node_name	is_leaf	regime	infer_mu	infer_var
c0	False	0	1.1983413183194165	3.816859737101557
c6	False	0	1.2028205789950481	3.8160781586895247
c20	False	0	1.2227191565985849	3.8152882139879916
c31	False	0	1.241160637665893	3.8147532435858977
c124	False	0	1.4469737420331354	3.803094544555748
c183	False	0	1.4811667051267225	3.7909320939557345
c1340	False	0	1.8031255563399229	3.263727592358877
c1643	False	0	1.4413114068423234	3.172336780763557
c2199	False	0	1.1309170744078096	2.73495492823801
c4636	False	0	1.859774470983184	1.3404298773357166
c5171	True	0	2.241455970524605	0.7699045294521243
c5172	True	0	1.5856642223558433	0.9089607581762793
c2858	False	0	0.8233106617951036	2.450694298626652
c4183	False	0	-0.253500308903004	1.4330828631711765
c4951	True	0	-0.3570340809075904	0.9890377505922961
c4952	True	0	-0.33723461563001195	1.0164938961150856
c3711	False	0	0.9355408677596144	1.5658406281301782
c4443	False	0	1.0773667606229496	1.1937241056504468
c5003	True	0	1.0259675601854032	0.8597965708831661
c5004	True	0	1.2884435885566663	0.7591183612463345
c4444	False	0	0.8810874096128499	1.2226556565615199
c5215	True	0	0.873616229439805	0.8222808345327116
c5216	True	0	0.8820239623310973	0.9091804802460854
c4222	False	0	-0.2847000812946777	1.4823769703193552
c5279	True	0	-0.3593587194158348	1.0127964702534
c5280	True	0	-0.3664082277157493	1.0449035348354003
c2884	False	0	3.7554478574271615	2.0545731002823624
c3159	False	0	4.259283673207273	1.790373821818544
c4378	False	0	4.146911827972482	1.2922417341914523
c5183	True	0	4.122916758232009	0.8536437670899937
c5184	True	0	3.741976975040231	0.9018652160566181
c3890	False	0	4.429347705432995	1.447075725389323
c4255	False	0	3.9369074330847877	1.1863440226103652
c5057	True	0	3.403216977641955	0.8546095691261638
c5058	True	0	3.557969976617055	0.8328272767514345
c4256	False	0	4.596229797750685	1.183733293556734
c4919	True	0	4.075317492558204	0.8708896934464424
c4920	True	0	4.762838112559551	0.8064257933489025
c3160	False	0	3.478747971168927	1.790369681822875
c4387	False	0	2.604670522949175	1.2862256881239948
c5213	True	0	1.8033350606803822	0.9690700304884182
c5214	True	0	2.801745383481451	0.7695123348612657
c3588	False	0	3.3379691829950477	1.4493252707199697
c4527	False	0	3.2848013491015586	1.1933146503183372
c5309	True	0	3.402319676300852	0.8235527254749672
c5310	True	0	2.7938205640232763	0.8900769828333003
c4528	False	0	2.921919078263665	1.1847311071905877
c5369	True	0	2.29719878544991	0.9178292414278625
c5370	True	0	2.8658828437647546	0.7631988600096303
c226	False	0	1.4873108610987007	3.78513846170009
c283	False	0	1.5171233721688977	3.778355558877941
c795	False	0	1.5587179598672107	3.757693022626913
c3643	False	0	4.737276368394365	1.6389800935709806
c4323	False	0	5.011478158368473	1.2392717183101052
c5141	True	0	4.626013886535955	0.9141120510457764
c5142	True	0	5.0863482249545235	0.8213471687069942
c4324	False	0	4.659887620880581	1.2399530550135973
c5391	True	0	4.237227597392069	0.8796024180589861
c5392	True	0	4.4742213763531735	0.8577878204930008
c4358	False	0	-0.36043602578358036	1.4979506325498806
c4997	True	0	-0.4139221602372406	1.0429858341743494
c4998	True	0	-0.41534727534935983	1.0463930838884832
c736	False	0	1.6061300667668708	3.670133281928912
c4343	False	0	1.7042425550698268	1.3514745958363155
c5293	True	0	1.709668727430624	0.8203889533407974
c5294	True	0	1.7097781361849849	0.8440647076426576
c908	False	0	1.6571072846893946	3.6072034310547516
c1366	False	0	1.6687599033278835	3.482327417990148
c1691	False	0	1.6421137334834486	3.438671489179633
c4534	False	0	0.4170750872641282	1.4122914687847068
c5259	True	0	0.19047768596470793	1.0109126967896935
c5260	True	0	0.5221047288055122	0.8404855099080415
c4586	False	0	2.9253032984966265	1.3564035232512217
c4989	True	0	3.371978866903207	0.7664663044822239
c4990	True	0	2.570329569715495	0.9194859715876714
c3625	False	0	1.8822378139747555	1.622606692673303
c4263	False	0	2.2617031604223903	1.201541371348717
c5255	True	0	2.637949520246146	0.7875429893879532
c5256	True	0	2.1013510467459326	0.8152509659476338
c4264	False	0	1.5024841353349827	1.2386023228982797
c5245	True	0	1.2858327718795106	0.8625363841687157
c5246	True	0	1.2921118551442374	0.8830518586111312
c2444	False	0	1.847523291238735	2.9818446775473535
