node_name	is_leaf	regime	infer_mu	infer_var
c0	False	0	1.1081055330495952	6.472704884403667
c6	False	0	1.1230278742080084	6.4595466305850975
c20	False	0	0.9927549383391707	6.451438344280224
c31	False	0	0.9768202834629642	6.446660053540726
c124	False	0	0.7448843897193613	6.369577109538098
c183	False	0	0.9872258148532195	6.300079064029165
c1340	False	0	-0.9986660935478069	4.901008545574333
c1643	False	0	-1.2570870924981008	4.699720484519906
c2199	False	0	-1.836130699177521	3.9367137769266187
c4636	False	0	-1.687052887614874	2.1133639344890307
c5171	True	0	-1.5544020194962909	1.5398518488849704
c5172	True	0	-1.547583673271297	1.5439211766630363
c2858	False	0	-1.9549691781429446	3.4720652864100168
c4183	False	0	-1.8338040598120215	2.0589006931321463
c4951	True	0	-1.659434248900729	1.511188641117863
c4952	True	0	-1.6724437842974376	1.5155942666162012
c3711	False	0	-1.7531731257140457	2.2004955879519064
c4443	False	0	-1.8008920333272487	1.7908478867162305
c5003	True	0	-1.6233551702696558	1.4156523779974384
c5004	True	0	-1.6334615034809878	1.4239558904572227
c4444	False	0	-1.2695685159785464	1.6905360777579685
c5215	True	0	-1.1726074625674952	1.3678905899166478
c5216	True	0	-0.5624512455886438	1.0919637165104348
c4222	False	0	-0.38653143118692496	1.988848806471974
c5279	True	0	-0.536229059568924	1.4292345137369484
c5280	True	0	-0.03361948860692932	1.22259975249915
c2884	False	0	-0.7399148269351805	2.820637814065784
c3159	False	0	-0.6923398659528638	2.4277831654164093
c4378	False	0	-0.4834143606961125	1.7870161419627806
c5183	True	0	-0.6005127962183275	1.374879475982156
c5184	True	0	-0.0774015564668263	1.1376969155408263
c3890	False	0	-0.5363808159793323	1.956572107456637
c4255	False	0	-0.9106419500096878	1.7179448206527106
c5057	True	0	-0.9679894580416389	1.3779966120527416
c5058	True	0	-0.9558638466064044	1.394212151444336
c4256	False	0	0.21466497986475558	1.5382715133467695
c4919	True	0	0.8650291373310983	0.9383093244721752
