node_name	is_leaf	regime	infer_mu	infer_var
c0	False	0	1.7768556207261736	3.864534310497341
c6	False	0	1.7770775729625345	3.8645333722241957
c20	False	0	1.7769407506017043	3.8645306586551986
c31	False	0	1.7760799113695063	3.864528136829823
c124	False	0	1.7616890352529382	3.864357486337813
c183	False	0	1.7642728886344545	3.8640408577967276
c1340	False	0	1.3945959873315172	3.7550286199573293
c1643	False	0	1.3399392797282945	3.7229059676299086
c2199	False	0	1.1021693275779954	3.478567036364605
c4636	False	0	0.6512117033593441	1.9037701480154638
c5171	True	0	0.4056713631093352	1.186653674088161
c5172	True	0	0.8271390024929598	1.0583679972161915
c2858	False	0	1.0419029550179508	3.252529991425878
c4183	False	0	1.9857969038518308	1.8013966995518238
c4951	True	0	2.5362388794088044	0.8285865597918991
c4952	True	0	1.6906695378548127	1.0928802843515704
c3711	False	0	0.3401231349313151	2.304382071713588
c4443	False	0	-0.041280078740861946	1.8123707714161321
c5003	True	0	-0.06868423469817801	1.1759488341702489
c5004	True	0	-0.08361570386533153	1.1684967433257372
c4444	False	0	0.5513545720494375	1.7554489742748316
c5215	True	0	0.36285254906913506	1.1744902822115262
c5216	True	0	1.1611560090574153	0.9438138985610206
c4222	False	0	1.4323670189306905	1.8467652891816504
c5279	True	0	1.940347197174	0.8697308796203191
c5280	True	0	0.9145740827193968	1.1749029672666542
c2884	False	0	1.0968848949303722	2.9292315614037414
c3159	False	0	1.332822810567638	2.635836839546913
c4378	False	0	1.4575217141873889	1.7840436394762325
c5183	True	0	1.344805736478749	1.0243198211915527
c5184	True	0	1.6642699006760702	0.9698968662336519
c3890	False	0	1.5594711849272667	2.1645236902520764
c4255	False	0	2.351679268161469	1.655592196831655
c5057	True	0	2.7026612474790426	0.9042916117224058
c5058	True	0	2.6943433901570963	0.9075761792469061
c4256	False	0	1.0311578561687313	1.742712134193046
c4919	True	0	0.6217826180415363	1.13344033809428
c4920	True	0	1.0400349865166947	1.0433553754502913
c3160	False	0	0.8141982011673559	2.650971029071975
c4387	False	0	0.9109980838751386	1.8401609344686736
c5213	True	0	0.6016037705746318	1.2115433673842686
c5214	True	0	1.3620064008917294	0.9841669371601707
c3588	False	0	0.5929200482300349	2.188806210203301
c4527	False	0	0.46986436529862396	1.7506580076314808
c5309	True	0	0.7444811131401002	1.020093609546532
c5310	True	0	0.2962297909847463	1.170297331274131
c4528	False	0	0.697639978713994	1.7215644658946134
c5369	True	0	1.250592403460613	0.920695522156823
c5370	True	0	0.43439773003059146	1.1514879963047087
c226	False	0	1.7743741795387575	3.8638270666909262
c283	False	0	1.7830810878942325	3.863505060963271
c795	False	0	1.7937069456356667	3.8602850475803225
c3643	False	0	2.0767158589814834	2.280026576531619
c4323	False	0	2.0167762465745707	1.711601744477189
c5141	True	0	1.6808349751935276	1.035034810750655
c5142	True	0	2.2516284037141037	0.9208370287110574
