node_name	is_leaf	regime	infer_mu	infer_var
c0	False	0	1.64845443179971	4.4989574335587506
c6	False	0	1.6561014389339257	4.494257554694113
c20	False	0	1.740172968187206	4.489970060196249
c31	False	0	1.7471646607343998	4.488022621428841
c124	False	0	2.1796361023543778	4.448012513116045
c183	False	0	2.3414835583178943	4.4142621311818715
c802	False	1	1.511183500045367	4.138616053019318
c4297	False	1	3.357179427534264	1.4437579326060985
c5101	True	1	3.5495951560886136	0.9047430869807118
c5102	True	1	3.250295714633053	0.9526881015335994
c1114	False	1	1.163781770230239	3.7875702634612938
c1483	False	1	1.2087553276524006	3.5044683664508107
c3122	False	1	-0.11191854712670372	2.0822192620272633
c4345	False	1	0.260503220934364	1.3561056194664673
c5025	True	1	0.7431283335183724	0.8279400034851119
c5026	True	1	0.062103476229653995	1.0408709258347812
c3856	False	1	-0.5153505605702404	1.5706176703597274
c4187	False	1	-0.7776265110802971	1.3127079697359154
c5375	True	1	-0.774021393943284	1.0247072410213365
c5376	True	1	-0.7781910496474488	1.0540862061587677
c4188	False	1	-0.42832424852631196	1.2578574200872932
c5387	True	1	-0.07543810369459555	0.8623430698958694
c5388	True	1	-0.47832326489410987	1.00631540954957
c1982	False	1	1.5226082207226037	3.4570902649975346
c4290	False	1	2.030491623264485	1.4137702366027807
c5231	True	1	1.7208267550619862	0.9868936314039214
c5232	True	1	2.363604264063194	0.8114659965941037
c4332	False	1	2.864144569627195	1.4123638035237258
c5315	True	1	3.083354701586107	0.8515120945598809
c5316	True	1	2.7543766930676155	0.940798661225782
c2255	False	1	0.3013536091604645	2.6941038985554924
c2601	False	1	0.09050515091309531	2.305136996686749
c4224	False	1	-0.6631000647004927	1.511280324793813
c5061	True	1	-0.6778401609367664	1.1248776802527405
c5062	True	1	-0.706041285146085	1.1028982574896944
c3344	False	1	0.22103198841599153	1.8843998220580573
c4273	False	1	0.48967374364937166	1.3162968590852835
c5179	True	1	0.5969064473732106	0.8959086536474627
c5180	True	1	0.5879174771836576	0.8945270901018777
c3974	False	1	0.32642895998490706	1.4859053732270349
c4383	False	1	0.16432997476766306	1.2483202945595306
c5113	True	1	-0.02465882730393333	0.9952493957366578
c5114	True	1	0.32317008092542265	0.9074809576536785
c4384	False	1	0.702924536425917	1.195579273302474
c5087	True	1	1.0767406646128408	0.7874397398071389
c5088	True	1	0.7612977456494316	0.9054798317978343
c3840	False	1	0.46517265430777677	1.636630508718037
c4207	False	1	0.26573379550355036	1.2859520566349565
c4899	True	1	0.04052658929874537	1.0279830896601636
c4900	True	1	0.4090952442973725	0.8933488131180013
c4208	False	1	0.7811380666218298	1.2448557223146788
c4931	True	1	0.8062626059506481	0.9186483107500878
c4932	True	1	1.1165988934754303	0.843342454007646
c226	False	0	2.457625677312475	4.40394335526259
c283	False	0	2.5481848189581746	4.392478752345543
c795	False	0	1.9485484449860266	4.357125285626506
c3643	False	0	0.1132478572869247	1.708250162302965
c4323	False	0	0.060320959975051804	1.2892556099014059
c5141	True	0	0.3279283824052243	0.8643428242087134
c5142	True	0	-0.036666145501291485	1.0104656648546
c4324	False	0	0.06618755566971701	1.2958266985030835
c5391	True	0	-0.022423696171899855	1.0305465784920393
c5392	True	0	0.33045510237669135	0.8694959387402219
c4358	False	0	2.733315188931344	1.4334644170611721
c4997	True	0	3.2035414127359783	0.8298256446962615
c4998	True	0	2.298488405398346	0.9990552580656649
c736	False	0	3.4370339371813996	4.218891519632951
c4343	False	0	3.2644312782559686	1.4358034586680533
c5293	True	0	3.097368624239879	0.9377621715132379
c5294	True	0	3.4102100114390286	0.896291221578383
c908	False	0	3.737336547029291	4.130374269510036
c2969	False	0	6.362182633153604	2.5052914600791065
c3465	False	0	6.972208677630432	1.9825995777210759
c4017	False	0	7.246381269792956	1.5411039482355617
c4675	False	0	6.74330173297623	1.2791975107748732
c5527	True	0	5.98245412205683	1.036502187396093
c5528	True	0	6.278411936943549	0.9394439310902589
c4676	False	0	7.22974736986118	1.2737368399293296
c5521	True	0	7.1439052948385955	0.9435320684768133
c5522	True	0	6.507424614944202	1.010830774877103
c4685	False	0	6.333134646543163	1.4220487396806492
c5535	True	0	5.901089941402243	1.0275557950779348
c5536	True	0	5.880734710903634	1.0787033753458846
c4752	False	0	5.33264005558241	1.4553359899003988
c5463	True	0	5.355002531626141	0.9862039537558286
c5464	True	0	4.605948608219125	1.0473660100737117
c2444	False	0	3.708633670038055	3.2349877050473137
c3577	False	0	3.719666476219691	1.674025266868594
c4329	False	0	3.5410196882927036	1.2721320139959522
c5121	True	0	3.386521907488469	0.923941909520616
c5122	True	0	3.2476056390682846	0.9120496045740213
c4330	False	0	3.6883555469417275	1.2819247495093689
c5037	True	0	2.784528997383776	1.1169703503485153
c5038	True	0	4.270745682257263	0.7661438627024052
c4288	False	0	3.928389492284088	1.4456411545574823
c5149	True	0	3.717316076078013	0.9806839561230671
c5150	True	0	3.9956168057427646	0.9282152611955571
c2632	False	0	3.3209204438597064	2.2093091462970595
c3130	False	0	3.6194423921258965	1.6897674509927951
c3917	False	0	3.9952283514865314	1.4356258680906913
c4381	False	0	4.17525842788079	1.21953845396919
c5313	True	0	4.151878670521093	0.9090039706468336
c5314	True	0	4.0196049782233345	0.9221413372271678
c4382	False	0	3.8574103814940752	1.213269091906616
c5411	True	0	3.4932193135835283	0.9606494765371663
c5412	True	0	3.7697224858132663	0.8462990572643514
c3918	False	0	3.2618099161279117	1.4272340417064486
c4353	False	0	2.9721437880961403	1.1997841001210576
c5225	True	0	2.6371593851949044	0.9100167728296322
c5226	True	0	2.8287409109995814	0.848972282430151
c4354	False	0	2.96411024326983	1.2023587111841998
c5111	True	0	2.6203269756515617	0.9040480163956323
c5112	True	0	2.8226101098002876	0.8651920350251747
c3776	False	0	2.8694092555912953	1.5689671792982989
c4587	False	0	2.185312401671979	1.2619821923184575
c4965	True	0	1.8085836264659132	0.9492143437489154
c4966	True	0	1.8006261337856873	0.9352863693763904
c4588	False	0	3.1825219421523374	1.2297110033457317
c4977	True	0	3.844028073553646	0.8074115329920096
c4978	True	0	2.615621103880403	0.9525058948944655
c819	False	0	2.445667413416709	4.071352015985348
c2476	False	0	3.0064910432221468	2.7663050525742308
c3437	False	0	3.0611157773286384	2.2440327191234952
c4745	False	0	3.4838068865575123	1.3548681230845434
c5465	True	0	3.403900502416102	0.9017487463483626
c5466	True	0	3.5463661935553246	0.9141840237822394
c4712	False	0	2.4553063731489417	1.376223670075922
c5449	True	0	2.4566733299881047	0.9162892559748977
c5450	True	0	2.057737317230398	0.9683531728425772
c3444	False	0	3.0681141628351773	1.7710571693351758
c4081	False	0	3.4329090612302418	1.4474418172052623
c4761	False	0	3.611133947696936	1.1922417420753406
c5459	True	0	3.4975252235387906	0.8691493402282152
c5460	True	0	3.623775438619452	0.8417365665052733
c4762	False	0	3.365520797375585	1.2119401399016512
c5467	True	0	3.2997741264406466	0.8938306512767908
c5468	True	0	3.11946204813047	0.896542449582139
c4082	False	0	2.5596183456685226	1.4570594048692571
c4765	False	0	2.3456829340504632	1.2167546305855967
c5523	True	0	2.1918796139823793	0.909130078991712
c5524	True	0	2.1855267054459793	0.8923253883882653
c4766	False	0	2.134743909815353	1.2220476455226856
c5531	True	0	1.5302482495377734	1.0423626979824723
c5532	True	0	2.244206649056676	0.7854612841264473
c1189	False	0	2.4738663820952667	3.7947113728248234
