ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
175	Gene_176	41.930984	7.482841	8.542391	-0.25476592779159546	352.81808	9.204846	9.1778	-0.005957090295851231	-1.4134148359298706	500.05145	494.66217	10.778564	0.0010268228668699475	0.031027517907811872	True
19	Gene_20	103.327805	5.9347534	8.711843	2.5324549674987793	406.2925	6.512216	8.94744	2.2776243686676025	3.848433494567871	-395.85587	-401.22015	10.728577	0.0010549356088656037	0.031027517907811872	True
258	Gene_259	21.030495	14.033834	10.962487	2.5117008686065674	18.96366	15.337446	11.135037	2.3482625484466553	3.240488290786743	-202.90955	-207.95708	10.095062	0.0014866713840869794	0.04026221753209611	True
473	Gene_474	59.647873	11.29366	10.73913	-0.5075857043266296	194.04355	12.779852	11.119642	-0.26409217715263367	-1.6451524496078491	504.55746	499.53638	10.042175	0.0015299642662196522	0.04026221753209611	True
162	Gene_163	44.765545	14.246322	11.974734	-1.1096652746200562	286.64514	15.454921	12.32486	-0.8988674879074097	-2.1541802883148193	499.05542	494.09656	9.917725	0.0016369462849775696	0.04092365712443924	True
283	Gene_284	130.37242	9.384731	9.496152	0.6952124238014221	427.04712	10.266781	9.760314	0.9048197269439697	-0.26128441095352173	423.61896	418.75296	9.731995	0.0018108786492821993	0.04311615831624284	True
46	Gene_47	30.247934	9.448163	8.907377	2.0791447162628174	348.7864	9.937524	9.234869	1.8842641115188599	2.904096841812134	22.368546	17.68924	9.358612	0.0022194014720136046	0.05044094254576374	False
141	Gene_142	31.23647	5.9708915	8.74614	1.4373966455459595	30.260405	7.196933	9.229466	1.7279551029205322	0.09566876292228699	96.97308	92.40558	9.13501	0.00250764122006375	0.05269414242317638	False
173	Gene_174	87.5922	11.627246	10.233884	-0.44159793853759766	419.11465	11.916245	10.208186	-0.23640196025371552	-1.4095299243927002	538.86145	534.3018	9.119263	0.0025293188363124663	0.05269414242317638	False
174	Gene_175	154.09827	17.124033	10.762518	-0.767103374004364	203.94048	18.825878	10.879067	-0.948131263256073	0.09466289728879929	544.36414	539.8644	8.999512	0.002700517490599963	0.05401034981199926	False
229	Gene_230	109.23634	6.450218	9.018754	1.0769474506378174	561.29785	6.9527874	9.214304	0.8203465938568115	2.262089729309082	250.00009	245.57147	8.857239	0.0029192884425880417	0.054719317831521785	False
244	Gene_245	91.919624	7.95261	9.209406	0.3069671094417572	454.97202	8.938101	9.551435	0.1245812475681305	1.255435585975647	431.4561	427.0385	8.835144	0.0029548431629021765	0.054719317831521785	False
169	Gene_170	70.47655	6.5727706	8.74234	0.48555073142051697	290.47165	7.2175055	8.97919	0.2359183430671692	1.679449200630188	374.8838	370.54285	8.681885	0.003213884485820384	0.05616197916933658	False
63	Gene_64	214.87442	9.568407	8.853229	1.6523113250732422	459.98312	10.39606	9.02252	1.4797990322113037	2.4381189346313477	238.50175	234.17307	8.657379	0.003257394791821522	0.05616197916933658	False
58	Gene_59	114.26133	9.77954	9.987431	-0.06480605155229568	456.7133	11.260329	10.341434	0.17980332672595978	-1.1921029090881348	499.8935	495.6878	8.411377	0.003728801358715561	0.06214668931192602	False
118	Gene_119	24.623816	10.193463	10.52844	2.3137805461883545	23.642527	10.653399	10.534719	2.1105878353118896	3.2246196269989014	-177.04681	-181.1914	8.289185	0.003988189346400328	0.06287091082575469	False
474	Gene_475	194.93039	8.316528	10.111732	-1.2792102098464966	193.69586	9.168932	10.325211	-1.5064499378204346	-0.16880762577056885	464.14917	460.01263	8.273071	0.0040237382928483	0.06287091082575469	False
437	Gene_438	20.244953	6.6181808	9.227189	2.587061643600464	22.598963	7.4115252	9.353616	2.7904117107391357	1.5508700609207153	-425.47467	-429.36755	7.7857666	0.005265944140564138	0.07809946509968864	False
278	Gene_279	131.2386	6.090924	7.695505	0.978328287601471	554.8416	6.5516467	7.8233123	0.7509511709213257	2.046112537384033	389.5777	385.70035	7.7546997	0.00535729484478098	0.07809946509968864	False
6	Gene_7	45.2647	9.112284	9.621127	1.3896915912628174	93.67614	9.682404	9.853109	1.5726127624511719	0.534673810005188	220.25084	216.39178	7.718109	0.0054669625569782054	0.07809946509968864	False
447	Gene_448	36.933437	4.923853	8.559348	2.5834274291992188	47.05503	5.6873684	8.920171	2.8500707149505615	1.038751244544983	-361.86285	-365.67303	7.6203613	0.005771292349414647	0.0781129329482072	False
197	Gene_198	154.72847	5.0664344	7.7221646	-0.006749392952769995	497.34238	5.719116	7.99602	-0.21066713333129883	1.2759300470352173	413.2463	409.46277	7.5670776	0.005944408966179648	0.0781129329482072	False
351	Gene_352	127.84397	8.589933	11.62864	-1.1341267824172974	223.79456	9.374404	11.935547	-0.8817294836044312	-2.3922364711761475	419.89777	416.12115	7.5532227	0.005990285032464127	0.0781129329482072	False
104	Gene_105	201.57373	7.5427995	8.953153	0.8018150925636292	508.2504	8.50076	9.295032	1.021172285079956	-0.2677295207977295	388.85547	385.11328	7.484375	0.006223666764003766	0.0781129329482072	False
355	Gene_356	41.223637	6.719179	9.126677	0.7707600593566895	117.93904	7.9257765	9.720379	0.5422886610031128	1.7996844053268433	316.12006	312.38153	7.477051	0.006249034635856576	0.0781129329482072	False
406	Gene_407	86.775856	11.488136	10.01814	0.6178285479545593	450.99805	11.835826	10.101564	0.7772360444068909	-0.11574994772672653	466.2182	462.53638	7.3636475	0.0066555644070972475	0.07949152992582575	False
350	Gene_351	126.78335	9.752882	9.612414	-0.06595655530691147	412.155	10.478659	9.781278	-0.23518458008766174	0.6847683787345886	514.2395	510.5606	7.357788	0.006677288513769364	0.07949152992582575	False
484	Gene_485	189.7037	3.7666354	7.2410426	1.1245226860046387	525.1604	4.0846305	7.3325315	0.8503075838088989	2.7551333904266357	131.25192	127.71572	7.072403	0.007828020043091466	0.09102348887315659	False
488	Gene_489	421.31458	7.5347633	8.270215	-0.9056515693664551	552.6039	8.213146	8.427003	-1.095017433166504	0.014729431830346584	521.59814	518.1912	6.813843	0.009045390149318489	0.10278852442407374	False
8	Gene_9	118.39538	8.2721405	9.2957	0.914889931678772	499.29984	8.938124	9.535201	1.0996946096420288	0.041836321353912354	356.86768	353.52325	6.688843	0.00970181621657984	0.10779795796199822	False
331	Gene_332	287.00952	7.110327	8.391287	0.5216694474220276	526.16003	7.676754	8.525268	0.7268869280815125	-0.43856897950172424	442.4982	439.19528	6.605835	0.010164513016729937	0.10965583693522074	False
217	Gene_218	46.42157	8.37472	8.482758	-0.37266722321510315	466.5765	8.572231	8.556497	-0.22667475044727325	-1.1350600719451904	545.7906	542.5077	6.565796	0.010395723485759567	0.10965583693522074	False
324	Gene_325	73.86442	7.3233724	8.578149	1.4585678577423096	480.93063	7.959871	8.831008	1.2922909259796143	2.2657949924468994	219.82024	216.56775	6.5049744	0.010757311493555632	0.10965583693522074	False
321	Gene_322	193.45201	6.9471207	8.233317	0.9794749021530151	422.48886	8.129342	8.611035	0.7890247702598572	1.9781986474990845	351.88474	348.63745	6.494568	0.010820459375490366	0.10965583693522074	False
430	Gene_431	32.334724	5.643708	8.817409	0.44283440709114075	49.325504	7.101361	9.565813	0.6739184856414795	-0.817391037940979	377.43558	374.20013	6.470886	0.010965583693522074	0.10965583693522074	False
246	Gene_247	40.07461	7.6838107	8.948494	2.578810930252075	137.55537	8.453582	9.379066	2.3610336780548096	3.5819997787475586	-279.8073	-283.01074	6.4068604	0.011368025187195374	0.11145122732544485	False
492	Gene_493	27.720367	7.672807	9.38816	0.35239750146865845	210.93481	8.607466	9.875603	0.1595909297466278	1.1776645183563232	425.03918	421.93604	6.206299	0.012729651002828968	0.12124027910252282	False
336	Gene_337	124.801094	9.245743	9.637073	0.6913856267929077	423.12152	9.61902	9.72434	0.861255943775177	-0.09473070502281189	423.7997	420.71667	6.1660767	0.013022309171831337	0.12124027910252282	False
114	Gene_115	30.489271	8.182968	9.715537	0.011527221649885178	30.39106	8.781462	9.920467	-0.11054948717355728	0.5827125906944275	445.83173	442.75354	6.156372	0.013093950143072464	0.12124027910252282	False
199	Gene_200	88.001976	5.322045	7.719366	1.357901930809021	598.26843	6.0286355	8.063685	1.177164077758789	2.31319260597229	194.14511	191.10876	6.072693	0.013728749791602213	0.12278988075129656	False
59	Gene_60	113.17343	13.536873	9.964752	-0.5915945768356323	274.75128	14.797436	10.21609	-0.7209540605545044	0.04153376445174217	540.3676	537.34875	6.0377197	0.014003360045016566	0.12278988075129656	False
241	Gene_242	234.815	9.586761	10.011252	-0.6099708080291748	301.3246	10.592672	10.266456	-0.40270155668258667	-1.535942554473877	513.6334	510.6298	6.007263	0.014247108072458325	0.12278988075129656	False
129	Gene_130	21.266705	13.094177	10.158726	1.8802615404129028	146.6585	13.166634	10.560105	2.0087687969207764	1.218919038772583	120.796005	117.805664	5.9806824	0.014463405214601988	0.12278988075129656	False
135	Gene_136	92.14541	7.489686	9.1569395	0.5750734806060791	234.99657	8.26429	9.435412	0.777289628982544	-0.4451969265937805	407.7473	404.75854	5.977539	0.014489205928652993	0.12278988075129656	False
366	Gene_367	56.312298	10.010194	10.038291	-0.8840538859367371	267.5121	10.841074	10.336471	-1.0783823728561401	-0.11531967669725418	500.20102	497.23004	5.9419556	0.014784605734836087	0.12320504779030073	False
227	Gene_228	73.53135	5.2698946	8.590423	3.3728251457214355	569.00146	5.198232	8.6424465	3.4848740100860596	2.754737377166748	-936.46564	-939.3961	5.860962	0.015480331630712385	0.1268879641861671	False
25	Gene_26	115.67615	7.0742183	8.779375	-0.1637147217988968	295.5882	7.5233154	8.920588	-0.35636281967163086	0.7744002342224121	469.22577	466.31274	5.82605	0.015790541866745444	0.1273430795705278	False
340	Gene_341	34.763847	15.159537	10.620897	-0.4688006043434143	311.01196	15.734948	10.871204	-0.6103400588035583	0.05297006666660309	550.62366	547.7526	5.7420654	0.01656330412859708	0.1314547946714054	False
237	Gene_238	76.363594	7.568733	9.138298	0.843424379825592	379.30536	8.3422985	9.455889	1.0195006132125854	-0.027214469388127327	365.99255	363.1814	5.6223145	0.01773321592894439	0.13854074944487804	False
161	Gene_162	138.11852	10.568842	9.1846075	-0.2989020347595215	757.75385	10.935676	9.278332	-0.450076699256897	0.3624539077281952	555.3607	552.59326	5.534912	0.018640701677146376	0.14339001290112596	False
358	Gene_359	33.878666	9.007943	9.503744	1.5809509754180908	35.394524	10.179078	9.884337	1.7727465629577637	0.6726659536361694	185.3421	182.61726	5.4496765	0.019571950448109998	0.14827235187962118	False
442	Gene_443	124.730415	6.4255853	8.961617	-0.4375469386577606	416.1203	7.187199	9.266234	-0.24560116231441498	-1.361389398574829	474.5671	471.86243	5.409363	0.020029025839649384	0.14844493585862448	False
454	Gene_455	292.47635	6.06318	7.9819636	-0.1811772584915161	539.73926	6.818834	8.276758	-0.31749776005744934	0.6097842454910278	515.89417	513.2148	5.3587646	0.02061837417649126	0.14844493585862448	False
14	Gene_15	34.825584	11.672313	9.835662	-0.14976254105567932	68.377106	12.574606	10.04387	0.00241760048083961	-0.8434768319129944	532.6882	530.00964	5.3570557	0.02063859016845393	0.14844493585862448	False
387	Gene_388	60.059826	8.655183	9.526437	2.2058839797973633	396.77576	8.83894	9.657827	2.3614020347595215	1.4770737886428833	-136.05174	-138.72386	5.3442383	0.020790865356261623	0.14844493585862448	False
195	Gene_196	121.50517	7.444287	9.205399	0.4136669933795929	339.002	8.1378765	9.469307	0.2302687168121338	1.330096960067749	418.3411	415.68213	5.317932	0.021107044906078842	0.14844493585862448	False
262	Gene_263	42.37903	10.695902	8.901488	0.014675792306661606	382.61566	10.5800705	8.887013	0.14277182519435883	-0.647473156452179	544.11816	541.48126	5.2738037	0.021648658832366108	0.14844493585862448	False
426	Gene_427	67.054756	11.320489	9.089345	0.4651572108268738	222.03963	11.733437	9.235349	0.600782036781311	-0.1941199004650116	516.9753	514.33936	5.2718506	0.021672960635359173	0.14844493585862448	False
226	Gene_227	32.661343	11.331865	10.077402	1.6260170936584473	393.32904	11.29578	10.308329	1.719766616821289	1.1194422245025635	193.16998	190.59729	5.1453857	0.0233082314500086	0.15617137241008255	False
223	Gene_224	128.18062	7.917908	9.559604	-0.008477549068629742	281.78122	8.190857	9.633719	-0.18006837368011475	0.7742401957511902	460.98605	458.41772	5.1366577	0.02342570586151238	0.15617137241008255	False
79	Gene_80	157.76186	8.050728	9.229525	-0.4781387746334076	362.10538	8.683709	9.433779	-0.6700001358985901	0.40869852900505066	501.23596	498.68872	5.0944824	0.024002075830364733	0.15790839362082063	False
82	Gene_83	86.58972	9.599583	8.441	-0.10896828025579453	414.775	9.906024	8.513255	0.01902400515973568	-0.6873365044593811	558.834	556.30316	5.0616455	0.02446100229851056	0.15842794152731068	False
292	Gene_293	174.70274	9.832943	9.508931	0.9030972123146057	803.3392	10.440354	9.673782	0.755940854549408	1.5845775604248047	399.59802	397.07614	5.043762	0.024714758878260468	0.15842794152731068	False
490	Gene_491	89.6877	5.915964	8.94035	0.555690348148346	278.50195	6.439931	9.206278	0.7748938202857971	-0.5387601256370544	312.7654	310.2922	4.946411	0.026144887853796983	0.16423334617168286	False
419	Gene_420	47.84032	13.756896	10.793731	1.3279402256011963	162.40823	13.621048	10.874193	1.4359307289123535	0.790664792060852	306.866	304.40466	4.9226685	0.026506546286713006	0.16423334617168286	False
267	Gene_268	89.9348	8.661863	9.873733	0.4244146943092346	520.0373	9.324862	10.14803	0.2562679946422577	1.1742750406265259	436.1552	433.70215	4.906128	0.026761568571636363	0.16423334617168286	False
163	Gene_164	35.609833	13.39645	12.641418	4.11357307434082	57.882076	13.96575	12.966505	3.917910099029541	4.957709789276123	-1426.6736	-1429.1211	4.8950195	0.02693426877215599	0.16423334617168286	False
363	Gene_364	142.94223	8.40103	8.300225	0.6693770289421082	425.33292	8.864961	8.493747	0.7844586968421936	0.18326738476753235	488.10312	485.6739	4.8584595	0.027510890405258115	0.16567876674090798	False
28	Gene_29	206.36345	4.866569	7.898176	0.5532758831977844	484.44247	4.9929533	7.8855524	0.30942967534065247	1.865236759185791	346.6095	344.19034	4.838318	0.027834032812472542	0.16567876674090798	False
193	Gene_194	25.857327	6.5500774	8.890989	1.41995370388031	251.25485	6.8607283	9.268296	1.2397594451904297	2.1761417388916016	141.86084	139.50757	4.706543	0.030048017887666756	0.17605548959830367	False
38	Gene_39	14.586883	8.7070675	9.6402235	2.0825552940368652	13.667187	9.622285	9.908492	2.2402000427246094	1.351656436920166	-89.71228	-92.0589	4.6932373	0.03028154421090823	0.17605548959830367	False
383	Gene_384	71.77479	7.0217023	8.897883	0.5491276979446411	466.13306	7.275578	9.006184	0.7395816445350647	-0.45004144310951233	397.9058	395.5781	4.6553955	0.030956100182544244	0.17790862173876004	False
287	Gene_288	27.79605	5.8868465	8.820052	1.3807212114334106	179.13573	6.272235	9.216266	1.5364339351654053	0.5449132323265076	90.56241	88.26123	4.602356	0.03192805159518475	0.1798762674629421	False
101	Gene_102	67.42698	8.94504	10.985494	-0.9099931120872498	311.85565	9.789438	11.362704	-1.0834236145019531	-0.0857287347316742	463.89713	461.59836	4.597534	0.03201797560840369	0.1798762674629421	False
453	Gene_454	27.666622	5.750281	9.424381	2.5374512672424316	23.97691	6.1414385	9.507059	2.3650588989257812	3.480882406234741	-538.56274	-540.8369	4.54834	0.032950680405761545	0.18229781393312153	False
303	Gene_304	51.462593	10.4025135	9.668993	0.006791236810386181	254.47514	10.197919	9.643561	0.08398279547691345	-0.4002417027950287	508.5223	506.25403	4.53656	0.033178202135828117	0.18229781393312153	False
165	Gene_166	59.418705	7.35196	8.442389	0.891291081905365	200.3103	7.4917645	8.55081	0.9988570809364319	0.3453963100910187	356.98944	354.73148	4.51593	0.03358062181556187	0.1825033794324015	False
320	Gene_321	65.09778	7.1896577	9.060426	1.4881798028945923	576.0182	7.2259707	9.138741	1.5863934755325317	0.9761791825294495	168.96841	166.73557	4.4656982	0.03458195290214083	0.18592447796849912	False
388	Gene_389	21.54595	10.16762	9.437021	1.9163762331008911	352.1172	10.083334	9.8219595	1.9864037036895752	1.4728436470031738	68.02876	65.81502	4.42749	0.03536447320713987	0.18776932647542954	False
271	Gene_272	33.565174	4.523022	7.8610754	1.585788369178772	59.01036	4.871608	8.07772	1.3805339336395264	2.778795003890991	-51.493042	-53.69641	4.4067383	0.035797224807584405	0.18776932647542954	False
142	Gene_143	129.5769	6.7344036	8.784442	0.6216976642608643	616.5059	7.106721	8.943814	0.769535481929779	-0.1385890394449234	393.12183	390.93774	4.368164	0.03661642300668111	0.18776932647542954	False
269	Gene_270	177.14948	8.659652	9.179023	0.5816675424575806	466.39343	9.087019	9.261529	0.41191568970680237	1.354655146598816	447.0595	444.87576	4.3674927	0.036630853731770885	0.18776932647542954	False
48	Gene_49	227.44057	6.417527	8.713807	2.9359395503997803	998.9664	6.809407	8.884843	3.072920799255371	2.258631944656372	-508.54236	-510.71628	4.3478394	0.03705592984469541	0.18776932647542954	False
171	Gene_172	49.431377	6.5212793	8.240054	0.9156593084335327	423.8998	6.663777	8.360683	1.0477194786071777	0.18915948271751404	339.84326	337.67215	4.342224	0.03717832664213505	0.18776932647542954	False
357	Gene_358	117.05029	6.2497096	8.33782	1.8251093626022339	438.02097	6.5980277	8.505382	1.9655883312225342	1.0913201570510864	73.72528	71.57501	4.300537	0.03810033839257432	0.1905016919628716	False
302	Gene_303	20.756552	10.838463	10.27616	2.0184485912323	18.34214	12.170349	10.602109	1.8752093315124512	2.7163541316986084	-24.330063	-26.467072	4.2740173	0.03869933434716655	0.19158086310478487	False
337	Gene_338	63.32515	7.8915615	8.651056	1.0502357482910156	402.92297	7.881663	8.678773	0.9131399989128113	1.678675651550293	361.23364	359.1302	4.206909	0.04025963105737429	0.19445612020913147	False
445	Gene_446	164.36827	9.130326	9.580478	-0.31602197885513306	312.98172	10.13248	9.9438715	-0.16207461059093475	-1.0634069442749023	510.69357	508.59515	4.1968384	0.040499419378332124	0.19445612020913147	False
424	Gene_425	67.137596	6.498672	9.555393	1.718478798866272	235.93869	6.647508	9.656073	1.902764081954956	0.7834261059761047	-66.339325	-68.430725	4.1828003	0.04083617439545151	0.19445612020913147	False
309	Gene_310	54.100853	8.1985855	9.236348	1.991357684135437	614.7628	8.163316	9.359059	1.875157356262207	2.4987337589263916	30.668669	28.591095	4.1551476	0.041508157239287025	0.19445612020913147	False
452	Gene_453	107.15551	7.7397404	8.950488	-0.5385164618492126	465.1211	8.637202	9.294027	-0.6786149740219116	0.18015114963054657	497.85947	495.78305	4.152832	0.04156495075323985	0.19445612020913147	False
402	Gene_403	27.031162	19.213375	11.690959	-1.5700911283493042	155.22661	18.859856	11.677717	-1.4723899364471436	-2.1596336364746094	460.72186	458.6543	4.135132	0.04200179568686058	0.19445612020913147	False
467	Gene_468	56.21638	6.612213	9.302441	1.0810809135437012	351.83173	7.097577	9.600335	0.9230080842971802	1.8478361368179321	198.05324	195.98897	4.12854	0.042165713405118765	0.19445612020913147	False
434	Gene_435	151.38559	13.757226	11.846934	-1.3137792348861694	265.32272	14.34987	11.944763	-1.1514122486114502	-2.0035407543182373	484.34247	482.2827	4.119507	0.04239143420559066	0.19445612020913147	False
83	Gene_84	78.958824	9.909458	9.011989	1.2874195575714111	291.1259	10.351648	9.155753	1.417419195175171	0.685735285282135	326.51965	324.50525	4.0288086	0.044729518254644995	0.20074722523589894	False
431	Gene_432	24.59767	8.680913	9.218215	1.2605366706848145	305.3635	8.812876	9.559678	1.3388444185256958	0.7762349843978882	266.7938	264.7799	4.027771	0.044757038144307204	0.20074722523589894	False
45	Gene_46	32.72923	3.703522	8.067935	2.360717296600342	56.386616	3.839045	8.23417	2.578341484069824	1.0364224910736084	-422.58786	-424.59232	4.008911	0.04526037211417899	0.20074722523589894	False
65	Gene_66	128.53156	6.5732017	8.985652	0.7123576402664185	427.53775	6.7494555	9.063865	0.8659942150115967	-0.06398569047451019	319.7222	317.73578	3.9728394	0.046239740156042375	0.20074722523589894	False
88	Gene_89	86.72291	7.943908	9.853623	-0.07997726649045944	327.37823	8.8468685	10.23076	-0.2286338061094284	0.6883782148361206	452.18713	450.20374	3.9667969	0.04640596856403312	0.20074722523589894	False
93	Gene_94	118.93979	4.962055	8.346012	0.5776628851890564	421.45743	5.370397	8.548258	0.7872287631034851	-0.6505955457687378	340.13043	338.1504	3.960083	0.04659140580997945	0.20074722523589894	False
345	Gene_346	44.16732	7.1806593	9.048124	2.2523436546325684	334.14703	7.506467	9.348784	2.3635919094085693	1.6943446397781372	-163.81291	-165.7923	3.9587708	0.046627741533588396	0.20074722523589894	False
177	Gene_178	61.813107	7.8250446	8.858725	-0.0708390548825264	454.34827	8.438798	9.139679	0.04576518014073372	-0.7086283564567566	507.03467	505.06152	3.946289	0.046974850705200355	0.20074722523589894	False
40	Gene_41	156.30165	8.565124	8.339426	0.2955710291862488	456.93353	8.944935	8.422857	0.15971828997135162	0.9359635710716248	521.4137	519.4506	3.9261475	0.047540736338596234	0.20082166930018105	False
497	Gene_498	10.610396	14.345074	11.052527	1.707905650138855	10.000345	14.921478	11.079222	1.5690962076187134	2.3567428588867188	129.10834	127.14976	3.91716	0.04779555729344309	0.20082166930018105	False
2	Gene_3	59.026005	5.578507	8.40292	1.3670575618743896	364.89966	5.7184796	8.5198	1.5003349781036377	0.6288631558418274	160.69489	158.764	3.8617554	0.0493986204408533	0.20522860306263463	False
272	Gene_273	20.019321	21.726496	12.67278	-1.7080090045928955	44.883595	21.667374	12.688786	-1.6122270822525024	-2.248074769973755	442.04623	440.11987	3.8527222	0.04966532194115758	0.20522860306263463	False
110	Gene_111	129.08902	8.114521	9.670014	1.399472951889038	248.8586	9.1978245	10.133664	1.2439384460449219	2.1754651069641113	177.49042	175.58936	3.802124	0.05118761077295553	0.20914440484197055	False
457	Gene_458	34.86775	14.495447	10.48421	-0.8941220045089722	328.55615	14.719935	10.446089	-0.9982388019561768	-0.40824708342552185	530.73004	528.83325	3.793579	0.05144952359112476	0.20914440484197055	False
313	Gene_314	28.839434	7.1076694	9.366441	1.719284176826477	59.250813	7.3428926	9.514546	1.8579107522964478	1.018926978111267	29.360489	27.513336	3.6943054	0.054598510344524454	0.22015528364727602	False
207	Gene_208	226.6601	8.869967	9.623005	-0.4007728099822998	326.3866	9.254479	9.725396	-0.24915680289268494	-1.1163355112075806	513.0647	511.22818	3.6730347	0.0552994124616234	0.2211976498464936	False
416	Gene_417	71.92582	9.530037	9.024745	0.3811645805835724	443.50833	9.552092	9.066473	0.45084360241889954	0.012955985032022	512.738	510.9232	3.6295776	0.0567612196205578	0.22524293500221348	False
150	Gene_151	110.29677	4.3733087	8.086701	1.3733545541763306	1096.6332	4.460391	8.142389	1.554618239402771	0.27897772192955017	-26.891296	-28.687683	3.5927734	0.05803131771869874	0.22573435420451046	False
384	Gene_385	16.170744	15.841624	10.653251	0.36205968260765076	8.95029	17.352692	10.519629	0.4933825433254242	0.05681527778506279	505.00555	503.2153	3.5805054	0.058461363502913644	0.22573435420451046	False
401	Gene_402	59.475002	6.072078	7.971085	-0.44738975167274475	248.9743	6.3295326	8.122503	-0.6081541180610657	0.27215176820755005	483.27106	481.49496	3.552185	0.059467092362564755	0.22573435420451046	False
275	Gene_276	37.593334	8.302044	8.734282	1.0786696672439575	442.35278	8.567655	8.9986725	0.9697839617729187	1.4980874061584473	342.17322	340.39975	3.546936	0.05965551116046042	0.22573435420451046	False
192	Gene_193	104.15496	3.9799893	8.173729	1.3079020977020264	416.89688	4.156059	8.300619	1.1089316606521606	2.500131845474243	-23.153595	-24.926697	3.5462036	0.05968185258558589	0.22573435420451046	False
194	Gene_195	32.61855	8.057361	9.066593	0.8857964873313904	37.679832	8.1130905	9.064876	1.020344614982605	0.23336973786354065	339.28964	337.5217	3.5358887	0.06005414441634915	0.22573435420451046	False
374	Gene_375	40.910408	7.761059	10.005736	1.3750590085983276	307.46906	7.7792454	10.1986685	1.411381483078003	1.130109190940857	125.94754	124.18149	3.5321045	0.06019134351655442	0.22573435420451046	False
367	Gene_368	83.51389	6.8911386	9.666614	1.5936224460601807	310.207	7.0000143	9.73308	1.406632661819458	2.44863224029541	95.6028	93.84094	3.5237122	0.06049680692680881	0.22573435420451046	False
449	Gene_450	47.527126	5.5782065	8.448933	1.715217113494873	481.00354	5.9221435	8.733194	1.8430222272872925	1.0248169898986816	13.975067	12.232239	3.4856567	0.06190279441458446	0.2292696089429054	False
