ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
261	Gene_262	39.248894	5.297108	9.254904	0.941769003868103	113.20921	8.900954	10.6742735	0.34911036491394043	3.591541290283203	162.71808	143.37936	38.67743	4.999570757391325e-10	1.6665235857971084e-08	True
353	Gene_354	302.54562	8.913173	9.32898	1.3307644128799438	453.39386	13.658674	10.354858	0.9461199045181274	3.136514902114868	271.8741	252.67984	38.38855	5.797153868059013e-10	1.8116105837684415e-08	True
444	Gene_445	52.653454	4.890289	8.493943	1.8425568342208862	112.7092	7.3998685	9.276873	1.2879918813705444	4.750603675842285	-148.27615	-167.33348	38.114655	6.67072397320112e-10	1.9619776391768e-08	True
202	Gene_203	35.240417	5.179486	8.64108	1.6254143714904785	32.905174	8.199252	9.577098	1.129512906074524	4.297298908233643	-39.20952	-57.941467	37.463898	9.312078885770347e-10	2.586688579380652e-08	True
307	Gene_308	80.888664	5.9334855	9.465654	2.5842535495758057	144.70941	10.914772	11.397584	2.072974443435669	5.181434154510498	-489.77988	-508.09006	36.62036	1.435247032333109e-09	3.7769658745608134e-08	True
415	Gene_416	35.05894	5.436346	8.332231	1.16778564453125	312.11523	6.9711723	8.698428	0.6301456093788147	3.654428482055664	223.32106	205.17874	36.284637	1.7050258982465039e-09	4.1076073759292004e-08	True
147	Gene_148	48.187878	7.922603	9.528367	-0.28311702609062195	190.98636	11.644706	10.42217	-0.6831871271133423	1.6650614738464355	477.63898	459.50812	36.26172	1.7251950978902642e-09	4.1076073759292004e-08	True
28	Gene_29	78.28779	6.1914644	8.654409	0.5257120132446289	484.0425	9.052034	9.445383	0.031256046146154404	2.667600631713867	391.1373	373.24615	35.782288	2.206447802244327e-09	5.014654096009834e-08	True
116	Gene_117	123.005035	9.866732	10.97476	-2.0221173763275146	305.35342	16.425627	12.235248	-2.3046646118164062	0.015135184861719608	423.13245	405.5083	35.24829	2.9023666803240644e-09	6.309492783313184e-08	True
235	Gene_236	17.5288	9.306256	10.471037	2.3685359954833984	13.012338	13.893394	11.362969	1.9772655963897705	4.270514965057373	-268.6845	-286.26657	35.164124	3.030554918126427e-09	6.313656079430056e-08	True
483	Gene_484	28.735521	10.083077	10.106847	-0.3195326626300812	15.342508	14.224327	10.549389	-0.6376570463180542	1.4056897163391113	494.228	476.82608	34.803833	3.646548285551887e-09	7.293096571103774e-08	True
105	Gene_106	49.417316	5.340684	8.537262	-0.20028966665267944	128.65015	9.676006	10.0172415	-0.6714743375778198	2.1981284618377686	407.26654	389.90338	34.72632	3.79466724709232e-09	7.297437013639077e-08	True
252	Gene_253	16.970312	9.945171	11.252778	3.4270145893096924	6.602017	18.706074	12.009281	3.05454158782959	5.395981311798096	-974.78973	-991.8374	34.095337	5.247687062670536e-09	9.717939004945437e-08	True
35	Gene_36	178.53094	9.327124	11.184277	-1.19817054271698	220.62846	12.774643	11.926066	-1.604004979133606	0.7303599119186401	460.15918	443.29944	33.719482	6.365992066825754e-09	1.136784297647456e-07	True
308	Gene_309	186.15631	6.0825224	7.51487	0.7397693395614624	553.83746	11.763802	9.149466	0.4292634427547455	2.598038673400879	431.41602	415.16513	32.50177	1.1908402264282358e-08	2.0531728041866133e-07	True
243	Gene_244	138.57726	4.378324	8.361457	0.9887299537658691	531.4226	6.0899596	8.861864	0.5440638661384583	3.9267001152038574	108.59686	92.6149	31.963928	1.5706216771604886e-08	2.6177027952674814e-07	True
362	Gene_363	178.71152	4.849657	8.553749	0.45058101415634155	359.39508	6.7619233	9.065979	0.005039968993514776	3.2493362426757812	223.61063	207.90309	31.41507	2.0835746683545153e-08	3.3606043037976053e-07	True
497	Gene_498	30.778027	5.209402	8.2979355	2.194586992263794	24.174046	8.726378	9.4410925	1.7562165260314941	4.647851943969727	-263.46838	-279.1056	31.274414	2.2401256405402137e-08	3.500196313344084e-07	True
356	Gene_357	44.015606	5.9493093	8.404162	0.9965088963508606	104.26949	8.277833	9.06096	0.5680692195892334	3.135216474533081	264.21924	248.8179	30.802673	2.8564408172115918e-08	4.3135185619459043e-07	True
39	Gene_40	185.06108	5.1882887	8.316805	0.3627128303050995	599.843	6.9934053	8.77815	-0.10256131738424301	2.723019599914551	365.85974	350.48413	30.75122	2.9331926221232152e-08	4.3135185619459043e-07	True
265	Gene_266	88.5497	15.73802	12.687436	-1.9844032526016235	217.57083	19.376234	12.483254	-2.2431013584136963	-0.29611414670944214	431.18982	415.9217	30.536255	3.276852500455618e-08	4.6812178577937397e-07	True
369	Gene_370	126.40649	6.3536625	8.631835	-0.3398653566837311	272.79517	9.791036	9.63952	-0.6880770921707153	1.72861647605896	459.6274	444.46985	30.315125	3.672510651142602e-08	5.100709237698059e-07	True
254	Gene_255	137.20215	6.6958065	9.5333185	2.226536989212036	438.91895	8.525018	9.98395	1.7570446729660034	4.359957218170166	-206.71468	-221.77489	30.120422	4.060327651878026e-08	5.48692925929463e-07	True
19	Gene_20	9.010744	7.571236	9.260839	0.7212656736373901	7.2390656	11.945448	10.216834	0.3519551455974579	2.5659847259521484	295.51685	280.6547	29.724304	4.980645096352987e-08	6.553480389938141e-07	True
344	Gene_345	103.37709	5.0544176	8.258315	0.7364494800567627	279.53293	7.196248	8.941224	0.2891704738140106	3.2017698287963867	263.04205	248.26059	29.562927	5.4130422033615844e-08	6.939797696617416e-07	True
270	Gene_271	24.116852	8.589195	8.6633835	1.3901329040527344	29.108343	12.009205	9.342936	1.055063247680664	2.948352336883545	274.12784	259.38147	29.492737	5.612664388809918e-08	7.015830486012398e-07	True
184	Gene_185	25.223064	6.6182284	9.146421	2.2848403453826904	29.235643	7.9817834	9.374234	1.8281131982803345	4.460732460021973	-213.1153	-227.78488	29.339172	6.075503677926974e-08	7.409150826740212e-07	True
266	Gene_267	31.096903	6.6317215	10.423574	2.4172823429107666	33.412266	9.429004	11.401115	1.953737735748291	4.749597072601318	-453.90475	-468.4951	29.180664	6.593392853915248e-08	7.683660581177546e-07	True
25	Gene_26	266.809	10.990593	9.249743	-0.19667905569076538	373.31793	14.064859	9.529763	-0.47927576303482056	1.2425874471664429	558.06793	543.47974	29.176392	6.607948099812688e-08	7.683660581177546e-07	True
430	Gene_431	85.6618	7.5985045	9.320354	2.0689141750335693	418.95605	11.060889	10.505325	1.6466431617736816	3.8346641063690186	-44.30841	-58.69336	28.769897	8.150819197361159e-08	9.262294542455863e-07	True
253	Gene_254	146.81712	4.2899065	7.7080693	2.1935410499572754	225.0876	5.888304	8.24213	1.7126195430755615	4.846070766448975	-302.16034	-315.83295	27.345215	1.7018506415222845e-07	1.890945157246983e-06	True
213	Gene_214	170.49577	10.742081	9.706929	-0.24820420145988464	245.02106	13.442478	10.106842	-0.5663593411445618	1.1578078269958496	544.213	530.6678	27.090454	1.9415431506963898e-07	2.1103729898873804e-06	True
439	Gene_440	60.279343	8.049206	8.616359	0.5608990788459778	502.5282	11.037371	9.289974	0.22678136825561523	2.105095624923706	464.11566	450.60236	27.026611	2.0067365824605332e-07	2.1348261515537588e-06	True
350	Gene_351	33.49581	10.851748	10.754417	1.6965476274490356	21.817083	15.494205	11.67639	1.3820527791976929	3.234074354171753	105.849915	92.362366	26.975098	2.0609361350842903e-07	2.1357891577760227e-06	True
14	Gene_15	119.28495	16.862469	10.8582115	-0.7698119282722473	165.95161	20.187244	11.109745	-1.0350083112716675	0.47882434725761414	540.3257	526.8531	26.94519	2.0930733746205021e-07	2.1357891577760227e-06	True
403	Gene_404	45.318527	8.541048	10.097343	3.6627626419067383	269.02332	10.758657	10.9520645	3.2582223415374756	5.431971549987793	-1008.0398	-1021.4243	26.769043	2.292810761250763e-07	2.292810761250763e-06	True
284	Gene_285	54.797913	5.9825087	9.140394	-0.3792859613895416	253.639	8.236341	9.870371	-0.8090370297431946	1.7742551565170288	427.06274	413.70532	26.714844	2.35803090165021e-07	2.311795001617853e-06	True
198	Gene_199	124.46988	8.746362	9.065134	0.7527288794517517	315.75867	10.710845	9.402369	0.404770165681839	2.3342032432556152	419.23264	405.96262	26.54004	2.5813223958337517e-07	2.482040765224761e-06	True
68	Gene_69	38.724583	5.294794	8.381888	2.0404608249664307	32.92838	7.5670986	9.098642	1.6713104248046875	4.330811500549316	-217.73917	-230.95651	26.434692	2.726002015229767e-07	2.5717000143677048e-06	True
480	Gene_481	30.373606	6.6938424	8.861972	1.0443782806396484	76.85968	9.323454	9.7435665	0.6277797818183899	2.850156784057617	277.95566	264.84442	26.222473	3.042610136061441e-07	2.817231607464297e-06	True
108	Gene_109	39.181206	5.716455	8.427839	1.6099636554718018	47.089558	8.455468	9.3685055	1.2243013381958008	3.6821117401123047	37.34703	24.420547	25.852966	3.6843805895081516e-07	3.349436899552865e-06	True
392	Gene_393	36.67967	4.839619	8.342222	1.308165431022644	226.1217	5.827111	8.633889	0.7881500124931335	3.8071086406707764	145.90018	133.00955	25.78125	3.8238521193889596e-07	3.4141536780258567e-06	True
56	Gene_57	127.9496	5.4042478	8.936975	3.1370437145233154	374.6208	7.354788	9.690822	2.7031216621398926	5.335123538970947	-780.2901	-793.13055	25.680908	4.027922230198655e-07	3.5332651142093463e-06	True
357	Gene_358	29.262037	5.335922	9.052323	1.4226994514465332	56.222923	7.2375383	9.625782	1.0138722658157349	3.720492362976074	24.575775	11.927856	25.295837	4.917688760652794e-07	4.239386862631719e-06	True
244	Gene_245	35.209915	7.82052	10.470384	3.3677315711975098	28.792429	10.650177	11.201082	2.923309803009033	5.374401569366455	-885.36316	-897.9636	25.200928	5.165734228151919e-07	4.377740871315186e-06	True
352	Gene_353	98.370674	5.874549	8.5198	0.3610644042491913	354.1515	8.429742	9.290083	-0.030679212883114815	2.3938724994659424	383.0331	370.47546	25.115295	5.400281415379737e-07	4.500234512816448e-06	True
135	Gene_136	29.609074	4.7617383	8.288955	1.4806907176971436	30.772696	7.568618	9.453553	1.0303186178207397	3.9580438137054443	4.747223	-7.584564	24.663574	6.826224597800135e-07	5.5952660637706025e-06	True
325	Gene_326	25.080233	6.1819553	8.542779	1.0345001220703125	20.484573	8.860057	9.266767	0.6625494360923767	2.938349723815918	237.65302	225.35156	24.602905	7.044544727552449e-07	5.6810844577035875e-06	True
448	Gene_449	34.73822	8.318676	9.440199	-0.46871161460876465	270.90906	11.448228	10.271437	-0.7743270993232727	1.1489534378051758	503.112	490.84332	24.537354	7.28831233587357e-07	5.750911375584922e-06	True
255	Gene_256	128.28517	10.148725	10.8101	-1.0789192914962769	336.5806	11.771799	10.935402	-1.4304676055908203	0.5396612882614136	487.3467	475.08762	24.518188	7.3611665607487e-07	5.750911375584922e-06	True
153	Gene_154	78.141624	15.893931	10.520102	-0.3391367495059967	139.53253	19.268986	10.916156	-0.608139157295227	0.8620535731315613	553.7854	541.67413	24.222534	8.582224750863787e-07	6.6017113468182975e-06	True
292	Gene_293	73.41745	4.0555687	7.7779746	1.261529564857483	357.59097	5.7895584	8.542007	0.7955413460731506	3.8082587718963623	42.201035	30.162231	24.077606	9.253012874799182e-07	7.009858238484229e-06	True
64	Gene_65	51.47419	5.928556	7.885079	-0.04727993533015251	339.79193	8.262384	8.595774	-0.41518986225128174	1.7358729839324951	470.54102	458.56146	23.959106	9.840374022296317e-07	7.343562703206206e-06	True
228	Gene_229	373.61392	9.001361	10.496482	-1.3422677516937256	283.14642	13.668025	11.629949	-1.6150091886520386	0.37054723501205444	470.9171	459.13443	23.565369	1.2074116023663706e-06	8.878026487988019e-06	True
78	Gene_79	89.86352	4.730259	7.725465	0.5093386173248291	148.79205	5.818887	7.9776983	0.08468977361917496	2.8337461948394775	348.2948	336.57977	23.430054	1.2953888188782514e-06	9.386875499117764e-06	True
138	Gene_139	122.891426	6.3077292	8.735241	1.383626937866211	307.216	8.842435	9.559766	0.9985872507095337	3.159407615661621	193.15718	181.48962	23.335114	1.3609270721470779e-06	9.720907658193412e-06	True
339	Gene_340	37.128536	6.7911286	8.694418	1.4043973684310913	31.051958	8.651304	9.110565	1.0655006170272827	3.1632325649261475	141.04422	129.41197	23.264496	1.4118230735604698e-06	9.942416010989225e-06	True
304	Gene_305	152.98425	4.587288	7.5163074	1.4086402654647827	569.1296	6.907945	8.41255	1.0698257684707642	3.6303579807281494	57.105896	45.567963	23.075867	1.5573317756478744e-06	1.0814803997554685e-05	True
148	Gene_149	252.85434	4.8064394	7.642445	0.39064207673072815	468.2369	6.8576374	8.320058	0.022482192143797874	2.594580888748169	356.71237	345.2058	23.013123	1.608993711377238e-06	1.1020504872446836e-05	True
98	Gene_99	66.60522	6.876345	8.889248	0.46527421474456787	463.49796	8.736887	9.400549	0.13060137629508972	2.2374799251556396	386.71503	375.26587	22.898315	1.7080147755033082e-06	1.1540640375022354e-05	True
220	Gene_221	40.33159	8.82976	9.555098	0.8636221885681152	121.74271	10.539915	9.964541	0.5393615365028381	2.3507626056671143	354.71222	343.28693	22.850586	1.7509594143483298e-06	1.1630986321251072e-05	True
181	Gene_182	43.270203	11.662126	10.831806	-0.33565521240234375	289.97827	13.580409	11.139679	-0.6484141945838928	1.0644043684005737	504.81396	493.39816	22.831604	1.768337946295162e-06	1.1630986321251072e-05	True
381	Gene_382	99.8433	5.251015	7.774561	0.6976104378700256	442.33337	6.8966317	8.252793	0.31997764110565186	2.598212718963623	351.27927	339.8758	22.806946	1.791171893472665e-06	1.1630986321251072e-05	True
239	Gene_240	56.1716	10.016888	9.339692	0.6426948308944702	195.50987	14.68014	10.51473	0.41095370054244995	1.9657360315322876	453.43408	442.06458	22.739014	1.8556197494135063e-06	1.1894998393676323e-05	True
360	Gene_361	91.10732	4.2882295	7.6272583	0.7828507423400879	635.9043	5.300811	7.8857574	0.36738720536231995	3.223783493041992	239.33604	228.09962	22.47284	2.1313606448636335e-06	1.333794596505844e-05	True
158	Gene_159	96.31899	5.469146	8.885902	0.7322847247123718	339.60043	7.6153626	9.704508	0.32755741477012634	2.877269744873047	265.47412	254.23892	22.470398	2.1340713544093504e-06	1.333794596505844e-05	True
199	Gene_200	19.696165	7.0867934	10.251523	2.171189069747925	16.587257	8.958444	10.615166	1.7726958990097046	4.085040092468262	-268.7152	-279.91748	22.404541	2.20851223942109e-06	1.3632791601364752e-05	True
484	Gene_485	58.54145	4.7383547	8.98138	0.41115325689315796	391.42105	5.9443583	9.519749	-0.10283616185188293	2.8435747623443604	254.52475	243.33511	22.379272	2.2377609903978524e-06	1.3644884087791782e-05	True
7	Gene_8	83.50907	7.991389	8.87102	1.7894529104232788	171.94676	9.466776	9.103707	1.4425002336502075	3.33782696723938	128.45233	117.29889	22.306885	2.323719999974827e-06	1.3998313252860404e-05	True
377	Gene_378	85.92108	7.408391	9.084392	-0.3949790894985199	265.30804	10.219924	9.752489	-0.7230209708213806	1.2957844734191895	494.74707	483.62036	22.253418	2.3893308913613964e-06	1.4222207686674979e-05	True
256	Gene_257	31.289078	5.010605	9.46339	2.2895631790161133	27.760653	7.328881	10.428247	1.8083970546722412	4.770856857299805	-426.87537	-437.912	22.073242	2.6244262171237764e-06	1.5437801277198684e-05	True
131	Gene_132	214.85432	12.577695	10.873927	-0.9983053803443909	215.33218	16.849285	11.645227	-1.2527648210525513	0.3792985677719116	514.7603	503.81277	21.89508	2.8797121131018955e-06	1.6742512285476138e-05	True
342	Gene_343	40.834827	7.9656787	9.226298	1.253738284111023	140.26079	9.971369	9.882052	0.9342434406280518	2.810490369796753	239.64725	228.72601	21.842468	2.9597609247922207e-06	1.7010120257426557e-05	True
423	Gene_424	57.914577	6.522426	8.649491	0.8763883113861084	170.59132	8.506881	9.24707	0.49313443899154663	2.6107802391052246	332.98578	322.10947	21.752625	3.1016526831351143e-06	1.754963672449458e-05	True
494	Gene_495	32.5545	9.369897	10.099795	0.8871875405311584	30.79441	11.212395	10.455151	0.5577408075332642	2.384554147720337	340.80722	329.93774	21.738953	3.1238353369600347e-06	1.754963672449458e-05	True
452	Gene_453	64.917625	5.0829344	8.016723	1.662872552871704	544.06903	6.226971	8.383962	1.2525843381881714	3.748643159866333	47.993515	37.203857	21.579315	3.394935513822972e-06	1.8769662371455393e-05	True
336	Gene_337	39.524696	8.574186	9.375955	2.462745189666748	420.92505	11.584688	10.484015	2.1561200618743896	3.9174604415893555	-234.77377	-245.5522	21.556854	3.4349285682466757e-06	1.8769662371455393e-05	True
17	Gene_18	168.07866	7.0041356	9.131343	0.9904294610023499	395.93	9.492569	9.851952	0.6340701580047607	2.7432539463043213	289.19104	278.41782	21.546448	3.453617876347792e-06	1.8769662371455393e-05	True
453	Gene_454	188.55081	5.130593	8.486094	-0.1646106243133545	310.76633	7.406307	9.28209	-0.5364779829978943	1.9694942235946655	421.0711	410.34778	21.446655	3.6381007983976588e-06	1.955968171181537e-05	True
200	Gene_201	65.27116	7.348632	9.31022	0.6433121562004089	58.360367	9.580398	9.916153	0.2719044089317322	2.3051679134368896	342.7996	332.11368	21.371826	3.78289470082116e-06	1.9793959222258686e-05	True
250	Gene_251	361.59488	6.4517484	8.011058	1.0467716455459595	545.0095	8.826382	8.61205	0.7058025598526001	2.6888351440429688	353.34363	342.66205	21.36316	3.800034667822416e-06	1.9793959222258686e-05	True
454	Gene_455	52.01083	5.733673	8.496554	0.5293592214584351	220.0804	7.692523	9.25104	0.2066768854856491	2.4193296432495117	335.41806	324.73834	21.359436	3.8074215193972805e-06	1.9793959222258686e-05	True
210	Gene_211	54.031517	6.4054036	10.459978	0.9814313054084778	111.726135	8.218795	11.192242	0.5523033142089844	3.0182673931121826	135.07211	124.40793	21.32837	3.86962379028688e-06	1.9793959222258686e-05	True
164	Gene_165	26.057375	7.867946	9.60832	2.1792054176330566	40.473633	10.962251	10.751503	1.8161717653274536	3.7714712619781494	-123.79074	-134.45245	21.323425	3.879616007562703e-06	1.9793959222258686e-05	True
437	Gene_438	26.091217	5.6228046	9.499132	1.748412847518921	40.261467	8.644162	10.8729515	1.368097186088562	3.958178997039795	-172.54744	-183.17079	21.246704	4.038041166221085e-06	2.0394147304146892e-05	True
319	Gene_320	32.006824	4.184154	8.55193	2.0201072692871094	25.44405	5.2404203	8.854208	1.5155659914016724	4.761595726013184	-309.4021	-319.968	21.131775	4.287594662200078e-06	2.143797331100039e-05	True
498	Gene_499	135.209	6.434928	8.662129	1.0631729364395142	361.0516	7.522755	8.874439	0.690392017364502	2.860030174255371	268.47217	258.09296	20.758423	5.210191309390488e-06	2.5793026284111327e-05	True
88	Gene_89	61.37824	5.614171	9.555206	-0.371800035238266	139.3057	6.981048	10.00961	-0.7823780179023743	1.8990541696548462	326.8894	316.60114	20.576538	5.729399390141943e-06	2.808529112814678e-05	True
340	Gene_341	11.022801	20.73691	11.353894	-1.6136382818222046	31.073225	22.257854	11.445623	-1.9056193828582764	-0.5113913416862488	439.9727	429.93762	20.07013	7.46536017282029e-06	3.623961248941889e-05	True
240	Gene_241	255.94714	6.6872573	9.675816	-0.7914888858795166	350.5498	8.383976	10.177411	-1.1501762866973877	1.0954214334487915	431.41183	421.43243	19.958801	7.91288705548343e-06	3.8042726228285725e-05	True
457	Gene_458	39.27973	8.433912	10.190213	1.9001171588897705	239.92702	11.154674	11.348163	1.5681666135787964	3.4104573726654053	-24.72139	-34.615295	19.787811	8.653273806502604e-06	4.1206065745250496e-05	True
306	Gene_307	46.05911	7.930491	9.145801	1.6500190496444702	418.5222	9.821494	9.808095	1.333188772201538	3.101029872894287	129.03946	119.18906	19.700806	9.056317614053455e-06	4.27184793115729e-05	True
496	Gene_497	159.99199	6.0985856	8.217739	1.4544970989227295	555.3628	7.9442677	8.795231	1.1285593509674072	3.039078950881958	200.58926	190.7976	19.583313	9.630668974969225e-06	4.5003126051258064e-05	True
177	Gene_178	34.038826	7.17129	8.6192875	0.5258464217185974	28.518612	8.66968	8.897528	0.2063007801771164	2.0076143741607666	410.47803	400.70642	19.543213	9.83495297535164e-06	4.5433415967738766e-05	True
33	Gene_34	30.488995	8.110694	9.347618	1.2513384819030762	45.441402	10.164811	9.9914875	0.9588504433631897	2.7525711059570312	203.45508	193.6902	19.529755	9.904484680967052e-06	4.5433415967738766e-05	True
84	Gene_85	25.080004	7.666955	9.996644	2.1760149002075195	29.691011	9.138953	10.41666	1.7887324094772339	3.8684191703796387	-184.72112	-194.38628	19.330322	1.0994642852479863e-05	4.997564932945392e-05	True
71	Gene_72	40.45116	9.072559	9.001986	0.37219759821891785	368.04056	10.388998	9.294727	0.08266451954841614	1.6482291221618652	491.86536	482.2527	19.225342	1.1616108133827296e-05	5.232481141363647e-05	True
55	Gene_56	155.78119	8.555115	9.315459	-0.2964993119239807	455.0267	10.35805	9.711348	-0.5760321021080017	1.120413899421692	504.72064	495.13184	19.177612	1.1910206939025336e-05	5.317056669207739e-05	True
157	Gene_158	125.838776	6.723464	8.329762	1.5415058135986328	819.9644	8.448049	8.833539	1.2089582681655884	3.072523832321167	206.23248	196.6648	19.135376	1.2176688605203267e-05	5.387915312036844e-05	True
358	Gene_359	98.57662	9.043697	10.069581	2.8302412033081055	472.28482	10.74406	10.586797	2.515033483505249	4.23446798324585	-441.65808	-451.20615	19.09613	1.2429665050661676e-05	5.451607478360384e-05	True
293	Gene_294	39.443954	7.405998	8.874395	1.238368034362793	133.12566	7.92356	8.918385	0.8950706124305725	2.8109018802642822	292.3076	282.80423	19.006714	1.3025931766441623e-05	5.6634485941050535e-05	True
141	Gene_142	122.36079	6.7960563	8.9378	2.5593783855438232	515.48474	9.286523	9.812478	2.2505409717559814	4.167614936828613	-333.14285	-342.59525	18.904785	1.37407568135961e-05	5.9000842394077506e-05	True
175	Gene_176	78.879196	6.4718657	9.772617	1.5203659534454346	419.42935	8.10528	10.46928	1.1685969829559326	3.233419418334961	14.999847	5.5519867	18.895721	1.3806197120214136e-05	5.9000842394077506e-05	True
156	Gene_157	67.30344	8.625078	8.608354	0.253861665725708	261.7022	10.246562	8.963831	-0.0304688923060894	1.5297966003417969	513.12036	503.72787	18.784973	1.4631541234044754e-05	6.199805607646083e-05	True
478	Gene_479	97.85992	6.3648157	9.544096	0.2987882196903229	251.81905	7.8595147	10.029575	-0.1113109439611435	2.2803969383239746	334.98358	325.60986	18.747437	1.4922381491921932e-05	6.218255984800451e-05	True
397	Gene_398	62.292362	5.995454	8.378863	0.5876143574714661	284.09473	7.124842	8.679215	0.2210032045841217	2.458451271057129	350.61102	341.2374	18.747253	1.4923814363521082e-05	6.218255984800451e-05	True
193	Gene_194	344.24823	5.288426	10.293105	-2.159728527069092	387.99606	7.5993624	11.428774	-2.5372815132141113	0.47751203179359436	349.03387	339.70966	18.648438	1.571760307084169e-05	6.445972600861147e-05	True
473	Gene_474	36.14007	5.045424	7.9519863	1.3224561214447021	57.923603	6.1592374	8.308737	0.9211121797561646	3.2864937782287598	190.486	181.16241	18.647156	1.57281731461012e-05	6.445972600861147e-05	True
125	Gene_126	131.60854	5.215572	7.9053426	0.6481413841247559	460.37723	6.30272	8.225451	0.26833081245422363	2.4828176498413086	363.1286	353.8252	18.606812	1.6064553351791133e-05	6.530306240565502e-05	True
295	Gene_296	55.103172	5.2805634	8.360181	0.8437981009483337	101.654724	6.738084	8.881349	0.46495625376701355	2.7614667415618896	287.5049	278.22015	18.569519	1.6381912697038814e-05	6.605609958483393e-05	True
466	Gene_467	264.60318	4.142069	8.286425	0.4984607398509979	449.02155	5.4358315	8.799477	0.07546861469745636	3.1363186836242676	142.53867	133.32175	18.433838	1.7590640755127396e-05	7.005766866848673e-05	True
297	Gene_298	110.12686	7.3991675	9.998041	2.6102418899536133	359.51746	9.402935	10.726287	2.2437541484832764	4.279847621917725	-375.43488	-384.646	18.422241	1.76980166742835e-05	7.005766866848673e-05	True
54	Gene_55	245.54036	7.1044226	8.280483	1.2082051038742065	514.89856	8.231343	8.432506	0.9125305414199829	2.6795876026153564	311.3378	302.13187	18.411865	1.779464784179563e-05	7.005766866848673e-05	True
180	Gene_181	98.71797	5.9185176	8.713064	-0.25929585099220276	468.05365	8.091498	9.548107	-0.6051604747772217	1.4477105140686035	465.26288	456.0648	18.39618	1.7941738629123627e-05	7.008491652001417e-05	True
428	Gene_429	255.12236	4.111501	7.758434	0.7633872032165527	504.72458	4.8203926	7.901526	0.3389183282852173	3.247666358947754	206.24158	197.11151	18.260132	1.9269824099166222e-05	7.468924069444272e-05	True
86	Gene_87	92.68142	8.262169	10.577173	-0.4622112810611725	157.47063	9.076888	10.647142	-0.8241428732872009	1.2264052629470825	441.57632	432.48785	18.17694	2.0130142793450823e-05	7.742362612865701e-05	True
