ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
120	Gene_121	132.35156	6.2434106	7.815281	0.5595982670783997	520.37415	6.7724485	7.95987	0.32922330498695374	1.6628000736236572	452.91318	448.39972	9.0269165	0.0026603285716588765	0.01243144192363961	True
190	Gene_191	374.40686	4.955929	7.497454	0.03348517417907715	553.4622	5.628963	7.6924295	-0.23561300337314606	1.4429259300231934	457.26123	452.82263	8.877197	0.002887544962623112	0.01336826371584774	True
463	Gene_464	186.28152	9.820354	8.606633	0.14007563889026642	529.8968	9.536576	8.418379	-0.057811468839645386	1.0074349641799927	555.9247	551.5196	8.810181	0.0029955437228362802	0.013679569213943936	True
130	Gene_131	185.31468	6.5097966	7.4193606	0.8796418905258179	581.2647	7.3325095	7.6491427	0.6579112410545349	1.9212934970855713	442.3607	437.95984	8.801697	0.003009505227067666	0.013679569213943936	True
145	Gene_146	249.80185	3.7465968	6.2323656	1.829019546508789	1096.6332	4.0823674	6.307644	1.5688072443008423	3.4710705280303955	-87.15004	-91.48228	8.6644745	0.0032447356335337796	0.014508856179797577	True
58	Gene_59	240.40628	4.8209133	6.365263	2.12968373298645	752.3673	5.415634	6.5368457	1.8855955600738525	3.3233542442321777	71.24017	66.90941	8.66153	0.003249983784274657	0.014508856179797577	True
335	Gene_336	316.1585	12.346774	9.983457	-1.2495920658111572	343.60565	12.816661	9.936238	-1.4155819416046143	-0.4538666307926178	498.10165	493.80786	8.587585	0.0033846249113391735	0.01497621642185475	True
377	Gene_378	132.23897	17.507872	10.213288	-0.7331352829933167	155.07495	18.751017	10.254202	-0.8853246569633484	0.008576503954827785	543.3828	539.14075	8.484131	0.0035825769334628665	0.015713056725714325	True
461	Gene_462	200.7734	9.210714	8.022946	0.06822643429040909	473.58762	9.523913	7.9951634	-0.1076413169503212	0.8739064931869507	565.74396	561.608	8.271973	0.004026173794070775	0.01750510345248163	True
396	Gene_397	314.29556	6.0025234	7.3872213	1.457268476486206	562.3038	6.1797094	7.366354	1.2478320598602295	2.5278666019439697	253.2645	249.16125	8.206482	0.004174100335101016	0.01799181178922852	True
1	Gene_2	161.79489	6.817311	7.4789295	0.8749867081642151	828.0853	7.8922024	7.7602167	0.684066653251648	1.8150004148483276	449.7599	445.74744	8.024902	0.004613851354360099	0.019670499807198805	True
299	Gene_300	447.68558	4.7401586	6.456383	1.1291133165359497	901.4354	5.038778	6.5197473	0.9334781765937805	2.224963903427124	333.72598	329.7191	8.013794	0.004642237954498918	0.019670499807198805	True
78	Gene_79	121.8759	7.5670834	7.763793	0.7523455023765564	403.98514	8.420072	7.960084	0.5865063667297363	1.6161167621612549	459.4441	455.4591	7.9699707	0.004755970852144298	0.019983070807328984	True
108	Gene_109	292.83484	10.356692	8.073633	0.7164161205291748	596.12646	11.009627	8.152748	0.5651726722717285	1.3953590393066406	525.7803	521.8183	7.92395	0.004878464299865937	0.02024344936776903	True
25	Gene_26	257.4121	4.2383423	6.4184494	3.174534320831299	701.36646	4.635138	6.5230737	2.929870128631592	4.496640205383301	-553.8345	-557.79266	7.916382	0.004898914747000105	0.02024344936776903	True
222	Gene_223	385.6026	5.2235804	7.1190376	0.9965702891349792	695.2503	5.7555313	7.271482	0.788582444190979	2.139784336090088	365.5373	361.59433	7.8859253	0.004982098245955746	0.020283274925654796	True
111	Gene_112	295.3416	5.437348	6.7458053	1.8469585180282593	651.07556	6.378738	7.043973	1.6493858098983765	2.869300365447998	145.19536	141.25839	7.873932	0.005015248559140373	0.020283274925654796	True
454	Gene_455	187.31065	6.1504025	7.2288795	0.8087448477745056	792.5989	6.516801	7.3011284	0.6331841349601746	1.7291393280029297	435.9245	431.99023	7.8685303	0.005030252181562389	0.020283274925654796	True
76	Gene_77	183.48099	8.031855	7.787061	1.64340341091156	658.3625	7.9651318	7.704932	1.463335633277893	2.4805872440338135	273.3001	269.3832	7.8338013	0.005127814799526953	0.020373910027862926	True
290	Gene_291	296.8327	4.6297665	7.225523	-0.4041292667388916	605.6764	4.976848	7.3167014	-0.6665220260620117	0.9918856024742126	496.44116	492.5254	7.831543	0.005134225327021458	0.020373910027862926	True
177	Gene_178	76.35518	5.686265	7.5084577	0.30262917280197144	668.51843	6.155903	7.6436534	0.11122138053178787	1.3323358297348022	452.97107	449.068	7.8061523	0.005206865135610195	0.02049946903783541	True
163	Gene_164	157.47122	4.4884157	7.003572	0.7341250777244568	762.9338	4.7983394	7.073134	0.5202587246894836	1.983286738395691	349.38962	345.5177	7.7438354	0.005389620581001231	0.02105320539453606	True
172	Gene_173	309.1783	6.8382354	6.616839	1.9336130619049072	803.0878	7.1658626	6.6265616	1.74912691116333	2.8343312740325928	199.4768	195.65607	7.6414795	0.0057041112509464975	0.022108958337001928	True
194	Gene_195	285.8805	4.481694	6.786549	1.4114878177642822	736.3145	4.913925	6.9362335	1.1827868223190308	2.6580777168273926	232.49702	228.74773	7.498596	0.006174710546738238	0.02374888671822399	True
295	Gene_296	127.04163	3.7473571	6.1147437	1.807823657989502	890.22974	4.124206	6.2470164	1.5902535915374756	3.1211578845977783	85.62964	81.890816	7.477646	0.006246969562996307	0.02384339527861186	True
87	Gene_88	379.4309	3.454016	6.3841715	1.910584568977356	1096.6332	3.6170301	6.3818846	1.6200320720672607	3.735366106033325	35.839363	32.115158	7.44841	0.006349251109890153	0.02405019359806876	True
394	Gene_395	125.6406	4.387529	7.244936	1.5351347923278809	845.2453	4.530587	7.2726207	1.2865084409713745	2.8753864765167236	191.74553	188.04973	7.3916016	0.006552911509816739	0.024635005676002776	True
