node_name	is_leaf	sim_expr	read_count
c4524	False	6.040110281490695	
c5155	True	5.891817574039868	6.0
c5156	True	7.413700323887047	8.0
c4552	False	4.508434522056717	
c5081	True	5.12278032464769	7.0
c5082	True	4.048454339190707	7.0
c4421	False	5.632606358706653	
c5089	True	5.591232502208437	5.0
c5090	True	5.356843639757599	9.0
c863	False	3.939396782720983	
c2234	False	3.9555563966463945	
c3616	False	4.122608453981732	
c4651	False	3.825107148189265	
c5239	True	3.1327609089570765	2.0
c5240	True	3.7653807376046804	6.0
c4652	False	3.7270420310653183	
c5275	True	4.098051668566238	7.0
c5276	True	3.4056804497902657	6.0
c4554	False	2.2125921681017404	
c5305	True	2.4667157218946185	5.0
c5306	True	1.5985297703146866	2.0
c3417	False	3.2717588657964307	
c3592	False	3.288331663123231	
c4389	False	3.5186203784843615	
c4949	True	3.7046209328508986	3.0
c4950	True	3.636488593310461	5.0
c4390	False	3.1938532051716644	
c5373	True	3.1510475479666775	7.0
c5374	True	3.0799938627429397	3.0
c4215	False	1.7805061615025999	
c4915	True	1.4655969824007293	0.0
c4916	True	0.9930592475659147	0.0
c844	False	1.1664783007062334	
c1438	False	0.8222552049359255	
c2975	False	-0.6016999549331399	
c4075	False	-2.1599727511630658	
c4743	False	-2.486800095548241	
c5431	True	0.06139994110402163	0.0
c5432	True	0.17491665692466613	0.0
c4744	False	-2.0432312832099666	
c5429	True	0.06792683404779408	0.0
c5430	True	0.2902556903370324	0.0
c4741	False	0.9814180018924481	
c5479	True	1.194563539832718	0.0
c5480	True	0.9919455231496864	1.0
c2974	False	0.7937895486753338	
c4064	False	1.1166102633294737	
c4671	False	0.5920276193255115	
c5539	True	1.2317144640852309	1.0
c5540	True	0.9313429244363947	1.0
c4672	False	1.1927317172208103	
c5477	True	0.8887827128685447	0.0
c5478	True	0.8704206527497612	2.0
c4750	False	1.6441876273026201	
c5499	True	1.6060525931566811	6.0
c5500	True	0.9629534793143418	3.0
c3781	False	0.6078396671397471	
c4509	False	-0.197575623310272	
c5365	True	0.9148874126785533	3.0
c5366	True	0.38695876568091625	1.0
c4510	False	-0.01974331828078979	
c5237	True	0.987043012622647	0.0
c5238	True	1.2420419918559207	0.0
c694	False	5.255249181514115	
c1828	False	5.0463094424873445	
c3681	False	5.366227495406548	
c4411	False	4.8993076440514125	
c5131	True	5.374250512610105	7.0
c5132	True	5.094906328625937	8.0
c4412	False	5.628345813259898	
c5143	True	5.223721555602421	6.0
c5144	True	6.458978735538958	7.0
c3377	False	5.821767323855441	
c4508	False	5.953072292050365	
c5029	True	5.755471099757468	3.0
c5030	True	5.681439924767531	10.0
c4617	False	5.176743539321398	
c5265	True	4.3229608578343095	2.0
c5266	True	5.263343371085039	7.0
c4391	False	5.633069130606815	
c5319	True	4.43204568371155	3.0
c5320	True	5.6241584804846845	2.0
c137	False	3.3077670354950603	
c166	False	3.1856693771733107	
c324	False	2.698908816280059	
c951	False	2.704253199344161	
c1171	False	3.036420644408666	
c1415	False	2.176467394678054	
c2673	False	1.4449326855926028	
c3941	False	1.3062517932308004	
c4435	False	1.1694416355874353	
c4953	True	1.9533370899053057	5.0
c4954	True	0.8081719882263727	0.0
c4436	False	1.3007124082043064	
c5223	True	2.280829098238789	1.0
c5224	True	1.5598206851535235	3.0
c3374	False	2.296319477051943	
c4489	False	2.9411822350473784	
c5041	True	3.2481272206570733	1.0
c5042	True	2.7238346399979503	4.0
c5308	True	1.7705141205285708	0.0
c1697	False	1.9734385081874566	
c3758	False	2.0602405072896732	
c4487	False	0.6637261001790682	
c5323	True	0.574851405005167	0.0
c5324	True	0.28984658878917546	0.0
c4488	False	1.7014181710337324	
c4939	True	1.517874530769565	1.0
c4940	True	2.801320951202687	4.0
c4503	False	3.344442290736529	
c5311	True	3.6212328737416404	1.0
c5312	True	3.699781749566894	5.0
c3355	False	3.2660045981364565	
c3881	False	3.0080751019736844	
c4563	False	3.043421775926926	
c4955	True	3.7523979323973387	5.0
c4956	True	1.925299884362927	3.0
c4564	False	2.602661811360607	
c5095	True	2.2182563807885707	4.0
c5096	True	2.1915211719737204	2.0
c4470	False	2.336855934094887	
c5173	True	2.6431351701322	6.0
c5174	True	3.0124339093729415	2.0
c1799	False	1.708021554259956	
c3885	False	1.223902152470601	
c4643	False	1.0437001224152942	
c5339	True	1.021148979840913	2.0
c5340	True	1.1819922408712629	1.0
c4644	False	1.1562648108434965	
c5227	True	1.8141004560472693	1.0
c5228	True	1.1779075388298939	1.0
c4251	False	1.6829615100155477	
c5077	True	1.745423738985039	1.0
c5078	True	1.8278663408732059	1.0
c1343	False	3.5581761125710507	
c2328	False	2.264330990752489	
c3413	False	2.206532753990876	
c3735	False	2.438490774919925	
c4447	False	2.463310995503087	
c5071	True	1.9833667994298136	2.0
c5072	True	1.897221938772103	2.0
c4448	False	1.836746924217248	
c5273	True	2.514916631583734	2.0
c5274	True	1.7293265449869837	0.0
c3736	False	1.997410322609169	
c4355	False	1.867189039039527	
c5117	True	2.1209985152070057	0.0
c5118	True	1.8229802637073431	0.0
c4356	False	1.2682744185626558	
c5233	True	2.26067006458532	2.0
c5234	True	2.240619900871121	2.0
c4451	False	3.0420702616832624	
c5015	True	2.403296048763162	0.0
c5016	True	3.122526612301656	9.0
c1578	False	3.6059657415635136	
c2310	False	3.081141181308978	
c2753	False	3.8197591596972855	
c3900	False	4.029503022965594	
c4439	False	3.648116287566632	
c5401	True	3.7124432123806197	3.0
c5402	True	3.739290954679969	7.0
c4440	False	4.3562882441587725	
c5169	True	4.05915127365669	5.0
c5170	True	4.277424277548324	5.0
c4203	False	2.250840471554919	
c5351	True	2.1485630805691938	0.0
c5352	True	2.2815023995614463	4.0
c4431	False	4.104004221037964	
c5053	True	3.7783265489402416	1.0
c5054	True	4.068686475843574	4.0
c4549	False	4.913317609771052	
c5297	True	5.337771354608672	4.0
c5298	True	4.39800627983153	3.0
c244	False	3.4719688908213167	
c547	False	3.7166160314772747	
c711	False	4.172162030474655	
c945	False	5.74685384518559	
c1398	False	5.959686941897198	
c2616	False	5.354182614599593	
c4196	False	5.815751641885623	
c5097	True	6.604083078107735	1.0
c5098	True	5.765698066693375	5.0
c4237	False	3.8195625321816506	
c4969	True	4.271194137885366	4.0
c4970	True	4.0844295601455265	3.0
c4314	False	8.439039393953415	
c5001	True	8.034473330075212	7.0
c5002	True	8.99904688637549	13.0
