node_name	is_leaf	sim_expr	read_count
c0	False	0.29157128361103957	
c6	False	0.3507142817895742	
c46	False	0.45351927450569685	
c56	False	0.8530274294006686	
c70	False	0.38443331304476536	
c90	False	-0.4837177671848769	
c108	False	-0.671413276260453	
c168	False	-1.2615379014863841	
c447	False	1.3328470446913827	
c1124	False	0.38441056362257586	
c3218	False	0.7134267009264235	
c3729	False	1.6260608026008931	
c4393	False	2.18369661914043	
c5357	True	2.7997480220834627	1.0
c5358	True	2.195437029756176	4.0
c4394	False	1.733136789245404	
c5127	True	1.0785070997925768	2.0
c5128	True	1.9162263403971853	1.0
c3730	False	0.0392331189555325	
c4429	False	-0.8965106036929216	
c5159	True	0.16650107611081635	1.0
c5160	True	0.3418718455447667	0.0
c4430	False	-0.8613647038212198	
c5185	True	0.3464461932859618	2.0
c5186	True	0.6399874007800398	0.0
c1907	False	0.009851148300140056	
c3863	False	0.9235471553469674	
c4647	False	1.204655186677122	
c5355	True	1.610838645720576	2.0
c5356	True	2.296113364669686	4.0
c4648	False	1.367149451685201	
c4985	True	2.292376509684771	0.0
c4986	True	1.3383184520397544	1.0
c2829	False	0.5267588874621525	
c4340	False	0.14599410615793856	
c5289	True	1.0224505560369268	3.0
c5290	True	0.44232282567503356	1.0
c4322	False	1.3633418683465788	
c5325	True	2.2290073603200975	4.0
c5326	True	1.2865759918753474	0.0
c648	False	1.2670922748092421	
c3433	False	1.4101442276491274	
c4530	False	1.3266121711727923	
c5055	True	1.1345066542197635	0.0
c5056	True	0.9840821747928111	0.0
c4186	False	1.123301770680845	
c5133	True	1.4927100994592504	1.0
c5134	True	1.0338644282817053	0.0
c4326	False	1.69773853388046	
c5115	True	1.7771630403357066	0.0
c5116	True	2.221471007200556	3.0
c1348	False	1.8064262432597613	
c1506	False	1.7821036528573881	
c2652	False	3.1597578084124507	
c3193	False	3.1348765289454383	
c4492	False	1.7941872538176853	
c5371	True	2.536477694754389	0.0
c5372	True	2.1080677751933794	1.0
c4631	False	2.4237883420743973	
c4999	True	2.295561760891837	0.0
c5000	True	2.5300146065122	0.0
c3692	False	3.4319617762483947	
c4335	False	3.5464815549192017	
c4907	True	4.2351459544686225	0.0
c4908	True	3.3660323120968463	2.0
c4336	False	3.7171749788466975	
c4981	True	4.445601909273613	3.0
c4982	True	3.5507215180164686	0.0
c3952	False	0.9014108377841107	
c4615	False	2.0348369265769874	
c5317	True	2.3717235254081985	0.0
c5318	True	2.0066074978398243	3.0
c4616	False	0.7324546044618399	
c5011	True	1.1124533000970194	0.0
c5012	True	0.7070756627364434	0.0
c3098	False	2.1664931492533053	
c4362	False	0.36981841545239447	
c5341	True	0.6525158392121401	1.0
c5342	True	1.0614149217178859	1.0
c4611	False	2.6605664311139323	
c5217	True	2.177765783472609	5.0
c5218	True	2.3397656406914	2.0
c140	False	-0.7449618309251431	
c1314	False	1.1730114302439754	
c2837	False	1.7619146588145997	
c3896	False	1.92176095564454	
c4499	False	2.060867957594004	
c4971	True	2.420207570869666	2.0
c4972	True	2.10880347745043	4.0
c4500	False	1.7879217030049854	
c4979	True	1.1721538127189894	3.0
c4980	True	1.486859885806136	1.0
c4292	False	-0.14241971510297446	
c5249	True	0.7994336560244262	0.0
c5250	True	0.7334642595661492	2.0
c4578	False	0.3477706067772586	
c5027	True	0.9699530345592354	1.0
c5028	True	1.2202630586556666	0.0
c2671	False	-1.5746432380585498	
c3934	False	-0.24305350662691017	
c4645	False	0.43069606817404016	
c5359	True	1.6118595861094467	2.0
c5360	True	1.250401292517347	0.0
c4646	False	-0.38993937029480147	
c5347	True	0.5795547934145567	1.0
c5348	True	0.4433593254920327	1.0
c3787	False	-1.1017727653680809	
c4279	False	0.11591659379791053	
c5153	True	0.8048498907711306	0.0
c5154	True	0.981731199514811	1.0
c4280	False	-1.122630797531873	
c5007	True	0.32997073674114247	1.0
c5008	True	0.31048162415489966	0.0
c129	False	-0.8877937492825192	
c157	False	-1.3592037531878518	
c203	False	-0.8236751862163578	
c294	False	-1.2816870244914662	
c1228	False	0.6202399523279879	
c1516	False	0.6611134709150228	
c3416	False	2.6323846046274935	
c3809	False	1.9640448325849058	
c4465	False	3.150019457041398	
c5191	True	3.132061962340208	2.0
c5192	True	3.2800221481611254	6.0
c4466	False	2.156292243687044	
c5403	True	2.0755408683623995	2.0
c5404	True	1.440635275586304	1.0
c4414	False	3.6260059932070217	
c4963	True	3.161250003197361	2.0
c4964	True	3.588391716688552	7.0
c1988	False	0.34056934453103216	
c4546	False	1.517214800196486	
c5203	True	1.7232598832453256	0.0
c5204	True	1.801536703091247	1.0
c4269	False	1.9248258077449971	
c5059	True	1.9636671959298935	5.0
c5060	True	1.9788725534068932	3.0
c3741	False	0.5539405787710763	
c4637	False	0.5186951885934044	
c5193	True	1.7129931427188587	1.0
c5194	True	0.6336181436679836	0.0
c4638	False	1.2504606242939567	
c5163	True	1.3330973965770228	3.0
c5164	True	2.0241897040494976	2.0
c367	False	-0.30747583142449864	
c1847	False	0.32202700011866836	
c3201	False	0.06678299705785229	
c4417	False	0.92020320131833	
c5241	True	1.143518731282005	0.0
c5242	True	1.453645504310088	3.0
c4206	False	0.7460055271253052	
c4995	True	0.5673784413590514	0.0
c4996	True	1.0729223033637436	1.0
c4524	False	0.6100769085451914	
c5155	True	0.4900980816608085	0.0
c5156	True	1.1335451753840382	2.0
c4552	False	1.2684564082039183	
c5081	True	0.7551961916038233	0.0
c5082	True	1.8865160037796331	1.0
c4421	False	0.03991124170628946	
c5089	True	0.8884673744417397	3.0
c5090	True	1.0190627300944082	2.0
c863	False	0.6192076971281257	
c2234	False	-0.49817570099286246	
c3616	False	-1.2039750101595874	
c4651	False	-0.2853815655179123	
c5239	True	1.291245559839581	1.0
c5240	True	0.8920592348285721	1.0
c4652	False	-0.529289539087858	
c5275	True	0.9667111195732746	0.0
c5276	True	0.2966845520444555	1.0
c4554	False	-0.35303648704108137	
c5305	True	0.549788208980424	2.0
c5306	True	0.6647301432891274	2.0
c3417	False	0.29624252363279563	
c3592	False	0.7441992144198393	
c4389	False	1.2606312496478784	
c4949	True	1.183721322801975	1.0
c4950	True	1.1132465643752336	3.0
c4390	False	0.41016581099525945	
c5373	True	0.9162130558952909	3.0
c5374	True	0.8347078971574138	0.0
c4215	False	0.26110198944310314	
c4915	True	1.4732962815469834	0.0
c4916	True	0.33659017426129084	0.0
c844	False	-0.3845516057307966	
c1438	False	-1.6074301203100618	
c2975	False	-2.6004511041783904	
c4075	False	-1.7691854953706925	
c4743	False	-1.6194494023983654	
c5431	True	0.16358192016759418	0.0
c5432	True	0.11935143006709516	0.0
c4744	False	-2.0603761346807317	
c5429	True	0.1543118951799417	0.0
c5430	True	0.07293704240173286	0.0
c4741	False	-3.26069768499359	
c5479	True	0.1599625944274837	1.0
c5480	True	0.041080956531964335	0.0
c2974	False	0.04834633637889785	
c4064	False	0.32335392706155186	
c4671	False	0.14358979794180166	
c5539	True	0.33843533216752314	0.0
c5540	True	1.1325018086021441	1.0
c4672	False	0.8053129424533003	
c5477	True	1.438147091465782	1.0
c5478	True	0.5939407184977459	1.0
c4750	False	-0.6473769533923327	
c5499	True	0.4012101231496184	2.0
c5500	True	0.5516939636664361	1.0
c3781	False	-0.03181206083888645	
c4509	False	-0.3380088594559079	
c5365	True	0.5502948196118429	2.0
c5366	True	0.5384892552285663	1.0
c4510	False	0.5225697894022908	
c5237	True	0.8486513999021557	1.0
c5238	True	0.9064815278411587	1.0
c694	False	3.8232177689186253	
c1828	False	5.777020938483544	
c3681	False	4.554060106495512	
c4411	False	4.5098312054421115	
c5131	True	4.331293771142386	15.0
c5132	True	4.7427180990597035	3.0
c4412	False	3.9272294582643834	
c5143	True	5.070281766422639	6.0
c5144	True	4.044503758210746	4.0
c3377	False	5.848964675817355	
c4508	False	5.550491265977662	
c5029	True	5.516752872238589	6.0
c5030	True	4.651900004246746	8.0
c4617	False	7.068832737461766	
c5265	True	7.258755649885595	10.0
c5266	True	7.035841140330308	5.0
c4391	False	4.863306656508649	
c5319	True	4.243569171543945	6.0
c5320	True	4.536477948273568	2.0
c137	False	-0.014525443174054575	
c166	False	0.22055642598617733	
c324	False	0.23123062874854136	
c951	False	1.86807755484996	
c1171	False	2.5018601186647427	
c1415	False	2.886054956384791	
c2673	False	1.5712402829356868	
