node_name	is_leaf	sim_expr	read_count
c0	False	1.4934326654166938	
c6	False	2.1790943378138774	
c46	False	4.053877383571765	
c56	False	3.5765006156768107	
c70	False	4.0392669747147085	
c90	False	3.114417524607498	
c108	False	3.6173897443043797	
c168	False	2.697517298910845	
c447	False	3.163686276918578	
c1124	False	1.6042141421134475	
c3218	False	2.171085899428425	
c3729	False	1.44910061493534	
c4393	False	1.8537361867974445	
c5357	True	1.9311584430751911	3.0
c5358	True	3.413655225208386	2.0
c4394	False	2.2014661382828073	
c5127	True	2.430844055193914	3.0
c5128	True	2.3167536347761297	2.0
c3730	False	2.0876214864306917	
c4429	False	1.5465457871042299	
c5159	True	1.3066894247158158	0.0
c5160	True	1.5553156076201289	0.0
c4430	False	2.1980888716967115	
c5185	True	1.4759086405053894	2.0
c5186	True	2.546212638287769	6.0
c1907	False	-0.16345705788561404	
c3863	False	1.1819739275514132	
c4647	False	1.0485331515364198	
c5355	True	1.7755618369887791	3.0
c5356	True	0.719027014431966	1.0
c4648	False	0.896692493428397	
c4985	True	1.186606309393186	1.0
c4986	True	2.0612819747937574	3.0
c2829	False	-1.1134387576476834	
c4340	False	-2.723215860834838	
c5289	True	0.05307336144502636	1.0
c5290	True	0.10141494012262144	0.0
c4322	False	-1.2086367221319771	
c5325	True	0.31521577307997106	0.0
c5326	True	0.2976022910782537	0.0
c648	False	2.818950517153152	
c3433	False	3.950600613427797	
c4530	False	4.29050627766034	
c5055	True	5.162019302402366	5.0
c5056	True	4.405598360779104	2.0
c4186	False	4.793278561982997	
c5133	True	4.624457802964372	3.0
c5134	True	4.225740292569801	1.0
c4326	False	4.102394106584001	
c5115	True	3.0607956927052817	2.0
c5116	True	4.381195156254293	10.0
c1348	False	0.809395701634579	
c1506	False	1.419731045547243	
c2652	False	0.5832993047989583	
c3193	False	0.4410667310973331	
c4492	False	0.36273169259664073	
c5371	True	1.302659552222397	0.0
c5372	True	0.8394420054097245	2.0
c4631	False	0.5885493019020477	
c4999	True	1.0467139207332659	1.0
c5000	True	1.150465730956248	1.0
c3692	False	-0.08173085238864486	
c4335	False	0.24154993791545504	
c4907	True	0.5329971232813833	1.0
c4908	True	0.7740304217243487	1.0
c4336	False	-0.43040926035292904	
c4981	True	0.19563175453343037	0.0
c4982	True	0.7468591542127743	2.0
c3952	False	0.44606234885791896	
c4615	False	0.29677115991175873	
c5317	True	0.8138678565060682	1.0
c5318	True	1.1268183648189398	3.0
c4616	False	0.2391887749867192	
c5011	True	0.5862468617795459	0.0
c5012	True	0.6550613590386294	2.0
c3098	False	2.8906648595694326	
c4362	False	3.254189259041547	
c5341	True	3.673383259505691	6.0
c5342	True	2.592663395615823	3.0
c4611	False	3.476504412040308	
c5217	True	3.5246773635658024	5.0
c5218	True	3.703105315571367	2.0
c140	False	3.6129774135928803	
c1314	False	3.557916469472516	
c2837	False	3.8451373024203614	
c3896	False	4.213636755864797	
c4499	False	3.843209779050466	
c4971	True	3.223318706969609	4.0
c4972	True	3.144988546834573	4.0
c4500	False	5.18661602564106	
c4979	True	5.152273404235153	2.0
c4980	True	5.044102859308445	8.0
c4292	False	3.9774216650820686	
c5249	True	3.8954345855767465	1.0
c5250	True	4.1234200566543056	4.0
c4578	False	4.4340326193045065	
c5027	True	3.4916784348729295	1.0
c5028	True	4.421069150433272	5.0
c2671	False	2.3579376979285067	
c3934	False	3.037959487220091	
c4645	False	3.195193642202241	
c5359	True	3.0230205275682454	1.0
c5360	True	3.6189907504370726	6.0
c4646	False	2.5263678069007134	
c5347	True	3.4070837708162207	4.0
c5348	True	2.3292928313204233	1.0
c3787	False	0.5719330388841801	
c4279	False	0.6114834725594696	
c5153	True	1.3908729305480219	0.0
c5154	True	1.7712126813116582	2.0
c4280	False	1.2031622815350471	
c5007	True	1.265254344714936	1.0
c5008	True	1.2654241393221557	3.0
c129	False	3.288064942256991	
c157	False	3.1014295036949044	
c203	False	3.1844555648241837	
c294	False	3.315057277053179	
c1228	False	6.069928999668527	
c1516	False	6.862092964354166	
c3416	False	7.54790399620223	
c3809	False	6.787757819847399	
c4465	False	7.224683123157972	
c5191	True	6.633511040445401	9.0
c5192	True	6.436181959123812	9.0
c4466	False	6.03153376218927	
c5403	True	5.150104875882319	3.0
c5404	True	6.295352925026365	3.0
c4414	False	8.021209144364738	
c4963	True	8.564928016095585	9.0
c4964	True	7.375616606751395	6.0
c1988	False	5.870830870340548	
