node_name	is_leaf	sim_expr	read_count
c0	False	1.923518580881538	
c6	False	1.2654647177339695	
c46	False	1.4438239773451094	
c56	False	2.5825758476161793	
c70	False	2.6390304875005803	
c90	False	2.3996304526075525	
c255	False	1.9830952245567615	
c316	False	1.4974469439629687	
c397	False	1.6440281971933157	
c632	False	1.962939082284373	
c756	False	2.489550017572232	
c906	False	2.655523855394634	
c1054	False	2.882776840941602	
c1693	False	2.424283833149757	
c2646	False	3.2595270265160816	
c3205	False	3.486827992006911	
c3828	False	3.4775116678610827	
c4607	False	2.7124008938562962	
c5197	True	2.206241968219653	4.0
c5198	True	2.410746030452009	2.0
c4608	False	3.5140922880361853	
c4897	True	2.930088511006213	3.0
c4898	True	2.8939659041668993	1.0
c4278	False	2.335327860736535	
c5147	True	2.420604761887162	0.0
c5148	True	2.442819160458589	4.0
c3570	False	4.138347022197366	
c4473	False	3.488486692595917	
c4905	True	2.9594898891681893	4.0
c4906	True	3.1283235728182324	3.0
c4474	False	4.063004990495594	
c4895	True	4.14890431064339	2.0
c4896	True	3.1229382912662724	9.0
c1933	False	2.3402243391108946	
c3991	False	0.7800455885868212	
c4541	False	1.1169233392001123	
c5413	True	1.070521724524549	5.0
c5414	True	1.9114862166875604	0.0
c4542	False	1.1438731840460752	
c5175	True	0.9961400910724512	0.0
c5176	True	1.5199832220841836	2.0
c3848	False	3.0780098203352493	
c4425	False	3.225975748905633	
c5251	True	3.099016404122133	7.0
c5252	True	2.811185994208651	2.0
c4426	False	2.485234805262561	
c5361	True	3.1860704897018914	3.0
c5362	True	1.4550420665725534	2.0
c2871	False	0.8955165686248194	
c3680	False	1.2372271884123005	
c4477	False	1.4800196510766899	
c5269	True	1.9345434513351165	2.0
c5270	True	1.1381549371295758	0.0
c4478	False	0.6479773155591935	
c4945	True	1.534049072637815	0.0
c4946	True	0.6667284069774869	0.0
c4202	False	2.213079361881169	
c4967	True	2.2396147268720745	4.0
c4968	True	2.7939533095060303	3.0
c3806	False	1.9495149177738615	
c4333	False	1.3465080856847838	
c5199	True	2.27569573612251	1.0
c5200	True	1.4979601754788094	0.0
c4334	False	2.4844452195353273	
c4901	True	2.121156359476954	7.0
c4902	True	2.7266807319834983	2.0
c3404	False	0.3807163772381288	
c3669	False	0.3717892603066054	
c4257	False	0.5899900426168567	
c4903	True	1.5136030369750078	2.0
c4904	True	1.7296360010001572	0.0
c4258	False	0.6818034730595322	
c5281	True	1.0714665222051394	2.0
c5282	True	1.3380256174702483	1.0
c3670	False	-0.4316059790609067	
c4351	False	-1.418482569991722	
c5367	True	0.38184365046038166	0.0
c5368	True	0.30773143327515706	0.0
c4352	False	-0.7396248134420447	
c5417	True	0.48454974256987404	0.0
c5418	True	0.7051284991361995	1.0
c1481	False	1.8203243810465228	
c1822	False	1.1891545938352373	
c2941	False	1.388847338497993	
c3247	False	0.8574109797213768	
c3658	False	0.9827803349140424	
c4623	False	1.1964803805313282	
c5031	True	0.743010025794738	1.0
c5032	True	1.536079440347189	3.0
c4624	False	0.6341983105070845	
c5109	True	1.0853427760838472	2.0
c5110	True	1.4263573663146734	1.0
c4641	False	-0.2998816652755002	
c5069	True	0.8014911229678511	1.0
c5070	True	0.42272690278017766	1.0
c4604	False	0.9698824579772516	
c4943	True	1.5677703990040295	1.0
c4944	True	1.370043152506609	0.0
c3879	False	1.5395052202297337	
c4573	False	1.2102202961085409	
c5205	True	1.5665323555666872	4.0
c5206	True	0.6653043131027254	0.0
c4574	False	0.7104689917044993	
c5167	True	0.5835582021916723	3.0
c5168	True	0.6857518440915221	1.0
c3249	False	1.6490436242400694	
c4568	False	1.4025114568189383	
c4917	True	1.9034466233917058	2.0
c4918	True	1.896015909292391	1.0
c4210	False	0.9354835157980734	
c5389	True	1.7752141818742675	4.0
c5390	True	1.5639817000239091	0.0
c1677	False	3.7300760824843042	
c3581	False	3.789783529770645	
c4593	False	3.550106218096404	
c4933	True	3.0205398431236183	7.0
c4934	True	3.7047371257826316	3.0
c4594	False	4.12349866423909	
c5399	True	3.706499233170199	6.0
c5400	True	4.224416208916904	3.0
c3068	False	2.915881439109558	
c4199	False	0.6603030103997882	
c4961	True	0.9794494961616552	1.0
c4962	True	0.7858360569826499	1.0
c4375	False	3.9111562370917476	
c5301	True	3.5531166168997728	1.0
c5302	True	3.7240967569702885	1.0
c437	False	0.48048470973871527	
c641	False	0.5363960050137	
c800	False	1.1873281534142788	
c1688	False	0.7126051985269932	
c2074	False	1.3280575068633045	
c2349	False	0.22932125073997067	
c3843	False	0.3658736884726077	
c4569	False	0.1908766426742758	
c4973	True	1.0447154211220695	0.0
c4974	True	0.6547975076248027	0.0
c4570	False	0.21423146094389464	
c5261	True	0.588555025232946	1.0
c5262	True	0.5952006407454359	2.0
c4328	False	1.4509951332055295	
c5067	True	0.9330034189534303	0.0
c5068	True	1.6726441397419414	1.0
c4639	False	0.6430244643907069	
c5219	True	1.7383316486700207	2.0
c5220	True	0.578628767738497	0.0
c4656	False	1.1333968077160952	
c5187	True	1.5686760913674433	0.0
c5188	True	2.544934364029571	2.0
c3814	False	-0.5383123141382198	
c4557	False	-0.09086257476174997	
c5353	True	0.5963633175846825	0.0
c5354	True	0.8344521227941561	0.0
c4558	False	0.40336302369254673	
c5119	True	1.427021415822475	2.0
c5120	True	0.9225470785122651	1.0
c3384	False	-0.13963147358420214	
c4525	False	0.9943372932403398	
c5035	True	1.8114699104322267	1.0
c5036	True	1.0920810869201134	0.0
c4396	False	-0.13448719655065422	
c5331	True	0.667457498215125	0.0
c5332	True	0.4840007015721894	0.0
c2458	False	2.3497664573647814	
c3213	False	4.019787974013128	
c3891	False	3.90844286678705	
c4241	False	3.8198935505944376	
c4991	True	3.6070942029021977	4.0
c4992	True	2.9939285876323654	3.0
c4242	False	3.1924643444545646	
c4975	True	3.122419782806599	1.0
c4976	True	3.0906384350376452	1.0
c3892	False	3.3148339229959705	
c4191	False	3.627163621958217	
c5267	True	2.986701067165559	1.0
c5268	True	3.7834496567549776	4.0
c4192	False	3.031678424627845	
c4947	True	3.1878629839145116	2.0
c4948	True	3.437425587258327	5.0
c3099	False	2.3988138956291065	
c3801	False	3.1614429808107354	
c4369	False	2.3979927804172254	
c5107	True	2.0676965412277077	2.0
c5108	True	2.355062017009774	2.0
c4370	False	2.9986297202820285	
c5405	True	3.0639204569161027	7.0
c5406	True	3.047052040517129	5.0
c3802	False	2.6512175802256	
c4311	False	2.083521524527148	
c5221	True	2.3767396230476807	3.0
c5222	True	2.2825180441228756	3.0
c4312	False	2.607667314792642	
c5247	True	1.9685063104925375	0.0
c5248	True	3.6166360779815503	3.0
c4367	False	3.0796510804663972	
c5013	True	2.9251892102361716	3.0
c5014	True	3.594991699247769	2.0
c129	False	2.786462584595473	
c157	False	2.3329538769535616	
c447	False	1.893004702023781	
c1124	False	1.7581644786584911	
c3218	False	1.36999853101696	
c3729	False	1.5317597580031825	
c4393	False	1.1530380328387744	
c5357	True	1.5780447790144685	2.0
c5358	True	1.4870312287495397	0.0
c4394	False	1.6687039888734578	
c5127	True	1.6710265821815586	3.0
c5128	True	1.7276489423093895	3.0
c3730	False	1.4891490840963568	
c4429	False	1.1860736291648406	
c5159	True	1.253143131168639	0.0
c5160	True	1.5905584342875503	1.0
c4430	False	1.2780180813155444	
c5185	True	1.6969971592772726	2.0
c5186	True	1.3995545306690638	0.0
c1907	False	1.1976107576942425	
c3863	False	0.8664192671502988	
c4647	False	0.8458054831790421	
c5355	True	1.1662280673945613	0.0
c5356	True	0.7279354464718689	3.0
c4648	False	0.5669928721800236	
c4985	True	1.6753220276639216	4.0
c4986	True	0.40305303860064534	0.0
c2829	False	1.8153532333219105	
c4340	False	0.9070670280659358	
c5289	True	1.4774297966057763	0.0
c5290	True	1.5233215483167746	0.0
c4322	False	1.1903266557636485	
c5325	True	1.199679771471091	0.0
c5326	True	1.1897261826456007	2.0
c648	False	1.0319179186647276	
c3433	False	0.8183511308834637	
c4530	False	0.18518071293040228	
c5055	True	1.1231439207480312	0.0
c5056	True	0.9365589115457549	1.0
c4186	False	0.06560137572993419	
c5133	True	1.7649586399027546	0.0
c5134	True	0.9163970838562834	1.0
c4326	False	0.16239619160899588	
c5115	True	0.7190695556274147	1.0
c5116	True	1.173487560544603	1.0
c618	False	3.4570896298990914	
c2703	False	3.672505541972928	
c3666	False	2.645128696215459	
c4515	False	2.895393830138222	
c5257	True	3.407805610065539	15.0
c5258	True	3.3356589149812548	8.0
c4516	False	1.7868426210222097	
c5303	True	2.11692973689356	0.0
c5304	True	1.5967859613673132	2.0
c4260	False	3.1941176537960243	
c5145	True	2.859126057801393	1.0
c5146	True	3.0923783015255113	1.0
c2586	False	2.795488733307333	
c3659	False	5.255950772534847	
c4261	False	4.5016025111074205	
c5383	True	4.7983002958248475	8.0
c5384	True	4.094316280869667	5.0
c4262	False	4.778465728309061	
c5047	True	4.886810155651064	0.0
c5048	True	4.193144470789445	5.0
c4406	False	2.31277478777133	
c5045	True	1.920093454436949	4.0
c5046	True	2.404184946085184	5.0
c844	False	2.2192308747659886	
c1407	False	2.77543148123388	
c1667	False	2.448388132346351	
c2726	False	2.1018783075465586	
c3852	False	1.2926695092230962	
c4283	False	1.147882104540081	
c5151	True	1.2867866586680379	3.0
c5152	True	0.9107126119415393	2.0
c4284	False	0.828370671809397	
c4923	True	1.8005629211606622	1.0
c4924	True	1.5274838852462043	1.0
c3706	False	2.3615885238065712	
c4485	False	1.7950375262765994	
c5263	True	1.7908307576657245	1.0
c5264	True	2.3446041650809004	2.0
c4486	False	2.7441747296902426	
c5157	True	2.385269789445296	3.0
c5158	True	2.61541703314941	1.0
c4281	False	1.8955799798361184	
c4941	True	2.4378767147242457	5.0
c4942	True	1.8099307577048824	6.0
c3303	False	1.106008286343926	
c3931	False	0.8185244043387968	
c4513	False	0.720401723860187	
c5349	True	1.6253491161367772	2.0
c5350	True	1.4396991810646904	0.0
c4514	False	1.0601780792159652	
c5287	True	1.613948553868011	3.0
c5288	True	1.380338035598233	2.0
c4454	False	1.2226459380766315	
c5209	True	1.711135913025128	0.0
c5210	True	1.06692879707017	1.0
c3781	False	4.613225562895074	
c4509	False	4.905156422914295	
c5365	True	4.648483041193327	4.0
c5366	True	4.598728748827531	5.0
c4510	False	3.414335773686172	
c5237	True	2.9007564886300736	3.0
c5238	True	2.6016648502812205	1.0
c694	False	1.394363980200252	
c1828	False	1.1527843752228912	
c3681	False	0.07314375360224834	
c4411	False	0.5281396096590776	
c5131	True	1.199920235086519	0.0
c5132	True	1.0817930828121112	1.0
c4412	False	0.42893189493801837	
c5143	True	0.9896061704403106	1.0
c5144	True	1.6614743291258034	1.0
c3377	False	0.7601174049395057	
c4508	False	1.5654496201682262	
c5029	True	2.2098955457478766	3.0
c5030	True	2.552151389612894	1.0
c4617	False	1.0680605814803457	
c5265	True	1.5719322851796218	0.0
c5266	True	0.7182571774292029	1.0
c4391	False	0.3921315184128278	
c5319	True	0.6260929063183325	3.0
c5320	True	0.9189316304238883	1.0
c137	False	2.9723824586840513	
c166	False	2.993604429699372	
c271	False	2.114089104523085	
c445	False	2.215922671986676	
c711	False	2.741639196947729	
c945	False	2.49446029659507	
c1398	False	1.586263963026975	
c2616	False	1.2132705982727712	
c4196	False	1.8474742598961493	
c5097	True	2.463255592455574	1.0
c5098	True	1.296236204567511	1.0
c4237	False	1.5605544792138024	
c4969	True	1.1702418982836298	1.0
c4970	True	1.3623522352482484	1.0
c4314	False	0.8740870988569579	
c5001	True	1.1327605054701335	3.0
c5002	True	1.421800898872323	2.0
c1816	False	2.6825587331290333	
c2714	False	1.8842024967066555	
c4266	False	2.11372350912256	
c4925	True	1.655103013911774	2.0
c4926	True	1.9514376752248506	3.0
c4240	False	0.5404591046252949	
c5253	True	0.5216973517725901	0.0
c5254	True	1.2475675010857432	1.0
c4254	False	2.5347739545184256	
c5327	True	2.676708777465043	1.0
c5328	True	3.09296805323563	1.0
c946	False	3.423112190060621	
c2801	False	2.216380520706378	
c3059	False	2.1309713547415723	
c3655	False	1.1921844475276888	
c4521	False	1.437621076727695	
c5083	True	1.8261372538522076	2.0
c5084	True	2.3580295510764717	2.0
