node_name	is_leaf	sim_expr	read_count
c4948	True	0.957781687667683	0.0
c3099	False	2.843574690073431	
c3801	False	2.565722361309878	
c4369	False	3.376683663076746	
c5107	True	3.1180871853211705	5.0
c5108	True	2.6100371387952235	1.0
c4370	False	3.6376011151739394	
c5405	True	4.227452507003822	7.0
c5406	True	3.4290191656134628	2.0
c3802	False	2.6551339495997133	
c4311	False	2.1409098749340068	
c5221	True	2.3218712536903863	2.0
c5222	True	2.623353322762944	2.0
c4312	False	1.5771969716981293	
c5247	True	1.7086059057124439	0.0
c5248	True	2.196484539964098	1.0
c4367	False	1.8675577470424845	
c5013	True	1.812559467538031	3.0
c5014	True	2.218423018628248	3.0
c129	False	2.6779386596924843	
c157	False	2.792027957354228	
c447	False	0.23550780709016372	
c1124	False	2.4908773617180824	
c3218	False	2.596709584629015	
c3729	False	2.5261439022002983	
c4393	False	2.8213685196953837	
c5357	True	4.0535091192565975	3.0
c5358	True	2.56243630445327	0.0
c4394	False	2.3513945541217773	
c5127	True	2.5507490069675156	1.0
c5128	True	2.296138990755536	0.0
c3730	False	2.7574910131640418	
c4429	False	2.473106017841779	
c5159	True	2.4125028349074227	1.0
c5160	True	3.15418005066343	4.0
c4430	False	2.3777920213923576	
c5185	True	2.0912127501972235	2.0
c5186	True	2.1005801887967994	7.0
c1907	False	3.679497020121685	
c3863	False	6.127449829065798	
c4647	False	5.856494954955516	
c5355	True	6.093739160911915	1.0
c5356	True	5.469100298708329	6.0
c4648	False	6.280741382816875	
c4985	True	6.669739831501794	4.0
c4986	True	6.020891933898501	13.0
c2829	False	1.9203994400238007	
c4340	False	1.6573550448317969	
c5289	True	1.8462245934631274	0.0
c5290	True	2.767133646694803	4.0
c4322	False	1.7587547195581705	
c5325	True	1.8066130681519326	2.0
c5326	True	2.1273965439762392	1.0
c648	False	-0.09600176710531388	
c3433	False	-0.35880073036851523	
c4530	False	-0.7719839153950627	
c5055	True	0.2860138166978486	0.0
c5056	True	0.3873651027992229	0.0
c4186	False	-0.22240979081873086	
c5133	True	0.7940417753569218	2.0
c5134	True	0.5824473816178815	0.0
c4326	False	1.9173420762972697	
c5115	True	2.36814693802016	5.0
c5116	True	1.985824247810503	3.0
c618	False	3.790671219068252	
c2703	False	3.6436885097062888	
c3666	False	4.291757664383415	
c4515	False	3.4793483117160027	
