ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
6	Gene_6	35.59655	0.0	2.0601091	2.3873575	37.364624	0.61364067	1.5322437	2.5892906	-129.3855	-236.22154	213.67209	0.0	True	0.0
5	Gene_5	296.54916	0.0	0.24676864	1.9750478	86.51185	0.56081903	0.25124088	2.323232	473.6501	399.72824	147.84369	0.0	True	0.0
4	Gene_4	660.16907	0.0	1.261709	2.0726466	535.54	0.6040935	1.3006338	2.332449	320.33777	248.93773	142.80008	0.0	True	0.0
3	Gene_3	224.89792	0.0	0.01874234	1.599486	188.56601	0.5136152	-0.19705807	2.190317	549.2448	527.5434	43.402832	0.0	True	0.0
2	Gene_2	354.50345	0.0	1.0973791	1.6544948	385.23026	0.6118624	1.0280085	2.2073898	435.00644	392.44095	85.13098	0.0	True	0.0
200	Gene_200	25.074545	0.0	1.414803	1.8652394	26.925201	0.50545686	1.3260089	2.2926962	277.3006	237.44794	79.70532	0.0	True	0.0
216	Gene_216	251.43044	0.0	1.2405286	2.345706	189.78458	0.71387863	1.4592097	2.985506	211.99951	130.7687	162.46161	0.0	True	0.0
215	Gene_215	79.60778	0.0	2.435715	0.7244572	78.728065	0.5552962	2.229141	2.4316742	-34.01712	-57.294617	46.554993	0.0	True	0.0
214	Gene_214	58.82163	0.0	2.1816492	2.3663015	61.147377	0.62789845	2.2573867	2.9142914	-148.39462	-201.38171	105.97418	0.0	True	0.0
213	Gene_213	10.317091	0.0	1.5841179	0.9691503	10.225903	0.5319818	1.2479705	2.2254643	260.18713	213.70354	92.96719	0.0	True	0.0
212	Gene_212	13.021285	0.0	0.98697144	0.97460943	13.735149	0.6658287	0.14706124	2.5988917	409.04965	355.57297	106.95337	0.0	True	0.0
210	Gene_210	365.58624	0.0	-0.6958791	1.6729183	270.09235	0.53043586	-0.70438	2.0564265	531.9123	483.79993	96.22473	0.0	True	0.0
209	Gene_209	76.10034	0.0	1.0869753	2.0331244	72.997856	0.6470281	0.801866	2.7198448	318.18027	261.91766	112.52521	0.0	True	0.0
208	Gene_208	10.908969	0.0	3.2376826	0.676334	11.823552	0.5383748	2.9149587	2.5674787	-644.7986	-690.1911	90.785034	0.0	True	0.0
207	Gene_207	68.489395	0.0	1.2891821	2.051003	67.51549	0.62906986	0.5670089	2.6622283	247.41774	173.62802	147.57944	0.0	True	0.0
206	Gene_206	19.977993	0.0	1.6613783	0.7901771	20.94995	0.5509836	1.1045959	2.3485844	272.38034	237.74872	69.263245	0.0	True	0.0
205	Gene_205	9.033668	0.0	4.6632447	1.0150479	9.104819	0.5431718	4.185502	2.6095269	-1912.9586	-1967.3109	108.70459	0.0	True	0.0
204	Gene_204	255.69171	0.0	0.1106682	2.3405855	290.58813	0.6600003	0.019015552	2.9606895	440.3322	387.3376	105.98926	0.0	True	0.0
203	Gene_203	9.592624	0.0	3.632449	0.9395032	10.076636	0.6383433	3.2098625	2.98206	-1014.13525	-1059.0251	89.779785	0.0	True	0.0
202	Gene_202	59.1244	0.0	1.1879678	1.9886022	58.21759	0.5116711	1.0851042	2.2823977	325.6307	264.29932	122.66278	0.0	True	0.0
201	Gene_201	16.232744	0.0	0.0026362806	2.7461693	16.725582	0.69598734	-0.13598722	3.1368155	297.14856	182.64618	229.00476	0.0	True	0.0
217	Gene_217	210.47746	0.0	-1.2087703	1.728216	231.05893	0.49567977	-1.9903541	2.3487291	466.29166	432.17075	68.24182	0.0	True	0.0
199	Gene_199	178.42474	0.0	1.2525959	2.5927925	122.63158	0.69062483	1.2256478	3.127904	123.55765	28.430725	190.25385	0.0	True	0.0
198	Gene_198	110.66358	0.0	0.7922697	1.0168431	18.881544	0.62784207	0.6270851	2.2969046	497.83395	470.48892	54.690063	0.0	True	0.0
197	Gene_197	419.81873	0.0	0.47271293	2.1795564	441.35477	0.68764734	0.3636022	2.6711063	436.7304	358.54932	156.36218	0.0	True	0.0
196	Gene_196	20.983644	0.0	0.17625195	1.5673629	27.479534	0.5631714	-0.23278095	2.6170485	494.40997	464.2436	60.332764	0.0	True	0.0
195	Gene_195	305.59128	0.0	0.27607563	2.0629396	367.46274	0.6401608	0.053255793	2.366544	487.20572	394.72226	184.96692	0.0	True	0.0
194	Gene_194	209.50789	0.0	1.6345767	1.8929672	218.54564	0.5384096	1.6478938	2.3502955	220.55215	183.65224	73.799835	0.0	True	0.0
193	Gene_193	243.29382	0.0	0.43741515	1.9851569	338.5101	0.49967417	0.42063782	2.318832	484.40997	443.55365	81.71265	0.0	True	0.0
