ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
296	Gene_296	492.042	0.0	0.60005534	1.5021362	341.24384	0.68346786	0.4034169	2.3624291	529.0167	492.0595	73.91443	0.0	True	0.0
311	Gene_311	765.2941	0.0	2.751795	2.2651417	1096.6332	0.68865055	2.234811	2.3943684	-385.7862	-522.78955	274.0067	0.0	True	0.0
310	Gene_310	530.8618	0.0	0.9892415	1.5973445	494.6872	0.643831	0.8942859	2.1660063	478.17786	432.4043	91.54712	0.0	True	0.0
309	Gene_309	858.8725	0.0	1.8426731	1.588515	448.961	0.5866375	1.5449897	1.9070787	241.52673	182.84138	117.3707	0.0	True	0.0
308	Gene_308	884.2025	0.0	3.9639616	1.5444059	641.57947	0.62431693	4.0879984	2.2185984	-1076.6842	-1124.7205	96.07251	0.0	True	0.0
307	Gene_307	453.68884	0.0	0.76707906	1.5425215	423.87515	0.6720777	0.4774865	2.152979	525.81793	473.28076	105.07434	0.0	True	0.0
306	Gene_306	392.37613	0.0	0.95699173	1.7415692	765.54083	0.68922573	0.64006954	2.220547	470.63672	393.73105	153.81134	0.0	True	0.0
305	Gene_305	637.19006	0.0	2.372224	1.8430668	631.9942	0.7034693	2.3915517	2.37899	-47.712067	-113.65307	131.882	0.0	True	0.0
304	Gene_304	500.963	0.0	1.6177107	1.4459084	664.8705	0.6298115	1.1832461	1.9731075	350.8589	300.52295	100.671875	0.0	True	0.0
303	Gene_303	746.1099	0.0	1.496579	1.6662322	580.54614	0.73538256	1.160639	2.4362187	338.77722	272.24985	133.05475	0.0	True	0.0
302	Gene_302	241.6663	0.0	-0.55626154	1.4538169	241.51276	0.46864077	-0.9662573	1.9163563	532.41833	493.59665	77.64337	0.0	True	0.0
301	Gene_301	459.55914	0.0	-0.27196816	1.8562937	509.1207	0.6593278	-0.54117066	2.3140001	545.07947	473.12622	143.9065	0.0	True	0.0
300	Gene_300	356.68292	0.0	-0.20132427	1.13815	322.05954	0.5687988	-0.30872548	1.861886	562.82697	526.3504	72.953125	0.0	True	0.0
299	Gene_299	434.44836	0.0	-0.21174017	1.4250226	496.0156	0.51450455	-0.6151661	1.7911474	589.51483	553.7081	71.6134	0.0	True	0.0
298	Gene_298	439.30844	0.0	0.91947085	1.4367245	497.62985	0.66099715	0.7392972	2.0278895	517.69745	462.0361	111.32269	0.0	True	0.0
297	Gene_297	1096.6332	0.0	1.713128	1.9733592	597.3298	0.6276031	1.3770205	2.2252338	219.59412	138.6337	161.92084	0.0	True	0.0
375	Gene_375	875.3713	0.0	1.0780815	1.3796415	931.8133	0.6547491	1.054457	1.84946	507.63672	447.22028	120.832886	0.0	True	0.0
295	Gene_295	486.92188	0.0	-0.8208758	1.7746115	290.26727	0.59354	-0.8705017	2.0974042	535.6727	465.0793	141.18683	0.0	True	0.0
294	Gene_294	1096.6332	0.0	2.3536694	1.6378486	773.62683	0.76276964	2.1165068	2.4742978	-7.2892	-79.01997	143.46155	0.0	True	0.0
293	Gene_293	395.66483	0.0	0.6290456	1.9221829	472.5687	0.65400654	0.3333476	2.2543154	472.08478	393.7662	156.63715	0.0	True	0.0
292	Gene_292	1031.6029	0.0	0.69787186	1.889422	740.06476	0.7175885	0.074932784	2.398732	492.8349	409.3724	166.92499	0.0	True	0.0
291	Gene_291	533.8325	0.0	1.6265265	1.4421438	666.3775	0.592989	1.3914326	1.9572319	325.93185	271.36353	109.13666	0.0	True	0.0
290	Gene_290	550.3023	0.0	0.9254034	1.5284938	507.18176	0.61124927	0.8691489	2.0502248	511.3904	482.30756	58.16571	0.0	True	0.0
289	Gene_289	408.88403	0.0	-0.19517727	1.454032	617.8479	0.5705079	-0.74848664	1.8700993	584.81696	542.01654	85.60083	0.0	True	0.0
288	Gene_288	461.34174	0.0	-0.7676472	1.910464	375.81635	0.56728876	-0.88861465	2.020706	536.5802	440.3011	192.55823	0.0	True	0.0
287	Gene_287	872.2359	0.0	2.4882488	1.5824687	911.4657	0.6552396	2.4675694	2.2089539	-51.937958	-88.64417	73.41243	0.0	True	0.0
286	Gene_286	726.5708	0.0	2.334478	1.5859697	688.24536	0.66940165	2.2444415	2.2099187	19.179749	-33.910202	106.1799	0.0	True	0.0
285	Gene_285	447.7913	0.0	-0.25489745	1.8610761	456.631	0.71135587	-0.49258375	2.4813597	548.16925	470.24557	155.84735	0.0	True	0.0
284	Gene_284	462.11917	0.0	0.3482041	1.7211933	432.77936	0.59374714	0.63614815	2.105897	549.536	493.02536	113.0213	0.0	True	0.0
283	Gene_283	567.95026	0.0	1.7713712	1.4160866	812.77997	0.65655434	1.6326933	1.962277	302.2124	250.37848	103.66785	0.0	True	0.0
282	Gene_282	546.8932	0.0	0.03726307	1.4184731	407.6247	0.638223	-0.07585444	1.9532201	602.6293	568.6712	67.91614	0.0	True	0.0
36	Gene_36	661.01807	0.0	1.8770839	2.434323	487.38367	0.7577724	1.7225903	2.89558	6.621826	-102.79245	218.82855	0.0	True	0.0
52	Gene_52	455.60095	0.0	0.00056002534	2.012485	495.22104	0.7423079	0.20552823	2.6504128	527.48663	456.45184	142.06958	0.0	True	0.0
50	Gene_50	450.3592	0.0	1.3020505	1.7556278	584.21545	0.70228225	1.3841408	2.3355238	376.30438	311.749	129.11078	0.0	True	0.0
49	Gene_49	452.6182	0.0	1.3322201	1.6244982	633.2038	0.6508248	1.1591241	2.094396	392.1137	314.93127	154.36487	0.0	True	0.0
48	Gene_48	604.5332	0.0	1.7737584	1.6080009	483.1916	0.6405587	1.5120225	2.2611346	255.37672	217.2281	76.29724	0.0	True	0.0
47	Gene_47	401.86536	0.0	0.56045526	1.5835176	670.16284	0.60330313	0.32917014	1.9516873	563.05444	518.3524	89.40405	0.0	True	0.0
46	Gene_46	381.38577	0.0	0.051386464	1.577754	391.93036	0.526882	-0.098990984	1.9562651	570.7229	534.9865	71.47278	0.0	True	0.0
45	Gene_45	650.2717	0.0	1.6953113	2.054595	531.1614	0.6919624	1.8262843	2.40894	187.78336	86.408844	202.74902	0.0	True	0.0
44	Gene_44	724.87933	0.0	1.635218	1.805356	644.21704	0.72695434	1.4703662	2.4374504	268.57016	202.59372	131.95288	0.0	True	0.0
43	Gene_43	402.06894	0.0	0.785773	1.5757357	472.85992	0.7056214	0.4249652	2.2159688	511.60898	439.31995	144.57806	0.0	True	0.0
42	Gene_42	445.81265	0.0	2.1768057	1.5732429	502.4172	0.6661639	2.1535497	2.2027967	82.47154	23.684875	117.57333	0.0	True	0.0
41	Gene_41	728.14514	0.0	1.0819181	1.5590932	691.81696	0.62349504	0.77236956	2.0369515	469.24585	413.59363	111.30444	0.0	True	0.0
40	Gene_40	892.9273	0.0	0.15926687	1.4327787	534.27313	0.66559887	0.107886486	2.0352607	594.4487	567.67236	53.552734	0.0	True	0.0
39	Gene_39	468.41913	0.0	1.5064763	1.6681703	610.5933	0.71888	1.4505519	2.3156319	330.46393	251.02417	158.87952	0.0	True	0.0
38	Gene_38	532.4275	0.0	1.5848404	2.1970427	492.2316	0.6977704	1.5439132	2.4751632	194.24371	98.798195	190.89104	0.0	True	0.0
37	Gene_37	780.0556	0.0	1.6614115	1.4699388	552.35364	0.64145213	1.7773354	2.0368965	329.52728	282.219	94.61658	0.0	True	0.0
53	Gene_53	360.01532	0.0	0.46751955	1.7372175	577.5377	0.66942644	0.27493516	2.1126478	540.619	464.77655	151.68494	0.0	True	0.0
35	Gene_35	428.3807	0.0	0.75174415	1.8565247	533.56586	0.6478165	0.5944154	2.2013233	483.44333	409.76355	147.35956	0.0	True	0.0
34	Gene_34	468.13757	0.0	0.46817648	1.9851868	524.7634	0.65249556	0.70791584	2.2666388	505.76642	428.0382	155.45642	0.0	True	0.0
495	Gene_495	1086.6748	0.0	3.5294526	1.4009448	940.41345	0.54704845	3.2642908	1.8946021	-710.91345	-760.27924	98.73157	0.0	True	0.0
448	Gene_448	413.11163	0.0	1.7976445	1.546345	640.6876	0.58890647	1.806034	1.9294722	259.692	203.50117	112.38162	0.0	True	0.0
447	Gene_447	444.57443	0.0	1.0339057	1.4023719	448.0779	0.6068661	1.2131062	1.899319	501.7788	452.41644	98.72473	0.0	True	0.0
446	Gene_446	622.013	0.0	1.2508607	1.7020292	1096.6332	0.6794094	1.2320173	2.0777812	419.5468	345.4422	148.20923	0.0	True	0.0
445	Gene_445	481.36404	0.0	0.63939774	1.7770721	578.2089	0.6792708	0.5696433	2.2480085	516.2716	449.18176	134.17969	0.0	True	0.0
444	Gene_444	577.64594	0.0	1.3840773	1.6984992	413.48334	0.7710353	1.1598182	2.6746678	355.9201	299.41162	113.01697	0.0	True	0.0
443	Gene_443	729.53455	0.0	1.0381011	2.48697	598.1741	0.74603605	1.5462047	2.4617343	254.74948	73.31213	362.8747	0.0	True	0.0
442	Gene_442	695.71356	0.0	2.1429102	1.6046184	536.0735	0.6572971	2.132181	2.3118563	84.3479	34.95443	98.78694	0.0	True	0.0
441	Gene_441	731.9263	0.0	2.0361788	2.045135	679.83923	0.7290441	1.8082371	2.47218	43.51242	-62.423317	211.87148	0.0	True	0.0
440	Gene_440	458.49603	0.0	1.8515818	1.9829222	726.7441	0.6688964	1.782757	2.1478412	160.4141	45.8571	229.11398	0.0	True	0.0
439	Gene_439	584.7115	0.0	0.9525754	2.3400075	868.80396	0.7431074	1.2163162	2.5638287	315.50854	182.36977	266.27756	0.0	True	0.0
438	Gene_438	878.7212	0.0	2.6276953	1.5343574	464.0046	0.6037475	2.575348	1.8974516	-139.29214	-221.01295	163.44162	0.0	True	0.0
1	Gene_1	343.31516	0.0	0.6885014	1.4138504	215.09154	0.676646	0.49240097	2.2645357	492.33887	402.26343	180.15088	0.0	True	0.0
490	Gene_490	438.67938	0.0	0.9204449	1.0473197	313.06232	0.6391105	0.789176	1.9949871	508.13074	437.91858	140.42432	0.0	True	0.0
489	Gene_489	580.5672	0.0	0.3142819	1.5600219	600.2029	0.56784457	0.17683622	1.968153	579.2218	543.87427	70.69507	0.0	True	0.0
488	Gene_488	512.26746	0.0	1.7164291	1.7943964	538.5246	0.708006	1.8166778	2.2766457	236.16588	152.03508	168.2616	0.0	True	0.0
487	Gene_487	384.1881	0.0	0.4199804	1.7396804	609.0797	0.56493324	0.300856	1.9509461	553.54614	500.3539	106.38446	0.0	True	0.0
486	Gene_486	341.39145	0.0	-1.360007	1.548439	300.90488	0.47473386	-1.7260092	1.9869452	466.53903	437.86386	57.35034	0.0	True	0.0
485	Gene_485	592.3254	0.0	1.2977954	1.4244041	661.1413	0.5996748	1.192869	1.7594255	464.1156	414.00833	100.21454	0.0	True	0.0
484	Gene_484	776.3504	0.0	1.1259723	1.5911955	564.27606	0.68840677	1.0423332	2.1118712	467.97864	401.29166	133.37396	0.0	True	0.0
483	Gene_483	638.33984	0.0	2.2847385	1.981334	525.2436	0.6370183	2.3652182	2.367152	-56.160202	-130.2453	148.1702	0.0	True	0.0
482	Gene_482	386.85532	0.0	-0.80711216	1.8514395	385.83655	0.61935425	-1.016316	2.1739094	530.856	454.13824	153.43555	0.0	True	0.0
481	Gene_481	472.27966	0.0	1.3972937	1.7041988	448.0134	0.6840374	1.5416566	2.4249618	339.30002	288.2092	102.18164	0.0	True	0.0
57	Gene_57	641.6798	0.0	2.5221767	1.8038844	717.85205	0.68685675	2.529072	2.3591468	-118.9191	-177.4769	117.1156	0.0	True	0.0
449	Gene_449	328.50964	0.0	-0.1340876	1.5054129	93.84751	0.63937706	-0.2500914	2.4084194	527.984	472.87643	110.21515	0.0	True	0.0
25	Gene_25	658.27515	0.0	1.6549764	1.3634951	560.80054	0.6582903	1.7717828	2.0588827	346.78363	312.00333	69.56061	0.0	True	0.0
33	Gene_33	435.4514	0.0	1.3931955	1.6031619	500.4807	0.61589515	1.2358813	2.08121	385.1337	336.75485	96.75769	0.0	True	0.0
473	Gene_473	587.74976	0.0	1.6052809	1.7106564	512.3849	0.72224957	1.4183202	2.3444722	311.12216	249.34238	123.55957	0.0	True	0.0
437	Gene_437	797.4635	0.0	2.291757	1.3444959	946.4344	0.6193379	1.8768862	1.8712907	81.962616	24.287628	115.349976	0.0	True	0.0
500	Gene_500	343.27063	0.0	0.28883412	1.8326794	503.52454	0.61619794	0.2079894	2.101476	546.8445	475.67175	142.34546	0.0	True	0.0
499	Gene_499	549.9521	0.0	1.631014	1.9709643	451.58276	0.68433046	1.4450107	2.3983674	218.7673	123.364456	190.8057	0.0	True	0.0
498	Gene_498	767.7891	0.0	1.1812853	1.7361429	721.21265	0.663542	1.0884424	1.9460983	424.94342	332.4834	184.92004	0.0	True	0.0
497	Gene_497	457.98453	0.0	-0.035662584	1.8883582	413.63892	0.67849684	0.21797009	2.3669019	521.0183	443.02722	155.98218	0.0	True	0.0
64	Gene_64	591.22943	0.0	1.786488	1.779438	682.9861	0.6736678	1.571277	2.241465	229.21613	166.11636	126.199524	0.0	True	0.0
63	Gene_63	620.2348	0.0	1.4432225	1.3421199	627.1289	0.69068897	1.270742	1.9402121	420.88098	360.5783	120.60535	0.0	True	0.0
62	Gene_62	599.77	0.0	0.20383893	1.6717905	497.08557	0.6191335	0.26871875	2.1063225	573.81274	532.2406	83.14429	0.0	True	0.0
