ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
41	Gene_41	1.4644271	0.0	2.7411256	2.5414274	1.6706914	0.0026967379	3.0565755	0.92737055	-536.2109	-542.9172	13.412598	0.00024992228	False	0.09271502494812013
422	Gene_422	2.1571827	0.0	3.2725494	2.4593124	2.2837367	0.003173351	3.4881177	1.0426313	-816.408	-821.3491	9.882202	0.0016688704	False	0.09271502494812013
451	Gene_451	1.3364558	0.0	1.7212112	2.2647555	1.4555075	0.0014114361	2.077426	0.7825191	92.203094	87.14134	10.123505	0.0014638901	False	0.09271502494812013
450	Gene_450	2.2275274	0.0	3.5462124	2.382144	2.149972	0.0011112066	3.7443728	0.7534331	-1014.74524	-1020.2884	11.086304	0.0008696914	False	0.09271502494812013
372	Gene_372	1.8313059	0.0	2.7781672	2.231894	2.007178	0.0016443455	3.0103	0.7497637	-433.49384	-438.45822	9.928772	0.0016271472	False	0.09271502494812013
223	Gene_223	1.1880895	0.0	1.9848737	2.29869	1.2258718	0.0017365034	2.363792	0.8053658	-118.07681	-123.62158	11.089539	0.00086814165	False	0.09271502494812013
255	Gene_255	1.6057494	0.0	2.9916842	2.5829585	1.7299347	0.0016833543	3.2759242	0.8046724	-685.4713	-691.19855	11.454468	0.0007132292	False	0.09271502494812013
94	Gene_94	1.3223287	0.0	2.0303376	2.513995	1.3264647	0.00054325035	2.4462445	0.65224296	-132.11176	-137.27011	10.316711	0.0013183355	False	0.09271502494812013
116	Gene_116	1.5697504	0.0	2.53589	2.3371596	1.8937504	0.0021881275	2.8169284	1.0502872	-341.31137	-346.68896	10.755188	0.0010398626	False	0.09271502494812013
311	Gene_311	0.99406457	0.0	1.884703	2.355536	1.0657746	0.00084329577	2.303108	0.6321506	-114.39389	-118.905945	9.024109	0.0026644468	False	0.0955207007271903
217	Gene_217	1.4365851	0.0	2.6450543	2.5540175	1.5103287	0.0008907032	2.983589	0.62420565	-477.84598	-482.35455	9.017151	0.0026745796	False	0.0955207007271903
277	Gene_277	1.7322695	0.0	2.453663	2.1296678	1.8915855	0.0013673811	2.705804	0.72147506	-220.81444	-225.34277	9.056671	0.0026173592	False	0.0955207007271903
109	Gene_109	2.201303	0.0	3.6936376	2.3109558	2.4531088	0.0024876192	3.8606317	0.9955344	-1114.6719	-1119.2922	9.240723	0.0023669004	False	0.0955207007271903
36	Gene_36	1.9120085	0.0	2.8683488	2.2460945	1.8800662	0.0009434687	3.0952377	0.5682269	-502.53735	-507.08154	9.088379	0.0025724173	False	0.0955207007271903
384	Gene_384	1.5061166	0.0	2.3933227	2.2313797	1.5993274	0.00092478597	2.6825323	0.5693018	-235.18317	-239.41183	8.457336	0.0036357641	False	0.09672735866747405
295	Gene_295	1.8864896	0.0	3.029516	2.3408148	2.0631342	0.0009615513	3.261209	0.7580067	-616.6133	-620.85223	8.477905	0.0035948753	False	0.09672735866747405
61	Gene_61	2.2226453	0.0	3.5992684	2.3160806	2.6909385	0.0025502208	3.7749572	1.1079472	-1017.8318	-1022.16376	8.66394	0.0032457113	False	0.09672735866747405
428	Gene_428	2.7430634	0.0	4.0276976	2.1075084	2.9181345	0.0012004204	4.1357803	0.78793347	-1311.5525	-1315.7712	8.4375	0.0036756396	False	0.09672735866747405
2	Gene_2	1.7012758	0.0	2.9682674	2.430078	1.7512189	0.00197971	3.2412808	0.8905872	-658.2405	-662.5802	8.679443	0.003218174	False	0.09672735866747405
232	Gene_232	2.3276742	0.0	3.7852461	2.4720402	2.5732224	0.0022524076	3.9752688	1.1663185	-1217.0912	-1221.2489	8.31543	0.003930986	False	0.09827464818954468
426	Gene_426	2.2543786	0.0	2.9134068	2.0643146	2.17726	0.00089268317	3.1002336	0.62757856	-470.6657	-474.73923	8.147034	0.004313171	False	0.10269454547337123
166	Gene_166	2.0883386	0.0	3.1215014	2.096339	2.3472056	0.0007944018	3.2972908	0.7263722	-611.5536	-615.5283	7.949463	0.0048101544	False	0.10932169177315453
479	Gene_479	1.8949007	0.0	2.931027	2.194809	1.8864684	0.0008335488	3.151102	0.5537158	-537.63446	-541.3076	7.3463135	0.006720066	False	0.14608839283818784
236	Gene_236	1.6414927	0.0	2.7356274	2.4407384	1.6087669	0.00059170584	3.033561	0.58140737	-489.24832	-492.82568	7.154724	0.0074766874	False	0.15576432148615518
497	Gene_497	1.8496234	0.0	1.8338338	1.9005239	1.814353	0.00091436674	2.093476	0.63771677	143.6723	140.40076	6.543091	0.01052922	False	0.17548700173695883
325	Gene_325	2.3812263	0.0	3.1451976	2.0769558	2.5775006	0.00065547077	3.3027258	0.6382902	-602.4164	-605.7303	6.6278076	0.010039866	False	0.17548700173695883
350	Gene_350	1.0645254	0.0	1.2115121	2.3577738	1.065579	0.00090447906	1.7344086	0.62974674	210.57233	207.27406	6.596527	0.010217786	False	0.17548700173695883
