ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
429	Gene_429	1096.6332	0.0	3.5308516	1.8814725	739.59546	0.6199932	3.5144684	2.0313647	-787.53436	-891.0868	207.10486	0.0	True	0.0
428	Gene_428	922.9211	0.0	2.794938	1.7592691	731.8847	0.70064896	2.888631	2.319615	-290.2375	-374.7224	168.96985	0.0	True	0.0
427	Gene_427	715.4766	0.0	0.99315256	1.8306926	480.35974	0.62527865	0.88581395	2.1456594	452.294	383.3726	137.84283	0.0	True	0.0
426	Gene_426	500.8751	0.0	0.31748	1.4740793	431.75128	0.65083426	0.29922378	2.099566	572.323	532.28345	80.0791	0.0	True	0.0
425	Gene_425	262.63434	0.0	-0.08705396	2.0478024	454.28806	0.645149	-0.47941574	2.3856459	517.75037	434.47644	166.54785	0.0	True	0.0
424	Gene_424	544.18994	0.0	1.4160596	1.8702078	860.5048	0.73163944	1.2862978	2.306782	341.03876	257.6835	166.71051	0.0	True	0.0
423	Gene_423	590.812	0.0	1.2795041	1.4221412	600.0441	0.6055736	1.1987363	1.8348714	467.48468	428.34753	78.27429	0.0	True	0.0
251	Gene_251	544.4445	0.0	2.1492448	1.3089085	601.08276	0.61985064	1.9796932	1.8573909	154.63828	95.67001	117.93652	0.0	True	0.0
421	Gene_421	1096.6332	0.0	3.6054182	1.660931	858.533	0.62858963	3.037565	1.9886825	-816.8904	-916.2648	198.74878	0.0	True	0.0
420	Gene_420	571.81525	0.0	0.90167177	1.9258268	561.3522	0.7098124	0.8040887	2.4176514	428.88654	345.2394	167.29425	0.0	True	0.0
419	Gene_419	821.7645	0.0	1.1302217	1.6753404	520.78644	0.63333786	1.0288626	2.0741773	451.91504	395.32404	113.18201	0.0	True	0.0
418	Gene_418	572.902	0.0	-0.2874602	1.5134661	452.11752	0.56599945	-0.529278	1.8926424	578.35077	537.92816	80.845215	0.0	True	0.0
417	Gene_417	384.29474	0.0	1.0875338	1.6223084	534.02454	0.693116	1.1071048	2.1647253	457.95074	386.44934	143.0028	0.0	True	0.0
416	Gene_416	693.81335	0.0	0.48512197	1.7917447	821.49695	0.72844976	0.40511414	2.377022	534.537	467.70724	133.65948	0.0	True	0.0
415	Gene_415	417.69257	0.0	0.37121275	1.8555231	626.90796	0.7202949	0.74115086	2.37397	531.8334	460.0581	143.55054	0.0	True	0.0
414	Gene_414	432.41428	0.0	1.7733736	2.0603116	559.6302	0.6782088	1.6727973	2.1979074	143.05478	2.9830017	280.14355	0.0	True	0.0
413	Gene_413	1041.8292	0.0	1.4418664	1.8914981	740.11304	0.6999647	1.3583542	2.1359942	320.18787	223.76868	192.83838	0.0	True	0.0
412	Gene_412	629.31537	0.0	0.5065108	1.9698609	552.53937	0.7063444	0.008193099	2.3884127	502.5004	411.63394	181.73291	0.0	True	0.0
411	Gene_411	582.57965	0.0	0.25614706	1.726564	805.2345	0.65452987	-0.033068016	2.1091716	554.7003	483.12994	143.14075	0.0	True	0.0
410	Gene_410	422.50055	0.0	-0.025595406	1.4560285	340.7903	0.64616066	-0.08738369	2.2080362	543.2231	470.0929	146.26038	0.0	True	0.0
409	Gene_409	676.9589	0.0	1.5489043	1.8193854	568.60114	0.7026699	1.6982481	2.3543987	304.18033	232.71294	142.93478	0.0	True	0.0
408	Gene_408	795.988	0.0	2.365338	1.500734	626.1649	0.68399405	2.462938	2.0564482	28.569931	-38.14539	133.43063	0.0	True	0.0
80	Gene_80	574.0535	0.0	-0.15186538	1.8954188	463.82278	0.6705644	-0.4895421	2.3167677	545.4297	471.03952	148.78033	0.0	True	0.0
95	Gene_95	802.2462	0.0	1.7134998	1.7690632	630.0612	0.6886112	1.4727831	2.1775527	255.36421	163.69514	183.33813	0.0	True	0.0
94	Gene_94	644.1052	0.0	0.54613584	1.8753108	503.31906	0.7045384	0.62472355	2.3783708	503.02875	417.81497	170.42755	0.0	True	0.0
93	Gene_93	919.04553	0.0	2.1710443	1.2356986	624.2073	0.6167704	2.1453183	1.8472084	161.06946	116.81123	88.51645	0.0	True	0.0
92	Gene_92	385.8739	0.0	0.4705507	1.7445055	438.64615	0.6140077	0.40490973	2.1433852	541.85315	487.86786	107.97058	0.0	True	0.0
91	Gene_91	438.3507	0.0	1.180074	1.7285858	542.9481	0.69184375	1.0411758	2.2613802	428.34497	368.78067	119.1286	0.0	True	0.0
90	Gene_90	317.6444	0.0	0.41546348	1.6961755	619.6754	0.6401486	0.3925394	2.1139257	564.2157	506.1496	116.1322	0.0	True	0.0
89	Gene_89	1024.0444	0.0	2.648818	1.1740288	700.588	0.64519864	2.5378654	1.9251127	-83.96083	-125.92543	83.9292	0.0	True	0.0
88	Gene_88	523.7735	0.0	0.8497403	1.1930465	484.67398	0.6161645	0.719032	1.7534245	572.0317	539.7998	64.463745	0.0	True	0.0
87	Gene_87	529.8303	0.0	0.71823895	1.6652837	542.7043	0.6068365	0.43787998	2.153682	527.9805	486.00256	83.95593	0.0	True	0.0
86	Gene_86	584.9477	0.0	1.7757051	1.6864773	804.0627	0.75730157	1.6022896	2.4308116	233.32335	153.28484	160.07703	0.0	True	0.0
85	Gene_85	642.73596	0.0	3.282782	1.530514	729.66534	0.6565539	3.5382617	2.052225	-547.1731	-620.19556	146.04492	0.0	True	0.0
84	Gene_84	495.586	0.0	1.1448417	1.9648372	502.41364	0.64014554	0.90588355	2.3186412	384.77408	319.6136	130.32098	0.0	True	0.0
83	Gene_83	407.53687	0.0	0.5711891	1.6838061	519.233	0.6578303	0.33494392	2.1618218	531.3191	463.68002	135.27814	0.0	True	0.0
82	Gene_82	760.6533	0.0	-0.3939498	1.7676095	329.8028	0.5385393	-0.61543864	1.9319695	551.76404	486.67133	130.18542	0.0	True	0.0
81	Gene_81	534.736	0.0	2.0528278	1.588114	948.4869	0.6422992	2.0307486	1.8741199	177.29364	103.862976	146.86133	0.0	True	0.0
96	Gene_96	704.9638	0.0	2.0969393	1.9046166	699.83234	0.7312253	1.6545985	2.400278	75.62721	-9.445709	170.14584	0.0	True	0.0
79	Gene_79	839.79724	0.0	0.3616823	1.8305142	705.552	0.67402846	0.461779	2.372604	534.93024	477.08868	115.683105	0.0	True	0.0
78	Gene_78	1054.4729	0.0	2.6018822	1.8523208	851.7142	0.7526176	2.2762465	2.5003889	-182.13287	-270.30566	176.34558	0.0	True	0.0
77	Gene_77	466.08508	0.0	2.6593096	1.0934452	602.36475	0.46743503	2.5218987	1.6131201	-70.45501	-89.90497	38.899918	0.0	True	0.0
76	Gene_76	608.6968	0.0	1.5164169	1.4744657	526.48004	0.53933513	1.5471647	1.8833996	379.48322	342.68298	73.600464	0.0	True	0.0
75	Gene_75	415.2361	0.0	0.25339893	1.8624519	483.70773	0.6209158	-0.15019317	2.080785	537.2139	449.0895	176.24884	0.0	True	0.0
74	Gene_74	482.57867	0.0	1.531919	1.3934069	724.84955	0.63940495	1.5743065	1.9100465	390.96902	339.12033	103.69739	0.0	True	0.0
73	Gene_73	471.15118	0.0	1.3074001	0.6401427	461.54306	0.61903036	0.5233649	1.9869988	444.2868	365.98224	156.60913	0.0	True	0.0
72	Gene_72	561.57117	0.0	1.7921401	2.101695	520.60443	0.6636066	1.4508916	2.196044	91.095474	-51.083557	284.35806	0.0	True	0.0
71	Gene_71	516.2251	0.0	2.1486523	0.7801876	685.8348	0.62464887	2.012864	1.899723	178.0826	117.01703	122.131134	0.0	True	0.0
69	Gene_69	338.81696	0.0	-0.6729255	1.5804318	361.43143	0.5968109	-0.8758568	2.1125922	547.5167	518.6093	57.81482	0.0	True	0.0
68	Gene_68	418.01456	0.0	0.12305866	1.9893734	714.27844	0.6297473	-0.2191939	2.204402	530.94794	448.24847	165.39893	0.0	True	0.0
67	Gene_67	523.7575	0.0	1.5974832	1.6120206	534.4586	0.679822	1.408479	2.2337208	325.54486	269.47247	112.144775	0.0	True	0.0
66	Gene_66	209.7731	0.0	-1.6153281	1.418468	200.10265	0.4676467	-2.4090037	2.143808	401.0747	381.52	39.109436	0.0	True	0.0
65	Gene_65	482.24097	0.0	1.7742306	1.5685103	522.3299	0.68702835	1.6085011	2.1713593	263.08237	197.8265	130.51172	0.0	True	0.0
111	Gene_111	485.86563	0.0	1.131566	1.4398977	639.86847	0.61928403	1.1316433	1.993465	473.2425	428.12988	90.22522	0.0	True	0.0
491	Gene_491	713.6162	0.0	1.0582103	1.8424457	423.19577	0.6593721	0.9604295	2.4592185	409.73856	351.47287	116.53137	0.0	True	0.0
125	Gene_125	372.07718	0.0	2.0188336	1.774199	432.4392	0.6418734	1.9583384	2.2258613	127.02757	63.187057	127.68103	0.0	True	0.0
124	Gene_124	702.8606	0.0	0.651046	1.6273125	551.63477	0.70964193	0.19790252	2.2183318	531.155	457.8262	146.65765	0.0	True	0.0
123	Gene_123	1096.6332	0.0	1.7333823	1.684921	691.28705	0.7466163	1.4846628	2.501889	257.65915	198.0353	119.24771	0.0	True	0.0
122	Gene_122	514.14417	0.0	0.5517845	1.8101139	757.37604	0.6969999	0.4060128	2.4457378	520.00024	471.6296	96.74127	0.0	True	0.0
121	Gene_121	1096.6332	0.0	1.4791743	1.4498502	672.41565	0.58048534	1.3080671	1.8197255	406.39984	358.02963	96.74042	0.0	True	0.0
120	Gene_120	813.1684	0.0	1.6119738	2.142967	620.3291	0.70533997	1.484366	2.4249494	191.3115	82.79289	217.0372	0.0	True	0.0
119	Gene_119	538.69305	0.0	2.8812487	0.9973077	522.7104	0.6242463	2.8162384	1.9958761	-237.57924	-282.5564	89.954315	0.0	True	0.0
118	Gene_118	420.7962	0.0	0.9600681	1.2417098	612.6871	0.5992065	0.84906495	1.8679341	546.1822	518.19275	55.97888	0.0	True	0.0
117	Gene_117	758.16846	0.0	2.422793	1.6495495	236.16223	0.56463397	2.329436	2.002642	-30.338928	-93.203995	125.73013	0.0	True	0.0
116	Gene_116	602.08246	0.0	-0.075398296	0.9705262	230.84329	0.5336098	-0.36063585	1.6579542	594.9331	574.0561	41.75403	0.0	True	0.0
115	Gene_115	635.7194	0.0	1.2618251	1.6895832	613.97656	0.7241747	1.2281213	2.2774458	413.18866	344.11487	138.14758	0.0	True	0.0
114	Gene_114	1096.6332	0.0	2.9708083	1.8140632	1014.6765	0.7332478	2.8503425	2.336584	-370.85962	-432.23965	122.76007	0.0	True	0.0
113	Gene_113	1096.6332	0.0	2.2050626	1.7449609	737.37634	0.73015267	2.0623534	2.3074534	47.643066	-42.463295	180.21272	0.0	True	0.0
112	Gene_112	732.3152	0.0	1.6872398	2.1273065	567.9754	0.791714	1.8745828	2.698059	139.17651	7.614357	263.12433	0.0	True	0.0
32	Gene_32	544.6393	0.0	0.3909422	1.4639459	391.73453	0.569768	0.34020072	1.8024948	580.27747	522.00714	116.54065	0.0	True	0.0
110	Gene_110	575.5105	0.0	0.7175317	1.5754807	554.5546	0.62668115	0.7558365	2.0295599	533.6	485.53973	96.12048	0.0	True	0.0
109	Gene_109	703.68896	0.0	1.5253723	1.7957836	903.61993	0.693042	1.1850659	2.2602623	323.21655	252.79724	140.83862	0.0	True	0.0
108	Gene_108	1096.6332	0.0	1.3348563	2.0024676	1096.6332	0.6879817	1.2494686	2.118773	323.53088	200.26274	246.53629	0.0	True	0.0
107	Gene_107	432.59558	0.0	-0.030556254	2.337133	576.48584	0.6926523	-0.48462087	2.491783	489.55325	359.92712	259.25226	0.0	True	0.0
106	Gene_106	379.4235	0.0	-0.42169368	1.7163154	523.34235	0.42242995	-0.4274443	1.6380922	562.0231	480.69562	162.6549	0.0	True	0.0
105	Gene_105	595.4239	0.0	1.0750778	1.836935	580.02954	0.72608787	0.9316193	2.3660834	430.542	348.18622	164.71155	0.0	True	0.0
104	Gene_104	635.53204	0.0	0.9574379	1.7415543	530.754	0.66579276	0.9176871	2.108182	453.59088	366.26077	174.66022	0.0	True	0.0
103	Gene_103	424.9745	0.0	-0.40495107	1.8765621	434.0564	0.6686929	-1.0386369	2.2927523	555.25696	468.20126	174.11139	0.0	True	0.0
102	Gene_102	306.80475	0.0	-0.9169752	1.9375544	347.0953	0.5426805	-1.0787154	2.2542207	509.28305	452.13846	114.289185	0.0	True	0.0
101	Gene_101	555.33417	0.0	1.2861745	1.7353808	559.3725	0.66047704	1.0835788	2.0822997	387.10736	301.23895	171.73682	0.0	True	0.0
100	Gene_100	594.7338	0.0	2.2871552	1.5095158	656.738	0.5783776	2.2521565	1.9366837	62.016724	20.400452	83.232544	0.0	True	0.0
99	Gene_99	629.6897	0.0	2.900902	1.4956928	683.0923	0.65953207	2.5929399	2.039924	-280.55627	-344.27402	127.435486	0.0	True	0.0
98	Gene_98	388.3035	0.0	-0.32448775	1.440336	320.30594	0.47939953	-0.32364753	1.8181701	576.6363	558.6155	36.041626	0.0	True	0.0
97	Gene_97	452.75958	0.0	1.5116735	1.7444168	255.2528	0.63918865	1.282612	2.223033	326.505	263.52573	125.95856	0.0	True	0.0
464	Gene_464	500.98282	0.0	0.7288586	1.4918151	379.34875	0.59788424	0.47227332	2.0007355	535.09326	491.98	86.2265	0.0	True	0.0
479	Gene_479	394.82443	0.0	1.2574185	1.4058654	696.2462	0.6854487	1.1826925	2.0857933	457.08398	405.83264	102.502686	0.0	True	0.0
478	Gene_478	655.7254	0.0	2.6104696	1.5527823	664.95294	0.70898163	2.70525	2.3285236	-139.7259	-200.69586	121.93991	0.0	True	0.0
477	Gene_477	504.66006	0.0	1.4524759	1.513856	790.22186	0.6839442	1.3034487	2.00931	376.02936	296.9083	158.24213	0.0	True	0.0
476	Gene_476	576.7454	0.0	1.3800981	1.8649341	587.94794	0.6042729	1.4517488	2.0622084	341.597	260.55295	162.08807	0.0	True	0.0
475	Gene_475	670.822	0.0	1.1649041	1.7065176	568.1599	0.67966294	1.0293145	2.265368	439.4975	396.23984	86.51532	0.0	True	0.0
474	Gene_474	479.17242	0.0	1.4573387	1.698371	462.89502	0.70020366	1.3047559	2.357254	313.6123	236.07634	155.07193	0.0	True	0.0
494	Gene_494	430.68204	0.0	-0.1933375	1.9155971	501.7232	0.69941616	-0.627262	2.2303889	545.10986	435.85138	218.51697	0.0	True	0.0
472	Gene_472	760.23193	0.0	1.2395233	1.4963021	698.5311	0.68033534	0.83096033	2.0868518	459.00513	414.6486	88.71307	0.0	True	0.0
471	Gene_471	548.80493	0.0	0.30690178	1.5843134	441.67917	0.55099297	0.531731	1.8117204	575.9696	521.75024	108.43872	0.0	True	0.0
470	Gene_470	857.437	0.0	0.9049267	2.2176695	664.93677	0.7450336	0.8586552	2.499741	375.4363	249.71634	251.43994	0.0	True	0.0
469	Gene_469	745.08496	0.0	2.8048565	1.440138	929.906	0.60009325	2.759264	2.0473478	-214.24661	-246.73286	64.9725	0.0	True	0.0
468	Gene_468	741.9766	0.0	2.1166961	1.4558148	207.4693	0.74194705	1.932206	2.2775984	138.08214	78.65635	118.85158	0.0	True	0.0
467	Gene_467	758.0387	0.0	1.8225774	1.8937079	688.9874	0.7829676	1.7381514	2.5240498	201.16046	105.51328	191.29436	0.0	True	0.0
466	Gene_466	380.7255	0.0	1.1790656	1.5476052	454.49088	0.6157388	1.0944139	2.0580332	439.3563	382.10782	114.49695	0.0	True	0.0
465	Gene_465	651.57935	0.0	2.0139394	1.4256755	1096.6332	0.6246535	2.080546	1.8531572	222.27162	170.00476	104.53372	0.0	True	0.0
493	Gene_493	430.21387	0.0	1.051378	1.656981	647.2666	0.6567525	0.9597538	2.0927205	474.1369	416.297	115.67981	0.0	True	0.0
463	Gene_463	509.93338	0.0	1.8887358	1.4530675	856.8922	0.605327	2.055124	1.9159857	238.05309	174.82495	126.45627	0.0	True	0.0
462	Gene_462	863.6722	0.0	1.4333202	1.8148783	514.5798	0.6494102	1.6248062	2.074433	349.14392	255.17511	187.93762	0.0	True	0.0
461	Gene_461	413.54565	0.0	0.68612707	1.4529691	426.21442	0.6637963	0.5071128	2.1540432	520.7776	454.26135	133.03247	0.0	True	0.0
460	Gene_460	826.79315	0.0	1.3173306	1.6116321	597.79596	0.6648809	1.2767875	2.0875654	397.15216	316.41962	161.46509	0.0	True	0.0
459	Gene_459	827.5264	0.0	2.7765396	1.5677333	757.8663	0.6367141	2.8513992	2.0812714	-218.25327	-270.33307	104.15961	0.0	True	0.0
458	Gene_458	379.8976	0.0	-0.13808033	1.3981733	534.42755	0.6042488	-0.36166474	1.8426634	596.359	553.4153	85.88745	0.0	True	0.0
457	Gene_457	652.03625	0.0	2.1549127	1.6760572	607.07385	0.6940856	2.012065	2.1816773	87.38313	21.797104	131.17206	0.0	True	0.0
456	Gene_456	737.7488	0.0	1.0043023	1.6091294	478.19	0.6167853	0.7040538	1.993302	489.1272	437.0108	104.23279	0.0	True	0.0
455	Gene_455	568.1366	0.0	1.9716907	1.3506414	560.7013	0.678976	2.1863089	2.0858583	205.56303	143.81647	123.49313	0.0	True	0.0
454	Gene_454	524.86926	0.0	0.552725	1.7421145	429.72568	0.63290226	0.64015293	2.2109842	517.8612	455.82587	124.07068	0.0	True	0.0
453	Gene_453	314.333	0.0	0.19630378	1.8148814	169.53462	0.51623964	0.27708858	2.0867324	547.8111	496.10345	103.41528	0.0	True	0.0
452	Gene_452	605.1302	0.0	1.9127718	1.7416818	622.42596	0.6956125	1.7272354	2.2063859	193.02554	116.72864	152.59381	0.0	True	0.0
451	Gene_451	692.4199	0.0	0.9437511	1.9059991	603.9719	0.6576625	1.1064893	2.2442179	448.11597	380.7699	134.69214	0.0	True	0.0
450	Gene_450	419.17145	0.0	1.7713821	1.7067715	494.5676	0.63552874	1.556356	2.277407	224.4646	169.64005	109.64911	0.0	True	0.0
16	Gene_16	925.8876	0.0	1.1291869	1.7833071	899.69635	0.6944993	1.0183789	2.2892718	432.0983	371.09662	122.00336	0.0	True	0.0
31	Gene_31	676.5497	0.0	1.4817077	1.8681948	587.33655	0.68525237	1.2044692	2.2106838	296.28467	204.54465	183.48004	0.0	True	0.0
30	Gene_30	769.8685	0.0	2.2347846	1.6239907	1096.6332	0.704272	1.9205728	2.0656598	79.54154	-8.665756	176.4146	0.0	True	0.0
29	Gene_29	489.68195	0.0	1.2885078	1.4277897	538.2999	0.57966894	1.2380716	1.8408191	450.9174	401.8664	98.10199	0.0	True	0.0
28	Gene_28	885.82043	0.0	1.3704973	1.607451	535.2189	0.67189914	1.3322039	2.0289981	387.12225	321.59793	131.04865	0.0	True	0.0
27	Gene_27	530.6353	0.0	0.46891242	1.5219471	456.338	0.6191776	0.6476341	2.0502217	564.49194	520.147	88.68994	0.0	True	0.0
26	Gene_26	964.3508	0.0	0.13689879	1.6694884	460.44025	0.6126786	0.04668623	1.9958605	566.38513	498.0054	136.75946	0.0	True	0.0
496	Gene_496	394.73938	0.0	-0.82063144	1.6049523	355.77994	0.5874424	-0.97798365	2.1098065	537.98254	501.7218	72.521484	0.0	True	0.0
24	Gene_24	862.28503	0.0	2.9901419	1.3516666	628.13806	0.7250329	2.6738074	2.194948	-326.34174	-384.73938	116.79529	0.0	True	0.0
23	Gene_23	584.3865	0.0	1.3702244	1.6486319	548.34247	0.6933136	1.4493152	2.3038485	378.9898	321.32352	115.33258	0.0	True	0.0
22	Gene_22	657.85974	0.0	2.3892753	1.4618424	695.5527	0.65027255	2.3656223	2.0416994	16.518372	-31.006645	95.05003	0.0	True	0.0
21	Gene_21	573.6866	0.0	1.1853305	1.5660639	559.0397	0.716222	1.2244323	2.215165	451.90387	392.5938	118.62012	0.0	True	0.0
20	Gene_20	337.5337	0.0	-0.6171689	1.5238786	346.71484	0.5718191	-0.91030234	1.9444644	553.9274	501.14587	105.56311	0.0	True	0.0
19	Gene_19	606.32367	0.0	0.875989	1.7709925	635.3724	0.70829034	0.60143226	2.311681	467.1002	389.89474	154.41089	0.0	True	0.0
18	Gene_18	450.39484	0.0	0.5837546	2.0671518	657.6013	0.7092325	0.44436473	2.4981534	462.2082	367.00476	190.40686	0.0	True	0.0
17	Gene_17	1096.6332	0.0	1.5461152	1.9303917	694.0754	0.75097054	1.5017	2.58663	265.2133	187.90436	154.61786	0.0	True	0.0
126	Gene_126	709.26587	0.0	2.041011	1.4459603	412.68875	0.68722874	2.0924938	2.0327616	185.26352	145.33688	79.85327	0.0	True	0.0
15	Gene_15	636.58997	0.0	1.268523	1.9255543	905.54156	0.6961387	1.2342907	2.390039	364.49792	292.71844	143.55896	0.0	True	0.0
14	Gene_14	414.20026	0.0	0.9118967	1.8831975	647.1296	0.69731504	0.856583	2.3243861	429.34833	343.02283	172.651	0.0	True	0.0
13	Gene_13	736.97705	0.0	0.67030984	1.6929419	879.2975	0.5879078	0.41462186	2.0625923	533.23987	500.33337	65.81299	0.0	True	0.0
12	Gene_12	508.77823	0.0	1.7242616	1.3132279	580.5647	0.55878586	1.7441922	1.8575166	329.15167	296.58447	65.1344	0.0	True	0.0
11	Gene_11	584.639	0.0	1.6765879	2.066631	868.5355	0.7129493	2.099571	2.2793329	192.40027	56.998253	270.80402	0.0	True	0.0
10	Gene_10	512.34045	0.0	2.1467125	1.6730313	541.1657	0.5765709	2.1190383	1.9428729	99.73163	33.96953	131.5242	0.0	True	0.0
9	Gene_9	872.0018	0.0	2.724103	1.7276236	874.99243	0.6946863	2.3068247	2.0865045	-210.78247	-306.47964	191.39435	0.0	True	0.0
8	Gene_8	585.58734	0.0	2.31128	1.6226444	634.0365	0.665423	2.273255	2.2590206	18.240036	-29.914185	96.30844	0.0	True	0.0
7	Gene_7	753.4527	0.0	2.0525725	1.494575	686.01666	0.69222975	1.9574144	2.1219316	137.16782	48.13208	178.07147	0.0	True	0.0
6	Gene_6	340.27847	0.0	0.11245338	2.0122838	456.6223	0.66785604	-0.38793454	2.165536	532.935	421.15887	223.55225	0.0	True	0.0
5	Gene_5	941.6461	0.0	2.9155514	1.6188728	849.5916	0.7303752	2.9194846	2.3527148	-316.17746	-376.30704	120.259155	0.0	True	0.0
4	Gene_4	613.55035	0.0	1.5651274	1.7169098	540.3733	0.70122355	1.6296475	2.2840428	297.6715	219.01443	157.31415	0.0	True	0.0
3	Gene_3	959.1778	0.0	2.3973532	1.485717	675.29047	0.64288324	2.4105854	2.040552	8.036514	-43.52233	103.11769	0.0	True	0.0
2	Gene_2	1007.9936	0.0	0.7495247	1.6798582	711.7312	0.68498784	0.5833937	2.2630577	526.29675	488.60828	75.37695	0.0	True	0.0
203	Gene_203	442.11285	0.0	0.42759246	1.5816004	475.96475	0.6502315	0.27534223	2.0580122	557.95306	498.57507	118.75598	0.0	True	0.0
218	Gene_218	727.3959	0.0	1.1314614	2.4151747	660.4031	0.7243181	1.0781997	2.4990487	229.11963	66.07724	326.08478	0.0	True	0.0
217	Gene_217	488.61554	0.0	0.4634115	1.5408368	434.40964	0.6368199	0.12887815	2.181961	566.1176	538.5359	55.163452	0.0	True	0.0
216	Gene_216	583.42566	0.0	2.8168669	1.9089671	946.3171	0.75786823	2.6215186	2.4512672	-316.89227	-427.68506	221.58557	0.0	True	0.0
215	Gene_215	765.2084	0.0	1.2478093	1.7134972	627.24585	0.6595426	1.0631064	2.1531603	400.87183	326.4345	148.87463	0.0	True	0.0
214	Gene_214	451.07486	0.0	1.2448415	2.1023655	540.8195	0.7273095	1.1518923	2.4197772	298.55872	172.193	252.73145	0.0	True	0.0
213	Gene_213	619.79987	0.0	0.979004	1.5908962	395.49072	0.7169628	0.67530704	2.2223938	484.35437	416.5703	135.56812	0.0	True	0.0
212	Gene_212	549.1963	0.0	1.1931769	1.3416156	653.8078	0.6066922	0.9873359	1.8610975	483.57816	444.42148	78.313354	0.0	True	0.0
211	Gene_211	585.29083	0.0	2.7700434	1.6686503	791.83466	0.7202245	2.5281577	2.3096056	-249.21109	-337.2978	176.1734	0.0	True	0.0
210	Gene_210	433.79608	0.0	0.7322351	1.7582968	412.77966	0.62808585	0.78456557	2.153955	495.40024	422.0858	146.6289	0.0	True	0.0
209	Gene_209	778.86365	0.0	1.1331247	1.3091089	515.9566	0.478399	0.960339	1.6044501	511.38834	472.08395	78.608765	0.0	True	0.0
208	Gene_208	575.73096	0.0	0.559731	1.5723639	444.2862	0.6722361	0.45143557	2.100723	560.6564	506.24615	108.820435	0.0	True	0.0
207	Gene_207	541.3585	0.0	2.7094526	1.8405945	785.2486	0.6619175	2.274949	2.3010838	-238.67273	-313.36014	149.37482	0.0	True	0.0
206	Gene_206	429.95728	0.0	0.52212596	1.6385039	440.5108	0.61328584	0.34878072	2.0348017	556.238	504.54468	103.3866	0.0	True	0.0
205	Gene_205	479.49448	0.0	1.0576357	1.7978193	653.8652	0.5708919	1.2184368	1.9046862	446.1474	364.66113	162.97253	0.0	True	0.0
204	Gene_204	440.47784	0.0	-1.4898136	1.6523172	233.44604	0.4242218	-1.4694675	2.011815	453.27502	427.292	51.966064	0.0	True	0.0
219	Gene_219	530.1371	0.0	0.5737745	1.6836218	505.60568	0.64857906	0.65681124	2.1310122	527.68713	466.39124	122.5918	0.0	True	0.0
202	Gene_202	383.56064	0.0	0.47524986	1.8528899	790.5727	0.71921676	0.52481514	2.3908014	514.08594	434.69666	158.77856	0.0	True	0.0
201	Gene_201	341.6911	0.0	-0.4543189	1.5670233	340.08673	0.5351339	-0.22289133	1.8383943	550.84644	473.8244	154.04407	0.0	True	0.0
200	Gene_200	582.4461	0.0	0.51898193	1.5571979	504.17157	0.5756108	0.27649015	1.8587871	557.1255	502.56876	109.113464	0.0	True	0.0
199	Gene_199	665.55914	0.0	1.9123842	1.9564333	808.35675	0.68777776	1.9357657	2.2873533	147.03699	49.717697	194.63858	0.0	True	0.0
198	Gene_198	231.05418	0.0	-1.3989642	1.7356412	314.1231	0.44213015	-1.5310487	1.936862	470.75287	416.4112	108.68335	0.0	True	0.0
197	Gene_197	536.36316	0.0	0.66382104	1.507945	432.02188	0.62273306	0.3181377	1.9878762	538.3066	476.8277	122.95776	0.0	True	0.0
196	Gene_196	656.39703	0.0	0.70550364	1.779337	557.38116	0.5829177	0.6137941	2.137124	506.85217	463.22382	87.256714	0.0	True	0.0
195	Gene_195	461.1561	0.0	-0.21564287	1.6576345	734.4501	0.66602314	-0.48967338	2.302258	570.57794	529.47675	82.20239	0.0	True	0.0
194	Gene_194	444.89526	0.0	0.7051842	1.8297266	592.64856	0.66786814	0.7258496	2.2836378	487.19403	414.5196	145.34888	0.0	True	0.0
193	Gene_193	762.5832	0.0	1.1191682	1.6541964	706.64594	0.692399	0.88197833	1.9464763	437.69037	323.64316	228.09442	0.0	True	0.0
192	Gene_192	625.20844	0.0	2.6049714	1.1846123	682.27844	0.62662196	2.5697463	1.9148587	-57.465458	-86.47326	58.015602	0.0	True	0.0
191	Gene_191	294.31662	0.0	-0.3814172	1.3542671	258.83295	0.5936553	-0.6588984	2.3036854	525.47406	475.12668	100.69476	0.0	True	0.0
190	Gene_190	689.05646	0.0	1.7736008	1.5722778	750.1675	0.6201117	1.4984003	1.8714821	285.50128	220.98381	129.03494	0.0	True	0.0
127	Gene_127	480.33865	0.0	0.20724262	1.655127	481.30896	0.58643126	0.41984904	1.9476357	564.18335	489.19125	149.98419	0.0	True	0.0
234	Gene_234	285.34418	0.0	-0.417206	1.3401295	382.02847	0.5314739	-0.39628935	1.7691485	575.2416	550.89154	48.700073	0.0	True	0.0
250	Gene_250	738.3478	0.0	0.98712254	1.8408197	536.6349	0.7318451	0.8504221	2.3490314	453.4933	369.57678	167.83301	0.0	True	0.0
249	Gene_249	713.82214	0.0	2.045291	1.6697308	585.2281	0.66763276	2.1490884	2.202986	145.69913	93.69388	104.0105	0.0	True	0.0
248	Gene_248	693.30896	0.0	1.1532323	1.9650064	519.9106	0.7024227	0.8499692	2.239855	382.90305	273.2292	219.34772	0.0	True	0.0
