ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
90	Gene_90	10.934206	0.0	0.5377383	2.8525293	10.510175	0.00058391795	0.57922184	2.771063	239.91586	241.3211	-2.8104858	1.0	False	1.0
92	Gene_92	0.62715286	0.0	-0.76274794	1.6273261	1.0187246	0.0018807238	-0.5204626	1.2599545	485.34067	485.26843	0.14447021	0.70387685	False	1.0
93	Gene_93	0.48877725	0.0	1.3436464	0.8832597	0.4887834	0.0016818189	1.3748676	0.618434	96.36821	96.494934	-0.2534485	1.0	False	1.0
94	Gene_94	1.0835615	0.0	2.8967693	0.8313776	1.1114881	0.0021973199	2.896514	0.62767273	-533.2201	-532.91406	-0.61206055	1.0	False	1.0
79	Gene_79	40.321705	0.0	2.6179433	2.3663704	43.92619	0.0004237389	2.6064517	2.4319167	-362.88116	-363.34128	0.92022705	0.33741528	False	1.0
80	Gene_80	34.811028	0.0	-0.2530635	3.000766	38.89999	0.0009874786	-0.27582678	3.0371997	337.77252	338.1224	-0.69976807	1.0	False	1.0
81	Gene_81	0.40417185	0.0	0.057419702	1.0425216	0.41698295	0.0016869546	0.14881064	0.7829746	384.8738	385.2627	-0.777771	1.0	False	1.0
82	Gene_82	52.513016	0.0	-0.8796659	2.735671	39.502266	0.00065203273	-0.89194924	2.7513013	448.63147	449.37958	-1.4962158	1.0	False	1.0
83	Gene_83	6.1748886	0.0	1.9874603	2.6654713	6.9457836	0.0025312917	2.048377	2.436256	-178.79376	-177.53036	-2.5267944	1.0	False	1.0
84	Gene_84	1.1371704	0.0	1.583244	0.6895548	1.1659867	0.0010066052	1.5949512	0.57445925	284.5581	285.6247	-2.1331787	1.0	False	1.0
86	Gene_86	4.0511985	0.0	0.7947494	2.4240077	5.3446126	0.0019892221	0.8432511	2.3306842	273.05276	272.91556	0.27441406	0.60038614	False	1.0
72	Gene_72	1.9070914	0.0	3.4633253	0.81559294	1.9459358	0.003006409	3.4599998	0.677179	-800.1896	-799.87744	-0.6242676	1.0	False	1.0
73	Gene_73	13.967852	0.0	-0.24520014	2.905185	17.187391	0.008435965	-0.24178521	2.8906426	356.68268	357.54926	-1.7331543	1.0	False	1.0
74	Gene_74	7.0986867	0.0	0.2608391	2.731478	6.350837	0.0025071334	0.3402308	2.5842388	317.09357	317.76202	-1.3369141	1.0	False	1.0
76	Gene_76	63.571873	0.0	1.7765	3.0199697	57.96828	0.009890021	1.7776151	3.105009	-211.40417	-210.36618	-2.0759888	1.0	False	1.0
77	Gene_77	2.2865245	0.0	-0.48697248	3.073856	2.3250132	0.00040956825	-0.32412684	2.8474844	256.7784	256.90192	-0.24700928	1.0	False	1.0
78	Gene_78	8.328757	0.0	0.7325044	2.9891887	8.901299	0.0111673055	0.7688158	2.910015	127.91763	127.65286	0.529541	0.4667999	False	1.0
351	Gene_351	289.65045	0.0	1.1574501	2.659429	430.1451	0.00045393175	1.1389341	2.7107806	179.61578	179.29834	0.6348877	0.42556822	False	1.0
352	Gene_352	0.92751855	0.0	1.1374837	0.84789455	0.9698139	0.001309413	1.1634384	0.679699	381.60147	381.0736	1.0557251	0.30419225	False	1.0
353	Gene_353	1.7128601	0.0	2.552432	0.8837933	1.7303143	0.002233713	2.560358	0.68378454	-151.96158	-152.02411	0.12506104	0.723609	False	1.0
354	Gene_354	4.780868	0.0	-0.71468925	2.6071966	4.1849937	0.0014034216	-0.69241285	2.5813735	412.0265	412.84955	-1.6461182	1.0	False	1.0
355	Gene_355	0.9405348	0.0	2.2964554	0.7143899	0.9625243	0.0023066083	2.2976732	0.57946676	-146.92734	-146.6477	-0.55926514	1.0	False	1.0
356	Gene_356	10.372668	0.0	1.8530457	2.118243	9.153763	0.00086103193	1.8788197	2.0286908	70.705734	72.002045	-2.5926208	1.0	False	1.0
358	Gene_358	2.0127254	0.0	-0.24250665	2.2244735	2.3224576	0.00070443115	-0.1388201	2.0638976	433.31967	433.474	-0.3086548	1.0	False	1.0
343	Gene_343	6.496207	0.0	0.9857821	2.504075	6.1144686	0.0031694556	1.0720364	2.3090308	227.4317	227.73459	-0.6057739	1.0	False	1.0
344	Gene_344	8.013243	0.0	-1.2963784	2.1290004	8.6268425	0.013366631	-1.3168325	2.120631	478.10052	478.5195	-0.83795166	1.0	False	1.0
345	Gene_345	6.645443	0.0	0.035819076	2.4710944	7.8301864	0.00054580934	0.06314193	2.4293041	411.44647	411.62253	-0.35211182	1.0	False	1.0
346	Gene_346	6.2350445	0.0	-0.16749273	2.7793407	5.532819	0.00096747116	-0.111449905	2.688358	348.5031	348.3664	0.2734375	0.60103524	False	1.0
347	Gene_347	2.2426953	0.0	3.7089202	1.0735413	2.258454	0.0016698709	3.7067056	0.82520324	-1006.0043	-1005.4431	-1.1223145	1.0	False	1.0
350	Gene_350	0.3947492	0.0	-1.3518156	1.6725061	0.87616944	0.0024208205	-1.2431793	1.5448861	410.86963	410.90125	-0.06323242	1.0	False	1.0
335	Gene_335	13.590496	0.0	2.4257162	3.0870283	11.917399	0.00040628968	2.4467132	2.9875693	-564.14294	-564.62866	0.97143555	0.32432252	False	1.0
336	Gene_336	21.564354	0.0	-0.17432691	2.8065474	22.929497	0.0008462685	-0.20258467	2.8475459	367.46292	367.026	0.87384033	0.34989434	False	1.0
342	Gene_342	1.0432805	0.0	1.7221298	0.93953377	1.2243592	0.005015926	1.7402678	0.817395	199.49588	200.20256	-1.4133606	1.0	False	1.0
327	Gene_327	1.2664012	0.0	3.8546524	1.0728136	1.2883143	0.0026732502	3.846414	0.8075401	-1330.3909	-1328.9346	-2.9125977	1.0	False	1.0
329	Gene_329	36.57905	0.0	1.1686033	3.0957355	35.582344	0.00039241553	1.1598297	3.1180217	-7.2420654	-6.350891	-1.7823486	1.0	False	1.0
330	Gene_330	1.5889287	0.0	-0.7896201	3.0622427	1.8280424	0.0009790643	-0.51554835	2.703834	300.359	300.6036	-0.48919678	1.0	False	1.0
331	Gene_331	1.4750919	0.0	3.1852374	0.7777512	1.4728454	0.001426156	3.185131	0.67021924	-679.3429	-679.268	-0.14978027	1.0	False	1.0
332	Gene_332	8.716584	0.0	0.66452134	2.9527974	8.894	0.0015669747	0.70748866	2.8750465	161.91165	161.75128	0.32073975	0.5711634	False	1.0
383	Gene_383	0.29881987	0.0	-1.447689	2.1912396	0.8319486	0.002206535	-1.1006134	1.8091866	404.98682	404.5097	0.95422363	0.32864654	False	1.0
385	Gene_385	0.75891596	0.0	0.1495037	1.698792	1.7715036	0.0033892824	0.27412713	1.4732674	494.747	494.44244	0.60913086	0.43511534	False	1.0
386	Gene_386	59.599144	0.0	5.753358	3.7070491	43.244385	0.01804388	5.7805448	3.8253	-3449.6682	-3448.4973	-2.3417969	1.0	False	1.0
387	Gene_387	7.4442506	0.0	-0.08973226	2.8524063	6.4810834	0.020707872	-0.08791644	2.8222578	319.77567	320.7574	-1.96344	1.0	False	1.0
389	Gene_389	4.7317367	0.0	0.8104882	2.2736702	4.2017646	0.0010058365	0.84643394	2.1789634	298.39056	298.33392	0.11328125	0.736439	False	1.0
390	Gene_390	49.581234	0.0	2.0878582	3.2731347	49.26101	0.00086289394	2.08587	3.2817066	-418.9498	-417.3663	-3.1669922	1.0	False	1.0
375	Gene_375	10.912998	0.0	0.4284993	2.4278386	10.852002	0.0003909833	0.4530056	2.384996	378.2154	378.34454	-0.25830078	1.0	False	1.0
376	Gene_376	33.212334	0.0	0.7823523	2.1438892	24.659065	0.0041387393	0.75921094	2.192616	394.4782	394.9687	-0.98095703	1.0	False	1.0
377	Gene_377	7.454955	0.0	0.31133574	3.4959826	6.8320794	0.0009833182	0.37668872	3.374352	31.975037	34.08716	-4.224243	1.0	False	1.0
378	Gene_378	0.53556323	0.0	0.11338402	1.0568488	0.5700516	0.0033894223	0.113967724	1.054984	390.25967	390.3236	-0.12786865	1.0	False	1.0
379	Gene_379	1.3829042	0.0	2.5961041	1.2449162	1.3288615	0.0019488843	2.6187077	0.7386673	-276.81805	-276.82886	0.021606445	0.8831389	False	1.0
380	Gene_380	164.33449	0.0	-0.092983946	2.3795145	116.70772	0.0028057524	-0.11448537	2.4117856	468.14514	468.5424	-0.7944946	1.0	False	1.0
381	Gene_381	24.197834	0.0	1.2029126	2.835891	20.875448	0.0004686116	1.2074516	2.8361938	77.8537	78.6889	-1.6704102	1.0	False	1.0
367	Gene_367	4.7575665	0.0	-0.5034764	2.7955549	4.7713294	0.010266659	-0.40956965	2.6440623	382.97668	383.83725	-1.7211304	1.0	False	1.0
368	Gene_368	16.206968	0.0	-0.775422	3.0872972	16.233774	0.002219473	-0.78079087	3.082482	360.33286	360.7839	-0.9020996	1.0	False	1.0
369	Gene_369	9.721981	0.0	1.5903993	3.1257293	8.101792	0.0005949396	1.6522418	2.941848	-196.53046	-196.65277	0.2446289	0.6208827	False	1.0
370	Gene_370	168.90756	0.0	-0.547136	2.574388	169.63528	0.0033572274	-0.57880324	2.6151085	460.76456	461.3709	-1.2127075	1.0	False	1.0
371	Gene_371	2.030815	0.0	-0.9654388	2.6610277	1.8897328	0.0006731662	-0.89507294	2.5733287	367.22107	367.02347	0.39520264	0.52957726	False	1.0
372	Gene_372	1.2367944	0.0	1.4966732	0.6447375	1.2289032	0.0016522116	1.5000585	0.6265311	325.2584	325.69757	-0.87835693	1.0	False	1.0
373	Gene_373	283.76288	0.0	0.42468724	3.0813918	391.19598	0.004928559	0.41230628	3.1052916	227.31235	227.32275	-0.020812988	1.0	False	1.0
374	Gene_374	0.8195904	0.0	1.3004868	0.73610085	0.8573482	0.00268399	1.3082881	0.7055813	300.00635	300.75977	-1.5068359	1.0	False	1.0
359	Gene_359	9.065931	0.0	1.782234	2.0868044	11.327617	0.0009917557	1.8041332	2.0274403	112.228424	113.7616	-3.0663452	1.0	False	1.0
360	Gene_360	4.6248236	0.0	1.133715	3.2130702	5.12697	0.00504338	1.2576599	2.9185045	-85.63815	-85.709595	0.1428833	0.7054313	False	1.0
361	Gene_361	1.026071	0.0	2.1959677	0.9482572	1.0753571	0.0030313956	2.2063985	0.73460805	-71.46205	-70.201065	-2.5219727	1.0	False	1.0
363	Gene_363	0.99609196	0.0	2.2038796	0.65913576	1.005112	0.002588469	2.209932	0.5873465	-76.47061	-74.5798	-3.7816162	1.0	False	1.0
364	Gene_364	15.645955	0.0	0.17809737	4.0486765	15.835179	0.00042975933	0.21429053	3.9674866	-95.80252	-95.743774	-0.117492676	1.0	False	1.0
366	Gene_366	1.0981733	0.0	2.1250594	1.1950772	1.1090617	0.0014790334	2.1590314	0.81700367	-78.170425	-78.417984	0.4951172	0.4816535	False	1.0
415	Gene_415	13.383585	0.0	1.5131788	3.02588	14.933671	0.023986287	1.5114728	3.021522	-121.33807	-121.34375	0.011352539	0.91514736	False	1.0
416	Gene_416	17.630684	0.0	1.3134569	2.4350305	13.026108	0.0010826075	1.3289151	2.393383	170.65045	172.3522	-3.4035034	1.0	False	1.0
418	Gene_418	45.992184	0.0	2.5999472	3.1493397	48.44233	0.00069557107	2.576703	3.2407765	-659.42474	-659.8326	0.8156738	0.36644822	False	1.0
419	Gene_419	10.699037	0.0	0.53054404	2.8234246	9.248078	0.0024473823	0.5675745	2.759841	239.8537	240.40475	-1.1021118	1.0	False	1.0
420	Gene_420	19.075981	0.0	2.1248083	3.0854216	20.766764	0.0046682297	2.1319466	3.0753038	-390.0769	-390.4999	0.8460083	0.35768402	False	1.0
422	Gene_422	1.3125656	0.0	2.1851296	0.98974234	1.3413966	0.0011888768	2.192175	0.9449178	-87.362366	-87.01242	-0.69989014	1.0	False	1.0
