"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
1,1,3.38263321465801,0.0454382462872482,0.289201024369578,9.74543772752321,-1391.78797992749,1,3.24382535294427,0.04651630196164,0.283397263780305,9.99247848440747,-1390.30195553781,1,3.30919163785973,0.144536982066592,21.3310807194064,-1394.17368030107,0.0208224246828899,0.00539077251377285,0.0208224246828899,"True"
1,1,3.38263321465801,0.0454382462872482,0.289201024369578,9.74543772752321,-1391.78797992749,1,5.03495548884416,0.04651630196164,0.283397263780305,9.99247848440747,-1390.30195553781,1,3.30919163785973,0.144536982066592,21.3310807194064,-1394.17368030107,0.0208224246828899,0.00539077251377285,0.0208224246828899,"True"
2,1,1.54389014610182,0.096533309629878,0.304694573691655,4.59892522000404,-1206.04665481427,1,1.44688845167754,0.110346741277664,0.341322330023847,3.99117115158396,-1204.39431273628,1,1.45975685117145,0.0702921528118069,26.1174284422338,-1213.57942376368,0.00010255502979617,1.81878312133232e-05,0.00010255502979617,"True"
2,1,1.54389014610182,0.096533309629878,0.304694573691655,4.59892522000404,-1206.04665481427,1,2.21555580569422,0.110346741277664,0.341322330023847,3.99117115158396,-1204.39431273628,1,1.45975685117145,0.0702921528118069,26.1174284422338,-1213.57942376368,0.00010255502979617,1.81878312133232e-05,0.00010255502979617,"True"
3,1,1.80716522367296,0.0462506733595537,0.232418234657496,7.93788294385239,-1273.59064154489,1,1.69335044356253,0.0482873858991621,0.234005519347929,7.8734829309332,-1272.36256208416,1,1.85516400063753,0.115569084578564,17.7738665520977,-1276.03239675748,0.0254806822351865,0.00674492448661701,0.0254806822351865,"True"
3,1,1.80716522367296,0.0462506733595537,0.232418234657496,7.93788294385239,-1273.59064154489,1,3.08553329880455,0.0482873858991621,0.234005519347929,7.8734829309332,-1272.36256208416,1,1.85516400063753,0.115569084578564,17.7738665520977,-1276.03239675748,0.0254806822351865,0.00674492448661701,0.0254806822351865,"True"
4,1,0.965160835200116,0.080121738426457,0.144880189115115,5.83541769250757,-1027.75871865589,1,0.879089486504492,0.0846854368604808,0.14753518741622,5.71447365450502,-1025.88064978771,1,0.990346427386393,0.0481643007173985,20.9119252975726,-1034.1745709915,0.000250032111139165,4.64478185216999e-05,0.000250032111139165,"True"
4,1,0.965160835200116,0.080121738426457,0.144880189115115,5.83541769250757,-1027.75871865589,1,1.59960163941014,0.0846854368604808,0.14753518741622,5.71447365450502,-1025.88064978771,1,0.990346427386393,0.0481643007173985,20.9119252975726,-1034.1745709915,0.000250032111139165,4.64478185216999e-05,0.000250032111139165,"True"
5,1,1.08547601607499,0.0539945311819265,0.102871725855346,9.89413171003002,-1055.23683587161,1,1.0482464088236,0.0562443231167871,0.105064787714316,9.66313320622734,-1054.88780473049,1,1.06179178674451,0.0450217926463526,24.9146977795175,-1057.3915860397,0.0817751959615753,0.025236815139941,0.0817751959615753,"False"
5,1,1.08547601607499,0.0539945311819265,0.102871725855346,9.89413171003002,-1055.23683587161,1,1.47717451201181,0.0562443231167871,0.105064787714316,9.66313320622734,-1054.88780473049,1,1.06179178674451,0.0450217926463526,24.9146977795175,-1057.3915860397,0.0817751959615753,0.025236815139941,0.0817751959615753,"False"
6,1,2.37960036845842,0.0342470457533861,0.220259747321816,12.4305534738259,-1370.03735291053,1,2.43037038987508,0.0327606889333824,0.214888393069641,12.7763809108696,-1369.81332766278,1,2.34300187536358,0.130657168031778,22.1653453900188,-1371.36209555531,0.212509647312683,0.0784108997707731,0.212509647312683,"False"
6,1,2.37960036845842,0.0342470457533861,0.220259747321816,12.4305534738259,-1370.03735291053,1,1.5316676648928,0.0327606889333824,0.214888393069641,12.7763809108696,-1369.81332766278,1,2.34300187536358,0.130657168031778,22.1653453900188,-1371.36209555531,0.212509647312683,0.0784108997707731,0.212509647312683,"False"
7,1,1.92173210903521,0.0620494202892801,0.226754590793793,8.7015213667295,-1274.77976493582,1,1.67143698873911,0.065620914194275,0.200307711193253,10.0729106635019,-1266.78806638692,1,1.96178795369861,0.100722989840635,21.391254669,-1278.23630915804,1.06682046197015e-05,1.70964157508724e-06,1.06682046197015e-05,"True"
