"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
1,1,2.76092081089221,0.0477284039746793,0.192052265214857,17.1590275119638,-1397.06203495917,1,2.7613137801077,0.0477006432539831,0.191970159158982,17.1670980507546,-1397.06201697437,1,2.70312269391983,0.0816654478186944,43.5269240033073,-1399.37664579611,0.0988028506664389,0.0314311605120798,0.0988028506664389,"False"
1,1,2.76092081089221,0.0477284039746793,0.192052265214857,17.1590275119638,-1397.06203495917,1,2.7559509277864,0.0477006432539831,0.191970159158982,17.1670980507546,-1397.06201697437,1,2.70312269391983,0.0816654478186944,43.5269240033073,-1399.37664579611,0.0988028506664389,0.0314311605120798,0.0988028506664389,"False"
2,1,0.958509525361229,0.0406810186220708,0.0634509489195484,18.6533759423275,-1065.27437954959,1,0.887862011162884,0.0461751594861843,0.0656461262301955,18.0218999915918,-1063.93884796184,1,0.968972003690385,0.032142052372007,38.8112157374761,-1066.71621027718,0.0622023613989177,0.0184308720884993,0.0622023613989177,"False"
2,1,0.958509525361229,0.0406810186220708,0.0634509489195484,18.6533759423275,-1065.27437954959,1,1.77649287266258,0.0461751594861843,0.0656461262301955,18.0218999915918,-1063.93884796184,1,0.968972003690385,0.032142052372007,38.8112157374761,-1066.71621027718,0.0622023613989177,0.0184308720884993,0.0622023613989177,"False"
3,1,1.82059521258371,0.0141115867841195,0.10431429059669,21.890905101521,-1285.02552552356,1,1.74295173164317,0.0170728991692214,0.107431588888431,21.2128836460262,-1284.31724949989,1,1.8189709679819,0.0815198997163376,28.5926242258925,-1285.23747775766,0.398428086397906,0.174897450264236,0.398428086397906,"False"
3,1,1.82059521258371,0.0141115867841195,0.10431429059669,21.890905101521,-1285.02552552356,1,4.08971425274751,0.0170728991692214,0.107431588888431,21.2128836460262,-1284.31724949989,1,1.8189709679819,0.0815198997163376,28.5926242258925,-1285.23747775766,0.398428086397906,0.174897450264236,0.398428086397906,"False"
4,1,2.25048270383845,0.0452720359559362,0.206585339809172,10.9270800213582,-1310.27167659492,1,2.0969916865004,0.0510123782160046,0.209406796284259,10.7874518294003,-1307.47845677427,1,2.20111284432314,0.0910443936702108,27.697586393046,-1312.54277325851,0.00631822803564719,0.00145983637080249,0.00631822803564719,"True"
4,1,2.25048270383845,0.0452720359559362,0.206585339809172,10.9270800213582,-1310.27167659492,1,4.05171984395371,0.0510123782160046,0.209406796284259,10.7874518294003,-1307.47845677427,1,2.20111284432314,0.0910443936702108,27.697586393046,-1312.54277325851,0.00631822803564719,0.00145983637080249,0.00631822803564719,"True"
5,1,3.47863519445112,0.00269108908329044,0.115023778471649,36.3315647004926,-1458.80704667637,1,3.25184959244339,0.00515981456636211,0.103580852648651,40.674384422395,-1454.28130442073,1,3.47571508573446,0.108868298083427,38.5345337639246,-1458.81559085766,0.0107345642829715,0.00260039938330492,0.0107345642829715,"True"
5,1,3.47863519445112,0.00269108908329044,0.115023778471649,36.3315647004926,-1458.80704667637,1,24.7395936070455,0.00515981456636211,0.103580852648651,40.674384422395,-1454.28130442073,1,3.47571508573446,0.108868298083427,38.5345337639246,-1458.81559085766,0.0107345642829715,0.00260039938330492,0.0107345642829715,"True"
6,1,0.979709867553976,0.0637678039175609,0.0833807827466792,9.03939096576307,-959.31429447667,1,0.96911477785843,0.0652157585179611,0.0847703513912389,8.87165743502321,-959.278957006502,1,0.977073888744621,0.0324440785670413,25.9259913332473,-961.932488401057,0.0704021557699239,0.0212391350735148,0.0704021557699239,"False"
6,1,0.979709867553976,0.0637678039175609,0.0833807827466792,9.03939096576307,-959.31429447667,1,1.0737667794877,0.0652157585179611,0.0847703513912389,8.87165743502321,-959.278957006502,1,0.977073888744621,0.0324440785670413,25.9259913332473,-961.932488401057,0.0704021557699239,0.0212391350735148,0.0704021557699239,"False"
7,1,0.527082120782171,0.0859610847697302,0.0799679660428617,6.36038253639375,-850.59296850614,1,0.501372854930643,0.0865865938702564,0.0797694740104189,6.38603272188087,-850.262918904399,1,0.528432690965021,0.022337867690239,27.5086325375137,-856.906146079161,0.00130281603730753,0.000267330573659241,0.00130281603730753,"True"
7,1,0.527082120782171,0.0859610847697302,0.0799679660428617,6.36038253639375,-850.59296850614,1,0.718558925481415,0.0865865938702564,0.0797694740104189,6.38603272188087,-850.262918904399,1,0.528432690965021,0.022337867690239,27.5086325375137,-856.906146079161,0.00130281603730753,0.000267330573659241,0.00130281603730753,"True"
8,1,0.429003576053744,0.0456879598931842,0.0421625398388568,15.9438799059125,-889.820806736048,1,0.444532653719017,0.0464021010926752,0.0424045963433927,15.8502716120091,-889.716514696547,1,0.404006003285091,0.0183209608451564,39.7602339774977,-891.753407071804,0.130433419833789,0.0435535845696363,0.130433419833789,"False"
8,1,0.429003576053744,0.0456879598931842,0.0421625398388568,15.9438799059125,-889.820806736048,1,0.252513888044242,0.0464021010926752,0.0424045963433927,15.8502716120091,-889.716514696547,1,0.404006003285091,0.0183209608451564,39.7602339774977,-891.753407071804,0.130433419833789,0.0435535845696363,0.130433419833789,"False"
9,1,2.01032482598104,0.0255674864093139,0.166862231577689,14.9356835526969,-1331.69805099809,1,1.92509910881458,0.0296531195211123,0.174413988393639,14.2260396109867,-1330.96942022921,1,1.99251556248764,0.110757176006015,23.4339254707168,-1332.29178505182,0.266504320738535,0.103893830348684,0.266504320738535,"False"
9,1,2.01032482598104,0.0255674864093139,0.166862231577689,14.9356835526969,-1331.69805099809,1,3.5752418562469,0.0296531195211123,0.174413988393639,14.2260396109867,-1330.96942022921,1,1.99251556248764,0.110757176006015,23.4339254707168,-1332.29178505182,0.266504320738535,0.103893830348684,0.266504320738535,"False"
10,1,1.4629328209586,0.0658916525929617,0.211491586420417,6.046517850795,-1168.10759957649,1,1.38824038110624,0.0661702554523151,0.209713152168857,6.10619588746234,-1167.27880602631,1,1.44153391049542,0.0848205706880412,17.4936277548512,-1172.1764234997,0.00746434590507972,0.00174964655032106,0.00746434590507972,"True"
10,1,1.4629328209586,0.0658916525929617,0.211491586420417,6.046517850795,-1168.10759957649,1,2.13600448028848,0.0661702554523151,0.209713152168857,6.10619588746234,-1167.27880602631,1,1.44153391049542,0.0848205706880412,17.4936277548512,-1172.1764234997,0.00746434590507972,0.00174964655032106,0.00746434590507972,"True"
11,1,1.47736792904149,0.139020331146269,0.427790879238225,2.67739327979559,-1181.86224965988,1,1.38865816828195,0.130831154025334,0.38938100498773,3.04034054115665,-1180.36226304169,1,1.48310787477739,0.0712593617220395,23.7075040354859,-1192.83965565179,3.81186262587985e-06,5.86906782062968e-07,3.81186262587985e-06,"True"
11,1,1.47736792904149,0.139020331146269,0.427790879238225,2.67739327979559,-1181.86224965988,1,2.00241988354702,0.130831154025334,0.38938100498773,3.04034054115665,-1180.36226304169,1,1.48310787477739,0.0712593617220395,23.7075040354859,-1192.83965565179,3.81186262587985e-06,5.86906782062968e-07,3.81186262587985e-06,"True"
12,1,2.53510182639924,0.0404533694848798,0.193447223609523,13.1101314940812,-1336.56753466461,1,2.6240636254785,0.0451573482159617,0.203180011601292,12.4135020363404,-1335.76253603946,1,2.54223306469943,0.102095305864986,26.5069668981163,-1338.0110169319,0.105559458996421,0.0339551321026568,0.105559458996421,"False"
12,1,2.53510182639924,0.0404533694848798,0.193447223609523,13.1101314940812,-1336.56753466461,1,1.43955060941649,0.0451573482159617,0.203180011601292,12.4135020363404,-1335.76253603946,1,2.54223306469943,0.102095305864986,26.5069668981163,-1338.0110169319,0.105559458996421,0.0339551321026568,0.105559458996421,"False"
13,1,2.1134453896059,0.0355171773017741,0.136107476352088,20.0383710691312,-1333.63041255542,1,2.01319271510958,0.0351345549776267,0.128985421123664,21.2940571830537,-1332.3874905608,1,2.10446726504493,0.0693233328021289,41.7035478618731,-1334.66712091072,0.102322023069791,0.0327412038375756,0.102322023069791,"False"
13,1,2.1134453896059,0.0355171773017741,0.136107476352088,20.0383710691312,-1333.63041255542,1,3.62536667291817,0.0351345549776267,0.128985421123664,21.2940571830537,-1332.3874905608,1,2.10446726504493,0.0693233328021289,41.7035478618731,-1334.66712091072,0.102322023069791,0.0327412038375756,0.102322023069791,"False"
14,1,1.33327689031696,0.0131180357285788,0.0950521696162409,13.1230584732164,-1128.17701381226,1,1.31098051870445,0.0124302844630397,0.0940170378812949,13.2829600248031,-1128.10713376859,1,1.33250956793357,0.0775800530589188,16.4608607363703,-1128.34666599418,0.786995911525033,0.488846387641515,0.786995911525033,"False"
14,1,1.33327689031696,0.0131180357285788,0.0950521696162409,13.1230584732164,-1128.17701381226,1,2.22400251891068,0.0124302844630397,0.0940170378812949,13.2829600248031,-1128.10713376859,1,1.33250956793357,0.0775800530589188,16.4608607363703,-1128.34666599418,0.786995911525033,0.488846387641515,0.786995911525033,"False"
15,1,1.62627308697782,0.0696670791967174,0.275092581453428,5.84572351804755,-1242.9282644934,1,1.45492927603815,0.0736741448359005,0.270712446394289,5.97136949087636,-1239.32151355012,1,1.62751947982203,0.104037536483823,18.1741740126942,-1247.6198874799,0.000248921261651103,4.62302269366166e-05,0.000248921261651103,"True"
15,1,1.62627308697782,0.0696670791967174,0.275092581453428,5.84572351804755,-1242.9282644934,1,3.04307845195599,0.0736741448359005,0.270712446394289,5.97136949087636,-1239.32151355012,1,1.62751947982203,0.104037536483823,18.1741740126942,-1247.6198874799,0.000248921261651103,4.62302269366166e-05,0.000248921261651103,"True"
16,1,1.45166803900418,0.0826891388078282,0.318971397851375,4.13626473163785,-1209.6460402472,1,1.31496799959286,0.0853652627093359,0.317308360758439,4.16331558509364,-1207.19188388519,1,1.43740009687294,0.114854764218905,14.0403376416028,-1216.5044077826,9.028638379871e-05,1.59116180784569e-05,9.028638379871e-05,"True"
16,1,1.45166803900418,0.0826891388078282,0.318971397851375,4.13626473163785,-1209.6460402472,1,2.47836591007045,0.0853652627093359,0.317308360758439,4.16331558509364,-1207.19188388519,1,1.43740009687294,0.114854764218905,14.0403376416028,-1216.5044077826,9.028638379871e-05,1.59116180784569e-05,9.028638379871e-05,"True"
17,1,1.41225503538465,0.00161838787242091,0.0831134130473907,19.683416988462,-1193.80740611149,1,1.28124571934448,0.00524688427024148,0.0833153435139981,19.6578426135456,-1191.44670471014,1,1.41053125588658,0.0809106167270133,20.2693937945985,-1193.81130529696,0.093986832452186,0.0296546551643686,0.093986832452186,"False"
17,1,1.41225503538465,0.00161838787242091,0.0831134130473907,19.683416988462,-1193.80740611149,1,13.8019947975285,0.00524688427024148,0.0833153435139981,19.6578426135456,-1191.44670471014,1,1.41053125588658,0.0809106167270133,20.2693937945985,-1193.81130529696,0.093986832452186,0.0296546551643686,0.093986832452186,"False"
