"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
30,1,1.66250848570289,0.0515987838759017,0.184597617276692,10.7481479303639,-1265.46250243575,1,1.15024944104821,0.0532661384578078,0.188162969895972,10.5122578178371,-1265.17034745508,1,1.67581796970471,0.0724741372815719,30.9625015215297,-1268.37841611873,0.0404346307809254,0.0113087875184871,0.0404346307809254,"True"
31,1,1.03035057501982,0.067409211927044,0.144175606970633,8.23324138449852,-1111.98200750331,1,1.0622438055181,0.0665788836365826,0.142009162487137,8.38114870490979,-1111.77612097067,1,1.05697878928864,0.0561927579163351,23.6373089525697,-1115.34910846529,0.0280718637412933,0.00751324168574818,0.0280718637412933,"True"
31,1,1.03035057501982,0.067409211927044,0.144175606970633,8.23324138449852,-1111.98200750331,1,0.749339424408686,0.0665788836365826,0.142009162487137,8.38114870490979,-1111.77612097067,1,1.05697878928864,0.0561927579163351,23.6373089525697,-1115.34910846529,0.0280718637412933,0.00751324168574818,0.0280718637412933,"True"
32,1,2.08493074199336,0.0704971803119851,0.267879531653728,8.80885041926921,-1325.68861811387,1,2.1004444528373,0.0697696759253195,0.265335776918581,8.90590457203162,-1325.66079191321,1,2.05600236480919,0.0910941733108578,29.5163406091724,-1329.52040375401,0.0210761788482727,0.00546358850579576,0.0210761788482727,"True"
32,1,2.08493074199336,0.0704971803119851,0.267879531653728,8.80885041926921,-1325.68861811387,1,1.94940913144098,0.0697696759253195,0.265335776918581,8.90590457203162,-1325.66079191321,1,2.05600236480919,0.0910941733108578,29.5163406091724,-1329.52040375401,0.0210761788482727,0.00546358850579576,0.0210761788482727,"True"
33,1,1.42389717083315,0.0238742927922721,0.114201908362126,14.0791371032392,-1195.96793834739,1,1.44112775418468,0.0244433938833139,0.11482213288855,14.0011258478777,-1195.92591023424,1,1.44488751159692,0.0786415400924282,21.2633161326817,-1196.77408127251,0.428197372812425,0.192767049349721,0.428197372812425,"False"
33,1,1.42389717083315,0.0238742927922721,0.114201908362126,14.0791371032392,-1195.96793834739,1,1.05003034331685,0.0244433938833139,0.11482213288855,14.0011258478777,-1195.92591023424,1,1.44488751159692,0.0786415400924282,21.2633161326817,-1196.77408127251,0.428197372812425,0.192767049349721,0.428197372812425,"False"
34,1,1.56709851946867,0.0104317354004457,0.0674620742961949,24.8387393074053,-1179.72079911116,1,1.52374711184284,0.0122979665975416,0.0692287177776442,24.1504459698929,-1179.41594230653,1,1.56925389304924,0.0556975837013162,30.5578718563865,-1179.83081191811,0.660426387043682,0.362347946178749,0.660426387043682,"False"
34,1,1.56709851946867,0.0104317354004457,0.0674620742961949,24.8387393074053,-1179.72079911116,1,3.26970793794455,0.0122979665975416,0.0692287177776442,24.1504459698929,-1179.41594230653,1,1.56925389304924,0.0556975837013162,30.5578718563865,-1179.83081191811,0.660426387043682,0.362347946178749,0.660426387043682,"False"
35,1,0.969362956416715,0.0483482826314622,0.084051262542091,11.5019137159815,-1029.91444459421,1,1.02953995640304,0.0546018936347032,0.0885009208586253,10.8813273937787,-1028.87236784756,1,0.989335553257694,0.0419917766650059,24.6209920329428,-1031.80785854775,0.0531046544480221,0.0153924685089271,0.0531046544480221,"False"
35,1,0.969362956416715,0.0483482826314622,0.084051262542091,11.5019137159815,-1029.91444459421,1,0.309985494820186,0.0546018936347032,0.0885009208586253,10.8813273937787,-1028.87236784756,1,0.989335553257694,0.0419917766650059,24.6209920329428,-1031.80785854775,0.0531046544480221,0.0153924685089271,0.0531046544480221,"False"
36,1,1.79472427834467,0.0837203113596582,0.23774476011599,7.57046394391242,-1243.31539973553,1,1.64041565042746,0.113547872517283,0.294347941216946,5.93835852615691,-1238.94555361699,1,1.78172324195184,0.0733038618607873,28.388086550173,-1249.02815356059,4.18005966921209e-05,7.10335321907341e-06,4.18005966921209e-05,"True"
36,1,1.79472427834467,0.0837203113596582,0.23774476011599,7.57046394391242,-1243.31539973553,1,2.86000217934124,0.113547872517283,0.294347941216946,5.93835852615691,-1238.94555361699,1,1.78172324195184,0.0733038618607873,28.388086550173,-1249.02815356059,4.18005966921209e-05,7.10335321907341e-06,4.18005966921209e-05,"True"
37,1,3.31612001250144,0.0269505456874306,0.202849290555397,17.4090865272743,-1432.1312096414,1,3.49456291604911,0.0305743862177684,0.199182489419232,17.8174025809001,-1429.6199644293,1,3.32543098471089,0.130117084509879,28.2020968860478,-1432.63808103837,0.0488932167413372,0.0140151565927182,0.0488932167413372,"True"
37,1,3.31612001250144,0.0269505456874306,0.202849290555397,17.4090865272743,-1432.1312096414,1,0.245065993995985,0.0305743862177684,0.199182489419232,17.8174025809001,-1429.6199644293,1,3.32543098471089,0.130117084509879,28.2020968860478,-1432.63808103837,0.0488932167413372,0.0140151565927182,0.0488932167413372,"True"
