ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
165	Gene_166	366.19373	3.1016424	8.67093	-1.529924	396.24313	11.332165	12.214907	-2.487063407897949	4.7775750160217285	-89.4202	-131.13074	83.42108	0.0	0.0	True
166	Gene_167	407.64178	3.6060777	7.548106	-0.017679468	382.6403	13.827965	10.6790285	-0.7219720482826233	4.2027692794799805	224.69252	184.13522	81.11459	0.0	0.0	True
174	Gene_175	478.4678	2.5603411	6.473852	1.0438491	604.0779	10.780452	8.766409	0.272033154964447	6.789909362792969	-278.27997	-323.58878	90.617615	0.0	0.0	True
194	Gene_195	534.5035	3.7333639	8.013247	-0.8995674	539.3065	14.826561	11.239705	-1.4286736249923706	3.350555658340454	313.63953	268.77856	89.721924	0.0	0.0	True
196	Gene_197	438.1766	4.7892804	8.02831	-1.6485761	260.78528	24.842808	11.28499	-1.883951187133789	1.869720220565796	436.10013	378.18524	115.82977	0.0	0.0	True
242	Gene_243	133.51695	4.592283	7.381214	-0.2937839	449.57944	19.34966	10.325316	-0.6739170551300049	2.938153028488159	446.8513	397.73566	98.23126	0.0	0.0	True
252	Gene_253	186.13724	3.3938222	6.5855412	-0.35012904	755.4035	12.385269	8.784295	-0.7445110082626343	3.866605520248413	301.49164	259.72305	83.53717	0.0	0.0	True
254	Gene_255	398.39215	2.8742392	6.3787203	2.1188784	549.0908	8.646786	7.8931117	1.394974708557129	6.878451824188232	-471.63104	-508.14462	73.02716	0.0	0.0	True
271	Gene_272	301.1354	3.1000667	6.2668095	0.6987944	556.7012	11.050934	8.344562	0.04657580330967903	4.676958084106445	181.47269	143.40791	76.12955	0.0	0.0	True
310	Gene_311	438.6106	3.3930979	6.8630414	0.4512448	573.6477	12.670981	9.066715	-0.16866734623908997	4.508918285369873	228.66306	186.17865	84.96881	0.0	0.0	True
321	Gene_322	335.88608	3.1258419	7.001415	-0.26401353	466.96	13.2294	9.645234	-0.9501060843467712	4.382917881011963	205.52107	160.83533	89.37149	0.0	0.0	True
336	Gene_337	269.7015	3.3988	6.6875534	0.032274093	454.36148	16.185423	9.676662	-0.511406421661377	4.087553977966309	286.7718	238.67694	96.1897	0.0	0.0	True
363	Gene_364	193.3831	4.67929	6.8288407	2.5950968	548.99786	14.725252	8.898569	2.140660285949707	5.631681442260742	-380.3954	-421.55035	82.30994	0.0	0.0	True
377	Gene_378	264.121	2.703578	5.9592996	0.6434397	661.39545	16.433437	9.403776	0.10009455680847168	4.941166400909424	145.81268	109.7989	72.02757	0.0	0.0	True
397	Gene_398	400.9537	2.954753	6.5446134	0.16073228	521.6153	12.423652	8.845113	-0.5883615016937256	4.659278392791748	177.19235	135.01059	84.363525	0.0	0.0	True
410	Gene_411	123.70299	3.3580077	6.951137	0.35161728	830.1423	10.681659	9.075812	-0.18928664922714233	4.672859191894531	127.31843	90.627655	73.381546	0.0	0.0	True
444	Gene_445	189.26385	3.4296014	6.4442186	0.5151032	676.01245	11.834477	8.535506	0.13728177547454834	4.172532081604004	274.89612	239.58427	70.62369	0.0	0.0	True
470	Gene_471	274.13095	3.1872175	6.279456	2.440944	769.22235	12.280148	8.864578	1.704251766204834	6.3454718589782715	-390.5561	-431.24707	81.38196	0.0	0.0	True
474	Gene_475	373.2626	3.7096364	6.9849267	0.2488307	537.5371	14.222609	9.414541	-0.20210881531238556	4.038286209106445	291.84454	249.58038	84.52832	0.0	0.0	True
476	Gene_477	116.10153	3.1080978	6.912173	2.3827014	669.8523	8.941568	8.759714	1.6636093854904175	7.000792503356934	-628.67236	-663.828	70.31128	0.0	0.0	True
37	Gene_38	155.86552	3.0884712	6.416039	3.3261273	1074.1118	8.675781	8.161672	2.669080972671509	7.842107772827148	-1170.4564	-1205.201	69.48926	1.1102230246251565e-16	1.50030138462859e-15	True
45	Gene_46	413.71762	3.393401	6.558359	0.41657606	532.85443	11.860991	8.767506	-0.05691629648208618	4.19741678237915	261.08334	226.78343	68.59982	1.1102230246251565e-16	1.50030138462859e-15	True
281	Gene_282	237.2923	3.3440711	6.6605473	0.7024798	587.9435	10.050387	8.601801	0.18189576268196106	4.590051174163818	172.87845	138.49332	68.77026	1.1102230246251565e-16	1.50030138462859e-15	True
338	Gene_339	131.23085	3.983015	6.7810783	2.0150592	700.9743	10.80829	8.506651	1.5151087045669556	5.374002456665039	-160.14787	-194.18033	68.06491	1.1102230246251565e-16	1.50030138462859e-15	True
49	Gene_50	110.499275	4.729107	8.404744	-0.8194442	421.8288	11.854219	10.374542	-1.2177367210388184	2.4980220794677734	421.21634	387.24158	67.949524	2.220446049250313e-16	2.7755575615628914e-15	True
415	Gene_416	247.59871	4.5004764	7.106776	0.71178275	563.83954	12.860383	9.236262	0.35054028034210205	3.850916624069214	281.3263	247.53206	67.58847	2.220446049250313e-16	2.7755575615628914e-15	True
493	Gene_494	531.88873	4.5997295	6.4870863	2.9343452	870.8151	14.78306	8.533664	2.528233051300049	5.791473865509033	-557.8254	-591.71063	67.77051	2.220446049250313e-16	2.7755575615628914e-15	True
70	Gene_71	303.10056	3.795454	7.1440735	2.0962372	666.56824	11.691251	9.494697	1.4717689752578735	5.694786548614502	-246.6196	-279.92603	66.612854	3.3306690738754696e-16	4.06179155350667e-15	True
175	Gene_176	194.01506	4.7865725	7.119815	1.725411	671.99066	14.143589	9.336959	1.2689111232757568	4.59083890914917	63.242336	30.246124	65.992424	4.440892098500626e-16	5.046468293750712e-15	True
263	Gene_264	93.16515	3.8780055	6.8997955	0.016227633	629.5057	11.333426	8.9727125	-0.4242945611476898	3.3036153316497803	381.52954	348.40808	66.24292	4.440892098500626e-16	5.046468293750712e-15	True
289	Gene_290	188.44968	3.1145458	5.858963	2.2956662	512.10767	8.936603	7.4448943	1.674889087677002	6.302365303039551	-424.7135	-457.7646	66.10217	4.440892098500626e-16	5.046468293750712e-15	True
180	Gene_181	175.82486	3.8967903	6.731302	1.667197	690.5336	10.255543	8.370195	1.2776374816894531	5.1454668045043945	-72.27199	-104.908615	65.273254	6.661338147750939e-16	7.240584943207543e-15	True
330	Gene_331	361.0058	3.6527565	7.232127	-0.29709488	498.49338	10.899638	9.323017	-0.8081314563751221	3.607147693634033	302.07892	269.44937	65.259094	6.661338147750939e-16	7.240584943207543e-15	True
277	Gene_278	301.54105	3.4552915	6.744196	0.5881031	713.4509	9.755554	8.519897	0.0756666287779808	4.458012580871582	197.75475	165.37955	64.7504	8.881784197001252e-16	9.25185853854297e-15	True
498	Gene_499	155.91124	3.110583	6.1143384	1.5376085	1059.2328	9.1725025	7.8148584	0.9361077547073364	5.418439865112305	-47.37925	-79.71742	64.676346	8.881784197001252e-16	9.25185853854297e-15	True
244	Gene_245	119.36471	3.093066	6.27852	1.7013739	1038.307	7.952255	7.5488315	1.068477988243103	5.889166355133057	-199.0749	-231.3155	64.4812	9.992007221626409e-16	1.0195925736353478e-14	True
407	Gene_408	296.34818	3.5931113	6.581178	0.76292926	969.871	10.916662	8.4809675	0.377915620803833	4.390134334564209	207.39012	175.26492	64.2504	1.1102230246251565e-15	1.1102230246251565e-14	True
0	Gene_1	202.25568	3.1078534	6.9060063	2.2335825	671.7526	7.714435	8.459563	1.5492336750030518	6.864413261413574	-562.4192	-594.43604	64.03369	1.2212453270876722e-15	1.1307827102663631e-14	True
195	Gene_196	328.13968	5.0449314	7.5481963	-0.68926704	507.17233	14.685615	9.956795	-1.171492576599121	1.9260220527648926	479.755	447.70694	64.09613	1.2212453270876722e-15	1.1307827102663631e-14	True
331	Gene_332	186.83823	4.2086687	7.6163516	-0.5302487	423.98047	12.371323	10.063925	-1.0025705099105835	2.5958006381988525	430.4511	398.4305	64.0412	1.2212453270876722e-15	1.1307827102663631e-14	True
491	Gene_492	441.55515	7.1146894	8.94255	-1.327427	365.0434	18.251165	10.744145	-1.6213833093643188	1.1305042505264282	487.20905	455.20285	64.01239	1.2212453270876722e-15	1.1307827102663631e-14	True
33	Gene_34	310.31943	3.9805226	6.336498	-0.015314088	687.1042	11.906979	8.192676	-0.3958315849304199	2.864628553390503	462.96194	431.03632	63.851257	1.3322676295501878e-15	1.1895246692412391e-14	True
327	Gene_328	159.73648	2.8570251	6.595025	1.4931383	516.7748	8.146116	8.362265	0.7332597374916077	6.233173370361328	-245.09842	-277.02887	63.8609	1.3322676295501878e-15	1.1895246692412391e-14	True
373	Gene_374	507.6928	3.2441924	6.324473	0.829021	449.5526	10.023437	8.224696	0.37790215015411377	4.866072177886963	109.07472	77.259575	63.630295	1.5543122344752192e-15	1.3634317846273852e-14	True
496	Gene_497	270.2507	2.9845612	6.461268	2.719888	670.3182	7.882398	7.97846	2.1773884296417236	7.235968589782715	-850.2033	-881.8119	63.217163	1.887379141862766e-15	1.6270509843644534e-14	True
40	Gene_41	426.299	2.845441	6.5365796	1.3312328	646.8109	8.745924	8.417484	0.6736844182014465	5.906007289886475	-150.52538	-181.7622	62.473663	2.6645352591003757e-15	2.2580807280511658e-14	True
361	Gene_362	269.44107	3.2423356	6.289547	2.122479	781.2464	10.736441	8.3521385	1.498394250869751	5.947662830352783	-262.8941	-293.95856	62.128906	3.219646771412954e-15	2.683038976177462e-14	True
54	Gene_55	288.2017	4.099643	7.3446813	0.060410053	490.5188	10.273061	9.014856	-0.5142260789871216	3.411701202392578	325.57782	294.53555	62.084534	3.3306690738754696e-15	2.686023446673766e-14	True
148	Gene_149	472.59344	3.9609926	6.5142307	0.8068303	496.2943	10.306774	8.045933	0.3985317647457123	3.7909700870513916	320.23276	289.20184	62.06183	3.3306690738754696e-15	2.686023446673766e-14	True
127	Gene_128	65.34237	5.015071	6.64559	1.7702585	542.0249	13.656218	8.628512	1.383142113685608	4.1759514808654785	133.80258	102.86549	61.874176	3.6637359812630166e-15	2.9077269692563626e-14	True
86	Gene_87	194.29836	3.2090073	6.635223	1.9757631	574.3128	8.348302	8.225464	1.3937301635742188	6.267952919006348	-365.02332	-395.89127	61.7359	3.885780586188048e-15	3.0357660829594124e-14	True
408	Gene_409	149.041	3.0250232	6.5663505	1.9369813	579.7879	8.054602	8.083804	1.2505511045455933	6.175701141357422	-314.97058	-345.73352	61.52588	4.3298697960381105e-15	3.3306690738754696e-14	True
223	Gene_224	410.81665	2.904692	6.8321123	2.389965	995.949	7.527657	8.394838	1.6118683815002441	7.313366413116455	-719.0596	-749.66315	61.207153	5.10702591327572e-15	3.8689590252088784e-14	True
134	Gene_135	158.44934	3.1027882	6.3962426	2.286494	772.87616	8.184942	7.9717336	1.5455260276794434	6.320886135101318	-394.04178	-424.42273	60.7619	6.439293542825908e-15	4.805442942407394e-14	True
198	Gene_199	369.43362	3.67933	6.9791775	-0.4973449	610.30396	11.342301	9.290247	-0.9890331029891968	2.912121057510376	401.61694	371.27875	60.67639	6.772360450213455e-15	4.97967680162754e-14	True
89	Gene_90	353.1798	3.4392812	6.5724587	0.28738645	534.0747	11.016709	8.711056	-0.3076266944408417	3.8073618412017822	317.94846	287.9084	60.08014	9.103828801926284e-15	6.596977392700205e-14	True
435	Gene_436	285.57108	3.197638	6.785135	1.7952166	627.68353	7.7099686	8.166748	1.2799913883209229	6.142723083496094	-332.64276	-362.61057	59.935608	9.769962616701378e-15	6.97854472621527e-14	True
103	Gene_104	392.41898	2.6777267	6.3673725	1.0256757	389.61646	7.1189785	7.7915015	0.26113834977149963	6.006320476531982	-182.68	-212.63351	59.907043	9.992007221626409e-15	7.03662480396226e-14	True
201	Gene_202	264.61316	3.7648308	6.940729	-0.107011236	585.9974	9.561426	8.505686	-0.5928723216056824	3.301025390625	372.1465	342.3614	59.57025	1.176836406102666e-14	8.136566002389847e-14	True
305	Gene_306	270.6031	2.3085473	5.945477	1.8950663	1096.6332	7.1255703	7.494996	0.9474453330039978	7.172111988067627	-438.3241	-468.10413	59.56006	1.1879386363489175e-14	8.136566002389847e-14	True
92	Gene_93	430.34332	3.877999	6.498191	0.99321073	780.60474	9.955268	8.027832	0.47624629735946655	4.070472717285156	264.53137	234.83336	59.396027	1.2878587085651816e-14	8.701748030845822e-14	True
135	Gene_136	277.07864	3.7119722	6.6159573	2.4867857	820.4865	9.553975	8.186029	2.0191266536712646	5.931759357452393	-422.88556	-452.56427	59.35742	1.3100631690576847e-14	8.733754460384566e-14	True
111	Gene_112	507.57852	3.2392263	7.004175	-0.033857632	583.45953	8.630947	8.561739	-0.6908696293830872	4.174645900726318	184.89882	155.26666	59.264313	1.3766765505351941e-14	8.840664825718839e-14	True
209	Gene_210	288.6147	3.5794919	6.8202415	2.9447746	734.7765	9.38993	8.6224785	2.3187835216522217	6.612618923187256	-727.43756	-757.0598	59.244507	1.3877787807814457e-14	8.840664825718839e-14	True
227	Gene_228	301.3582	5.5835295	7.7767496	-0.21369234	440.30103	13.165817	9.411631	-0.5802666544914246	2.2568724155426025	487.16898	457.54916	59.239624	1.3988810110276972e-14	8.840664825718839e-14	True
381	Gene_382	344.79938	3.743282	6.159135	1.1869293	804.48145	9.809737	7.6760035	0.7098581790924072	4.259624481201172	205.31158	175.7022	59.21878	1.4099832412739488e-14	8.840664825718839e-14	True
256	Gene_257	358.0523	3.7128317	6.92578	-0.062255185	386.8	10.984838	8.978317	-0.5208503007888794	3.29313588142395	378.5326	348.93286	59.199463	1.4210854715202004e-14	8.840664825718839e-14	True
87	Gene_88	313.18756	4.0900197	7.0012918	2.5229814	674.90967	10.357263	8.687874	2.012721538543701	5.817008972167969	-405.54156	-435.13983	59.196533	1.432187701766452e-14	8.840664825718839e-14	True
260	Gene_261	290.99274	4.1358953	7.131968	-0.19328073	600.10767	10.794412	8.906217	-0.6146432757377625	2.9331400394439697	425.57828	396.07416	59.00824	1.5654144647214707e-14	9.545210150740675e-14	True
329	Gene_330	446.5867	4.1821556	7.2751613	2.302387	867.0264	10.755718	9.3554125	1.7137904167175293	5.370412826538086	-261.66626	-291.02365	58.714783	1.8207657603852567e-14	1.0968468436055763e-13	True
405	Gene_406	321.89725	3.5370362	6.6845407	2.0475698	686.95685	8.685812	8.160234	1.4899123907089233	5.684360504150391	-250.83646	-280.18323	58.693542	1.84297022087776e-14	1.0970060838558094e-13	True
358	Gene_359	276.42938	4.04231	6.7316003	1.6829511	495.77768	10.857486	8.589897	1.230141282081604	4.770870208740234	9.861443	-19.302208	58.3273	2.220446049250313e-14	1.2974117904049795e-13	True
375	Gene_376	404.72998	2.8359067	6.285589	0.6288335	876.1781	7.297812	7.6858478	-0.055319901555776596	5.066409587860107	85.046555	55.890297	58.312515	2.2315482794965646e-14	1.2974117904049795e-13	True
269	Gene_270	126.73456	8.051431	8.738025	-0.9495614	367.73828	18.335184	10.450249	-1.266237497329712	1.0944138765335083	528.9851	499.873	58.224243	2.3425705819590803e-14	1.346304932160391e-13	True
433	Gene_434	95.3038	3.0879114	6.638163	1.4877009	555.16846	9.122959	8.76616	0.765733540058136	5.548149108886719	-91.052444	-120.14264	58.18039	2.3869795029440866e-14	1.356238353945504e-13	True
160	Gene_161	158.36588	4.224368	7.060909	0.298391	506.18854	9.506538	8.492644	-0.1206904798746109	3.389016628265381	359.40402	330.35455	58.098938	2.4980018054066022e-14	1.403371800790226e-13	True
168	Gene_169	343.87823	3.6241443	6.6769314	1.1862451	496.7242	9.127401	8.406545	0.6404323577880859	4.761756420135498	70.91357	42.168243	57.490646	3.397282455352979e-14	1.887379141862766e-13	True
153	Gene_154	270.13977	3.6435714	6.745562	3.4763846	766.4028	9.917805	8.589132	2.8869731426239014	7.2049784660339355	-1116.5925	-1145.1753	57.165527	4.007905118896815e-14	2.2021456697235248e-13	True
243	Gene_244	187.15237	3.023597	6.2320137	0.89182884	665.9696	8.657048	8.009403	0.2511332929134369	4.773464202880859	140.01791	111.45976	57.116302	4.107825191113079e-14	2.2325136908223256e-13	True
56	Gene_57	142.86304	2.5846264	6.6303644	2.3003526	1096.6332	7.3130007	8.462686	1.411401391029358	7.29484748840332	-652.74	-681.1981	56.91626	4.551914400963142e-14	2.4472658069694313e-13	True
23	Gene_24	480.2917	3.3790584	6.8447447	-0.3476512	525.69617	10.089984	8.888388	-0.9051094651222229	3.2748303413391113	366.35065	337.9233	56.854675	4.696243394164412e-14	2.498001805406602e-13	True
298	Gene_299	374.1545	3.5341454	6.096931	2.0026436	719.4489	9.9989805	7.800828	1.4458961486816406	5.122529983520508	-73.65276	-101.97476	56.643997	5.218048215738236e-14	2.746341166178019e-13	True
340	Gene_341	385.81775	2.8882966	6.750252	0.96260625	695.30505	8.5195055	8.487257	0.24938839673995972	5.47343635559082	-35.134644	-63.412933	56.55658	5.46229728115577e-14	2.8449465006019636e-13	True
398	Gene_399	353.71844	3.6914933	7.0279117	0.88365614	549.61285	9.293689	8.831297	0.39894309639930725	4.478285789489746	123.688324	95.58658	56.20349	6.539213615042172e-14	3.3707286675475114e-13	True
69	Gene_70	501.33963	3.0553076	5.928836	1.7545687	1072.2135	7.1544294	7.075746	1.1790335178375244	5.651025295257568	-151.35957	-179.32375	55.928345	7.51620987671231e-14	3.8348009575062805e-13	True
483	Gene_484	119.6591	2.0794613	6.0647717	1.469744	641.66693	4.6644416	6.829196	0.824290931224823	7.732491493225098	-657.2177	-685.1456	55.855835	7.793765632868599e-14	3.913536161803677e-13	True
246	Gene_247	136.64131	3.2196658	6.358796	2.4218423	641.4125	8.526473	7.9991384	1.8756163120269775	6.33071231842041	-499.26376	-527.1875	55.847473	7.827072323607354e-14	3.913536161803677e-13	True
335	Gene_336	494.5277	3.533499	7.026961	0.1956517	777.5934	8.633598	8.677634	-0.40661194920539856	3.790163278579712	270.44925	242.76053	55.37744	9.947598300641403e-14	4.924553614178912e-13	True
65	Gene_66	392.12964	3.4959557	6.749178	1.6448455	811.191	8.645312	8.271559	1.1247918605804443	5.175640106201172	-78.00461	-105.68129	55.353363	1.006972283335017e-13	4.936138643799103e-13	True
61	Gene_62	318.05194	3.4914525	6.4763784	0.67139244	710.88806	8.973396	8.014218	0.1241026520729065	4.177187919616699	241.95944	214.47015	54.978577	1.219024881038422e-13	5.917596509895252e-13	True
129	Gene_130	260.2264	4.38278	7.7105722	-0.7105246	504.63165	10.878635	9.521532	-1.185454249382019	2.258167028427124	443.2953	415.90225	54.78607	1.3433698597964394e-13	6.458508941329036e-13	True
96	Gene_97	165.14226	2.9623723	6.478563	0.42665708	629.17163	7.707423	7.9353004	-0.03189685195684433	4.708215236663818	139.416	112.07025	54.691498	1.4099832412739488e-13	6.714205910828328e-13	True
378	Gene_379	256.3808	4.0027776	7.1611824	-0.44480297	557.63135	9.471027	8.866179	-0.8952556252479553	2.7157273292541504	408.20956	380.972	54.47516	1.574296248918472e-13	7.425925702445622e-13	True
425	Gene_426	172.47928	3.2909644	6.105488	1.3739674	847.5935	8.036597	7.380766	0.7650595903396606	5.001562595367432	36.85586	9.748718	54.214287	1.7974510768681284e-13	8.399304097514619e-13	True
436	Gene_437	173.06923	3.7026126	7.005588	0.6430405	440.92163	8.995435	8.6857195	0.15248744189739227	4.273821830749512	192.62363	165.7073	53.83264	2.1826984664130578e-13	1.0105085492653046e-12	True
76	Gene_77	345.7357	3.2879934	6.73374	1.3785603	706.15717	8.126676	8.309689	0.8628782033920288	5.261991024017334	-60.641945	-87.4845	53.685104	2.353672812205332e-13	1.0796664276171247e-12	True
13	Gene_14	218.78606	2.370812	6.4576597	1.0158355	872.1345	5.7577424	7.5448103	0.29385900497436523	6.563655853271484	-296.8345	-323.62527	53.581543	2.4802382370125997e-13	1.119724933394471e-12	True
442	Gene_443	86.41475	2.9604976	6.440706	0.8104419	646.79456	7.2468963	7.8833704	0.09730511903762817	4.909778594970703	83.79457	57.00589	53.577362	2.4857893521357255e-13	1.119724933394471e-12	True
82	Gene_83	296.82224	3.3870533	6.5270896	1.5458614	674.6333	8.321202	7.9852786	1.098723292350769	5.175112724304199	-77.000916	-103.773384	53.544937	2.5279778270714814e-13	1.1285615299426256e-12	True
90	Gene_91	312.29788	2.9121108	6.838376	1.1031932	667.21375	6.2927837	8.015308	0.394009530544281	5.7674880027771	-155.87784	-182.59589	53.436096	2.6711965972481266e-13	1.1819453970124454e-12	True
57	Gene_58	245.69133	2.815742	6.435574	0.94462985	705.8064	7.3426313	7.955233	0.20279425382614136	5.331064701080322	-15.110916	-41.762253	53.302673	2.858824288409778e-13	1.2538703019341132e-12	True
279	Gene_280	370.9671	3.3773677	6.7008176	2.772827	1096.6332	7.8826666	8.1713915	2.228588581085205	6.585300445556641	-721.052	-747.6938	53.28357	2.886579864025407e-13	1.2550347234893073e-12	True
124	Gene_125	155.93578	4.4473977	6.390147	2.2286918	1075.171	9.90655	7.6745505	1.8685380220413208	4.823997974395752	-138.70642	-165.33557	53.2583	2.9243274468626623e-13	1.2604859684752855e-12	True
468	Gene_469	261.36288	3.0023265	6.9703393	2.6570485	752.6555	6.8710246	8.346512	1.7771192789077759	7.269630432128906	-764.4839	-791.0012	53.034668	3.277378368693462e-13	1.4005890464501975e-12	True
11	Gene_12	661.3065	3.3971632	6.344863	2.781137	1096.6332	8.857877	7.9133854	2.2118051052093506	6.233808994293213	-598.16003	-624.65875	52.997437	3.339550858072471e-13	1.415063922912064e-12	True
370	Gene_371	127.32109	7.962139	7.4615555	-0.38987905	304.8611	18.354633	8.893767	-0.6527724266052246	1.3684284687042236	566.285	539.92944	52.71106	3.863576125695545e-13	1.6233513133174559e-12	True
417	Gene_418	175.33826	3.7664251	6.3761435	2.035632	1021.8202	9.938675	8.290855	1.624167561531067	5.103049278259277	-171.97273	-198.28333	52.621185	4.0445424787094453e-13	1.6852260327956023e-12	True
386	Gene_387	273.74213	3.8737957	7.195925	0.5857772	612.81213	8.813018	8.644788	0.17800146341323853	3.902594566345215	261.4716	235.21976	52.503662	4.2943426592501055e-13	1.7745217600207048e-12	True
443	Gene_444	258.66452	4.715131	6.9443536	0.2931906	503.99802	12.140271	8.777628	-0.10837703943252563	2.829017400741577	440.40735	414.26245	52.289795	4.7883919052083e-13	1.9624556988558606e-12	True
42	Gene_43	192.1635	2.9804878	6.819939	0.75499237	547.5001	8.468179	8.773068	0.10546311736106873	5.132392406463623	6.185364	-19.94574	52.262207	4.856115509710435e-13	1.9740306950042417e-12	True
355	Gene_356	498.58844	3.7544506	6.549118	2.2988007	543.80597	8.603683	7.8590674	1.8306695222854614	5.541469097137451	-291.34958	-317.1993	51.699463	6.468159341466162e-13	2.608128766720227e-12	True
217	Gene_218	227.1931	4.5660586	6.5570116	1.2149091	505.47412	11.88845	8.35895	0.9013576507568359	3.7676079273223877	261.14575	235.32297	51.64557	6.648015471455437e-13	2.659206188582175e-12	True
356	Gene_357	179.67697	4.389742	7.5767612	3.1041691	631.9086	11.246227	9.897794	2.653799057006836	6.103907108306885	-791.388	-817.1925	51.60901	6.77347067323808e-13	2.687885187792889e-12	True
48	Gene_49	116.34039	2.6883683	6.433155	1.6944112	863.3782	6.3749084	7.74524	0.9065001010894775	6.5504865646362305	-369.7524	-395.3027	51.100586	8.775202786637237e-13	3.4548042467075738e-12	True
47	Gene_48	135.30956	3.4370162	6.468879	2.1981363	536.3356	9.960658	8.520816	1.8051137924194336	5.619750499725342	-321.19214	-346.47992	50.57556	1.1466383398328617e-12	4.479056014972116e-12	True
387	Gene_388	311.3028	3.4827962	6.8976064	1.7418457	878.8779	7.819166	8.199162	1.1793452501296997	5.487314701080322	-192.93057	-218.18472	50.5083	1.1866063687193673e-12	4.599249491160338e-12	True
365	Gene_366	164.98192	3.1293013	7.1618667	0.55982506	492.82346	6.765464	8.375382	-0.011928796768188477	4.75047492980957	68.321106	43.153076	50.33606	1.2955192474350952e-12	4.982766336288827e-12	True
170	Gene_171	99.68678	3.7831128	6.916882	1.0404016	1080.4102	8.444165	8.40558	0.4751686155796051	4.193833827972412	191.43205	166.27957	50.304962	1.316169395693123e-12	5.023547311805813e-12	True
497	Gene_498	309.30573	3.1323292	6.652397	2.2264478	1096.6332	7.6166716	8.236185	1.4794751405715942	6.101235866546631	-361.27972	-386.3523	50.14514	1.4278578319704138e-12	5.408552393827325e-12	True
393	Gene_394	193.77374	4.6587205	7.3668065	0.15445195	565.70233	10.282745	8.908151	-0.26802024245262146	2.9560816287994385	397.80978	372.78937	50.040833	1.5057954882990998e-12	5.660885294357518e-12	True
462	Gene_463	544.302	3.2369123	7.3422647	0.3466457	557.40454	7.355611	8.77289	-0.11530814319849014	4.578193664550781	95.04208	70.04764	49.98889	1.5462076063954555e-12	5.769431367147222e-12	True
27	Gene_28	355.3527	4.229562	7.277965	0.5039016	505.38345	9.621459	8.942463	0.07503831386566162	3.481872081756592	307.77795	282.8202	49.915527	1.6050494267005888e-12	5.944627506298476e-12	True
240	Gene_241	338.77478	3.58538	6.969652	-0.34556624	490.6234	10.303585	8.740692	-0.8228432536125183	3.0912530422210693	375.0798	350.1908	49.778015	1.7216228442862302e-12	6.329495751052316e-12	True
213	Gene_214	412.27252	3.514587	6.4546456	1.4441397	691.38995	7.8578067	7.7808642	0.8797110915184021	4.792667865753174	30.261871	5.451294	49.621155	1.864952636765338e-12	6.806396484545029e-12	True
143	Gene_144	156.124	4.34504	6.871218	2.116816	566.9672	9.814517	8.47445	1.7217832803726196	4.8981499671936035	-145.87852	-170.47081	49.18457	2.329803017175891e-12	8.441315279622792e-12	True
