ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
499	Gene_500	216.69028	6.178142	7.6777945	-0.6003894	418.31284	9.570672	8.589716	-0.9167312383651733	0.9978643655776978	524.68744	513.4548	22.465332	2.1397071151563196e-06	2.609398920922341e-05	True
300	Gene_301	193.24382	5.515715	7.6089287	0.34350523	545.89923	8.241309	8.362159	0.06845471262931824	2.175002098083496	448.55258	437.401	22.303162	2.328229666725967e-06	2.720095386529408e-05	True
272	Gene_273	252.40224	6.2471137	7.211813	1.5877591	624.2168	9.844248	8.18677	1.8876315355300903	-0.06802798807621002	280.03253	268.8855	22.294067	2.3392820324152908e-06	2.720095386529408e-05	True
41	Gene_42	257.79892	6.069122	9.304658	-1.7590964	393.84668	8.231567	10.094102	-1.2762184143066406	-4.362989902496338	418.83047	407.80273	22.055481	2.6488225055576464e-06	3.0100255744973257e-05	True
269	Gene_270	497.2095	5.7034793	7.5522323	0.3445953	494.09192	8.000929	8.141444	0.022217219695448875	2.0208048820495605	472.20197	461.3864	21.631104	3.3044946987637047e-06	3.645153892134731e-05	True
392	Gene_393	408.00427	4.659695	6.704742	1.1584464	919.7518	7.8696537	7.8071184	1.5688204765319824	-0.7571572065353394	323.87897	313.07755	21.602844	3.3535415807639524e-06	3.645153892134731e-05	True
277	Gene_278	164.62263	6.1874456	7.012151	0.9317943	538.23114	8.304623	7.506664	1.2480897903442383	-0.5184381008148193	414.315	403.85284	20.924316	4.777908626518723e-06	5.08288151757311e-05	True
184	Gene_185	137.69633	3.8141134	6.4751678	0.35717568	705.00653	5.503203	7.1608076	0.7964314818382263	-1.976747751235962	409.26898	398.95578	20.626404	5.582092550193707e-06	5.814679739785111e-05	True
461	Gene_462	175.04054	4.6939616	6.629435	1.4449315	712.22144	7.241437	7.4747405	1.7641428709030151	-0.5772596597671509	290.57977	280.3566	20.44635	6.13263981696921e-06	6.177394074269316e-05	True
159	Gene_160	277.8744	7.054822	7.87396	0.403905	450.56924	9.401787	8.399723	0.14404158294200897	1.7818539142608643	491.28973	481.07352	20.432434	6.177394074269316e-06	6.177394074269316e-05	True
372	Gene_373	254.97482	4.455507	6.7826085	1.1720092	919.1884	6.7971983	7.595419	1.4953371286392212	-0.8046261072158813	353.37494	343.33258	20.084717	7.408634706274064e-06	7.144861718505907e-05	True
434	Gene_435	185.25249	5.296075	7.0331607	0.52038896	449.837	8.65841	8.157202	0.22683028876781464	2.0431301593780518	464.672	454.63248	20.07904	7.430656187246143e-06	7.144861718505907e-05	True
468	Gene_469	264.73547	9.324836	8.134066	2.7158227	656.0554	11.149585	8.389933	2.981290102005005	1.562889814376831	-235.03656	-244.92398	19.774841	8.712193675708413e-06	8.219050637460767e-05	True
195	Gene_196	343.69336	8.465051	8.460766	0.6013318	674.34674	11.0474415	9.073612	0.9051805138587952	-0.7317198514938354	483.29678	473.43878	19.716003	8.98458127174262e-06	8.263311553599354e-05	True
209	Gene_210	90.85821	5.510235	7.3700852	0.44677165	447.34607	7.891275	8.141806	0.17266657948493958	2.00251841545105	457.44586	447.59897	19.693787	9.089642708959289e-06	8.263311553599354e-05	True
459	Gene_460	252.07182	5.4990497	6.8175697	1.2006822	861.55756	8.003679	7.513839	0.8997032642364502	2.736748695373535	352.71777	343.0844	19.266724	1.1367030390618815e-05	0.00010149134277338228	True
58	Gene_59	346.33118	5.1614537	6.5655665	0.64833647	799.23865	7.687098	7.285725	0.39500853419303894	2.2501134872436523	462.95377	453.40674	19.094055	1.2443187690003299e-05	0.00010915076921055525	True
368	Gene_369	63.83734	5.5084267	7.6174526	0.004999947	673.5102	7.536061	8.26326	-0.30014440417289734	1.658408761024475	468.076	458.56573	19.020508	1.2932107735119658e-05	0.00011148368737172118	True
154	Gene_155	149.57654	5.0319204	6.3654556	2.4167323	627.8826	8.011844	7.296077	2.7192471027374268	0.9476431608200073	-50.542274	-59.929	18.773453	1.472019246773204e-05	0.00012474739379433934	True
491	Gene_492	191.63542	5.44736	7.1666737	0.42650238	535.08	7.560031	7.830576	0.14016571640968323	2.0232276916503906	437.47586	428.16296	18.625793	1.590539592866147e-05	0.00013254496607217892	True
445	Gene_446	371.36957	7.6274023	8.754996	-0.4749779	496.94955	9.99122	9.3513975	-0.1354045569896698	-1.9381828308105469	519.90515	510.89514	18.02002	2.185940489962679e-05	0.0001791754499969409	True
230	Gene_231	221.04112	5.4403567	7.459617	0.22113752	485.85916	8.275334	8.47997	0.5378490686416626	-1.41886568069458	494.8653	485.93832	17.853943	2.3852453349459957e-05	0.00019235849475370933	True
254	Gene_255	415.4866	4.207657	6.9803762	1.1652244	669.42596	5.811916	7.534338	0.7666124105453491	3.2477223873138428	233.95056	225.16519	17.57074	2.768150545406911e-05	0.00021969448773070724	True
337	Gene_338	362.51776	9.591386	9.709578	-1.407965	384.25128	11.48177	10.163846	-1.6960387229919434	-0.08846820890903473	478.41205	469.7036	17.41687	3.001501592381217e-05	0.0002344923119047826	True
59	Gene_60	405.93988	4.400037	6.6078343	-0.10501221	473.54156	6.5404215	7.390997	0.31690916419029236	-2.0246963500976562	510.16898	501.77496	16.788025	4.179623227185125e-05	0.0003198626603037686	True
442	Gene_443	212.97942	3.8898232	6.7061176	1.0908686	719.40674	5.3568506	7.257406	0.7000603675842285	3.2185375690460205	204.34113	195.95673	16.768799	4.222187116009746e-05	0.0003198626603037686	True
180	Gene_181	135.7734	5.7404933	7.0249243	1.1729952	601.1077	7.607944	7.576493	0.9421685338020325	2.53265643119812	357.42645	349.1408	16.57129	4.6855014712132714e-05	0.0003496642888965128	True
19	Gene_20	196.46347	10.251476	8.788846	-0.9238662	282.36697	12.533335	9.1429825	-1.1399239301681519	0.18982462584972382	540.50793	532.2583	16.499268	4.866887100019035e-05	0.0003578593455896349	True
205	Gene_206	361.54074	7.883061	7.7902756	0.40896332	589.983	9.4825	8.114759	0.674177348613739	-0.7922300100326538	530.3395	522.2352	16.208496	5.6739076681799894e-05	0.0004111527295782601	True
469	Gene_470	170.24564	3.7823079	6.809104	0.8566245	986.88043	4.785468	7.1651363	1.2389861345291138	-1.4167312383651733	285.44067	277.35492	16.171509	5.785782386991123e-05	0.0004132701704993659	True
311	Gene_312	499.41196	3.2484086	6.4359818	0.64457613	1073.8994	4.426623	6.8836575	0.18387743830680847	3.3338890075683594	217.63498	209.59259	16.084778	6.0568944474814757e-05	0.0004265418624986955	True
462	Gene_463	106.446556	6.395419	6.995921	1.8822638	1078.3328	8.091475	7.468995	2.0975351333618164	0.6558154225349426	213.14407	205.14784	15.992462	6.359518707321765e-05	0.0004416332435640115	True
116	Gene_117	280.81223	6.366832	7.290573	2.4389188	1096.6332	9.144452	8.099214	2.700330972671509	1.0853297710418701	-57.666	-65.50717	15.682343	7.492034447453833e-05	0.000513153044346153	True
194	Gene_195	408.0298	8.686172	8.500393	-0.47381878	539.34204	10.617556	8.858386	-0.6929059028625488	0.7052487730979919	551.5773	543.7637	15.627197	7.713711394286005e-05	0.0005211967158301354	True
101	Gene_102	336.2234	8.701605	9.63592	-1.2191118	394.1969	10.530418	10.138677	-0.8873543739318848	-2.7138473987579346	489.76788	482.0996	15.336548	8.995918261522906e-05	0.0005997278841015271	True
398	Gene_399	130.77682	5.280285	6.587168	1.8602998	1027.8864	6.8016205	7.065158	2.111710786819458	0.5194302797317505	170.71364	163.073	15.2812805	9.262993552305865e-05	0.0006094074705464385	True
168	Gene_169	500.03964	6.246052	7.4385967	-0.24288842	574.7383	7.843198	7.8013806	-0.4666748642921448	1.0937572717666626	538.1103	530.4867	15.247192	9.43168572987707e-05	0.0006124471253166929	True
304	Gene_305	377.3153	5.1410494	6.7415876	0.46006212	782.816	7.6219287	7.523142	0.1904556304216385	1.810734748840332	505.72678	498.14154	15.170471	9.822753558741404e-05	0.0006296636896629105	True
379	Gene_380	185.61147	10.981388	8.536615	0.22078156	527.83514	13.396402	8.96249	0.009675479494035244	1.1649575233459473	568.0244	560.5319	14.984985	0.00010837001435182181	0.0006858861667836824	True
351	Gene_352	130.26088	5.7787313	7.6290097	0.06724427	510.7486	7.6189365	8.250771	0.35843604803085327	-1.489965796470642	503.8186	496.45142	14.734375	0.00012376899489763282	0.0007735562181102051	True
131	Gene_132	128.2969	4.998567	6.6714215	2.5725327	512.9467	7.486448	7.5986915	2.8693580627441406	1.1610380411148071	-194.14932	-201.46552	14.632385	0.0001306500049654824	0.0008064815121326074	True
243	Gene_244	289.45636	4.2604804	7.418073	0.1740986	535.84296	5.503251	7.9294686	0.5473268628120422	-2.053709030151367	396.09216	388.81308	14.5581665	0.00013589834958438463	0.000828648473075516	True
171	Gene_172	74.918335	4.9043164	6.9631324	1.4505248	772.2223	5.952339	7.316983	1.1882553100585938	2.89750337600708	193.8243	186.60263	14.443329	0.00014444056537388228	0.0008701238877944715	True
342	Gene_343	278.89972	5.9069624	6.879607	1.0785059	796.88495	7.493162	7.3084197	1.3385576009750366	-0.18076123297214508	414.09164	406.99554	14.1922	0.0001650533119507136	0.000982460190182819	True
172	Gene_173	372.80295	7.0410533	7.3325176	1.0528204	669.8922	9.051882	7.854358	0.8292767405509949	2.308300256729126	420.22113	413.18454	14.073181	0.0001758331365074861	0.0010343125676910948	True
212	Gene_213	233.66086	5.674979	7.011187	0.6821881	715.51385	7.119877	7.4245915	0.46413111686706543	1.992654800415039	443.45596	436.47836	13.9552	0.00018721905438945363	0.0010884828743572886	True
444	Gene_445	207.68102	7.511122	8.331225	-0.5146856	522.9786	9.136272	8.739908	-0.2311042845249176	-1.816489815711975	530.6437	523.7207	13.845947	0.00019842421705451585	0.0011403690635317003	True
472	Gene_473	360.94455	9.678814	8.76304	4.928482	960.0211	11.456648	9.094428	4.688359260559082	5.967649936676025	-2012.9989	-2019.8212	13.644531	0.000220883726164689	0.0012550211713902783	True
492	Gene_493	409.67014	7.274981	7.531093	0.9016525	679.9932	8.858929	7.9435353	0.68613201379776	1.9822595119476318	449.39282	442.6996	13.386475	0.00025344531325921515	0.001423850074489973	True
199	Gene_200	223.54797	8.13848	7.6699257	0.3828667	495.0142	10.805514	8.35537	0.6222119331359863	-0.6371899843215942	539.23334	532.56726	13.332153	0.0002608937555677038	0.00144940975315391	True
310	Gene_311	186.93376	8.040634	8.579059	-0.35447463	382.92358	10.003593	9.061402	-0.07846228033304214	-1.5268934965133667	525.3527	518.75543	13.19458	0.0002807599029576169	0.0015426368294374554	True
292	Gene_293	457.45502	6.2369933	8.4463	-1.2939138	530.5392	7.510955	8.765428	-1.5745898485183716	0.2208939641714096	453.25848	446.69934	13.118286	0.00029242742689394863	0.001587891057102085	True
409	Gene_410	306.15076	6.093623	7.7555065	-0.4318358	433.93408	7.41132	8.169566	-0.1459382325410843	-2.052311897277832	504.16843	497.6186	13.09967	0.0002953477366209878	0.001587891057102085	True
307	Gene_308	121.638954	5.4310737	7.4116735	0.5283949	657.1393	6.495588	7.793089	0.8274356126785278	-0.9662212133407593	405.27997	398.76636	13.027222	0.0003069956598391599	0.001626479203863326	True
175	Gene_176	65.551094	7.884622	7.4888906	2.106161	736.2952	8.954043	7.795044	2.2939906120300293	1.2463798522949219	95.61616	89.108734	13.014847	0.000309031048734032	0.001626479203863326	True
293	Gene_294	204.07579	4.3310733	6.7406883	0.9682696	565.1469	5.4806137	7.147026	1.278657078742981	-0.8180696964263916	355.0567	348.61774	12.87793	0.0003324798379779059	0.0017316658228015934	True
403	Gene_404	295.64526	3.8448775	6.67931	0.37598866	626.70593	5.305334	7.293491	0.023486437276005745	2.365427255630493	414.72623	408.30322	12.846008	0.0003381999221041543	0.0017344129588098332	True
161	Gene_162	95.65998	8.383356	8.020151	0.4315921	404.9226	9.742691	8.324212	0.6699674129486084	-0.6757886409759521	509.61285	503.20023	12.825256	0.00034197165171734323	0.0017344129588098332	True
49	Gene_50	273.17618	5.6526957	7.792509	5.0653505	1096.6332	7.192256	8.376105	5.317941665649414	3.7131805419921875	-2112.2034	-2118.612	12.817383	0.000343413765844347	0.0017344129588098332	True
290	Gene_291	111.78827	6.840405	7.9865417	1.5239702	691.7098	7.6904325	8.228396	1.309091329574585	2.6272237300872803	201.04013	194.65367	12.772919	0.00035167368507271757	0.0017583684253635878	True
76	Gene_77	277.83475	14.873993	8.320623	2.60187	677.6436	17.39096	8.578668	2.7662336826324463	1.9159975051879883	-76.80293	-83.082306	12.558746	0.00039435621672323506	0.0019484909653391725	True
408	Gene_409	171.25427	5.6325035	7.301694	1.4777436	787.53894	6.952882	7.6981487	1.7337403297424316	0.12535876035690308	256.92242	250.65045	12.543945	0.00039749215692919115	0.0019484909653391725	True
138	Gene_139	685.006	4.216215	6.751774	2.1159892	716.63245	5.801254	7.3458815	1.7980287075042725	3.888094663619995	-86.75097	-92.971275	12.440613	0.00042009792574349003	0.0020393103191431554	True
189	Gene_190	146.82741	6.320342	6.7486396	1.6130488	976.38806	7.935488	7.1965766	1.4135808944702148	2.7021865844726562	255.9875	249.82065	12.33371	0.00044485147849648854	0.002129904173635355	True
96	Gene_97	118.95238	6.0157275	7.4161367	1.3484108	616.63293	7.4398837	7.887328	1.1379058361053467	2.5359010696411133	294.3112	288.1494	12.323547	0.0004472798764634245	0.002129904173635355	True
320	Gene_321	130.05885	6.592106	7.046019	2.2067156	956.90234	7.9138055	7.374254	2.0012447834014893	3.254469871520996	11.56398	5.52034	12.08728	0.0005076697431339872	0.0023946685996886186	True
81	Gene_82	133.06201	7.080074	8.205311	-0.56514394	565.2385	8.725208	8.682672	-0.3014190196990967	-1.8024886846542358	525.63214	519.6659	11.932495	0.0005516324685176377	0.002564166217464342	True
136	Gene_137	276.41052	6.9809465	7.2395124	0.7510138	437.60092	8.833215	7.6652026	0.9854585528373718	-0.3314715623855591	499.1246	493.1621	11.924988	0.0005538599029722979	0.002564166217464342	True
261	Gene_262	474.92117	4.6210237	6.813882	1.9752829	1033.1387	5.5591784	7.0975375	1.7405799627304077	3.5402324199676514	-44.051476	-49.966965	11.830978	0.0005825337720654078	0.0026721732663550816	True
193	Gene_194	254.95587	5.5755973	7.432126	0.6695527	579.8664	6.7358413	7.8373437	0.9140218496322632	-0.7308549880981445	445.58942	439.7118	11.755249	0.0006067189321731226	0.0027567991739153876	True
71	Gene_72	587.9544	3.1949074	6.334689	1.7046905	612.8846	4.1728344	6.8185334	2.1679134368896484	-0.6347271203994751	-2.146225	-8.01577	11.73909	0.000612009416609216	0.0027567991739153876	True
165	Gene_166	212.38959	6.6573834	7.4280806	1.6351739	855.84766	7.737474	7.729923	1.8361878395080566	0.5586706399917603	267.19244	261.36212	11.660645	0.0006383622057221094	0.0028498312755451316	True
385	Gene_386	171.39478	4.443626	6.7347097	1.4497354	835.8091	5.277836	7.0196037	1.2019274234771729	2.9999654293060303	186.422	180.60341	11.6371765	0.0006464665523969737	0.0028520224560100458	True
229	Gene_230	142.53024	7.5217915	7.494616	0.39629346	771.38464	8.72076	7.7497306	0.6003225445747375	-0.6310458183288574	549.6386	543.82806	11.621094	0.0006520804414612558	0.0028520224560100458	True
160	Gene_161	138.21187	4.5006447	7.0112796	1.9520514	878.58	5.417689	7.3452945	2.2254271507263184	0.34942007064819336	93.64517	87.84015	11.610046	0.0006559651648823106	0.0028520224560100458	True
381	Gene_382	367.0447	4.3336816	6.1086583	2.5008924	701.71	5.5021873	6.486405	2.266486167907715	4.1166911125183105	-238.77078	-244.45663	11.371704	0.0007457143002058686	0.0032142857767494333	True
427	Gene_428	427.58197	4.983594	7.090362	2.7876427	963.371	6.34562	7.5705137	3.0525431632995605	1.2838774919509888	-345.49762	-351.14362	11.291992	0.0007784210855111828	0.0033233206490868405	True
214	Gene_215	107.82007	5.46322	7.105297	0.9542614	682.6198	6.2618804	7.3383493	0.7267345190048218	2.2355363368988037	360.88654	355.24753	11.278015	0.0007843036731844943	0.0033233206490868405	True
15	Gene_16	540.73334	6.2897587	7.420915	0.970827	722.9173	7.6536264	7.7721143	0.7424183487892151	2.1992526054382324	399.09363	393.50162	11.184021	0.0008250477736048145	0.00344959361054988	True
312	Gene_313	142.90202	7.81261	7.5028358	2.8921678	908.60956	8.987842	7.8000116	3.08058500289917	2.0789051055908203	-343.50867	-349.09747	11.177612	0.0008279024665319712	0.00344959361054988	True
244	Gene_245	443.00528	5.680789	7.6991534	-0.481075	570.95483	6.741151	8.057861	-0.20499712228775024	-1.8959546089172363	506.77472	501.2484	11.052612	0.0008856232609575354	0.0036596002518906423	True
284	Gene_285	427.46188	4.821481	6.733715	2.3725278	795.4678	5.7086735	7.0143623	2.6080994606018066	1.050328016281128	-82.95604	-88.3963	10.880524	0.0009718076510337736	0.003982818241941695	True
346	Gene_347	310.10495	5.031962	6.8795238	1.0142578	683.92334	6.4754467	7.382877	1.2797034978866577	-0.4245322644710541	373.8308	368.4095	10.842651	0.0009918860622450953	0.004022811093232931	True
389	Gene_390	78.99792	10.019933	8.640065	0.5117344	533.6455	10.9650345	8.849379	0.7007231712341309	-0.31610628962516785	524.5523	519.13635	10.831909	0.000997657151121767	0.004022811093232931	True
204	Gene_205	165.52524	5.218212	6.9183145	0.9171753	884.1338	6.839861	7.526851	0.6745569705963135	2.1532444953918457	410.7533	405.3479	10.810791	0.0010091017776905353	0.004036407110762141	True
251	Gene_252	395.60577	6.898518	7.2360673	1.9846618	708.8172	8.101121	7.508501	1.7939753532409668	2.9838643074035645	105.12092	99.72299	10.795853	0.0010172774572635435	0.004036815306601363	True
488	Gene_489	238.88281	10.297853	9.061573	-0.88386595	405.30664	11.950227	9.274244	-0.6416144967079163	-1.8986233472824097	525.782	520.41956	10.7248535	0.0010570603698301095	0.004161654999331139	True
223	Gene_224	437.46033	12.204434	8.188623	3.3752823	1000.1217	14.310347	8.462078	3.5396316051483154	2.646944046020508	-588.9502	-594.2946	10.688843	0.0010778360809798881	0.004210297191327688	True
396	Gene_397	717.1158	4.3302217	6.832733	3.1191382	874.7593	5.2624063	7.161291	2.8215465545654297	4.805487632751465	-654.4269	-659.7585	10.663208	0.0010928768058831029	0.004235956611950011	True
401	Gene_402	161.23822	10.4292965	8.545396	1.0150946	506.56015	12.58219	8.957044	0.8241214156150818	1.9287474155426025	453.5224	448.36136	10.3220825	0.0013144788307299926	0.0050556878104999715	True
364	Gene_365	87.12753	9.1665325	8.6978035	-0.47746795	484.62317	10.264147	8.940139	-0.6846169829368591	0.4350243806838989	553.69244	548.55225	10.2803955	0.0013445112333991815	0.005131722264882372	True
12	Gene_13	69.9436	10.174066	8.59078	0.5827607	474.50516	11.173647	8.8463745	0.3952764570713043	1.3736923933029175	515.82166	510.70395	10.235413	0.0013776979231061581	0.0052185527390384776	True
498	Gene_499	415.74048	3.5872438	6.625486	1.7970572	1096.6332	4.1568165	6.8718724	2.0893661975860596	-0.08420778065919876	-74.7456	-79.831184	10.171173	0.0014265348166200287	0.005332944610118249	True
349	Gene_350	457.2515	4.0313587	6.6146803	1.7122545	1096.6332	4.9541183	6.947347	1.3989346027374268	3.431260108947754	96.95758	91.87373	10.167694	0.001429229155511691	0.005332944610118249	True
314	Gene_315	417.8906	4.369699	7.372959	0.073758535	472.00476	5.33566	7.824028	0.3630484938621521	-1.7511515617370605	418.19897	413.13843	10.121094	0.0014658198802566247	0.005399225602336942	True
253	Gene_254	226.19827	6.543556	7.6100664	0.9974294	637.03754	7.3894067	7.843847	1.2225393056869507	-0.16607967019081116	419.98508	414.92627	10.117615	0.0014685893638356484	0.005399225602336942	True
207	Gene_208	366.36975	7.511401	7.49975	0.41029298	501.2963	8.999844	7.8535166	0.6340819597244263	-0.5756722092628479	536.10657	531.08716	10.038818	0.001532754940137937	0.00559399613189028	True
167	Gene_168	116.80627	7.208137	7.3922343	0.2689038	627.276	8.04838	7.5856705	0.08823444694280624	1.1747804880142212	551.31836	546.3857	9.865356	0.0016842004406848465	0.006102175509727704	True
89	Gene_90	265.98755	7.1478047	7.7678494	0.20365432	638.101	8.130017	8.007594	-0.008985655382275581	1.2513341903686523	536.5316	531.6304	9.80249	0.0017427571537768083	0.006268910625096432	True
282	Gene_283	213.31961	7.142648	7.577424	0.5433133	500.05035	8.110209	7.820406	0.7464262247085571	-0.4656364321708679	506.98633	502.0996	9.7734375	0.0017705111976491494	0.00632325427731839	True
18	Gene_19	273.60495	5.3753653	7.1519914	0.5973697	634.462	6.277481	7.4274893	0.36561939120292664	1.8916797637939453	418.10757	413.2828	9.649536	0.0018939940610824824	0.006716290996746392	True
357	Gene_358	159.91658	11.435434	8.909886	-1.0163704	445.85306	12.195663	9.040169	-0.8159823417663574	-1.9584051370620728	524.1594	519.34937	9.620117	0.0019245745229343747	0.006776670855402728	True
240	Gene_241	146.21112	5.699762	6.5711665	0.20370118	684.2368	7.023882	6.9227023	-0.0019092229194939137	1.2835239171981812	562.03406	557.2617	9.544678	0.0020053003116685675	0.007011539551288698	True
286	Gene_287	129.38907	6.4331813	8.165106	-0.20933698	439.1457	7.465761	8.468288	0.05267622321844101	-1.4716739654541016	483.71902	478.97177	9.494507	0.002060879695355289	0.007096670751955084	True
53	Gene_54	232.07932	3.6271157	6.28593	0.99695694	903.6372	4.2861643	6.5438824	0.7308823466300964	2.7672548294067383	235.70999	230.96347	9.493042	0.0020625257149695653	0.007096670751955084	True
99	Gene_100	298.77728	9.063887	8.032851	2.256691	845.5823	10.396711	8.282986	2.4468677043914795	1.3999519348144531	42.648117	37.912033	9.472168	0.0020861268748552098	0.007096670751955084	True
224	Gene_225	287.27927	4.4417152	6.167267	0.68103206	874.32465	5.4990525	6.501883	0.9523769617080688	-0.5453206896781921	459.93024	455.1994	9.46167	0.0020980997798217826	0.007096670751955084	True
486	Gene_487	207.35071	10.162165	8.409237	-0.40751064	470.18793	11.7528925	8.63022	-0.5509991645812988	0.386151522397995	567.9966	563.26685	9.459473	0.002100614542578705	0.007096670751955084	True
393	Gene_394	241.20074	3.3314533	6.9885316	0.68682075	725.98553	3.9569905	7.261832	1.0866073369979858	-1.7190090417861938	182.27702	177.57562	9.4028015	0.0021665414507625602	0.007270273324706578	True
478	Gene_479	235.50226	6.8657746	7.0581517	1.1046544	807.33673	8.022223	7.3201413	1.321685552597046	0.08776732534170151	425.7181	421.02478	9.386658	0.0021857032160015333	0.007285677386671778	True
305	Gene_306	139.4095	11.571131	8.52492	0.26387218	591.00244	12.825962	8.707317	0.4411633014678955	-0.4873833656311035	569.0964	564.4368	9.319092	0.002267783720361627	0.0074647864153441846	True
433	Gene_434	90.03087	12.816398	9.006285	-0.34304413	574.10364	13.666055	9.129972	-0.16137757897377014	-1.1252315044403076	570.7423	566.0834	9.317871	0.002269295070264632	0.0074647864153441846	True
473	Gene_474	170.24002	4.9912143	7.2034597	1.2881757	735.4103	5.705147	7.5015883	1.4870318174362183	0.1760770082473755	266.12216	261.4757	9.292908	0.0023004272870709164	0.007506842013090041	True
14	Gene_15	386.74887	5.52353	7.41452	1.2690386	703.3243	6.5741644	7.7598944	1.520888090133667	-0.05727424845099449	315.34818	310.70636	9.28363	0.0023121073400317327	0.007506842013090041	True
439	Gene_440	164.78726	6.220108	7.509681	1.4702927	911.44135	7.4744987	7.9072833	1.2488646507263184	2.6301183700561523	230.19748	225.58969	9.215576	0.00239964679280269	0.007740796105815129	True
394	Gene_395	169.98152	4.762634	6.7368526	1.9178979	591.07635	6.0338187	7.2153125	2.1932222843170166	0.6708566546440125	43.615646	39.12007	8.99115	0.0027129023549832265	0.00869519985571547	True
43	Gene_44	174.57458	6.0767922	6.999614	2.0855455	1065.0571	6.7373624	7.195501	2.2374534606933594	1.2903907299041748	63.01596	58.571854	8.888214	0.002870173341151805	0.009140679430419761	True
11	Gene_12	221.04747	10.486252	7.9790087	1.6299559	1096.6332	12.105285	8.2886095	1.8101778030395508	0.8551003336906433	316.8396	312.40564	8.86792	0.002902256503051759	0.009184356022315692	True
423	Gene_424	416.8899	4.894186	6.792162	1.23494	765.7003	5.543775	7.010765	1.0226463079452515	2.428617000579834	289.4885	285.06903	8.838928	0.0029487226112387965	0.00927271261395848	True
73	Gene_74	277.95123	7.255711	7.068055	1.3996209	770.6189	7.9347806	7.199639	1.2318363189697266	2.194288730621338	365.72137	361.318	8.806763	0.003001160570132666	0.009378626781664581	True
483	Gene_484	150.16556	5.470972	7.550935	-0.1883568	542.10815	6.8094573	7.9949946	-0.41249680519104004	1.156312346458435	491.17303	486.81598	8.714111	0.003157563002599839	0.00980609628136596	True
365	Gene_366	134.36583	3.9539597	6.891655	0.7275528	440.40576	4.718324	7.2334666	0.43932875990867615	2.3909871578216553	340.4948	336.14667	8.696289	0.0031885853899368266	0.009841312931903785	True
85	Gene_86	314.87878	4.782974	6.7633815	1.6268642	891.4081	5.6303196	7.0436864	1.8549487590789795	0.4969053566455841	176.82458	172.48947	8.670227	0.003234508894274346	0.009921806424154436	True
436	Gene_437	87.53384	5.532048	7.2804546	0.4562844	513.88556	6.127641	7.517739	0.26423943042755127	1.4994134902954102	441.5432	437.21735	8.651733	0.003267503522425441	0.009961900983004394	True
482	Gene_483	211.27667	3.430323	6.6931825	0.43497798	686.3216	3.9563866	6.9240537	0.1007828414440155	2.2814934253692627	323.18195	318.89648	8.570923	0.0034157397990967064	0.010350726663929413	True
247	Gene_248	111.76438	3.630241	6.3703356	1.099423	660.63043	4.527182	6.774178	1.409806489944458	-0.4563835859298706	318.53787	314.26074	8.55426	0.0034471455100475445	0.010382968403757664	True
329	Gene_330	364.357	5.51971	7.1130967	1.6704109	1096.6332	6.412811	7.3873177	1.878332495689392	0.6414796710014343	196.01544	191.76645	8.497986	0.0035553983832274927	0.010644905339004468	True
191	Gene_192	125.547554	10.239814	7.7090797	2.5336666	829.4566	11.124429	7.873175	2.6831822395324707	1.877689003944397	-73.475815	-77.7191	8.486572	0.003577772473797758	0.010648132362493326	True
457	Gene_458	399.1278	9.692131	7.8013306	-0.36070782	469.0112	11.421826	8.104577	-0.1540999710559845	-1.1328868865966797	582.0234	577.7925	8.461792	0.0036268435456439096	0.010730306348058903	True
267	Gene_268	161.91328	5.919805	7.3182206	0.19685805	474.17627	7.1864166	7.69928	0.005119224078953266	1.2430686950683594	525.788	521.57556	8.424927	0.0037011155421676767	0.010885633947551989	True
430	Gene_431	606.8336	4.8514237	7.2151895	3.255588	1033.8622	5.647373	7.492035	3.0470917224884033	4.636596202850342	-809.44104	-813.6013	8.320557	0.0039198905908996995	0.011461668394443564	True
297	Gene_298	207.33537	9.360388	8.199771	-0.18230152	595.37427	10.506707	8.400701	0.009777207858860493	-0.9486656785011292	570.90247	566.773	8.258911	0.004055244391101165	0.011788501136921991	True
84	Gene_85	250.86902	5.1491294	6.873331	3.2263746	1096.6332	6.061969	7.2172885	3.0286149978637695	4.188401699066162	-580.99554	-585.1177	8.244263	0.004088101136758504	0.011815321204504348	True
218	Gene_219	260.37772	6.471272	7.488542	0.44943494	479.39526	7.9867725	7.9533505	0.2490459531545639	1.3964455127716064	498.19214	494.11435	8.155579	0.004292890131614269	0.012335891182799624	True
198	Gene_199	264.34958	4.250446	6.815907	1.7438709	740.18085	4.8380203	7.0441008	1.5275312662124634	2.9960851669311523	87.93457	83.9377	7.993744	0.004693925302472146	0.013411215149920419	True
93	Gene_94	168.43207	4.7118177	7.161013	0.28633615	613.59106	6.1134243	7.7335887	0.042535651475191116	1.5765239000320435	455.6645	451.71313	7.90271	0.004936079170514973	0.013985191977850227	True
16	Gene_17	130.37505	4.9865546	7.3652406	1.4447296	684.1733	6.0105357	7.768365	1.6862590312957764	0.20319262146949768	214.32878	210.38011	7.897339	0.00495075796015898	0.013985191977850227	True
