ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
449	Gene_450	206.81412	4.287554	6.851094	1.0356964	641.3032	8.2640295	8.022781	0.6723597645759583	3.8526406288146973	217.88249	195.74612	44.272736	2.8566704557420053e-11	7.141676139355013e-10	True
139	Gene_140	423.842	4.4098377	7.1056995	-0.07167016	471.9798	10.050426	8.64083	-0.37635084986686707	2.599154233932495	454.8568	432.82086	44.0719	3.165323558818045e-11	7.536484663852487e-10	True
204	Gene_205	251.83516	4.1374693	7.2174845	1.1405188	589.2168	8.252964	8.483052	0.6758072972297668	4.204694747924805	127.791275	106.342896	42.89676	5.7706173173244224e-11	1.3115039357555506e-09	True
333	Gene_334	327.85022	5.0716653	7.419959	1.5045191	834.04266	9.90747	8.791497	1.1371418237686157	3.946096658706665	113.832	92.46721	42.729584	6.2854499383036e-11	1.3664021605007827e-09	True
85	Gene_86	183.17902	4.8536286	6.9156632	0.36369768	568.96136	9.436519	8.119777	0.026188725605607033	2.6767373085021973	435.368	415.0623	40.61145	1.8571522097943216e-10	3.86906710373817e-09	True
135	Gene_136	281.56387	5.4031687	6.7317576	1.544459	455.66397	11.583508	8.234095	1.2049509286880493	3.546064615249634	231.18661	211.11905	40.13513	2.369883178587884e-10	4.622866192413802e-09	True
46	Gene_47	99.361374	4.7553616	7.461292	-0.7810262	363.59824	9.90762	9.047586	-1.14491605758667	1.6711970567703247	481.05847	461.00482	40.1073	2.403890420055177e-10	4.622866192413802e-09	True
92	Gene_93	96.55397	5.8966455	7.4778132	-0.25514814	330.10278	10.530871	8.432537	-0.5598897337913513	1.8491650819778442	506.6635	487.10803	39.110962	4.0038961035548937e-10	7.277452450184439e-09	True
275	Gene_276	152.28758	4.545611	6.8178787	1.0574883	763.4447	8.479473	7.825928	0.6358427405357361	3.4055893421173096	331.76416	312.22595	39.076416	4.075373372103286e-10	7.277452450184439e-09	True
137	Gene_138	88.85626	3.2752492	6.798161	0.9837652	491.01846	6.4431915	7.9443436	0.4237862229347229	4.5750627517700195	106.10914	86.64812	38.922043	4.4107195673603883e-10	7.604688909242049e-09	True
316	Gene_317	438.13065	4.467647	7.9409957	-1.085365	517.2284	8.31945	9.013572	-1.485153079032898	1.7704440355300903	438.17523	418.83273	38.684998	4.980222900741182e-10	8.300371501235304e-09	True
455	Gene_456	217.11494	4.7065954	6.7379065	-0.2595889	512.0286	10.052315	8.119639	-0.6392584443092346	1.9065401554107666	516.51	497.33838	38.34326	5.933260549539909e-10	9.56977507990308e-09	True
344	Gene_345	450.9622	5.5859833	7.4805384	-0.09848089	432.3951	10.87227	8.828595	-0.44030752778053284	2.00032114982605	507.86423	489.0266	37.675232	8.355881542243537e-10	1.3056064909755527e-08	True
287	Gene_288	152.77794	4.194232	7.0252132	1.0878994	379.39493	7.9044485	8.201939	0.6996109485626221	3.7163431644439697	207.66571	188.98642	37.35858	9.828744484963181e-10	1.4892037098429062e-08	True
379	Gene_380	269.6925	4.7328506	7.2022395	0.45460188	571.1552	7.7676735	8.009906	0.0940939262509346	2.8818702697753906	379.5203	360.88364	37.273315	1.0268002004210075e-09	1.5100002947367755e-08	True
322	Gene_323	300.84778	7.929279	8.161577	-0.58749557	378.26587	14.20897	9.056974	-0.8379704356193542	1.1618629693984985	536.3287	517.7494	37.15857	1.089031198553414e-09	1.5557588550763057e-08	True
64	Gene_65	179.2927	2.956319	6.829564	0.886544	707.8533	5.08949	7.5348134	0.2637632489204407	5.015812873840332	40.010544	21.563934	36.89322	1.2477917588071818e-09	1.7330441094544195e-08	True
388	Gene_389	471.5168	6.4985166	8.459402	-0.5178532	522.3413	11.941654	9.8663845	-0.8362267017364502	1.4919511079788208	508.45105	490.0334	36.835327	1.2853984543426122e-09	1.7370249383008274e-08	True
158	Gene_159	285.4091	6.0312276	7.36337	-0.19483282	406.08936	11.306121	8.601611	-0.4877311885356903	1.6930400133132935	531.8301	513.4573	36.745605	1.3459366954293728e-09	1.77096933609128e-08	True
63	Gene_64	458.66812	3.3459585	6.5712547	0.32930905	559.0067	6.319767	7.564111	-0.1522424966096878	3.5683417320251465	290.99866	273.02448	35.948364	2.026164014345966e-09	2.5976461722384176e-08	True
128	Gene_129	225.51378	3.0014	6.489908	1.8288332	1059.6711	5.1746497	7.273911	1.2679328918457031	5.696618556976318	-327.59048	-345.22916	35.277344	2.8593913903307566e-09	3.574239237913446e-08	True
351	Gene_352	514.73285	3.8139234	6.867271	3.1273782	747.22003	7.051145	7.8917413	2.6391541957855225	6.254098892211914	-814.2787	-831.8833	35.20923	2.9611698648679408e-09	3.611182762034074e-08	True
311	Gene_312	239.4132	6.201208	7.217837	3.0584543	876.29474	10.407021	8.187654	2.694878101348877	4.892446994781494	-507.59872	-525.0315	34.86554	3.5327861747092015e-09	4.2056978270347635e-08	True
203	Gene_204	147.2799	3.7057166	6.7795253	1.7845739	1096.6332	6.726932	7.8080993	1.2865750789642334	4.751833438873291	-38.642868	-55.868896	34.452057	4.368808537158486e-09	5.050903275874122e-08	True
245	Gene_246	270.66583	6.5530653	7.3104734	1.7761115	408.66534	10.53137	8.15073	1.409242033958435	3.470301389694214	188.75526	171.55121	34.40811	4.468570513616044e-09	5.050903275874122e-08	True
309	Gene_310	153.15877	5.19379	7.041877	2.3244894	729.7332	9.143218	8.138925	1.9742698669433594	4.401300430297852	-158.58093	-175.76831	34.374756	4.545812948286709e-09	5.050903275874122e-08	True
114	Gene_115	114.1191	3.5028894	6.9793425	1.0458009	711.9705	6.794262	8.223928	0.37548765540122986	4.0828399658203125	163.4788	146.61334	33.730927	6.328651713793931e-09	6.878969254123839e-08	True
170	Gene_171	118.797745	6.0374594	7.247629	1.6467848	583.54614	10.104075	8.20784	1.3412294387817383	3.4651455879211426	181.98357	165.24951	33.46811	7.244211897017294e-09	7.706608401082227e-08	True
125	Gene_126	425.96457	6.605481	7.229751	-0.23267637	478.05252	11.149019	8.069893	-0.5336437225341797	1.4671732187271118	549.92523	533.2659	33.318604	7.823066860979111e-09	8.008317365258048e-08	True
412	Gene_413	189.46991	4.4617867	7.5275974	0.12174024	498.65356	7.3094645	8.687	0.6436882615089417	-2.7256832122802734	399.80054	383.14435	33.312378	7.848151017952887e-09	8.008317365258048e-08	True
426	Gene_427	153.76817	6.5134783	7.766375	2.0234423	790.0334	10.616214	8.897253	1.661405086517334	3.795152187347412	32.517555	15.975799	33.08351	8.828423103679484e-09	8.828423103679484e-08	True
450	Gene_451	334.04	4.126061	6.5078	1.7192805	730.60364	7.23946	7.4809546	1.353147029876709	4.203266620635986	16.07344	-0.17043304	32.487747	1.1994639059764722e-08	1.175427159451668e-07	True
11	Gene_12	144.66008	5.3527937	7.2205677	0.887951	716.61084	8.8185	8.162614	0.5342091917991638	2.893601417541504	371.4749	355.24948	32.450867	1.2224442458297347e-08	1.175427159451668e-07	True
444	Gene_445	354.13226	4.842154	7.350999	1.6090765	773.5834	9.017413	8.791971	1.202500820159912	3.793901205062866	125.06998	109.26346	31.613037	1.8816212365990737e-08	1.7751143741500695e-07	True
169	Gene_170	329.2679	7.655125	7.7652106	-0.32351968	627.4193	11.852305	8.453263	-0.6007097959518433	1.216981291770935	556.9828	541.26434	31.43689	2.0602905714817155e-08	1.9076764550756624e-07	True
189	Gene_190	401.89273	7.594569	8.013425	2.3513072	1096.6332	12.876233	9.230298	2.0501022338867188	3.9968764781951904	-96.700455	-112.13685	30.872787	2.7550799974740414e-08	2.504618179521856e-07	True
42	Gene_43	247.19632	5.042169	7.4591403	1.4726886	610.62067	8.20023	8.384065	1.0709223747253418	3.6760106086730957	154.76398	139.41656	30.694824	3.0196945832727806e-08	2.6961558779221253e-07	True
234	Gene_235	417.19894	11.814977	7.839887	0.16572097	427.78793	16.59637	8.280525	0.48417967557907104	-1.078082799911499	601.60394	586.4738	30.260254	3.7778870032312284e-08	3.3139359677466915e-07	True
294	Gene_295	419.6274	4.7544956	6.5395722	1.37539	888.22925	7.6265717	7.3159285	1.0168033838272095	3.3778200149536133	254.178	239.18819	29.979614	4.366124317645159e-08	3.7639002738320336e-07	True
283	Gene_284	518.1497	4.469134	7.1785064	-0.158949	728.35236	7.424186	8.112464	-0.5636592507362366	2.3268144130706787	434.30725	419.54462	29.525269	5.519242929352686e-08	4.6773245164005813e-07	True
490	Gene_491	110.38684	7.255264	7.810289	1.3543459	489.61237	10.852005	8.584752	1.0240575075149536	2.9761881828308105	311.85974	297.1781	29.363281	6.000386543192349e-08	5.000322119326958e-07	True
57	Gene_58	165.72687	5.246935	7.131818	1.6378851	506.4908	8.19685	7.943901	1.302481770515442	3.6626617908477783	122.87071	108.248314	29.244797	6.378728667488787e-08	5.170494140365405e-07	True
222	Gene_223	289.3468	4.6898775	6.864117	1.9987056	866.10205	7.9173784	7.874581	1.5947318077087402	4.146442890167236	-5.562149	-20.179596	29.234894	6.411412734053101e-08	5.170494140365405e-07	True
342	Gene_343	308.03552	4.879944	6.830224	2.480332	800.7936	8.229489	7.788758	2.180269479751587	4.535241603851318	-270.4253	-284.95737	29.064148	7.002086754859249e-08	5.557211710205753e-07	True
358	Gene_359	403.72052	3.8702042	6.432448	0.56040746	665.5627	6.202864	7.105655	0.11025851964950562	3.028947591781616	370.5536	356.61118	27.884827	1.2875551436142274e-07	1.0059024559486152e-06	True
377	Gene_378	106.81121	6.894735	7.704652	0.24541989	748.20087	9.642962	8.305789	-0.05365389585494995	1.8386669158935547	515.7133	501.959	27.508606	1.5639703521141968e-07	1.2030541170109204e-06	True
91	Gene_92	240.22865	4.434845	6.869222	2.086601	521.17944	7.548682	7.914991	1.7284202575683594	4.351242542266846	-92.052536	-105.72058	27.33609	1.709900347979243e-07	1.2953790514994263e-06	True
429	Gene_430	411.609	4.4186444	7.246279	1.3024464	636.3857	6.9068065	8.119285	0.929863691329956	3.7642486095428467	125.212006	111.60928	27.205444	1.82942789583862e-07	1.36524469838703e-06	True
431	Gene_432	233.68494	4.2359767	7.034447	0.82127696	977.11096	6.909222	7.929884	0.495514839887619	3.268765687942505	254.3228	240.73842	27.168762	1.864469599821561e-07	1.3709335292805594e-06	True
36	Gene_37	190.68832	4.5401926	7.147077	0.48365557	578.7694	7.163545	7.993865	0.13550367951393127	2.7094364166259766	384.71564	371.2185	26.994263	2.0406025447172738e-07	1.4786974961719375e-06	True
304	Gene_305	217.48048	8.076043	7.96539	1.3396537	508.67392	12.590073	8.999533	1.0357544422149658	2.7089781761169434	361.04675	347.62335	26.846802	2.2023852219721363e-07	1.5731323014086686e-06	True
90	Gene_91	273.6715	5.863079	7.409093	1.565857	602.5794	9.121547	8.314131	1.2006711959838867	3.331887722015381	211.41919	198.395	26.04837	3.329697787490815e-07	2.344857596824518e-06	True
313	Gene_314	53.9435	3.6237588	6.8722906	1.1586285	114.900024	5.731566	7.6029515	0.7129154205322266	3.971048355102539	111.683174	98.6931	25.980148	3.4494620371194884e-07	2.395459747999645e-06	True
32	Gene_33	69.24747	5.067333	7.8009295	-0.18080987	604.54443	8.751146	9.055685	-0.5482771992683411	1.8025299310684204	473.98102	461.02325	25.915527	3.56688472091804e-07	2.443071726656192e-06	True
445	Gene_446	407.322	7.2029943	7.4442253	0.28774223	520.34314	10.731625	8.177651	0.028028538450598717	1.7801340818405151	529.1896	516.30597	25.767212	3.8517661737902387e-07	2.6025447120204318e-06	True
258	Gene_259	408.58603	5.316467	7.4999433	3.1284404	792.1194	8.139919	8.395989	2.7936549186706543	5.1128363609313965	-649.1913	-661.6985	25.014404	5.690361142285383e-07	3.793574094856922e-06	True
207	Gene_208	182.59265	7.082158	7.7400923	-1.1289258	538.07715	10.612256	8.492823	-1.3896793127059937	0.3959271013736725	525.63367	513.1865	24.894287	6.056162761280959e-07	3.984317606105894e-06	True
208	Gene_209	107.589676	4.6330476	7.58361	0.1334643	438.5832	6.8396225	8.4113245	-0.27434900403022766	2.461091995239258	359.68552	347.502	24.367004	7.962080754708722e-07	5.170182308252417e-06	True
494	Gene_495	428.48328	6.441094	7.1825695	2.7102919	924.8251	9.554697	7.9192686	2.4223222732543945	4.27031135559082	-278.24396	-290.38257	24.277222	8.341974424563858e-07	5.34741950292555e-06	True
453	Gene_454	232.66891	3.558553	6.2328	2.5977871	1096.6332	5.6277013	6.980107	3.0916030406951904	0.08663224428892136	-338.1953	-350.1751	23.959595	9.837878647278586e-07	6.226505472961131e-06	True
298	Gene_299	55.766933	4.7955756	6.8576784	0.8674925	743.9013	6.855358	7.5606	0.49650776386260986	2.6824686527252197	382.4676	370.52496	23.885254	1.022520193183496e-06	6.39075120739685e-06	True
318	Gene_319	414.05942	6.188772	8.432184	0.006103642	739.6103	8.859425	9.221838	-0.33345550298690796	1.793776273727417	461.60522	449.67743	23.85559	1.0383985048489919e-06	6.409867313882666e-06	True
367	Gene_368	131.0563	4.387987	7.183883	3.8025115	997.3281	6.8455625	8.166047	3.4446234703063965	5.995228290557861	-1211.2249	-1222.8953	23.34082	1.3568953066700473e-06	8.273751869939313e-06	True
102	Gene_103	255.42717	7.183906	8.066761	0.115015976	454.1986	10.145049	8.7615595	-0.1862296462059021	1.5892035961151123	522.2406	510.73395	23.013306	1.6088404732883532e-06	9.69181008005032e-06	True
147	Gene_148	212.87941	5.761417	7.7146254	1.0279627	595.69995	7.786185	8.253405	0.7066600918769836	2.7765579223632812	314.8863	303.4407	22.891174	1.7143721480206153e-06	1.0204596119170329e-05	True
255	Gene_256	115.482635	5.072276	7.196827	0.48018876	635.88	7.148211	7.85081	0.1707853227853775	2.292759895324707	435.70126	424.28906	22.824402	1.7749769143371452e-06	1.0441040672571441e-05	True
226	Gene_227	157.77118	8.015214	7.4474025	1.1392009	559.1549	11.623977	8.166795	0.8531815409660339	2.4693334102630615	423.1902	412.061	22.258362	2.383186941012916e-06	1.3855738029144861e-05	True
314	Gene_315	185.32309	5.920561	7.2157493	1.4022278	568.342	9.470309	8.257016	1.0913327932357788	3.015489339828491	283.73102	272.74713	21.967773	2.772672183848357e-06	1.593489760832389e-05	True
380	Gene_381	309.81424	4.207665	6.4445415	0.383547	513.642	6.406206	7.1809287	-0.01987406797707081	2.342437982559204	451.14084	440.24957	21.782532	3.0536775640355174e-06	1.735044070474726e-05	True
295	Gene_296	408.7567	5.4530854	7.361362	2.3091075	906.5283	7.7825828	8.105679	1.979766607284546	3.959944248199463	-100.22087	-111.06314	21.68454	3.2137091201533963e-06	1.8054545618839304e-05	True
166	Gene_167	271.47705	8.066717	8.116202	0.63002354	382.93964	11.303166	8.774726	0.38198426365852356	1.986210584640503	480.5349	469.7521	21.565613	3.4192775270058817e-06	1.899598626114379e-05	True
185	Gene_186	146.57663	4.320945	6.520724	0.7855119	753.56366	6.719378	7.3184857	0.42552700638771057	2.6766021251678467	406.72943	396.1035	21.251892	4.027126500494305e-06	2.2127068684034643e-05	True
195	Gene_196	148.60706	4.6357746	6.7094617	0.7202116	511.46024	7.2917867	7.560155	0.4179016053676605	2.5289456844329834	422.13367	411.53888	21.189575	4.160212156878451e-06	2.2609848678687236e-05	True
448	Gene_449	239.9762	6.633832	7.7423816	3.590145	1096.6332	9.190225	8.414814	3.2556278705596924	5.181133270263672	-883.1745	-893.7154	21.081787	4.400911961965903e-06	2.3660816999816684e-05	True
419	Gene_420	185.1051	6.474914	7.4631853	0.38604885	710.27	9.383697	8.257611	0.0956774577498436	1.838718056678772	503.41345	492.91162	21.003662	4.584063235113511e-06	2.4383315080391018e-05	True
31	Gene_32	154.57759	4.263987	7.0411816	1.0832046	773.63165	6.2366233	7.741942	0.7148123383522034	3.2794811725616455	229.64471	219.19699	20.895447	4.850461821415131e-06	2.5528746428500687e-05	True
116	Gene_117	305.29327	5.3347464	6.8633504	0.8539718	937.99554	7.013094	7.262912	0.5496590733528137	2.4883956909179688	412.11438	401.69165	20.845459	4.978712389247519e-06	2.591907176514562e-05	True
476	Gene_477	179.77415	14.529759	10.86923	-1.6547158	237.5878	17.4999	11.063486	-1.8953677415847778	-0.3992496430873871	461.13766	450.72443	20.826477	5.028299922438251e-06	2.591907176514562e-05	True
121	Gene_122	212.40247	19.27902	10.044641	-0.88157904	180.86528	22.161472	10.033834	-1.096053123474121	0.15369701385498047	536.12164	526.0034	20.23645	6.843645866783099e-06	3.491656054481173e-05	True
381	Gene_382	247.61134	6.600115	8.138224	-0.61564255	382.87448	9.993712	9.193828	-0.8802412748336792	0.8944100737571716	517.89526	507.94223	19.906067	8.134178473784281e-06	4.1081709463556976e-05	True
480	Gene_481	217.44377	4.507094	6.712787	2.0775821	693.31494	6.094028	7.2474117	1.725261926651001	3.8748245239257812	-37.593956	-47.524826	19.86174	8.324988202246253e-06	4.1624941011231265e-05	True
329	Gene_330	369.47183	8.767393	8.498936	-0.59412557	402.73297	10.6609745	8.733837	-0.8584270477294922	0.7604098320007324	548.964	539.0682	19.791626	8.636020687902146e-06	4.275257766288191e-05	True
439	Gene_440	451.72336	5.73584	6.9709797	0.13473985	444.2559	8.589843	7.716982	-0.14105474948883057	1.600905418395996	533.15173	523.31024	19.682983	9.141175118299039e-06	4.480968195244627e-05	True
168	Gene_169	254.33273	6.670369	8.093647	2.56534	770.4234	8.65945	8.6725235	2.264883041381836	4.049633502960205	-251.7436	-261.55377	19.62033	9.445870641999754e-06	4.585374098058133e-05	True
73	Gene_74	196.11661	6.3926516	7.537107	0.6732488	532.1843	8.929109	8.155446	0.4088716506958008	2.191195487976074	447.08142	437.2908	19.581238	9.641135449323102e-06	4.63516127371303e-05	True
228	Gene_229	132.06291	6.0553427	7.0580235	0.4854946	552.98535	9.09081	7.864602	0.236964151263237	1.906428575515747	495.7552	486.06387	19.38263	1.069756776195252e-05	5.094079886644057e-05	True
436	Gene_437	192.56296	5.3871074	7.477404	2.48743	470.48486	8.018115	8.34293	2.198535919189453	4.178816318511963	-250.64091	-260.15732	19.032806	1.2849027331451879e-05	6.060861948798056e-05	True
96	Gene_97	335.18417	7.915081	7.702598	0.26707488	450.11615	10.617819	8.150652	0.03229137882590294	1.488093376159668	554.94666	545.46204	18.969238	1.3284300299565288e-05	6.207616962413686e-05	True
349	Gene_350	193.18266	5.43654	7.277844	0.50221956	452.11514	7.442545	7.910816	0.2133539915084839	2.1847658157348633	441.6729	432.20242	18.940979	1.3482527140062928e-05	6.241910712992096e-05	True
112	Gene_113	443.45056	4.1667743	6.8251047	1.213492	659.92896	6.127301	7.535368	0.7998242974281311	3.2115280628204346	245.43573	236.01791	18.835632	1.4248030142494095e-05	6.535793643345915e-05	True
302	Gene_303	163.73486	5.085511	7.7107105	-0.38861233	531.50397	7.498282	8.517304	-0.6865779161453247	1.5183919668197632	476.46777	467.11356	18.708435	1.523072450948515e-05	6.923056595220523e-05	True
65	Gene_66	253.64893	10.095619	9.317805	-1.116649	285.06973	12.37308	9.588483	-1.3505603075027466	0.1586882770061493	506.0153	496.76642	18.497742	1.7010573705844578e-05	7.662420588218278e-05	True
363	Gene_364	159.88156	7.3156815	7.578605	1.2499392	457.22388	9.393946	8.041432	0.9948301911354065	2.4959840774536133	372.21985	362.98853	18.462646	1.7326719764398923e-05	7.731293480638518e-05	True
496	Gene_497	479.20483	6.8732452	7.699327	0.4121101	578.17865	8.691996	8.159803	0.7100924253463745	-1.0761823654174805	507.0959	497.87256	18.446655	1.747272326624305e-05	7.731293480638518e-05	True
18	Gene_19	273.4487	3.9952857	6.456895	1.6456072	729.19336	5.2620935	6.9114885	1.9413807392120361	-0.4259239733219147	190.24615	181.16537	18.16156	2.029338059805763e-05	8.900605525463872e-05	True
278	Gene_279	194.53206	6.6512628	7.2916408	2.3496046	1096.6332	8.208483	7.6174455	2.081390857696533	3.6545510292053223	-55.377075	-64.44554	18.136932	2.0557529432974064e-05	8.938056275206114e-05	True
339	Gene_340	92.83344	4.8087473	7.5617056	1.8401955	540.6983	6.40812	8.145949	1.4781874418258667	3.7997207641601562	-23.204193	-32.147385	17.886383	2.3449292924526688e-05	0.00010107453846778744	True
238	Gene_239	461.46448	6.212273	7.5210176	-0.06476472	804.33795	8.418896	8.1384945	-0.3467310667037964	1.4270451068878174	525.52295	516.61646	17.812988	2.437139130517796e-05	0.00010409989364687954	True
56	Gene_57	195.49887	6.113078	7.0234613	1.2897527	881.72565	8.108053	7.5643144	1.0572960376739502	2.6812806129455566	319.94855	311.05225	17.792603	2.4633913905502958e-05	0.00010409989364687954	True
54	Gene_55	351.71112	6.223796	7.1587863	2.2170966	1039.9293	8.475719	7.7193546	1.9518704414367676	3.634753465652466	-8.327881	-17.21872	17.781677	2.477577468795733e-05	0.00010409989364687954	True
485	Gene_486	478.49496	4.541369	6.923319	1.0384992	698.8986	6.1393385	7.5098586	1.420778512954712	-0.8140321373939514	317.3454	308.58466	17.521484	2.8407938716612513e-05	0.00011836641131921881	True
418	Gene_419	90.19328	5.304649	7.094248	1.4542527	903.0596	6.912173	7.563747	1.195553183555603	2.9706695079803467	223.29375	214.57793	17.43164	2.9782688482637987e-05	0.0001230689606720578	True
413	Gene_414	131.64424	5.0329237	6.440187	0.49980676	827.63293	6.6552663	6.8957624	0.23771509528160095	2.037961483001709	475.14478	466.52002	17.249512	3.277817773383873e-05	0.00013433679399114235	True
8	Gene_9	195.15854	5.2330985	7.0727296	0.30588418	485.2933	6.876801	7.5668817	0.01609920710325241	1.8810927867889404	477.20758	468.63235	17.150452	3.453272910902694e-05	0.0001403769475976705	True
460	Gene_461	210.17378	9.987153	8.339279	-0.2709454	461.57016	12.423248	8.700561	-0.48129579424858093	0.8121384978294373	576.60114	568.128	16.94629	3.8452411166844946e-05	0.0001547421488514722	True
493	Gene_494	270.7393	11.866384	8.803442	-0.19153717	504.09198	14.739692	9.141792	-0.39841654896736145	0.8164874315261841	583.14844	574.681	16.934814	3.868553721286805e-05	0.0001547421488514722	True
462	Gene_463	85.07255	7.649741	8.074742	3.6544404	461.94138	9.161046	8.549516	3.406665563583374	4.8454179763793945	-932.75946	-941.15045	16.781982	4.192953761372742e-05	0.00016638705402272785	True
409	Gene_410	75.7385	21.694775	11.301141	-1.6753563	200.88899	24.18425	11.3408165	-1.8935803174972534	-0.680950939655304	442.72375	434.34085	16.765808	4.228847219134302e-05	0.00016649004799741346	True
378	Gene_379	255.31866	5.409744	6.7149973	1.6286557	869.2465	6.9704185	7.1497955	1.3362218141555786	3.0458180904388428	238.60097	230.31035	16.581238	4.660985728832667e-05	0.00018206975503252606	True
247	Gene_248	165.36967	5.7631297	7.5931873	0.58585787	601.75525	7.205302	8.029761	0.3289075195789337	2.0909857749938965	403.0235	394.78815	16.470703	4.940767083616571e-05	0.00019150260014017716	True
221	Gene_222	288.81927	3.4940767	6.4953914	1.4799784	783.9283	4.917639	7.0744095	1.0333607196807861	3.8370182514190674	113.97595	105.75157	16.448761	4.998283882173826e-05	0.00019203906429993272	True
277	Gene_278	200.80069	5.8669415	7.0726485	1.8238738	858.1766	7.6646433	7.5477858	1.5719135999679565	3.341888427734375	108.76961	100.55149	16.436234	5.031423484658237e-05	0.00019203906429993272	True
243	Gene_244	189.69221	4.1437907	6.987388	0.8523451	466.9662	5.4074116	7.488184	0.5995519161224365	2.878284215927124	234.46523	226.32254	16.28537	5.448298750876379e-05	0.00020588493484886367	True
319	Gene_320	333.1028	5.9308643	7.1044254	1.2012421	619.74164	8.660941	7.8788147	0.940606415271759	2.658154249191284	357.45932	349.32153	16.275574	5.476539266979774e-05	0.00020588493484886367	True
282	Gene_283	121.13245	4.657982	6.676325	1.5969653	777.22235	5.8194447	7.064579	1.3156094551086426	3.2458078861236572	146.12823	138.0687	16.11908	5.9481757741064456e-05	0.0002219468572427778	True
