ID	gene	hypothesis	regime	r	alpha	sigma	theta
126	Gene_127	h0	shared	98.70188	5.0823493	7.647225	0.36995628
126	Gene_127	h1	0	368.063	5.205234	7.742534	0.4603412449359894
126	Gene_127	h1	1	368.063	5.205234	7.742534	-0.15447130799293518
127	Gene_128	h0	shared	204.55211	7.9108815	7.9778233	0.5801533
127	Gene_128	h1	0	569.1095	7.9223804	8.007313	0.6243898272514343
127	Gene_128	h1	1	569.1095	7.9223804	8.007313	0.36334025859832764
128	Gene_129	h0	shared	108.63489	6.3313	8.070293	0.13100402
128	Gene_129	h1	0	392.4171	6.696526	8.231711	0.23760610818862915
128	Gene_129	h1	1	392.4171	6.696526	8.231711	-0.41362065076828003
129	Gene_130	h0	shared	173.49527	5.3229756	7.904041	0.14160836
129	Gene_130	h1	0	483.24966	9.782731	9.199062	-0.25089773535728455
129	Gene_130	h1	1	483.24966	9.782731	9.199062	2.5385642051696777
130	Gene_131	h0	shared	57.05841	7.9371967	9.688283	2.5377765
130	Gene_131	h1	0	180.9852	7.932146	9.806518	2.5826098918914795
130	Gene_131	h1	1	180.9852	7.932146	9.806518	2.3033413887023926
131	Gene_132	h0	shared	75.4269	6.354297	8.480874	0.27835876
131	Gene_132	h1	0	215.41948	8.078719	9.221548	0.5706467628479004
131	Gene_132	h1	1	215.41948	8.078719	9.221548	-1.0560718774795532
132	Gene_133	h0	shared	81.05761	6.9979196	8.945559	1.3204385
132	Gene_133	h1	0	521.5991	7.412962	9.168009	1.1670105457305908
132	Gene_133	h1	1	521.5991	7.412962	9.168009	2.0367298126220703
133	Gene_134	h0	shared	58.282948	7.513712	9.031414	1.6645218
133	Gene_134	h1	0	354.1932	7.7125993	9.2082815	1.7631601095199585
133	Gene_134	h1	1	354.1932	7.7125993	9.2082815	1.1590397357940674
134	Gene_135	h0	shared	28.426567	11.236142	10.970795	1.7120504
134	Gene_135	h1	0	30.186964	11.212841	10.984788	1.7140377759933472
134	Gene_135	h1	1	30.186964	11.212841	10.984788	1.6929011344909668
135	Gene_136	h0	shared	128.94733	7.5675306	8.476984	0.9751663
135	Gene_136	h1	0	493.00656	11.14534	9.549965	1.3308234214782715
135	Gene_136	h1	1	493.00656	11.14534	9.549965	-0.5988937020301819
136	Gene_137	h0	shared	214.71033	11.718832	9.610177	-0.27259484
136	Gene_137	h1	0	421.24207	11.73507	9.626556	-0.24187546968460083
136	Gene_137	h1	1	421.24207	11.73507	9.626556	-0.4274711012840271
137	Gene_138	h0	shared	44.97689	9.173342	8.927309	1.2087647
137	Gene_138	h1	0	468.80838	9.082349	9.039576	1.2183184623718262
137	Gene_138	h1	1	468.80838	9.082349	9.039576	1.103966236114502
138	Gene_139	h0	shared	24.305008	13.381233	10.094488	1.9920892
138	Gene_139	h1	0	21.857288	15.636815	10.437654	2.1842169761657715
138	Gene_139	h1	1	21.857288	15.636815	10.437654	1.1693662405014038
139	Gene_140	h0	shared	59.58912	9.817604	8.895924	0.92917144
139	Gene_140	h1	0	203.18898	12.24617	9.488517	1.2057480812072754
139	Gene_140	h1	1	203.18898	12.24617	9.488517	-0.3062836527824402
140	Gene_141	h0	shared	46.94818	9.855993	8.945376	1.0808291
140	Gene_141	h1	0	472.72104	10.544256	9.232009	0.9218392968177795
140	Gene_141	h1	1	472.72104	10.544256	9.232009	1.7416962385177612
141	Gene_142	h0	shared	67.57929	9.774333	9.037019	0.5310982
141	Gene_142	h1	0	194.00774	10.3898325	9.238811	0.6774983406066895
141	Gene_142	h1	1	194.00774	10.3898325	9.238811	-0.14232122898101807
142	Gene_143	h0	shared	190.27135	7.2018604	9.164836	0.49272946
142	Gene_143	h1	0	364.25018	7.436488	9.236637	0.3652435541152954
142	Gene_143	h1	1	364.25018	7.436488	9.236637	1.1034157276153564
143	Gene_144	h0	shared	50.870945	8.276064	9.671881	0.8725637
143	Gene_144	h1	0	346.59717	8.264473	9.788133	0.7826583981513977
143	Gene_144	h1	1	346.59717	8.264473	9.788133	1.2206923961639404
144	Gene_145	h0	shared	30.837706	5.171556	7.8024383	1.168435
144	Gene_145	h1	0	319.90253	7.455572	8.739832	0.782899022102356
144	Gene_145	h1	1	319.90253	7.455572	8.739832	3.2907886505126953
145	Gene_146	h0	shared	28.20883	17.31832	11.733059	4.205393
145	Gene_146	h1	0	88.32134	15.906373	11.954788	4.2600417137146
145	Gene_146	h1	1	88.32134	15.906373	11.954788	3.973491668701172
146	Gene_147	h0	shared	60.210457	8.451125	9.222985	0.15510094
146	Gene_147	h1	0	240.47952	8.681212	9.353683	0.24816681444644928
146	Gene_147	h1	1	240.47952	8.681212	9.353683	-0.2897016406059265
147	Gene_148	h0	shared	38.373196	5.496737	8.218595	0.84144175
147	Gene_148	h1	0	481.1396	5.5247087	8.316761	0.796716034412384
147	Gene_148	h1	1	481.1396	5.5247087	8.316761	0.9882636070251465
148	Gene_149	h0	shared	56.779182	7.79629	8.69117	0.16319619
148	Gene_149	h1	0	96.46825	7.7954607	8.724111	0.16215208172798157
148	Gene_149	h1	1	96.46825	7.7954607	8.724111	0.14280392229557037
149	Gene_150	h0	shared	22.183203	10.501112	10.021343	0.92652947
149	Gene_150	h1	0	314.68738	11.496739	10.629499	0.6809362173080444
149	Gene_150	h1	1	314.68738	11.496739	10.629499	1.873630166053772
150	Gene_151	h0	shared	71.32921	10.266556	9.439969	0.67651176
150	Gene_151	h1	0	247.04031	10.206358	9.496164	0.6406993865966797
150	Gene_151	h1	1	247.04031	10.206358	9.496164	0.7844480872154236
151	Gene_152	h0	shared	31.86412	4.4264827	8.727946	2.0546641
151	Gene_152	h1	0	122.12255	7.4768705	10.239003	1.5858029127120972
151	Gene_152	h1	1	122.12255	7.4768705	10.239003	4.9470906257629395
152	Gene_153	h0	shared	43.15026	7.1321917	9.179055	1.3322695
152	Gene_153	h1	0	227.72522	7.8254957	9.579108	1.1219483613967896
152	Gene_153	h1	1	227.72522	7.8254957	9.579108	2.2982749938964844
153	Gene_154	h0	shared	35.46665	10.224541	10.248968	-0.8630715
153	Gene_154	h1	0	251.52505	10.661025	10.203001	-0.7628176808357239
153	Gene_154	h1	1	251.52505	10.661025	10.203001	-1.1692984104156494
154	Gene_155	h0	shared	250.58888	12.423533	10.518459	-1.0502212
154	Gene_155	h1	0	326.62827	12.701842	10.613395	-1.117720365524292
154	Gene_155	h1	1	326.62827	12.701842	10.613395	-0.7584336400032043
155	Gene_156	h0	shared	57.49038	10.018642	9.644774	-0.81992745
155	Gene_156	h1	0	300.48795	10.767225	9.816418	-0.6477060317993164
155	Gene_156	h1	1	300.48795	10.767225	9.816418	-1.5641216039657593
156	Gene_157	h0	shared	42.241028	7.848089	10.392945	3.0091228
156	Gene_157	h1	0	49.165474	7.8794575	10.451762	3.0131938457489014
156	Gene_157	h1	1	49.165474	7.8794575	10.451762	2.9727866649627686
157	Gene_158	h0	shared	40.34333	7.3900266	9.430379	2.3746717
157	Gene_158	h1	0	67.55491	7.3418474	9.501394	2.3534648418426514
157	Gene_158	h1	1	67.55491	7.3418474	9.501394	2.440983295440674
158	Gene_159	h0	shared	87.28005	9.789632	9.701381	2.237912
158	Gene_159	h1	0	318.19284	9.972933	9.818927	2.1193361282348633
158	Gene_159	h1	1	318.19284	9.972933	9.818927	2.7519235610961914
159	Gene_160	h0	shared	29.789314	9.330891	9.487053	2.6246772
159	Gene_160	h1	0	428.40097	9.6562395	9.901531	2.4614689350128174
159	Gene_160	h1	1	428.40097	9.6562395	9.901531	3.301313638687134
160	Gene_161	h0	shared	20.146187	8.02786	10.432219	2.797882
160	Gene_161	h1	0	17.002281	8.267442	10.427072	2.695840358734131
160	Gene_161	h1	1	17.002281	8.267442	10.427072	3.2815020084381104
161	Gene_162	h0	shared	201.99313	6.704531	9.021877	-0.6436527
161	Gene_162	h1	0	412.6771	6.725946	9.015615	-0.7103577852249146
161	Gene_162	h1	1	412.6771	6.725946	9.015615	-0.32522937655448914
162	Gene_163	h0	shared	106.37177	4.501601	7.7983413	0.53505135
162	Gene_163	h1	0	426.78046	5.6972623	8.325657	0.18463723361492157
162	Gene_163	h1	1	426.78046	5.6972623	8.325657	2.515272617340088
163	Gene_164	h0	shared	52.013397	4.626513	8.049456	1.1316743
163	Gene_164	h1	0	374.06705	4.720271	8.183892	1.2226487398147583
163	Gene_164	h1	1	374.06705	4.720271	8.183892	0.5591974258422852
164	Gene_165	h0	shared	49.387886	6.261646	9.761308	1.397991
164	Gene_165	h1	0	198.7306	8.821702	10.8045225	1.0026580095291138
164	Gene_165	h1	1	198.7306	8.821702	10.8045225	3.581087827682495
165	Gene_166	h0	shared	63.567963	7.783362	9.809542	2.0136406
165	Gene_166	h1	0	426.2821	7.7896957	9.925292	1.9708722829818726
165	Gene_166	h1	1	426.2821	7.7896957	9.925292	2.162670373916626
166	Gene_167	h0	shared	164.52963	6.4595413	8.172034	1.4388837
166	Gene_167	h1	0	489.90198	6.6695857	8.282415	1.5184582471847534
166	Gene_167	h1	1	489.90198	6.6695857	8.282415	1.0297986268997192
167	Gene_168	h0	shared	140.03584	9.17803	9.521157	0.2509564
167	Gene_168	h1	0	396.28604	9.155535	9.541964	0.19669122993946075
167	Gene_168	h1	1	396.28604	9.155535	9.541964	0.46271592378616333
168	Gene_169	h0	shared	179.08813	11.545298	10.136288	-0.58099675
168	Gene_169	h1	0	250.33833	13.784443	10.577921	-0.8102458119392395
168	Gene_169	h1	1	250.33833	13.784443	10.577921	0.49956828355789185
169	Gene_170	h0	shared	253.28477	7.5041213	9.502689	-0.9184857
169	Gene_170	h1	0	327.47958	7.5034876	9.500761	-0.8642928004264832
169	Gene_170	h1	1	327.47958	7.5034876	9.500761	-1.1991040706634521
170	Gene_171	h0	shared	42.516663	6.7211175	10.2102585	1.4422263
170	Gene_171	h1	0	150.66359	6.9927135	10.508511	1.5485961437225342
170	Gene_171	h1	1	150.66359	6.9927135	10.508511	0.8222648501396179
171	Gene_172	h0	shared	28.286478	8.944999	10.447868	3.360203
171	Gene_172	h1	0	44.9355	9.316624	10.744498	3.2245614528656006
171	Gene_172	h1	1	44.9355	9.316624	10.744498	3.9491019248962402
172	Gene_173	h0	shared	30.750225	10.520887	10.020703	1.8295467
172	Gene_173	h1	0	472.75128	10.349926	10.247656	1.8302383422851562
172	Gene_173	h1	1	472.75128	10.349926	10.247656	1.7334588766098022
173	Gene_174	h0	shared	133.64778	11.047183	10.321092	-1.2558038
173	Gene_174	h1	0	279.94324	13.625555	10.749511	-1.533226490020752
173	Gene_174	h1	1	279.94324	13.625555	10.749511	0.08888870477676392
174	Gene_175	h0	shared	87.39224	7.8220415	8.94986	0.7043343
174	Gene_175	h1	0	279.97476	8.478204	9.196247	0.5306357145309448
174	Gene_175	h1	1	279.97476	8.478204	9.196247	1.5107643604278564
175	Gene_176	h0	shared	26.648546	6.6024837	8.5250025	1.5880663
175	Gene_176	h1	0	275.00766	6.846928	8.825913	1.7098292112350464
175	Gene_176	h1	1	275.00766	6.846928	8.825913	0.8749355673789978
176	Gene_177	h0	shared	68.3727	7.0950766	8.525831	-0.22830474
176	Gene_177	h1	0	540.89325	8.250245	8.879026	0.019535768777132034
176	Gene_177	h1	1	540.89325	8.250245	8.879026	-1.3911948204040527
177	Gene_178	h0	shared	69.60823	6.9920344	8.829687	0.2390943
177	Gene_178	h1	0	348.27274	6.9586554	8.870028	0.24523544311523438
177	Gene_178	h1	1	348.27274	6.9586554	8.870028	0.16750451922416687
178	Gene_179	h0	shared	92.00197	7.82313	9.832131	0.5058517
178	Gene_179	h1	0	333.5081	7.7982645	9.884748	0.551633894443512
178	Gene_179	h1	1	333.5081	7.7982645	9.884748	0.2675198018550873
179	Gene_180	h0	shared	227.55055	6.9070916	11.016066	-2.191701
179	Gene_180	h1	0	279.24835	7.2630787	11.168074	-2.0242772102355957
179	Gene_180	h1	1	279.24835	7.2630787	11.168074	-2.9727542400360107
180	Gene_181	h0	shared	269.05283	5.3643327	8.37307	0.46650866
180	Gene_181	h1	0	449.66583	12.551576	10.761967	0.9619365930557251
180	Gene_181	h1	1	449.66583	12.551576	10.761967	-2.6575512886047363
181	Gene_182	h0	shared	192.5201	7.838896	9.20319	1.609224
181	Gene_182	h1	0	553.65894	8.013716	9.298095	1.6850535869598389
181	Gene_182	h1	1	553.65894	8.013716	9.298095	1.2666627168655396
182	Gene_183	h0	shared	57.251503	9.434519	10.179385	-0.9757183
182	Gene_183	h1	0	28.929735	12.500897	10.785355	-0.5700992941856384
182	Gene_183	h1	1	28.929735	12.500897	10.785355	-2.627304792404175
183	Gene_184	h0	shared	80.288956	7.292888	9.15974	1.3499496
183	Gene_184	h1	0	546.3318	7.8785424	9.443655	1.1761618852615356
183	Gene_184	h1	1	546.3318	7.8785424	9.443655	2.155240535736084
184	Gene_185	h0	shared	114.59772	5.71305	9.011625	1.312555
184	Gene_185	h1	0	358.62833	7.098407	9.666129	1.6106994152069092
184	Gene_185	h1	1	358.62833	7.098407	9.666129	-0.2892815172672272
185	Gene_186	h0	shared	40.773903	7.313213	9.982777	1.8872718
185	Gene_186	h1	0	74.36507	7.7679787	10.254825	1.726143479347229
185	Gene_186	h1	1	74.36507	7.7679787	10.254825	2.650223970413208
186	Gene_187	h0	shared	41.707264	7.3907228	9.06661	1.5602969
186	Gene_187	h1	0	308.1498	7.5252643	9.261254	1.46244478225708
186	Gene_187	h1	1	308.1498	7.5252643	9.261254	1.9659518003463745
187	Gene_188	h0	shared	223.23372	11.697934	9.550759	0.60311234
187	Gene_188	h1	0	360.8377	11.681421	9.565534	0.5882634520530701
187	Gene_188	h1	1	360.8377	11.681421	9.565534	0.6547902822494507
188	Gene_189	h0	shared	31.678862	8.887615	9.322642	1.2920426
188	Gene_189	h1	0	135.05487	9.853688	9.806746	1.4602609872817993
188	Gene_189	h1	1	135.05487	9.853688	9.806746	0.4904519319534302
189	Gene_190	h0	shared	80.28401	9.594129	8.809859	0.26589215
189	Gene_190	h1	0	450.33	9.517481	8.826332	0.21351276338100433
189	Gene_190	h1	1	450.33	9.517481	8.826332	0.4752803444862366
190	Gene_191	h0	shared	48.73891	12.256065	11.012506	-0.4858268
190	Gene_191	h1	0	43.134083	12.312795	11.027438	-0.514635443687439
190	Gene_191	h1	1	43.134083	12.312795	11.027438	-0.35384222865104675
191	Gene_192	h0	shared	113.018715	8.055069	8.719615	0.59256697
191	Gene_192	h1	0	378.08432	9.403964	9.127212	0.3747086226940155
191	Gene_192	h1	1	378.08432	9.403964	9.127212	1.665557861328125
192	Gene_193	h0	shared	134.89139	12.896926	10.810764	-1.1401119
192	Gene_193	h1	0	252.4062	12.86142	10.824674	-1.1366240978240967
192	Gene_193	h1	1	252.4062	12.86142	10.824674	-1.1915953159332275
193	Gene_194	h0	shared	107.804436	6.567121	9.319303	-1.2900892
193	Gene_194	h1	0	290.35007	13.261892	11.330726	-1.6350153684616089
193	Gene_194	h1	1	290.35007	13.261892	11.330726	0.9615487456321716
194	Gene_195	h0	shared	212.26305	8.07788	9.298269	0.04826689
194	Gene_195	h1	0	300.98468	10.676023	10.136249	0.3505183458328247
194	Gene_195	h1	1	300.98468	10.676023	10.136249	-1.481447696685791
195	Gene_196	h0	shared	356.15234	7.214651	8.747306	-0.11023595
195	Gene_196	h1	0	411.3908	7.7298913	8.916591	0.02931072749197483
195	Gene_196	h1	1	411.3908	7.7298913	8.916591	-0.7528188228607178
196	Gene_197	h0	shared	44.48297	8.489527	9.697658	2.2890725
196	Gene_197	h1	0	431.32614	8.520327	9.904981	2.3266823291778564
196	Gene_197	h1	1	431.32614	8.520327	9.904981	2.070329189300537
197	Gene_198	h0	shared	78.14569	18.008884	11.930392	-0.92311245
197	Gene_198	h1	0	219.15634	17.904966	11.941239	-0.8928773403167725
197	Gene_198	h1	1	219.15634	17.904966	11.941239	-1.0993492603302002
198	Gene_199	h0	shared	106.507835	7.2506332	9.341747	-0.11109631
198	Gene_199	h1	0	392.4057	7.824817	9.582609	0.03263300284743309
198	Gene_199	h1	1	392.4057	7.824817	9.582609	-0.8220983743667603
199	Gene_200	h0	shared	49.255196	5.6914735	8.269403	1.3491005
199	Gene_200	h1	0	80.48495	5.7110605	8.32239	1.3946611881256104
199	Gene_200	h1	1	80.48495	5.7110605	8.32239	1.0862818956375122
200	Gene_201	h0	shared	90.2191	8.150255	8.790209	0.25421238
200	Gene_201	h1	0	324.22028	9.655188	9.205501	0.029527315869927406
200	Gene_201	h1	1	324.22028	9.655188	9.205501	1.3379428386688232
201	Gene_202	h0	shared	52.631447	8.302549	9.276882	1.9826554
201	Gene_202	h1	0	103.47863	10.55702	9.996677	2.2659685611724854
201	Gene_202	h1	1	103.47863	10.55702	9.996677	0.6259577870368958
202	Gene_203	h0	shared	171.14389	4.175271	7.9369793	1.610598
202	Gene_203	h1	0	728.76825	4.8508873	8.266674	1.9288341999053955
202	Gene_203	h1	1	728.76825	4.8508873	8.266674	-0.2833857536315918
203	Gene_204	h0	shared	100.04746	11.237731	9.968864	2.1837735
203	Gene_204	h1	0	434.85086	13.261148	10.458054	2.418046712875366
203	Gene_204	h1	1	434.85086	13.261148	10.458054	1.1145182847976685
204	Gene_205	h0	shared	93.40282	9.341346	9.757416	-0.31818566
204	Gene_205	h1	0	304.63138	11.571949	10.397755	-0.5689077973365784
204	Gene_205	h1	1	304.63138	11.571949	10.397755	0.8065745830535889
205	Gene_206	h0	shared	106.7211	8.580271	9.961692	-0.7195428
205	Gene_206	h1	0	569.76385	8.522108	9.950546	-0.8267661929130554
205	Gene_206	h1	1	569.76385	8.522108	9.950546	-0.29495900869369507
206	Gene_207	h0	shared	63.257095	8.765874	9.38816	0.5089446
206	Gene_207	h1	0	162.75797	8.862522	9.481702	0.4383460283279419
206	Gene_207	h1	1	162.75797	8.862522	9.481702	0.7964115738868713
207	Gene_208	h0	shared	44.45624	8.312238	8.656818	0.3379086
207	Gene_208	h1	0	33.291702	8.383722	8.579623	0.32039350271224976
207	Gene_208	h1	1	33.291702	8.383722	8.579623	0.47051316499710083
208	Gene_209	h0	shared	146.25087	11.303714	9.106409	-0.8160114
208	Gene_209	h1	0	393.62985	11.695812	9.186566	-0.7150792479515076
208	Gene_209	h1	1	393.62985	11.695812	9.186566	-1.2659183740615845
209	Gene_210	h0	shared	35.997753	10.967549	9.184497	0.41181248
209	Gene_210	h1	0	311.3865	10.96485	9.283944	0.493619829416275
209	Gene_210	h1	1	311.3865	10.96485	9.283944	-0.009418648667633533
210	Gene_211	h0	shared	91.90481	9.240514	9.810753	-0.44822028
210	Gene_211	h1	0	201.9806	9.26334	9.834152	-0.498748779296875
210	Gene_211	h1	1	201.9806	9.26334	9.834152	-0.23603786528110504
211	Gene_212	h0	shared	223.80235	9.747825	9.057746	0.7318516
211	Gene_212	h1	0	488.03088	9.879633	9.087846	0.6592913866043091
211	Gene_212	h1	1	488.03088	9.879633	9.087846	1.0501266717910767
212	Gene_213	h0	shared	40.689564	8.492112	10.003038	-0.5546105
212	Gene_213	h1	0	390.4597	9.05071	10.306449	-0.7636069655418396
212	Gene_213	h1	1	390.4597	9.05071	10.306449	0.2600286602973938
213	Gene_214	h0	shared	41.37086	4.319736	7.9170923	1.4899664
213	Gene_214	h1	0	277.7243	4.3469424	8.046009	1.4483708143234253
213	Gene_214	h1	1	277.7243	4.3469424	8.046009	1.6522910594940186
214	Gene_215	h0	shared	11.160066	13.815805	11.04577	1.5783521
214	Gene_215	h1	0	10.691517	13.96064	11.01305	1.6257826089859009
214	Gene_215	h1	1	10.691517	13.96064	11.01305	1.3854990005493164
215	Gene_216	h0	shared	126.04673	7.197523	8.700165	-0.68073237
215	Gene_216	h1	0	307.6958	10.971701	9.724514	-0.2994826138019562
215	Gene_216	h1	1	307.6958	10.971701	9.724514	-2.4506454467773438
216	Gene_217	h0	shared	86.55691	6.334206	9.38374	2.4038506
216	Gene_217	h1	0	397.8116	8.674417	10.356369	2.754178762435913
216	Gene_217	h1	1	397.8116	8.674417	10.356369	0.5906205177307129
217	Gene_218	h0	shared	78.03573	4.4654202	8.696741	1.233235
217	Gene_218	h1	0	114.28231	6.3407187	9.628814	0.7531138062477112
217	Gene_218	h1	1	114.28231	6.3407187	9.628814	3.4177446365356445
218	Gene_219	h0	shared	211.54926	10.713395	9.939895	-0.45530492
218	Gene_219	h1	0	374.7235	10.810477	9.960874	-0.5156059265136719
218	Gene_219	h1	1	374.7235	10.810477	9.960874	-0.19957894086837769
219	Gene_220	h0	shared	87.84254	5.255557	7.5225415	0.69112223
219	Gene_220	h1	0	477.98624	6.076093	7.83896	0.4562748670578003
219	Gene_220	h1	1	477.98624	6.076093	7.83896	2.0638999938964844
220	Gene_221	h0	shared	98.44904	10.636968	9.427425	-0.37012076
220	Gene_221	h1	0	279.8371	10.684714	9.440426	-0.49051955342292786
220	Gene_221	h1	1	279.8371	10.684714	9.440426	0.12353798002004623
221	Gene_222	h0	shared	63.858925	15.651843	11.175512	-1.1302321
221	Gene_222	h1	0	240.79578	15.944193	11.257854	-1.0471618175506592
221	Gene_222	h1	1	240.79578	15.944193	11.257854	-1.5270717144012451
222	Gene_223	h0	shared	141.98412	8.935761	9.114699	-0.475375
222	Gene_223	h1	0	529.3462	10.851155	9.57098	-0.20948149263858795
222	Gene_223	h1	1	529.3462	10.851155	9.57098	-1.5095932483673096
223	Gene_224	h0	shared	145.65979	5.4489193	8.337359	0.6015299
223	Gene_224	h1	0	531.24524	5.556237	8.401296	0.49202221632003784
223	Gene_224	h1	1	531.24524	5.556237	8.401296	1.1432617902755737
224	Gene_225	h0	shared	36.676857	9.750081	10.774931	3.317066
224	Gene_225	h1	0	114.776	10.374898	11.216196	3.1257710456848145
224	Gene_225	h1	1	114.776	10.374898	11.216196	4.146512031555176
225	Gene_226	h0	shared	32.545452	5.588294	8.639911	-0.0049586287
225	Gene_226	h1	0	16.209223	11.792131	10.54246	-0.42925411462783813
225	Gene_226	h1	1	16.209223	11.792131	10.54246	2.4510486125946045
226	Gene_227	h0	shared	21.647055	9.137444	10.711193	2.9990456
226	Gene_227	h1	0	34.406097	9.629176	11.044349	2.801162004470825
226	Gene_227	h1	1	34.406097	9.629176	11.044349	3.8655669689178467
227	Gene_228	h0	shared	63.74644	7.028707	9.326004	0.80682915
227	Gene_228	h1	0	272.9196	7.907042	9.747497	1.0250277519226074
227	Gene_228	h1	1	272.9196	7.907042	9.747497	-0.3287285268306732
228	Gene_229	h0	shared	133.49568	6.679756	8.631192	2.4639027
228	Gene_229	h1	0	533.74475	6.819914	8.730451	2.3758323192596436
228	Gene_229	h1	1	533.74475	6.819914	8.730451	2.8685004711151123
229	Gene_230	h0	shared	128.24799	5.9075665	8.619193	0.9308854
229	Gene_230	h1	0	531.5506	6.492452	8.862746	1.1196588277816772
229	Gene_230	h1	1	531.5506	6.492452	8.862746	-0.0065737455151975155
230	Gene_231	h0	shared	35.08676	11.387885	10.198467	1.4678427
230	Gene_231	h1	0	220.95398	11.986343	10.498496	1.6442921161651611
230	Gene_231	h1	1	220.95398	11.986343	10.498496	0.6342508792877197
231	Gene_232	h0	shared	276.68048	7.953122	8.615122	1.2389534
231	Gene_232	h1	0	460.0654	7.9130692	8.598695	1.2500079870224
231	Gene_232	h1	1	460.0654	7.9130692	8.598695	1.1842297315597534
232	Gene_233	h0	shared	140.93718	8.421176	9.720642	0.23415352
232	Gene_233	h1	0	430.8441	8.475269	9.752981	0.31036239862442017
232	Gene_233	h1	1	430.8441	8.475269	9.752981	-0.14856143295764923
233	Gene_234	h0	shared	21.607834	14.435244	10.813351	1.4237707
233	Gene_234	h1	0	22.025139	14.682506	10.887899	1.4930813312530518
233	Gene_234	h1	1	22.025139	14.682506	10.887899	1.1233572959899902
234	Gene_235	h0	shared	131.85439	9.100593	8.458236	1.672083
234	Gene_235	h1	0	662.287	10.535717	8.846167	1.4880722761154175
234	Gene_235	h1	1	662.287	10.535717	8.846167	2.515653133392334
235	Gene_236	h0	shared	49.493202	5.1900854	8.649441	-0.5856396
235	Gene_236	h1	0	228.5208	10.2692175	10.550906	-1.02141273021698
235	Gene_236	h1	1	228.5208	10.2692175	10.550906	2.064364194869995
236	Gene_237	h0	shared	34.9327	4.3486586	8.049764	1.4975868
236	Gene_237	h1	0	109.79086	4.879234	8.430296	1.7162574529647827
236	Gene_237	h1	1	109.79086	4.879234	8.430296	0.19436612725257874
237	Gene_238	h0	shared	62.9075	7.4161777	9.197686	1.0285327
237	Gene_238	h1	0	293.8484	7.729979	9.38571	1.1774673461914062
237	Gene_238	h1	1	293.8484	7.729979	9.38571	0.2762675881385803
238	Gene_239	h0	shared	122.312195	6.1192074	8.78992	-0.44416592
238	Gene_239	h1	0	454.63412	6.1122875	8.797427	-0.4101425111293793
238	Gene_239	h1	1	454.63412	6.1122875	8.797427	-0.6400417685508728
239	Gene_240	h0	shared	44.307373	4.618944	8.7571335	2.525103
239	Gene_240	h1	0	44.804222	7.363714	10.188689	3.020367383956909
239	Gene_240	h1	1	44.804222	7.363714	10.188689	0.02781418338418007
240	Gene_241	h0	shared	55.935856	9.866091	9.272985	1.0402123
240	Gene_241	h1	0	351.558	10.042538	9.409257	1.1215479373931885
240	Gene_241	h1	1	351.558	10.042538	9.409257	0.6362889409065247
241	Gene_242	h0	shared	61.757755	5.5963793	8.415761	1.8656582
241	Gene_242	h1	0	127.55899	12.965057	11.031999	2.463618516921997
241	Gene_242	h1	1	127.55899	12.965057	11.031999	-0.6031081080436707
242	Gene_243	h0	shared	47.692196	15.354555	10.958627	-0.038286075
242	Gene_243	h1	0	193.86348	15.352457	11.046934	0.020401598885655403
242	Gene_243	h1	1	193.86348	15.352457	11.046934	-0.3575533330440521
243	Gene_244	h0	shared	17.156866	13.479707	11.914873	2.2474687
243	Gene_244	h1	0	37.46741	13.2088785	12.287167	2.2184982299804688
243	Gene_244	h1	1	37.46741	13.2088785	12.287167	2.2644245624542236
244	Gene_245	h0	shared	75.16229	10.101298	9.088793	0.82163805
244	Gene_245	h1	0	377.97958	11.157529	9.397435	0.6158919334411621
244	Gene_245	h1	1	377.97958	11.157529	9.397435	1.6960389614105225
245	Gene_246	h0	shared	213.00493	8.499773	9.638729	-0.94557875
245	Gene_246	h1	0	289.7755	9.430737	9.886012	-1.1468833684921265
245	Gene_246	h1	1	289.7755	9.430737	9.886012	0.00599830923601985
246	Gene_247	h0	shared	43.580757	7.2137384	9.2481165	1.3378161
246	Gene_247	h1	0	144.72693	7.1657667	9.356872	1.3045753240585327
246	Gene_247	h1	1	144.72693	7.1657667	9.356872	1.463352084159851
247	Gene_248	h0	shared	219.48796	6.623476	9.123556	-0.74543864
247	Gene_248	h1	0	410.9914	7.81945	9.497721	-1.0352548360824585
247	Gene_248	h1	1	410.9914	7.81945	9.497721	0.751606285572052
248	Gene_249	h0	shared	98.523384	9.225393	9.673406	-0.647164
248	Gene_249	h1	0	342.79514	9.381518	9.749773	-0.766373872756958
248	Gene_249	h1	1	342.79514	9.381518	9.749773	-0.16764578223228455
249	Gene_250	h0	shared	46.389217	4.6432943	8.179062	-0.2429906
249	Gene_250	h1	0	352.1258	4.7304482	8.272386	-0.17943401634693146
249	Gene_250	h1	1	352.1258	4.7304482	8.272386	-0.7022652626037598
250	Gene_251	h0	shared	211.37462	5.3898025	8.5387535	1.263258
250	Gene_251	h1	0	500.0241	5.9941525	8.794134	1.4951764345169067
250	Gene_251	h1	1	500.0241	5.9941525	8.794134	0.07659300416707993
251	Gene_252	h0	shared	129.17867	5.132688	7.750576	0.77348095
251	Gene_252	h1	0	490.84314	5.9489355	8.10286	0.5475156903266907
251	Gene_252	h1	1	490.84314	5.9489355	8.10286	2.0314934253692627
252	Gene_253	h0	shared	164.62523	5.712239	9.480327	-0.43036622
252	Gene_253	h1	0	236.90425	9.504093	10.948319	0.07406900823116302
