ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
362	Gene_363	85.96993	10.974114	9.57298	0.094459094	335.61774	11.210401	9.578187	-0.10005063563585281	0.9044409990310669	525.7122	521.7598	7.904785	0.004930419703109368	0.009682016244249046	True
484	Gene_485	26.183165	4.442755	8.403395	1.8241078	36.3133	5.357648	8.972552	2.111964225769043	0.09023215621709824	-104.555176	-108.50621	7.902069	0.004937828284567014	0.009682016244249046	True
23	Gene_24	59.79759	8.788569	9.069733	1.8073081	189.50226	9.467511	9.3668375	1.9539141654968262	1.0977038145065308	123.18709	119.25018	7.87381	0.005015587119921561	0.009796068593596798	True
126	Gene_127	32.49469	6.036845	8.977848	2.071881	152.31778	7.1636324	9.649964	1.8158513307571411	3.226494789123535	-135.18483	-139.09729	7.8249207	0.005153070899959755	0.010000070446352989	True
136	Gene_137	184.31728	6.413151	8.990287	0.96604925	448.78757	7.339052	9.364978	0.7388218641281128	2.123110294342041	257.59842	253.68718	7.8224792	0.005160036350318142	0.010000070446352989	True
195	Gene_196	50.05834	10.101435	10.696554	-0.28449818	189.04126	10.604816	10.914845	-0.08252366632223129	-1.3028271198272705	477.90845	474.03323	7.7504272	0.00536998356553775	0.010366763640034266	True
380	Gene_381	47.26069	13.373231	9.651794	0.88353986	325.24408	13.975347	9.841175	0.7206444144248962	1.563169240951538	459.39322	455.53146	7.7235107	0.005450630173679971	0.010481981103230713	True
461	Gene_462	347.3223	9.389916	10.262903	-1.2679051	420.79178	10.481957	10.488598	-1.0029023885726929	-2.3493175506591797	480.31396	476.5354	7.557129	0.005977314364887021	0.011450793802465557	True
99	Gene_100	35.551376	5.229551	9.323703	2.0389721	45.255783	5.9985857	9.684639	1.7424910068511963	3.7140748500823975	-344.49127	-348.24042	7.498291	0.006175756972027324	0.011785795748143748	True
133	Gene_134	39.261417	6.6484156	9.125468	1.1026124	428.17245	7.3942404	9.570991	0.8952789306640625	2.0489089488983154	241.50787	237.78668	7.442383	0.006370548983426372	0.012111309854422759	True
337	Gene_338	160.19734	6.750352	8.484026	0.1483357	436.51953	7.683157	8.791251	0.3606341779232025	-0.9016724824905396	478.76248	475.06976	7.385437	0.006575409122960285	0.012453426369242964	True
75	Gene_76	55.44531	5.9003716	8.551582	0.9085219	356.22775	6.7840934	9.060879	0.6779628396034241	1.9835737943649292	307.93735	304.25836	7.357971	0.006676608540596041	0.012597374604898189	True
164	Gene_165	51.56236	8.278387	9.679872	2.2146788	277.24756	9.109212	10.115984	2.0195658206939697	3.0489256381988525	-101.543945	-105.15341	7.218933	0.007213857155544123	0.013559881871323539	True
147	Gene_148	30.606756	6.142686	8.996234	1.8899072	343.65958	6.6978993	9.448368	2.072974681854248	0.8583443760871887	-23.5672	-27.15738	7.180359	0.007370596259771989	0.013783429145099437	True
446	Gene_447	27.808142	4.687776	8.689342	2.2966638	47.392223	5.813278	9.420023	1.9734270572662354	3.7732560634613037	-373.45746	-377.04553	7.1761475	0.007387918021773299	0.013783429145099437	True
343	Gene_344	52.765774	7.6373305	9.727007	1.9340068	304.41718	8.484749	10.167009	1.7145274877548218	2.9635019302368164	-72.285706	-75.864655	7.157898	0.007463461109754155	0.013872604293223335	True
305	Gene_306	35.821606	11.216381	11.642231	-0.3897241	51.95937	11.401029	11.700078	-0.5819275379180908	0.377780020236969	463.65057	460.09015	7.1208496	0.007619259065066775	0.014109739009382916	True
481	Gene_482	29.30337	11.413787	9.959703	0.17702405	44.569466	12.244318	10.173853	0.3576183617115021	-0.6190800070762634	494.15332	490.59677	7.113098	0.007652274367855316	0.014118587394567002	True
258	Gene_259	89.6213	7.945581	9.5185795	0.75895506	445.103	8.702416	9.819256	0.5566304922103882	1.6590427160263062	371.0412	367.5637	6.955017	0.00835845006431335	0.015364797912340715	True
452	Gene_453	57.712807	8.80917	9.785333	0.35200098	223.34679	9.6212225	10.144467	0.5366968512535095	-0.5406247973442078	423.43668	419.9643	6.944763	0.008406496548387876	0.015396513824886219	True
431	Gene_432	196.01674	5.5837083	8.254924	0.29223594	473.70392	6.1781454	8.506065	0.09699925780296326	1.3401728868484497	375.56192	372.12283	6.878174	0.008725467047069668	0.015922385122389904	True
309	Gene_310	26.490782	8.305955	9.207926	2.3431525	23.350641	9.190119	9.442473	2.525352716445923	1.5242689847946167	-173.34244	-176.71838	6.751892	0.009364832261909095	0.016993155662656044	True
128	Gene_129	221.17987	9.273906	9.536773	0.62191665	342.42508	10.004457	9.751601	0.45394811034202576	1.3836885690689087	431.10007	427.7256	6.7489624	0.009380221925786136	0.016993155662656044	True
208	Gene_209	83.40895	7.028512	9.270493	0.8602698	293.31238	7.9472556	9.664223	0.6311678290367126	1.972370982170105	288.49054	285.13	6.7210693	0.009528048223035657	0.017198643001869414	True
129	Gene_130	87.64418	6.8361063	8.683043	1.9322635	482.59958	7.486506	8.984297	1.7518647909164429	2.786179780960083	10.037094	6.6852117	6.703765	0.009620954839985707	0.017303875611485085	True
4	Gene_5	156.78499	6.122963	8.535866	-0.07107311	398.41074	6.7834477	8.811579	-0.28266721963882446	0.979518711566925	436.48822	433.21872	6.5390015	0.010553456884200063	0.018913005168817314	True
498	Gene_499	28.401793	11.813169	11.406845	2.2959309	357.25146	12.152813	11.872685	2.1301839351654053	2.9293017387390137	-170.91237	-174.17389	6.523041	0.010648578593480118	0.01901531891692878	True
232	Gene_233	26.209442	10.410636	11.044351	3.0430472	43.114086	10.733495	11.340563	2.918368339538574	3.5544795989990234	-642.6281	-645.85376	6.451294	0.011087156592662462	0.019728036641748152	True
292	Gene_293	23.77822	8.651061	10.872442	2.6294825	21.394543	9.912563	11.226369	2.394087076187134	3.733107566833496	-466.31055	-469.43985	6.258606	0.01235914186147169	0.021881503105788087	True
190	Gene_191	55.59515	7.567937	9.03867	1.6064607	484.5173	8.036902	9.279958	1.7750284671783447	0.7652742266654968	166.87828	163.75082	6.2549133	0.012384930757876056	0.021881503105788087	True
116	Gene_117	225.93549	7.0632524	8.787473	0.9493688	338.7869	7.9724355	9.095037	1.1728836297988892	-0.09887946397066116	335.80533	332.72858	6.1535034	0.013115204523767354	0.023029785088165576	True
117	Gene_118	33.530903	7.807518	9.566361	2.7419791	37.815407	8.9438715	10.002418	2.5471746921539307	3.7087156772613525	-467.69	-470.76596	6.1519165	0.013126977500254378	0.023029785088165576	True
94	Gene_95	345.157	7.393927	8.688337	-0.004412026	470.42944	8.640439	9.092828	-0.19617429375648499	0.9027029275894165	512.214	509.19525	6.0374756	0.014005296780729926	0.024484784581695677	True
449	Gene_450	144.3867	8.381841	9.750456	-0.8341447	303.67184	9.532903	10.145027	-1.030344009399414	0.1072920486330986	496.3809	493.3853	5.99115	0.01437782675484478	0.025048478666976973	True
383	Gene_384	38.88497	10.881273	9.655595	2.1048253	277.37015	11.1174345	9.887907	1.933346152305603	2.8046083450317383	-9.221313	-12.213272	5.983917	0.014436902395081441	0.025064066658127503	True
185	Gene_186	111.611755	6.092957	8.747182	0.80704945	231.18929	6.780836	9.053754	0.6097829341888428	1.806903600692749	301.2471	298.27325	5.947693	0.01473656092199338	0.02549578014185706	True
42	Gene_43	35.634007	12.057362	11.424012	2.3746974	39.033405	13.190112	11.757357	2.1852519512176514	3.2225189208984375	-206.27083	-209.22307	5.90448	0.015102423590021563	0.026038661362106145	True
193	Gene_194	57.571857	10.713432	10.007567	1.5723208	297.40775	11.269442	10.261787	1.403972864151001	2.2682833671569824	204.52069	201.58691	5.8675537	0.01542246872605224	0.026446822679453846	True
301	Gene_302	77.78411	7.1489277	8.98268	0.58243126	326.0506	7.735101	9.238811	0.403225302696228	1.4307177066802979	408.38336	405.45087	5.86499	0.015444944444801045	0.026446822679453846	True
266	Gene_267	54.936363	9.724676	10.7357235	-0.016710395	57.970303	10.432917	10.9220495	-0.22257888317108154	0.9243910908699036	442.8661	439.98602	5.760132	0.016393841728485015	0.02791654148504359	True
40	Gene_41	148.43149	5.8251023	8.439259	0.6207709	553.5813	6.544608	8.732768	0.8535783290863037	-0.5283933877944946	339.42728	336.54834	5.7578735	0.01641492639320563	0.02791654148504359	True
113	Gene_114	41.779156	14.568224	11.206474	2.130857	123.86052	15.854244	11.662849	1.95966374874115	2.75667405128479	14.49713	11.636078	5.722105	0.016752634010946177	0.02839429493380708	True
342	Gene_343	105.95343	4.673322	7.6021643	0.9766527	667.7487	5.167281	7.8660398	0.768521249294281	2.2037606239318848	221.74715	218.89294	5.7084045	0.01688387745950848	0.028520063276196755	True
261	Gene_262	137.94783	7.7042336	9.773789	-0.28086522	202.90433	8.475029	10.084439	-0.49349308013916016	0.6131049990653992	462.21518	459.40097	5.628418	0.01767157314862655	0.029750123145835947	True
405	Gene_406	49.88516	12.916705	10.653447	0.76088136	188.85413	13.151269	10.786304	0.9208183288574219	-0.0008545565069653094	423.3266	420.5713	5.51062	0.018901344246305074	0.03171366484279375	True
211	Gene_212	36.2056	6.7998743	9.176088	0.28503552	28.479612	7.297076	9.239685	0.12405308336019516	1.167213797569275	385.97162	383.25467	5.433899	0.01974953792655787	0.033025983154779046	True
259	Gene_260	387.76764	5.6481643	7.834892	0.3388763	497.436	6.769745	8.258368	0.5565571784973145	-0.6984739899635315	449.18604	446.4722	5.4276733	0.019820068754330955	0.03303344792388493	True
414	Gene_415	91.016914	8.651496	8.875488	1.0675093	559.13885	9.156737	9.059191	1.2307841777801514	0.29445070028305054	363.2453	360.56247	5.3656616	0.020536996166727106	0.03411461157263639	True
97	Gene_98	90.17948	7.2937784	9.853825	2.3450825	224.64465	7.8208976	10.176916	2.505544424057007	1.6082534790039062	-285.7577	-288.3837	5.252014	0.021921382266517964	0.036293679249201925	True
443	Gene_444	82.68562	6.7716737	8.808777	0.6722286	405.64093	7.2856565	9.033853	0.5045891404151917	1.4525800943374634	368.44916	365.82965	5.2390137	0.02208579216964668	0.036445201600077026	True
486	Gene_487	87.039665	8.43965	9.685149	0.19674826	368.73477	9.209983	9.977243	0.3612945079803467	-0.6092691421508789	464.68042	462.06854	5.223755	0.022280392123553705	0.036551521178228595	True
55	Gene_56	32.866943	9.25464	9.99653	2.2758799	79.434044	9.838376	10.35999	2.0995469093322754	3.0016987323760986	-123.54857	-126.15982	5.2225037	0.02229642791871944	0.036551521178228595	True
214	Gene_215	71.00956	9.994441	9.811913	2.1611736	353.64252	10.365559	10.00357	2.328799247741699	1.3723607063293457	-48.76013	-51.325302	5.1303406	0.023511113915145487	0.038416852802525304	True
91	Gene_92	57.924377	8.437698	9.173284	0.017044567	377.1994	8.845592	9.351679	-0.1575358361005783	0.7381953597068787	491.2503	488.69727	5.106079	0.023842143705568142	0.03877019961704712	True
238	Gene_239	183.77492	6.7495637	9.490128	-0.61867046	387.72733	7.3772683	9.787979	-0.8256309032440186	0.3011811673641205	457.29874	454.74716	5.1031494	0.023882442964101025	0.03877019961704712	True
145	Gene_146	34.878857	8.424995	10.094583	2.10625	94.8201	9.177523	10.548667	2.2809343338012695	1.2763652801513672	-127.62575	-130.1658	5.0801086	0.024201853423227226	0.03916157511849066	True
122	Gene_123	95.37431	5.308798	8.862441	1.5028583	128.54376	6.191971	9.280787	1.239969253540039	3.0341835021972656	-53.8537	-56.385498	5.0635986	0.024433452529470823	0.03940879440237229	True
27	Gene_28	205.01271	10.202725	8.287969	-0.2245326	340.78867	11.089092	8.387747	-0.06718315929174423	-0.8311928510665894	572.31793	569.80365	5.0285645	0.024932556022872587	0.04008449521362152	True
346	Gene_347	227.95119	10.080883	9.395954	-0.083956	679.75397	11.00795	9.630977	-0.2506210207939148	0.6192704439163208	541.4129	538.9493	4.927246	0.02643641538593211	0.042366050297968125	True
93	Gene_94	23.740017	9.154814	10.253649	2.5779505	16.068066	10.243951	10.40371	2.741502285003662	1.8730942010879517	-342.81097	-345.26776	4.913574	0.026646447302825726	0.04256620974892288	True
427	Gene_428	35.225574	5.6771097	9.341972	-0.42359534	86.540855	6.0427456	9.604844	-0.6365694999694824	0.6226606369018555	392.5349	390.10516	4.859497	0.027494349744619284	0.043780811695253635	True
78	Gene_79	27.165981	8.776242	9.801534	2.837022	24.172869	9.29962	9.88742	2.6971030235290527	3.4777615070343018	-499.66043	-502.03607	4.7512817	0.029276479929070565	0.046470603062016766	True
371	Gene_372	183.24403	6.7246337	8.9403305	0.6659031	615.74243	7.498221	9.271476	0.4770270884037018	1.5584884881973267	365.04736	362.67807	4.7385864	0.029493295345468074	0.04666660655928492	True
355	Gene_356	79.22909	8.559188	10.007354	2.9433815	156.23735	9.200734	10.357714	2.778064727783203	3.729907274246216	-540.303	-542.667	4.7280273	0.02967490132863604	0.04680583805778555	True
358	Gene_359	27.79081	17.69676	10.56787	-0.24700686	76.95085	18.001156	10.707146	-0.38441768288612366	0.2502524256706238	560.8236	558.50464	4.6379395	0.031272529345532596	0.049170643625051254	True
408	Gene_409	57.30345	6.1267905	8.750268	1.3638104	331.1604	6.494628	8.999243	1.20932936668396	2.0891032218933105	176.88231	174.61136	4.5419006	0.033074848459931805	0.05184145526635079	False
28	Gene_29	383.43884	8.92678	8.767994	-0.43474883	332.65582	9.780968	9.001421	-0.5891484618186951	0.278995156288147	532.8052	530.5652	4.4799805	0.03429411294442375	0.05358455147566211	False
474	Gene_475	40.34312	15.2489605	11.161882	0.9497988	215.23354	15.958382	11.47645	0.8019213080406189	1.5035889148712158	416.02563	413.80518	4.440918	0.03508737667588302	0.0546532346976371	False
44	Gene_45	58.714188	8.642232	8.865707	1.1252584	592.6133	8.893136	8.997772	0.9713728427886963	1.7918938398361206	355.6342	353.45044	4.3674927	0.036630853731770885	0.05688020765802932	False
288	Gene_289	45.68478	4.7564235	8.749853	0.33019757	129.1315	5.040251	8.92842	0.13782867789268494	1.4263161420822144	257.06085	254.9209	4.279907	0.03856545319935589	0.059698843961851225	False
203	Gene_204	73.32079	7.3389773	10.042344	0.0016165538	362.56104	7.8014092	10.219548	-0.18142931163311005	0.8736303448677063	411.20905	409.08936	4.23938	0.03949659083043888	0.06095152905931926	False
344	Gene_345	92.34255	4.749893	8.905338	-0.1473684	383.84915	4.9744883	9.066694	-0.3414359986782074	0.959827721118927	305.84283	303.81894	4.0477905	0.04422919766105737	0.0676409703958418	False
7	Gene_8	119.06121	10.139643	10.178215	-0.85221064	205.20569	10.6649275	10.335458	-1.0160270929336548	-0.14851704239845276	495.59738	493.5736	4.0475464	0.044235595121576265	0.0676409703958418	False
460	Gene_461	151.16164	8.669042	8.317025	0.46845296	494.7341	9.206286	8.475271	0.34923887252807617	1.0043303966522217	518.4402	516.41644	4.0474854	0.04423719463888054	0.0676409703958418	False
465	Gene_466	262.022	4.248925	7.2298493	0.7288328	511.32495	4.410853	7.303826	0.5645391345024109	1.782982349395752	254.15668	252.14548	4.0224	0.0448997793188598	0.06838507238342946	False
245	Gene_246	123.02081	6.2138076	8.200728	0.40743804	647.94073	6.690254	8.376763	0.24185451865196228	1.2350088357925415	457.9919	455.98254	4.018738	0.044997377628296586	0.06838507238342946	False
300	Gene_301	112.22077	4.2045507	8.193629	1.1267562	483.25174	4.4287004	8.358567	0.9549654126167297	2.151451587677002	91.578186	89.655655	3.8450623	0.04989266940325321	0.07559495364129273	False
329	Gene_330	61.78246	13.382574	10.39533	0.37186316	61.83283	14.115262	10.523015	0.237981915473938	0.9744528532028198	504.29657	502.3801	3.8329468	0.05025450661858999	0.07591315199182777	False
297	Gene_298	61.67791	11.263216	9.55384	-0.17588754	416.62717	11.58581	9.67806	-0.05923832207918167	-0.7165951728820801	540.4197	538.53015	3.7790527	0.05189803372855073	0.078159689350227	False
263	Gene_264	38.840504	9.532505	9.460507	0.9446774	395.46075	9.639844	9.626429	0.823306143283844	1.410109281539917	370.18774	368.3273	3.7208862	0.05373584270367726	0.0806844485040199	False
496	Gene_497	29.462467	8.565559	10.43932	2.8369718	60.857365	9.112532	10.822431	2.981545925140381	2.113046407699585	-501.3435	-503.20023	3.71344	0.05397604263636324	0.08080245903647192	False
325	Gene_326	24.054127	12.111869	9.715295	1.2415527	20.831175	12.983588	9.838719	1.3962106704711914	0.6162793636322021	327.78052	325.96985	3.621338	0.057042983206702536	0.0850381525107846	False
273	Gene_274	177.94511	8.152235	8.856195	-0.23375234	509.13284	8.595548	8.992423	-0.3792784512042999	0.4085754454135895	513.89044	512.082	3.6169434	0.05719386389205161	0.0850381525107846	False
112	Gene_113	73.60562	8.690339	9.73863	0.33579132	304.2223	9.233577	9.969417	0.18450035154819489	1.0133092403411865	432.72678	430.92007	3.6134033	0.057315714792268824	0.0850381525107846	False
29	Gene_30	41.053104	5.2888036	8.278017	0.121203326	358.98196	5.4936953	8.460904	-0.023645563051104546	0.8077237010002136	421.15396	419.3819	3.5441284	0.059756553818710034	0.0883972689625888	False
142	Gene_143	44.22364	6.116406	9.178525	1.5128065	165.47473	6.5050664	9.509134	1.3522039651870728	2.3005924224853516	48.47769	46.711243	3.532898	0.06016254836093604	0.08866581045076578	False
387	Gene_388	220.4627	6.7027707	8.948989	-0.7721794	333.90735	7.0588145	9.025549	-0.9569991230964661	0.13495342433452606	482.6527	480.88806	3.5292969	0.06029335185173568	0.08866581045076578	False
476	Gene_477	71.03333	6.8012757	8.7964	1.6043378	482.61984	6.9340653	8.892213	1.4750875234603882	2.1984877586364746	128.75563	126.99341	3.5244446	0.06047008272742227	0.08866581045076578	False
226	Gene_227	164.84288	8.3697605	8.231363	0.38448462	571.13153	8.377147	8.239495	0.3085198700428009	0.7196493148803711	530.09375	528.3805	3.4265137	0.06415740360129696	0.09379737368610666	False
269	Gene_270	176.13266	9.502788	9.396904	0.48073503	518.0842	9.879078	9.530511	0.35703232884407043	1.0180468559265137	485.0114	483.3042	3.4144287	0.06462877983576043	0.09420855635160903	False
170	Gene_171	44.533184	4.33137	8.219634	1.01873	134.44742	4.7558618	8.560105	0.7950802445411682	2.131324291229248	93.96059	92.25575	3.409668	0.064815486769907	0.09420855635160903	False
401	Gene_402	94.72112	5.8265095	8.993865	0.7732832	234.95062	6.4152336	9.320861	0.9464337825775146	-0.10585079342126846	286.47534	284.77347	3.4037476	0.06504847689883919	0.0942731549258539	False
73	Gene_74	83.31093	8.630834	9.252639	0.19951966	181.91785	8.902252	9.359065	0.31556305289268494	-0.3533548414707184	484.55386	482.8827	3.3423462	0.06751827107587371	0.09756975588999092	False
444	Gene_445	26.330046	7.2559547	9.760196	2.526392	25.463293	8.133137	10.105559	2.716291904449463	1.6916053295135498	-380.04156	-381.70544	3.3277588	0.06811964008513094	0.0977793299275948	False
88	Gene_89	52.68365	12.528685	10.316254	0.9002215	393.13123	12.598914	10.432558	0.7805160284042358	1.349483609199524	414.35712	412.69455	3.3251343	0.06822844278692863	0.0977793299275948	False
488	Gene_489	66.11403	11.195148	9.9143715	2.5011835	287.49442	11.41053	10.070627	2.3706090450286865	3.0513668060302734	-174.9128	-176.5751	3.3246155	0.06824997228946117	0.0977793299275948	False
351	Gene_352	156.35696	8.628421	9.433307	-0.36383203	374.7094	9.065138	9.587332	-0.5357360243797302	0.3671814203262329	501.3102	499.66098	3.298462	0.06934478631938079	0.09906398045625828	False
188	Gene_189	43.4071	9.606777	9.9347105	1.7524693	522.8377	9.730161	10.150489	1.8339074850082397	1.3185863494873047	89.99988	88.395905	3.2079468	0.07328138928503003	0.1043894434259687	False
492	Gene_493	33.90119	8.195424	9.3333	0.7513515	491.7654	8.152529	9.481074	0.6823161840438843	0.9636973142623901	392.7312	391.2091	3.0441895	0.08102655467279796	0.1150945378874971	False
457	Gene_458	78.315155	6.109117	9.056426	1.205585	318.54413	6.553689	9.3244295	1.387680172920227	0.2270037829875946	187.17563	185.66512	3.0210266	0.08219142107381194	0.1164184434473257	False
410	Gene_411	44.459167	6.9172215	8.85664	1.2378231	438.8208	7.0868945	9.037905	1.1205323934555054	1.7576076984405518	199.92308	198.42227	3.0016174	0.08318143608071338	0.11748790406880422	False
67	Gene_68	201.09668	9.698003	9.595877	0.37153098	386.49963	10.310498	9.76019	0.5171399116516113	-0.29091882705688477	481.01337	479.52148	2.9837646	0.08410344121890878	0.11845555101254758	False
24	Gene_25	115.272644	12.486109	10.034548	0.52034444	306.34088	12.5920315	10.072056	0.44402438402175903	0.8386226892471313	501.79608	500.30914	2.973877	0.08461883731277597	0.11884668161906739	False
469	Gene_470	108.27953	7.2603536	9.466062	-0.877933	366.9735	7.6493654	9.652615	-1.0257047414779663	-0.2158220112323761	472.52246	471.07727	2.8903809	0.08910985793908077	0.12455888087374152	False
450	Gene_451	106.27569	14.276878	11.748762	-1.8627487	295.17242	14.4172	11.809228	-2.026981830596924	-1.2799423933029175	437.53357	436.08905	2.889038	0.08918415870559893	0.12455888087374152	False
197	Gene_198	41.160343	9.791229	9.129037	0.36088052	124.98869	10.203735	9.357172	0.45617517828941345	-0.09909971803426743	485.0712	483.64758	2.847229	0.0915315745604246	0.12748130161619026	False
464	Gene_465	25.293058	12.728906	10.24791	0.64278746	228.78857	12.534108	10.477128	0.5202059149742126	1.0178675651550293	463.23492	461.81754	2.8347778	0.09224355787803817	0.12811605260838635	False
321	Gene_322	24.280167	13.835633	11.322935	3.307372	27.751356	13.868136	11.397345	3.227208137512207	3.6312942504882812	-715.8928	-717.3002	2.8146973	0.09340451668237226	0.12936913667918595	False
163	Gene_164	130.44418	8.004648	8.712984	1.0334606	328.31952	8.061159	8.72839	0.9630213379859924	1.3325779438018799	350.47614	349.07608	2.8001099	0.09425784799188752	0.13019039777885016	False
423	Gene_424	105.97142	7.0435038	8.738532	0.08164548	429.16153	7.24774	8.821849	-0.05677163228392601	0.7164396643638611	453.3093	451.92245	2.7736816	0.0958255285973304	0.1319910862222182	False
216	Gene_217	81.0359	13.618848	11.666236	-1.6682698	188.14835	13.607422	11.65627	-1.8027082681655884	-1.1546539068222046	458.39447	457.02185	2.7452393	0.09754447560097357	0.13374692929183368	False
368	Gene_369	100.49955	8.825013	9.83493	-0.57344276	308.2393	9.153319	9.985693	-0.7120159864425659	-0.006308460142463446	489.1157	487.74503	2.741333	0.09778316749928628	0.13374692929183368	False
260	Gene_261	28.70694	7.8371973	10.174618	2.670115	29.24239	8.084741	10.288624	2.772146224975586	2.1974523067474365	-467.48883	-468.85852	2.73938	0.09790275224162226	0.13374692929183368	False
175	Gene_176	30.421726	10.97794	11.021876	-0.27220926	375.87994	11.018728	11.251634	-0.4097807705402374	0.14598053693771362	486.67676	485.31238	2.7287598	0.09855579248199564	0.1342721968419559	False
61	Gene_62	260.43594	5.6035566	8.179449	-0.24041423	428.47205	6.0445256	8.369508	-0.398929625749588	0.6743907928466797	447.77914	446.41928	2.7197266	0.09911499331494644	0.13466711048226418	False
12	Gene_13	39.525383	4.8609548	8.514979	1.8010734	364.04025	5.06674	8.786588	1.9193848371505737	1.1303199529647827	-138.55534	-139.91081	2.7109375	0.0996624062274456	0.13504391087729756	False
491	Gene_492	59.51267	8.592694	9.208409	1.1427246	247.78627	8.920501	9.383037	1.2560515403747559	0.59342360496521	303.89594	302.5547	2.682495	0.10145665141477123	0.1371035829929341	False
441	Gene_442	109.76637	6.108947	9.546402	2.6953497	480.20465	6.3141527	9.723339	2.809831380844116	2.1024210453033447	-510.30853	-511.59964	2.5822144	0.10807038463263852	0.14564741864236996	False
280	Gene_281	167.47449	12.605325	10.13597	1.2950878	500.37546	12.545894	10.145237	1.2477071285247803	1.493381381034851	351.05466	349.77252	2.56427	0.10930300100791479	0.14691263576332633	False
366	Gene_367	189.34592	5.4064503	7.875327	0.2547906	612.19586	5.413795	7.8896985	0.24150273203849792	0.31469228863716125	430.4028	429.1383	2.5289917	0.11177161824956117	0.14982790650075223	False
400	Gene_401	55.095604	11.478223	9.804387	0.71842116	277.19098	11.492383	9.875909	0.8028379678726196	0.30290961265563965	461.23425	459.9845	2.4995117	0.11388160138203562	0.1522481301898872	False
307	Gene_308	372.1515	7.992885	8.818033	1.1058898	558.5183	8.1941185	8.856663	0.9509544968605042	1.8531299829483032	361.04486	359.83304	2.423645	0.11951654478270368	0.1589996909565229	False
359	Gene_360	53.333927	14.233109	9.833464	0.55697066	161.23068	14.25263	9.899822	0.44833236932754517	0.9989805817604065	514.2772	513.06573	2.4229736	0.11956776759930521	0.1589996909565229	False
262	Gene_263	72.211426	7.2878847	9.806027	1.5168549	337.30215	7.5432835	9.994739	1.6212646961212158	0.993688702583313	77.89894	76.72943	2.3390198	0.12616892372191557	0.16733279008211613	False
206	Gene_207	86.1224	5.5377307	8.647467	0.9085651	343.46072	5.756016	8.797977	0.793635368347168	1.5641268491744995	205.57227	204.41483	2.3148804	0.12814115869582643	0.16949888716379158	False
353	Gene_354	67.874245	8.620418	9.56545	1.4226679	432.26373	8.584694	9.64583	1.3643505573272705	1.648425579071045	202.06221	200.91167	2.3010864	0.1292835426376734	0.17021021723477012	False
237	Gene_238	64.992355	9.516369	10.026726	0.67143255	271.28384	9.91437	10.208165	0.5066315531730652	1.3607220649719238	393.6316	392.4815	2.300171	0.12935976509842528	0.17021021723477012	False
356	Gene_357	52.971394	5.2058325	8.502732	0.9997876	433.6009	5.274974	8.627171	0.8952900171279907	1.5161490440368652	178.00818	176.86247	2.2914124	0.13009149672006182	0.17072374897645906	False
435	Gene_436	65.49776	5.141117	8.419061	0.6693797	281.30368	5.228714	8.515587	0.540736198425293	1.3258583545684814	281.0732	279.94736	2.251709	0.13346693119396447	0.17469493611775452	False
428	Gene_429	281.87463	6.680719	8.060348	0.2907547	762.59955	7.017456	8.187276	0.16953271627426147	0.8755524754524231	469.18768	468.09637	2.1826172	0.1395769302632981	0.1822153136596581	False
281	Gene_282	165.53265	5.555114	8.08326	-0.28691372	436.30704	5.7416077	8.161835	-0.1656133383512497	-0.9658244848251343	493.10648	492.02426	2.1644287	0.1412371041869388	0.18390247941007656	False
215	Gene_216	70.26233	5.1432476	8.509767	1.2352226	385.7269	5.159032	8.598978	1.1733399629592896	1.5275276899337769	155.44751	154.37329	2.1484375	0.14271506493299801	0.1853442401727247	False
95	Gene_96	61.164524	4.7661505	8.10258	1.2023102	310.3366	4.8651724	8.230215	1.0828866958618164	1.85628080368042	99.56888	98.50528	2.1271973	0.14470513428843668	0.18744188379331175	False
225	Gene_226	51.479248	12.823079	10.548511	0.55243355	141.76283	13.265423	10.765513	0.435494989156723	1.0088396072387695	466.5327	465.4752	2.1150513	0.14585716910869106	0.18844595492078947	False
421	Gene_422	51.18574	8.242589	8.760019	1.1290227	252.51854	8.298767	8.889266	1.0532361268997192	1.4221092462539673	314.69705	313.65472	2.0846558	0.14878575911642833	0.19090352850419037	False
335	Gene_336	35.746124	5.131352	8.468875	1.0005871	222.58737	5.3746433	8.75499	0.8628057837486267	1.6523922681808472	189.33844	188.29663	2.0836182	0.1488868964132105	0.19090352850419037	False
49	Gene_50	254.39252	8.676668	8.829982	0.61400646	527.8601	8.810871	8.858447	0.5061414837837219	1.092560052871704	476.7107	475.66898	2.083435	0.1489047522332685	0.19090352850419037	False
48	Gene_49	35.923943	5.186943	8.526259	1.875744	45.44608	5.8070364	8.881273	2.0537829399108887	1.0607240200042725	-69.51413	-70.527664	2.027069	0.15451834274778364	0.19759378868003022	False
274	Gene_275	48.89397	6.72213	9.58653	0.4320363	85.34484	7.2316003	9.839429	0.24174080789089203	1.296931505203247	368.97308	367.98553	1.9750977	0.15990781252161623	0.20396404658369416	False
51	Gene_52	15.732059	14.974253	13.231145	4.2689056	11.35461	16.015556	13.001096	4.22130012512207	4.530089378356934	-1612.7344	-1613.7113	1.9538574	0.1621717825050878	0.2059016495523248	False
134	Gene_135	34.394604	14.966197	9.880624	0.077291444	29.990204	15.298395	9.927947	-0.008960484527051449	0.4619988203048706	557.8065	556.82996	1.953125	0.16225049984723194	0.2059016495523248	False
