ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
1	Gene_2	75.42122566916086	2.2620784068443722	5.924416349244747	2.2811075668577874	6635.66620927971	3.2362910888751557	6.554929435568207	1.7324283607750233	5.12188986606639	-103.95202687637888	-107.85809964368113	7.812145534604497	0.005189625368815731	0.025948126844078656	True
2	Gene_3	54.09458658932456	3.1830683158393707	7.758245887766388	2.4989297474049033	160.88683790571395	3.796054933417285	8.225729751347894	2.116521958014505	4.5565296438787595	-182.03285293742084	-184.34970531377624	4.633704752710798	0.031349799810321155	0.07837449952580289	False
3	Gene_4	176.52729218671337	3.8337687772906444	6.137908671012584	0.37450564500110317	15457.707858252486	3.8715992858114183	6.1361261227688395	0.26071805550328286	0.9534124147424192	147.97499487729607	147.39003266107713	1.169924432437881	0.27941676815051164	0.46569461358418607	False
0	Gene_1	114.66551455263783	4.95293842706308	6.790268084374693	-0.24910450663361405	20973.948575148203	4.922678507647424	6.805636022084692	-0.25006674988011873	-0.3261661441404972	154.5908035696899	154.5569847720718	0.06763759523624913	0.7948080131899777	0.8563907827997905	False
4	Gene_5	26.827290218036627	3.2092856014340487	6.105539739379112	1.4494645495431893	27.206426349609583	3.185685608327315	6.075538434295608	1.3838511708959726	1.8028016624527416	51.53277204442604	51.516396895375266	0.03275029810154706	0.8563907827997905	0.8563907827997905	False
