ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
3	Gene_4	171.33553	5.1003466	7.185489	1.5868439674377441	847.97144	7.031875	7.637371	1.1895883083343506	3.873328924179077	89.2507	72.536285	33.428833	7.391991574401402e-09	1.6069546900872614e-07	True
255	Gene_256	456.18723	5.7168045	7.2961774	0.7265954613685608	636.70715	8.610877	8.037822	0.37446922063827515	2.695899248123169	419.6092	403.07578	33.066833	8.904476378468473e-09	1.8550992455142654e-07	True
372	Gene_373	288.5522	5.702065	7.3726687	2.523897647857666	790.2362	9.212978	8.281173	2.1927294731140137	4.585159778594971	-250.16962	-266.43762	32.53601	1.1700430957439778e-08	2.3400861914879556e-07	True
414	Gene_415	197.47652	5.9572554	7.3853188	0.03154096379876137	635.857	10.182655	8.268797	-0.23622708022594452	1.9908703565597534	515.3955	499.32465	32.141724	1.4332595332788856e-08	2.7562683332286264e-07	True
335	Gene_336	99.731094	6.186691	7.6353917	-0.003017046023160219	296.9989	11.385784	8.943878	-0.349732369184494	1.8462263345718384	504.27893	488.9158	30.726257	2.9711714089053487e-08	5.502169275750646e-07	True
219	Gene_220	204.8669	5.318484	6.938864	1.5771616697311401	976.5417	8.03734	7.6918807	1.219706654548645	3.551123857498169	202.25015	187.0538	30.3927	3.5285349753166884e-08	6.300955313065515e-07	True
14	Gene_15	185.84102	4.687698	6.9041076	0.8892269730567932	808.17523	7.5837255	7.6379294	0.4986061751842499	3.042534589767456	379.18738	364.56024	29.254272	6.347611003487685e-08	1.0944156902564975e-06	True
82	Gene_83	93.02686	3.294214	6.9396863	3.3305165767669678	1053.4673	4.2050633	7.1910768	2.76632022857666	6.53630256652832	-883.2581	-897.56177	28.6073	8.864736666946982e-08	1.4774561111578304e-06	True
40	Gene_41	332.51932	6.8354664	7.0103607	1.3512561321258545	663.50073	8.977598	7.3463306	1.0301761627197266	2.870715618133545	384.43317	370.20615	28.45404	9.594931293932518e-08	1.547569563537503e-06	True
403	Gene_404	318.29938	9.359053	9.660631	-1.0238702297210693	302.08304	12.731218	10.173233	-1.3528460264205933	0.5483866333961487	500.471	486.37186	28.198303	1.0950051931857274e-07	1.6664395200461148e-06	True
431	Gene_432	121.37523	8.056022	8.089762	0.1979861855506897	473.8431	11.41358	8.783934	-0.08119881898164749	1.7186146974563599	516.00916	501.91428	28.189758	1.0998500832304359e-07	1.6664395200461148e-06	True
94	Gene_95	231.4667	4.5969877	7.4545755	0.44211259484291077	375.32004	5.504798	7.4988427	0.008192379958927631	2.941879987716675	375.2492	361.20593	28.086548	1.1600943095047e-07	1.7060210433892646e-06	True
489	Gene_490	176.19003	7.9520617	8.665405	-0.740801990032196	398.3053	10.95089	9.22222	-1.050904393196106	0.9278416037559509	526.6372	512.7114	27.851562	1.309882434741283e-07	1.8657793828443423e-06	True
139	Gene_140	212.87253	6.8207884	7.7703595	-0.19695930182933807	548.727	9.290926	8.173609	-0.5212850570678711	1.5081039667129517	542.6136	528.7122	27.802734	1.3433611556479264e-07	1.8657793828443423e-06	True
151	Gene_152	321.5438	4.3159146	7.031643	2.14904522895813	593.03015	6.5435715	7.6897187	1.6980195045471191	4.571658134460449	-141.23181	-155.06519	27.666748	1.4411886051224343e-07	1.9475521690843706e-06	True
53	Gene_54	142.84064	4.349498	7.505696	2.9142868518829346	1096.6332	5.966985	8.009952	2.4666895866394043	5.372041702270508	-553.7622	-567.3985	27.272583	1.766992275831214e-07	2.3249898366200185e-06	True
395	Gene_396	251.3499	8.000789	7.555574	2.417851686477661	938.2944	11.751396	8.28162	2.115619421005249	3.8398449420928955	-43.84939	-57.30433	26.909882	2.1316621612310627e-07	2.6905262882125112e-06	True
351	Gene_352	311.80286	6.740548	7.270514	0.7649981379508972	528.0828	9.018596	7.6277895	0.455491840839386	2.386754035949707	464.08887	450.65222	26.873291	2.1724043031134954e-07	2.6905262882125112e-06	True
117	Gene_118	299.28735	5.4658194	7.0523024	2.430769443511963	1012.7633	8.008118	7.7525897	2.0175280570983887	4.363957405090332	-122.85935	-136.28107	26.84343	2.2062315563342594e-07	2.6905262882125112e-06	True
170	Gene_171	152.60306	5.276484	7.2506337	0.23611335456371307	670.04395	7.656288	7.8190503	-0.1199263259768486	2.235656499862671	465.2519	451.98505	26.533691	2.589817951204054e-07	3.083116608576255e-06	True
264	Gene_265	338.6036	6.9844356	8.02959	-0.4193118214607239	463.01047	9.304597	8.326853	-0.7408667802810669	1.2928392887115479	534.6808	521.4642	26.433228	2.728070054303089e-07	3.172174481747778e-06	True
247	Gene_248	74.46708	7.494066	7.829021	0.7260094881057739	416.2193	9.529302	8.211038	0.4202713668346405	2.249737024307251	465.14645	452.01733	26.25824	2.9867775008796116e-07	3.242406226731064e-06	True
475	Gene_476	283.12888	5.1023474	7.4318385	0.9331210255622864	900.05634	7.3125834	8.009867	0.5149138569831848	2.966398239135742	339.9242	326.81534	26.217712	3.0501202574750863e-07	3.242406226731064e-06	True
144	Gene_145	182.07759	10.395574	8.485856	-0.19145402312278748	478.85812	12.61285	8.606978	-0.47069233655929565	1.1154009103775024	574.7544	561.65576	26.197266	3.0825871211170863e-07	3.242406226731064e-06	True
192	Gene_193	351.06305	4.789974	6.738908	2.5049257278442383	1094.4736	6.8238964	7.308304	2.140286684036255	4.5150980949401855	-208.95288	-222.04826	26.190765	3.092981072372325e-07	3.242406226731064e-06	True
178	Gene_179	196.04303	5.532509	7.220177	0.6963776350021362	690.0705	6.7575035	7.353552	0.311496764421463	2.622648239135742	446.24567	433.1614	26.168518	3.1288213420133104e-07	3.242406226731064e-06	True
390	Gene_391	196.06451	4.933878	7.1650944	0.3075005114078522	427.8971	6.440015	7.466866	-0.11428949981927872	2.383666753768921	472.06802	458.9987	26.138672	3.177558102196443e-07	3.242406226731064e-06	True
312	Gene_313	205.22124	4.7988033	7.3131714	1.009838581085205	835.32056	6.2846527	7.626556	0.6089670658111572	3.286020278930664	289.1801	276.17047	26.019287	3.3802353238687743e-07	3.3802353238687743e-06	True
206	Gene_207	236.54823	7.218454	7.7895193	0.3574272692203522	646.37524	9.645952	8.251411	0.023138631135225296	1.862406611442566	526.8978	514.1405	25.514648	4.390369257034621e-07	4.30428358532806e-06	True
85	Gene_86	367.77472	6.6261754	7.3267407	1.8304195404052734	712.3516	9.230929	7.9111147	1.545358657836914	3.387704610824585	152.82384	140.4783	24.69107	6.729524447690594e-07	6.45474033237567e-06	True
295	Gene_296	335.12997	7.140275	7.3987184	1.7046250104904175	1096.6332	10.094654	8.011078	1.3886048793792725	3.157907485961914	258.09308	245.76352	24.659119	6.84202475231821e-07	6.45474033237567e-06	True
453	Gene_454	665.1144	4.2165227	6.8250017	2.4430665969848633	994.05457	5.349865	7.0876045	2.0402846336364746	4.79133415222168	-297.78955	-310.07297	24.566833	7.177655588774812e-07	6.645977397013715e-06	True
95	Gene_96	227.86598	3.6595042	6.816532	0.256214439868927	566.6983	4.7156267	7.0144134	-0.2311042845249176	3.045287847518921	423.92673	411.73022	24.393005	7.855338748363749e-07	7.141217043967045e-06	True
259	Gene_260	540.1525	6.1498466	7.5280275	1.0885919332504272	633.8004	8.16873	7.930991	0.7590891122817993	2.794922351837158	361.2093	349.05212	24.314331	8.182799635658711e-07	7.213005794013483e-06	True
315	Gene_316	232.39114	6.920798	7.2990074	0.4591097831726074	903.1423	8.843249	7.6184945	0.15906217694282532	1.9550036191940308	528.19696	516.0445	24.304932	8.222826605175371e-07	7.213005794013483e-06	True
362	Gene_363	122.128845	4.371964	6.3133645	1.7873529195785522	945.4737	4.969364	6.3039885	1.4005506038665771	3.9490325450897217	152.36835	140.24533	24.246033	8.478153519231313e-07	7.308753033820097e-06	True
143	Gene_144	163.06752	3.9862854	6.7339687	0.8097608685493469	1059.3392	5.3235006	7.055987	0.40377041697502136	3.201495409011841	329.58972	317.48386	24.211731	8.630499396256042e-07	7.313982539200035e-06	True
27	Gene_28	360.24097	6.323332	8.183954	-0.4558599591255188	414.86914	9.066934	8.919906	-0.7764225602149963	1.314199447631836	507.7359	495.6833	24.105225	9.121248829568884e-07	7.6010406913074036e-06	True
420	Gene_421	365.34937	6.782325	7.1277742	1.1982285976409912	607.9029	8.355394	7.304003	0.9047778248786926	2.6890783309936523	398.60944	386.87195	23.474976	1.265491355595394e-06	1.0372879963896671e-05	True
171	Gene_172	309.75635	6.1915503	7.1860347	1.7608014345169067	768.7558	8.189293	7.6481905	1.4272949695587158	3.3585548400878906	183.41068	171.71402	23.39331	1.3203689543939134e-06	1.0648136728983172e-05	True
432	Gene_433	319.7491	3.9298148	6.754197	0.817068874835968	645.8737	5.081429	6.99781	0.3879578411579132	3.284688711166382	332.8404	321.25146	23.177856	1.4768818896726543e-06	1.1547705536077913e-05	True
54	Gene_55	82.81785	5.212039	7.2364655	-0.015513096004724503	516.61664	7.1597323	7.7455387	-0.37084823846817017	1.7731106281280518	509.67206	498.11282	23.11847	1.5232055032843306e-06	1.1547705536077913e-05	True
207	Gene_208	141.40797	8.4807205	7.8853464	1.051822543144226	588.6745	10.57512	8.207393	0.7779735326766968	2.3987696170806885	436.4345	424.89	23.08899	1.5467391617507431e-06	1.1547705536077913e-05	True
42	Gene_43	133.26291	5.3623476	7.148366	1.7407643795013428	628.7302	8.461045	8.08598	1.3668444156646729	3.623737335205078	124.47778	112.936935	23.081696	1.5526177321589785e-06	1.1547705536077913e-05	True
133	Gene_134	298.0223	5.4444547	6.571949	1.1152899265289307	616.95154	7.781262	7.115479	0.7725409269332886	2.687987804412842	431.0026	419.46497	23.075256	1.5578262223536754e-06	1.1547705536077913e-05	True
60	Gene_61	140.12154	4.9011145	7.1896014	3.1876721382141113	1096.6332	6.53191	7.586416	2.782349109649658	5.333388328552246	-654.2409	-665.77075	23.059692	1.5704879529065963e-06	1.1547705536077913e-05	True
486	Gene_487	344.2249	5.801904	7.169561	1.6428817510604858	692.4216	7.0648627	7.3696733	1.294528841972351	3.3468756675720215	212.49907	200.99246	23.013214	1.6089170905564387e-06	1.1658819496785787e-05	True
492	Gene_493	242.49255	5.5310664	7.066833	2.373563289642334	984.63403	6.8874474	7.3632636	2.032576084136963	4.056568145751953	-55.500397	-66.96583	22.930862	1.6793379925550411e-06	1.1948333515076557e-05	True
298	Gene_299	119.48038	4.2213573	6.844687	1.0826302766799927	555.23755	5.5828924	7.2272005	0.6919458508491516	3.279935836791992	269.20905	257.75348	22.911133	1.6966633591408709e-06	1.1948333515076557e-05	True
318	Gene_319	278.07227	4.5344267	6.7038054	2.053542137145996	892.7748	5.6646495	6.9276013	1.6920486688613892	4.162700176239014	-23.490921	-34.92755	22.87326	1.7304245633065207e-06	1.2016837245184172e-05	True
164	Gene_165	224.1831	4.9881263	6.856237	0.4841997027397156	622.1806	6.751492	7.262844	0.15932892262935638	2.2944018840789795	485.67697	474.26685	22.820251	1.7788141095653742e-06	1.2183658284694345e-05	True
251	Gene_252	248.02612	6.197062	7.1021814	1.2369346618652344	609.78296	7.662168	7.354512	0.8943920731544495	2.7696757316589355	401.76596	390.45834	22.615234	1.9790907598293828e-06	1.3372234863712046e-05	True
88	Gene_89	470.366	5.1454225	7.120296	2.6640074253082275	853.0563	6.578075	7.4430566	2.3239409923553467	4.60753059387207	-355.90283	-367.14255	22.479431	2.124058969488196e-06	1.4160393129921308e-05	True
413	Gene_414	274.6889	4.890888	7.214242	2.914865493774414	929.5841	6.051478	7.457434	2.491363286972046	4.90217399597168	-351.7116	-362.86642	22.309631	2.3203988143150056e-06	1.526578167312504e-05	True
166	Gene_167	320.8535	3.6752267	6.3212333	0.8174413442611694	677.33997	4.8636627	6.633092	0.37742215394973755	3.21873140335083	347.91235	336.7702	22.284302	2.351208959416873e-06	1.526759064556411e-05	True
158	Gene_159	658.4266	4.839445	7.090325	2.574489116668701	693.9649	6.2046633	7.383888	2.1594395637512207	4.6113104820251465	-232.15935	-243.23647	22.154236	2.516002301389264e-06	1.612821988070041e-05	True
334	Gene_335	578.4894	4.5438137	6.765167	2.3403515815734863	798.7421	6.148252	7.1689577	1.9585174322128296	4.448576927185059	-127.01162	-138.00127	21.979294	2.7560787758673655e-06	1.7340778269564483e-05	True
148	Gene_149	283.1081	4.695804	7.2373223	0.8907464742660522	797.35284	5.853916	7.5033765	0.48135554790496826	2.946176528930664	337.49252	326.50928	21.966492	2.7745245231303173e-06	1.7340778269564483e-05	True
388	Gene_389	227.6261	7.0265326	6.900627	0.7667168974876404	632.66925	9.395016	7.3320875	0.5237942934036255	2.1308889389038086	502.22647	491.314	21.824951	2.986905306645582e-06	1.8437687078059147e-05	True
333	Gene_334	176.55528	6.0142236	7.272384	1.0732088088989258	503.93625	7.549987	7.611619	0.7278753519058228	2.6276237964630127	391.15588	380.48468	21.342407	3.841391377767955e-06	2.3357047181913284e-05	True
123	Gene_124	95.01295	6.6318636	7.627503	-0.4941019117832184	488.45038	9.775133	8.415096	-0.7556960582733154	0.9479323029518127	559.01654	548.35425	21.324585	3.877269832197605e-06	2.3357047181913284e-05	True
282	Gene_283	248.8606	5.350673	7.1629133	1.9505363702774048	1022.4967	6.8148594	7.493011	1.6077606678009033	3.671520948410034	95.257645	84.66562	21.184052	4.172219529086085e-06	2.483464005408384e-05	True
12	Gene_13	244.02357	4.723452	6.690242	1.5245015621185303	719.22314	6.6914434	7.261887	1.1872482299804688	3.379456043243408	198.31302	187.77155	21.082947	4.398249360049178e-06	2.587205505911281e-05	True
377	Gene_378	280.2945	3.0587845	6.3688607	1.3173640966415405	762.884	3.883957	6.5493994	0.8257767558097839	4.390965938568115	5.7350845	-4.763031	20.996231	4.6018775782252774e-06	2.6755102198984173e-05	True
147	Gene_148	232.39514	4.5903454	7.165015	-0.31180888414382935	500.88083	6.4310207	7.6829996	-0.705276608467102	1.6806334257125854	505.7815	495.30908	20.944824	4.727032353213367e-06	2.7166852604674528e-05	True
416	Gene_417	321.20956	5.0215526	7.0666537	1.703077793121338	900.15155	6.4095163	7.4658556	1.3543744087219238	3.579726219177246	78.71092	68.25099	20.91986	4.789034567465045e-06	2.7210423678778664e-05	True
32	Gene_33	136.31041	5.241781	7.531194	0.12425211817026138	456.77148	6.489156	7.851441	-0.2692590355873108	1.9452332258224487	466.31488	455.89026	20.849243	4.968885599088146e-06	2.7915087635326665e-05	True
419	Gene_420	155.65614	5.5204144	7.1202245	0.27773579955101013	531.8961	7.561012	7.6869245	0.0014073633356019855	1.8679574728012085	495.036	484.63937	20.793274	5.1162330945153656e-06	2.8423517191752033e-05	True
26	Gene_27	278.687	4.1558237	6.3680787	2.104728937149048	756.7468	5.5546665	6.7550893	1.7422717809677124	4.174727439880371	-68.35094	-78.69967	20.697464	5.378719142634658e-06	2.9553401882608013e-05	True
211	Gene_212	178.6788	7.9708176	8.017013	0.3779158890247345	527.193	9.270901	8.199631	0.09662475436925888	1.723696231842041	516.68115	506.3462	20.669922	5.456646551382782e-06	2.965568777925425e-05	True
140	Gene_141	239.24327	3.8291564	6.742102	2.186108112335205	1096.6332	4.8657494	7.052141	1.7759501934051514	4.632930755615234	-245.76001	-255.9301	20.34018	6.482493430270964e-06	3.485211521651056e-05	True
204	Gene_205	713.7555	5.7829413	7.0086856	3.501190662384033	1001.1776	7.3759217	7.341003	3.1796603202819824	5.123715877532959	-785.343	-795.5014	20.316772	6.562280654986985e-06	3.490574816482439e-05	True
231	Gene_232	499.903	3.8836863	6.7025547	1.3544560670852661	679.96924	5.1209574	7.0002513	0.9011824131011963	3.7042627334594727	245.57677	235.4579	20.237732	6.839062264840656e-06	3.599506455179293e-05	True
354	Gene_355	214.03648	5.270394	7.2599635	2.690828323364258	1096.6332	6.653678	7.7072105	2.347644567489624	4.3668999671936035	-272.03363	-282.0967	20.12616	7.249827103872342e-06	3.775951616600178e-05	True
183	Gene_184	458.3603	4.443446	6.7807407	0.31907615065574646	679.822	6.111721	7.3119116	-0.04541555792093277	2.298891305923462	444.83038	434.7826	20.095581	7.3666685945772414e-06	3.797251852874867e-05	True
93	Gene_94	331.27487	7.4693055	6.749302	1.4740339517593384	920.5095	9.581527	7.086467	1.2367089986801147	2.6963422298431396	364.32217	354.29587	20.052612	7.534054666580303e-06	3.8439054421328076e-05	True
0	Gene_1	294.35718	4.7432036	6.4201665	1.3931365013122559	547.64636	6.3385644	6.8418503	1.0610766410827637	3.2176408767700195	260.09232	250.10397	19.976685	7.839223177485977e-06	3.9592036249929175e-05	True
235	Gene_236	333.79178	3.371647	6.7247276	1.1173874139785767	599.83325	4.113222	6.858138	0.6425718069076538	3.9442057609558105	103.60851	93.77219	19.672653	9.190725489771623e-06	4.5953627448858114e-05	True
357	Gene_358	43.107445	9.078747	7.6874137	1.2604758739471436	540.5375	11.18515	8.19227	1.0252680778503418	2.339608669281006	404.46396	394.66602	19.595886	9.567497959994675e-06	4.734055695112712e-05	True
271	Gene_272	275.2283	5.7301455	7.206883	1.0291963815689087	605.4838	7.1105843	7.4730453	0.7258628606796265	2.681960344314575	363.16766	353.37866	19.578003	9.657473618029933e-06	4.734055695112712e-05	True
478	Gene_479	324.4012	8.894807	8.416956	0.8339729905128479	466.68573	10.764644	8.721849	0.5599958896636963	2.0908873081207275	470.0823	460.37976	19.40509	1.057248853353343e-05	5.1322759871521514e-05	True
167	Gene_168	134.88278	4.136711	6.731903	1.9262418746948242	913.0042	5.313981	7.1115074	1.563403606414795	4.062073230743408	-36.27359	-45.899002	19.250824	1.146208982250041e-05	5.510620106971351e-05	True
340	Gene_341	251.56425	7.555611	8.675615	-0.43706053495407104	496.8621	9.027292	8.920533	-0.7478412389755249	1.0633740425109863	508.0196	498.4831	19.072998	1.2581241051412562e-05	5.9910671673393154e-05	True
268	Gene_269	219.03891	7.214673	7.803814	1.235269546508789	685.119	8.832199	8.154273	0.9465740323066711	2.57204270362854	370.12378	360.60696	19.03363	1.2843480347246583e-05	6.03544487628079e-05	True
346	Gene_347	244.35811	3.7968593	6.6106873	1.6706061363220215	768.23224	5.0047717	6.9847555	1.2849116325378418	4.043675422668457	-14.498161	-24.002335	19.008347	1.3014790916199281e-05	6.03544487628079e-05	True
48	Gene_49	215.2201	3.6165419	6.35781	2.2286810874938965	748.54095	4.28231	6.4892273	1.8244587182998657	4.6643524169921875	-239.48785	-248.99043	19.005157	1.3036560932766506e-05	6.03544487628079e-05	True
447	Gene_448	330.83777	6.749709	7.545251	1.9732095003128052	934.32446	8.21492	7.853752	1.6844977140426636	3.35422682762146	132.2265	122.73976	18.97348	1.3254798569950488e-05	6.080182830252517e-05	True
381	Gene_382	535.72473	3.7015781	6.1384673	1.4982459545135498	709.19116	4.694796	6.3964243	1.1285603046417236	3.792959451675415	190.41524	180.96326	18.903961	1.374669303766396e-05	6.234796688940901e-05	True
353	Gene_354	474.68094	3.9983869	6.3164744	1.9612644910812378	1069.8315	4.737096	6.4535522	1.5940873622894287	4.0967888832092285	-79.48256	-88.928	18.890884	1.38412486494488e-05	6.234796688940901e-05	True
415	Gene_416	255.50122	4.840759	6.829544	3.366206407546997	901.84045	6.8026943	7.473653	3.022263526916504	5.094605445861816	-716.91614	-726.3204	18.808472	1.445237499952956e-05	6.451953124789982e-05	True
248	Gene_249	239.3785	4.715664	7.3840723	3.1957449913024902	675.4138	5.777116	7.6691465	2.830842971801758	5.230492115020752	-693.8801	-703.2318	18.70337	1.5271242135295182e-05	6.757186785528841e-05	True
308	Gene_309	218.6604	5.544136	7.097108	0.992102324962616	660.1395	7.1634855	7.497563	0.6653366088867188	2.6003799438476562	415.95786	406.66534	18.585022	1.6249224873865487e-05	7.126853014853283e-05	True
9	Gene_10	408.75146	5.8453817	6.84683	0.48370006680488586	575.2878	8.633026	7.526271	0.20348584651947021	1.9025431871414185	525.8795	516.6117	18.535645	1.667564031315738e-05	7.236957342510317e-05	True
184	Gene_185	486.13727	4.610143	6.6017036	0.8773797154426575	1063.974	5.6809807	6.8052907	0.5568712949752808	2.8067586421966553	334.01	324.7496	18.520813	1.6805905031391788e-05	7.236957342510317e-05	True
321	Gene_322	301.67926	4.108763	7.1152945	0.9591372013092041	928.9487	4.9667034	7.3664384	0.6062932014465332	3.1167547702789307	258.76154	249.50839	18.506287	1.6934480181474143e-05	7.236957342510317e-05	True
490	Gene_491	244.53891	3.5120804	6.057011	1.3235667943954468	944.60394	4.553497	6.3463845	0.9519546031951904	3.6872341632843018	127.88983	118.72123	18.337204	1.850577271522713e-05	7.742608946712896e-05	True
386	Gene_387	78.96873	4.6435328	7.3979397	-0.8793325424194336	517.3626	5.5015855	7.616235	-1.2612136602401733	1.1405127048492432	476.19797	467.03006	18.335815	1.8519265161831555e-05	7.742608946712896e-05	True
438	Gene_439	114.11916	3.7522361	6.7345624	-0.0802302435040474	806.65326	4.289363	6.77498	-0.46943292021751404	2.2945468425750732	403.27063	394.10596	18.329346	1.858226147211095e-05	7.742608946712896e-05	True
491	Gene_492	360.09174	5.213402	7.300314	1.6876534223556519	775.80005	6.2708745	7.5306916	1.34809148311615	3.5356411933898926	111.36867	102.230286	18.276764	1.9102305067075775e-05	7.89351449052718e-05	True
448	Gene_449	326.70847	6.6098166	7.3586783	0.03153055161237717	442.30197	9.037964	7.848982	-0.20816028118133545	1.4566999673843384	535.365	526.2548	18.220337	1.9676655026334977e-05	8.064202879645482e-05	True
487	Gene_488	164.75229	5.819803	7.829002	-0.263207346200943	458.08585	6.780764	8.04671	-0.6316363215446472	1.4074962139129639	511.01166	501.9188	18.18573	2.0037456974764112e-05	8.145307713318745e-05	True
396	Gene_397	155.87852	4.618376	7.5607963	0.2866843044757843	778.41064	5.1083145	7.5831285	-0.09388349205255508	2.328829765319824	408.28918	399.20728	18.163818	2.0269330106792438e-05	8.173116978545338e-05	True
22	Gene_23	246.76457	5.0716567	7.1763186	1.4238109588623047	826.7612	6.727086	7.625542	1.0797902345657349	3.095853090286255	271.57428	262.67303	17.80249	2.450622961225335e-05	9.80249184490134e-05	True
8	Gene_9	288.14273	4.531022	7.1433935	0.5126681327819824	663.7704	5.156724	7.2461705	0.1322755664587021	2.4646098613739014	443.74423	434.85513	17.778198	2.482112032420325e-05	9.849650922302876e-05	True
497	Gene_498	580.7436	4.8657894	6.827202	1.359083890914917	1093.6461	5.9955482	7.0273905	1.0037153959274292	3.2179436683654785	278.49496	269.63547	17.718994	2.560570343890234e-05	0.00010080985605867062	True
236	Gene_237	76.70159	6.2622886	7.054265	1.8077843189239502	808.477	7.1794615	7.259744	1.5282119512557983	3.1393351554870605	168.00772	159.25931	17.496826	2.877877073703683e-05	0.00011241707319155012	True
16	Gene_17	364.79285	4.165646	6.9314203	2.3845055103302	634.012	4.8619533	7.0949917	2.001427412033081	4.467072486877441	-236.50098	-245.13518	17.268402	3.2453904986740056e-05	0.00012579032940596922	True
