ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
438	Gene_439	282.53387	4.3420377	7.6021056	-0.4648483395576477	592.05145	8.1276045	8.348653	-1.0286388397216797	2.644458055496216	438.89642	409.4275	58.937866	1.63202784619898e-14	7.418308391813546e-13	True
117	Gene_118	264.13086	7.4980745	8.359352	-0.8175909519195557	402.42355	14.00116	9.146864	-1.207772135734558	1.3110114336013794	519.3839	490.27325	58.221313	2.3425705819590803e-14	9.760710758162834e-13	True
89	Gene_90	586.065	4.647839	7.18998	-0.1742018759250641	762.5486	9.904658	8.3115425	-0.5703548789024353	2.6513381004333496	456.4969	427.9178	57.158203	4.0190073491430667e-14	1.545772057362718e-12	True
17	Gene_18	56.467525	5.10183	7.4165087	2.0777199268341064	838.7831	8.143415	8.039604	1.5370086431503296	4.7538042068481445	-55.302475	-81.79661	52.988266	3.355093980417223e-13	1.1982478501490081e-11	True
449	Gene_450	191.72206	5.2339554	7.699068	0.5475584268569946	1096.6332	10.373272	8.858815	0.07554376870393753	3.248487949371338	371.9486	345.63986	52.617493	4.0523140398818214e-13	1.3507713466272738e-11	True
39	Gene_40	359.96124	4.3338723	6.880849	2.2775163650512695	709.1949	7.717722	7.616657	1.6942826509475708	5.02938175201416	-91.63782	-117.74816	52.220688	4.960476474025199e-13	1.5501488981328748e-11	True
107	Gene_108	112.40591	8.591417	7.3474045	1.176179051399231	579.7204	14.413864	7.922215	0.8272448182106018	2.87783145904541	448.55173	422.538	52.027466	5.473399511402022e-13	1.609823385706477e-11	True
245	Gene_246	212.22316	3.779873	7.0584292	0.7024513483047485	553.1412	6.523946	7.6958737	0.06388351321220398	3.9831721782684326	273.71658	248.5675	50.298157	1.3207213100940862e-12	3.668670305816907e-11	True
27	Gene_28	154.85602	5.980258	7.2835646	3.3480465412139893	971.0037	10.298261	8.024662	2.8644628524780273	5.602927207946777	-663.09216	-687.97186	49.7594	1.7380541450506826e-12	4.5738266975017966e-11	True
402	Gene_403	254.76108	3.6627395	6.8761053	1.2266910076141357	579.2805	6.613342	7.6868076	0.6358652710914612	4.498995780944824	155.36438	130.65965	49.409454	2.077449323678593e-12	5.193623309196482e-11	True
284	Gene_285	430.95877	5.3941517	7.4594126	0.9070506691932678	498.0897	9.99442	8.458656	0.4335044324398041	3.342543125152588	355.01477	330.47583	49.07788	2.460032177964422e-12	5.857219471343861e-11	True
240	Gene_241	259.56702	4.3087716	6.691301	1.9555784463882446	819.24445	8.794424	7.7756863	1.4942654371261597	4.714870929718018	-26.278305	-50.38298	48.20935	3.830602501864178e-12	8.70591477696404e-11	True
435	Gene_436	253.5436	7.0245967	7.7846036	2.326875925064087	614.3021	11.768973	8.574462	1.8948298692703247	4.331892967224121	-52.77562	-76.61094	47.67064	5.041855821730223e-12	1.0960556134196138e-10	True
176	Gene_177	305.63385	5.2085624	7.547079	0.6447619199752808	704.9013	9.075442	8.454902	0.176425501704216	3.1075258255004883	396.80017	373.1597	47.280945	6.15074657872583e-12	1.2597922705026576e-10	True
384	Gene_385	159.80351	7.390816	8.412558	3.2425637245178223	728.4729	10.985447	9.002266	2.824669122695923	5.387356758117676	-687.9956	-711.61273	47.234253	6.298961352513288e-12	1.2597922705026576e-10	True
424	Gene_425	208.08713	5.8463984	7.3210087	1.8951269388198853	506.51593	9.759768	8.115357	1.427895188331604	4.130476951599121	96.760025	73.43688	46.646286	8.502754056394224e-12	1.6351450108450433e-10	True
49	Gene_50	221.01698	5.83864	7.46869	0.5361375212669373	471.9494	10.139224	8.291355	0.05957138538360596	2.683373212814331	459.8725	436.6505	46.44397	9.42756983590698e-12	1.7001342862268474e-10	True
471	Gene_472	122.7394	5.8340783	8.239925	-0.6905492544174194	363.0485	11.222678	9.670048	-1.1291327476501465	1.6271650791168213	481.0006	457.79346	46.414307	9.5714547398984e-12	1.7001342862268474e-10	True
368	Gene_369	208.0275	4.523507	6.5096602	1.6205881834030151	1096.6332	7.5567822	7.0810785	1.2065232992172241	4.084917068481445	178.87045	155.69247	46.355957	9.860778860115715e-12	1.7001342862268474e-10	True
280	Gene_281	46.750614	8.442406	8.267572	2.2520194053649902	420.33676	12.857696	9.129076	1.8500627279281616	4.077297210693359	-11.2761	-34.090416	45.62863	1.429367735283904e-11	2.382279558806507e-10	True
199	Gene_200	348.1049	4.4912834	8.008038	-0.7448867559432983	520.08734	8.118987	9.073847	-1.2781500816345215	2.171783685684204	432.5924	409.9686	45.24762	1.736311094902021e-11	2.793477255069732e-10	True
482	Gene_483	158.18	4.7870555	7.128213	0.41966450214385986	533.967	7.543159	7.646068	-0.0779896005988121	2.9411518573760986	445.2802	422.68503	45.19037	1.7878254432446283e-11	2.793477255069732e-10	True
271	Gene_272	186.15723	7.760516	7.5762916	0.3469122350215912	491.46402	12.690947	8.233943	0.05637442693114281	2.0826005935668945	532.9357	510.51797	44.83551	2.1430079932827084e-11	3.15944982594541e-10	True
93	Gene_94	171.24326	3.8607006	6.901126	0.7597595453262329	461.77158	6.9922395	7.7528963	0.20917129516601562	3.740760564804077	297.33014	274.91486	44.830566	2.1484258816428792e-11	3.15944982594541e-10	True
58	Gene_59	174.17215	4.9546275	7.0107827	0.5353596210479736	688.2145	8.307795	7.7011566	0.1252780705690384	2.9841537475585938	415.75067	393.73212	44.03711	3.222089262067129e-11	4.337743614594334e-10	True
491	Gene_492	267.58084	3.775213	6.698193	2.6505703926086426	1096.6332	7.0748973	7.60801	2.0157041549682617	5.7864532470703125	-379.5949	-401.61307	44.036316	3.223399325236187e-11	4.337743614594334e-10	True
151	Gene_152	261.45264	6.0357766	7.3252053	1.1785240173339844	680.89655	10.055739	8.145346	0.7902328372001648	3.3180618286132812	320.90753	298.9079	43.999268	3.2849833964121444e-11	4.337743614594334e-10	True
191	Gene_192	294.90692	4.8296914	7.002082	0.02469174563884735	568.02124	8.76853	7.794195	-0.3315211832523346	2.4285662174224854	481.67743	459.68127	43.99231	3.2966851470916936e-11	4.337743614594334e-10	True
278	Gene_279	332.84146	5.2920666	7.26424	2.184887647628784	669.7309	8.020828	7.7553926	1.7069430351257324	4.512584209442139	-17.986214	-39.881813	43.7912	3.6534442138247414e-11	4.683902838236848e-10	True
486	Gene_487	106.76534	5.602066	7.275795	1.5701216459274292	846.37946	8.392982	7.7566304	1.0893514156341553	3.7890138626098633	236.18724	214.34883	43.67682	3.8733238838517536e-11	4.841654854814692e-10	True
230	Gene_231	266.7515	4.734368	6.886262	0.5164754390716553	578.3195	8.673061	7.7717667	0.1391206532716751	2.9603099822998047	431.3786	409.60474	43.54773	4.137434839179832e-11	5.045652242902234e-10	True
24	Gene_25	338.46445	7.7513285	8.002881	0.34173938632011414	490.17258	12.377501	8.692767	-0.0041902638040483	2.1986732482910156	515.11584	493.37347	43.48474	4.272782128111885e-11	5.086645390609387e-10	True
7	Gene_8	279.03857	4.9112215	7.605899	0.7967880964279175	584.9184	7.0359526	7.9450045	0.30177760124206543	3.4564998149871826	345.5067	323.98804	43.037354	5.370459632558777e-11	6.244720502975323e-10	True
210	Gene_211	274.67502	5.9706864	7.8923326	2.1247241497039795	827.3449	9.691528	8.716885	1.6640708446502686	4.346258163452148	-23.438934	-44.900482	42.923096	5.693456817112974e-11	6.469837292173835e-10	True
11	Gene_12	139.18665	6.1652875	7.346575	-0.3037543296813965	636.57324	11.830714	8.451288	-0.6118061542510986	1.7386325597763062	525.27966	503.9963	42.56671	6.831213372748834e-11	7.590237080832039e-10	True
5	Gene_6	189.06163	7.608894	7.6714177	0.5876456499099731	736.09406	11.586565	8.186391	0.23246663808822632	2.3588674068450928	507.2965	486.07562	42.441772	7.2818084895232e-11	7.832103759867889e-10	True
430	Gene_431	128.03505	5.9325695	7.712635	2.0085670948028564	758.9646	8.852683	8.373352	1.5512064695358276	4.208040237426758	23.102913	1.8927615	42.420303	7.362177534275816e-11	7.832103759867889e-10	True
498	Gene_499	143.0248	5.304778	7.1429405	1.2042944431304932	510.20773	8.098093	7.707515	0.8051923513412476	3.605677843093872	268.36426	247.22177	42.284973	7.889644493275227e-11	8.218379680495028e-10	True
316	Gene_317	439.4744	7.633288	7.5928006	1.7646511793136597	636.7906	10.986089	7.9939985	1.4006377458572388	3.577540159225464	201.7117	180.73492	41.953552	9.346745599714268e-11	9.353162688796601e-10	True
203	Gene_204	229.17937	3.6505384	7.5964017	0.11464595794677734	854.2102	6.994952	8.676097	-0.4850638210773468	3.497443914413452	298.7303	277.75418	41.95221	9.353162688796601e-11	9.353162688796601e-10	True
152	Gene_153	276.1255	4.27412	7.091796	1.8807913064956665	1096.6332	6.596942	7.5821533	1.3047122955322266	4.736329078674316	5.7224197	-15.085274	41.615387	1.1111533915197924e-10	1.0893660701174435e-09	True
336	Gene_337	158.00201	7.6972766	8.098828	2.7286324501037598	457.75504	14.261719	9.493025	2.3506977558135986	4.634237766265869	-304.65115	-325.396	41.489685	1.184945475074528e-10	1.1393706491101232e-09	True
263	Gene_264	149.22156	3.911185	7.343917	0.6793385148048401	713.84436	6.847343	8.200022	0.18614402413368225	3.775465965270996	287.50433	266.95938	41.089905	1.4538537040920119e-10	1.3700368000573664e-09	True
71	Gene_72	244.00787	6.7095265	7.728635	1.2188212871551514	647.1756	10.317428	8.430262	0.8172950148582458	3.208972215652466	331.4281	310.90033	41.055542	1.4796397440619558e-10	1.3700368000573664e-09	True
109	Gene_110	250.25015	6.676053	7.656669	1.7796348333358765	635.4436	11.812844	8.811573	1.397797703742981	3.7392983436584473	153.3453	132.85556	40.979492	1.5383494478271587e-10	1.3984994980246897e-09	True
387	Gene_388	351.2906	4.8013153	7.157729	1.922440767288208	749.00903	7.0598907	7.5502653	1.4015741348266602	4.368123531341553	102.90369	82.54401	40.71936	1.7573742461252095e-10	1.5690841483260799e-09	True
348	Gene_349	458.4405	5.7540717	7.990465	3.473980188369751	725.8685	9.130786	8.7524605	2.9894917011260986	5.946324348449707	-904.8601	-925.1734	40.626587	1.84282145099246e-10	1.616510044730228e-09	True
262	Gene_263	324.70126	4.728329	7.4142604	0.2219148427248001	504.4825	8.367744	8.419394	-0.22967267036437988	2.7844035625457764	426.98865	406.7228	40.531677	1.9345414159488428e-10	1.661966557090081e-09	True
2	Gene_3	259.32672	4.8880415	7.56237	0.14959634840488434	524.9256	7.8031616	8.219549	-0.27105361223220825	2.774751901626587	415.7396	395.50183	40.475525	1.9909440762688746e-10	1.661966557090081e-09	True
155	Gene_156	123.97309	5.613995	6.4821997	2.1417062282562256	862.65845	7.9684615	6.7890425	1.7185884714126587	4.166806697845459	70.35909	50.128548	40.46109	2.00570782205034e-10	1.661966557090081e-09	True
300	Gene_301	192.07913	6.0625525	7.712401	0.3133590519428253	480.3071	10.135376	8.555271	-0.07554316520690918	2.4027695655822754	471.89474	451.6748	40.43988	2.0275991996498988e-10	1.661966557090081e-09	True
48	Gene_49	198.67633	7.4049706	7.79933	1.7966872453689575	614.80475	11.8034525	8.575918	1.4056358337402344	3.636425495147705	189.98026	169.79826	40.363983	2.1079138434743072e-10	1.699930518930893e-09	True
454	Gene_455	226.98444	4.821409	7.270006	1.4577876329421997	599.912	7.3785253	7.905993	1.005143404006958	4.022718906402588	124.58345	104.655975	39.85495	2.7354007947621994e-10	2.1469718364253154e-09	True
288	Gene_289	236.19737	8.419148	8.594195	0.9552249908447266	588.2618	11.561687	9.029588	0.5925296545028687	2.820504665374756	397.5431	377.62015	39.845886	2.7481239506244037e-10	2.1469718364253154e-09	True
0	Gene_1	171.97939	6.5079556	7.133884	1.9708398580551147	582.9009	9.624699	7.682939	1.5881849527359009	3.8935656547546387	102.69008	82.84466	39.69084	2.975173440944445e-10	2.28859495457265e-09	True
29	Gene_30	286.77365	4.2022758	6.3284097	1.0142755508422852	1028.7758	6.55622	6.829219	0.5792059898376465	3.5869998931884766	332.19333	312.49182	39.403015	3.447642171749976e-10	2.611850130113618e-09	True
258	Gene_259	256.15933	4.4617953	7.070795	0.9147427082061768	838.48553	6.394331	7.438044	0.44113367795944214	3.6074767112731934	285.4333	265.97018	38.92621	4.401317088564838e-10	3.2845649914662965e-09	True
232	Gene_233	371.77048	4.1560946	6.8637257	2.475731372833252	783.07465	6.591551	7.4591208	1.9388585090637207	5.3439459800720215	-321.32117	-340.70248	38.762634	4.786023799496775e-10	3.511233976679741e-09	True
178	Gene_179	73.93359	5.431097	8.005938	-0.014774853363633156	459.5587	8.045967	8.63017	-0.4533746540546417	2.399869918823242	422.6381	403.26883	38.738525	4.845502887818043e-10	3.511233976679741e-09	True
22	Gene_23	151.28732	6.5205946	7.974586	-0.3786880075931549	274.36255	10.319705	8.773497	-0.7800610661506653	1.6619417667388916	492.12857	472.9204	38.41632	5.715242723525193e-10	4.082316231089423e-09	True
55	Gene_56	264.8424	4.6133604	6.8847337	1.9015320539474487	640.73987	8.45994	7.955898	1.4326400756835938	4.373194217681885	10.641586	-8.537109	38.35739	5.890455900825486e-10	4.148208380863019e-09	True
20	Gene_21	115.42099	7.911613	7.9779058	0.7049126625061035	606.67444	11.424016	8.504657	0.3328077495098114	2.399064064025879	494.05426	475.02338	38.061768	6.854008471890438e-10	4.759728105479471e-09	True
281	Gene_282	107.270134	3.5730262	7.0106297	1.6522870063781738	704.6701	5.340456	7.4536896	1.0665110349655151	4.9156951904296875	44.265755	25.27919	37.97313	7.172570315461257e-10	4.912719394151547e-09	True
499	Gene_500	256.20282	4.150605	7.49456	2.3789217472076416	945.4912	5.425403	7.648647	1.7988612651824951	5.4861249923706055	-272.88153	-291.7829	37.802734	7.827198889032161e-10	5.2321917169232774e-09	True
497	Gene_498	500.05133	5.5853157	7.5088363	1.6877871751785278	658.1924	8.93652	8.261893	1.2520301342010498	3.89461350440979	150.23535	131.33661	37.797485	7.848287575384916e-10	5.2321917169232774e-09	True
57	Gene_58	175.09671	5.766723	7.3159575	0.7079396843910217	519.9081	9.04459	7.9870386	0.3230358362197876	2.793728828430176	423.39148	404.6057	37.571533	8.812119922652073e-10	5.797447317534259e-09	True
296	Gene_297	155.94373	5.324852	7.805499	0.5070067644119263	444.70352	8.315771	8.574969	0.024459626525640488	2.703604221343994	420.9997	402.35477	37.289856	1.018128137353358e-09	6.534228998334176e-09	True
315	Gene_316	218.89168	4.8724346	7.1725373	0.5982863903045654	493.8731	7.582645	7.7379293	0.12093406170606613	2.950793981552124	410.27155	391.62778	37.287537	1.0193397237401314e-09	6.534228998334176e-09	True
95	Gene_96	115.79705	3.7502933	6.505542	2.0555665493011475	677.4168	5.1033254	6.749222	1.5441244840621948	5.1210808753967285	-53.15155	-71.77864	37.25418	1.0369244352048668e-09	6.56281288104346e-09	True
411	Gene_412	252.24294	4.2956843	7.015873	0.800994336605072	607.9417	6.4124756	7.4878206	0.3062445819377899	3.453526735305786	327.18848	308.63467	37.107605	1.117868908551145e-09	6.986680678444657e-09	True
478	Gene_479	472.5437	2.7593694	6.5500546	1.3798378705978394	841.4407	4.5672755	6.955447	0.6814866662025452	5.611734390258789	-99.21034	-117.73674	37.052795	1.1497363061607757e-09	7.097137692350467e-09	True
339	Gene_340	529.5348	3.895678	6.4671497	0.8366062045097351	684.66956	5.670016	6.7579484	0.3001704812049866	3.5228819847106934	395.07513	376.71323	36.723816	1.3610647053852176e-09	8.299175032836693e-09	True
405	Gene_406	230.54077	6.3467064	7.6438847	1.768473744392395	921.36053	8.434438	7.8934503	1.335789442062378	3.8150148391723633	156.09503	137.77652	36.637024	1.423031137370856e-09	8.572476731149735e-09	True
225	Gene_226	67.085884	6.195888	8.15791	0.03434828296303749	468.94437	8.843474	8.707022	-0.3745041787624359	2.1086461544036865	474.14435	455.9543	36.380066	1.6235526256735966e-09	9.664003724247598e-09	True
169	Gene_170	307.9045	3.9056573	6.6843767	1.2421033382415771	627.8407	6.262873	7.2665124	0.7780617475509644	4.019527912139893	202.81122	184.70317	36.216095	1.7660595208468521e-09	1.0388585416746189e-08	True
429	Gene_430	179.2715	6.1102643	7.5222692	0.6155308485031128	573.1055	9.348864	8.219145	0.19845524430274963	2.4818499088287354	466.18152	448.0996	36.16382	1.814075667461168e-09	1.0546951555006792e-08	True
68	Gene_69	268.40857	5.2437105	6.8742914	1.037916898727417	711.58905	8.587359	7.655486	0.633928656578064	3.20162034034729	358.7238	340.7802	35.887146	2.0908355047311034e-09	1.2016296004201745e-08	True
287	Gene_288	115.367676	4.539899	6.845543	0.05372306704521179	487.025	6.6790075	7.2670817	-0.3268555700778961	2.544132947921753	453.42792	435.555	35.74585	2.248103925239775e-09	1.2773317757044177e-08	True
313	Gene_314	248.49289	9.470465	9.321634	-1.1771537065505981	501.92923	12.072676	9.373117	-1.50412917137146	0.621764063835144	502.59467	484.85046	35.488403	2.5657356239605633e-09	1.4414245078430132e-08	True
388	Gene_389	226.04668	3.4417453	6.491969	1.8843071460723877	1096.6332	4.997467	6.902379	1.3709721565246582	5.0216803550720215	-53.0428	-70.73331	35.381012	2.7111713984950825e-09	1.506206332497268e-08	True
294	Gene_295	399.14587	3.7287488	7.265249	0.3148903250694275	596.48047	5.413104	7.6672587	-0.2707858979701996	3.4152417182922363	339.5216	321.86407	35.315063	2.8045450406466443e-09	1.5409588135421124e-08	True
86	Gene_87	507.12225	3.673986	6.73371	0.958505392074585	707.3998	5.55267	7.2275887	0.45328256487846375	3.9638707637786865	198.35931	180.84656	35.025513	3.254135960695237e-09	1.7685521525517594e-08	True
328	Gene_329	422.37323	5.607018	7.4146233	0.11303327232599258	485.87958	8.39103	7.96446	-0.28218981623649597	2.200627326965332	469.4007	451.96115	34.87909	3.5082855509571687e-09	1.886175027396327e-08	True
101	Gene_102	152.95253	6.3504443	7.6711745	1.714707851409912	671.776	8.838827	8.118763	1.3071978092193604	3.6583054065704346	164.45149	147.05716	34.788666	3.6750678056307606e-09	1.9548233008674258e-08	True
148	Gene_149	175.65015	4.420202	7.3498316	2.069666624069214	603.80634	7.205515	8.246292	1.617844820022583	4.7859416007995605	-172.37888	-189.69186	34.625977	3.995389352695611e-09	2.1028365014187427e-08	True
410	Gene_411	64.57268	6.526343	8.100537	0.6695895195007324	451.55692	10.2520895	9.056941	0.23760512471199036	2.5116119384765625	439.66516	422.38055	34.569214	4.113609897160586e-09	2.1425051547711387e-08	True
85	Gene_86	594.60114	5.518945	7.6814322	2.4149019718170166	1001.6036	8.054727	8.242884	1.9646787643432617	4.6090288162231445	-161.06158	-178.26492	34.406677	4.471864878397014e-09	2.30508498886444e-08	True
244	Gene_245	343.22528	6.2690997	8.453576	-0.5384024381637573	539.92126	8.862529	8.8990345	-0.9495440125465393	1.650653600692749	483.67267	466.53827	34.2688	4.800161601536956e-09	2.4490620416004878e-08	True
445	Gene_446	171.98506	5.8251443	7.611076	0.38257744908332825	428.72937	7.333266	7.809832	-0.055908311158418655	2.460023880004883	467.7906	450.6901	34.20099	4.970369338330727e-09	2.510287544611478e-08	True
171	Gene_172	409.00357	4.18342	6.9386964	2.0339832305908203	624.25995	5.240551	7.010189	1.494423508644104	4.829102516174316	-30.377022	-47.436394	34.118744	5.184941032077006e-09	2.592470516038503e-08	True
330	Gene_331	165.694	4.483336	7.447789	2.2461843490600586	648.37805	6.161333	7.835941	1.7821640968322754	4.9145588874816895	-265.51685	-282.42383	33.813965	6.064199475908083e-09	3.002078948469348e-08	True
160	Gene_161	173.62537	9.327699	11.100766	-2.2031948566436768	448.1217	13.143957	11.76638	-2.596804141998291	-0.1661960929632187	416.4456	399.5752	33.740784	6.2966649672091535e-09	3.086600474122134e-08	True
325	Gene_326	195.65901	8.404897	7.95432	2.665102481842041	694.047	12.049656	8.566001	2.3147289752960205	4.302934646606445	-222.25154	-239.01646	33.529846	7.017878833615043e-09	3.4067372978713804e-08	True
83	Gene_84	230.57222	5.6430373	7.214862	1.2386666536331177	570.25696	9.88662	8.281975	0.8746750950813293	3.2308897972106934	322.36224	305.64313	33.438232	7.356352971221725e-09	3.536708159241214e-08	True
450	Gene_451	147.18288	5.7154045	7.892608	1.2908143997192383	812.7451	8.378323	8.508257	0.8839418292045593	3.4563825130462646	230.22908	213.56009	33.337982	7.745498908917625e-09	3.688332813770298e-08	True
451	Gene_452	106.747826	4.2483425	6.7111893	1.728861927986145	451.9188	6.738898	7.4515624	1.2792984247207642	4.117489814758301	86.14877	69.489105	33.319336	7.82012099520557e-09	3.688736318493194e-08	True
443	Gene_444	198.49858	4.2878814	6.991431	2.944009304046631	852.4106	6.0121446	7.3799243	2.4119460582733154	5.5136237144470215	-453.1439	-469.76865	33.24951	8.106010529473906e-09	3.787855387604629e-08	True
243	Gene_244	594.59375	5.798919	7.2048426	0.742818295955658	553.75665	7.9415145	7.5542927	0.35920044779777527	2.700392723083496	438.2268	421.61676	33.220093	8.229576686780149e-09	3.809989206842662e-08	True
9	Gene_10	327.3661	4.503118	6.7278237	2.402517557144165	740.57904	6.75422	7.311091	1.9779385328292847	4.767267227172852	-191.35007	-207.86288	33.025635	9.095172837092491e-09	4.1720976316938036e-08	True
137	Gene_138	96.1725	3.7047172	6.9175715	2.285553216934204	785.43176	5.015162	7.2227063	1.7811111211776733	5.5329999923706055	-469.9555	-486.39062	32.87024	9.852000437682307e-09	4.478182017128321e-08	True
392	Gene_393	398.9708	4.9794254	6.982314	1.7323633432388306	688.9033	7.0299788	7.4168777	1.3152347803115845	3.9126133918762207	146.15588	129.74251	32.82675	1.0074877931920412e-08	4.538233302666852e-08	True
221	Gene_222	265.81824	9.033198	9.8610735	-1.303900122642517	190.8449	13.292908	10.626812	-1.62788724899292	0.5387066602706909	482.95395	466.62463	32.65863	1.0985056753121114e-08	4.9040431933576404e-08	True
141	Gene_142	97.34704	5.087689	7.3782473	0.910000741481781	595.79425	6.514382	7.6239147	0.4943476915359497	3.2002370357513428	316.3548	300.06842	32.572754	1.1481304795779579e-08	5.058722252009941e-08	True
213	Gene_214	426.0068	4.686014	7.2341127	1.7788341045379639	761.289	7.374194	7.961308	1.2895959615707397	4.145776271820068	84.93738	68.65544	32.563873	1.1533886734582666e-08	5.058722252009941e-08	True
465	Gene_466	92.831375	4.0480337	6.894276	2.6863820552825928	835.2541	5.7594495	7.4159846	2.2155463695526123	5.4181013107299805	-503.22064	-519.4286	32.415894	1.2446433550472591e-08	5.411492848031561e-08	True
432	Gene_433	549.48334	4.8827977	6.8738604	1.7881669998168945	852.85046	6.8824296	7.2762537	1.3524471521377563	4.049674034118652	99.361115	83.24771	32.226807	1.3718491786995912e-08	5.913143011636169e-08	True
378	Gene_379	260.13025	5.0125217	7.534235	1.1672283411026	870.085	7.395443	8.123343	0.6642229557037354	3.418271064758301	294.34204	278.26892	32.14624	1.4299314399224272e-08	6.110818119326612e-08	True
306	Gene_307	99.447075	5.3258185	8.017946	-0.45069676637649536	376.9218	8.864751	9.087001	-0.7869409322738647	1.9598262310028076	438.8944	422.8414	32.106018	1.4598440123414491e-08	6.185779713311225e-08	True
332	Gene_333	172.12033	4.1341567	6.6685143	1.566116213798523	600.37866	5.616278	7.0029063	1.0485783815383911	4.011124134063721	236.618	220.57434	32.08731	1.4739690801235383e-08	6.193147395477052e-08	True
401	Gene_402	150.53166	5.283747	7.10324	0.6862439513206482	882.4759	6.72158	7.3314047	0.2981872856616974	2.7863166332244873	382.94415	366.92624	32.035828	1.513552583265465e-08	6.306469096939438e-08	True
422	Gene_423	136.18443	3.409755	7.1362386	2.2120814323425293	663.16614	5.0087757	7.6306233	1.634208083152771	5.461747646331787	-310.23566	-326.2378	32.004272	1.5383387230727408e-08	6.328482364741846e-08	True
120	Gene_121	190.16542	5.5104365	6.803682	0.9314711689949036	823.3688	7.950221	7.245	0.5615965723991394	2.8045287132263184	441.84106	425.8426	31.996948	1.5441496969970103e-08	6.328482364741846e-08	True
318	Gene_319	168.46051	7.8694468	7.634088	2.0345427989959717	742.9205	10.550324	8.051027	1.7127174139022827	3.6162822246551514	108.880585	92.93698	31.887207	1.6338971731144625e-08	6.641858427294563e-08	True
13	Gene_14	155.41502	4.639102	7.0136075	3.016544818878174	971.8244	6.617767	7.517094	2.5549204349517822	5.393685340881348	-542.6769	-558.5862	31.818604	1.692637197070468e-08	6.82514998818737e-08	True
444	Gene_445	292.2055	4.9253626	7.265076	0.010338012129068375	580.6766	6.8558598	7.725889	-0.4106709957122803	2.269202709197998	463.8719	448.03162	31.680542	1.817339234655435e-08	7.26935693862174e-08	True
252	Gene_253	419.6674	4.4430976	7.041749	0.5516262054443359	611.0436	6.400327	7.4658523	0.12103990465402603	3.0190629959106445	377.8427	362.04294	31.599548	1.894736501029115e-08	7.518795639004424e-08	True
326	Gene_327	88.71117	6.7283187	7.193396	1.0972574949264526	585.2091	9.062376	7.5855665	0.7474291920661926	2.7527077198028564	414.63046	398.92325	31.414429	2.084262507029422e-08	8.205757901690637e-08	True
403	Gene_404	181.52676	3.44696	6.692612	1.4325315952301025	672.6892	4.273396	6.75154	0.8615860939025879	4.693027496337891	103.094894	87.44739	31.295013	2.2164821977810334e-08	8.648058883995859e-08	True
355	Gene_356	214.88014	3.5763164	6.425401	1.2662004232406616	1096.6332	5.5520353	6.9705453	0.8046759963035583	3.9869587421417236	213.30637	197.66528	31.282166	2.2311991920709318e-08	8.648058883995859e-08	True
74	Gene_75	178.271	5.0269437	7.4076376	1.7578803300857544	733.096	7.1350255	7.924927	1.358638882637024	4.038928985595703	53.19124	37.584602	31.213272	2.3118011727163434e-08	8.891542971985936e-08	True
