ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
63	Gene_64	189.64444	5.220904	7.266747	1.4357342720031738	944.98193	7.4544163	7.800458	1.0054748058319092	3.5300607681274414	241.57646	225.91273	31.327454	2.179753932907147e-08	3.2055204895693337e-07	True
96	Gene_97	135.38492	4.550024	6.960252	1.5461183786392212	692.4463	5.820873	7.222214	1.0680242776870728	3.896591901779175	217.55545	202.20117	30.708557	2.9983982408055e-08	4.2834260582935707e-07	True
135	Gene_136	455.5499	5.158105	6.9122577	1.5515599250793457	629.2857	9.032572	7.963893	1.1815290451049805	3.717409372329712	153.31845	138.07431	30.488281	3.358893652105621e-08	4.665130072368919e-07	True
403	Gene_404	399.78513	6.454667	7.9792705	-0.46722355484962463	548.5904	10.138624	8.80233	-0.7998788952827454	1.4118428230285645	508.6129	493.46207	30.301697	3.6980226436611474e-08	4.997327896839389e-07	True
312	Gene_313	102.627396	7.358754	7.7166204	0.5701186656951904	687.3208	9.368018	8.031769	0.23283714056015015	2.1689624786376953	495.09464	480.00998	30.169312	3.9592505385321886e-08	5.209540182279196e-07	True
397	Gene_398	221.35597	8.645029	8.259911	-0.31169402599334717	476.60583	12.37006	8.747898	-0.583604633808136	1.2198879718780518	560.7732	545.80676	29.932861	4.4726787384874456e-08	5.668199201669388e-07	True
469	Gene_470	143.42206	5.753151	7.355222	2.2820191383361816	849.5587	7.81619	7.8093505	1.9017794132232666	4.156173229217529	-90.21196	-105.16507	29.90622	4.5345593613355106e-08	5.668199201669388e-07	True
41	Gene_42	218.38635	4.79325	6.6482615	1.2548720836639404	604.6728	7.228899	7.272768	0.8566769957542419	3.2881479263305664	330.19907	315.2834	29.83136	4.7130645053350406e-08	5.747639640652489e-07	True
230	Gene_231	283.21176	5.466766	6.66329	1.7179690599441528	1096.6332	8.247611	7.3041496	1.3732209205627441	3.5289947986602783	197.48663	183.0377	28.897858	7.629725295998924e-08	9.083006304760623e-07	True
253	Gene_254	94.31829	9.696904	8.07708	-0.13419203460216522	470.82285	13.757983	8.594462	-0.39514195919036865	1.2014378309249878	577.40955	562.9961	28.826904	7.914404043241063e-08	9.202795399117517e-07	True
74	Gene_75	299.58447	4.013899	6.349144	2.340240955352783	1072.5693	5.4315114	6.6455145	1.8921096324920654	4.831986904144287	-154.03815	-168.42012	28.763947	8.175902832530113e-08	9.290798673329674e-07	True
149	Gene_150	312.7178	4.795622	6.8108673	0.6606384515762329	553.76904	7.1779895	7.4398384	0.21098928153514862	2.7248635292053223	403.0203	388.66742	28.70575	8.425322006733182e-08	9.361468896370203e-07	True
193	Gene_194	224.19434	8.4630165	8.254013	-0.2093164324760437	405.33755	12.030925	8.837783	-0.4997886121273041	1.2801648378372192	559.01843	544.68774	28.661377	8.620603431097607e-08	9.370221120758269e-07	True
192	Gene_193	264.8423	5.5690956	7.230005	2.1521358489990234	837.4324	7.846547	7.773209	1.771878719329834	4.047693729400635	-11.331009	-25.459732	28.257446	1.0620528201332746e-07	1.1298434256736964e-06	True
35	Gene_36	96.572945	6.097496	7.506561	0.5056891441345215	394.86133	9.813373	8.501461	0.1958875209093094	2.276015043258667	445.14062	431.16696	27.947327	1.246630692008921e-07	1.2985736375092927e-06	True
301	Gene_302	258.79398	7.0053186	7.850792	1.244194746017456	582.08374	11.761451	9.074984	0.9349820613861084	2.8738391399383545	336.8319	322.9402	27.783447	1.3568203049985073e-07	1.3845105153045992e-06	True
258	Gene_259	339.21576	4.821239	6.4145627	0.755253791809082	662.13794	7.893595	7.262289	0.4375014305114746	2.688408374786377	424.34006	410.60968	27.460754	1.6031490079893018e-07	1.6031490079893018e-06	True
311	Gene_312	304.48715	5.7965837	7.5306735	0.5992103815078735	741.80963	9.966718	8.639179	0.25439560413360596	2.514207124710083	432.44492	418.77502	27.339783	1.706638188547771e-07	1.6722410368823322e-06	True
147	Gene_148	194.1948	8.651275	7.732971	2.54848313331604	601.3167	11.992501	8.298062	2.253664970397949	3.9357573986053467	-124.58327	-138.23492	27.303314	1.7391306783576255e-07	1.6722410368823322e-06	True
167	Gene_168	304.03085	4.112273	7.2145844	1.466943621635437	507.69763	5.6480637	7.6642494	1.0278642177581787	4.064791202545166	65.66975	52.229355	26.880783	2.1639991287791815e-07	2.0415086120558315e-06	True
136	Gene_137	481.2032	6.5077143	7.4454494	2.0418593883514404	687.8582	9.122606	7.9697146	1.7040051221847534	3.752708911895752	49.762833	36.402115	26.721436	2.3500004375787142e-07	2.175926331091402e-06	True
381	Gene_382	228.64398	7.2232957	8.054145	1.666428804397583	643.871	10.353625	8.771714	1.3105270862579346	3.3441274166107178	203.35898	190.26805	26.181854	3.1072871742310326e-07	2.8248065220282115e-06	True
207	Gene_208	425.9487	4.4628005	6.85516	0.9474053978919983	727.4812	5.6638064	7.037794	0.5259200930595398	3.2160770893096924	349.07428	336.12692	25.894714	3.605550635832344e-07	3.1762930745621407e-06	True
425	Gene_426	65.80041	6.362381	7.5025	2.8306994438171387	763.04443	8.332535	8.0766735	2.4881041049957275	4.499607563018799	-352.05524	-364.99847	25.886475	3.6209741050008404e-07	3.1762930745621407e-06	True
146	Gene_147	214.22662	5.525347	7.043315	1.7736421823501587	615.8666	7.851697	7.6561427	1.439832329750061	3.5599002838134766	137.202	124.38717	25.629654	4.1363376646064154e-07	3.5658083315572546e-06	True
236	Gene_237	85.63603	6.116855	7.7840858	0.7035988569259644	561.0155	7.7592845	8.1291685	0.33283042907714844	2.4603607654571533	422.91168	410.15073	25.521912	4.373872919405386e-07	3.666464329276481e-06	True
218	Gene_219	155.82011	7.3003674	8.240736	2.0091867446899414	734.0107	9.261507	8.63367	1.6742808818817139	3.5728342533111572	60.114807	47.371536	25.486542	4.4547957678275907e-07	3.666464329276481e-06	True
457	Gene_458	374.63043	6.0657773	7.8862095	-0.5085991024971008	597.44916	7.5969706	8.1079855	-0.8480678200721741	1.3454464673995972	523.2416	510.509	25.465149	4.504467185917349e-07	3.666464329276481e-06	True
461	Gene_462	137.33386	6.1491013	7.8697367	0.21842850744724274	431.78918	8.917811	8.535621	-0.0922522246837616	2.057771921157837	466.56592	453.8423	25.447266	4.546415768302836e-07	3.666464329276481e-06	True
194	Gene_195	150.43459	4.113944	7.164386	2.460261344909668	753.30396	5.8373713	7.703845	1.9821557998657227	4.9297308921813965	-244.6175	-257.30124	25.367493	4.7383598322792153e-07	3.760603041491441e-06	True
217	Gene_218	230.9502	6.232433	7.2079716	1.3489826917648315	557.3562	8.320344	7.634687	1.0706400871276855	3.043844699859619	289.6405	276.999	25.28302	4.950476467646681e-07	3.867559740348969e-06	True
210	Gene_211	306.01913	3.9628587	6.878161	1.310836672782898	777.5774	5.2166166	7.1581993	0.8575112819671631	3.772972583770752	217.31564	204.9173	24.796692	6.37067104070077e-07	4.900516185154438e-06	True
168	Gene_169	577.1104	5.7238455	7.195179	2.021630048751831	786.3611	9.165703	8.151801	1.7199783325195312	3.778832197189331	27.13694	14.830681	24.612518	7.009490630149884e-07	5.3102201743559725e-06	True
339	Gene_340	175.80844	10.917409	9.755971	-1.4513304233551025	208.03732	15.044908	10.18058	-1.6603960990905762	0.03351883962750435	480.74384	468.48203	24.52362	7.340442957914917e-07	5.477942505906654e-06	True
263	Gene_264	254.38985	7.433241	7.8129144	0.6363822221755981	524.8335	9.466589	8.209967	0.3534711003303528	2.087705373764038	472.07495	459.93243	24.285034	8.308207926077671e-07	6.061212673476292e-06	True
131	Gene_132	137.38972	5.0644655	7.2746315	0.570972740650177	530.97504	7.4982657	8.045544	0.14359386265277863	2.461751699447632	434.68942	422.5534	24.272034	8.364473489397284e-07	6.061212673476292e-06	True
387	Gene_388	416.90378	7.508497	8.92297	-0.6875020861625671	428.2551	9.490139	9.248619	-1.0158312320709229	1.0166571140289307	508.68896	496.6999	23.97815	9.743523159411183e-07	6.959659399579416e-06	True
128	Gene_129	420.3377	5.525043	6.9851933	2.0311262607574463	1096.6332	6.880343	7.226517	1.67470383644104	3.84450101852417	86.88199	74.947815	23.868347	1.0315400964522325e-06	7.264366876424174e-06	True
440	Gene_441	444.0839	5.8776326	7.031009	2.0086796283721924	809.52246	7.267565	7.241114	1.6528257131576538	3.686673402786255	132.20312	120.32605	23.75415	1.094590825534425e-06	7.6013251773223965e-06	True
114	Gene_115	179.47618	3.3945608	6.966533	1.7060033082962036	638.38495	4.268023	7.157076	1.1711348295211792	4.707416534423828	0.71647644	-11.14624	23.725433	1.11104533950801e-06	7.609899585671302e-06	True
155	Gene_156	446.32697	4.4763074	6.6251106	0.903692364692688	1096.6332	6.5392203	7.1722903	0.5811247229576111	3.004831552505493	339.47653	327.67123	23.610596	1.179363222747476e-06	7.968670423969433e-06	True
483	Gene_484	116.83756	5.515682	7.0059423	1.627545952796936	799.5153	6.746989	7.249671	1.3077507019042969	3.3713512420654297	183.94986	172.17014	23.559448	1.2111324356745001e-06	7.988982696873875e-06	True
