ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
102	Gene_103	328.26846	7.09643	8.5502825	-0.37604156136512756	379.46692	15.175397	10.137099	-0.7654069662094116	1.8591392040252686	506.80594	479.57886	54.454163	1.5909495942878493e-13	3.977373985719623e-12	True
130	Gene_131	42.387405	5.715592	8.486059	0.9835963249206543	74.9003	10.440569	9.683815	0.3851459324359894	3.608736753463745	273.4328	246.3418	54.182007	1.8274270985330077e-13	4.351016901269066e-12	True
272	Gene_273	25.899826	5.6858873	9.0434475	1.517721176147461	21.748672	11.260541	10.638481	0.9311463832855225	4.47450065612793	12.062454	-14.317184	52.759277	3.7703173916270316e-13	8.56890316278871e-12	True
120	Gene_121	171.44333	9.873675	10.882153	-0.06997418403625488	364.41122	17.2303	12.72276	-0.5310837626457214	2.158965826034546	448.66522	423.35187	50.62671	1.1171064073778325e-12	2.3409515067148352e-11	True
486	Gene_487	232.28436	4.888577	8.770156	1.100906491279602	303.16428	10.813579	10.938091	0.4665674567222595	4.148705959320068	112.3761	87.06845	50.615295	1.123656723223121e-12	2.3409515067148352e-11	True
261	Gene_262	143.08101	5.2656064	9.83074	-1.1241179704666138	281.14905	9.694225	11.186916	-1.804532766342163	1.8746085166931152	392.11523	367.02704	50.17639	1.4053203045705231e-12	2.804380659317583e-11	True
439	Gene_440	73.33142	4.3015056	7.352536	0.5141058564186096	335.16946	8.90055	8.637396	-0.04239615425467491	3.2543716430664062	374.05084	348.99896	50.10376	1.4582779428451431e-12	2.804380659317583e-11	True
35	Gene_36	75.7184	10.756295	9.792669	-0.02071491815149784	121.2885	18.552464	11.077123	-0.3610038459300995	1.79702627658844	528.35144	503.7041	49.294678	2.202571458553848e-12	4.078836034358978e-11	True
139	Gene_140	51.3338	5.707307	8.456034	0.6614879965782166	78.879166	10.318471	9.720458	0.16797107458114624	3.2030410766601562	319.03937	294.4674	49.14392	2.3785418079569354e-12	4.247396085637385e-11	True
389	Gene_390	24.894182	8.779838	10.0414295	1.3465850353240967	13.598407	15.444816	11.2522	0.9571437239646912	3.581645965576172	147.361	122.99515	48.73169	2.9348745655966013e-12	4.951409652657428e-11	True
36	Gene_37	36.994728	4.7570076	8.181462	1.2476263046264648	264.22748	9.747092	9.992276	0.7459824085235596	4.171539783477783	84.991394	60.637512	48.707764	2.9708457915944564e-12	4.951409652657428e-11	True
354	Gene_355	247.95294	7.6842194	8.825242	-0.3563854992389679	374.09937	13.232791	9.857241	-0.7304681539535522	1.7195031642913818	513.65015	489.61127	48.07776	4.096500916261903e-12	6.607259542357907e-11	True
426	Gene_427	102.78824	4.52173	8.290773	0.8726925849914551	534.02655	7.10216	8.945617	0.23358061909675598	3.9919912815093994	216.8772	193.45331	46.84778	7.67197416706722e-12	1.198745963604253e-10	True
61	Gene_62	27.559338	7.213602	10.022788	3.0467302799224854	37.902843	12.177083	11.54314	2.4967293739318848	5.542835235595703	-710.5306	-733.8284	46.595703	8.725131728226643e-12	1.3219896557919154e-10	True
404	Gene_405	56.76419	7.826259	9.619057	1.1806721687316895	262.27737	13.762241	11.287074	0.7368350625038147	3.368201494216919	231.93538	208.90977	46.05121	1.1520229215022937e-11	1.6941513551504317e-10	True
477	Gene_478	42.447857	7.430923	9.73349	1.6687390804290771	281.17468	12.74092	11.354206	1.1391854286193848	3.8848319053649902	75.60654	52.776245	45.660583	1.406241789680962e-11	1.9862766402405598e-10	True
144	Gene_145	73.9691	5.762187	8.972461	1.0829416513442993	156.36012	9.032307	9.873499	0.5832666754722595	3.8588812351226807	128.67732	105.877335	45.599976	1.4504286660610433e-11	1.9862766402405598e-10	True
160	Gene_161	50.158657	8.1083975	9.325957	1.2553859949111938	91.002464	13.234863	10.496056	0.8175863027572632	3.3599791526794434	242.92068	220.15634	45.528687	1.5041967671436396e-11	1.9862766402405598e-10	True
159	Gene_160	59.950954	4.041264	8.004304	0.8567768931388855	67.169205	8.446743	9.471205	0.30181998014450073	4.12030029296875	162.4471	139.68625	45.521698	1.5095702465828253e-11	1.9862766402405598e-10	True
161	Gene_162	82.93296	5.382629	8.401127	1.442177414894104	292.02515	8.82255	9.340081	0.9013453722000122	4.162901401519775	86.38791	63.70428	45.367256	1.6334267272100078e-11	2.0941368297564203e-10	True
119	Gene_120	56.021244	4.510563	8.17222	0.6384474635124207	323.89688	7.061829	8.885552	0.0567719042301178	3.7850210666656494	208.11082	185.49799	45.225677	1.7558732245959163e-11	2.1948415307448954e-10	True
174	Gene_175	155.97653	5.525324	8.943058	0.09112562984228134	224.36823	10.487909	10.486493	-0.3864682912826538	2.914578676223755	335.37723	312.884	44.98645	1.984024056156386e-11	2.4195415318980315e-10	True
303	Gene_304	42.466053	5.3053093	8.442384	0.6825647950172424	27.446337	8.946887	9.328683	0.152861550450325	3.2233805656433105	315.53674	293.0831	44.907288	2.0658807997619988e-11	2.4593819044785697e-10	True
327	Gene_328	79.8141	5.3828216	8.166634	0.10128485411405563	481.89294	10.582637	9.747322	-0.4085521996021271	2.6869821548461914	390.9314	368.5626	44.73761	2.252875663799614e-11	2.619622864883272e-10	True
319	Gene_320	26.85272	6.7578645	10.645124	3.901684522628784	18.638744	10.935295	11.668149	3.319481611251831	6.762144565582275	-1495.8313	-1518.167	44.671387	2.330380333148696e-11	2.6481594694871546e-10	True
47	Gene_48	28.771908	6.105294	8.449075	0.8673832416534424	26.61912	9.689463	9.380029	0.40072396397590637	3.2999093532562256	307.76038	285.61563	44.28949	2.8323232648119756e-11	3.147025849791084e-10	True
105	Gene_106	39.48022	4.124059	8.425908	1.9774020910263062	25.163534	7.532414	9.633542	1.3216533660888672	5.401346206665039	-291.4287	-313.4967	44.135986	3.063371778466717e-11	3.329751933115997e-10	True
415	Gene_416	35.625507	4.1335754	8.615339	0.17485299706459045	116.140175	6.910061	9.558422	-0.3513339161872864	3.8035385608673096	158.25705	136.28027	43.953552	3.3626101902939354e-11	3.577244883291421e-10	True
117	Gene_118	33.636494	6.890363	9.040477	1.0123114585876465	53.087105	14.657435	11.34896	0.6289134621620178	3.1829848289489746	285.91855	264.06793	43.701233	3.8253067380367156e-11	3.9846945187882454e-10	True
432	Gene_433	68.62515	4.4460297	8.119207	0.5142192244529724	161.80222	6.4022293	8.582488	-0.11812682449817657	3.5809848308563232	302.81232	281.1956	43.23346	4.8582693423782075e-11	4.957417696304294e-10	True
472	Gene_473	44.348877	7.0529075	9.333385	1.6117056608200073	50.053947	10.019496	9.940533	1.1374566555023193	3.931474208831787	77.063416	55.51941	43.088013	5.233191657794123e-11	5.233191657794123e-10	True
337	Gene_338	106.49896	5.7546544	8.770438	1.7159640789031982	359.01294	9.767764	10.079604	1.189638376235962	4.1808695793151855	24.642242	3.137787	43.00891	5.449107831623223e-11	5.342262580022768e-10	True
137	Gene_138	39.234684	6.8649173	8.327282	1.2665917873382568	40.055946	12.935341	9.792545	0.8436797857284546	3.3468034267425537	263.96655	242.56573	42.801636	6.058142876241845e-11	5.825137381001775e-10	True
150	Gene_151	93.52363	6.096228	9.273559	0.6515040397644043	285.1097	9.889174	10.396443	0.1634669452905655	3.123298168182373	319.83313	298.5199	42.626465	6.625688886430225e-11	6.198087310883272e-10	True
49	Gene_50	57.59228	6.9760876	8.8730955	1.811227798461914	206.76868	10.438097	9.740383	1.3376377820968628	4.0329999923706055	51.03859	29.73538	42.60642	6.693934295753934e-11	6.198087310883272e-10	True
341	Gene_342	36.90979	5.26702	9.045166	1.7058846950531006	59.525356	10.946442	11.26093	1.2063465118408203	4.575176239013672	-121.15021	-142.40277	42.505127	7.049716366225312e-11	6.408833060204829e-10	True
239	Gene_240	50.38925	7.4359417	9.649553	1.8105905055999756	79.23552	12.355876	11.116067	1.359259009361267	4.102930068969727	3.5368347	-17.6335	42.340668	7.668132795402016e-11	6.8465471387518e-10	True
96	Gene_97	45.4793	4.9369974	8.218875	1.4642657041549683	273.86234	7.852737	9.136399	0.8530967831611633	4.1428656578063965	145.80879	124.68054	42.2565	8.005351936901661e-11	7.022238541141807e-10	True
464	Gene_465	265.853	11.826275	11.3457	-1.52376389503479	286.8207	16.338387	11.719866	-1.8864202499389648	0.3835560381412506	475.0891	453.9911	42.196045	8.256684225216304e-11	7.117831228634744e-10	True
29	Gene_30	32.776012	7.3670444	9.459429	1.8663686513900757	35.056736	10.116577	9.960197	1.3873538970947266	4.12449836730957	-12.198395	-32.909973	41.423157	1.2259648851653537e-10	1.0389532925130117e-09	True
206	Gene_207	46.477287	5.3445683	8.285806	0.5422579646110535	87.811424	9.084546	9.3776655	0.1095784604549408	3.1173431873321533	305.8841	285.40967	40.948853	1.5626577809513265e-10	1.3022148174594388e-09	True
302	Gene_303	78.66518	5.827863	8.773695	1.0082337856292725	198.29065	8.611225	9.480147	0.4593656659126282	3.4695072174072266	256.42795	236.05884	40.73822	1.7404944152588087e-10	1.4266347666055808e-09	True
468	Gene_469	34.38748	6.487375	9.602902	1.5671733617782593	366.17258	9.928711	10.887833	1.0453617572784424	3.9534666538238525	37.42752	17.255066	40.34491	2.1285928575309754e-10	1.7094544474845846e-09	True
428	Gene_429	152.61115	4.959669	8.413733	0.9624965786933899	341.58472	7.83044	9.261448	0.46362054347991943	3.7841622829437256	178.55846	158.39755	40.321808	2.1539126038305767e-10	1.7094544474845846e-09	True
45	Gene_46	108.98022	5.861008	9.808661	0.8500006794929504	387.22015	9.700846	11.117303	0.3278890550136566	3.491621971130371	190.27623	170.19379	40.164886	2.3340607224753285e-10	1.8234849394338504e-09	True
57	Gene_58	13.810601	12.736218	11.72853	3.0947623252868652	5.694186	24.400784	12.0562525	2.7426867485046387	5.024949550628662	-666.7388	-686.76086	40.04419	2.4828217259909025e-10	1.909862866146848e-09	True
307	Gene_308	38.732376	6.940188	10.145522	2.3992152214050293	26.80885	10.836835	11.237723	1.8499056100845337	4.80169153213501	-327.94025	-347.76645	39.652405	3.0343083601280796e-10	2.2987184546424846e-09	True
349	Gene_350	228.63142	6.1017723	9.174018	-0.7556245923042297	404.3507	9.221092	10.114238	-1.2640767097473145	1.5161882638931274	458.62854	438.84473	39.567627	3.168931783648077e-10	2.3500629546943812e-09	True
382	Gene_383	88.58677	4.1794615	8.367645	-0.0003302813565824181	356.424	7.0119863	9.359487	-0.5610020756721497	3.2074809074401855	284.98553	265.21005	39.550964	3.196085618384359e-10	2.3500629546943812e-09	True
274	Gene_275	299.15378	5.192385	8.766054	-0.30425170063972473	927.7986	7.5545087	9.238967	-0.8184231519699097	2.406844139099121	411.19238	391.5507	39.283386	3.6654690394044565e-10	2.6381555670188355e-09	True
171	Gene_172	27.721273	6.3805923	9.808531	2.894105911254883	51.279213	9.604963	11.048154	2.33950138092041	5.446010112762451	-656.82983	-676.4641	39.268555	3.69341779382637e-10	2.6381555670188355e-09	True
197	Gene_198	20.456287	4.937746	8.786462	1.353340744972229	17.325052	7.532308	9.489678	0.761625349521637	4.12036657333374	43.211517	23.733978	38.95508	4.336707659646777e-10	3.0540194786244912e-09	True
362	Gene_363	90.94299	7.6161127	9.287685	0.5042019486427307	440.56058	11.338143	10.154001	0.13037444651126862	2.5467336177825928	405.4342	386.2348	38.398804	5.76677372521317e-10	4.00470397584248e-09	True
19	Gene_20	24.457651	9.683686	11.200067	3.4274392127990723	14.893499	14.650633	11.952884	2.9467661380767822	5.520863056182861	-910.3099	-929.4146	38.209473	6.354320403190172e-10	4.3522742487603925e-09	True
259	Gene_260	128.18471	5.930169	9.231712	0.6723343729972839	405.9685	8.439178	9.912791	0.13310573995113373	3.1109025478363037	282.63605	263.74594	37.780212	7.918087296943099e-10	5.350058984421013e-09	True
492	Gene_493	188.67798	9.114242	8.702944	0.2624680697917938	311.88672	12.989714	9.225337	-0.07666102051734924	1.9322925806045532	514.0031	495.2254	37.55542	8.885218116816418e-10	5.923478744544279e-09	True
355	Gene_356	269.24854	5.463194	8.310104	0.1326068788766861	382.42856	8.068977	8.959186	-0.33736395835876465	2.5531744956970215	421.9909	403.4223	37.137207	1.1010270473121864e-09	7.243598995474911e-09	True
331	Gene_332	120.45222	4.64182	8.571199	-0.17089739441871643	292.01456	6.5548906	9.016835	-0.7730963826179504	2.775071620941162	362.12195	343.58075	37.082397	1.1324137183521543e-09	7.3533358334555474e-09	True
66	Gene_67	68.644035	4.2388577	8.281769	1.3984397649765015	273.2004	6.8588114	9.139102	0.7399423718452454	4.378122329711914	63.033264	44.551422	36.963684	1.2035007435073908e-09	7.698115000587539e-09	True
235	Gene_236	27.506699	4.978981	8.690462	-0.27569496631622314	19.792526	7.740618	9.564794	-0.712370753288269	2.609314203262329	277.2703	258.79877	36.943054	1.2163021700928311e-09	7.698115000587539e-09	True
287	Gene_288	45.679047	7.726053	8.734781	0.9992702603340149	144.40288	11.055158	9.456542	0.6108541488647461	2.873399496078491	352.38904	333.9734	36.8313	1.288057105419682e-09	8.050356908873013e-09	True
485	Gene_486	60.104176	5.365933	9.180075	1.1596050262451172	313.86676	8.605909	10.301815	0.5738824605941772	3.8228752613067627	123.51373	105.15848	36.71051	1.3703861378999704e-09	8.363603170458415e-09	True
44	Gene_45	218.18358	5.9885	8.134536	0.4021335542201996	830.61115	8.950811	8.80636	-0.0071808891370892525	2.5804402828216553	439.03574	420.68137	36.70874	1.3716309199551802e-09	8.363603170458415e-09	True
136	Gene_137	47.76632	5.939398	8.325466	1.9803383350372314	36.901943	9.346374	9.132524	1.5409455299377441	4.223880290985107	-55.570618	-73.90628	36.671326	1.3982103252985212e-09	8.422953766858561e-09	True
473	Gene_474	49.83844	4.3081326	8.449269	1.142389178276062	51.282257	6.4983683	9.103963	0.5119244456291199	4.1403937339782715	138.67554	120.39789	36.555298	1.4839609541184018e-09	8.83310091737144e-09	True
412	Gene_413	177.27792	4.9738646	8.264034	0.5126653909683228	558.9051	7.118381	8.731216	0.002576933242380619	3.188075304031372	346.6604	328.52597	36.26886	1.718885145329807e-09	1.0111089090175335e-08	True
200	Gene_201	59.1732	4.6696143	8.562703	1.9261304140090942	62.426495	6.5414004	9.030234	1.446897029876709	4.9515380859375	-297.45056	-315.4831	36.065063	1.9083782332174337e-09	1.1095222286147872e-08	True
237	Gene_238	104.020744	7.446889	8.987559	0.9510399699211121	252.1702	11.099014	9.942904	0.5521929264068604	2.8022449016571045	352.9388	335.29913	35.279358	2.8564357545945995e-09	1.641629744019885e-08	True
372	Gene_373	86.70301	6.071597	8.863869	1.450377345085144	218.53958	8.499712	9.478385	0.9728145599365234	3.7898340225219727	123.151215	105.59979	35.102844	3.1274366429911993e-09	1.7769526380631815e-08	True
43	Gene_44	23.140026	7.658415	10.148358	0.8063459992408752	15.009228	12.454512	11.383301	0.4168073236942291	2.917961835861206	250.86993	233.36205	35.015778	3.2704459140830977e-09	1.8373291652152234e-08	True
403	Gene_404	65.580795	7.2250757	8.739317	1.8162424564361572	70.1893	10.114623	9.330366	1.4442689418792725	3.856590509414673	23.184631	5.6957855	34.97769	3.33504457383782e-09	1.8496974403918072e-08	True
129	Gene_130	27.477352	4.117213	8.589434	1.739205002784729	122.4007	6.2134647	9.535336	1.0288348197937012	4.9327168464660645	-92.05081	-109.53053	34.959442	3.366449341513089e-09	1.8496974403918072e-08	True
152	Gene_153	75.167816	5.2606893	8.352328	1.3250004053115845	463.04776	7.546649	8.990347	0.8201891779899597	3.8316702842712402	133.93398	116.479065	34.90982	3.4533464976505e-09	1.876818748723098e-08	True
125	Gene_126	55.814125	5.9524384	8.961539	0.6892495155334473	77.54602	9.723826	10.180244	0.21882127225399017	2.974513292312622	283.83716	266.4522	34.769897	3.7106678840714835e-09	1.9949827333717655e-08	True
280	Gene_281	60.08128	7.6035194	9.161907	1.1962127685546875	435.19168	9.996992	9.696688	0.7652704119682312	3.1003456115722656	267.71368	250.38617	34.65503	3.936203252230541e-09	2.093494909591174e-08	True
306	Gene_307	40.782406	4.413579	7.4196568	1.2147890329360962	95.77482	7.6449547	8.575655	0.71088707447052	3.7597076892852783	164.16199	146.84467	34.634644	3.977640328223231e-09	2.093494909591174e-08	True
314	Gene_315	56.341434	4.661197	8.236338	2.047183036804199	82.29578	6.8396463	8.924449	1.4603102207183838	4.804319381713867	-175.038	-192.33627	34.596558	4.056229574445069e-09	2.1126195700234735e-08	True
397	Gene_398	91.40967	4.556625	7.7364655	0.31508153676986694	297.66556	7.05084	8.526902	-0.18761125206947327	2.9356307983398438	346.2765	329.06863	34.41571	4.451158330809335e-09	2.2944115107264613e-08	True
89	Gene_90	103.98678	4.4643297	7.9137535	0.5423908233642578	407.20993	6.7733893	8.605093	0.03015078790485859	3.1893086433410645	328.55005	311.40997	34.28015	4.772241934958288e-09	2.4348173137542285e-08	True
170	Gene_171	187.63489	6.5511293	9.367576	1.4541206359863281	408.9386	9.460609	10.224708	1.0041552782058716	3.5709798336029053	125.91748	108.98581	33.863342	5.912224043669312e-09	2.9684721347678078e-08	True
147	Gene_148	24.676561	6.128666	9.25027	2.916785717010498	17.905634	8.828808	9.80679	2.409513473510742	5.354730606079102	-653.453	-670.3806	33.855225	5.936944269535616e-09	2.9684721347678078e-08	True
54	Gene_55	180.94646	4.7161036	7.819356	1.2388554811477661	406.43512	7.0688105	8.502237	0.7785706520080566	3.8245790004730225	162.87698	145.97919	33.795593	6.1217374502930966e-09	3.030563094204503e-08	True
480	Gene_481	81.3713	5.6681767	8.985675	0.2526237368583679	199.26874	10.598354	10.711394	-0.20113079249858856	2.4369568824768066	392.3293	375.47586	33.70691	6.407271269104342e-09	3.140819249560952e-08	True
358	Gene_359	70.46859	4.846545	8.000773	0.7087569236755371	104.53484	7.4459777	8.800342	0.22568833827972412	3.194755792617798	315.6692	298.8592	33.619995	6.700044519192261e-09	3.247511127534553e-08	True
357	Gene_358	28.55528	4.533736	8.227102	1.8106046915054321	26.971714	7.6807566	9.341882	1.2550673484802246	4.392573356628418	-27.733017	-44.535095	33.604156	6.754823145271871e-09	3.247511127534553e-08	True
20	Gene_21	56.1179	4.1099	8.71926	0.773239254951477	233.77943	6.4592376	9.730685	0.16026347875595093	4.157376289367676	30.09555	13.43512	33.32086	7.813987568106029e-09	3.720946461002871e-08	True
365	Gene_366	36.7933	6.5778337	9.37744	2.2025580406188965	39.219166	11.217112	10.960303	1.7832731008529663	4.380252361297607	-233.6406	-250.26894	33.256683	8.076170954218753e-09	3.809514601046582e-08	True
26	Gene_27	40.928722	5.5082645	8.637369	1.5129199028015137	30.951965	8.864405	9.611398	1.066162347793579	3.928783416748047	45.501953	28.887573	33.22876	8.19297862886259e-09	3.828494686384388e-08	True
185	Gene_186	175.2891	6.3366823	9.546991	-0.7481034398078918	308.1122	8.423281	9.937097	-1.2102316617965698	1.6522995233535767	416.30994	399.7386	33.1427	8.56372717183973e-09	3.9646885054813564e-08	True
290	Gene_291	98.25315	8.370526	8.950905	1.8882615566253662	502.28577	12.43152	9.955558	1.5100940465927124	3.611377716064453	90.74304	74.213135	33.059814	8.936680062632263e-09	4.09939452414324e-08	True
149	Gene_150	37.75012	6.827457	9.239654	1.0542678833007812	41.417545	10.191943	10.18845	0.6365674138069153	3.1172428131103516	234.8312	218.32248	33.017456	9.133513390047199e-09	4.151596995475999e-08	True
97	Gene_98	68.245476	5.0525556	7.9312196	1.4336085319519043	159.40549	8.124193	8.975724	0.9266721606254578	3.722669839859009	155.0325	138.53775	32.989502	9.265784584044923e-09	4.173776839659875e-08	True
245	Gene_246	400.58792	6.442348	8.53405	-0.540690541267395	446.5171	9.640998	9.267987	-0.9689623117446899	1.3809136152267456	501.32275	484.9335	32.778503	1.0328069177667487e-08	4.610745168601557e-08	True
169	Gene_170	97.05551	5.3975363	8.45675	0.02139967866241932	399.16013	8.420419	9.462801	-0.4505128860473633	2.3824822902679443	381.5972	365.25125	32.691895	1.0798659522137655e-08	4.761903980294429e-08	True
247	Gene_248	87.3014	8.295028	9.121776	-0.4224628806114197	344.76764	12.197305	9.86536	-0.7423319220542908	1.340759515762329	519.6235	503.28278	32.681396	1.0857141075071297e-08	4.761903980294429e-08	True
216	Gene_217	34.64221	7.355658	9.481606	1.90898597240448	129.54378	10.160927	10.418963	1.506940484046936	3.9818191528320312	-77.912445	-94.16382	32.502747	1.1902419827514166e-08	5.143097968580165e-08	True
313	Gene_314	116.14412	6.111265	8.023915	1.1387461423873901	242.83241	9.137635	8.844865	0.7213794589042664	3.205871343612671	299.72382	283.47485	32.497925	1.1931987287105983e-08	5.143097968580165e-08	True
172	Gene_173	97.233055	6.9501166	8.741854	-0.0336185060441494	336.5771	10.0628	9.551626	-0.4136837422847748	1.8541922569274902	482.90857	466.68298	32.45117	1.222252288268777e-08	5.193369039897834e-08	True
72	Gene_73	59.7026	5.5737076	8.664213	1.1683800220489502	381.59442	8.303692	9.581923	0.6803425550460815	3.4870266914367676	192.30627	176.08337	32.4458	1.2256350934158888e-08	5.193369039897834e-08	True
246	Gene_247	41.20989	7.488081	9.844258	3.037526845932007	75.96137	10.885723	10.964865	2.5699374675750732	5.119393825531006	-635.1194	-651.3001	32.36145	1.2800074000729467e-08	5.336715606466906e-08	True
440	Gene_441	86.83073	8.060913	9.401418	1.1458739042282104	316.0785	12.001631	10.485921	0.7868134379386902	3.000136613845825	267.57144	251.39133	32.36023	1.2808117455520573e-08	5.336715606466906e-08	True
387	Gene_388	52.17593	7.5101695	9.395988	2.1712734699249268	171.18347	11.101415	10.562135	1.7714931964874268	4.1010589599609375	-130.35016	-146.50264	32.304962	1.3177638313877083e-08	5.44530508837896e-08	True
351	Gene_352	46.085323	7.0087023	8.965291	1.8482451438903809	111.83588	9.264835	9.582429	1.4212905168533325	3.791934013366699	53.107468	36.975464	32.264008	1.3458334890970036e-08	5.5157110208893595e-08	True
409	Gene_410	45.123837	3.5920656	8.019549	2.5101799964904785	45.24899	4.925298	8.468041	1.9128655195236206	5.9816083908081055	-488.07877	-504.13394	32.11035	1.4565913697417443e-08	5.894980829644222e-08	True
471	Gene_472	38.47945	3.8342397	7.534879	1.592132568359375	180.46838	5.0882664	7.862339	1.034374713897705	4.77073860168457	-22.567505	-38.61911	32.10321	1.461955245751767e-08	5.894980829644222e-08	True
406	Gene_407	25.33419	5.4281726	9.040101	-0.07203028351068497	98.78069	8.580317	10.418229	-0.6072853803634644	2.4030849933624268	362.80978	346.7866	32.046387	1.5053482238513993e-08	6.021392895405597e-08	True
6	Gene_7	56.1583	7.1756954	10.004738	2.734492301940918	85.87594	9.987048	10.8437195	2.241347551345825	4.9613261222839355	-484.16177	-500.16617	32.00879	1.5347662252196415e-08	6.048844933248881e-08	True
212	Gene_213	77.13042	6.798996	9.064125	1.078090786933899	282.8525	8.961085	9.5626	0.6684777140617371	3.1557178497314453	214.8647	198.86134	32.006714	1.536406613045216e-08	6.048844933248881e-08	True
429	Gene_430	38.317417	4.0725956	8.203111	1.4493118524551392	316.7464	5.8554544	8.949962	0.9024405479431152	4.515364646911621	-51.804108	-67.765656	31.923096	1.6039863992567405e-08	6.265571872096642e-08	True
236	Gene_237	42.00604	4.257216	8.648558	0.762307345867157	64.455414	5.3263946	8.788857	0.13566789031028748	4.002546310424805	182.42944	166.47656	31.905762	1.6183639872657807e-08	6.272728632813103e-08	True
460	Gene_461	99.628136	6.0516157	8.066221	-0.22457434237003326	425.2755	8.423585	8.651898	-0.6307083964347839	1.640482783317566	508.58173	492.77737	31.608704	1.8858247963216e-08	7.199388328920053e-08	True
449	Gene_450	47.139534	8.101215	9.926947	0.7068889141082764	286.86942	10.063811	10.385137	0.2781190574169159	2.6321403980255127	350.32047	334.51633	31.608276	1.8862397421770538e-08	7.199388328920053e-08	True
