node_name	is_leaf	regime	infer_mu	infer_var
c0	False	0	-0.11439611081851446	6.031833403855262
c6	False	0	-0.09952280176280057	6.02676646591804
c20	False	0	0.03364627679576992	6.021913364295861
c31	False	0	0.11562863178214319	6.01965399699852
c124	False	0	0.44137115250929276	5.9720918445823346
c183	False	0	0.4960190204421303	5.9314604985276675
c802	False	1	1.6932393913252575	5.580971204179497
c4297	False	1	0.2854735899675363	1.963751808617742
c5101	True	1	0.4870734576165727	1.1497749319607455
c5102	True	1	0.014385961540379468	1.3633208739589215
c1114	False	1	2.177060490741972	5.124510496923502
c1483	False	1	2.226445637225149	4.753510489911084
c3122	False	1	3.8224267593398022	2.795347088049351
c4345	False	1	4.24548893281842	1.803870400762561
c5025	True	1	3.772797527758126	1.2406382485584075
c5026	True	1	4.608800501003535	1.1505136434861922
c3856	False	1	3.8386322544821994	2.065357202558348
c4187	False	1	3.3236762825984965	1.6317484881865296
c5375	True	1	3.3037222713942183	1.0298273561813394
c5376	True	1	2.5907659994829975	1.234103858503188
c4188	False	1	4.058063712624922	1.6329925805584569
c5387	True	1	3.8351974862202036	1.1229283892574706
c5388	True	1	4.1571747178469876	1.1435296789712666
c1982	False	1	1.8551336882890908	4.69407847521302
c4290	False	1	1.0919438181853722	1.8923977363471514
c5231	True	1	1.047527026628084	1.131078747000278
c5232	True	1	1.044864129479629	1.2024860973627847
c4332	False	1	0.4441546547371257	1.9700617375340237
c5315	True	1	0.14211839666153678	1.4115974617550007
c5316	True	1	0.5878527167299226	1.1542307677950294
c2255	False	1	3.023558345959215	3.6413598129705322
c2601	False	1	3.023143470151716	3.0989598552879167
c4224	False	1	2.955352897892893	1.7939940314373184
c5061	True	1	2.865514256720163	1.1302864074252117
c5062	True	1	2.891173204480842	1.0828521813046514
c3344	False	1	2.90450040618906	2.5354370246643305
c4273	False	1	3.1155352263028866	1.7101473573660757
c5179	True	1	3.3964670753740274	1.033232562958121
c5180	True	1	2.7599610820719516	1.1138433028340038
c3974	False	1	2.5304331945276943	1.9893875914287915
c4383	False	1	2.037201244877417	1.6240112744012758
c5113	True	1	1.2841279866499413	1.2920090824836952
c5114	True	1	2.2435572924882967	1.0066583310641835
c4384	False	1	2.525405239612599	1.5911333427438323
c5087	True	1	2.3251371229503452	1.141842403408063
c5088	True	1	2.5971734926227055	1.0187787658397416
c3840	False	1	3.443235312025174	2.1954884729272934
c4207	False	1	2.916936314296465	1.67334924658102
c4899	True	1	2.574277157725234	1.1569588859008917
c4900	True	1	2.553696495580907	1.1625231252857933
c4208	False	1	3.919115829893058	1.6676924387489593
c4931	True	1	4.232345836195901	1.1305056245388274
c4932	True	1	3.7584985825678525	1.1668188549514542
c226	False	0	0.5136560499985039	5.918848687820148
c283	False	0	0.44479338933768847	5.904674080379756
c795	False	0	0.6059354915159926	5.855089830659348
c3643	False	0	2.527696735971879	2.2332448859596115
c4323	False	0	2.56857164795733	1.6439003226952396
c5141	True	0	2.6325037293733815	1.106480397498758
c5142	True	0	2.1583944219240228	1.0666119215350216
c4324	False	0	2.5781461653407494	1.618912398299544
c5391	True	0	2.1786267745813506	1.0273865498383024
c5392	True	0	2.639622370708423	1.0466220553502326
c4358	False	0	1.4190036560488484	1.8574236906931927
c4997	True	0	1.4475305191611327	1.0806123644550636
c4998	True	0	1.4270962536938598	1.1158683685733393
c736	False	0	-0.08477729967664986	5.687581901913266
c4343	False	0	-1.6125082055163538	2.1581704596490674
c5293	True	0	-1.666292456963868	1.5252563542868862
c5294	True	0	-1.6342052077697338	1.5331618875157575
c908	False	0	-0.11925117516246994	5.572417724903628
c2969	False	0	-0.3507355637196574	3.3765791336577347
c3465	False	0	-0.7320560700336914	2.674192817726925
c4017	False	0	-1.0792672673423118	2.082160286103059
c4675	False	0	-0.9127580028585299	1.6741237293606501
c5527	True	0	-1.071258784336459	1.3388589313771904
c5528	True	0	-0.47580083118852323	1.081615124997316
c4676	False	0	-1.4571706118457233	1.7501395304024159
c5521	True	0	-1.5436865999162313	1.387059198839425
c5522	True	0	-1.5585663900094702	1.3282477794998833
c4685	False	0	-0.6514103998801417	1.8402766228040355
c5535	True	0	-0.8785789601061078	1.3930165001152879
c5536	True	0	-0.32104784764840566	1.1549777970031179
c4752	False	0	0.7689637130613022	1.8180225444162903
c5463	True	0	0.160032383332809	1.3451008469950907
c5464	True	0	1.6384434378832686	0.9196890881902159
c2444	False	0	-0.14064498216088916	4.396888711564815
c3577	False	0	0.7834730985004968	2.212645623158739
c4329	False	0	0.30637966550828766	1.6927951354878743
c5121	True	0	0.28999274470639563	1.0837133364168876
c5122	True	0	-0.217149611224847	1.300606998697483
c4330	False	0	1.4579503713234883	1.5873534165913525
c5037	True	0	2.24975740950908	0.8742449191538162
c5038	True	0	1.1127140357955836	1.0927476482685883
c4288	False	0	-1.450275636862288	2.1146577162937104
c5149	True	0	-1.5258212672716198	1.5134847908958566
c5150	True	0	-1.5593064689483713	1.490308404413393
c2632	False	0	3.1368340168306195	2.9872488200389946
c3130	False	0	2.9607066204078794	2.276210597530515
c3917	False	0	2.3792766131699747	1.9121604329261506
c4381	False	0	1.5762630175344574	1.6105535373120659
c5313	True	0	1.4379582323811086	1.0236997521518107
c5314	True	0	0.6666868877196576	1.2849896433881929
c4382	False	0	2.2408765983066807	1.5485489601986018
c5411	True	0	2.431072085318586	0.9418748989700436
c5412	True	0	1.572137873823248	1.1073825469922236
c3918	False	0	2.9226745338319726	1.9062205772874508
c4353	False	0	2.430177038748117	1.577573004917968
c5225	True	0	2.2993797436461856	1.0243648572194541
c5226	True	0	1.7011963878868017	1.1501803238077646
c4354	False	0	2.9392573475040895	1.559394760739289
c5111	True	0	3.0576151519924393	1.0388597884023287
c5112	True	0	2.3972225270238927	1.0590722084729323
c3776	False	0	3.8911236756180196	2.0881286567051034
c4587	False	0	3.826722075996284	1.6259458284118535
c4965	True	0	3.233458861129809	1.1109657585578492
c4966	True	0	3.7881010571106084	1.1082906468425688
c4588	False	0	3.8315595609292306	1.609272626339352
c4977	True	0	3.7984597459848404	1.043361259287829
c4978	True	0	3.236919147775777	1.1089546458930322
c819	False	0	1.245857176368286	5.491194304675505
c2476	False	0	1.5371659525026844	3.748397897566736
c3437	False	0	1.2052110791032953	3.019675821479186
c4745	False	0	1.1811735020835699	1.761633297816277
c5465	True	0	1.2778901152692246	1.02151419010513
c5466	True	0	0.9116867012148856	1.169734532581497
c4712	False	0	0.6757104688326062	1.7865585591358255
c5449	True	0	0.9450250464104559	0.9591734955081849
c5450	True	0	0.04811405960114044	1.3212505271551447
c3444	False	0	1.9149312764244846	2.3946720931878467
c4081	False	0	1.4673516709594678	1.9670781359401894
c4761	False	0	0.3194338196590679	1.6861399033434425
c5459	True	0	-0.2959009105154275	1.2757095554358455
c5460	True	0	-0.27784344866597843	1.287467137764417
c4762	False	0	1.9384356201600672	1.5705353564092752
c5467	True	0	1.4056779883467656	1.097413367957087
c5468	True	0	2.645490506650812	0.9966189060736627
c4082	False	0	2.296504013895308	1.931277625404139
c4765	False	0	1.7556257667574862	1.5784310983273069
c5523	True	0	0.8262742345897919	1.2315390943928555
c5524	True	0	1.8735191252486532	0.9299674555752386
c4766	False	0	2.8708372890353457	1.5475708244757977
c5531	True	0	2.8449431660293434	0.9852086384794204
c5532	True	0	3.040613237998008	1.0425717694006797
c1189	False	0	1.552605453512613	5.12682684989179
c4662	False	0	1.504019144376639	1.8249391397047856
c5483	True	0	1.4813979575527825	1.0638865826023194
c5484	True	0	1.4822399979022969	1.042010925664597
c1744	False	0	1.9253965640664055	4.337247539582013
c2510	False	0	1.7027633742244297	3.945446878232286
c4756	False	0	2.1660776189521043	1.8043242894961105
c5433	True	0	1.5717722718057894	1.2215037263248023
c5434	True	0	2.6718177186509857	0.905905311201736
c2986	False	0	1.373192270361493	3.661719998847305
c4679	False	0	0.09727149129099619	1.9039628842284206
c5517	True	0	0.13634550416896762	1.118474368539483
c5518	True	0	-0.3676845923140103	1.367640343168205
c4757	False	0	1.3076246485127354	1.8243671613228767
c5469	True	0	0.5418357927872356	1.3506668511574773
c5470	True	0	1.9048695813853744	0.8991938754488634
c2106	False	0	2.00734074370059	4.078065821108884
c4071	False	0	2.1803367833280305	2.22818157558405
c4691	False	0	1.203949820852768	1.7164553166946215
c5451	True	0	0.39388142029716805	1.325840658329033
c5452	True	0	0.8461370230605787	1.1369304135914133
c4692	False	0	3.001490530359284	1.6305074732047802
c5471	True	0	3.642290318076745	1.0459013852344734
c5472	True	0	2.732663201161769	1.0782122812836445
c2990	False	0	1.8185865669855459	3.250693508608001
c4073	False	0	1.179041685761348	2.1297893049552723
c4681	False	0	0.825127172823922	1.6530482768550923
c5435	True	0	0.9928303605541525	1.0157528111126932
c5436	True	0	0.1663214843298109	1.2817152438504045
c4682	False	0	1.0590757150036658	1.6284575090080342
c5511	True	0	1.4959799114069707	0.9055104010388138
c5512	True	0	0.3314797881123048	1.299089475570425
c4058	False	0	1.946142932782249	2.1083340821324574
c4659	False	0	1.84415235002827	1.5923315338872985
c5515	True	0	1.974675847702471	0.9749262769132783
c5516	True	0	1.328367584959169	1.0929945353943198
c4660	False	0	1.8557893738985596	1.6247568359124718
c5445	True	0	2.405253795663488	0.9144771631108497
c5446	True	0	0.9310324791404124	1.2920627495466552
c215	False	0	0.7869496387114967	5.8709762187553585
c1273	False	0	1.396526979845331	4.544170226358144
c1724	False	0	1.5679280605738173	4.198960863264104
c4701	False	0	-1.1889174090491768	2.125568299103535
c5519	True	0	-1.3484013368739827	1.4915247620174754
c5520	True	0	-1.3389091317131239	1.5184179101390491
c2076	False	0	2.015997710701034	3.6978455646099015
c2495	False	0	2.2875503150597	3.2859813270626925
c2965	False	0	2.4314382879242546	2.6724391539053567
c3469	False	0	2.1745493933840074	2.384208488875076
c4687	False	0	1.6777102298741438	1.7181380276410887
c5495	True	0	0.7899954971548528	1.2948275204191284
c5496	True	0	2.1002718826019082	0.9295115490066501
c3996	False	0	1.8781220370690335	1.92999957416573
c4665	False	0	1.5795923802434615	1.5664233014630486
c5489	True	0	1.4926083318558951	0.998378841004051
c5490	True	0	1.1227021705625402	1.1096361680345972
c4666	False	0	1.5920839170343712	1.56388163178729
c5421	True	0	1.1483733441230706	1.0566683518093238
c5422	True	0	1.502621040212512	1.0400377707756956
c3470	False	0	2.4647538976500627	2.4582639752137707
c4709	False	0	1.69041903016625	1.7084718249700988
c5503	True	0	1.2152953665998614	1.1337741710710996
c5504	True	0	1.5629606781276604	1.0290409958327966
c4004	False	0	2.55881732404072	2.1467688579513378
c4657	False	0	2.0073010602098535	1.630260918956683
c5497	True	0	1.745951786128421	1.0572480384867198
c5498	True	0	1.4104751476304165	1.1316475509127388
c5458	True	0	3.203496116914041	1.1493051272051236
c4715	False	0	1.9523649525920421	1.8585013972963684
c5507	True	0	2.6553551769267094	0.9921217290012457
c5508	True	0	0.9986926186574443	1.3499697808751185
c3498	False	0	1.8760921317721102	2.673441727691488
c4693	False	0	2.2796900195875067	1.6792101106410853
c5447	True	0	1.970268910992391	1.0259619638333954
c5448	True	0	2.4910266662634295	0.9769348708579128
c4070	False	0	1.469736684665241	2.018803320640301
c4731	False	0	1.5798739811422327	1.5610336495279737
c5453	True	0	1.1803145229196852	1.0983688318941098
c5454	True	0	1.8441857656073548	0.9153074595645239
c4732	False	0	0.7236477400051047	1.6426222068209655
c5425	True	0	0.04522372210488692	1.2799284491647662
c5426	True	0	0.5333424436218897	1.066946812170082
c2635	False	0	1.1248686335082434	2.8511359595765335
c3407	False	0	0.9274256446723318	2.2425476364705217
c3675	False	0	0.9116942179742502	1.8985906252456433
c4455	False	0	0.6580627155984381	1.584883452018212
c5063	True	0	0.9066611550901107	0.95557623763648
c5064	True	0	0.042594367327303165	1.2603726182899047
c4456	False	0	0.9999964579692506	1.5534922312864097
c5407	True	0	1.143694720643231	0.9942322739905876
c5408	True	0	0.782344002311037	1.0859095102476632
c3676	False	0	0.5938610628894884	1.9228682926931338
c4349	False	0	1.0268038327379736	1.5488394279391007
c5139	True	0	1.5143786685432856	0.9305207788456277
c5140	True	0	0.8060723535808804	1.111365826775177
c4350	False	0	-0.2766810456405791	1.680336247073675
c4957	True	0	-0.7023233466914031	1.275076258296951
c4958	True	0	-0.7008187534251723	1.3036851751448244
c3408	False	0	1.155473137174062	2.7056174778311153
c4400	False	0	1.1368099830477054	1.7221124691546414
c5123	True	0	1.2429815159236006	1.0408715249624503
c5124	True	0	0.865939519523863	1.1006247285186816
c4576	False	0	0.9687792309859607	1.7800250270607176
c5043	True	0	0.2890243602676187	1.34267550365715
c5044	True	0	1.4221656541935639	1.000879315249479
c268	False	0	0.8982734846620203	5.818797129751553
c425	False	0	1.2710387973104376	5.602716885544533
c818	False	0	-0.16429059504099566	5.116009218561672
c981	False	0	-0.4187889691612351	4.91381677067302
c1054	False	1	-0.1694981780281948	4.8270585862185875
c1693	False	1	-0.12141349485973783	4.368692149451104
c1933	False	1	-0.1131509453628223	4.29067609275763
c3991	False	1	0.41331748123136414	2.2169553984963493
c4541	False	1	0.21449651851673807	1.6937324219498118
c5413	True	1	-0.015289228376781823	1.2895596767648057
c5414	True	1	0.4532704904628863	1.0943504659381826
c4542	False	1	0.8359411606616645	1.6048168187933507
c5175	True	1	1.2912501306296273	0.9655045192148404
c5176	True	1	0.9219776523234291	1.0657603488676968
c3848	False	1	-0.4086056143572129	2.2756574938783842
c4425	False	1	0.04356557697219897	1.6707583137133835
c5251	True	1	0.3870929890271579	1.136117602588095
c5252	True	1	0.38452240659595427	1.1084101020281558
c4426	False	1	-0.7532777557241223	1.7895570341054414
c5361	True	1	-0.7613185723876238	1.3402032056073077
c5362	True	1	-0.7433642862676798	1.360823137519013
c2646	False	1	0.3912727362888812	3.048845974822072
c3205	False	1	0.3513142600888808	2.525360268595352
c4278	False	1	0.5181586841727088	1.7443804415529298
c5147	True	1	0.2028392260953674	1.3004592496484872
c5148	True	1	1.055684247086295	0.9726546917669159
c3828	False	1	0.3906355031391176	1.9908738489769886
c4607	False	1	0.20512766171922156	1.641491434158173
c5197	True	1	-0.010769043393611817	1.2996543031799845
c5198	True	1	0.4446687887948802	1.0668615129724963
c4608	False	1	0.798023312028396	1.5876141870326903
c4897	True	1	1.2602416016295712	1.0461050183850482
c4898	True	1	0.8673503394524987	1.0980856941890507
c3570	False	1	1.0161969338015842	2.110301993346473
c4473	False	1	0.6154083913743784	1.6882550758387402
c4905	True	1	0.26878016069843796	1.3103703305166379
c4906	True	1	0.7115844110938665	1.1401042440053313
c4474	False	1	1.8024133067318213	1.5960424198416083
c4895	True	1	2.188158512627326	1.0671504324366279
c4896	True	1	2.1830573165949954	1.0135314947533003
c2871	False	1	1.655418348266776	3.648027135356546
c3680	False	1	2.3629291175751037	2.162330448439032
c4477	False	1	1.9581606493811103	1.650765953014268
c5269	True	1	1.2461845652887151	1.292967486361981
c5270	True	1	2.223213895449368	0.9707634336480625
c4478	False	1	3.0284286377261043	1.6098695648255887
c4945	True	1	2.9646805233633593	1.0757064958212956
c4946	True	1	3.562093275179353	1.0188440159107883
c4202	False	1	1.540321806973827	1.8268208309635097
c4967	True	1	1.7038467977974734	1.110156803031886
c4968	True	1	1.353218046533012	1.1362221443461455
c1407	False	0	-0.6946735187307503	4.79578223838962
c1667	False	0	-0.7815779569273378	4.692082500834766
c4281	False	0	-0.5740075951616148	1.9876720585264551
c4941	True	0	-0.26167157903169536	1.1818545449555218
c4942	True	0	-0.8364100364534315	1.4259816638696465
c2726	False	0	-1.122491483402949	3.396854845709225
c3852	False	0	-0.9492584266233282	2.1975021818402154
c4283	False	0	-1.319462882731987	1.795119313402969
c5151	True	0	-1.4140401964339646	1.4110023817652317
c5152	True	0	-1.4248395846658515	1.3775870527091383
c4284	False	0	-0.3940047255639843	1.6445624810271697
c4923	True	0	-0.09164424474429506	1.117658683001944
c4924	True	0	-0.1035304300569386	1.086730904905608
c3706	False	0	-1.3913620071026553	2.2222611166126724
c4485	False	0	-1.6470481032161755	1.8041802389050765
c5263	True	0	-1.6673124679183728	1.3956253699001802
c5264	True	0	-1.6652583047572842	1.4061080173312466
c4486	False	0	-1.1128845496516346	1.7075374425740426
c5157	True	0	-0.6004154935692254	1.0680139232189962
c5158	True	0	-1.2062398141884267	1.3682780009588869
c3303	False	0	-0.8258683418349193	2.8338295801157654
c3931	False	0	-0.8861237856722219	2.113907362270629
c4513	False	0	-1.2870026892785345	1.7695614249558176
c5349	True	0	-1.4102884822387216	1.363456599358884
c5350	True	0	-1.3989987013955705	1.3993787228524905
c4514	False	0	-0.4373713573525176	1.6312495168126024
c5287	True	0	-0.6987746914122317	1.319188727003581
c5288	True	0	0.31658231837164874	0.9102780014287937
c4454	False	0	-0.6831425093557588	1.8442952170945488
c5209	True	0	-0.344350922777509	1.122832124869952
c5210	True	0	-0.8844527766007252	1.3940344610730957
c1490	False	0	-1.036564866114901	4.383338197217545
c3621	False	0	-2.265797818137202	2.390779740203606
c4247	False	0	-2.304267092697117	1.8648956314721927
c5337	True	0	-2.163423906847614	1.4487836113267039
c5338	True	0	-2.1721521740809067	1.4371003482012699
c4248	False	0	-2.2937950832387415	1.8784122714544809
c5065	True	0	-2.160133411569658	1.4554940945808232
c5066	True	0	-2.1455278594197154	1.4802308315341348
c1890	False	0	-1.0177287932820502	3.91322346319045
c3596	False	0	0.7079234541695633	2.200134674415381
c4461	False	0	1.0988817754300222	1.6208295423744752
c5335	True	0	1.5490870461806256	1.0004513806540785
c5336	True	0	0.8632026550366276	1.1082006765144425
c4462	False	0	0.6355702997548451	1.6614488417805136
c5019	True	0	0.5381569456026879	1.1296105298547456
c5020	True	0	0.5506165009225198	1.139280099391799
c2280	False	0	-1.3136248389976617	3.4686762384700707
c2701	False	0	-1.0659955680008024	3.4470270325447823
c4250	False	0	0.5410536436981183	1.7966009118024058
c4929	True	0	-0.004188410373789423	1.3113941094267716
c4930	True	0	1.523935556012815	0.877494330686455
c4449	False	0	-1.7038238087933253	2.0575557290512503
c5125	True	0	-1.7299250326242914	1.4952565531599862
c5126	True	0	-1.7173753271327308	1.4756849727254373
c3244	False	0	-2.127744404861053	2.432889398161806
