node_name	is_leaf	regime	infer_mu	infer_var
c0	False	0	1.4456012491277883	4.657479054229479
c6	False	0	1.4571554795506687	4.628024867010394
c20	False	0	1.4369893466017256	4.611089865329966
c31	False	0	1.3951112171867657	4.604295383398152
c124	False	0	2.3095631630998703	4.488116738802417
c183	False	0	2.438098063470963	4.402884782161563
c802	False	1	4.927048247673876	3.965120262775858
c4297	False	1	3.537102377540714	1.3357864234416748
c5101	True	1	3.491764686330331	0.951308284099074
c5102	True	1	3.489859303414657	0.9075423392499534
c1114	False	1	5.974198362662397	3.4819206888734135
c1483	False	1	5.830157807199583	3.1501110233989436
c3122	False	1	5.572857080465871	1.8003181612669978
c4345	False	1	4.847037073812633	1.24000122420255
c5025	True	1	4.703839994743343	0.9214963456521874
c5026	True	1	4.485204232924678	0.9695035592521484
c3856	False	1	5.722619941579723	1.337329157882879
c4187	False	1	5.875237175233948	1.100731691516014
c5375	True	1	5.933106255339389	0.8603193446686037
c5376	True	1	5.677493759868528	0.8959097899006364
c4188	False	1	5.446258555912222	1.1200194225147715
c5387	True	1	5.286261319715439	0.8802411629195284
c5388	True	1	5.090764888030895	0.9508161648363364
c1982	False	1	5.652574365261706	3.116142375188133
c4290	False	1	4.690983056488142	1.355658427956036
c5231	True	1	4.498130666200944	1.020312915067915
c5232	True	1	4.624655107396005	0.935684112164011
c4332	False	1	5.353719073476864	1.353963207109231
c5315	True	1	5.264643738444795	0.9619312084279444
c5316	True	1	5.254009335576164	0.9888473983813131
c2255	False	1	7.868609154974965	2.345971193681412
c2601	False	1	8.017659549309524	1.974932968270372
c4224	False	1	7.643564297832876	1.2788068669684705
c5061	True	1	7.381116523687253	0.9779938206096371
c5062	True	1	7.381581395455799	0.920740924279531
c3344	False	1	7.846254040716187	1.6262969679255446
c4273	False	1	7.185530715661857	1.272645787136035
c5179	True	1	6.949375439144063	1.0048468618833466
c5180	True	1	6.689043467833687	1.0427897122908631
c3974	False	1	7.52073980204248	1.301210739430326
c4383	False	1	6.861960395985082	1.1215355332727783
c5113	True	1	6.198334504147167	0.9929014032705069
c5114	True	1	6.451573591079705	0.876763643058668
c4384	False	1	7.356823958379888	1.1219256341142472
c5087	True	1	6.969819270658846	0.9260511837433744
c5088	True	1	7.103121818153045	0.9439987079620319
c3840	False	1	7.981894976367108	1.4622457184974176
c4207	False	1	7.533013863845772	1.1838293832143973
c4899	True	1	7.160414029067353	0.9738293006823058
c4900	True	1	6.958024764450332	0.9885648199533219
c4208	False	1	8.029934058607584	1.179987398535603
c4931	True	1	7.986937295661759	0.9479727092841601
c4932	True	1	7.5604485573296545	1.0003864563814813
c226	False	0	2.283430182568646	4.37997659091601
c283	False	0	2.1885341045550564	4.35817638040041
c795	False	0	2.128217288174807	4.331020169607144
c3643	False	0	3.2303972827956207	1.470371560778126
c4323	False	0	3.2293979893477434	1.1029430381702332
c5141	True	0	3.187937917934639	0.810863828702025
c5142	True	0	3.0457082127958715	0.8412359760546405
c4324	False	0	3.2571280606191975	1.1113495851009587
c5391	True	0	3.078765298042716	0.8891056265424467
c5392	True	0	3.2346216124348013	0.7956109655239829
c4358	False	0	1.6783309750754754	1.2837552718723988
c4997	True	0	2.0914963163047013	0.7273201614051604
c4998	True	0	1.2286666730873992	0.9921867667999994
