node_name	is_leaf	regime	infer_mu	infer_var
c0	False	0	-0.188109607885267	4.923985035340109
c6	False	0	-0.16661384400946141	4.9003171738344244
c20	False	0	-0.30947996748111384	4.885688395576801
c31	False	0	-0.2705615961082365	4.879612001499871
c124	False	0	-1.1545501638276627	4.775477114262948
c183	False	0	-1.3602357905852798	4.69726625674097
c802	False	1	-0.3526082602803341	4.255502782755324
c4297	False	1	-0.7577924047321731	1.548659514071572
c5101	True	1	-0.741462962228863	1.1364843765712844
c5102	True	1	-0.7452182103072272	1.137688062264162
c1114	False	1	-0.22705288006213326	3.7570745177095377
c1483	False	1	-0.1376029260102345	3.407459013969668
c3122	False	1	-0.06510451573386755	1.9427560459447353
c4345	False	1	-0.621093106100106	1.362188688927721
c5025	True	1	-0.6340330502057264	1.0378095387403323
c5026	True	1	-0.6364316524530677	1.0513445423896417
c3856	False	1	0.3416961692359281	1.4127833869655786
c4187	False	1	0.19624263827840696	1.164504993439338
c5375	True	1	0.03569156670211848	0.9531033703405895
c5376	True	1	0.3840285716247487	0.8501413616806127
c4188	False	1	1.048118702653149	1.1060467394215727
c5387	True	1	1.0707535442840987	0.8475877335878511
c5388	True	1	1.7961284701134888	0.722625149134176
c1982	False	1	0.010686511494841325	3.3667795819780886
c4290	False	1	1.7821051228415143	1.31914722257051
c5231	True	1	2.251523626670777	0.770744208049921
c5232	True	1	1.6123631642339153	0.9105448653175157
c4332	False	1	-0.7638786398173255	1.5064602144795964
c5315	True	1	-0.745235053806798	1.1051729857083443
c5316	True	1	-0.7510462903085182	1.100936625542534
c2255	False	1	0.2878650959030189	2.5343908086637494
c2601	False	1	0.4754514550106244	2.1331326258506773
c4224	False	1	-0.4591359567909177	1.4382150326576597
c5061	True	1	-0.49881899887325315	1.1078939367720113
c5062	True	1	-0.5197759826274869	1.0852843379671784
c3344	False	1	1.0697521817148932	1.7258033995953677
c4273	False	1	1.9245000711373998	1.2268984941427454
c5179	True	1	1.7211231460358425	0.9184897024472533
c5180	True	1	2.507096499675384	0.7991151370121181
c3974	False	1	1.297356498646624	1.3578158084390872
c4383	False	1	2.0023524342809713	1.0959205713162083
c5113	True	1	2.4350189919987897	0.736347840740944
c5114	True	1	2.2174047369899643	0.8383655217869208
c4384	False	1	0.852452402984779	1.1629711620329528
c5087	True	1	0.5113654606155802	0.9485260922593828
c5088	True	1	0.8377708119449007	0.8959911247342293
c3840	False	1	0.30464997725029574	1.5291066076993867
