node_name	is_leaf	regime	infer_mu	infer_var
c0	False	0	-0.1455355399761476	3.9818084250864585
c6	False	0	-0.1420392733926078	3.981479999314195
c20	False	0	-0.1733870119891275	3.980993777808582
c31	False	0	-0.1904504996279072	3.980736858289179
c124	False	0	-0.05840130201628625	3.9732211314449364
c183	False	0	-0.06520348828763761	3.9653248067540554
c802	False	1	0.5619527898098735	3.852315718644763
c4297	False	1	0.5564909291360203	1.507924223029938
c5101	True	1	0.5537757279330878	0.9264052367518465
c5102	True	1	0.5604373531891352	0.9429700628005254
c1114	False	1	0.7408111691852114	3.668902633877309
c1483	False	1	0.5336065370627217	3.4908230305214256
c3122	False	1	-0.579706496426884	2.2347508069516224
c4345	False	1	0.07365870069844314	1.4166135183853446
c5025	True	1	0.25626677739538384	0.9079876821592192
c5026	True	1	0.2618792821045152	0.8845958190573217
c3856	False	1	-1.089834629749076	1.7400301003218395
c4187	False	1	-1.228221484344811	1.4201347281823722
c5375	True	1	-1.173357362411961	1.0625357237882045
c5376	True	1	-1.1484732191693428	1.0643976587018287
c4188	False	1	-1.210482436084891	1.4308889813932284
c5387	True	1	-1.1417963280851484	1.0836877207904976
c5388	True	1	-1.1296250885650345	1.0841797433279672
c1982	False	1	0.6709523506974787	3.451975276060496
c4290	False	1	0.01707360831936922	1.5651962148214822
c5231	True	1	-0.2226727857152158	1.1050669711045449
c5232	True	1	0.17753769897429014	0.9490399096525317
c4332	False	1	2.2602102058815725	1.4531616687534168
c5315	True	1	2.2489370530899335	0.8756129749953548
c5316	True	1	2.4343457702584446	0.8378540357084752
c2255	False	1	1.5971827382596238	2.8167014823031655
c2601	False	1	1.9949410567716401	2.461953083822297
c4224	False	1	1.7361661433905782	1.4267345141402819
c5061	True	1	1.6337148783733195	0.876462763774809
c5062	True	1	1.6359875969383626	0.855964846903906
c3344	False	1	2.3233890715620222	2.0560795123251228
c4273	False	1	1.6680256954540635	1.4393395113281884
c5179	True	1	1.570850812707147	0.946148651556156
c5180	True	1	1.297620394871203	0.9709875193524911
c3974	False	1	2.7358803756880445	1.6150931344850785
c4383	False	1	2.659312965993406	1.288770853351198
c5113	True	1	2.2381445557745883	0.9449171751068751
c5114	True	1	2.6615409381038067	0.7737303833578094
c4384	False	1	2.8704459213707034	1.2827300867229403
c5087	True	1	2.363762221661248	0.893807189035374
c5088	True	1	3.1359011184952066	0.7988320621657097
c3840	False	1	0.8511794059720522	1.751624903944003
c4207	False	1	0.7345168578290877	1.3257877391340909
c4899	True	1	0.6721392509944859	0.871013371164787
c4900	True	1	0.6425420145785316	0.8813910813554464
c4208	False	1	0.7033985175801284	1.3404651755913308
c4931	True	1	0.9435858713071659	0.7771917992813996
c4932	True	1	0.2826662111998811	1.0378276426948423
c226	False	0	-0.08341776584500221	3.9624192177209396
c283	False	0	-0.09067931895489231	3.958698246945097
c795	False	0	-0.06842637785506582	3.938828785945401
c3643	False	0	0.276163977159	1.7999046643896524
c4323	False	0	0.018835451620474467	1.3807046110504337
c5141	True	0	-0.3309110940639423	1.0186306167052475
c5142	True	0	0.08473829317184789	0.9085032598511621
c4324	False	0	0.5582147835384487	1.3269497815671059
c5391	True	0	0.4747694993434237	0.8884265049815664
c5392	True	0	0.8118153373049548	0.830098576106846
c4358	False	0	0.14305870463759537	1.5392847638115894
c4997	True	0	-0.21259539741580274	1.0920766445248151
c4998	True	0	0.5146466248997904	0.8746454179711791
c736	False	0	-0.14346837991470504	3.887951448906894
c4343	False	0	-1.2445686049295277	1.6565563034587987
c5293	True	0	-1.2835627655303834	1.1647171704372248
c5294	True	0	-1.2782564030660364	1.1409142914498982
c908	False	0	-0.10819551806111004	3.8445647428530454
c2969	False	0	-1.1982192836440893	2.6377956062217414
c3465	False	0	-1.6515707378744944	2.173288562969764
c4017	False	0	-1.8964636596957563	1.7347195139915514
c4675	False	0	-1.876580481412501	1.4456436059438345
c5527	True	0	-1.7290380396092941	1.113520588634149
c5528	True	0	-1.730722494122638	1.1148802624720122
c4676	False	0	-1.8845751268351048	1.4396486866288951
c5521	True	0	-1.7353679478698825	1.0925733888041733
c5522	True	0	-1.747111020006255	1.1131373111903917
c4685	False	0	-1.6850450426657935	1.5610303924916906
c5535	True	0	-1.6069811500597688	1.1310125893683565
c5536	True	0	-1.5828259355933842	1.1483066473063197
c4752	False	0	-0.2445982177192122	1.4798919136534954
c5463	True	0	-0.48911198257078436	1.044201760635645
c5464	True	0	0.30244490934798207	0.838326512401679
c2444	False	0	0.9558538815180189	3.2178295453154986
c3577	False	0	1.2228968168965382	1.7608594190479865
c4329	False	0	1.5175048483327396	1.281495508509452
c5121	True	0	1.415889207798658	0.7762103731146093
c5122	True	0	1.6499833954296468	0.793494483261747
c4330	False	0	0.8741271146571536	1.3550453079460747
c5037	True	0	0.2725518054919273	1.0181336718667096
c5038	True	0	0.9650302482855465	0.8433106613989463
