node_name	is_leaf	regime	infer_mu	infer_var
c1189	False	0	-0.12210234980543015	5.730928775021434
c4662	False	0	-1.126628716246136	2.3170992685527385
c5483	True	0	-1.1294436600950073	1.6379295008796066
c5484	True	0	-1.1289914126831118	1.6324898697958947
c1744	False	0	-0.01822627585331119	4.728544114185165
c2510	False	0	0.5885603760773886	4.271301789283601
c4756	False	0	1.242178668037493	1.980303715609795
c5433	True	0	1.1404005942709776	1.278165963352502
c5434	True	0	1.5071213656369788	1.1344429187672531
c2986	False	0	0.79209591232382	3.9477358863036094
c4679	False	0	1.0216522112122326	1.96910156315123
c5517	True	0	0.505571547434709	1.4323762796041801
c5518	True	0	1.649104316747611	1.0214325174238073
c4757	False	0	1.3308040768064333	1.9863558541738064
c5469	True	0	0.7366418658760744	1.473320779003427
c5470	True	0	2.1032107520379806	1.035286187176761
c2106	False	0	-0.12195684970189516	4.425809608345627
c4071	False	0	0.03939091278492247	2.376967420529266
c4691	False	0	-0.07382004600357843	1.8046213049220459
c5451	True	0	0.23039157976074814	1.1376798477576375
c5452	True	0	-0.29069814958326523	1.405305691144129
c4692	False	0	0.30604590074358423	1.7447395682915403
c5471	True	0	0.520251750587729	1.1750633541110602
c5472	True	0	0.5073010332151944	1.1271688764833578
c2990	False	0	-0.1973640988984715	3.509928214799341
c4073	False	0	-0.37708142916705273	2.3184963355371284
c4681	False	0	-0.8514487372048918	1.8822038806573815
c5435	True	0	-0.9337204160168227	1.440620847480309
c5436	True	0	-0.9370853332939378	1.4498154286351308
c4682	False	0	0.21973577540915532	1.7549354197763392
c5511	True	0	-0.036032938586282814	1.4398262193844735
c5512	True	0	1.2328832966062424	0.9630093218955137
c4058	False	0	0.17865337730420983	2.266580398577913
c4659	False	0	0.6888358533268868	1.6982478564606234
c5515	True	0	0.7879748235995586	1.1776871301031366
c5516	True	0	1.1965486114909887	1.0268027541087703
c4660	False	0	-0.0020348488617729535	1.7827721784961583
c5445	True	0	-0.27776702266211306	1.3603792259703291
c5446	True	0	0.28377629517111225	1.1851845267081427
c215	False	0	2.149576334315729	6.750975398436214
c1273	False	0	3.41470508952982	4.988397501468003
c1724	False	0	4.036511460110799	4.561769815583567
c4701	False	0	4.887105434528873	2.096768552804528
c5519	True	0	4.925667550592535	1.3294393514053808
c5520	True	0	4.766364132499717	1.3633338756288687
c2076	False	0	4.392145609726621	3.983240250509802
c2495	False	0	4.8271732244746595	3.5248172707010412
c2965	False	0	4.543446374060749	2.8506306534926984
c3469	False	0	4.178061562357659	2.546925067234145
c4687	False	0	3.2487356738035964	1.8585749414675903
c5495	True	0	3.0281074224854954	1.1878419334968153
c5496	True	0	2.7932697485558977	1.2664838819088577
c3996	False	0	3.9393324548205135	2.0749737878064227
c4665	False	0	3.481295354117074	1.7206456685418576
c5489	True	0	3.5710615385250293	1.1235387438198299
c5490	True	0	2.6498228632224383	1.3327195027667695
c4666	False	0	3.8125856911760843	1.6981312519474445
c5421	True	0	3.9951818219527966	1.1083196471039722
c5422	True	0	3.174451197620234	1.2536439107684267
c3470	False	0	4.1967680784657535	2.6407816732024756
c4709	False	0	2.912892875216745	1.8921918288329282
c5503	True	0	2.2471389888313054	1.3362392314472564
c5504	True	0	2.76824175735246	1.2068197350991028
c4004	False	0	4.148693662346574	2.3334248082969533
c4657	False	0	3.509737083127358	1.791591923573417
c5497	True	0	3.418659316259685	1.1431827441644418
c5498	True	0	2.674315245745714	1.383480783083688
c5458	True	0	4.687134133701161	1.4282926932046611
c4715	False	0	6.681799604179158	2.064051037506735
c5507	True	0	6.775868704572873	1.3627734895218344
c5508	True	0	6.55993495456982	1.3574587626167676
c3498	False	0	3.184816527403866	2.895572675868899
c4693	False	0	3.075273100335688	1.913429010977031
c5447	True	0	3.856138275797512	1.058294426541507
c5448	True	0	2.041608708657409	1.4940176397232687
c4070	False	0	2.704147905361554	2.1772788050068357
c4731	False	0	1.6363153820497838	1.7956400074929963
c5453	True	0	1.2885963814929524	1.2234796541874324
c5454	True	0	0.883822542508195	1.4500376006816167
c4732	False	0	3.1134916068469742	1.6943025899087851
c5425	True	0	2.9803527426305205	1.1737102895271105
c5426	True	0	3.4224005581667827	1.0864117927692478
c2635	False	0	1.3394054719414028	3.0504811031586203
c3407	False	0	1.3178798232759077	2.369355215295212
c3675	False	0	0.9753372384607442	2.0190438617708355
c4455	False	0	1.1521171084421815	1.6392022130911132
c5063	True	0	1.06822650307836	1.1549917087326984
c5064	True	0	1.4463570210627976	1.0067929373641056
c4456	False	0	0.5136619857808669	1.728587970315223
c5407	True	0	0.5952873496506503	1.1522964474739457
c5408	True	0	0.09088964580664392	1.3853980852722378
c3676	False	0	1.6498889899881326	2.00264653544969
c4349	False	0	1.7878310562080355	1.6478189093263185
c5139	True	0	1.506854987634955	1.2111971560442272
c5140	True	0	2.153733142370712	1.0021355025203706
c4350	False	0	1.8097280216836193	1.6579757859501805
c4957	True	0	1.857803282245324	1.091192460648464
c4958	True	0	1.8654933345636682	1.162934935484195
c3408	False	0	0.8904955859701472	2.9066390958998114
c4400	False	0	0.2667346096892117	1.9533676456810776
c5123	True	0	-0.07007326763761826	1.4713506253012685
c5124	True	0	0.4314537855173251	1.2037715691163295
c4576	False	0	0.70504912643211	1.8847572151280965
c5043	True	0	0.25996443382015405	1.4126099629229962
c5044	True	0	1.1413434112860357	1.0377243491477444
c268	False	0	2.1545765175681724	6.664868788922711
c425	False	0	2.356089507177994	6.3282461592548005
c818	False	0	2.320534394810051	5.64646561481765
c981	False	0	2.4994394634784243	5.378928746718204
c1054	False	1	2.6974878891531753	5.283759870898863
c1693	False	1	2.5111430640012147	4.748101438897934
c1933	False	1	2.9087869285989325	4.666999135373398
c3991	False	1	4.43060686641361	2.419437879026988
c4541	False	1	4.696719539459348	1.8104697520794812
c5413	True	1	4.462951145087859	1.3340720603432188
c5414	True	1	4.94393997488843	1.1942797822475029
c4542	False	1	4.377021987490462	1.8354507614775601
c5175	True	1	4.694046797251379	1.2364988330052844
c5176	True	1	3.7972951001145616	1.3893227581209835
c3848	False	1	3.1121355935289636	2.397667687785565
c4425	False	1	3.59015756152033	1.767020410508514
c5251	True	1	3.6856771741223375	1.1452651074920737
c5252	True	1	3.870715195562334	1.2291689542112383
c4426	False	1	2.65752943598845	1.8191957165385615
c5361	True	1	3.00611381687806	1.1390302445812304
c5362	True	1	1.8794199551831983	1.445244546102649
c2646	False	1	1.0607066339346845	3.277173194456216
c3205	False	1	0.3526485444017519	2.7198750228001707
c4278	False	1	0.1888300480376164	1.953665933251372
c5147	True	1	0.05653905084433611	1.453852680346675
c5148	True	1	0.5554835759884695	1.2737740496358965
c3828	False	1	0.020459081644628195	2.155902292871718
c4607	False	1	0.5251125178720606	1.7182922799815163
c5197	True	1	0.3390189481264281	1.3875263060070893
c5198	True	1	1.5313799459946416	0.9969039442624404
c4608	False	1	-0.4321286078803665	1.844549569345603
c4897	True	1	-0.43551983452723386	1.4547192140265477
c4898	True	1	-0.43542653075669085	1.4292945277316973
c3570	False	1	1.8683365914044292	2.2317369824587496
c4473	False	1	2.70810382036494	1.70790092687038
c4905	True	1	3.3553980211007213	1.1272581550449696
c4906	True	1	2.9187695759191197	1.1435657440660831
c4474	False	1	1.5408228973363038	1.7373310554513408
c4895	True	1	1.4550206808263897	1.173008609184892
c4896	True	1	1.4762900970997426	1.2174817323473177
c2871	False	1	4.403872888831567	4.006608546501457
c3680	False	1	5.53180796068442	2.3988438998538015
c4477	False	1	5.323884319447494	1.8558382749618567
c5269	True	1	5.059844634749647	1.3778211446556605
c5270	True	1	5.0419186584252635	1.3428262832692335
c4478	False	1	5.974554993362883	1.8670963736309345
c4945	True	1	6.279799046394167	1.3477637376848732
c4946	True	1	5.6853536471993085	1.4165827380852603
c4202	False	1	3.5044820331038777	2.0318329574865888
c4967	True	1	2.8872994950259927	1.4134496826547924
c4968	True	1	3.768148345253571	1.2182555610410941
c1407	False	0	2.6994185980773517	5.244492712500132
c1667	False	0	3.0618451040126637	5.125770364758516
c4281	False	0	4.030392255832076	2.0396044784842657
c4941	True	0	4.0142789653876	1.2573079122222197
c4942	True	0	4.029150027360123	1.2518737771503698
c2726	False	0	3.668159637891548	3.6249923514401448
c3852	False	0	3.724571334183796	2.2948051681930863
c4283	False	0	3.5892920994143944	1.764815451031903
c5151	True	0	3.6857540791688197	1.1677880401851046
c5152	True	0	3.0591723106867335	1.2818081634824077
c4284	False	0	3.611516960447415	1.7660334612711965
c4923	True	0	3.5320182076507036	1.2330471678618042
c4924	True	0	3.276555695662772	1.2206953735897113
c3706	False	0	3.6961083011426097	2.2835017347537576
c4485	False	0	3.715977250994595	1.745818251855992
c5263	True	0	3.9685097173997965	1.1046627278807495
c5264	True	0	3.1676803942454588	1.2790928498806036
c4486	False	0	3.4173015657549577	1.7512436698884357
c5157	True	0	2.9122689887859656	1.3236964739471162
c5158	True	0	3.3685742809780113	1.0833749029438633
c3303	False	0	0.7858790574439296	3.0173369997537227
c3931	False	0	0.7750141572593457	2.1955675086009903
c4513	False	0	0.3764375264657248	1.7711971226561267
c5349	True	0	-0.006896630231569288	1.412009146082825
c5350	True	0	0.5004135693111202	1.1489424331663975
c4514	False	0	1.2476574863474963	1.6823161411817418
c5287	True	0	1.846338093619157	1.017925479315408
c5288	True	0	1.1421768586763432	1.1789049141366892
c4454	False	0	0.195729869285306	1.9673993806597048
c5209	True	0	0.37607314139470116	1.2360782625153706
c5210	True	0	-0.13176394686273024	1.4524239716812037
c1490	False	0	1.2841426965843499	4.754582820421505
c3621	False	0	-0.12176249416424297	2.442480289013897
c4247	False	0	-0.18568553853222394	1.8286489737471467
c5337	True	0	-0.38220776129493017	1.4402917632989973
c5338	True	0	0.1626944202132302	1.1438538955747652
c4248	False	0	-0.19528805271617405	1.847981383939435
c5065	True	0	-0.39815231960781244	1.4366345913757235
c5066	True	0	0.1511393172303765	1.2200826631989636
c1890	False	0	1.2938955035470296	4.194385577633696
c3596	False	0	0.5783378692542639	2.377635542892546
c4461	False	0	0.2511628845292563	1.80376999399973
c5335	True	0	0.43933642744036155	1.1685345319823237
c5336	True	0	-0.10790447435161375	1.368821415948841
c4462	False	0	0.8118497308085076	1.7668742824708632
c5019	True	0	0.3771113690273643	1.4375161683750695
c5020	True	0	1.5600144752951044	0.9647211579964394
