node_name	is_leaf	regime	infer_mu	infer_var
c0	False	0	1.8138837478198293	5.376474038384577
c6	False	0	1.823843861938508	5.349995981434907
c20	False	0	1.5787996152366746	5.333597793155081
c31	False	0	1.4675906503096625	5.326851145733542
c124	False	0	1.288197669560044	5.209480495421605
c183	False	0	0.8718662164118691	5.121865529666067
c802	False	1	2.5697611296232203	4.637967049418515
c4297	False	1	4.239527336555107	1.54309653605881
c5101	True	1	4.22582747683742	1.014752101844036
c5102	True	1	4.391212954054925	1.07225450923957
c1114	False	1	2.5094703835000476	4.094988902040153
c1483	False	1	2.7718843531092943	3.7161716653740133
c3122	False	1	3.577027260879848	2.1267176283775426
c4345	False	1	4.401813736087804	1.4324267557939225
c5025	True	1	4.428525004566794	1.07350279136313
c5026	True	1	4.904094131330099	1.0367470250680273
c3856	False	1	3.494898493711846	1.5791822597516376
c4187	False	1	4.4335564584356035	1.2819691847166002
c5375	True	1	4.984787865350018	0.956421586079267
c5376	True	1	4.954802595540964	1.0257682387347014
c4188	False	1	2.727268761808886	1.321399837588113
c5387	True	1	2.6078533460160407	0.9880776574379891
c5388	True	1	2.4298049842235723	1.1489630040539582
c1982	False	1	2.9082742979315523	3.6722807833861606
c4290	False	1	2.6312084413046835	1.5198714122187746
c5231	True	1	2.815281970945527	1.0097290079833572
c5232	True	1	2.6070707245390605	1.0570910361463486
c4332	False	1	4.230989814871573	1.5759183754223653
c5315	True	1	4.402596105252609	1.115745340570456
c5316	True	1	4.387929445822618	1.1078579722108701
c2255	False	1	2.561264250034142	2.7563024654074244
c2601	False	1	2.515212360498904	2.314053648899677
c4224	False	1	2.796234680850516	1.4381931432163733
c5061	True	1	2.983174814103528	1.0218497928786716
c5062	True	1	2.96612552992501	0.985650856367552
c3344	False	1	2.6734802032918332	1.8883377334653542
c4273	False	1	2.6422919918919345	1.3882952536641846
c5179	True	1	3.173590161249438	0.8894387854143875
c5180	True	1	2.416786087227045	1.154613666943459
c3974	False	1	3.164763371031321	1.490483073233278
c4383	False	1	4.059688984522666	1.236408493502581
c5113	True	1	4.613917894873825	0.974372022526999
c5114	True	1	4.581737362455258	0.9035647407321624
c4384	False	1	3.0562500551615894	1.2578733874240788
c5087	True	1	3.3425664241546182	0.920772795142561
c5088	True	1	2.9703454724236495	1.0438617007001887
c3840	False	1	3.2699468079554928	1.6692722694851831
c4207	False	1	4.214316429805565	1.3022020591001138
c4899	True	1	4.707172127321546	1.0128007412281526
c4900	True	1	4.827523280823737	0.9710840209271199
c4208	False	1	2.7726922176378093	1.3133571919746831
c4931	True	1	2.706295931409761	1.0093217911284644
c4932	True	1	2.68680948583256	1.0172598740400731
c226	False	0	0.8036447549496393	5.0979806072183536
c283	False	0	0.8320379371306585	5.074321066274719
c795	False	0	1.1309270093481993	5.0385539215102675
c3643	False	0	1.1650087360098325	1.726100639459221
c4323	False	0	1.0014146512416666	1.2953619097876676
c5141	True	0	1.2770231955994769	0.8396358287022473
c5142	True	0	0.6635963661732188	1.0749223790079456
c4324	False	0	1.3515589406664403	1.2815876149800622
c5391	True	0	0.9579396007341869	1.0624055246744917
c5392	True	0	1.988596809696934	0.8004008154079132
c4358	False	0	1.0064332858213054	1.5065869673693002
c4997	True	0	1.0248714435621902	1.0055735307478502
c4998	True	0	0.9989719418307896	0.9767525647090689
c736	False	0	0.840380635643056	4.765070132893641
c4343	False	0	1.2733482486230772	1.48988368681341
c5293	True	0	1.7021025199835775	0.8255224960993407
c5294	True	0	0.8852315978753058	1.1186340268312405
c908	False	0	0.7977985959784953	4.620356953045732
c2969	False	0	0.8382521435076655	2.5478846267538997
c3465	False	0	0.6414179755285572	1.9641536843646523
c4017	False	0	0.7511363180258469	1.4966524480940133
c4675	False	0	0.7465151929605375	1.2443728125910993
c5527	True	0	1.1262668612063067	0.8370418743059245
c5528	True	0	0.49593369600532483	1.0713346047520598
c4676	False	0	0.9986795695950663	1.2074482807638751
c5521	True	0	1.3147077856992857	0.8507285286489682
c5522	True	0	1.0319266770455044	0.9047818188435587
c4685	False	0	0.2846753127591373	1.4013693237640013
c5535	True	0	0.4577105746610851	0.9646089882371441
c5536	True	0	0.10680481039140255	1.0952991362353242
c4752	False	0	1.570223945181083	1.41170245198067
c5463	True	0	1.9352148015084698	0.9112615405106017
c5464	True	0	1.462798714192765	0.9828567423382911
c2444	False	0	0.571767790655753	3.441624309064256
c3577	False	0	-0.12897402716875628	1.7145463972839727
c4329	False	0	0.19485292213301492	1.2768202685294563
c5121	True	0	0.45722101041294994	0.9367615823213502
c5122	True	0	0.46023933251045046	0.9117588675322759
c4330	False	0	-0.4865750733903382	1.3593486842582512
c5037	True	0	-0.512642247470268	1.0811511441512363
c5038	True	0	-0.5275472201189357	1.0815364375838963
c4288	False	0	1.385442625023661	1.480312671174128
c5149	True	0	2.003400798379945	0.8541890377439815
c5150	True	0	0.9925233940888596	1.1304990978045613
c2632	False	0	-1.095804956691024	2.271946509320772
c3130	False	0	-1.6731097563039614	1.725567550241422
c3917	False	0	-1.581991154634154	1.474441687023398
c4381	False	0	-1.5365701764318866	1.3184390481808224
c5313	True	0	-1.304604250203012	1.1166982522940239
c5314	True	0	-1.2990609960124477	1.1004813784970664
c4382	False	0	-1.1064647514762271	1.2612149598901488
c5411	True	0	-0.9066287516091152	1.0845147821301524
c5412	True	0	-0.4614021954633853	0.9087089444315599
c3918	False	0	-1.9001199037757515	1.4999483674920615
c4353	False	0	-1.7718477039164215	1.3411951370963129
c5225	True	0	-1.4726254985570761	1.1448034104061893
c5226	True	0	-1.4888312866819768	1.1378497107729268
c4354	False	0	-1.7851277864092177	1.3311948910784177
