ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
295	Gene_295	319.82977	0.0	0.48094106	1.9907833	290.26367	0.67097366	0.41386	2.6963325	471.8051	422.038	99.53424	0.0	True	0.0
374	Gene_374	51.922802	0.0	0.74178326	1.0306987	53.467285	0.55398625	0.3825323	2.0816336	532.9713	511.15274	43.637146	0.0	True	0.0
293	Gene_293	31.56684	0.0	1.1192807	0.6794442	12.270797	0.62778	0.5875176	2.4137502	447.76172	412.00687	71.509705	0.0	True	0.0
292	Gene_292	396.4514	0.0	-0.77408874	1.9058623	371.67215	0.61565787	-1.0866474	2.4661756	530.9086	500.4362	60.944885	0.0	True	0.0
291	Gene_291	386.7118	0.0	0.3032512	2.2835333	495.69568	0.68116045	0.40101114	2.9404478	451.57593	408.97003	85.21179	0.0	True	0.0
290	Gene_290	65.558784	0.0	3.159897	1.1823114	64.33627	0.6005048	3.138288	2.71871	-541.3503	-582.2712	81.8418	0.0	True	0.0
289	Gene_289	59.679	0.0	1.7467781	2.5451612	59.388138	0.676314	1.9021639	2.8077538	-30.205658	-146.5902	232.76907	0.0	True	0.0
288	Gene_288	127.397545	0.0	1.2178832	1.2503142	128.3761	0.65657	0.845744	2.493247	371.69553	301.05072	141.28961	0.0	True	0.0
287	Gene_287	471.84723	0.0	0.33719355	1.9181304	354.70026	0.6859505	0.17046988	2.5767207	508.74118	451.93936	113.60364	0.0	True	0.0
286	Gene_286	257.45483	0.0	1.2506117	2.0755885	266.59232	0.46559548	1.1628512	2.2604194	306.47388	248.59987	115.74802	0.0	True	0.0
285	Gene_285	157.59291	0.0	-0.12743151	1.9175253	148.08197	0.47471726	-0.29279125	2.243181	524.6931	486.23135	76.92352	0.0	True	0.0
284	Gene_284	212.06516	0.0	0.92881125	1.7035522	196.63773	0.56036985	0.58760375	2.3960154	418.3718	369.52234	97.69891	0.0	True	0.0
283	Gene_283	99.22705	0.0	0.15275237	0.7963461	98.46815	0.6240427	-0.8394604	2.6127198	489.3565	430.94458	116.82385	0.0	True	0.0
282	Gene_282	25.981209	0.0	2.315933	2.4047492	27.29101	0.5993563	2.1911569	2.6320944	-257.31223	-348.6317	182.63898	0.0	True	0.0
281	Gene_281	46.83365	0.0	0.24710922	1.339588	45.79582	0.60067487	-0.11528212	2.2597494	544.73096	514.8306	59.80066	0.0	True	0.0
280	Gene_280	21.470634	0.0	2.9703445	0.9674545	25.814892	0.73303914	2.7314248	3.1988215	-468.0811	-541.09827	146.03436	0.0	True	0.0
36	Gene_36	89.58084	0.0	1.3815182	0.6691121	92.194244	0.66678935	0.7016674	2.806936	330.38272	257.89294	144.97955	0.0	True	0.0
52	Gene_52	63.554173	0.0	0.8593555	2.1813884	64.086395	0.6192905	0.7549747	2.7153046	340.63104	276.17804	128.906	0.0	True	0.0
51	Gene_51	387.7758	0.0	1.5180415	2.1101022	480.1461	0.6436036	1.415823	2.598384	223.2716	163.90974	118.723724	0.0	True	0.0
50	Gene_50	133.96437	0.0	0.6764385	2.2444944	123.83425	0.60395765	0.5324899	2.528497	394.50836	303.6126	181.7915	0.0	True	0.0
49	Gene_49	30.991072	0.0	0.77395725	0.93994296	33.452534	0.6047465	0.13067536	2.4127858	469.7816	401.59454	136.37408	0.0	True	0.0
47	Gene_47	385.5469	0.0	0.40947872	1.9542305	502.40884	0.64172524	0.21563102	2.3600912	510.6266	454.8806	111.49194	0.0	True	0.0
46	Gene_46	18.479975	0.0	3.2187326	0.77564454	19.223625	0.45094582	2.9081254	2.2355926	-540.3968	-562.36145	43.92932	0.0	True	0.0
45	Gene_45	11.059068	0.0	1.2171291	0.8851767	10.924934	0.5980023	0.7641469	2.234371	363.80203	296.9705	133.66309	0.0	True	0.0
44	Gene_44	129.03905	0.0	1.7325795	0.84805375	128.98442	0.68325365	1.3782985	2.779492	219.59608	161.31976	116.55264	0.0	True	0.0
43	Gene_43	21.937609	0.0	2.531327	0.84478337	31.357237	0.64000005	2.2486906	2.3763843	-111.12918	-154.09499	85.93161	0.0	True	0.0
42	Gene_42	51.510277	0.0	2.1021852	1.9797336	51.938404	0.5379294	1.8691764	2.4348412	2.434204	-42.143524	89.15546	0.0	True	0.0
41	Gene_41	417.79794	0.0	0.9711234	1.8941661	403.03888	0.646029	0.80080223	2.551527	414.6848	371.0467	87.276245	0.0	True	0.0
40	Gene_40	373.98395	0.0	0.44621277	1.5706004	393.72577	0.57919717	0.23760131	2.0719516	555.1868	519.3236	71.72644	0.0	True	0.0
39	Gene_39	114.11384	0.0	-0.33615622	2.2359548	133.996	0.6208719	-0.41074738	2.8050115	464.1623	384.2551	159.81439	0.0	True	0.0
