ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
365	Gene_365	19.34524	0.0	2.3634303	0.87554795	19.709562	0.52612007	1.9688327	2.623829	-44.30362	-60.588165	32.56909	0.0	True	0.0
364	Gene_364	15.565072	0.0	2.1306565	0.8631857	14.9536915	0.62679297	1.6768758	2.6755328	25.461739	-42.471024	135.86552	0.0	True	0.0
363	Gene_363	134.2035	0.0	2.5904393	1.9112684	109.46077	0.62199366	2.501606	2.6668103	-248.96729	-299.32623	100.717896	0.0	True	0.0
362	Gene_362	21.193024	0.0	2.5766032	0.75965506	21.962503	0.4831375	2.2893445	2.3588016	-150.94595	-181.5651	61.23828	0.0	True	0.0
361	Gene_361	114.4833	0.0	0.9860383	1.3992355	83.048515	0.51417005	0.96493286	2.0081904	472.46326	436.70834	71.50983	0.0	True	0.0
360	Gene_360	7.856883	0.0	4.5949593	1.4092553	7.846527	0.46724814	4.371352	2.4157438	-1811.8315	-1829.6267	35.590332	0.0	True	0.0
359	Gene_359	15.653589	0.0	4.0289207	1.0266668	15.224941	0.47871134	3.9600387	2.2875922	-1213.9454	-1229.5504	31.20996	0.0	True	0.0
358	Gene_358	15.532231	0.0	2.7053816	1.1349148	15.429139	0.6081898	2.6692088	2.3088467	-243.10643	-286.12875	86.04465	0.0	True	0.0
357	Gene_357	10.741383	0.0	2.0255911	1.1750802	10.288324	0.5582604	1.7112443	2.5150676	65.61224	19.454224	92.31604	0.0	True	0.0
356	Gene_356	9.884642	0.0	4.503193	1.4183868	9.936088	0.49960762	4.2387433	2.386126	-1715.9978	-1763.5956	95.19556	0.0	True	0.0
355	Gene_355	359.97238	0.0	1.7615275	2.0095463	340.70712	0.57365143	1.6769711	2.433057	162.89319	116.25064	93.285095	0.0	True	0.0
304	Gene_304	85.459564	0.0	2.011129	2.020868	79.295616	0.5653187	1.87447	2.326869	36.692078	-33.576385	140.53693	0.0	True	0.0
353	Gene_353	278.8509	0.0	2.0253396	1.7861483	274.23648	0.56646645	2.067598	2.176386	96.40987	31.945778	128.92818	0.0	True	0.0
352	Gene_352	175.99086	0.0	2.2755368	0.9904169	165.75778	0.5981297	1.930567	2.467973	33.87242	-4.7503357	77.245514	0.0	True	0.0
351	Gene_351	360.26776	0.0	2.2001455	1.9197462	331.90448	0.5070903	2.0888412	2.3725913	-19.70729	-52.44342	65.47226	0.0	True	0.0
350	Gene_350	13.291039	0.0	3.9323807	0.8435543	13.762077	0.45065784	3.6509857	2.4036386	-1201.3104	-1251.5165	100.41211	0.0	True	0.0
349	Gene_349	13.232876	0.0	2.5332015	0.76601195	13.218204	0.57824624	1.8446375	2.5788662	-219.93845	-285.71967	131.56244	0.0	True	0.0
348	Gene_348	323.40668	0.0	2.0959737	1.622845	282.2897	0.56093055	2.0722985	2.1843624	104.11426	71.499054	65.23041	0.0	True	0.0
347	Gene_347	23.318415	0.0	1.3747094	0.8676912	23.438793	0.5835646	1.1591818	2.2073781	363.93085	308.22314	111.415405	0.0	True	0.0
346	Gene_346	7.8471403	0.0	4.470924	1.3587102	7.888856	0.30756906	4.497332	1.9159486	-1634.3605	-1650.3268	31.932617	0.0	True	0.0
345	Gene_345	18.219896	0.0	3.8945086	0.9876929	19.540625	0.51837146	3.821862	2.5480845	-1118.5115	-1150.4868	63.950684	0.0	True	0.0
344	Gene_344	14.490181	0.0	4.181621	1.2432464	14.264688	0.6275466	4.042523	2.8727822	-1455.473	-1507.7352	104.524414	0.0	True	0.0
343	Gene_343	14.7685	0.0	3.006386	0.74764824	14.538638	0.56058717	2.6816676	2.4963987	-447.87842	-490.7968	85.83679	0.0	True	0.0
342	Gene_342	15.828487	0.0	4.136282	0.7923509	16.097372	0.5317184	3.7997663	2.5232687	-1350.3107	-1388.6067	76.59204	0.0	True	0.0
341	Gene_341	27.313313	0.0	3.7737334	0.8711284	22.395174	0.55661994	3.6852324	2.4860919	-990.842	-1018.5698	55.45569	0.0	True	0.0
340	Gene_340	16.854336	0.0	4.0340037	1.0662056	19.55192	0.49527	3.651364	2.5847375	-1254.5316	-1284.1884	59.313477	0.0	True	0.0
256	Gene_256	15.2931185	0.0	3.675432	0.9208729	15.737956	0.6183637	3.6675844	2.5188372	-967.76105	-1018.88293	102.243774	0.0	True	0.0
270	Gene_270	25.621016	0.0	3.4914222	0.97301686	25.238682	0.53582543	3.350742	2.5553596	-807.16425	-864.9043	115.4801	0.0	True	0.0
269	Gene_269	17.800503	0.0	3.5985935	1.0042877	17.077484	0.67518914	3.2841198	2.771664	-901.97046	-935.81274	67.68457	0.0	True	0.0
268	Gene_268	70.10855	0.0	2.4944985	2.421805	71.61713	0.60083836	2.3131928	2.7015753	-326.49066	-422.6925	192.40369	0.0	True	0.0
267	Gene_267	22.972036	0.0	2.1987512	0.8437654	22.642786	0.65076345	1.95084	2.558303	16.31137	-53.70932	140.04138	0.0	True	0.0
266	Gene_266	7.6960406	0.0	4.122316	1.011052	7.670682	0.5924005	3.8902743	2.7532554	-1458.3795	-1492.6781	68.59717	0.0	True	0.0
265	Gene_265	16.588772	0.0	4.0824018	1.0811037	16.49025	0.48378927	3.8668344	2.4054604	-1262.3037	-1283.9003	43.193115	0.0	True	0.0
264	Gene_264	12.6580105	0.0	3.2042282	1.0279562	14.0266485	0.48881632	3.0100274	2.3920972	-584.8235	-616.18555	62.72412	0.0	True	0.0
263	Gene_263	18.102045	0.0	4.4137836	2.4097083	17.819193	0.45119235	4.221851	2.5260358	-1739.0977	-1796.5178	114.84033	0.0	True	0.0
262	Gene_262	152.88602	0.0	1.9925172	2.3398213	88.34009	0.67290443	2.1344273	3.0850534	-132.55109	-214.55086	163.99954	0.0	True	0.0
261	Gene_261	24.4526	0.0	2.5174165	0.8569755	24.265034	0.7351971	1.9869493	3.0205734	-182.85419	-241.52554	117.34271	0.0	True	0.0
260	Gene_260	19.356276	0.0	2.918894	0.80973434	18.748436	0.65023774	2.5583847	2.55869	-389.47394	-467.51282	156.07776	0.0	True	0.0
259	Gene_259	11.32981	0.0	3.2885857	1.0154388	11.283374	0.6104856	3.174709	2.3876579	-662.844	-696.77747	67.86694	0.0	True	0.0
258	Gene_258	23.860031	0.0	3.206057	2.0899205	24.756117	0.61571586	2.929798	2.7848132	-721.2533	-781.6744	120.84216	0.0	True	0.0
257	Gene_257	12.756723	0.0	4.3719873	1.14105	11.993456	0.5147415	4.051	2.491334	-1580.5168	-1618.9436	76.853516	0.0	True	0.0
271	Gene_271	12.080426	0.0	3.449992	0.8259507	11.699054	0.53704315	3.1194358	2.5349247	-802.81036	-850.32733	95.033936	0.0	True	0.0
255	Gene_255	16.758268	0.0	2.253785	2.0985186	15.891653	0.43816695	2.1323342	2.2833033	-83.00479	-103.67096	41.332336	0.0	True	0.0
254	Gene_254	41.162373	0.0	3.638924	1.0474862	44.568127	0.60938114	3.5957682	2.8513854	-903.77594	-926.6677	45.78357	0.0	True	0.0
253	Gene_253	11.857043	0.0	4.436855	1.1836778	11.874195	0.5721175	4.0813103	2.8752427	-1687.2412	-1712.7603	51.038086	0.0	True	0.0
252	Gene_252	108.13028	0.0	3.1118925	0.8123423	109.242966	0.5799256	3.0912292	2.6209683	-514.0169	-583.2695	138.50513	0.0	True	0.0
491	Gene_491	12.995537	0.0	2.8730657	1.2226084	13.398856	0.650192	2.7984412	2.7059193	-420.07776	-476.71414	113.272766	0.0	True	0.0
250	Gene_250	20.153019	0.0	3.4380088	1.1058494	20.483286	0.5796916	3.125766	2.5386567	-758.37427	-802.69226	88.63599	0.0	True	0.0
249	Gene_249	27.52162	0.0	3.9241538	1.408865	28.887377	0.6034124	3.6289897	2.893524	-1143.9854	-1163.0149	38.059082	0.0	True	0.0
248	Gene_248	16.047773	0.0	2.6873753	0.91998774	15.655791	0.5998188	2.3075273	2.5356789	-227.64565	-252.79253	50.293762	0.0	True	0.0
247	Gene_247	32.91153	0.0	4.0452614	2.0696533	34.4711	0.34054866	4.1312413	2.3873575	-1298.439	-1320.8063	44.73462	0.0	True	0.0
246	Gene_246	259.16257	0.0	1.6936293	1.6408257	281.6544	0.5169796	1.6128327	2.099974	267.01733	235.29889	63.43689	0.0	True	0.0
245	Gene_245	26.848335	0.0	3.7593014	2.2740438	23.25189	0.40638515	3.7715576	2.469058	-1132.7356	-1169.8257	74.180176	0.0	True	0.0
244	Gene_244	12.697411	0.0	3.8919172	1.053603	13.227076	0.50844103	3.9035578	2.4313965	-1121.0487	-1143.6093	45.121094	0.0	True	0.0
242	Gene_242	30.573828	0.0	2.0417674	1.9722674	28.258678	0.55390036	1.8632946	2.3963816	20.12587	-26.232574	92.71689	0.0	True	0.0
241	Gene_241	29.678223	0.0	0.49213678	2.0050576	29.503492	0.68193245	0.23120867	2.6059659	431.87225	348.7934	166.15771	0.0	True	0.0
286	Gene_286	527.7999	0.0	0.91234994	2.151533	373.14764	0.6268259	0.66220355	2.5661929	376.24896	316.6199	119.25812	0.0	True	0.0
303	Gene_303	10.557101	0.0	4.292026	1.0664467	11.565596	0.57934	4.180696	2.6555564	-1537.9503	-1578.7402	81.579834	0.0	True	0.0
302	Gene_302	43.64708	0.0	3.144142	0.8269765	45.84127	0.67671216	2.9327307	2.9329863	-532.04004	-577.30774	90.5354	0.0	True	0.0
299	Gene_299	210.64845	0.0	1.6973599	1.9437597	182.56027	0.6179648	1.6661379	2.521084	181.43774	132.32034	98.2348	0.0	True	0.0
297	Gene_297	566.42755	0.0	2.3336034	1.8493787	470.24667	0.6322651	2.3333797	2.539279	-55.34349	-80.012726	49.33847	0.0	True	0.0
296	Gene_296	33.791348	0.0	3.4184604	0.96397454	33.421875	0.53656346	3.2634754	2.4653087	-715.11865	-763.984	97.73071	0.0	True	0.0
295	Gene_295	9.63783	0.0	2.7246099	0.81483686	9.460664	0.41506696	2.6184144	1.8937962	-207.15152	-225.15143	35.999817	0.0	True	0.0
294	Gene_294	13.37116	0.0	3.379554	1.065034	13.147953	0.5029674	3.3202803	2.221504	-688.5085	-712.9287	48.840454	0.0	True	0.0
293	Gene_293	16.292133	0.0	2.1101444	0.7474621	14.297818	0.59490114	1.9620119	2.5244842	84.254	54.176956	60.154083	0.0	True	0.0
292	Gene_292	24.189676	0.0	2.8431005	1.0025656	22.764212	0.62868387	2.5589645	2.7092574	-343.98163	-395.44806	102.93286	0.0	True	0.0
291	Gene_291	386.95346	0.0	1.3878016	1.8307141	371.12457	0.55706215	1.0715816	2.3582675	333.11218	307.89575	50.43286	0.0	True	0.0
290	Gene_290	50.36853	0.0	2.4509737	1.0206766	50.06544	0.35570613	2.2372606	2.1246676	-48.05027	-65.17142	34.242294	0.0	True	0.0
289	Gene_289	58.945675	0.0	1.2286404	1.9937359	54.565914	0.59142345	1.1674994	2.3919137	301.33472	222.52869	157.61206	0.0	True	0.0
288	Gene_288	10.828135	0.0	3.1212347	1.0003599	10.280151	0.59539896	2.8130178	2.5167167	-550.2176	-582.7141	64.99304	0.0	True	0.0
287	Gene_287	235.32535	0.0	1.575115	0.8296187	94.07934	0.66640586	1.1796659	2.579736	307.75153	267.38388	80.73529	0.0	True	0.0
369	Gene_369	964.7869	0.0	2.6749778	1.9799109	417.74316	0.66138303	2.6050565	2.7142274	-301.6827	-352.5835	101.801575	0.0	True	0.0
285	Gene_285	410.45517	0.0	1.4814999	1.9886897	500.7328	0.64679617	1.4534326	2.3903155	260.34702	184.43304	151.82794	0.0	True	0.0
284	Gene_284	10.369513	0.0	4.0842814	1.3877186	10.032423	0.51449645	3.9127207	2.3622525	-1300.0052	-1315.7559	31.50122	0.0	True	0.0
283	Gene_283	33.457893	0.0	3.0609868	2.5675035	46.277077	0.6929702	2.9883957	3.219695	-709.8839	-780.81464	141.86145	0.0	True	0.0
282	Gene_282	45.86515	0.0	2.1093254	2.1882737	47.676224	0.66825825	1.9064587	2.7473001	-60.24994	-123.30644	126.11301	0.0	True	0.0
281	Gene_281	10.632357	0.0	2.7023427	0.80524343	11.049394	0.44852543	2.4011757	2.1440868	-213.54129	-231.36029	35.638	0.0	True	0.0
280	Gene_280	11.729667	0.0	4.288598	1.0728792	11.957381	0.56579715	3.9665542	2.8396335	-1526.7045	-1562.779	72.14917	0.0	True	0.0
279	Gene_279	251.96849	0.0	2.152778	1.7906314	186.0148	0.56299895	2.150996	2.399868	33.047394	9.260422	47.573944	0.0	True	0.0
278	Gene_278	13.289572	0.0	3.9993982	1.0212944	13.507831	0.5384961	3.8597643	2.5674214	-1248.8018	-1289.7538	81.90405	0.0	True	0.0
277	Gene_277	12.924435	0.0	1.7194016	0.7891421	13.27216	0.532627	1.2500458	2.1548119	255.3635	207.65802	95.41095	0.0	True	0.0
276	Gene_276	290.31018	0.0	2.822029	2.3651083	362.02856	0.6420035	2.864623	3.0225403	-487.04382	-544.5844	115.08118	0.0	True	0.0
275	Gene_275	20.89117	0.0	2.7496102	0.8661336	20.1946	0.5765122	2.380245	2.3579519	-250.7589	-286.72055	71.92331	0.0	True	0.0
274	Gene_274	9.294076	0.0	3.9495845	1.005892	9.446619	0.4375361	3.8238516	2.2199702	-1170.3494	-1189.5111	38.323486	0.0	True	0.0
273	Gene_273	9.744886	0.0	2.5680616	0.9061953	9.843758	0.45873234	2.342868	2.1433537	-167.80359	-207.58194	79.5567	0.0	True	0.0
272	Gene_272	13.663809	0.0	3.3258452	1.1973059	13.960298	0.6028098	3.2639265	2.7100198	-691.13635	-711.0148	39.756836	0.0	True	0.0
35	Gene_35	11.949476	0.0	3.774165	0.9389112	11.388998	0.5250988	3.7562728	2.418718	-1039.9458	-1067.5193	55.146973	0.0	True	0.0
54	Gene_54	7.8335733	0.0	3.8820672	1.089373	8.485926	0.4031519	3.8732677	2.1125581	-1123.5323	-1141.3003	35.53589	0.0	True	0.0
50	Gene_50	217.0929	0.0	2.2785423	1.993653	208.96344	0.58303815	2.1365047	2.520307	-84.66141	-129.12825	88.933685	0.0	True	0.0
49	Gene_49	21.948397	0.0	3.619824	0.8229862	22.200075	0.59091145	3.559432	2.8175824	-913.4299	-953.8015	80.743286	0.0	True	0.0
46	Gene_46	497.93628	0.0	2.8639898	2.4463408	826.50183	0.643974	2.869807	2.8355832	-507.92975	-585.3799	154.90027	0.0	True	0.0
45	Gene_45	33.588875	0.0	2.3401155	0.7264599	34.00129	0.52483505	2.2097313	2.1830502	33.042862	8.629456	48.826813	0.0	True	0.0
44	Gene_44	138.40662	0.0	2.3931582	2.4898982	202.06647	0.7166934	2.2542522	2.9602306	-286.64194	-401.5073	229.73071	0.0	True	0.0
43	Gene_43	25.187569	0.0	3.3949673	1.0359545	25.308477	0.58524513	3.3419054	2.5197716	-697.6114	-737.2289	79.234985	0.0	True	0.0
42	Gene_42	38.89294	0.0	2.9525528	0.65466267	60.319138	0.624536	2.635559	2.6149604	-368.9098	-412.89883	87.97809	0.0	True	0.0
41	Gene_41	813.98346	0.0	1.6947412	2.2650666	630.16754	0.67174727	1.585458	2.7546387	134.2698	70.24008	128.05945	0.0	True	0.0
40	Gene_40	365.2029	0.0	2.4160988	2.4948788	387.91226	0.60234344	2.5753558	2.7562246	-279.8258	-360.67847	161.70532	0.0	True	0.0
39	Gene_39	21.07759	0.0	3.4761932	0.83364856	21.539822	0.5012932	3.331172	2.3010962	-726.23663	-748.07263	43.671997	0.0	True	0.0
38	Gene_38	8.665172	0.0	3.3791716	1.0300342	8.698849	0.33591247	3.3573523	1.8917389	-680.2522	-698.75574	37.00708	0.0	True	0.0
37	Gene_37	59.135483	0.0	3.5203915	0.78623086	35.602932	0.5720472	3.4281976	2.5546155	-766.7016	-803.0547	72.70618	0.0	True	0.0
36	Gene_36	188.70047	0.0	0.37802714	2.091562	142.2868	0.47475427	0.25911525	2.3251247	473.14853	421.88565	102.52576	0.0	True	0.0
55	Gene_55	109.87253	0.0	2.6552463	2.4632394	106.52252	0.6470106	2.5384185	2.8560665	-427.1564	-509.8045	165.2962	0.0	True	0.0
34	Gene_34	142.87871	0.0	2.054897	2.1240113	86.323456	0.621364	1.8269637	2.70722	-59.22583	-131.06223	143.67279	0.0	True	0.0
448	Gene_448	19.03096	0.0	4.048111	1.0215133	19.334415	0.69785964	3.8548234	3.2344594	-1385.3365	-1467.2168	163.7605	0.0	True	0.0
447	Gene_447	26.205462	0.0	2.4200382	0.75006014	26.63912	0.5806173	2.0450866	2.5038254	-39.839127	-67.9303	56.182343	0.0	True	0.0
446	Gene_446	8.646874	0.0	3.528036	1.0848577	8.358254	0.45277795	3.5231264	1.999172	-811.1981	-830.40326	38.41028	0.0	True	0.0
445	Gene_445	282.9414	0.0	1.9340401	2.3522081	327.27042	0.721318	1.9594729	2.8964784	-42.901733	-144.26157	202.71967	0.0	True	0.0
444	Gene_444	61.193054	0.0	2.2538993	2.3233519	60.402004	0.6303646	2.2073216	2.7442493	-166.81458	-237.36156	141.09396	0.0	True	0.0
443	Gene_443	192.95001	0.0	3.3401234	1.892783	163.91924	0.5256214	3.378009	2.5543776	-698.937	-718.8067	39.73938	0.0	True	0.0
442	Gene_442	11.01536	0.0	3.9377356	1.0318998	10.534856	0.5141729	3.542321	2.4279308	-1199.0923	-1226.0842	53.983887	0.0	True	0.0
441	Gene_441	40.21966	0.0	3.5898411	2.457289	54.63312	0.47009403	3.5901227	2.74341	-1031.9465	-1081.5988	99.30444	0.0	True	0.0
440	Gene_440	14.235263	0.0	2.6489918	0.925653	14.765092	0.56159306	2.2448838	2.4456334	-210.73688	-251.06314	80.65253	0.0	True	0.0
439	Gene_439	70.61983	0.0	4.2574544	2.2694557	71.22748	0.5906693	4.2861395	2.9274082	-1533.5276	-1574.905	82.75488	0.0	True	0.0
438	Gene_438	11.460108	0.0	3.625381	0.8351827	11.579383	0.5167579	3.3058925	2.44293	-902.606	-927.0582	48.90442	0.0	True	0.0
437	Gene_437	8.200393	0.0	4.8962646	1.2461886	7.979201	0.45264924	4.5704584	2.3343718	-2131.8193	-2159.6475	55.65625	0.0	True	0.0
436	Gene_436	10.049872	0.0	4.8313103	1.0638479	10.11635	0.4171856	4.8483	2.441478	-2033.1418	-2050.9302	35.57666	0.0	True	0.0
473	Gene_473	12.886847	0.0	4.048361	0.98870105	13.63389	0.5564266	3.713737	2.5123687	-1258.7754	-1288.8706	60.19043	0.0	True	0.0
490	Gene_490	35.120213	0.0	1.5477743	2.3809407	34.746372	0.59654367	1.5204127	2.818343	104.38376	52.73114	103.30524	0.0	True	0.0
489	Gene_489	411.8737	0.0	2.724045	2.163349	428.16586	0.6992386	2.577923	2.8382635	-369.43506	-443.1565	147.44287	0.0	True	0.0
488	Gene_488	12.952906	0.0	2.6539605	0.90183747	12.494781	0.4992405	2.4926887	2.1522274	-230.71635	-294.836	128.23929	0.0	True	0.0
487	Gene_487	95.53362	0.0	2.2828414	1.9996098	106.76295	0.503462	2.1258204	2.55616	-89.14191	-111.41797	44.552124	0.0	True	0.0
486	Gene_486	95.39838	0.0	2.3849473	0.7472231	93.71246	0.5538517	2.1412494	2.2888045	5.6683197	-36.6371	84.61084	0.0	True	0.0
485	Gene_485	16.86249	0.0	2.102488	0.95440114	16.307436	0.5863933	1.8765923	2.2375596	43.743652	-48.088318	183.66394	0.0	True	0.0
484	Gene_484	263.7105	0.0	1.0542186	1.9020507	261.11887	0.59667677	1.1365685	2.226393	390.7766	315.8767	149.7998	0.0	True	0.0
483	Gene_483	31.122597	0.0	3.8994005	0.9748508	32.24805	0.60877556	3.8962667	2.6518984	-1128.3901	-1190.2035	123.62671	0.0	True	0.0
482	Gene_482	178.2312	0.0	0.98188937	2.3463955	183.92493	0.70582944	1.0367703	3.1376765	289.2531	234.69543	109.11536	0.0	True	0.0
481	Gene_481	25.85612	0.0	3.0595844	2.1639717	31.208612	0.4327173	3.1000392	2.6666064	-604.60254	-622.6063	36.00757	0.0	True	0.0
57	Gene_57	14.266337	0.0	3.2854702	1.3322074	14.294423	0.59336036	3.1433303	2.4844654	-662.3639	-708.8672	93.00659	0.0	True	0.0
449	Gene_449	29.5787	0.0	3.629119	0.89597195	29.234262	0.6038393	3.48576	2.5526571	-907.41077	-976.567	138.3125	0.0	True	0.0
25	Gene_25	50.54697	0.0	2.8225021	2.0222774	53.333042	0.56550777	2.8112786	2.606045	-410.57233	-455.4559	89.76715	0.0	True	0.0
33	Gene_33	68.78975	0.0	3.2730498	2.127754	63.449615	0.5270323	3.1125777	2.6803796	-713.77795	-740.1554	52.754883	0.0	True	0.0
435	Gene_435	13.818461	0.0	3.315954	1.041016	14.627459	0.58113766	3.0231075	2.8641243	-718.56854	-754.5432	71.94934	0.0	True	0.0
1	Gene_1	109.54421	0.0	1.8483777	2.439511	103.99036	0.68621784	1.689431	2.9738545	-38.40619	-124.03421	171.25604	0.0	True	0.0
500	Gene_500	12.641441	0.0	4.230426	1.0316521	13.038548	0.58997786	4.186423	2.7811065	-1480.6681	-1520.5636	79.791016	0.0	True	0.0
499	Gene_499	34.284367	0.0	3.2514803	1.0711597	30.256336	0.469366	3.1363862	2.5227516	-582.36945	-603.8213	42.903687	0.0	True	0.0
498	Gene_498	17.142984	0.0	2.7960174	0.8555526	16.913351	0.641841	2.5219946	2.7038977	-351.26575	-421.02475	139.518	0.0	True	0.0
497	Gene_497	53.62867	0.0	1.3855246	2.1443317	59.3688	0.65142775	1.4275088	2.7668784	224.86484	171.53189	106.66589	0.0	True	0.0
64	Gene_64	15.030917	0.0	2.36686	0.8374831	14.8067465	0.57407165	2.1274998	2.2777545	-18.349106	-44.622208	52.546204	0.0	True	0.0
63	Gene_63	10.2654705	0.0	2.5739145	2.5257177	10.72593	0.51798904	2.6581793	2.414405	-423.24036	-502.73315	158.9856	0.0	True	0.0
62	Gene_62	128.19626	0.0	3.6991665	2.4360201	115.1329	0.53988117	3.6606212	2.9109821	-1150.7148	-1210.5828	119.73584	0.0	True	0.0
61	Gene_61	43.69086	0.0	3.6173735	1.2131058	43.33112	0.5657873	3.584096	2.5921793	-855.1102	-872.7446	35.2688	0.0	True	0.0
60	Gene_60	56.173134	0.0	2.8473353	0.7732464	44.100574	0.526673	2.595831	2.4019225	-297.60574	-350.35	105.488525	0.0	True	0.0
59	Gene_59	267.35498	0.0	2.3699687	1.6929331	401.15448	0.59821916	2.3018246	2.4368062	-48.810577	-70.96481	44.30847	0.0	True	0.0
