ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
495	Gene_495	0.46330962	0.0	0.37164018	3.067656	0.5023016	0.0010336156	1.4296011	0.70850295	81.26807	74.15935	14.217438	0.00016283989	True	0.0027139981587727866
337	Gene_337	0.45872062	0.0	0.24436818	2.9996548	0.4642333	0.0009528919	1.3316226	0.66096026	114.679016	107.9666	13.424835	0.00024831295	True	0.004005047582810925
225	Gene_225	1.0349104	0.0	2.5026345	2.8132923	1.0099492	0.0012652497	2.9818432	0.74913603	-657.4652	-664.05615	13.181885	0.00028264523	True	0.004416331648826599
27	Gene_27	0.5433431	0.0	0.25537774	2.9128962	0.5215689	0.0011580295	1.2685825	0.7013933	171.39532	164.89688	12.996887	0.00031203032	True	0.004727732051502574
2	Gene_2	0.97586864	0.0	2.1038377	2.6399872	1.0288101	0.00051454105	2.5790157	0.6891793	-321.22675	-327.25174	12.049988	0.00051790476	True	0.007616246447843663
450	Gene_450	0.43812343	0.0	0.19784154	3.0426984	0.487114	0.0004687812	1.3030223	0.6085918	154.94305	149.11902	11.648071	0.0006427169	True	0.009181669780186244
455	Gene_455	0.60848546	0.0	0.8948641	2.6596646	0.60838515	0.0005834478	1.6548504	0.5765146	68.612366	62.88623	11.4522705	0.00071406364	True	0.009917550616794163
476	Gene_476	0.3774558	0.0	-0.28069636	2.950894	0.42377096	0.0008059461	0.9057014	0.80182266	239.41278	233.92679	10.971985	0.0009250045	True	0.012500060571206582
271	Gene_271	1.494986	0.0	3.0124383	2.8280814	1.5104926	0.0007828619	3.364966	0.74764556	-798.01086	-803.45654	10.891357	0.0009661317	True	0.012712259041635613
21	Gene_21	0.6590176	0.0	0.76079756	2.5836263	0.6431478	0.0006693654	1.5042291	0.51369125	164.47754	159.18219	10.590698	0.001136601	True	0.014212800235283084
49	Gene_49	0.5761143	0.0	0.67418015	2.8152926	0.6365328	0.0009999599	1.5255308	0.8005134	125.50198	120.209854	10.584259	0.0011405349	True	0.014212800235283084
256	Gene_256	0.4415863	0.0	-0.10302803	2.9972348	0.46343017	0.00088084827	1.0565344	0.6932008	231.27594	226.00377	10.544342	0.0011654496	True	0.014212800235283084
474	Gene_474	0.81989753	0.0	1.2365816	2.4439263	0.8308113	0.00072904705	1.8097712	0.5846081	94.71057	89.767914	9.885315	0.0016660094	True	0.01983344554901123
368	Gene_368	0.56423134	0.0	0.8090614	2.5890687	0.5982446	0.0010210226	1.5449339	0.7139684	96.04025	91.1629	9.7547	0.0017886758	True	0.02079855564028718
352	Gene_352	0.83864826	0.0	1.1749611	2.402443	0.8155344	0.00060107233	1.7501357	0.50567544	135.66165	131.02594	9.271423	0.0023275614	True	0.02644956111907959
170	Gene_170	0.6525352	0.0	0.60902977	2.7607212	0.676843	0.0009411514	1.4419137	0.6664313	197.4411	192.98282	8.916565	0.0028259754	True	0.03139972686767578
472	Gene_472	0.900223	0.0	1.4628866	2.2476728	1.0546645	0.0010049936	1.9032286	0.851167	94.29135	90.03412	8.514465	0.0035233498	True	0.03829728002133577
297	Gene_297	2.6436994	0.0	2.6212616	3.9838035	4.0313377	0.00041225896	2.7676506	3.3704548	-1146.5436	-1150.7361	8.38501	0.0037832856	True	0.04024771933859967
185	Gene_185	0.84697616	0.0	0.97288036	2.385991	0.92763406	0.0009585795	1.552649	0.64644426	249.16486	245.10762	8.114471	0.0043913126	True	0.04391312599182129
456	Gene_456	0.34151164	0.0	-0.67075896	2.823416	0.42180768	0.0007368785	0.5498871	0.7565327	349.16724	345.1088	8.116882	0.0043854713	True	0.04391312599182129
422	Gene_422	0.45365095	0.0	-0.073602624	2.4542155	0.43125954	0.0006121691	0.83203256	0.48285702	308.77322	304.68826	8.169922	0.00425905	True	0.04391312599182129
433	Gene_433	0.23437865	0.0	-1.2527033	2.7170317	0.23806883	0.00064282736	0.14357384	0.5031386	315.72003	311.9787	7.482666	0.0062295794	False	0.06107430832058776
445	Gene_445	0.45849833	0.0	-0.017252943	2.52054	0.5415979	0.00051615835	0.8350425	0.90797496	321.04803	317.3365	7.4230957	0.006439209	False	0.061915471003605775
406	Gene_406	0.50677377	0.0	-0.10781267	2.7865582	0.48850366	0.00074464636	0.95427704	0.61642724	296.49728	292.99933	6.9959106	0.008169591	False	0.07609195179409452
55	Gene_55	0.46541557	0.0	0.041256286	2.5463233	0.4608278	0.0011539886	0.9514404	0.55767393	278.4372	274.94452	6.9853516	0.008217931	False	0.07609195179409452
365	Gene_365	0.5327461	0.0	0.102239534	2.4555361	0.54867405	0.0011138985	0.91896546	0.7403547	308.76624	305.3501	6.8322754	0.008952498	False	0.08138634941794655
277	Gene_277	0.595755	0.0	0.04719009	2.3609016	0.63876945	0.00072152633	0.8149986	0.7464302	385.35352	382.03873	6.6295776	0.010029912	False	0.08955278566905431
186	Gene_186	0.42217356	0.0	-0.45869008	2.401541	0.48242795	0.0013268377	0.41042843	0.9127135	362.73312	359.4643	6.5376587	0.010561407	False	0.09264391765259859
401	Gene_401	3.3967621	0.0	1.4694854	3.3937414	4.1904883	0.009940106	1.6022851	3.0575788	-322.2469	-325.47946	6.465149	0.0110010505	False	0.09483664200223725
232	Gene_232	0.35759744	0.0	-0.40726545	2.66056	0.37488544	0.0008559574	0.6928075	0.57122606	300.00653	296.78992	6.4332275	0.011200488	False	0.09491938655659304
483	Gene_483	0.27121434	0.0	-1.3472936	2.6415825	0.295054	0.00087532133	-0.027595637	0.6849785	365.02158	361.89935	6.244446	0.012458324	False	0.10381937026977539
89	Gene_89	0.42887497	0.0	-0.37126258	2.5797722	0.4465987	0.00036269738	0.6644214	0.5445001	365.4918	362.55682	5.869934	0.015401602	False	0.12624263763427734
166	Gene_166	0.8592049	0.0	0.960213	2.4374118	0.9099664	0.0006135778	1.5509392	0.84093344	216.14142	213.48547	5.3118896	0.021180391	False	0.16957710659693156
441	Gene_441	0.38313267	0.0	-0.80586135	2.358996	0.43253115	0.0023300801	0.09444637	0.9708842	390.30978	387.66147	5.296631	0.021366715	False	0.16957710659693156
438	Gene_438	0.3144152	0.0	-1.2457362	2.260582	0.3332325	0.0004735439	-0.20971529	0.65792024	409.99866	407.6384	4.72052	0.029804707	False	0.23284927010536194
448	Gene_448	0.39542222	0.0	-0.262781	2.2875874	0.39137885	0.0005451605	0.60214245	0.43089882	347.78784	345.45856	4.6585693	0.030898929	False	0.23768406647902268
81	Gene_81	5.339454	0.0	4.011232	3.612073	6.146512	0.021231873	4.0480294	3.4369404	-2014.2834	-2016.5042	4.4414062	0.035077333	False	0.2657373746236165
332	Gene_332	8.284738	0.0	2.6340313	4.638907	8.048008	0.0012396276	2.700089	4.2791123	-1451.0507	-1453.2222	4.3430176	0.037160993	False	0.2773208404654887
394	Gene_394	5.054916	0.0	0.29523015	3.2614357	4.6334887	0.00070762075	0.46829194	2.9406	138.40952	136.28296	4.253113	0.03917843	False	0.2819865942001343
90	Gene_90	332.66885	0.0	1.7497829	3.2129416	452.036	0.0005401115	1.7304661	3.3023047	-251.07578	-253.19586	4.2401733	0.039478123	False	0.2819865942001343
228	Gene_228	0.3709556	0.0	-0.6256079	2.2960181	0.40551433	0.0013242781	0.251921	0.82263225	373.90872	371.76556	4.286316	0.03842032	False	0.2819865942001343
418	Gene_418	4.3265114	0.0	-0.3193164	3.410692	5.064666	0.0027040716	-0.20406386	3.2393253	193.9873	191.88171	4.2111816	0.04015833	False	0.282805150663349
324	Gene_324	0.34350917	0.0	-1.5169989	2.488001	0.3392997	0.0006350217	-0.2460787	0.59242773	413.54153	411.46426	4.154541	0.04152304	False	0.28335605118725754
437	Gene_437	6.87738	0.0	0.76901734	2.7211769	6.8838267	0.0005742895	0.84461015	2.5693643	215.82605	213.749	4.154114	0.04153347	False	0.28335605118725754
148	Gene_148	16.24267	0.0	1.1546783	3.9210205	13.722884	0.010273736	1.208286	3.772205	-321.6483	-323.71716	4.1377563	0.041936696	False	0.28335605118725754
135	Gene_135	22.441893	0.0	1.3249098	3.2983973	22.306416	0.03027187	1.307853	3.3545046	-169.91708	-171.97058	4.1069946	0.04270619	False	0.2847079435984294
415	Gene_415	5.9466043	0.0	1.0191637	2.6800961	5.4344506	0.00051054446	1.120099	2.457078	157.9242	155.91809	4.012207	0.045171976	False	0.2963136542927135
12	Gene_12	5.9898715	0.0	1.1238222	3.199986	6.6859922	0.00062806264	1.1897842	3.0285885	-68.892944	-70.8905	3.9951172	0.045632303	False	0.2963136542927135
125	Gene_125	37.583515	0.0	2.6897168	3.6503577	36.811172	0.0116654225	2.7019966	3.7078743	-956.3034	-958.27844	3.9500732	0.046869338	False	0.29688884940328475
349	Gene_349	10.250689	0.0	1.8870378	3.4592927	9.562046	0.00033976967	1.9317505	3.2311366	-444.91165	-446.886	3.9486694	0.04690844	False	0.29688884940328475
434	Gene_434	4.7082386	0.0	-0.19199352	3.1634715	5.9445395	0.00021413995	-0.17538624	3.1325457	229.00256	227.107	3.7911377	0.05152464	False	0.3220289945602417
273	Gene_273	5.2626967	0.0	1.1851668	3.3199625	6.4755325	0.0011685493	1.2882593	3.0514321	-121.20117	-123.06726	3.7321777	0.053373754	False	0.32946761743521985
82	Gene_82	6.6601887	0.0	0.8515874	3.0052056	6.824047	0.002459082	0.863738	2.9736063	51.850586	50.005768	3.6896362	0.054751515	False	0.3298284059547516
1	Gene_1	5.649794	0.0	3.010048	3.724672	5.3621206	0.00035535643	3.1023424	3.2045152	-1212.0928	-1213.9397	3.6938477	0.05461353	False	0.3298284059547516
105	Gene_105	2.882387	0.0	6.5747576	1.6938983	3.0452106	0.006315014	6.544185	1.3816345	-4072.2378	-4074.0684	3.6611328	0.055695772	False	0.33152245339893155
288	Gene_288	8.538313	0.0	3.0081327	3.2906206	7.978018	0.0059869015	3.0523956	3.038261	-1005.9248	-1007.7439	3.6381836	0.056468487	False	0.33216756932875685
342	Gene_342	4.5345144	0.0	1.3182333	3.480859	4.8873606	0.0019071209	1.4605206	3.0981126	-251.9549	-253.69086	3.4719238	0.0624187	False	0.3628994143286417
304	Gene_304	25.499454	0.0	1.15218	2.9247725	23.293615	0.0005974564	1.1406461	2.9588518	51.9274	50.207825	3.439148	0.06366855	False	0.3659112014989744
393	Gene_393	13.697882	0.0	2.328098	3.330714	13.259628	0.0017158273	2.3507724	3.2233388	-600.2346	-601.9087	3.3481445	0.06728077	False	0.37798185027047493
106	Gene_106	36.49151	0.0	3.960517	3.5393457	42.619766	0.00045404662	3.9491627	3.673848	-1786.3079	-1787.9895	3.3632812	0.06666511	False	0.37798185027047493
428	Gene_428	15.393468	0.0	3.5304937	3.7985463	15.731165	0.00052508886	3.5416782	3.7251937	-1577.3289	-1578.9749	3.2919922	0.06961846	False	0.38676924175686306
94	Gene_94	6.384438	0.0	0.8110926	3.098178	7.128526	0.00041578975	0.8847072	2.934586	70.043945	68.43945	3.2089844	0.073234916	False	0.4023896468864693
280	Gene_280	11.622764	0.0	1.565941	3.0648081	12.279773	0.0036762306	1.5893688	2.9785545	-147.68567	-149.24268	3.1140137	0.07762146	False	0.42185576065726904
239	Gene_239	3.810584	0.0	-0.7253926	2.9580357	3.9301126	0.0010980718	-0.52382565	2.6802793	375.83118	374.3065	3.0493774	0.08076811	False	0.43290885204964497
110	Gene_110	8.848946	0.0	1.3715718	3.056787	9.049765	0.00044795164	1.3829151	3.0360503	-115.93741	-117.4559	3.0369873	0.081386864	False	0.43290885204964497
6	Gene_6	11.761114	0.0	2.692704	3.4349873	15.444621	0.05221921	2.6917	3.4522364	-886.0273	-887.5103	2.9660645	0.08502847	False	0.44636459400256473
301	Gene_301	0.2668205	0.0	-1.2585324	2.408796	0.3054551	0.001016184	-0.15422432	0.7931147	366.4812	365.00455	2.953308	0.085702	False	0.44636459400256473
330	Gene_330	0.47281176	0.0	-0.93625766	2.305014	0.49658167	0.0007571562	0.01729047	0.73521864	456.34335	454.90613	2.8744507	0.08999568	False	0.4595448167956605
193	Gene_193	0.20289011	0.0	-1.8564026	2.3869154	0.1986446	0.0006067964	-0.50243866	0.36322597	348.5594	347.12283	2.873108	0.090070784	False	0.4595448167956605
131	Gene_131	6.6018	0.0	2.0979104	3.8833632	6.1119432	0.01090076	2.1468952	3.6579108	-848.3275	-849.7313	2.8076172	0.09381765	False	0.4738265215748488
79	Gene_79	0.35593724	0.0	-1.0792233	2.268315	0.37109113	0.00065885915	-0.040914457	0.5166929	430.48462	429.11954	2.7301636	0.0984692	False	0.48963710813239064
435	Gene_435	6.0107164	0.0	1.9313129	2.966181	6.648715	0.0029612288	1.9711733	2.8172603	-313.91638	-315.27792	2.7230835	0.098906696	False	0.48963710813239064
244	Gene_244	3.3174646	0.0	0.4401828	2.527486	3.1084886	0.00022600277	0.47010306	2.4715843	258.46375	257.11557	2.69635	0.10057825	False	0.4930306299059999
494	Gene_494	9.52477	0.0	-0.44846955	3.3730388	8.800468	0.0006803452	-0.38154408	3.285152	247.48059	246.19257	2.5760498	0.108492136	False	0.5215968076999371
92	Gene_92	16.320648	0.0	1.1089453	3.165246	11.049949	0.0021588483	1.1500154	3.0396225	-15.024078	-16.318054	2.5879517	0.10767943	False	0.5215968076999371
323	Gene_323	6.0367475	0.0	0.9744444	3.4836676	6.7747145	0.0065584616	1.0331	3.3550322	-152.28159	-153.5503	2.5374146	0.11117673	False	0.5294129962012881
205	Gene_205	285.50488	0.0	1.5386633	3.3042326	297.2334	0.0013867809	1.4910092	3.450692	-220.36334	-221.61566	2.5046387	0.11351156	False	0.5304278614365052
159	Gene_159	0.2871464	0.0	-0.8443933	1.3390896	0.3755547	0.0031704667	-0.61681217	0.9432253	403.38525	402.12958	2.5113525	0.11302894	False	0.5304278614365052
83	Gene_83	38.997227	0.0	3.0970023	3.5763133	41.009743	0.00047360075	3.084068	3.6524968	-1155.7468	-1156.9487	2.4038086	0.121040285	False	0.5552306634570481
386	Gene_386	3.1084142	0.0	1.5160218	3.2431715	3.9000394	0.00855038	1.6882106	2.7775183	-241.90372	-243.10986	2.4122925	0.120385945	False	0.5552306634570481
364	Gene_364	6.183262	0.0	0.4026169	3.0165749	6.3168325	0.00010239882	0.50014985	2.8387232	198.64514	197.48224	2.3258057	0.12724423	False	0.5783828822049227
486	Gene_486	305.08798	0.0	1.8483483	3.3145607	236.86565	0.0020056018	1.835997	3.379171	-336.8775	-338.024	2.2929688	0.12996113	False	0.5854105090235805
154	Gene_154	4.6929197	0.0	1.1466856	2.731953	4.382433	0.0007843121	1.1908175	2.636079	38.844025	37.709656	2.2687378	0.13200736	False	0.589318573474884
499	Gene_499	16.148338	0.0	1.406982	3.001774	19.081171	0.00030536903	1.4015249	3.0177405	-69.49124	-70.609314	2.236145	0.13481665	False	0.5965338344067599
155	Gene_155	8.87446	0.0	2.9383614	3.2107522	9.337723	0.002320816	2.973867	3.0322652	-922.91296	-924.0161	2.2062988	0.13744819	False	0.6028429458015844
140	Gene_140	5.9308376	0.0	-0.43512163	2.6754146	7.6131167	0.0017657963	-0.40679944	2.6283207	409.9078	408.8115	2.192627	0.13867271	False	0.6029248237609863
294	Gene_294	7.280317	0.0	2.4654424	2.959662	6.565648	0.06217002	2.5379343	2.8250718	-585.3051	-586.3659	2.121582	0.14523649	False	0.6221545557690481
142	Gene_142	7.440505	0.0	3.0783625	3.270092	9.340929	0.0002219886	3.1129787	3.0901885	-1051.0651	-1052.124	2.11792	0.14558417	False	0.6221545557690481
462	Gene_462	2.5542245	0.0	-0.30750197	2.6704373	2.5136497	0.03031755	-0.28462213	2.6853476	308.78308	307.74298	2.0802002	0.14922059	False	0.6322906178943182
198	Gene_198	415.2266	0.0	0.7992145	3.0500977	189.95952	0.014149366	0.75681776	3.1669009	123.58789	122.557495	2.060791	0.15113169	False	0.6350070989432456
43	Gene_43	49.68229	0.0	2.2011707	3.7125247	50.614334	0.00044816648	2.1862552	3.7835164	-697.10236	-698.0902	1.975708	0.1598435	False	0.6660146017869314
157	Gene_157	15.287161	0.0	1.8409572	3.6467035	15.815224	0.0011503827	1.8641547	3.5309122	-491.02756	-491.98868	1.9222412	0.16560984	False	0.6843381676792113
315	Gene_315	9.964932	0.0	0.7823116	2.882837	10.149414	0.070403896	0.7968238	2.9055233	148.98999	148.05829	1.8634033	0.17223263	False	0.700132633612408
156	Gene_156	5.7647815	0.0	0.44354853	3.558247	5.4852257	0.00014934529	0.56546295	3.306227	-14.324463	-15.259949	1.8709717	0.17136377	False	0.700132633612408
147	Gene_147	15.71598	0.0	2.8372214	3.4930272	12.984134	0.00023758183	2.8535898	3.360783	-967.6173	-968.5365	1.8383789	0.1751411	False	0.7012805938720703
314	Gene_314	0.6363834	0.0	1.1195028	0.766555	0.626386	0.0010664556	1.1361672	0.6319957	277.67194	276.7535	1.836853	0.17532015	False	0.7012805938720703
404	Gene_404	1.6486394	0.0	4.7632937	1.1053143	1.6962966	0.0018524308	4.75981	0.8976772	-2177.7026	-2178.586	1.7666016	0.18380326	False	0.7272231297230157
281	Gene_281	2.1427832	0.0	0.16829525	2.4986746	2.5389178	0.001910377	0.2432408	2.3831527	311.97467	311.09503	1.7592773	0.18471467	False	0.7272231297230157
122	Gene_122	6.6806583	0.0	0.98536384	3.1914504	7.379593	0.0026892754	1.0207219	3.1142352	-42.63452	-43.50717	1.7453003	0.18646866	False	0.7283932063728571
388	Gene_388	28.794514	0.0	0.82173944	2.9622386	31.305073	0.00037216835	0.802979	2.9768302	155.89243	155.0268	1.7312622	0.1882497	False	0.7296500279921894
407	Gene_407	0.89597464	0.0	2.6933343	0.73671377	0.9169689	0.0031385617	2.6921546	0.6327243	-456.1725	-457.01248	1.6799927	0.19492549	False	0.7439904085552419
487	Gene_487	6.615814	0.0	-1.2546045	3.1079066	5.67301	0.00064823887	-1.1374874	2.9796827	377.64417	376.79962	1.6890869	0.19372141	False	0.7439904085552419
421	Gene_421	8.511774	0.0	1.9141885	3.0954778	8.725648	0.0030205545	1.9492886	2.9673893	-328.90552	-329.71127	1.6115112	0.2042796	False	0.7737863695982731
177	Gene_177	2.2824116	0.0	-0.6534484	2.8465667	2.0027292	0.023648666	-0.34759682	2.413951	361.34955	360.5873	1.5244751	0.21694338	False	0.8098687698592001
145	Gene_145	10.954932	0.0	0.23413983	3.4978948	12.784653	0.0024427616	0.26290646	3.4414573	82.2865	81.5246	1.5238037	0.21704483	False	0.8098687698592001
306	Gene_306	280.4607	0.0	1.6073192	2.8330054	195.74562	0.0013380444	1.586309	2.900399	-43.802063	-44.55536	1.5065918	0.21965986	False	0.8135550551944308
307	Gene_307	3.6397316	0.0	-0.46636775	3.0957913	3.6423683	0.0014180135	-0.24085228	2.7693214	311.66336	310.93314	1.4604492	0.22685862	False	0.8160381866015975
333	Gene_333	2.6688209	0.0	-0.60957116	2.7293398	3.1495113	0.0003579625	-0.4138463	2.4687774	397.82767	397.08972	1.4758911	0.22441846	False	0.8160381866015975
65	Gene_65	3.0955856	0.0	-0.30041465	2.2090592	2.7704163	0.0010914776	-0.22663169	2.0951846	446.33228	445.60205	1.4604492	0.22685862	False	0.8160381866015975
45	Gene_45	1.2030842	0.0	4.164092	1.1295465	1.247087	0.0023430889	4.156636	0.8434644	-1680.2101	-1680.9514	1.482666	0.22335792	False	0.8160381866015975
295	Gene_295	0.27029818	0.0	-1.2647537	2.0837312	0.31673464	0.00081204314	-0.36632904	0.7440001	394.7765	394.05658	1.4398193	0.23016864	False	0.81620085323956
322	Gene_322	5.9481254	0.0	-0.54738957	2.6073418	6.717933	0.00244057	-0.54310757	2.6027071	422.58322	421.8611	1.4442139	0.22945875	False	0.81620085323956
267	Gene_267	14.647102	0.0	3.3398223	3.8451982	16.644735	0.008930566	3.3415422	3.7768066	-1457.6025	-1458.3135	1.421875	0.23309505	False	0.8177940662090596
354	Gene_354	0.9634239	0.0	2.4985888	1.0128583	0.97176266	0.0022539995	2.5038545	0.7356536	-315.1683	-315.87683	1.4170532	0.2338891	False	0.8177940662090596
303	Gene_303	0.3258911	0.0	0.23070037	0.8076064	0.33329317	0.0016859703	0.2656806	0.67828614	326.41193	325.7171	1.3896484	0.23846453	False	0.8280018551482096
169	Gene_169	10.558037	0.0	2.2930348	3.2446735	11.356536	0.0020292597	2.3280005	3.0959713	-549.59546	-550.28076	1.3706055	0.24170786	False	0.8334753842189395
389	Gene_389	0.4339096	0.0	-0.9622935	1.7526605	0.43378487	0.0008450988	-0.32536408	0.6460917	449.89148	449.2141	1.3547363	0.24445182	False	0.8371637700355217
165	Gene_165	6.626744	0.0	0.76369023	3.2337604	7.0572715	0.001065063	0.8312617	3.0732107	27.042908	26.382019	1.3217773	0.25027335	False	0.8478869457502624
108	Gene_108	4.409919	0.0	0.36834985	3.1151602	5.2209306	0.003982064	0.5086035	2.8433325	179.55817	178.89923	1.3178711	0.25097454	False	0.8478869457502624
247	Gene_247	1.0125062	0.0	-2.3038116	3.5559585	1.0723468	0.0023919428	-2.1933203	3.4537525	232.5603	231.92877	1.2630615	0.2610724	False	0.8702413241068523
214	Gene_214	4.926237	0.0	-0.1337653	2.8900502	5.2866845	0.00024288964	-0.1055538	2.8458703	302.27014	301.6374	1.2655029	0.26061195	False	0.8702413241068523
85	Gene_85	312.9144	0.0	0.42411402	3.8607957	349.4363	0.021111945	0.41056404	3.8922062	-52.620087	-53.242126	1.2440796	0.2646863	False	0.8764446571173258
473	Gene_473	7.7829633	0.0	-1.5149256	2.925342	6.7485137	0.0014322851	-1.4869431	2.894758	405.54745	404.93927	1.2163696	0.27007437	False	0.8884025247473466
425	Gene_425	10.1352825	0.0	1.478483	3.0287628	10.473716	0.00068425474	1.503201	2.959929	-116.82156	-117.40961	1.1760864	0.2781542	False	0.9030980336201655
197	Gene_197	24.956284	0.0	2.5113337	3.041742	26.955383	0.00046618705	2.508701	3.0757127	-568.3611	-568.94995	1.1777344	0.2778176	False	0.9030980336201655
397	Gene_397	11.72854	0.0	0.6546418	3.1432912	11.710998	0.04330331	0.72274417	3.1070359	116.18518	115.6181	1.1341553	0.2868907	False	0.9136646036889143
362	Gene_362	70.91532	0.0	0.62382174	3.878072	103.47212	0.00027884514	0.5999979	3.9338155	-129.2508	-129.81802	1.1344604	0.28682595	False	0.9136646036889143
