"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
21,1,0.883832437918107,1e-10,0.0344441638125469,33.6303572199408,-1050.32739916136,1,0.432852659493604,0.139240249167302,0.130663187081239,7.91752066625342,-1030.89659577651,1,0.883832403893357,0.0344442088277193,33.6303046869903,-1050.32739936415,3.64174235212289e-09,4.54940751737354e-10,3.64174235212289e-09,"True"
21,1,0.883832437918107,1e-10,0.0344441638125469,33.6303572199408,-1050.32739916136,1,3.72946466227507,0.139240249167302,0.130663187081239,7.91752066625342,-1030.89659577651,1,0.883832403893357,0.0344442088277193,33.6303046869903,-1050.32739936415,3.64174235212289e-09,4.54940751737354e-10,3.64174235212289e-09,"True"
22,1,2.04083169285176,0.0222289412145068,0.146426792923226,13.0658494394978,-1259.45861600507,1,1.47748045289303,0.0636440738017645,0.225335755181051,7.98010660354205,-1251.74385372807,1,2.08064342767069,0.0965314666444999,21.0528501313684,-1260.55068158735,0.000149707396448595,2.7063800427829e-05,0.000149707396448595,"True"
22,1,2.04083169285176,0.0222289412145068,0.146426792923226,13.0658494394978,-1259.45861600507,1,5.60391303851246,0.0636440738017645,0.225335755181051,7.98010660354205,-1251.74385372807,1,2.08064342767069,0.0965314666444999,21.0528501313684,-1260.55068158735,0.000149707396448595,2.7063800427829e-05,0.000149707396448595,"True"
23,1,2.62570978987279,0.0272795661056531,0.151556696640198,17.6322084170464,-1341.03682318471,1,2.30772936742516,0.08012720385948,0.259780522558199,9.81409415747396,-1335.39300325636,1,2.61214868539508,0.0942787821881856,29.6493432705011,-1341.9080007073,0.0014810596747743,0.000306541384233361,0.0014810596747743,"True"
23,1,2.62570978987279,0.0272795661056531,0.151556696640198,17.6322084170464,-1341.03682318471,1,5.10900651147877,0.08012720385948,0.259780522558199,9.81409415747396,-1335.39300325636,1,2.61214868539508,0.0942787821881856,29.6493432705011,-1341.9080007073,0.0014810596747743,0.000306541384233361,0.0014810596747743,"True"
24,1,2.17762436928452,9.3819031631574e-10,0.0604158220750739,30.0750978812956,-1201.95623340165,1,2.14958836559974,1.26124283406244e-09,0.0604124081587578,30.0750459368724,-1201.93752190108,1,2.17762436645894,0.0604158039524318,30.0751087996907,-1201.95623337321,0.981462500682769,0.846606476047951,0.981462500682769,"False"
24,1,2.17762436928452,9.3819031631574e-10,0.0604158220750739,30.0750978812956,-1201.95623340165,1,5899833.67355859,1.26124283406244e-09,0.0604124081587578,30.0750459368724,-1201.93752190108,1,2.17762436645894,0.0604158039524318,30.0751087996907,-1201.95623337321,0.981462500682769,0.846606476047951,0.981462500682769,"False"
25,1,2.53581092257787,0.0453516266764049,0.241880489602757,11.5259186745944,-1373.9992334279,1,2.2320508669755,0.0728418591717172,0.325528371025069,8.16756346937424,-1369.50655988816,1,2.53100997903143,0.101511908208029,30.8440689055265,-1376.28612097252,0.0011367737366148,0.000231165185046067,0.0011367737366148,"True"
25,1,2.53581092257787,0.0453516266764049,0.241880489602757,11.5259186745944,-1373.9992334279,1,4.85157415816156,0.0728418591717172,0.325528371025069,8.16756346937424,-1369.50655988816,1,2.53100997903143,0.101511908208029,30.8440689055265,-1376.28612097252,0.0011367737366148,0.000231165185046067,0.0011367737366148,"True"
