"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
1,1,2.64430128839093,0.00707201053896291,0.167648577286369,22.0230351789907,-1445.00825509853,1,1.976350934392,0.0870535276641773,0.409035837573813,8.14183654502098,-1433.37827260741,1,2.64522879803541,0.145104353804993,25.849603508999,-1445.09415675865,8.16311965612382e-06,1.29423478512081e-06,8.16311965612382e-06,"True"
1,1,2.64430128839093,0.00707201053896291,0.167648577286369,22.0230351789907,-1445.00825509853,1,7.45369277850242,0.0870535276641773,0.409035837573813,8.14183654502098,-1433.37827260741,1,2.64522879803541,0.145104353804993,25.849603508999,-1445.09415675865,8.16311965612382e-06,1.29423478512081e-06,8.16311965612382e-06,"True"
2,1,1.04169746646865,0.046804360727121,0.156154806675885,6.91542893250748,-1114.27696271486,1,0.793454816448289,0.0831454076223612,0.222297711316376,4.51399731979304,-1110.14960369586,1,1.06081501175915,0.078427431488019,15.5081101202875,-1117.3908692737,0.000716404520450853,0.000141465365693039,0.000716404520450853,"True"
2,1,1.04169746646865,0.046804360727121,0.156154806675885,6.91542893250748,-1114.27696271486,1,2.67118052554038,0.0831454076223612,0.222297711316376,4.51399731979304,-1110.14960369586,1,1.06081501175915,0.078427431488019,15.5081101202875,-1117.3908692737,0.000716404520450853,0.000141465365693039,0.000716404520450853,"True"
3,1,1.29521054334355,3.79396772105247e-10,0.0432356347795427,32.4292217167942,-1113.99119429277,1,1.1085839501221,1.54985295170026e-09,0.0412754059445091,34.1411130608756,-1112.82399746785,1,1.29521048859062,0.0432354929377567,32.4293500328622,-1113.99119444065,0.311238128653422,0.126544232206209,0.311238128653422,"False"
3,1,1.29521054334355,3.79396772105247e-10,0.0432356347795427,32.4292217167942,-1113.99119429277,1,31785561.8826843,1.54985295170026e-09,0.0412754059445091,34.1411130608756,-1112.82399746785,1,1.29521048859062,0.0432354929377567,32.4293500328622,-1113.99119444065,0.311238128653422,0.126544232206209,0.311238128653422,"False"
4,1,0.997790343903771,0.0311076264516681,0.107751910228285,11.4095139482548,-1121.01650538931,1,0.638949403314012,0.0813879167531952,0.184066796004433,6.09823538025995,-1113.77192705761,1,1.02060331162315,0.0628730338884137,21.1072846401014,-1122.72061832097,0.000129907062975221,2.33141536957193e-05,0.000129907062975221,"True"
4,1,0.997790343903771,0.0311076264516681,0.107751910228285,11.4095139482548,-1121.01650538931,1,3.25264098290517,0.0813879167531952,0.184066796004433,6.09823538025995,-1113.77192705761,1,1.02060331162315,0.0628730338884137,21.1072846401014,-1122.72061832097,0.000129907062975221,2.33141536957193e-05,0.000129907062975221,"True"
5,1,2.11287162686047,2.05577740473673e-09,0.0830146372354019,26.4266920172761,-1270.49016043776,1,1.75703460968066,0.0168315324977339,0.10291893658604,21.0147097234971,-1268.28044256931,1,2.11287213504009,0.0830206411804348,26.4243332319504,-1270.49016036956,0.109731610379206,0.0355317872438935,0.109731610379206,"False"
5,1,2.11287162686047,2.05577740473673e-09,0.0830146372354019,26.4266920172761,-1270.49016043776,1,8.13779352231813,0.0168315324977339,0.10291893658604,21.0147097234971,-1268.28044256931,1,2.11287213504009,0.0830206411804348,26.4243332319504,-1270.49016036956,0.109731610379206,0.0355317872438935,0.109731610379206,"False"
6,1,1.61094355937845,1.82404082771948e-10,0.0761171262228416,28.2192773252351,-1259.71581821507,1,1.29276853509869,0.00515081684402596,0.0770248554186407,27.9774747188547,-1257.63414309227,1,1.6109435556548,0.0761173757136061,28.2191641466193,-1259.7158185108,0.124721077048852,0.0413076078288257,0.124721077048852,"False"
6,1,1.61094355937845,1.82404082771948e-10,0.0761171262228416,28.2192773252351,-1259.71581821507,1,18.963163839705,0.00515081684402596,0.0770248554186407,27.9774747188547,-1257.63414309227,1,1.6109435556548,0.0761173757136061,28.2191641466193,-1259.7158185108,0.124721077048852,0.0413076078288257,0.124721077048852,"False"
7,1,2.26539112298513,0.00620824550669817,0.154864876999827,13.4545307956493,-1297.66083465459,1,2.06175982457967,0.00917266185661781,0.160992041184788,12.8734604528554,-1297.16554527065,1,2.27972237404537,0.139990731109197,15.0780235309604,-1297.71069539238,0.579754743024399,0.29640469420964,0.579754743024399,"False"
7,1,2.26539112298513,0.00620824550669817,0.154864876999827,13.4545307956493,-1297.66083465459,1,8.50079557047094,0.00917266185661781,0.160992041184788,12.8734604528554,-1297.16554527065,1,2.27972237404537,0.139990731109197,15.0780235309604,-1297.71069539238,0.579754743024399,0.29640469420964,0.579754743024399,"False"
8,1,3.25091886721938,0.0526414624768321,0.362068851439916,9.69589328004886,-1457.92545677764,1,3.01844710074927,0.0606067629065054,0.389491590619122,8.91032595434795,-1456.07247711724,1,3.1880888391014,0.141183753359803,28.3823669648115,-1460.78210222345,0.00900815405044353,0.0021471929929755,0.00900815405044353,"True"
8,1,3.25091886721938,0.0526414624768321,0.362068851439916,9.69589328004886,-1457.92545677764,1,5.1774107830935,0.0606067629065054,0.389491590619122,8.91032595434795,-1456.07247711724,1,3.1880888391014,0.141183753359803,28.3823669648115,-1460.78210222345,0.00900815405044353,0.0021471929929755,0.00900815405044353,"True"
9,1,3.10031406108228,0.0189276965810442,0.218941779379411,12.3897492986502,-1379.29144570232,1,2.71638278396648,0.0383799084832118,0.275044674086139,9.56440753982312,-1376.68203567474,1,3.1013843691997,0.160136661990074,17.6525230169342,-1379.78730320623,0.0448125281930114,0.0126992240010134,0.0448125281930114,"True"
9,1,3.10031406108228,0.0189276965810442,0.218941779379411,12.3897492986502,-1379.29144570232,1,6.93494001535632,0.0383799084832118,0.275044674086139,9.56440753982312,-1376.68203567474,1,3.1013843691997,0.160136661990074,17.6525230169342,-1379.78730320623,0.0448125281930114,0.0126992240010134,0.0448125281930114,"True"
10,1,1.80833466044901,0.0144620152602307,0.108042201909022,19.9712661710584,-1272.60222563846,1,1.55366048033776,0.0219713184656928,0.117413127904935,18.2273380285513,-1270.77284873382,1,1.79763550668673,0.0826060436610087,26.8284177005658,-1272.84860207572,0.125461876193974,0.041597494696365,0.125461876193974,"False"
10,1,1.80833466044901,0.0144620152602307,0.108042201909022,19.9712661710584,-1272.60222563846,1,5.7060812430204,0.0219713184656928,0.117413127904935,18.2273380285513,-1270.77284873382,1,1.79763550668673,0.0826060436610087,26.8284177005658,-1272.84860207572,0.125461876193974,0.041597494696365,0.125461876193974,"False"
11,1,1.67151868355815,0.0217610524725373,0.149210532052627,12.2196034732453,-1249.85825628603,1,1.39951151266791,0.035708517555927,0.172980149693115,10.3742564679354,-1247.89378851173,1,1.69012138834454,0.108249005291992,17.4452787563113,-1250.37541596715,0.0836070480673536,0.0258914282789864,0.0836070480673536,"False"
11,1,1.67151868355815,0.0217610524725373,0.149210532052627,12.2196034732453,-1249.85825628603,1,4.41888688924111,0.035708517555927,0.172980149693115,10.3742564679354,-1247.89378851173,1,1.69012138834454,0.108249005291992,17.4452787563113,-1250.37541596715,0.0836070480673536,0.0258914282789864,0.0836070480673536,"False"
12,1,3.12249864423392,0.0249129101814742,0.250657064168518,11.8201244673528,-1406.98004848116,1,2.5278362284975,0.0831169938750196,0.456631827072093,5.88557938940964,-1398.30848114271,1,3.13046099684143,0.159488918391734,19.861013900611,-1407.97044524955,6.36593652664219e-05,1.1031521151339e-05,6.36593652664219e-05,"True"
12,1,3.12249864423392,0.0249129101814742,0.250657064168518,11.8201244673528,-1406.98004848116,1,6.99186490398259,0.0831169938750196,0.456631827072093,5.88557938940964,-1398.30848114271,1,3.13046099684143,0.159488918391734,19.861013900611,-1407.97044524955,6.36593652664219e-05,1.1031521151339e-05,6.36593652664219e-05,"True"
13,1,0.605616789877322,0.0864343533806734,0.0870908525856269,7.81676202427618,-924.632421922205,1,0.528764177218401,0.110580104315009,0.104567748304747,6.36154026941581,-921.902776315781,1,0.567784487408975,0.0239671341446535,33.2592629731714,-930.207071394957,0.000247451716663183,4.59424645175011e-05,0.000247451716663183,"True"
13,1,0.605616789877322,0.0864343533806734,0.0870908525856269,7.81676202427618,-924.632421922205,1,1.15053398288571,0.110580104315009,0.104567748304747,6.36154026941581,-921.902776315781,1,0.567784487408975,0.0239671341446535,33.2592629731714,-930.207071394957,0.000247451716663183,4.59424645175011e-05,0.000247451716663183,"True"
14,1,2.04363291466354,1e-10,0.111015456041713,23.1146237929722,-1329.61043508362,1,1.27397984281303,0.076263503974939,0.25002212318131,9.41173213340666,-1315.35522963649,1,2.04363291072414,0.111015427975273,23.1146314217857,-1329.61043591024,6.44232420965452e-07,9.31959388550396e-08,6.44232420965452e-07,"True"
14,1,2.04363291466354,1e-10,0.111015456041713,23.1146237929722,-1329.61043508362,1,7.36234521405821,0.076263503974939,0.25002212318131,9.41173213340666,-1315.35522963649,1,2.04363291072414,0.111015427975273,23.1146314217857,-1329.61043591024,6.44232420965452e-07,9.31959388550396e-08,6.44232420965452e-07,"True"
15,1,2.76807822973681,0.00437865407310461,0.125759871696878,26.8020886937831,-1405.20232568452,1,2.44697164559318,0.020115641213532,0.157453632033376,21.0360756540944,-1403.57937285926,1,2.77133590688859,0.115675639208663,29.3426832699056,-1405.21631369693,0.194574367333589,0.0703908859479818,0.194574367333589,"False"
15,1,2.76807822973681,0.00437865407310461,0.125759871696878,26.8020886937831,-1405.20232568452,1,7.68378564652514,0.020115641213532,0.157453632033376,21.0360756540944,-1403.57937285926,1,2.77133590688859,0.115675639208663,29.3426832699056,-1405.21631369693,0.194574367333589,0.0703908859479818,0.194574367333589,"False"
16,1,1.50968793340609,1.17462298256578e-10,0.08499189455324,19.0703692854478,-1194.44919113079,1,0.924161218296938,0.0589129073851072,0.155344778966261,9.90509280471534,-1185.22219095516,1,1.50968785057639,0.084993144564005,19.0700083543218,-1194.44919162674,9.83477715670311e-05,1.74054990963457e-05,9.83477715670311e-05,"True"
16,1,1.50968793340609,1.17462298256578e-10,0.08499189455324,19.0703692854478,-1194.44919113079,1,6.05958432236311,0.0589129073851072,0.155344778966261,9.90509280471534,-1185.22219095516,1,1.50968785057639,0.084993144564005,19.0700083543218,-1194.44919162674,9.83477715670311e-05,1.74054990963457e-05,9.83477715670311e-05,"True"
17,1,2.88381823588296,0.0448947805086959,0.333073461564895,9.88245469408693,-1441.12885377827,1,2.52264039506846,0.0811506036770097,0.490334095134523,6.2452141654126,-1435.62360598585,1,2.87507325890351,0.148343510901107,24.9676614935875,-1443.18319783159,0.000521087884728599,0.000100932400396436,0.000521087884728599,"True"
17,1,2.88381823588296,0.0448947805086959,0.333073461564895,9.88245469408693,-1441.12885377827,1,5.63314264672243,0.0811506036770097,0.490334095134523,6.2452141654126,-1435.62360598585,1,2.87507325890351,0.148343510901107,24.9676614935875,-1443.18319783159,0.000521087884728599,0.000100932400396436,0.000521087884728599,"True"
18,1,1.24202241177479,0.0559186858039553,0.134519638006866,11.849802692486,-1183.9270628526,1,1.03208440526264,0.115360200391213,0.239643708817367,6.12838433499655,-1178.58148815012,1,1.24993327488376,0.0510801944547733,34.7860540345637,-1186.71110399033,0.000294681383803508,5.52397845519081e-05,0.000294681383803508,"True"
18,1,1.24202241177479,0.0559186858039553,0.134519638006866,11.849802692486,-1183.9270628526,1,2.52216475913009,0.115360200391213,0.239643708817367,6.12838433499655,-1178.58148815012,1,1.24993327488376,0.0510801944547733,34.7860540345637,-1186.71110399033,0.000294681383803508,5.52397845519081e-05,0.000294681383803508,"True"
19,1,2.79365370158963,0.0281475879284382,0.170135222025209,17.132809219893,-1370.49746343663,1,2.41995236228064,0.0601673727386123,0.241918781101502,11.632404202954,-1366.1782215237,1,2.81126371458541,0.101174739387442,30.4225875864991,-1371.54846314522,0.00465300690785087,0.0010481695946668,0.00465300690785087,"True"
19,1,2.79365370158963,0.0281475879284382,0.170135222025209,17.132809219893,-1370.49746343663,1,5.54576266226703,0.0601673727386123,0.241918781101502,11.632404202954,-1366.1782215237,1,2.81126371458541,0.101174739387442,30.4225875864991,-1371.54846314522,0.00465300690785087,0.0010481695946668,0.00465300690785087,"True"
20,1,3.02006670614089,0.0173459169937571,0.17564909733665,18.3046783465009,-1405.30195089883,1,2.57699500005164,0.0495103345878837,0.267117777797751,11.4378217925729,-1401.2664495501,1,3.02936678543928,0.123523528251904,27.1157687719111,-1405.6023522832,0.0130900519145378,0.00323170856476351,0.0130900519145378,"True"
20,1,3.02006670614089,0.0173459169937571,0.17564909733665,18.3046783465009,-1405.30195089883,1,6.55371804779377,0.0495103345878837,0.267117777797751,11.4378217925729,-1401.2664495501,1,3.02936678543928,0.123523528251904,27.1157687719111,-1405.6023522832,0.0130900519145378,0.00323170856476351,0.0130900519145378,"True"
21,1,2.00387152133484,0.00923637141920298,0.0887145747196889,27.9986491418992,-1300.66487684523,1,1.59556839810497,0.0406455367596961,0.137818609140989,17.3185782287571,-1296.76957882759,1,2.01586833695154,0.0726279205605286,34.8353707454963,-1300.77419617748,0.0182312641193235,0.00465394015759013,0.0182312641193235,"True"
21,1,2.00387152133484,0.00923637141920298,0.0887145747196889,27.9986491418992,-1300.66487684523,1,5.41250567242314,0.0406455367596961,0.137818609140989,17.3185782287571,-1296.76957882759,1,2.01586833695154,0.0726279205605286,34.8353707454963,-1300.77419617748,0.0182312641193235,0.00465394015759013,0.0182312641193235,"True"
22,1,2.5872527263222,0.0552744134108256,0.310086930283859,7.23003107700132,-1338.89929151987,1,2.29708760958416,0.0965348036888761,0.459415054928036,4.50159342535974,-1334.30583324623,1,2.5742092521496,0.135138103575476,18.9297685638541,-1342.38234682693,0.000310752562724059,5.8425118909633e-05,0.000310752562724059,"True"
22,1,2.5872527263222,0.0552744134108256,0.310086930283859,7.23003107700132,-1338.89929151987,1,4.57611776712552,0.0965348036888761,0.459415054928036,4.50159342535974,-1334.30583324623,1,2.5742092521496,0.135138103575476,18.9297685638541,-1342.38234682693,0.000310752562724059,5.8425118909633e-05,0.000310752562724059,"True"
23,1,0.871096331415784,0.0081685699838854,0.0672570998184656,9.42830310625919,-944.093014899979,1,0.320579474699639,0.132446612656883,0.219945348469862,2.06357651583517,-926.598440220874,1,0.874401013979142,0.058441498383029,11.1496374160695,-944.246948368295,2.16446365275402e-08,2.83065382244985e-09,2.16446365275402e-08,"True"
23,1,0.871096331415784,0.0081685699838854,0.0672570998184656,9.42830310625919,-944.093014899979,1,3.80135680231955,0.132446612656883,0.219945348469862,2.06357651583517,-926.598440220874,1,0.874401013979142,0.058441498383029,11.1496374160695,-944.246948368295,2.16446365275402e-08,2.83065382244985e-09,2.16446365275402e-08,"True"
24,1,1.26103218538233,1.17462298256578e-10,0.0386882399644863,34.0040435165483,-1090.83240765791,1,0.888398279882319,0.0341588417022448,0.0571854339596771,22.581349299313,-1085.75521348608,1,1.26103219374663,0.038688198447483,34.004087489649,-1090.83240791008,0.00623738394553752,0.00143958111709797,0.00623738394553752,"True"
24,1,1.26103218538233,1.17462298256578e-10,0.0386882399644863,34.0040435165483,-1090.83240765791,1,4.82079219788027,0.0341588417022448,0.0571854339596771,22.581349299313,-1085.75521348608,1,1.26103219374663,0.038688198447483,34.004087489649,-1090.83240791008,0.00623738394553752,0.00143958111709797,0.00623738394553752,"True"
25,1,1.30305115060161,0.0207868082054242,0.108651077334031,12.5859978552342,-1155.23364075188,1,0.823760160997456,0.0915467100375111,0.226483694624045,5.39412071984525,-1147.19721124052,1,1.3218293202309,0.0752653501283373,19.1339973063186,-1156.02879782894,0.00014604634013593,2.63682669096044e-05,0.00014604634013593,"True"
25,1,1.30305115060161,0.0207868082054242,0.108651077334031,12.5859978552342,-1155.23364075188,1,4.01142501403997,0.0915467100375111,0.226483694624045,5.39412071984525,-1147.19721124052,1,1.3218293202309,0.0752653501283373,19.1339973063186,-1156.02879782894,0.00014604634013593,2.63682669096044e-05,0.00014604634013593,"True"
26,1,2.46608408422508,0.0437890214939075,0.139717487864977,22.7480711763878,-1370.52102095492,1,2.29507628496839,0.0637667113606992,0.184295002572465,16.8065884139668,-1369.03069203237,1,2.48881457398167,0.0564452312049025,60.4134466615906,-1371.94729901007,0.0541169963139856,0.0157263668386483,0.0541169963139856,"False"
26,1,2.46608408422508,0.0437890214939075,0.139717487864977,22.7480711763878,-1370.52102095492,1,3.6877375991446,0.0637667113606992,0.184295002572465,16.8065884139668,-1369.03069203237,1,2.48881457398167,0.0564452312049025,60.4134466615906,-1371.94729901007,0.0541169963139856,0.0157263668386483,0.0541169963139856,"False"
27,1,1.44611659162528,0.0220076727161564,0.0811473852721874,20.4488660225729,-1180.85393289554,1,1.24929971625135,0.0380311660245577,0.0991212365700012,16.4619770327289,-1179.10259862938,1,1.45716873081325,0.0559516876496429,30.5577413937413,-1181.39550489474,0.100972581897274,0.0322376832007043,0.100972581897274,"False"
27,1,1.44611659162528,0.0220076727161564,0.0811473852721874,20.4488660225729,-1180.85393289554,1,3.3283030996912,0.0380311660245577,0.0991212365700012,16.4619770327289,-1179.10259862938,1,1.45716873081325,0.0559516876496429,30.5577413937413,-1181.39550489474,0.100972581897274,0.0322376832007043,0.100972581897274,"False"
28,1,1.52235454041001,0.026756539656236,0.148115205214239,11.8416875628531,-1236.02536453025,1,1.09967972123392,0.0958475288958587,0.297264634727332,5.29593515915978,-1228.18842225995,1,1.54270635607702,0.095719823194758,19.3951689879721,-1237.08540204464,0.00013680147308115,2.46163504598051e-05,0.00013680147308115,"True"
28,1,1.52235454041001,0.026756539656236,0.148115205214239,11.8416875628531,-1236.02536453025,1,4.03895353648261,0.0958475288958587,0.297264634727332,5.29593515915978,-1228.18842225995,1,1.54270635607702,0.095719823194758,19.3951689879721,-1237.08540204464,0.00013680147308115,2.46163504598051e-05,0.00013680147308115,"True"
29,1,1.67260654195997,0.0108383724307061,0.10753338342992,17.5890578822527,-1241.67334771946,1,1.23555406180785,0.0501046127993583,0.169347441951435,10.6249874967542,-1235.9561367226,1,1.67556047294677,0.0886159163542838,21.8048624529498,-1241.86089853376,0.00272643110886073,0.000589285084244273,0.00272643110886073,"True"
29,1,1.67260654195997,0.0108383724307061,0.10753338342992,17.5890578822527,-1241.67334771946,1,5.2514780874129,0.0501046127993583,0.169347441951435,10.6249874967542,-1235.9561367226,1,1.67556047294677,0.0886159163542838,21.8048624529498,-1241.86089853376,0.00272643110886073,0.000589285084244273,0.00272643110886073,"True"
30,1,1.91490931237441,0.00200657932305132,0.0593675662337366,49.0143032045078,-1328.21108332281,1,1.63028268120205,0.0203962852562613,0.0760216168050162,37.8447633947815,-1325.53726168195,1,1.91515718785048,0.0567809671232943,51.3837040150716,-1328.21428334682,0.0687676626010335,0.0206742737535169,0.0687676626010335,"False"
