"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
28,1,1.81266618506346,0.0241518786287871,0.1125084626321,17.073414696316,-1238.88306536598,1,1.87321081095221,0.0244579339184052,0.112815142211498,17.0208159180132,-1238.76452029805,1,1.80942804051561,0.0734959888229386,27.2952194251001,-1239.63280182582,0.419672124821004,0.187574900200065,0.419672124821004,"False"
28,1,1.81266618506346,0.0241518786287871,0.1125084626321,17.073414696316,-1238.88306536598,1,0.98234438590877,0.0244579339184052,0.112815142211498,17.0208159180132,-1238.76452029805,1,1.80942804051561,0.0734959888229386,27.2952194251001,-1239.63280182582,0.419672124821004,0.187574900200065,0.419672124821004,"False"
29,1,1.74223885490839,0.0269579688111984,0.0815925890697497,24.1427067928237,-1222.73289219917,1,1.74747554079707,0.0269616444175,0.0815538418922481,24.1568027336696,-1222.73158514051,1,1.75137606082288,0.048565891655005,42.2613237352016,-1223.46685158932,0.479377712331725,0.225261633284977,0.479377712331725,"False"
29,1,1.74223885490839,0.0269579688111984,0.0815925890697497,24.1427067928237,-1222.73289219917,1,1.67577307705368,0.0269616444175,0.0815538418922481,24.1568027336696,-1222.73158514051,1,1.75137606082288,0.048565891655005,42.2613237352016,-1223.46685158932,0.479377712331725,0.225261633284977,0.479377712331725,"False"
30,1,2.31236188701569,0.0352086769613989,0.177741121730919,11.944701074288,-1290.49285857521,1,2.15211718248127,0.0422790565705929,0.191124781627573,11.0284618003119,-1289.58585176857,1,2.29978596089104,0.100680879940271,22.5733295473159,-1291.95854404748,0.0932293885771216,0.0293769870179991,0.0932293885771216,"False"
30,1,2.31236188701569,0.0352086769613989,0.177741121730919,11.944701074288,-1290.49285857521,1,3.87321180478272,0.0422790565705929,0.191124781627573,11.0284618003119,-1289.58585176857,1,2.29978596089104,0.100680879940271,22.5733295473159,-1291.95854404748,0.0932293885771216,0.0293769870179991,0.0932293885771216,"False"
31,1,1.77075779080023,0.0479408321651721,0.211809217059377,8.95255072272612,-1269.6753579115,1,1.69405905336629,0.0507369977489709,0.219206620087477,8.59997620699262,-1269.4246508549,1,1.75530934996876,0.0976247370493491,21.7381754418979,-1272.35122682438,0.0535801846040255,0.0155491773014013,0.0535801846040255,"False"
31,1,1.77075779080023,0.0479408321651721,0.211809217059377,8.95255072272612,-1269.6753579115,1,2.44017765076431,0.0507369977489709,0.219206620087477,8.59997620699262,-1269.4246508549,1,1.75530934996876,0.0976247370493491,21.7381754418979,-1272.35122682438,0.0535801846040255,0.0155491773014013,0.0535801846040255,"False"
32,1,1.15939683064516,0.0205539050985688,0.0449973000638957,28.3141384261441,-1077.00561277771,1,1.14364628760179,0.0206675665395548,0.0451039717261116,28.2392514254744,-1076.98882608995,1,1.16826242880272,0.0294670960446789,44.6660322682834,-1077.34944174568,0.697246929841456,0.395740313480199,0.697246929841456,"False"
32,1,1.15939683064516,0.0205539050985688,0.0449973000638957,28.3141384261441,-1077.00561277771,1,1.40332515289154,0.0206675665395548,0.0451039717261116,28.2392514254744,-1076.98882608995,1,1.16826242880272,0.0294670960446789,44.6660322682834,-1077.34944174568,0.697246929841456,0.395740313480199,0.697246929841456,"False"
33,1,1.21449620721068,0.0359855340631728,0.131539824928775,8.54968588794081,-1114.72741441742,1,1.24195864976834,0.0364528139941314,0.132308436305562,8.49175402688048,-1114.69449714807,1,1.217206487844,0.0776843524733477,15.6287017786274,-1116.20150878828,0.221571123834569,0.0825471691045253,0.221571123834569,"False"
33,1,1.21449620721068,0.0359855340631728,0.131539824928775,8.54968588794081,-1114.72741441742,1,0.928451532700389,0.0364528139941314,0.132308436305562,8.49175402688048,-1114.69449714807,1,1.217206487844,0.0776843524733477,15.6287017786274,-1116.20150878828,0.221571123834569,0.0825471691045253,0.221571123834569,"False"
34,1,1.13255600606854,0.0706688504763855,0.245597862834306,2.78678790086641,-1062.41211510629,1,1.16178805901413,0.0713654436753919,0.247039600266015,2.76521481927778,-1062.3480421205,1,1.08411530297632,0.105681902087916,8.25044370040197,-1068.26823804115,0.0026846741423262,0.000579596283465822,0.0026846741423262,"True"
34,1,1.13255600606854,0.0706688504763855,0.245597862834306,2.78678790086641,-1062.41211510629,1,0.918017876646343,0.0713654436753919,0.247039600266015,2.76521481927778,-1062.3480421205,1,1.08411530297632,0.105681902087916,8.25044370040197,-1068.26823804115,0.0026846741423262,0.000579596283465822,0.0026846741423262,"True"
35,1,2.00832027365932,0.0552709089360768,0.214752249391698,8.90182440701686,-1267.37489124786,1,2.02846396664167,0.0559843135851775,0.21664597250087,8.8124691876092,-1267.35744462348,1,1.9366955252923,0.0927558495393961,23.0575485213556,-1270.93147178413,0.0280426935441088,0.00750453571714393,0.0280426935441088,"True"
35,1,2.00832027365932,0.0552709089360768,0.214752249391698,8.90182440701686,-1267.37489124786,1,1.8564937595536,0.0559843135851775,0.21664597250087,8.8124691876092,-1267.35744462348,1,1.9366955252923,0.0927558495393961,23.0575485213556,-1270.93147178413,0.0280426935441088,0.00750453571714393,0.0280426935441088,"True"
36,1,1.32056554397527,0.0319964002165973,0.136106954539228,10.7016858741982,-1180.65290729024,1,1.1754683875568,0.0380711364846336,0.144191332955452,10.0471634020362,-1179.77071145784,1,1.30884440457972,0.0852509528256769,18.0607829768408,-1181.84057530278,0.126202963707936,0.0418879072408873,0.126202963707936,"False"
36,1,1.32056554397527,0.0319964002165973,0.136106954539228,10.7016858741982,-1180.65290729024,1,2.83229413430478,0.0380711364846336,0.144191332955452,10.0471634020362,-1179.77071145784,1,1.30884440457972,0.0852509528256769,18.0607829768408,-1181.84057530278,0.126202963707936,0.0418879072408873,0.126202963707936,"False"
37,1,1.29235164810918,0.0315776980999986,0.0957331162546637,15.0050798110889,-1149.06775751953,1,1.44625240396893,0.0421976498501848,0.108199821808484,13.1225484368069,-1147.95063562142,1,1.2637437694428,0.0578957033748371,26.0396327658267,-1150.23123097057,0.102223330023628,0.0327043287163991,0.102223330023628,"False"
