"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
8,1,2.42630807581225,0.0329947543491629,0.192034744199768,13.5858990806686,-1348.35794245346,1,2.53439856111807,0.0331342657725093,0.192401881761677,13.5572451547212,-1348.35544940155,1,2.43281660260813,0.110174897134519,25.1940659102687,-1349.45071847844,0.334449602180561,0.138860791487731,0.334449602180561,"False"
9,1,1.45601626706999,0.0383024744280892,0.115188628432492,15.1790767965864,-1206.98880462526,1,1.44877779811647,0.0383049693396287,0.115148566825826,15.1858242932988,-1206.98610135299,1,1.43186552358838,0.062914500470708,29.3261219526274,-1208.3554163216,0.254281090432128,0.0979487118228825,0.254281090432128,"False"
9,1,1.45601626706999,0.0383024744280892,0.115188628432492,15.1790767965864,-1206.98880462526,1,1.52838305502181,0.0383049693396287,0.115148566825826,15.1858242932988,-1206.98610135299,1,1.43186552358838,0.062914500470708,29.3261219526274,-1208.3554163216,0.254281090432128,0.0979487118228825,0.254281090432128,"False"
10,1,3.18349779183507,0.0427880945449273,0.29270152937822,10.324034231863,-1411.2380619833,1,3.30064059086057,0.0462601352434669,0.304924548101107,9.85332726740761,-1410.89721930417,1,3.18249457807924,0.147778105258944,22.3316092738542,-1413.15081709971,0.105020701035258,0.0337525376721204,0.105020701035258,"False"
10,1,3.18349779183507,0.0427880945449273,0.29270152937822,10.324034231863,-1411.2380619833,1,2.13953345491883,0.0462601352434669,0.304924548101107,9.85332726740761,-1410.89721930417,1,3.18249457807924,0.147778105258944,22.3316092738542,-1413.15081709971,0.105020701035258,0.0337525376721204,0.105020701035258,"False"
11,1,1.90064238867776,0.0391652593393778,0.147406136210632,16.4830141557807,-1306.85307278208,1,1.74122122007981,0.0513052765472471,0.173797735906851,13.7185955898555,-1305.86570395921,1,1.92825745035273,0.0696164760250615,37.6799469041843,-1308.3709492254,0.081655568178861,0.0251941674544388,0.081655568178861,"False"
11,1,1.90064238867776,0.0391652593393778,0.147406136210632,16.4830141557807,-1306.85307278208,1,3.14938666160275,0.0513052765472471,0.173797735906851,13.7185955898555,-1305.86570395921,1,1.92825745035273,0.0696164760250615,37.6799469041843,-1308.3709492254,0.081655568178861,0.0251941674544388,0.081655568178861,"False"
12,1,2.27325161718854,0.0734715570326254,0.346243356177613,5.98129633587091,-1319.34144188307,1,2.21498342193663,0.0738431450757041,0.346319252500166,5.98159099505741,-1319.14952200017,1,2.22132290297029,0.126379723526373,19.1792657842595,-1324.02353133851,0.00764266176177331,0.00179516096591625,0.00764266176177331,"True"
12,1,2.27325161718854,0.0734715570326254,0.346243356177613,5.98129633587091,-1319.34144188307,1,2.69810452471733,0.0738431450757041,0.346319252500166,5.98159099505741,-1319.14952200017,1,2.22132290297029,0.126379723526373,19.1792657842595,-1324.02353133851,0.00764266176177331,0.00179516096591625,0.00764266176177331,"True"
13,1,1.71602531496946,3.42289388310018e-10,0.0738753033392843,28.5108557205239,-1252.77271470488,1,1.82429670474673,1.99346907022623e-09,0.073265268164388,28.7763977173929,-1252.54379872464,1,1.71601773983371,0.0739003650940191,28.4990289509496,-1252.77271304533,0.795396679623912,0.498640512671597,0.795396679623912,"False"
13,1,1.71602531496946,3.42289388310018e-10,0.0738753033392843,28.5108557205239,-1252.77271470488,1,-14399629.3028503,1.99346907022623e-09,0.073265268164388,28.7763977173929,-1252.54379872464,1,1.71601773983371,0.0739003650940191,28.4990289509496,-1252.77271304533,0.795396679623912,0.498640512671597,0.795396679623912,"False"
14,1,1.84585503649178,0.0270420361837286,0.131674980105648,16.7738517541154,-1283.16354335876,1,1.86975236947831,0.0268861092147635,0.13138005571127,16.8135763787154,-1283.14629413574,1,1.85574631682311,0.0867418130956499,26.32819187549,-1283.69892145296,0.575435969747643,0.293115816858216,0.575435969747643,"False"
14,1,1.84585503649178,0.0270420361837286,0.131674980105648,16.7738517541154,-1283.16354335876,1,1.54126961341782,0.0268861092147635,0.13138005571127,16.8135763787154,-1283.14629413574,1,1.85574631682311,0.0867418130956499,26.32819187549,-1283.69892145296,0.575435969747643,0.293115816858216,0.575435969747643,"False"
15,1,1.52996025422382,0.0565287952933747,0.184793396411287,9.10273553732723,-1223.11753755783,1,1.47494633755154,0.0588684796977614,0.18925458758186,8.86212557580738,-1222.92047459008,1,1.51154359238686,0.0830729656802733,22.2637047258883,-1226.32495493189,0.0332240807625139,0.0090701541403283,0.0332240807625139,"True"
15,1,1.52996025422382,0.0565287952933747,0.184793396411287,9.10273553732723,-1223.11753755783,1,1.97867856114553,0.0588684796977614,0.18925458758186,8.86212557580738,-1222.92047459008,1,1.51154359238686,0.0830729656802733,22.2637047258883,-1226.32495493189,0.0332240807625139,0.0090701541403283,0.0332240807625139,"True"
16,1,1.93279299672831,0.0449053338840398,0.159042739176268,12.8098439423433,-1264.56178623551,1,2.07202122377342,0.0555370130907938,0.180591894034551,11.1115605088114,-1263.68779216572,1,1.88774102929947,0.0768475730704569,28.6054360009719,-1266.38826883636,0.0671734854788908,0.0201257553203901,0.0671734854788908,"False"
16,1,1.93279299672831,0.0449053338840398,0.159042739176268,12.8098439423433,-1264.56178623551,1,0.892508017275286,0.0555370130907938,0.180591894034551,11.1115605088114,-1263.68779216572,1,1.88774102929947,0.0768475730704569,28.6054360009719,-1266.38826883636,0.0671734854788908,0.0201257553203901,0.0671734854788908,"False"
17,1,1.58436336354598,0.0226085288238016,0.115527328344767,18.7533826869343,-1272.32931101559,1,1.51791292152312,0.0226604383359951,0.115179363166458,18.8181704704023,-1272.1980914252,1,1.56541374680422,0.0810594029869499,27.469404022281,-1272.94301005753,0.47477292953808,0.222241710867114,0.47477292953808,"False"
17,1,1.58436336354598,0.0226085288238016,0.115527328344767,18.7533826869343,-1272.32931101559,1,2.55358083143379,0.0226604383359951,0.115179363166458,18.8181704704023,-1272.1980914252,1,1.56541374680422,0.0810594029869499,27.469404022281,-1272.94301005753,0.47477292953808,0.222241710867114,0.47477292953808,"False"
18,1,1.04268853484875,0.0558942084889537,0.11678634092893,9.701332646337,-1090.26438840657,1,1.16162162197483,0.0693406471264874,0.134986008700573,8.21870098511623,-1088.99745702926,1,1.01403425625347,0.0477464384985977,26.5733472075111,-1093.28371294586,0.0137563338595978,0.00341276011470137,0.0137563338595978,"True"
18,1,1.04268853484875,0.0558942084889537,0.11678634092893,9.701332646337,-1090.26438840657,1,0.242497578040346,0.0693406471264874,0.134986008700573,8.21870098511623,-1088.99745702926,1,1.01403425625347,0.0477464384985977,26.5733472075111,-1093.28371294586,0.0137563338595978,0.00341276011470137,0.0137563338595978,"True"
19,1,2.17876380225386,0.0658861573180467,0.315470749741387,5.26647754036599,-1268.15816750204,1,2.19817558734637,0.0653480591485797,0.313394783257867,5.3095289836496,-1268.14207510286,1,2.28708741812517,0.125429421912527,15.8108981269031,-1273.7730071042,0.00358523232839925,0.000791157252255315,0.00358523232839925,"True"
19,1,2.17876380225386,0.0658861573180467,0.315470749741387,5.26647754036599,-1268.15816750204,1,2.03978920473387,0.0653480591485797,0.313394783257867,5.3095289836496,-1268.14207510286,1,2.28708741812517,0.125429421912527,15.8108981269031,-1273.7730071042,0.00358523232839925,0.000791157252255315,0.00358523232839925,"True"
20,1,0.869795377968334,0.00209723220211875,0.0374469668398743,27.5994831627001,-1023.24409060981,1,0.613712804136457,0.0382749680733349,0.0583955736881415,17.1993140547306,-1019.18932374265,1,0.869694851238074,0.0360659016353952,28.7360717952588,-1023.25049079407,0.0172289003651317,0.00437232298896462,0.0172289003651317,"True"
20,1,0.869795377968334,0.00209723220211875,0.0374469668398743,27.5994831627001,-1023.24409060981,1,3.4440930178107,0.0382749680733349,0.0583955736881415,17.1993140547306,-1019.18932374265,1,0.869694851238074,0.0360659016353952,28.7360717952588,-1023.25049079407,0.0172289003651317,0.00437232298896462,0.0172289003651317,"True"
21,1,1.49894021335921,0.0180202805055034,0.105173788322293,17.1523891865533,-1222.76409602735,1,1.41991352736416,0.019846716632124,0.107686161839761,16.7164220342142,-1222.57901287687,1,1.48153660767368,0.0767200987639026,24.2912317899636,-1223.08092026771,0.605374871311275,0.316389199673891,0.605374871311275,"False"
