ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
32	Gene_32	1.2360915	0.0	1.8325338	0.7497077	1.2101862	0.001588849	1.8462336	0.56404614	182.68164	182.89098	-0.41867065	1.0	False	1.0
34	Gene_34	23.080994	0.0	-1.0983002	1.9372438	21.74613	0.0015706546	-1.1022774	1.9479702	504.66724	505.54865	-1.7628174	1.0	False	1.0
35	Gene_35	0.6433441	0.0	-0.7138042	1.8756453	1.1327553	0.0033534374	-0.4362608	1.4741783	471.70627	470.91602	1.5805054	0.20868802	False	1.0
21	Gene_21	2.1744297	0.0	0.80678236	1.5406764	2.5358162	0.0006287655	1.0031368	0.96872944	516.3936	517.3129	-1.838623	1.0	False	1.0
22	Gene_22	262.91022	0.0	1.5163455	2.2285278	331.2891	0.00037625048	1.4880698	2.3205307	193.23235	192.45956	1.5455627	0.21379179	False	1.0
23	Gene_23	1.2119312	0.0	0.19837739	1.6859285	1.3957841	0.0008806703	0.5549171	0.8544785	541.0571	541.109	-0.103759766	1.0	False	1.0
25	Gene_25	0.83061624	0.0	-0.8937066	1.5433198	1.0216335	0.00271034	-0.61126876	1.0950621	484.5528	484.76443	-0.4232788	1.0	False	1.0
26	Gene_26	3.7578576	0.0	-1.0908014	1.9390925	3.9958544	0.00031534038	-1.0067916	1.8377415	493.49374	493.0564	0.8746948	0.3496588	False	1.0
12	Gene_12	1.5431621	0.0	0.87211984	1.5239463	1.8443111	0.0047515677	1.0807037	0.8953673	483.99213	483.22504	1.5341797	0.21548617	False	1.0
14	Gene_14	10.183332	0.0	0.02385209	2.0238643	10.385082	0.00065364514	0.023471326	2.0230596	507.74182	507.15387	1.1759033	0.27819163	False	1.0
17	Gene_17	1.1434567	0.0	1.0481032	0.94571084	1.2392207	0.0027237842	1.0655692	0.86562586	418.18582	417.9987	0.37426758	0.5406873	False	1.0
18	Gene_18	1.107744	0.0	0.9139684	1.0816605	1.1778389	0.0036143332	0.9656103	0.88859546	437.16946	437.54575	-0.7525635	1.0	False	1.0
19	Gene_19	2.5530138	0.0	3.481028	0.9975206	2.7814739	0.0063566635	3.4814074	0.9655167	-783.8067	-782.0597	-3.4940186	1.0	False	1.0
6	Gene_6	1.2259552	0.0	1.2163497	1.0465847	1.4909496	0.0033097127	1.2543864	0.87393576	405.23944	405.0103	0.45825195	0.49844205	False	1.0
7	Gene_7	0.74381274	0.0	0.9970472	0.74838144	0.7690379	0.0031085901	1.0050812	0.69612044	378.65985	378.89795	-0.4761963	1.0	False	1.0
8	Gene_8	4.6904855	0.0	0.46201926	2.1855419	4.258077	0.00087707955	0.58232874	1.9509072	419.93628	419.68213	0.5083008	0.47587538	False	1.0
9	Gene_9	10.991009	0.0	1.3670797	3.015024	11.449313	0.0013229814	1.4036981	2.8972454	-42.115295	-42.59836	0.9661255	0.32564837	False	1.0
10	Gene_10	81.05638	0.0	0.6723121	2.0620503	33.699116	0.011173921	0.64392596	2.1545002	431.73492	432.15405	-0.83825684	1.0	False	1.0
11	Gene_11	6.5198603	0.0	0.20135832	2.1643534	7.2927966	0.006410494	0.26796317	2.0584865	468.9057	469.00073	-0.19006348	1.0	False	1.0
124	Gene_124	224.99048	0.0	1.1190547	1.663511	163.3086	0.011364666	1.0901842	1.7690853	445.1239	445.34198	-0.43615723	1.0	False	1.0
125	Gene_125	1.0708661	0.0	0.76047	1.5560542	1.1952869	0.0021953103	1.0068365	0.84779274	447.74875	447.01443	1.4686279	0.22556233	False	1.0
126	Gene_126	1.4268582	0.0	1.7074243	1.3911127	1.4570546	0.00076523685	1.8506616	0.5040503	233.38675	233.36084	0.051818848	0.81992805	False	1.0
127	Gene_127	1.0955763	0.0	1.0227629	1.0414621	1.121607	0.000649964	1.0516376	0.90657425	391.24994	391.0503	0.399292	0.5274552	False	1.0
128	Gene_128	76.88838	0.0	0.78051776	1.6350005	80.43196	0.0005142324	0.72562873	1.7678839	506.35577	505.85895	0.99365234	0.31885123	False	1.0
129	Gene_129	5.577058	0.0	0.26752257	1.8491814	5.914066	0.0010671975	0.32306132	1.7381357	518.44794	518.501	-0.1060791	1.0	False	1.0
130	Gene_130	21.195055	0.0	0.4250903	2.0746384	21.871342	0.012674105	0.3794328	2.1102061	467.99548	468.54675	-1.1025391	1.0	False	1.0
131	Gene_131	1.8843294	0.0	2.75758	1.0100112	1.9313772	0.0013184011	2.7701526	0.69293445	-275.96658	-276.16327	0.39337158	0.5305324	False	1.0
116	Gene_116	2.0533102	0.0	1.759534	0.81701535	2.161229	0.004806312	1.7627612	0.8018642	293.968	293.7271	0.4817505	0.48763043	False	1.0
117	Gene_117	3.2597554	0.0	-0.40237725	1.8211958	4.48998	0.016433233	-0.4079943	1.8344386	521.8986	521.9104	-0.02355957	1.0	False	1.0
118	Gene_118	0.8956755	0.0	0.34810585	1.0732868	1.0042169	0.001250322	0.43171465	0.82441854	511.4248	510.86096	1.1276855	0.28826952	False	1.0
119	Gene_119	29.405169	0.0	1.662753	2.1029694	29.682205	0.0010790547	1.6541642	2.1200209	173.03897	173.2172	-0.3564453	1.0	False	1.0
121	Gene_121	10.544316	0.0	0.2106291	2.0198982	9.814417	0.013848278	0.25165313	1.95909	501.5462	501.73157	-0.37072754	1.0	False	1.0
122	Gene_122	1.944905	0.0	2.9920914	1.118032	2.0090165	0.0034682786	2.9993403	0.8726854	-450.393	-449.5636	-1.6588135	1.0	False	1.0
123	Gene_123	7.5894647	0.0	-0.1907381	2.005911	7.5713553	0.0045762965	-0.12681925	1.8838594	527.66125	527.15857	1.0053711	0.31601435	False	1.0
108	Gene_108	1.6144571	0.0	1.7437737	1.399598	1.6134082	0.0014076312	1.8753644	0.6583436	225.2653	225.5459	-0.56118774	1.0	False	1.0
109	Gene_109	55.17058	0.0	2.2626224	1.9073025	51.938553	0.0012568759	2.2376742	2.0278833	-32.16664	-32.294983	0.25668335	0.6124079	False	1.0
110	Gene_110	1.2043654	0.0	2.131249	0.6306968	1.191884	0.0018022584	2.1371229	0.540705	24.898315	25.454254	-1.1118774	1.0	False	1.0
111	Gene_111	19.290562	0.0	1.0014992	1.8839346	17.575516	0.0009950983	0.99099374	1.899926	415.22714	415.18665	0.08099365	0.7759553	False	1.0
112	Gene_112	0.7446372	0.0	0.08833388	1.5167835	0.8300882	0.0021567466	0.3858497	0.82931364	489.8796	490.12598	-0.49273682	1.0	False	1.0
113	Gene_113	1.5443013	0.0	1.265802	1.6257501	5.0247273	0.015018119	1.3235857	1.5077688	383.70245	383.1756	1.0537109	0.30465406	False	1.0
114	Gene_114	1.0794626	0.0	1.109642	1.5604758	1.1296637	0.002911457	1.3049663	0.89940006	333.18997	332.89935	0.5812378	0.4458276	False	1.0
115	Gene_115	41.77369	0.0	-0.16954063	1.9956527	43.04143	0.002283143	-0.19460097	2.0412195	535.0908	534.2467	1.6882324	0.19383419	False	1.0
100	Gene_100	18.153538	0.0	-0.9602325	2.2310054	16.691044	0.0030150781	-0.9539724	2.2194922	498.38513	498.5244	-0.27856445	1.0	False	1.0
101	Gene_101	1.6778767	0.0	2.186231	0.69141966	1.731936	0.007881645	2.1869583	0.6858872	76.63025	76.93564	-0.6107788	1.0	False	1.0
104	Gene_104	13.864397	0.0	1.7349921	2.1411347	12.601723	0.00051723106	1.7432692	2.1071131	113.94141	114.16632	-0.4498291	1.0	False	1.0
105	Gene_105	6.8133907	0.0	-0.57561636	1.9410344	5.8099875	0.0009264784	-0.483235	1.8066872	531.31586	531.63666	-0.64160156	1.0	False	1.0
