ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
321	Gene_321	14.203476	0.0	0.08162392	2.7672122	13.756511	0.6984687	-0.74580497	3.5187674	238.73178	137.67532	202.11292	0.0	True	0.0
320	Gene_320	18.442822	0.0	3.6538932	1.2892288	18.859306	0.8190647	3.0939429	4.2575994	-1136.0054	-1221.7031	171.39551	0.0	True	0.0
319	Gene_319	49.584023	0.0	-0.54799587	3.506448	48.460346	0.70322025	-0.35137105	3.724823	210.14795	64.10977	292.07635	0.0	True	0.0
318	Gene_318	33.060898	0.0	3.4963315	2.8735714	32.406544	0.7717053	3.2437656	4.0553174	-1172.1971	-1237.5524	130.71045	0.0	True	0.0
317	Gene_317	23.97027	0.0	0.9788258	2.8439531	24.29761	0.80977106	0.5315787	3.9739802	65.88141	-38.09024	207.9433	0.0	True	0.0
316	Gene_316	38.350666	0.0	1.2026697	3.7694173	36.09317	0.74415916	0.7289997	3.8090875	-305.76154	-494.8149	378.10675	0.0	True	0.0
315	Gene_315	9.3696375	0.0	2.6445935	0.8626364	9.993124	0.7936604	2.0031958	3.8707128	-483.17096	-581.98773	197.63354	0.0	True	0.0
314	Gene_314	64.59454	0.0	1.4416767	3.3686657	61.298275	0.8012994	1.3062545	4.2419543	-242.05219	-366.13403	248.1637	0.0	True	0.0
313	Gene_313	106.069244	0.0	-0.17476791	2.466644	69.42273	0.7368277	-0.09726314	3.433719	393.90625	310.26163	167.28925	0.0	True	0.0
359	Gene_359	26.30683	0.0	1.8149176	3.6643713	26.463928	0.79321146	1.9644841	4.326907	-506.83008	-639.23676	264.81335	0.0	True	0.0
374	Gene_374	17.401611	0.0	1.0662642	0.85331094	18.126322	0.75701207	0.3704096	3.898914	169.39769	65.660736	207.4739	0.0	True	0.0
373	Gene_373	56.208878	0.0	-0.6367875	3.1087224	54.981964	0.6958929	-1.7282087	4.0619154	313.47437	244.25409	138.44055	0.0	True	0.0
372	Gene_372	12.269112	0.0	3.339586	0.87809145	11.920875	0.74223816	2.990672	3.7158158	-900.173	-960.6295	120.913086	0.0	True	0.0
371	Gene_371	167.4657	0.0	0.82996607	3.2532887	159.35442	0.7514319	0.6661703	3.7562437	41.27774	-84.59741	251.7503	0.0	True	0.0
370	Gene_370	298.62018	0.0	1.7223605	3.0977707	316.82434	0.8263891	1.7958246	4.1591983	-210.09021	-328.07318	235.96594	0.0	True	0.0
369	Gene_369	28.870495	0.0	2.033832	0.6645585	29.722195	0.825029	1.2919142	4.062636	-49.908875	-138.24344	176.66913	0.0	True	0.0
368	Gene_368	10.597578	0.0	3.157067	4.102203	9.63662	0.7059058	3.5568712	4.031477	-1452.6638	-1586.6523	267.97705	0.0	True	0.0
367	Gene_367	8.167644	0.0	4.583503	3.3224552	8.385831	0.66093683	4.4376864	3.6714644	-2263.0444	-2325.126	124.163086	0.0	True	0.0
366	Gene_366	14.035829	0.0	1.0452237	3.2560136	14.641684	0.82124555	0.6761878	4.289277	-220.96411	-375.09802	308.26782	0.0	True	0.0
365	Gene_365	198.67644	0.0	-0.9131433	2.776173	170.51529	0.71043116	-2.0832045	3.8139093	286.23553	180.16278	212.14551	0.0	True	0.0
364	Gene_364	11.685809	0.0	-0.261196	2.9568467	12.2949915	0.7670354	-0.8502464	4.24445	204.14227	100.19379	207.89697	0.0	True	0.0
363	Gene_363	49.962524	0.0	-0.6537519	2.3222883	51.0267	0.7425473	-1.2452725	3.7516067	358.96545	271.01147	175.90796	0.0	True	0.0
362	Gene_362	14.285249	0.0	2.485082	1.0398731	15.156667	0.8066089	1.7016617	4.044468	-344.86264	-445.45258	201.17987	0.0	True	0.0
361	Gene_361	60.875534	0.0	-0.40379366	3.0041459	53.33135	0.7302283	-0.8279477	3.8498447	254.97052	142.6192	224.70264	0.0	True	0.0
360	Gene_360	10.515393	0.0	3.0222208	0.87873834	10.924268	0.7369475	2.3024364	3.536309	-573.4651	-623.11926	99.30835	0.0	True	0.0
312	Gene_312	18.76277	0.0	1.909272	3.3209126	16.67356	0.81503135	1.747407	4.3540215	-437.8445	-550.82416	225.95929	0.0	True	0.0
358	Gene_358	7.4111366	0.0	1.7868036	1.291087	7.437321	0.7528886	0.9157625	3.4524848	-25.359802	-94.40225	138.0849	0.0	True	0.0
357	Gene_357	71.49715	0.0	0.87377524	3.1228888	64.742775	0.81546307	1.085772	4.304931	49.70764	-56.183594	211.78247	0.0	True	0.0
356	Gene_356	17.342426	0.0	2.997305	3.2300537	17.048317	0.79051375	3.5699663	4.10831	-974.2755	-1075.926	203.30103	0.0	True	0.0
355	Gene_355	11.801926	0.0	1.6436684	0.79069704	11.71864	0.73316836	0.20358784	3.6213274	-6.495514	-129.30103	245.61102	0.0	True	0.0
354	Gene_354	124.46757	0.0	1.3255148	3.2637687	113.12546	0.7366922	0.99539	3.8710148	-113.82254	-225.75394	223.8628	0.0	True	0.0
353	Gene_353	238.62735	0.0	1.031631	2.829765	232.25069	0.7926267	1.3331522	3.8822818	73.295654	-23.463593	193.5185	0.0	True	0.0
352	Gene_352	10.167431	0.0	3.6627731	1.0426134	9.935855	0.77725214	3.2591798	3.6987145	-1191.093	-1271.3898	160.5935	0.0	True	0.0
351	Gene_351	11.444212	0.0	1.4535457	3.0470016	11.631884	0.75218135	1.3975443	3.5352104	-206.3097	-337.54926	262.47913	0.0	True	0.0
350	Gene_350	298.19916	0.0	1.2197814	2.9843771	273.2924	0.79086167	1.279016	3.737979	39.72049	-82.94769	245.33636	0.0	True	0.0
349	Gene_349	18.44072	0.0	3.1222103	3.2443473	16.403437	0.66811454	2.8775802	3.7416408	-1020.7078	-1096.8069	152.19812	0.0	True	0.0
348	Gene_348	44.78833	0.0	2.1953568	3.0993133	45.39444	0.76988095	1.4155393	3.668621	-413.99384	-546.3533	264.71887	0.0	True	0.0
347	Gene_347	136.33563	0.0	0.24487805	3.271552	97.43012	0.7505182	1.019911	4.112583	104.47095	-12.882629	234.70715	0.0	True	0.0
346	Gene_346	20.781467	0.0	2.8893573	4.0416045	20.30942	0.8149678	2.4724462	4.9254403	-1255.8024	-1396.3997	281.19458	0.0	True	0.0
345	Gene_345	12.624481	0.0	1.091302	0.81046194	12.743202	0.76774895	0.5056957	3.7441123	217.84889	123.19147	189.31485	0.0	True	0.0
265	Gene_265	19.779709	0.0	2.1690145	0.79153216	20.8906	0.7751528	1.6149042	3.6445644	-131.88652	-218.24365	172.71426	0.0	True	0.0
280	Gene_280	8.130435	0.0	3.6621041	1.1654963	8.260131	0.77297544	3.093281	3.9032905	-1244.3284	-1328.6072	168.55762	0.0	True	0.0
279	Gene_279	14.38434	0.0	2.5323527	3.2059052	12.5766	0.8074151	2.3224068	4.01228	-734.9343	-857.0583	244.24792	0.0	True	0.0
278	Gene_278	5.603008	0.0	-0.86614865	1.589263	5.7190127	0.60624653	-2.5232584	3.5460083	314.1038	269.714	88.7796	0.0	True	0.0
277	Gene_277	292.13126	0.0	0.10879115	2.3900807	172.51062	0.7634864	0.03947313	3.6049125	363.06525	285.44174	155.24701	0.0	True	0.0
276	Gene_276	20.514673	0.0	2.5013034	1.0296702	20.634096	0.7722943	1.7122037	3.5271149	-255.5296	-339.66766	168.27612	0.0	True	0.0
275	Gene_275	15.288934	0.0	1.6582738	2.9423325	14.224871	0.77605927	1.6144234	3.9608915	-178.68326	-249.60474	141.84296	0.0	True	0.0
274	Gene_274	11.388272	0.0	3.354204	0.7036481	11.868194	0.75299686	2.8815176	3.6906228	-863.00244	-926.61285	127.220825	0.0	True	0.0
273	Gene_273	98.82229	0.0	2.116359	3.2841027	97.37964	0.78005135	1.441525	4.05231	-477.9567	-600.3481	244.78278	0.0	True	0.0
272	Gene_272	17.481325	0.0	2.5340898	3.3923335	19.555681	0.80667835	1.6657103	4.341051	-718.895	-827.3122	216.83435	0.0	True	0.0
271	Gene_271	11.56278	0.0	2.9539115	1.0680233	11.401631	0.78400403	2.5101001	3.9026306	-620.17804	-680.87506	121.39404	0.0	True	0.0
270	Gene_270	195.39348	0.0	-0.95883226	2.8150542	75.742516	0.7072139	-1.2925533	3.506938	391.6851	311.00635	161.35748	0.0	True	0.0
269	Gene_269	19.051716	0.0	-0.11568421	3.176522	19.444191	0.76471156	-0.61894727	4.1211777	174.17859	66.49463	215.36792	0.0	True	0.0
268	Gene_268	206.87982	0.0	1.4967356	2.7872074	196.49196	0.82644063	1.3522037	3.9508758	-46.706085	-160.46289	227.51361	0.0	True	0.0
267	Gene_267	12.170197	0.0	3.1303782	3.2671473	11.073679	0.757393	2.4240975	3.5402691	-1042.549	-1168.8679	252.63794	0.0	True	0.0
266	Gene_266	236.52365	0.0	0.8791819	3.1934063	244.29741	0.7386575	1.2397207	3.5736845	31.507416	-107.598816	278.21246	0.0	True	0.0
281	Gene_281	68.60814	0.0	1.531933	2.7216654	71.32339	0.8537379	1.0109341	4.4539876	-95.39563	-197.39664	204.00201	0.0	True	0.0
264	Gene_264	33.840366	0.0	1.2498356	2.9757988	35.03453	0.7847132	1.2791191	4.107063	-18.67279	-85.92651	134.50745	0.0	True	0.0
263	Gene_263	12.9553795	0.0	-0.22724895	0.73327553	12.66477	0.55890006	-2.448574	3.3624635	374.93503	327.0293	95.81146	0.0	True	0.0
262	Gene_262	305.08185	0.0	0.35326904	2.6293845	279.40366	0.7675449	-0.17908637	3.5772681	315.92148	228.40472	175.03351	0.0	True	0.0
261	Gene_261	14.213273	0.0	2.368813	0.83182174	14.287057	0.7087793	1.5155488	3.4784222	-239.23622	-325.1973	171.92215	0.0	True	0.0
260	Gene_260	59.7346	0.0	0.6784324	2.501367	64.405396	0.7071754	0.17167386	3.2068484	290.14615	222.60515	135.082	0.0	True	0.0
259	Gene_259	183.81314	0.0	1.1359178	3.320678	176.6741	0.7317625	1.2345766	3.7645535	-75.296234	-204.88339	259.17432	0.0	True	0.0
258	Gene_258	22.766033	0.0	0.9867134	3.506568	24.392143	0.78968567	0.69276345	4.3327637	-177.08502	-308.34186	262.51367	0.0	True	0.0
257	Gene_257	13.519268	0.0	1.4748116	0.6613815	13.381553	0.75585824	0.5195222	3.6608257	207.72577	140.76205	133.92743	0.0	True	0.0
256	Gene_256	12.942699	0.0	2.2269135	0.81407505	12.333544	0.79768145	1.9797466	3.9483385	-155.72096	-208.99225	106.54257	0.0	True	0.0
255	Gene_255	29.067877	0.0	1.1057985	3.781286	30.069004	0.83727133	0.8572294	4.6930156	-289.27994	-441.6987	304.83752	0.0	True	0.0
254	Gene_254	42.719822	0.0	-0.15929279	1.1103421	37.698986	0.66279	-1.4517211	3.2901235	404.00833	330.52884	146.95898	0.0	True	0.0
253	Gene_253	17.089178	0.0	2.0764103	3.2289	14.040686	0.7948739	1.9445502	4.0389485	-458.38898	-556.6683	196.5586	0.0	True	0.0
252	Gene_252	21.47468	0.0	1.1710324	2.9329853	21.819143	0.77709454	0.66320896	3.9451056	21.457642	-60.607056	164.1294	0.0	True	0.0
491	Gene_491	16.921974	0.0	0.9337491	0.81825536	16.560383	0.7412494	-0.43353945	3.8215504	315.50275	266.12677	98.75195	0.0	True	0.0
296	Gene_296	8.026627	0.0	3.0065525	3.8245308	9.223388	0.8317372	2.9605348	4.8760815	-1399.2756	-1544.5724	290.5935	0.0	True	0.0
311	Gene_311	191.09367	0.0	2.1020057	2.6269307	173.20364	0.7840522	1.9839778	3.7876596	-256.64453	-339.23734	165.18561	0.0	True	0.0
310	Gene_310	9.651542	0.0	3.392153	0.93678343	9.550993	0.80139905	1.844201	4.0237556	-1007.41077	-1113.5194	212.21729	0.0	True	0.0
309	Gene_309	9.745028	0.0	0.55417454	2.9260616	9.736213	0.7371301	-0.27014947	3.6193423	12.734253	-118.5968	262.6621	0.0	True	0.0
308	Gene_308	25.284607	0.0	3.2674165	0.92228776	24.978552	0.8158323	3.0353525	4.1867285	-840.93335	-949.1595	216.45227	0.0	True	0.0
307	Gene_307	17.788742	0.0	1.6560607	3.4174683	17.252333	0.7975544	1.3193703	4.3031764	-453.04535	-595.1264	284.1621	0.0	True	0.0
306	Gene_306	17.31228	0.0	2.817969	0.874566	20.631027	0.7965018	2.6578557	4.1062436	-562.6002	-664.319	203.4375	0.0	True	0.0
305	Gene_305	509.8758	0.0	-0.40395027	3.220736	273.11252	0.74860907	-0.6451913	4.138371	294.29352	210.33789	167.91125	0.0	True	0.0
304	Gene_304	14.993726	0.0	2.428741	3.2221859	15.731804	0.79116136	2.7992857	4.114788	-676.3006	-787.6637	222.7262	0.0	True	0.0
303	Gene_303	16.390997	0.0	0.213785	2.713443	15.596544	0.64248395	0.16867535	3.0836027	272.9464	172.90317	200.08649	0.0	True	0.0
302	Gene_302	16.145803	0.0	-0.07435707	3.585454	16.31737	0.66939694	0.2240123	3.633967	76.02844	-74.80524	301.66736	0.0	True	0.0
301	Gene_301	22.8514	0.0	1.7648555	3.7768776	22.210867	0.7594831	2.16865	4.2316737	-637.5979	-783.689	292.18225	0.0	True	0.0
300	Gene_300	358.10696	0.0	1.1718559	2.769282	393.86377	0.77860093	0.7106917	3.5396752	92.497925	-18.861725	222.7193	0.0	True	0.0
299	Gene_299	188.37718	0.0	0.40743694	3.2426925	176.61835	0.78377914	0.0894968	4.2869515	159.60571	62.202698	194.80603	0.0	True	0.0
298	Gene_298	310.46982	0.0	0.45934018	3.3759577	272.49683	0.7796482	0.6612889	4.0919843	81.13617	-40.778015	243.82837	0.0	True	0.0
297	Gene_297	34.96569	0.0	2.0199745	3.0497298	35.00541	0.77692366	1.8440545	4.0487995	-401.86026	-505.5313	207.3421	0.0	True	0.0
375	Gene_375	32.032455	0.0	1.2927779	2.8343718	30.241184	0.7225709	0.98089355	3.5468678	5.8218384	-76.20355	164.05078	0.0	True	0.0
295	Gene_295	219.62396	0.0	-0.25113255	2.7957714	185.28519	0.77406996	-0.6599387	4.0249977	216.46799	88.15445	256.62708	0.0	True	0.0
294	Gene_294	24.11299	0.0	-0.37025878	2.076025	26.597406	0.6890402	-0.42053828	3.095748	452.55566	407.76138	89.58856	0.0	True	0.0
293	Gene_293	11.129148	0.0	2.6677997	3.6234324	11.429728	0.80900675	1.6328608	4.262309	-943.1252	-1076.736	267.22156	0.0	True	0.0
292	Gene_292	14.869844	0.0	1.8759658	0.78886724	14.674289	0.7625542	0.9994805	3.2931526	86.05289	23.106964	125.891846	0.0	True	0.0
291	Gene_291	126.99227	0.0	2.1521966	0.8147982	46.144665	0.80065155	1.1990505	3.7013056	-0.2437439	-65.830826	131.17416	0.0	True	0.0
290	Gene_290	14.675133	0.0	2.040895	0.84913105	14.224848	0.7615445	1.2860441	4.0884094	-131.19797	-206.86487	151.3338	0.0	True	0.0
289	Gene_289	13.379954	0.0	2.716713	0.9470566	15.281656	0.7321641	2.4018946	3.2581677	-343.56073	-391.9914	96.86133	0.0	True	0.0
288	Gene_288	6.0322094	0.0	3.4162529	1.3158122	5.942263	0.723665	3.376353	3.5261238	-1058.8171	-1138.7903	159.94629	0.0	True	0.0
287	Gene_287	24.097496	0.0	1.9275144	3.219966	22.0515	0.81215847	1.295688	4.4862075	-421.5204	-531.49884	219.95691	0.0	True	0.0
286	Gene_286	32.246567	0.0	3.3187456	3.4070377	37.394688	0.7683266	2.9575672	4.2150035	-1262.8668	-1373.3987	221.06372	0.0	True	0.0
285	Gene_285	274.85977	0.0	-0.538302	2.9841678	331.1795	0.72078615	-0.28315756	3.585591	367.75922	265.36163	204.79517	0.0	True	0.0
284	Gene_284	37.71889	0.0	0.79580885	1.0246727	36.51243	0.75305873	-0.48062786	3.3721123	330.03018	221.4289	217.20258	0.0	True	0.0
283	Gene_283	26.623964	0.0	1.3670392	0.60342586	26.716373	0.7892532	-0.7765302	3.9190254	100.28993	-24.610626	249.80112	0.0	True	0.0
282	Gene_282	80.610115	0.0	-2.0393085	2.6445231	77.37198	0.6184692	-2.7685504	3.4519627	339.69174	282.40503	114.573425	0.0	True	0.0
38	Gene_38	8.970356	0.0	3.409781	3.498648	10.653398	0.71906036	2.5754352	3.7866564	-1350.8818	-1460.4841	219.20459	0.0	True	0.0
53	Gene_53	172.14003	0.0	1.3364872	2.7787204	168.85677	0.6588485	1.2803737	3.3537521	81.94058	17.347717	129.18573	0.0	True	0.0
52	Gene_52	275.09433	0.0	0.9484608	3.0718417	339.1968	0.7834919	0.9498107	4.1347747	70.68021	-12.255157	165.87073	0.0	True	0.0
51	Gene_51	366.594	0.0	-0.93041104	3.4466798	413.8579	0.75198966	-0.30628595	3.6857786	298.78055	153.84747	289.86615	0.0	True	0.0
50	Gene_50	157.45366	0.0	1.010051	2.768807	235.16818	0.7515956	0.9897006	3.6420763	144.22687	62.402405	163.64893	0.0	True	0.0
49	Gene_49	20.465958	0.0	1.6601387	3.5285451	21.85463	0.7993819	1.9187607	4.250136	-421.57605	-558.42957	273.70703	0.0	True	0.0
48	Gene_48	12.3207855	0.0	1.3633981	0.6745635	12.334117	0.7166949	0.52360827	3.6502337	214.74901	163.02167	103.45468	0.0	True	0.0
47	Gene_47	9.917746	0.0	0.40774179	3.0168333	9.823828	0.7585141	0.031063074	3.9476888	85.42175	-15.229706	201.30292	0.0	True	0.0
46	Gene_46	6.890684	0.0	2.8802521	0.95455486	6.717286	0.7786633	1.9761635	3.621863	-695.4271	-818.1532	245.45215	0.0	True	0.0
45	Gene_45	16.760565	0.0	0.16099624	0.82921034	16.849394	0.6920044	-1.0953654	3.4230518	413.08948	365.1374	95.904175	0.0	True	0.0
44	Gene_44	14.780103	0.0	1.2378078	2.7385428	16.25994	0.74332833	1.1539398	3.3908904	3.4207764	-121.314514	249.47058	0.0	True	0.0
43	Gene_43	46.87666	0.0	0.6976764	3.3401434	54.046383	0.76355	0.43744487	4.1240287	42.842926	-64.62613	214.93811	0.0	True	0.0
42	Gene_42	13.109605	0.0	0.8421839	3.5511692	11.374232	0.7886318	0.5685508	4.2160053	-182.88385	-332.58316	299.39862	0.0	True	0.0
41	Gene_41	19.503685	0.0	1.999842	2.7795646	18.502243	0.7733132	2.0202775	3.715176	-241.40112	-308.1758	133.54938	0.0	True	0.0
40	Gene_40	44.371243	0.0	0.964405	3.4052114	42.67985	0.7698697	1.0967366	4.2269917	-67.52338	-175.79208	216.53741	0.0	True	0.0
39	Gene_39	17.21857	0.0	1.7296259	3.2618415	19.497257	0.8251435	1.8860681	4.5052915	-391.5298	-509.06094	235.06232	0.0	True	0.0
54	Gene_54	8.270559	0.0	2.749114	0.9148762	8.406342	0.59352845	2.7249742	2.7763147	-380.40656	-432.70078	104.58844	0.0	True	0.0
37	Gene_37	41.165024	0.0	-0.6007744	2.9333913	40.996304	0.7136867	-1.0784607	3.9099526	310.28766	230.43982	159.69568	0.0	True	0.0
36	Gene_36	128.24205	0.0	1.3503114	2.7672696	131.05269	0.7047287	1.5394706	3.4884176	46.137695	-27.04425	146.36389	0.0	True	0.0
35	Gene_35	89.39318	0.0	0.387904	3.139134	97.39105	0.74763364	0.68406737	3.7757115	178.52328	72.920166	211.20624	0.0	True	0.0
34	Gene_34	264.59903	0.0	1.8335038	3.2231927	294.53214	0.68678606	1.9086316	3.756933	-283.6447	-383.24863	199.20782	0.0	True	0.0
495	Gene_495	10.037664	0.0	1.6454375	0.75352603	10.037829	0.7659205	0.8888373	3.7835877	56.702957	-24.16397	161.73386	0.0	True	0.0
448	Gene_448	60.592476	0.0	0.81694025	3.1966336	62.182198	0.8516923	0.7644313	4.3885503	20.160889	-111.90146	264.1247	0.0	True	0.0
447	Gene_447	32.411476	0.0	1.9458839	3.1140351	33.89678	0.8050819	1.8711046	4.095713	-306.0341	-400.62915	189.19012	0.0	True	0.0
446	Gene_446	254.84161	0.0	-1.8290576	2.4776304	265.03745	0.6655494	-2.0864232	3.5554328	398.48645	360.25858	76.45575	0.0	True	0.0
445	Gene_445	12.7023	0.0	2.2964132	3.085104	11.112163	0.75792134	2.4993787	3.7101932	-489.60477	-573.54535	167.88116	0.0	True	0.0
444	Gene_444	529.562	0.0	2.052184	3.4650557	427.02307	0.7803861	1.3994557	4.115961	-495.74002	-632.8965	274.31293	0.0	True	0.0
443	Gene_443	26.548965	0.0	0.31314352	2.6369054	29.394585	0.7696988	0.22749424	3.9057927	230.24194	137.79138	184.90112	0.0	True	0.0
442	Gene_442	24.374308	0.0	1.882029	3.2337291	26.736216	0.7117241	1.400228	3.4536514	-328.8829	-461.81927	265.87274	0.0	True	0.0
441	Gene_441	12.726074	0.0	-0.33747524	2.9874678	13.021658	0.7420078	-0.42508435	3.7601554	175.27469	31.456512	287.63635	0.0	True	0.0
440	Gene_440	12.921421	0.0	-0.32609487	2.782199	13.321363	0.7146421	-0.6540103	3.6196513	265.4094	154.87952	221.05975	0.0	True	0.0
439	Gene_439	53.062927	0.0	0.63571364	1.3571361	48.418438	0.7757257	-1.0597697	4.181451	238.58508	150.86682	175.43652	0.0	True	0.0
1	Gene_1	10.256461	0.0	1.2488103	0.75648016	11.31007	0.76308286	0.12905495	3.7363706	171.71379	76.61505	190.19748	0.0	True	0.0
490	Gene_490	12.8290615	0.0	2.7069728	1.1482271	12.86863	0.80424124	2.1335042	3.840509	-425.0101	-497.48654	144.95288	0.0	True	0.0
489	Gene_489	27.405523	0.0	1.2129161	3.4172215	26.03667	0.7645725	0.76476043	4.1053605	-162.4295	-282.19818	239.53735	0.0	True	0.0
488	Gene_488	13.450007	0.0	2.9379811	1.1393199	13.130768	0.78261817	2.3334165	3.582254	-652.4588	-792.152	279.38635	0.0	True	0.0
487	Gene_487	102.27396	0.0	1.9475245	3.210403	109.94191	0.82287866	2.2928243	4.4489956	-359.4257	-461.50992	204.16846	0.0	True	0.0
486	Gene_486	19.00333	0.0	1.8997263	3.2105076	18.411709	0.7381409	1.2087157	3.534597	-348.26306	-479.049	261.5719	0.0	True	0.0
485	Gene_485	40.462063	0.0	0.6550303	2.7503912	38.746487	0.7845485	0.3771525	3.78308	84.10037	-66.00903	300.2188	0.0	True	0.0
484	Gene_484	33.38682	0.0	1.717807	3.1900222	32.024467	0.8053903	1.7087741	3.7864141	-298.08368	-454.4358	312.70422	0.0	True	0.0
483	Gene_483	361.8489	0.0	0.1786418	2.6431203	358.08423	0.7765242	0.14239734	3.7469296	385.1114	329.04135	112.140076	0.0	True	0.0
482	Gene_482	28.141878	0.0	1.9806006	3.2997124	24.85001	0.7877627	1.8508394	3.93478	-423.888	-552.33386	256.89172	0.0	True	0.0
481	Gene_481	21.218647	0.0	1.5071512	3.391901	18.562153	0.78307354	1.5031613	3.985962	-279.77582	-392.91125	226.27087	0.0	True	0.0
57	Gene_57	191.04666	0.0	-0.073667735	2.6500144	199.32349	0.70677227	-0.84885234	3.3462982	379.7423	294.1202	171.2442	0.0	True	0.0
449	Gene_449	9.137225	0.0	0.78726035	0.72890645	9.049037	0.7428281	-0.6332153	3.6155896	283.94876	193.01859	181.86035	0.0	True	0.0
25	Gene_25	31.548052	0.0	2.3243577	3.4618635	29.752647	0.80981416	1.9715403	4.224339	-693.1248	-831.9412	277.6328	0.0	True	0.0
33	Gene_33	207.18527	0.0	0.2532462	0.65997994	130.83484	0.7279814	-1.7323456	3.474222	323.21365	211.69727	223.03278	0.0	True	0.0
473	Gene_473	19.423777	0.0	4.0357037	3.8277686	20.289103	0.7651857	3.4007092	4.331217	-1898.8401	-2018.3961	239.11206	0.0	True	0.0
438	Gene_438	15.548637	0.0	0.946903	3.2012079	15.188996	0.8247135	0.87470645	4.292047	-146.42941	-296.5699	300.28094	0.0	True	0.0
500	Gene_500	61.91931	0.0	1.238261	0.7468528	60.028477	0.7855089	0.79012704	3.7291467	227.86597	113.8125	228.10693	0.0	True	0.0
499	Gene_499	174.95752	0.0	-0.8370891	2.7787285	140.0982	0.6263056	-0.32294872	3.2563243	416.0044	342.68277	146.64325	0.0	True	0.0
498	Gene_498	300.12537	0.0	1.4386206	2.886154	317.28607	0.7518572	2.073318	3.772768	-14.756958	-94.93176	160.34961	0.0	True	0.0
