ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
81	Gene_81	393.80988	0.0	1.1997793	1.0755394	261.39642	0.52038485	1.0016176	1.8621978	481.3939	457.27454	48.23871	0.0	True	0.0
76	Gene_76	320.5547	0.0	0.63403744	1.4331661	239.81561	0.41731203	0.6570328	1.8000972	557.24097	541.51263	31.456665	0.0	True	0.0
375	Gene_375	210.17519	0.0	1.0503165	1.4073088	250.66908	0.4137919	1.0159295	1.759752	492.93152	466.41974	53.02356	0.0	True	0.0
384	Gene_384	39.490143	0.0	0.92764634	1.2435712	38.08166	0.32970017	0.8020236	1.816671	500.5872	482.7184	35.73755	0.0	True	0.0
418	Gene_418	280.1474	0.0	0.9312985	1.5500836	347.957	0.39465323	0.8364611	1.8435318	498.49365	478.52795	39.931396	0.0	True	0.0
90	Gene_90	281.8832	0.0	0.8942072	1.4945635	313.1885	0.31690294	0.8390654	1.7093148	521.2634	505.2256	32.075684	0.0	True	0.0
264	Gene_264	100.18552	0.0	1.0347402	1.5458696	98.68658	0.4181212	0.9437982	1.8713667	465.84204	437.06665	57.55078	0.0	True	0.0
221	Gene_221	312.49094	0.0	1.0991181	1.3722602	341.0283	0.46487582	1.1099724	1.7923456	497.53574	479.51483	36.04181	0.0	True	0.0
223	Gene_223	18.664686	0.0	0.9633984	0.9537458	19.504993	0.5273738	0.74939156	1.937543	497.3493	472.03564	50.62732	0.0	True	0.0
144	Gene_144	176.50832	0.0	1.2559847	0.99439394	150.32437	0.47733125	1.1338222	1.776832	478.9453	463.56897	30.752686	0.0	True	0.0
138	Gene_138	46.087967	0.0	1.119767	1.4201379	47.88871	0.42965525	0.9965517	1.8327899	459.86853	438.875	41.98706	0.0	True	0.0
233	Gene_233	114.61992	0.0	0.94216704	1.2848778	94.658775	0.3929774	0.9161203	1.8460646	506.0137	486.9852	38.057007	0.0	True	0.0
230	Gene_230	38.24992	0.0	1.1508114	1.0258974	37.51041	0.43403754	0.9174579	1.8494287	484.32648	466.83853	34.97589	0.0	True	0.0
146	Gene_146	93.258446	0.0	1.2757024	0.7268176	90.11595	0.40692756	0.86980045	1.6372248	494.79144	477.5245	34.533875	0.0	True	0.0
145	Gene_145	414.45157	0.0	0.85607463	1.4740462	292.24173	0.42576164	0.8726889	1.7920942	529.5282	506.58044	45.895508	0.0	True	0.0
184	Gene_184	459.76956	0.0	0.9852692	1.4356995	469.94092	0.42886177	0.87494874	1.8201892	507.1096	489.74814	34.7229	0.0	True	0.0
186	Gene_186	305.2064	0.0	0.95515645	1.58132	378.4079	0.3640021	0.8456055	1.9370853	484.22226	467.43286	33.578796	0.0	True	0.0
181	Gene_181	36.38994	0.0	1.2456458	1.6789591	44.090755	0.39614695	1.1549319	2.0398614	392.14352	374.3593	35.56842	0.0	True	0.0
136	Gene_136	251.05713	0.0	1.0960494	1.7706352	300.58466	0.5259587	1.0057305	2.2599127	420.65063	401.1476	39.006042	0.0	True	0.0
238	Gene_238	178.03465	0.0	0.6220706	1.6449889	224.2894	0.5187047	0.3440546	2.160104	515.58496	492.0699	47.03015	0.0	True	0.0
237	Gene_237	404.81836	0.0	0.61020523	1.3616145	338.29504	0.44706386	0.51698387	1.6982491	579.13776	559.7036	38.868286	0.0	True	0.0
110	Gene_110	312.8865	0.0	0.66253036	1.6344043	211.82352	0.45173526	0.4612512	2.0011373	521.13525	499.79288	42.684753	0.0	True	0.0
113	Gene_113	11.228285	0.0	0.81055546	1.195682	12.229635	0.39652678	0.7298327	1.7059231	521.592	500.4134	42.357178	0.0	True	0.0
124	Gene_124	93.00846	0.0	0.91580117	1.4711556	101.853615	0.34152323	0.7220822	1.7867324	504.52707	487.99738	33.059387	0.0	True	0.0
114	Gene_114	37.06424	0.0	0.7300758	1.1173632	37.60671	0.42546183	0.49282148	1.67156	557.5958	537.85187	39.487915	0.0	True	0.0
129	Gene_129	446.09378	0.0	0.88708824	1.4782615	362.2574	0.44652414	0.84370625	1.8663859	523.9185	502.52142	42.79419	0.0	True	0.0
290	Gene_290	341.68442	0.0	1.1967194	1.5816153	370.82968	0.48731634	1.2155775	1.9173411	446.7945	419.1032	55.38257	0.0	True	0.0
287	Gene_287	20.048874	0.0	0.91672856	1.2056357	21.095976	0.42495912	0.69700265	1.882466	502.96973	485.10257	35.734314	0.0	True	0.0
107	Gene_107	288.15265	0.0	0.56614614	1.2651987	518.94586	0.4137643	0.5055638	1.5978155	589.5693	567.28186	44.57483	0.0	True	0.0
273	Gene_273	69.15313	0.0	0.6284393	0.97162616	60.861374	0.35115612	0.4066901	1.6991034	560.07776	536.60144	46.952637	0.0	True	0.0
284	Gene_284	31.448141	0.0	0.9479173	1.6441752	29.251749	0.37958127	0.7715327	1.9341139	461.53653	440.22217	42.628723	0.0	True	0.0
327	Gene_327	193.10309	0.0	0.91048	1.4247334	26.092457	0.57228756	0.7344442	2.115874	486.53186	465.12775	42.808228	0.0	True	0.0
329	Gene_329	349.01917	0.0	1.0193232	1.1783764	312.22568	0.25336945	0.87805104	1.3748618	543.46045	522.6562	41.60852	0.0	True	0.0
320	Gene_320	324.93683	0.0	1.0972264	1.4012254	457.7891	0.4866453	1.0696139	1.7973816	502.57874	485.57242	34.012634	0.0	True	0.0
317	Gene_317	366.74384	0.0	0.99607307	1.465018	351.98892	0.52211875	1.0001634	1.9260896	497.5177	475.32175	44.391907	0.0	True	0.0
315	Gene_315	195.9052	0.0	0.90207314	1.4527205	171.54277	0.43750468	0.7888713	1.7707899	523.9939	505.61426	36.759277	0.0	True	0.0
312	Gene_312	197.95018	0.0	0.8102177	1.5909504	234.34552	0.2677086	0.7700474	1.760331	514.5613	498.15692	32.808716	0.0	True	0.0
183	Gene_183	324.65994	0.0	0.6734465	1.6454271	311.0955	0.37555125	0.6509909	1.9413728	529.18024	512.49176	33.376953	0.0	True	0.0
175	Gene_175	561.89905	0.0	0.8914685	1.4893901	377.69586	0.43569335	0.9879992	1.8394076	522.28186	505.89017	32.783386	0.0	True	0.0
163	Gene_163	222.5426	0.0	0.53204346	1.764959	263.14792	0.37844086	0.5328095	2.0185754	522.2173	503.7521	36.93036	0.0	True	0.0
155	Gene_155	13.954936	0.0	0.8545725	0.9958516	14.001627	0.4300125	0.5549569	1.898714	504.1281	484.58173	39.092773	0.0	True	0.0
211	Gene_211	159.43141	0.0	0.8219013	1.5053707	199.06047	0.40714386	0.8511821	1.8581642	516.5901	496.29242	40.595337	0.0	True	0.0
13	Gene_13	319.85645	0.0	1.0231096	1.6520869	334.55234	0.47556385	0.7963178	2.1215785	460.13376	444.63324	31.001038	0.0	True	0.0
474	Gene_474	220.88089	0.0	0.82120967	1.6018676	267.62476	0.4542161	0.7940872	1.9855341	508.16187	486.7221	42.879517	0.0	True	0.0
480	Gene_480	465.834	0.0	0.8911692	1.5067401	391.58383	0.42946187	0.71352446	1.8689685	519.3252	499.6173	39.41577	0.0	True	0.0
34	Gene_34	19.505262	0.0	0.7750307	1.0870705	20.22481	0.3796618	0.586704	1.8199749	528.4866	510.5012	35.970764	0.0	True	0.0
458	Gene_458	245.89409	0.0	0.95299083	1.5113255	297.91003	0.35170603	0.9717326	1.7906977	507.18433	490.88898	32.5907	0.0	True	0.0
467	Gene_467	14.5674925	0.0	0.8865376	1.0516623	14.345806	0.41018003	0.7405549	1.8545923	503.593	483.24277	40.70044	0.0	True	0.0
22	Gene_22	284.15326	0.0	0.83248144	1.5459191	291.8173	0.45846328	0.87922525	1.9670522	504.9046	482.75623	44.296753	0.0	True	0.0
12	Gene_12	264.33737	0.0	0.9011841	1.4765314	294.48987	0.48162982	0.82248706	1.8898472	516.69104	497.94775	37.486572	0.0	True	0.0
196	Gene_196	272.42487	0.0	1.0646027	1.6732374	283.10767	0.3941052	1.0007421	1.9624286	446.2939	423.00244	46.582947	0.0	True	0.0
201	Gene_201	308.42148	0.0	1.1749295	1.3995619	415.59006	0.35064563	1.1010394	1.7102283	474.93237	458.3346	33.195557	0.0	True	0.0
111	Gene_111	125.643906	0.0	1.1545953	1.7099019	130.51735	0.45364738	0.96050376	2.1030483	415.74634	401.00336	29.485962	5.9604645e-08	True	3.425554297436243e-07
432	Gene_432	12.596733	0.0	1.3919187	0.88771826	13.191057	0.5030101	1.0568672	1.9743096	396.49734	382.077	28.840698	5.9604645e-08	True	3.425554297436243e-07
428	Gene_428	390.86093	0.0	0.59065616	1.3515542	368.08304	0.3050648	0.32270628	1.5759773	578.1374	562.8685	30.53772	5.9604645e-08	True	3.425554297436243e-07
49	Gene_49	310.7975	0.0	0.7222735	1.4173309	384.58292	0.4048984	0.60440737	1.7723161	552.8513	538.50415	28.694336	5.9604645e-08	True	3.425554297436243e-07
7	Gene_7	230.72356	0.0	1.0494581	1.3047849	346.14725	0.3835531	1.0050089	1.6539438	515.7712	501.16055	29.221252	5.9604645e-08	True	3.425554297436243e-07
484	Gene_484	151.0995	0.0	0.9286838	1.6004142	242.13521	0.4569884	0.9361599	2.0720372	480.962	466.5797	28.764587	5.9604645e-08	True	3.425554297436243e-07
197	Gene_197	71.71085	0.0	0.9103169	1.3434582	67.715065	0.2713611	0.92953765	1.477545	542.28784	527.1715	30.232666	5.9604645e-08	True	3.425554297436243e-07
367	Gene_367	253.4967	0.0	0.60751873	1.7977164	460.4284	0.46825963	0.544301	2.1764495	513.96277	499.39874	29.128052	5.9604645e-08	True	3.425554297436243e-07
40	Gene_40	242.12376	0.0	1.1750524	1.5249425	312.80402	0.41827342	1.1405042	1.8711548	453.33804	439.40247	27.871155	1.1920929e-07	True	6.20881716410319e-07
348	Gene_348	225.3767	0.0	0.87795776	1.5260032	229.12234	0.4070665	0.8054515	1.9389783	506.22794	492.23038	27.995117	1.1920929e-07	True	6.20881716410319e-07
77	Gene_77	344.83508	0.0	0.8458728	1.1483692	408.54022	0.34638032	0.7174713	1.4338691	575.09143	560.9825	28.217896	1.1920929e-07	True	6.20881716410319e-07
17	Gene_17	235.82486	0.0	1.1464801	1.5381457	248.3048	0.4024337	0.9659801	1.9160527	456.07996	442.17105	27.81781	1.1920929e-07	True	6.20881716410319e-07
101	Gene_101	320.8968	0.0	0.940777	1.605355	240.34737	0.4428021	0.75985026	1.9739995	490.69897	476.41388	28.57019	1.1920929e-07	True	6.20881716410319e-07
213	Gene_213	617.1213	0.0	0.9906545	1.3863442	320.87967	0.47098973	0.97452503	1.8217838	512.85913	498.58624	28.545776	1.1920929e-07	True	6.20881716410319e-07
189	Gene_189	93.283264	0.0	1.1620878	1.133496	95.765686	0.41523898	0.97181165	1.8078861	483.11734	469.15372	27.927246	1.1920929e-07	True	6.20881716410319e-07
193	Gene_193	100.61179	0.0	0.8927602	1.2414248	100.686424	0.29205298	0.7124613	1.6399024	535.42676	521.4902	27.873169	1.1920929e-07	True	6.20881716410319e-07
177	Gene_177	216.25044	0.0	0.89293855	1.2763329	270.24503	0.43811807	0.7281699	1.6617026	548.35455	534.19226	28.324585	1.1920929e-07	True	6.20881716410319e-07
461	Gene_461	127.232666	0.0	0.8498254	1.7244298	131.73064	0.44635954	0.7816539	2.094669	479.87247	466.31555	27.11383	1.7881393e-07	True	8.765388937557445e-07
472	Gene_472	74.07101	0.0	1.142034	1.5313162	76.75779	0.39772284	0.9325985	1.8256229	462.82758	449.19574	27.263672	1.7881393e-07	True	8.765388937557445e-07
109	Gene_109	47.11563	0.0	0.76946634	1.133316	47.85391	0.4160149	0.7799644	1.7275103	549.29987	535.5121	27.575562	1.7881393e-07	True	8.765388937557445e-07
169	Gene_169	277.8108	0.0	0.99454606	1.1758724	299.24225	0.38386157	0.9766141	1.5117381	549.4285	535.81525	27.226562	1.7881393e-07	True	8.765388937557445e-07
352	Gene_352	86.36277	0.0	0.5871807	1.6151999	96.97275	0.43588588	0.77729714	1.9981257	529.0328	515.50494	27.055664	1.7881393e-07	True	8.765388937557445e-07
357	Gene_357	13.918652	0.0	1.2081622	0.77887446	13.646898	0.31083238	0.88357174	1.6775389	475.04416	461.34818	27.391968	1.7881393e-07	True	8.765388937557445e-07
406	Gene_406	559.4931	0.0	1.0465285	1.4739175	481.48227	0.5050756	0.7671322	1.8808854	507.90707	494.47906	26.856018	2.3841858e-07	True	1.1246159391583137e-06
103	Gene_103	94.540825	0.0	0.680761	1.3676533	109.18344	0.39432743	0.65459657	1.8021072	549.18066	535.78815	26.785034	2.3841858e-07	True	1.1246159391583137e-06
263	Gene_263	407.75922	0.0	1.1115366	1.3307238	411.51715	0.3602906	1.0928192	1.6487182	506.3127	493.04654	26.532349	2.3841858e-07	True	1.1246159391583137e-06
23	Gene_23	274.9519	0.0	0.78634125	1.590927	158.72014	0.46017426	0.6277317	2.009601	516.85175	503.4267	26.850098	2.3841858e-07	True	1.1246159391583137e-06
104	Gene_104	19.056953	0.0	1.2767432	0.9667321	20.099161	0.36472747	1.0713195	1.6578894	463.8256	450.76096	26.129272	2.9802322e-07	True	1.3546510176225142e-06
187	Gene_187	146.46672	0.0	0.88597006	1.2174324	112.86678	0.27975866	0.74291337	1.5789192	542.97046	529.8988	26.14331	2.9802322e-07	True	1.3546510176225142e-06
172	Gene_172	1096.6332	0.0	0.73319197	1.4571664	366.38235	0.38165432	0.6566548	1.7965524	546.6023	533.4237	26.357178	2.9802322e-07	True	1.3546510176225142e-06
494	Gene_494	48.529198	0.0	1.0405606	1.5012285	49.8792	0.34814224	0.9594201	1.7757527	479.81207	466.72977	26.164612	2.9802322e-07	True	1.3546510176225142e-06
277	Gene_277	19.253637	0.0	1.0929815	1.0865068	17.422548	0.4257092	0.9082432	1.7167572	488.00098	475.04507	25.911804	3.5762787e-07	True	1.6109363452808278e-06
28	Gene_28	393.56454	0.0	0.98578143	1.4812139	259.38733	0.36552155	0.8573662	1.825957	499.06754	486.2559	25.623291	4.172325e-07	True	1.8140544062075408e-06
280	Gene_280	9.512367	0.0	1.2917848	0.88244987	11.088482	0.4918884	1.059346	1.8850006	430.15042	417.31885	25.663147	4.172325e-07	True	1.8140544062075408e-06
346	Gene_346	154.814	0.0	1.1735791	0.91309714	114.57832	0.38240537	0.8479304	1.7047232	501.25916	488.45377	25.610779	4.172325e-07	True	1.8140544062075408e-06
52	Gene_52	31.249846	0.0	1.2670224	1.1391566	31.741846	0.47906464	1.06965	2.0840335	431.82553	419.0012	25.648682	4.172325e-07	True	1.8140544062075408e-06
71	Gene_71	261.8288	0.0	0.9527097	1.5248157	268.12173	0.3401371	0.957167	1.8283893	497.8288	485.15973	25.338135	4.7683716e-07	True	2.0553325784617455e-06
500	Gene_500	11.925381	0.0	1.2411427	1.0014701	11.941281	0.42101282	0.874851	1.8609443	441.68936	429.1799	25.01892	5.9604645e-07	True	2.4835268656412763e-06
371	Gene_371	205.50963	0.0	0.9871153	1.4372287	323.31155	0.43609914	0.8975808	1.881657	500.8888	488.45786	24.861877	5.9604645e-07	True	2.4835268656412763e-06
285	Gene_285	357.06308	0.0	0.86343205	1.6377692	388.75256	0.50746745	0.7415857	2.122466	500.99448	488.55823	24.872498	5.9604645e-07	True	2.4835268656412763e-06
247	Gene_247	164.41365	0.0	0.5243699	1.6612924	209.46175	0.4091075	0.5983779	1.988504	533.99036	521.49817	24.984375	5.9604645e-07	True	2.4835268656412763e-06
363	Gene_363	304.08493	0.0	0.77151996	1.6612135	318.83316	0.27335632	0.79718	1.8147274	521.4546	509.10327	24.702637	6.556511e-07	True	2.665248343615028e-06
53	Gene_53	243.6622	0.0	1.0365666	0.9619943	274.75427	0.41915506	0.71670777	1.7278624	533.3268	520.9916	24.67041	6.556511e-07	True	2.665248343615028e-06
311	Gene_311	278.43915	0.0	0.8465082	1.4220396	206.11858	0.42494586	0.72430855	1.7924191	535.51697	523.1423	24.74939	6.556511e-07	True	2.665248343615028e-06
64	Gene_64	168.37875	0.0	0.8449103	0.9722825	138.56973	0.40481177	0.4701206	1.8263288	540.9211	528.68317	24.47583	7.748604e-07	True	3.0994415283203125e-06
234	Gene_234	11.343381	0.0	0.915174	1.1540289	11.651607	0.22597164	0.8900693	1.3947552	533.2682	521.0702	24.395996	7.748604e-07	True	3.0994415283203125e-06
240	Gene_240	433.55023	0.0	1.1956619	1.2668661	294.5834	0.29046842	1.0827105	1.5197074	499.2979	487.28885	24.018127	9.536743e-07	True	3.784421890500992e-06
42	Gene_42	21.554792	0.0	0.9100298	1.0221072	22.264294	0.3525035	0.738349	1.6262949	534.3867	522.4241	23.925293	1.013279e-06	True	3.9274378340373665e-06
161	Gene_161	199.24442	0.0	1.0691098	1.4000194	143.77174	0.3774026	1.0685083	1.6985831	500.4341	488.45673	23.954773	1.013279e-06	True	3.9274378340373665e-06
229	Gene_229	85.6973	0.0	1.1417248	1.3390586	79.685074	0.3554424	1.1406964	1.7559	477.36655	465.39294	23.947205	1.013279e-06	True	3.9274378340373665e-06
391	Gene_391	64.79107	0.0	1.0997634	0.90891355	66.40435	0.28423327	0.89488953	1.554056	521.01245	509.14905	23.726807	1.1324883e-06	True	4.355724041278546e-06
32	Gene_32	491.92844	0.0	0.7094787	1.76012	138.91388	0.43795407	0.6254498	2.1893966	498.90527	487.11456	23.58142	1.1920929e-06	True	4.549972883617604e-06
392	Gene_392	62.635693	0.0	0.8937278	1.5873003	63.021564	0.28808433	0.8903844	1.9097625	484.93015	473.17664	23.507019	1.2516975e-06	True	4.7412785616788e-06
498	Gene_498	298.71405	0.0	0.94791603	1.1664723	268.33163	0.338062	0.8767063	1.4915003	555.4719	543.81464	23.314575	1.3709068e-06	True	5.115323991917852e-06
249	Gene_249	379.99765	0.0	0.658905	1.3371855	374.21747	0.320425	0.5315219	1.5801694	576.20825	564.53394	23.348633	1.3709068e-06	True	5.115323991917852e-06
158	Gene_158	24.54744	0.0	1.4828192	0.9241555	29.49645	0.34182742	1.2462076	1.7729547	406.64398	395.02643	23.235107	1.4305115e-06	True	5.298190646701389e-06
58	Gene_58	268.83316	0.0	0.9051405	1.3881837	264.00873	0.41241977	0.8817561	1.7896043	529.5596	517.9994	23.120361	1.5497208e-06	True	5.697502809412339e-06
179	Gene_179	174.49194	0.0	1.1501678	1.5527517	176.1802	0.3258892	0.97094494	1.8689637	445.60596	434.0966	23.018738	1.6093254e-06	True	5.830889162809952e-06
11	Gene_11	211.67116	0.0	0.88489866	1.443231	224.74065	0.33712834	0.67611456	1.7656027	520.85364	509.346	23.015259	1.6093254e-06	True	5.830889162809952e-06
253	Gene_253	257.33868	0.0	0.9444359	1.3825417	246.56981	0.3837025	0.74384284	1.7363173	525.28534	513.8417	22.88733	1.7285347e-06	True	6.173338208879742e-06
271	Gene_271	263.28986	0.0	0.25279537	1.4715165	388.11096	0.43503654	0.24057786	1.8893093	578.68353	567.257	22.853027	1.7285347e-06	True	6.173338208879742e-06
78	Gene_78	343.81415	0.0	1.1111921	1.649574	274.3504	0.2753646	1.1251333	1.886082	449.32462	437.91663	22.815979	1.7881393e-06	True	6.34091965695645e-06
220	Gene_220	259.2827	0.0	0.8870124	1.475129	282.64218	0.27026194	0.716361	1.6582878	526.616	515.4385	22.355103	2.2649765e-06	True	7.975269371355085e-06
258	Gene_258	246.89311	0.0	0.910765	1.5414021	416.1816	0.40522096	0.87766767	1.9393122	501.39343	490.30194	22.182983	2.503395e-06	True	8.692344029744467e-06
403	Gene_403	267.1125	0.0	0.834147	1.4143263	409.3058	0.46772605	0.73228216	1.836593	542.51105	531.42053	22.18103	2.503395e-06	True	8.692344029744467e-06
370	Gene_370	43.36357	0.0	1.0982938	1.3342748	43.353554	0.5495294	0.9219405	2.1950266	454.29407	443.24356	22.101013	2.5629997e-06	True	8.837930087385507e-06
479	Gene_479	383.9246	0.0	0.6727	1.3689414	298.26456	0.407299	0.61423016	1.7471827	563.5123	552.5671	21.890503	2.861023e-06	True	9.79802379869435e-06
139	Gene_139	78.02885	0.0	0.11300996	1.7636096	73.58292	0.34069762	0.007416625	2.0152636	553.4557	542.5266	21.858154	2.9206276e-06	True	9.934107462565105e-06
481	Gene_481	123.87601	0.0	0.64506394	1.4124349	97.12574	0.2242455	0.67913955	1.5891694	561.32916	550.5087	21.64087	3.2782555e-06	True	1.107518737380569e-05
127	Gene_127	109.552986	0.0	1.0475773	1.6232946	89.55526	0.349821	1.0299039	1.9310608	458.4884	447.68207	21.61267	3.33786e-06	True	1.1200872843697567e-05
456	Gene_456	56.69767	0.0	1.0349737	1.7408013	62.326973	0.4124937	0.8821981	2.1159399	428.27832	417.51382	21.528992	3.4570694e-06	True	1.1523564656575521e-05
497	Gene_497	39.918648	0.0	1.1408933	1.5384566	40.385426	0.29115736	1.0108204	1.726783	457.77585	447.0546	21.442505	3.6358833e-06	True	1.1881971670911204e-05
148	Gene_148	237.77332	0.0	0.92832565	1.2499409	219.3192	0.38240352	0.8769563	1.6727116	539.29254	528.5619	21.461304	3.6358833e-06	True	1.1881971670911204e-05
361	Gene_361	207.59181	0.0	0.6972373	1.24653	233.49916	0.29610667	0.7985313	1.5900713	568.14575	557.4199	21.45166	3.6358833e-06	True	1.1881971670911204e-05
414	Gene_414	26.01137	0.0	1.0922784	0.85865295	26.241657	0.35821033	0.94471186	1.5557475	520.4764	509.79147	21.369812	3.8146973e-06	True	1.2385380732548701e-05
174	Gene_174	32.584667	0.0	1.1382649	1.6479762	29.587868	0.29442704	0.94400704	1.8305928	429.04895	418.4177	21.262512	3.993511e-06	True	1.2882294193390877e-05
154	Gene_154	294.5678	0.0	1.1532364	1.4634768	402.4063	0.4226011	1.1376952	1.9013288	467.4458	456.9303	21.031006	4.529953e-06	True	1.442660192015824e-05
307	Gene_307	68.786835	0.0	0.920838	1.33007	74.18072	0.4121372	0.7433813	1.8596845	514.801	504.29102	21.02002	4.529953e-06	True	1.442660192015824e-05
281	Gene_281	168.3639	0.0	1.2222662	1.3126549	265.57715	0.24084565	1.2132876	1.557429	479.7407	469.30646	20.86847	4.9471855e-06	True	1.565565036821969e-05
321	Gene_321	170.10161	0.0	0.81993437	1.450969	194.87744	0.36286718	0.63921773	1.7890623	528.1986	517.8219	20.753418	5.2452087e-06	True	1.6391277313232422e-05
294	Gene_294	225.2249	0.0	0.36543795	1.5396049	110.40453	0.38554904	0.3339469	1.8278916	569.5455	559.1751	20.740723	5.2452087e-06	True	1.6391277313232422e-05
415	Gene_415	13.919176	0.0	0.81718534	0.89193213	16.958845	0.27556947	0.42130882	1.6171252	549.29346	538.9597	20.66748	5.4836273e-06	True	1.7029898507254465e-05
328	Gene_328	79.32825	0.0	0.32632545	1.2810832	15.838267	0.44057575	0.1642832	1.8904493	557.28687	547.00757	20.558594	5.7816505e-06	True	1.7844600442015092e-05
212	Gene_212	329.2018	0.0	0.99707955	1.4819629	488.49463	0.3745129	0.9126648	1.7298704	517.7499	507.4985	20.502747	5.9604645e-06	True	1.828363336668424e-05
205	Gene_205	150.93323	0.0	0.7439185	1.2218496	204.32243	0.36173755	0.73617035	1.5481312	571.7063	561.5769	20.25879	6.735325e-06	True	2.0534527011033965e-05
267	Gene_267	16.842188	0.0	1.4142759	0.98081785	16.945044	0.2652855	1.361861	1.5682096	432.6084	422.5227	20.171387	7.0929527e-06	True	2.1493796146277223e-05
318	Gene_318	420.81827	0.0	1.221868	1.2804406	357.34448	0.37301344	1.1679243	1.5989034	495.37708	485.3366	20.080933	7.4505806e-06	True	2.2441507822059723e-05
378	Gene_378	169.54407	0.0	1.0254264	1.3122722	384.22714	0.2507754	0.9779012	1.5740974	523.5725	513.54767	20.049683	7.56979e-06	True	2.2664041576271284e-05
