"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
1,1,1.17078136423736,0.0276329474696894,0.0714638508960484,18.2314048211099,-1106.47350906609,1,0.88722008859192,0.0699033760918722,0.120809662959189,10.1282064193556,-1102.0337685177,1,1.18672586016719,0.0405888958508081,34.1435548039281,-1107.42581148551,0.00455266288475409,0.00102376446295749,0.00455266288475409,"True"
1,1,1.17078136423736,0.0276329474696894,0.0714638508960484,18.2314048211099,-1106.47350906609,1,2.91340299180959,0.0699033760918722,0.120809662959189,10.1282064193556,-1102.0337685177,1,1.18672586016719,0.0405888958508081,34.1435548039281,-1107.42581148551,0.00455266288475409,0.00102376446295749,0.00455266288475409,"True"
2,1,2.80352202942282,0.00102868806085198,0.076120942331591,45.1299281353445,-1386.11847244935,1,2.50079301841767,0.0290168264507265,0.117157673743135,28.5862866540388,-1383.5233464759,1,2.80296181841811,0.0744134892487458,46.2333426240093,-1386.11950510111,0.0745594395644872,0.022686946767004,0.0745594395644872,"False"
2,1,2.80352202942282,0.00102868806085198,0.076120942331591,45.1299281353445,-1386.11847244935,1,6.71086152436181,0.0290168264507265,0.117157673743135,28.5862866540388,-1383.5233464759,1,2.80296181841811,0.0744134892487458,46.2333426240093,-1386.11950510111,0.0745594395644872,0.022686946767004,0.0745594395644872,"False"
3,1,2.46505935586212,0.0176846085237804,0.172345187651413,13.4988162350451,-1323.56544567248,1,2.46417495050276,0.0176099465261317,0.172087167967243,13.5225503131308,-1323.56543078112,1,2.4531421961301,0.128228733881365,18.8153182628746,-1323.9118047125,0.707247975443548,0.405231300435924,0.707247975443548,"False"
3,1,2.46505935586212,0.0176846085237804,0.172345187651413,13.4988162350451,-1323.56544567248,1,2.4797207226864,0.0176099465261317,0.172087167967243,13.5225503131308,-1323.56543078112,1,2.4531421961301,0.128228733881365,18.8153182628746,-1323.9118047125,0.707247975443548,0.405231300435924,0.707247975443548,"False"
4,1,2.27669034276943,0.0113238544572012,0.109328034968345,22.2160786010859,-1306.07182465167,1,1.95849562273902,0.0313739328943997,0.1406684368675,16.9005162906205,-1303.36273973705,1,2.27722737010558,0.0880812223502516,28.150973839684,-1306.23023516241,0.0568411112549717,0.0166301547085493,0.0568411112549717,"False"
4,1,2.27669034276943,0.0113238544572012,0.109328034968345,22.2160786010859,-1306.07182465167,1,5.95059301178354,0.0313739328943997,0.1406684368675,16.9005162906205,-1303.36273973705,1,2.27722737010558,0.0880812223502516,28.150973839684,-1306.23023516241,0.0568411112549717,0.0166301547085493,0.0568411112549717,"False"
5,1,3.32452255504883,0.00065522799944058,0.0929050060360956,41.2284378025561,-1425.76535351299,1,3.04198184378009,0.0137542885110494,0.109665085337523,34.7099551220223,-1424.05777393236,1,3.32380815200999,0.09173305110622,41.785144006687,-1425.76576256354,0.181229946533671,0.0645681724499203,0.181229946533671,"False"
5,1,3.32452255504883,0.00065522799944058,0.0929050060360956,41.2284378025561,-1425.76535351299,1,9.89616412876857,0.0137542885110494,0.109665085337523,34.7099551220223,-1424.05777393236,1,3.32380815200999,0.09173305110622,41.785144006687,-1425.76576256354,0.181229946533671,0.0645681724499203,0.181229946533671,"False"
