"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
1,1,2.07987186058448,0.0140477326188172,0.100714869768558,21.7903365989107,-1272.61749907263,1,2.01139790963724,0.0154978910789317,0.102563902692891,21.3758517212451,-1272.50389212352,1,2.08686137654725,0.078445080155761,28.5810016636003,-1272.80821948774,0.737619356735253,0.435294778705358,0.737619356735253,"False"
1,1,2.07987186058448,0.0140477326188172,0.100714869768558,21.7903365989107,-1272.61749907263,1,3.41945001071563,0.0154978910789317,0.102563902692891,21.3758517212451,-1272.50389212352,1,2.08686137654725,0.078445080155761,28.5810016636003,-1272.80821948774,0.737619356735253,0.435294778705358,0.737619356735253,"False"
2,1,1.28883552818508,0.0717092019338368,0.186066095219007,6.66376408672815,-1143.6165551717,1,1.20671486392356,0.0795903665759479,0.201079271346774,6.08028804158399,-1142.94822440008,1,1.3102951183243,0.0675643053694883,21.3391282046775,-1148.74525483141,0.00303655863933128,0.000661627778869689,0.00303655863933128,"True"
2,1,1.28883552818508,0.0717092019338368,0.186066095219007,6.66376408672815,-1143.6165551717,1,1.85502072517174,0.0795903665759479,0.201079271346774,6.08028804158399,-1142.94822440008,1,1.3102951183243,0.0675643053694883,21.3391282046775,-1148.74525483141,0.00303655863933128,0.000661627778869689,0.00303655863933128,"True"
3,1,1.02533756368123,0.0311755022862564,0.0913466787254785,13.3331523172087,-1105.11585489311,1,1.01897793020193,0.0311952860427515,0.0914106393756261,13.3214873438315,-1105.11376129982,1,1.01214556292318,0.056587973648551,22.5981769019564,-1106.14139225657,0.357853728118038,0.151681170182625,0.357853728118038,"False"
3,1,1.02533756368123,0.0311755022862564,0.0913466787254785,13.3331523172087,-1105.11585489311,1,1.09873595045315,0.0311952860427515,0.0914106393756261,13.3214873438315,-1105.11376129982,1,1.01214556292318,0.056587973648551,22.5981769019564,-1106.14139225657,0.357853728118038,0.151681170182625,0.357853728118038,"False"
4,1,1.12414304500324,0.0248427082793484,0.0641201469682959,16.8991605099728,-1054.18880180718,1,1.10391734012461,0.0244985184456814,0.0638044054172407,16.9881920440183,-1054.16520909434,1,1.13035536367359,0.0426281645506896,26.3841267046425,-1054.78824177557,0.536315494880419,0.264305304450889,0.536315494880419,"False"
4,1,1.12414304500324,0.0248427082793484,0.0641201469682959,16.8991605099728,-1054.18880180718,1,1.4027539905002,0.0244985184456814,0.0638044054172407,16.9881920440183,-1054.16520909434,1,1.13035536367359,0.0426281645506896,26.3841267046425,-1054.78824177557,0.536315494880419,0.264305304450889,0.536315494880419,"False"
5,1,1.86404871772908,0.0687153668597691,0.215251194355938,8.30599950416829,-1242.58979662292,1,1.74187638202463,0.0784129855508194,0.234164437415166,7.54986590299992,-1241.28924544675,1,1.86153438794535,0.0814283914263781,24.7526773648779,-1247.19914990258,0.00271244603341647,0.000586038742494077,0.00271244603341647,"True"
5,1,1.86404871772908,0.0687153668597691,0.215251194355938,8.30599950416829,-1242.58979662292,1,2.73685155428958,0.0784129855508194,0.234164437415166,7.54986590299992,-1241.28924544675,1,1.86153438794535,0.0814283914263781,24.7526773648779,-1247.19914990258,0.00271244603341647,0.000586038742494077,0.00271244603341647,"True"
6,1,1.57966605384334,0.0561643857079334,0.218337829248836,8.67784949241429,-1266.18498186409,1,1.53329295520146,0.056564018894026,0.219354085675032,8.6282315611556,-1266.07202848217,1,1.50957165073732,0.08732393631596,24.6930847751418,-1269.15129679958,0.0459928965423568,0.0130779359225703,0.0459928965423568,"True"
6,1,1.57966605384334,0.0561643857079334,0.218337829248836,8.67784949241429,-1266.18498186409,1,1.95991385914697,0.056564018894026,0.219354085675032,8.6282315611556,-1266.07202848217,1,1.50957165073732,0.08732393631596,24.6930847751418,-1269.15129679958,0.0459928965423568,0.0130779359225703,0.0459928965423568,"True"
7,1,2.00760399105212,0.0563805841997719,0.199020766668977,8.99653840150625,-1244.4524916125,1,1.89336323956896,0.0646244794322509,0.218571802115203,8.06739750443937,-1243.68661730593,1,2.01478255345841,0.0860153899647064,23.1433908819474,-1247.51936289484,0.0216500917014995,0.00562869355042217,0.0216500917014995,"True"
7,1,2.00760399105212,0.0563805841997719,0.199020766668977,8.99653840150625,-1244.4524916125,1,2.8606677769811,0.0646244794322509,0.218571802115203,8.06739750443937,-1243.68661730593,1,2.01478255345841,0.0860153899647064,23.1433908819474,-1247.51936289484,0.0216500917014995,0.00562869355042217,0.0216500917014995,"True"
8,1,1.84471724430331,0.0263827412774561,0.120448568573816,14.5929769701832,-1220.14960906892,1,1.84510781181209,0.026370212867486,0.1204244268239,14.5962581288444,-1220.14960439323,1,1.85242300862853,0.0805561287979526,22.6619059014106,-1220.9342588942,0.456277317924967,0.210307391751398,0.456277317924967,"False"
8,1,1.84471724430331,0.0263827412774561,0.120448568573816,14.5929769701832,-1220.14960906892,1,1.83972625704976,0.026370212867486,0.1204244268239,14.5962581288444,-1220.14960439323,1,1.85242300862853,0.0805561287979526,22.6619059014106,-1220.9342588942,0.456277317924967,0.210307391751398,0.456277317924967,"False"
9,1,1.33900332814627,0.0218787812933607,0.093927825818614,15.1233392467742,-1152.00713634597,1,1.10463339738792,0.0401555408919745,0.117608572699582,11.7653384912899,-1149.79972047198,1,1.36095560284858,0.0654439739537369,22.5442258488765,-1152.49152907446,0.0677582806903156,0.020326691473634,0.0677582806903156,"False"
