ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
256	Gene_257	454.21097	3.6763287	6.5781536	2.5265777	709.3833	8.910908	8.106877	1.938238501548767	5.848380565643311	-387.55676	-414.96387	54.81421	9.999000099990002e-05	0.0002336214976633178	True
257	Gene_258	76.10974	5.53627	6.890963	1.1343304	523.1619	12.997337	8.505954	0.7883696556091309	3.3401031494140625	352.30157	324.86926	54.864624	9.999000099990002e-05	0.0002336214976633178	True
262	Gene_263	294.3879	5.2816577	6.621819	2.4036298	799.13873	10.906138	7.8809624	2.074532985687256	4.43797779083252	-131.56128	-152.14697	41.171387	9.999000099990002e-05	0.0002336214976633178	True
263	Gene_264	539.8415	3.7021854	7.1449842	1.1695505	836.1675	6.0428853	7.9195046	0.6672345399856567	4.340909957885742	86.77983	68.91899	35.72168	9.999000099990002e-05	0.0002336214976633178	True
266	Gene_267	244.4546	3.0648177	6.3283305	2.6456237	785.2572	9.248894	8.093289	1.8752950429916384	6.963974475860596	-620.77686	-656.92725	72.30078	9.999000099990002e-05	0.0002336214976633178	True
268	Gene_269	104.57847	5.800816	7.1121945	0.71837705	438.68253	11.3373375	8.374293	0.3663369715213775	2.6982100009918213	442.6427	422.015	41.25537	9.999000099990002e-05	0.0002336214976633178	True
270	Gene_271	176.45084	3.3612955	6.3287096	0.8289517	666.015	6.0576973	7.239871	0.2907500267028808	3.811261177062988	245.94363	229.2648	33.357666	9.999000099990002e-05	0.0002336214976633178	True
275	Gene_276	476.78226	3.7677407	6.464427	1.489169	646.11	8.709606	7.876988	1.0409926176071167	4.755354404449463	31.984749	6.6955643	50.57837	9.999000099990002e-05	0.0002336214976633178	True
276	Gene_277	196.99751	3.905499	7.2652707	-0.7148653	386.89905	16.804537	10.134838	-1.1027510166168213	3.2109508514404297	376.81836	326.2283	101.180115	9.999000099990002e-05	0.0002336214976633178	True
278	Gene_279	406.2009	3.2068331	6.2133307	0.71227556	775.6499	7.566415	7.783082	0.1406694203615188	4.142906188964844	193.4727	175.27469	36.396027	9.999000099990002e-05	0.0002336214976633178	True
279	Gene_280	391.16693	2.5022867	6.423519	2.0366626	1045.6964	4.54147	7.0021944	1.339874267578125	7.1078643798828125	-575.26434	-595.3793	40.22986	9.999000099990002e-05	0.0002336214976633178	True
280	Gene_281	217.4023	3.6249285	6.5476685	-0.022845488	458.58914	10.708376	8.689212	-0.5303544402122498	3.142287015914917	395.88272	369.82086	52.12372	9.999000099990002e-05	0.0002336214976633178	True
282	Gene_283	138.37613	4.7393384	6.7866373	0.12326923	546.8064	7.759897	7.673293	-0.1386499255895614	2.1812849044799805	465.41278	452.44543	25.934692	9.999000099990002e-05	0.0002336214976633178	True
286	Gene_287	384.12344	4.7094445	7.5140038	-0.6974974	587.0708	13.0135565	9.722851	-1.0438936948776243	1.9650800228118896	483.75156	456.93716	53.628784	9.999000099990002e-05	0.0002336214976633178	True
288	Gene_289	233.95955	5.950598	7.103231	1.578805	522.1571	9.950473	7.962833	1.2106181383132937	3.502009153366089	245.98807	228.20796	35.56021	9.999000099990002e-05	0.0002336214976633178	True
289	Gene_290	70.32743	6.052408	7.301091	1.7248701	561.09125	9.150726	8.095491	1.420480728149414	3.427908182144165	158.19835	143.71191	28.97287	9.999000099990002e-05	0.0002336214976633178	True
290	Gene_291	287.7381	8.557902	8.061205	0.2517978	401.66727	14.150008	8.9045925	-0.0409234650433063	1.979770302772522	535.99506	513.98145	44.02722	9.999000099990002e-05	0.0002336214976633178	True
292	Gene_293	418.24744	6.941236	8.934722	-0.8956657	414.59128	11.888892	10.292916	-1.2437409162521362	1.0474419593811035	494.79236	478.95547	31.673767	9.999000099990002e-05	0.0002336214976633178	True
293	Gene_294	335.9937	4.314674	6.4015346	0.8665166	578.4114	9.633613	7.90015	0.4514252841472626	3.259604215621948	363.8857	344.3805	39.010437	9.999000099990002e-05	0.0002336214976633178	True
296	Gene_297	417.22598	3.5562701	6.7099814	1.0575392	598.3903	9.498767	8.437293	0.5245554447174072	4.640156269073486	119.003746	87.66536	62.676773	9.999000099990002e-05	0.0002336214976633178	True
300	Gene_301	212.15253	4.478304	7.186127	1.5127323	855.60724	6.987303	8.037739	1.0716789960861206	3.9112296104431152	118.17328	102.6662	31.01416	9.999000099990002e-05	0.0002336214976633178	True
301	Gene_302	177.18488	2.956517	6.3346753	2.7954402	795.9249	5.8501234	7.443683	2.108606338500977	6.58112096786499	-718.404	-735.98016	35.152344	9.999000099990002e-05	0.0002336214976633178	True
304	Gene_305	378.28467	2.8678794	6.351388	0.60920995	910.30475	5.1813836	7.1679635	-0.0941758751869201	4.640961170196533	61.676544	44.1698	35.01349	9.999000099990002e-05	0.0002336214976633178	True
306	Gene_307	59.268192	8.922767	7.8903723	1.3668567	537.9538	14.973307	8.959763	1.0375412702560425	2.904670476913452	361.21472	341.1518	40.125854	9.999000099990002e-05	0.0002336214976633178	True
314	Gene_315	180.08182	3.4429393	6.450468	1.901162	1094.017	5.433615	7.17182	1.459414839744568	4.782480239868164	-162.37047	-174.89317	25.04541	9.999000099990002e-05	0.0002336214976633178	True
318	Gene_319	279.98047	3.0060682	6.4635644	0.8784037	735.3082	5.435018	7.4041424	0.2741245925426483	4.365145683288574	148.23213	133.28847	29.88733	9.999000099990002e-05	0.0002336214976633178	True
319	Gene_320	187.9319	3.4662147	6.1480384	1.0815165	1072.532	5.389756	6.7514176	0.7050572037696838	3.69274377822876	267.37476	254.86235	25.02481	9.999000099990002e-05	0.0002336214976633178	True
320	Gene_321	545.9547	3.8584158	6.6558046	0.42028555	575.8358	10.482769	8.179392	-0.0629509016871452	3.834612846374512	307.7468	274.83963	65.81433	9.999000099990002e-05	0.0002336214976633178	True
322	Gene_323	272.0057	6.850007	7.6873026	0.38156188	807.654	10.925122	8.658469	0.0447805114090442	2.0451648235321045	498.7959	483.17404	31.243713	9.999000099990002e-05	0.0002336214976633178	True
