ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
55	Gene_56	28.594429	7.248071	8.738249	1.2768047	242.23093	9.169837	9.355674	0.928354024887085	3.003435611724853	227.297	213.9613	26.671387	9.999000099990002e-05	0.00022725000227250003	True
57	Gene_58	91.42488	6.4870887	8.428599	1.8323486	189.75363	13.761453	10.380726	1.3985472917556765	4.1358642578125	35.18271	9.502563	51.36029	9.999000099990002e-05	0.00022725000227250003	True
58	Gene_59	50.012295	6.183709	8.686547	1.964163	143.64278	10.816384	10.392773	1.5757455825805664	3.897361278533936	-45.51013	-61.13327	31.246277	9.999000099990002e-05	0.00022725000227250003	True
59	Gene_60	155.78662	4.961773	8.16203	0.09413123	184.12892	12.660965	10.740628	-0.3521532118320465	2.760737657546997	374.6867	351.81897	45.735474	9.999000099990002e-05	0.00022725000227250003	True
63	Gene_64	27.86072	5.0540404	8.428945	1.9148251	16.681616	12.783458	10.531404	1.4840447902679443	4.840638160705566	-175.7957	-202.46169	53.33197	9.999000099990002e-05	0.00022725000227250003	True
64	Gene_65	14.950972	7.6626825	10.21202	3.15721	11.502514	12.155083	11.387895	2.751574754714966	5.274986267089844	-862.1479	-877.35425	30.41272	9.999000099990002e-05	0.00022725000227250003	True
65	Gene_66	51.5364	3.797151	7.557982	-0.1722648	229.84917	9.228166	9.531634	-0.771340548992157	3.1821084022521973	323.36343	298.79486	49.137146	9.999000099990002e-05	0.00022725000227250003	True
69	Gene_70	98.051476	4.4906754	8.299427	0.30785346	357.86697	8.5091505	9.810901	-0.2218298912048339	3.297675371170044	264.6075	245.27829	38.658447	9.999000099990002e-05	0.00022725000227250003	True
70	Gene_71	23.689087	8.337079	9.393887	1.9051211	14.395882	14.962095	10.660449	1.5449806451797483	3.7518813610076895	8.399017	-10.791138	38.38031	9.999000099990002e-05	0.00022725000227250003	True
72	Gene_73	74.242325	4.1629653	8.368812	2.3855178	234.17273	6.7988343	9.526238	1.8451604843139648	5.336388111114502	-444.89423	-459.95166	30.114868	9.999000099990002e-05	0.00022725000227250003	True
73	Gene_74	41.155945	5.627558	8.723936	1.1691501	33.753704	8.909875	9.886823	0.7639442086219788	3.3018414974212646	161.33347	147.80817	27.050598	9.999000099990002e-05	0.00022725000227250003	True
79	Gene_80	25.755701	5.319254	9.09475	1.8012179	27.43076	7.846441	10.129601	1.392479419708252	4.197597026824951	-198.19644	-212.05878	27.72467	9.999000099990002e-05	0.00022725000227250003	True
80	Gene_81	75.90453	6.636098	8.931098	-0.4146784	320.2931	10.071415	9.9054985	-0.762853741645813	1.5120809078216553	472.95898	458.62952	28.658936	9.999000099990002e-05	0.00022725000227250003	True
83	Gene_84	94.24142	4.4721823	8.18764	0.7761027	400.43286	6.866181	9.145347	0.3121648728847503	3.3620834350585938	198.23642	184.26051	27.951813	9.999000099990002e-05	0.00022725000227250003	True
84	Gene_85	133.50276	7.179055	8.596273	1.250071	382.56857	14.806947	10.522975	0.8354200124740601	3.433896780014038	270.65076	243.8667	53.568115	9.999000099990002e-05	0.00022725000227250003	True
89	Gene_90	61.935257	8.034582	9.412793	1.6514148	159.6675	11.957281	10.580802	1.2817736864089966	3.418842315673828	109.78165	95.4447	28.67389	9.999000099990002e-05	0.00022725000227250003	True
95	Gene_96	25.934294	6.5011244	9.553315	3.7194722	10.607521	23.032557	12.699403	3.1482596397399902	6.883356094360352	-1237.2021	-1276.4639	78.52344	9.999000099990002e-05	0.00022725000227250003	True
96	Gene_97	18.966171	4.675751	8.628106	1.0712668	9.88328	14.328876	11.287328	0.6282579898834229	4.431473731994629	38.760925	7.02359	63.47467	9.999000099990002e-05	0.00022725000227250003	True
97	Gene_98	357.058	5.11742	7.6651335	-0.23434208	341.9478	8.408071	8.699812	-0.6319709420204163	1.886852502822876	473.09222	458.5722	29.04004	9.999000099990002e-05	0.00022725000227250003	True
102	Gene_103	213.38185	3.721862	8.140036	-0.20096849	359.2861	7.263737	9.615641	-0.7938725352287292	3.44873595237732	219.98398	199.78432	40.399323	9.999000099990002e-05	0.00022725000227250003	True
103	Gene_104	74.45319	4.7803535	8.115155	0.35919246	323.57776	10.721931	9.954215	-0.0523139238357543	3.3055083751678467	303.05096	276.63223	52.837463	9.999000099990002e-05	0.00022725000227250003	True
105	Gene_106	72.64277	4.779202	8.299548	0.87913966	220.93764	8.477596	9.797157	0.3919744789600372	3.23703670501709	233.12332	218.48627	29.274109	9.999000099990002e-05	0.00022725000227250003	True
106	Gene_107	45.70956	5.134477	9.521425	0.010738778	45.822323	10.401954	11.474855	-0.6037428975105286	3.242037534713745	271.14423	245.66602	50.95642	9.999000099990002e-05	0.00022725000227250003	True
108	Gene_109	39.79502	3.5808818	7.4485917	0.7432956	35.671646	7.544228	8.859264	0.1775922626256942	4.527238368988037	21.134735	-1.2364807	44.74243	9.999000099990002e-05	0.00022725000227250003	True
109	Gene_110	88.24633	4.648334	8.22809	2.0536213	73.97433	8.10405	9.371771	1.5417293310165403	4.857486724853516	-208.11945	-226.17148	36.104065	9.999000099990002e-05	0.00022725000227250003	True
110	Gene_111	17.228504	8.749026	10.314068	3.542675	3.8437045	34.929203	9.412138	3.124576568603516	6.367548942565918	-1072.7603	-1110.331	75.1416	9.999000099990002e-05	0.00022725000227250003	True
111	Gene_112	33.52469	7.010558	9.488666	2.024109	18.732796	14.966218	11.387153	1.6224991083145142	4.456116676330566	-151.81183	-177.72696	51.83026	9.999000099990002e-05	0.00022725000227250003	True
113	Gene_114	84.51199	4.5815177	8.583203	0.6586329	292.1247	10.359443	10.658997	0.1762759536504745	3.885118246078491	186.80644	161.28018	51.05252	9.999000099990002e-05	0.00022725000227250003	True
114	Gene_115	30.446478	6.673362	8.934139	1.6406518	30.64677	10.24621	10.052819	1.2423754930496216	3.571796178817749	71.583115	56.47873	30.20877	9.999000099990002e-05	0.00022725000227250003	True
118	Gene_119	28.95077	3.4767156	7.6384954	2.213461	41.14471	8.119524	9.705987	1.560136795043945	6.266562461853027	-572.0865	-597.79816	51.42334	9.999000099990002e-05	0.00022725000227250003	True
122	Gene_123	75.94431	3.779502	8.109638	1.8666956	264.5371	7.3165836	9.640348	1.2852927446365356	5.231161594390869	-242.61633	-259.40128	33.569885	9.999000099990002e-05	0.00022725000227250003	True
123	Gene_124	93.970474	5.625623	8.285263	0.8736577	203.44125	8.31867	9.212257	0.4626937210559845	2.7968521118164062	306.2553	293.5496	25.411438	9.999000099990002e-05	0.00022725000227250003	True
124	Gene_125	109.163925	10.683271	10.01644	-0.6178738	63.961533	19.011927	11.176507	-0.9738941192626952	1.2541049718856812	523.8574	498.08646	51.54193	9.999000099990002e-05	0.00022725000227250003	True
128	Gene_129	21.047098	3.5080564	7.919276	1.832133	17.872898	9.911412	10.414842	1.251622438430786	6.162535667419434	-470.2368	-500.92706	61.380554	9.999000099990002e-05	0.00022725000227250003	True
133	Gene_134	125.48703	6.251079	9.65282	-1.4569803	206.82706	17.173414	12.494309	-1.809070348739624	1.5115482807159424	436.35858	401.40903	69.89911	9.999000099990002e-05	0.00022725000227250003	True
136	Gene_137	20.197935	7.1662455	9.315534	2.6166797	13.323237	13.588826	10.8099785	2.203282117843628	4.918283462524414	-457.3772	-477.66852	40.58264	9.999000099990002e-05	0.00022725000227250003	True
140	Gene_141	87.740395	5.1718955	8.2259865	-0.23818842	352.20016	11.649551	10.139878	-0.6876460313796997	2.5624876022338867	409.12195	380.90356	56.436768	9.999000099990002e-05	0.00022725000227250003	True
141	Gene_142	75.59945	4.483749	8.103455	0.7589664	336.75012	9.1686325	9.9161005	0.3081462979316711	3.6764771938323975	189.51767	168.74345	41.54843	9.999000099990002e-05	0.00022725000227250003	True
143	Gene_144	271.8501	4.333627	8.104611	-0.5313614	469.25818	8.569829	9.749929	-1.0452884435653689	2.277893304824829	368.99786	351.8489	34.297913	9.999000099990002e-05	0.00022725000227250003	True
145	Gene_146	49.866997	5.8047533	8.639501	0.25144872	14.17559	16.252014	10.920803	-0.0854348689317703	2.9284942150115967	367.93024	336.152	63.556458	9.999000099990002e-05	0.00022725000227250003	True
147	Gene_148	191.4241	4.48901	7.1184416	0.0038063936	513.6665	9.65823	8.750333	-0.4073495864868164	2.6299493312835693	436.69244	413.97644	45.432007	9.999000099990002e-05	0.00022725000227250003	True
149	Gene_150	36.520435	4.4147973	8.420066	0.22675702	155.07437	9.055895	10.289605	-0.1723077744245529	3.43168044090271	236.38855	214.68237	43.412354	9.999000099990002e-05	0.00022725000227250003	True
156	Gene_157	36.136326	3.463081	7.9660854	1.5994428	35.02006	7.9964323	9.792993	0.9245513677597046	5.50221061706543	-242.3401	-265.07697	45.473724	9.999000099990002e-05	0.00022725000227250003	True
159	Gene_160	31.707891	5.1326594	9.09437	2.4346445	138.35033	10.5574	11.497224	1.848332762718201	5.480740547180176	-481.03815	-504.0503	46.024292	9.999000099990002e-05	0.00022725000227250003	True
162	Gene_163	33.016632	2.9615772	8.401321	1.0195311	45.826023	4.9017105	9.41395	0.1402795016765594	5.558789253234863	-263.38367	-277.26062	27.753906	9.999000099990002e-05	0.00022725000227250003	True
163	Gene_164	33.493317	4.076833	8.9821825	1.9356787	35.99555	7.5863533	10.485269	1.399656057357788	5.73302173614502	-564.9806	-584.7889	39.616577	9.999000099990002e-05	0.00022725000227250003	True
164	Gene_165	333.41983	4.8834968	7.994734	-0.07349882	459.658	12.544327	10.342632	-0.6064189672470093	2.6720666885375977	410.2265	382.69513	55.062744	9.999000099990002e-05	0.00022725000227250003	True
166	Gene_167	405.25232	4.227117	8.407195	-1.2067862	405.46573	13.1806135	11.541451	-1.5842205286026	2.4215407371521	392.85242	359.92493	65.85498	9.999000099990002e-05	0.00022725000227250003	True
167	Gene_168	166.7437	3.211347	7.5251145	0.6650974	327.26685	7.179566	9.20808	-0.1118828579783439	5.10468053817749	-71.31128	-94.43356	46.244568	9.999000099990002e-05	0.00022725000227250003	True
170	Gene_171	126.76365	5.0132113	7.62148	0.04628475	467.66925	8.837979	8.906085	-0.3604462742805481	2.028160095214844	465.65192	452.73627	25.831299	9.999000099990002e-05	0.00022725000227250003	True
173	Gene_174	149.26596	4.9555373	7.7506523	0.53722817	488.23453	9.420778	9.266373	0.1715275645256042	2.91426944732666	347.00397	329.154	35.69995	9.999000099990002e-05	0.00022725000227250003	True
174	Gene_175	149.05067	4.450117	8.243819	0.7186325	486.84225	7.076448	9.244466	0.194920152425766	3.3333523273468018	218.13829	203.41309	29.450409	9.999000099990002e-05	0.00022725000227250003	True
176	Gene_177	46.506077	5.449849	9.291043	1.3039284	235.8765	9.664312	10.979122	0.8264557719230652	3.91025710105896	45.55327	26.856842	37.392853	9.999000099990002e-05	0.00022725000227250003	True
180	Gene_181	15.106899	9.714021	11.437637	4.269017	10.08558	15.432586	12.108284	3.8383941650390634	6.488587856292725	-1723.9554	-1741.5007	35.090576	9.999000099990002e-05	0.00022725000227250003	True
182	Gene_183	145.6395	4.196717	7.875239	1.9757533	478.04752	6.690517	8.909065	1.5417877435684204	4.645315647125244	-196.05533	-208.95593	25.801208	9.999000099990002e-05	0.00022725000227250003	True
184	Gene_185	15.328859	5.178647	7.76664	1.6248181	7.619839	14.75913	10.020897	1.3083401918411257	4.048942565917969	18.88446	-4.0788727	45.926666	9.999000099990002e-05	0.00022725000227250003	True
187	Gene_188	167.99155	4.749449	8.367737	-0.21309415	317.4981	8.399596	9.839914	-0.6093361377716064	2.4126126766204834	395.1603	379.21692	31.88678	9.999000099990002e-05	0.00022725000227250003	True
191	Gene_192	85.04873	7.4858017	8.229215	1.4181877	313.61783	14.166015	9.729471	1.0007872581481934	3.3433263301849365	273.5923	250.22174	46.74109	9.999000099990002e-05	0.00022725000227250003	True
192	Gene_193	39.31796	3.994963	7.70719	1.0927625	25.621363	11.188983	9.97423	0.5338300466537476	4.705504417419434	25.006134	-6.5384827	63.089233	9.999000099990002e-05	0.00022725000227250003	True
193	Gene_194	26.810007	8.02121	9.720659	1.3625777	18.781141	15.8747225	11.769372	0.9909069538116456	3.332104206085205	177.91484	157.92886	39.971954	9.999000099990002e-05	0.00022725000227250003	True
194	Gene_195	39.599266	9.0196705	10.163762	2.0390763	37.229935	14.880712	11.55	1.6349797248840332	4.075738906860352	-79.81799	-100.49371	41.35144	9.999000099990002e-05	0.00022725000227250003	True
196	Gene_197	29.573534	8.184583	8.8935795	1.1353549	13.011478	18.620417	10.638345	0.7401217222213745	3.2849576473236084	306.24988	277.41898	57.661804	9.999000099990002e-05	0.00022725000227250003	True
197	Gene_198	35.90323	5.2562175	8.970402	1.1606413	30.681263	8.488391	10.058584	0.774249792098999	3.9176559448242183	-3.895279	-21.164948	34.539337	9.999000099990002e-05	0.00022725000227250003	True
199	Gene_200	115.830696	3.6969473	7.6602263	1.3367426	355.71466	6.2757764	8.832302	0.8449503183364868	4.623730182647705	-100.8504	-115.817795	29.934784	9.999000099990002e-05	0.00022725000227250003	True
201	Gene_202	344.13483	9.358783	9.148844	-1.1172969	246.72011	16.567171	10.242261	-1.4126793146133425	0.6823827624320984	502.9179	482.01877	41.79828	9.999000099990002e-05	0.00022725000227250003	True
202	Gene_203	161.95708	5.7697325	8.125785	0.19777821	420.43457	9.445959	9.25596	-0.1713618040084839	2.2285232543945312	437.50928	422.49295	30.032654	9.999000099990002e-05	0.00022725000227250003	True
204	Gene_205	46.855896	8.034753	9.5076685	2.420138	24.286669	14.586078	10.630307	2.0116968154907227	4.542894840240479	-257.1131	-281.32373	48.421265	9.999000099990002e-05	0.00022725000227250003	True
205	Gene_206	20.236547	17.149477	11.595592	1.9234174	12.990214	24.589865	12.129944	1.627990961074829	3.402804374694824	100.556274	82.39389	36.324768	9.999000099990002e-05	0.00022725000227250003	True
207	Gene_208	35.292362	4.3964324	7.9147944	0.8994419	40.236	8.726995	9.470827	0.5451697111129761	4.005149364471436	99.943054	78.76996	42.34619	9.999000099990002e-05	0.00022725000227250003	True
209	Gene_210	120.99245	4.7093186	8.217195	0.7274072	475.47202	8.232021	9.530632	0.3369080722332001	3.4217545986175537	218.33804	201.72185	33.23239	9.999000099990002e-05	0.00022725000227250003	True
211	Gene_212	104.2259	5.616629	7.820402	0.59393036	745.36456	10.602077	9.059132	0.2241691052913665	2.947768211364746	396.45953	373.28497	46.34912	9.999000099990002e-05	0.00022725000227250003	True
216	Gene_217	65.939384	5.1992393	8.284653	1.0456071	186.20657	11.481945	10.253379	0.5236937999725342	3.910672664642334	183.6415	154.45709	58.368805	9.999000099990002e-05	0.00022725000227250003	True
220	Gene_221	45.51471	4.048729	7.7508736	0.744792	54.48932	15.451686	10.922157	0.184781402349472	4.539341449737549	149.38312	105.740295	87.285645	9.999000099990002e-05	0.00022725000227250003	True
221	Gene_222	72.73223	5.263014	8.712127	1.4346116	316.0928	10.763508	10.74193	0.8580849170684814	4.050494194030762	86.074585	64.57477	42.999634	9.999000099990002e-05	0.00022725000227250003	True
223	Gene_224	12.984041	3.792639	8.216248	1.873441	6.248708	17.434631	11.274986	1.3903977870941162	6.298794746398926	-482.34592	-526.3467	88.001526	9.999000099990002e-05	0.00022725000227250003	True
227	Gene_228	328.3416	7.3082757	9.038007	-1.4206378	430.27542	12.459116	10.1687355	-1.7253239154815674	0.5845691561698914	473.3627	456.23334	34.258728	9.999000099990002e-05	0.00022725000227250003	True
228	Gene_229	105.36109	4.7998	8.164157	0.786531	445.43948	11.564357	10.458309	0.3159224390983581	3.698521852493286	234.06299	207.43332	53.25934	9.999000099990002e-05	0.00022725000227250003	True
231	Gene_232	90.6125	3.6287212	7.7338033	0.36643463	301.51074	12.305587	10.544255	-0.2933875024318695	4.581513404846191	134.74449	98.096985	73.29501	9.999000099990002e-05	0.00022725000227250003	True
237	Gene_238	62.050186	4.8088846	8.29043	1.9532006	451.631	7.674617	9.590587	1.546735405921936	4.369958400726318	-215.21725	-229.87796	29.321411	9.999000099990002e-05	0.00022725000227250003	True
238	Gene_239	246.1408	5.7535243	8.177918	-0.08150112	239.181	12.797973	10.024517	-0.4810901880264282	2.223358154296875	476.49393	452.2638	48.460266	9.999000099990002e-05	0.00022725000227250003	True
240	Gene_241	108.91149	5.3820934	8.1483555	1.425986	600.45825	8.401713	9.2688265	0.9955129623413086	3.536895275115967	116.32556	102.39052	27.870087	9.999000099990002e-05	0.00022725000227250003	True
241	Gene_242	69.02205	3.858002	7.619149	1.7043165	388.13486	8.032192	9.214117	1.17170512676239	5.336108684539795	-199.97589	-222.89447	45.83716	9.999000099990002e-05	0.00022725000227250003	True
244	Gene_245	74.38339	4.0887923	8.536906	0.48848954	342.1602	8.903316	10.513128	-0.0980621054768562	4.039271354675293	156.28552	132.94429	46.682465	9.999000099990002e-05	0.00022725000227250003	True
250	Gene_251	155.68784	4.5715485	7.933818	-1.0093707	77.39604	21.022717	11.391695	-1.391210675239563	2.57574200630188	419.62173	365.5274	108.18866	9.999000099990002e-05	0.00022725000227250003	True
251	Gene_252	35.926613	7.2789288	9.323923	1.1299605	21.043642	11.537654	10.398885	0.7794521450996399	3.152601480484009	206.55692	189.25082	34.612183	9.999000099990002e-05	0.00022725000227250003	True
252	Gene_253	72.97485	5.3664517	7.5332136	-0.115125105	401.98303	10.03323	8.747971	-0.4259109497070312	2.049890756607056	495.75836	476.28397	38.94879	9.999000099990002e-05	0.00022725000227250003	True
255	Gene_256	86.390854	4.0470614	8.046165	1.4802094	349.0761	6.35417	9.059051	0.9814288020133972	4.405497074127197	-78.16702	-91.65509	26.976135	9.999000099990002e-05	0.00022725000227250003	True
258	Gene_259	23.869858	3.6093388	8.456055	1.9576713	17.096468	9.094386	10.483915	1.3028264045715332	6.3843302726745605	-565.25256	-593.88544	57.265747	9.999000099990002e-05	0.00022725000227250003	True
266	Gene_267	54.4094	5.324841	8.481712	0.60623103	65.08236	14.014472	11.087827	0.1736302673816681	3.516878366470337	283.07303	252.3182	61.509644	9.999000099990002e-05	0.00022725000227250003	True
269	Gene_270	40.033985	6.1723776	7.9533205	0.98778033	239.27258	11.86555	9.612568	0.57657390832901	3.049068689346313	332.74777	311.56046	42.374634	9.999000099990002e-05	0.00022725000227250003	True
270	Gene_271	65.05722	3.7094016	7.9138293	0.65328115	266.26605	7.367515	9.5744095	-0.0127915991470217	3.7555184364318848	175.19022	158.97067	32.439087	9.999000099990002e-05	0.00022725000227250003	True
272	Gene_273	226.17392	4.566442	7.8728924	0.5323994	598.1353	8.638951	9.386179	0.0855635926127433	3.0921146869659424	310.1818	292.97165	34.420288	9.999000099990002e-05	0.00022725000227250003	True
278	Gene_279	198.51872	4.5511203	7.774909	0.16714732	296.68848	10.937061	9.792407	-0.2551787495613098	3.01877236366272	373.835	348.1234	51.423157	9.999000099990002e-05	0.00022725000227250003	True
281	Gene_282	127.813194	6.9297705	8.186885	0.64836836	149.45378	12.5524645	9.568534	0.2795318067073822	2.567277669906616	420.7219	400.51648	40.410828	9.999000099990002e-05	0.00022725000227250003	True
283	Gene_284	91.8744	4.4628816	8.185074	0.55088836	30.515095	16.643438	11.304956	0.0369766466319561	4.330839157104492	182.21758	137.01727	90.400604	9.999000099990002e-05	0.00022725000227250003	True
284	Gene_285	60.78214	4.6449533	8.443358	1.0724922	340.9449	10.495434	10.6034565	0.5945835709571838	4.265764236450195	64.74481	39.591766	50.30609	9.999000099990002e-05	0.00022725000227250003	True
285	Gene_286	327.00693	7.1663146	9.910139	-0.33035707	315.5508	12.005317	11.443969	-0.7300002574920654	1.75549578666687	448.1474	430.61505	35.064697	9.999000099990002e-05	0.00022725000227250003	True
286	Gene_287	67.61511	4.8499956	8.941616	0.688785	270.64505	7.835802	10.225751	0.2526994049549103	3.353361129760742	156.41037	141.7944	29.231934	9.999000099990002e-05	0.00022725000227250003	True
289	Gene_290	94.42184	3.5255473	8.144039	1.3373097	491.8025	6.1471906	9.44974	0.6396258473396301	5.012662410736084	-188.84314	-205.46254	33.2388	9.999000099990002e-05	0.00022725000227250003	True
292	Gene_293	40.577652	5.183723	8.803578	1.498667	38.05297	9.940118	10.696953	1.1686652898788452	3.7825098037719727	-8.3849945	-21.814484	26.858978	9.999000099990002e-05	0.00022725000227250003	True
297	Gene_298	67.84823	18.004087	9.818771	-0.81221193	65.95973	23.462309	9.875212	-1.0223538875579834	0.3947110474109649	540.4	525.3855	30.029053	9.999000099990002e-05	0.00022725000227250003	True
304	Gene_305	353.77594	6.6191406	8.451681	-0.10625676	551.56934	9.864106	9.356615	-0.447609543800354	1.6541844606399536	490.7204	477.5269	26.387024	9.999000099990002e-05	0.00022725000227250003	True
308	Gene_309	23.860172	3.0377254	8.160854	0.77106816	18.586655	8.28268	10.037054	-0.0217831786721944	6.052331924438477	-260.39655	-292.23608	63.679077	9.999000099990002e-05	0.00022725000227250003	True
311	Gene_312	57.612717	5.78975	8.726228	0.95790243	66.45158	8.9791975	9.785671	0.5505452156066895	3.0927064418792725	234.58185	220.79805	27.567596	9.999000099990002e-05	0.00022725000227250003	True
317	Gene_318	38.574123	3.714932	8.3338175	1.2417098	32.54864	7.5655537	9.806146	0.5437257885932922	5.205144882202148	-162.77414	-187.6077	49.667114	9.999000099990002e-05	0.00022725000227250003	True
318	Gene_319	55.610634	6.1851783	8.896006	0.8488899	241.74596	10.187558	10.234767	0.4151511490345001	3.0109050273895264	293.31064	275.8025	35.016296	9.999000099990002e-05	0.00022725000227250003	True
319	Gene_320	76.03454	6.368829	8.677018	1.2722542	150.4627	9.3497305	9.70366	0.925780713558197	3.1718993186950684	176.7239	163.87134	25.70514	9.999000099990002e-05	0.00022725000227250003	True
322	Gene_323	35.254158	4.7435026	8.565185	1.093226	28.99072	12.547548	10.962419	0.5695473551750183	4.437448978424072	75.75992	42.355606	66.808624	9.999000099990002e-05	0.00022725000227250003	True
325	Gene_326	31.853714	3.5983486	7.9922585	0.7903905	24.789257	10.954329	10.531164	0.2357019186019897	4.8683624267578125	11.909271	-18.316711	60.451965	9.999000099990002e-05	0.00022725000227250003	True
328	Gene_329	16.525528	3.92971	8.5421295	3.0648015	14.266701	8.293797	10.390031	2.534596443176269	6.538846492767334	-1129.8213	-1146.6283	33.614014	9.999000099990002e-05	0.00022725000227250003	True
330	Gene_331	29.58202	4.0251026	8.295373	0.500319	18.470037	10.239853	10.544356	-0.0589265935122966	4.018506050109863	126.49823	100.50365	51.989166	9.999000099990002e-05	0.00022725000227250003	True
331	Gene_332	86.475555	4.7063503	7.894657	0.77763385	435.6603	10.810573	9.7739105	0.2829691767692566	3.87772536277771	212.40305	183.57501	57.656067	9.999000099990002e-05	0.00022725000227250003	True
