ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
218	Gene_219	60.800804	11.004336	9.245143	0.11336806	333.555	10.900468	9.271449	0.0362873189151287	0.3851956129074096	532.55304	531.65656	1.7929688	0.39486051394860516	0.4942005799420058	False
426	Gene_427	219.16637	5.4012637	9.186423	0.4654268	482.40125	5.5789146	9.268961	0.2943401336669922	1.3568629026412964	290.24536	289.34964	1.7914429	0.394960503949605	0.4942005799420058	False
433	Gene_434	37.11219	10.030227	10.500667	-0.61268455	351.68616	9.947131	10.633738	-0.7203375697135925	-0.3267706036567688	501.87286	500.97864	1.7884521	0.39536046395360464	0.4942005799420058	False
217	Gene_218	24.343897	11.964313	9.48647	2.2019827	92.38333	11.58604	9.677647	2.2158122062683105	2.0707790851593018	-5.2958374	-6.1729736	1.7542725	0.40085991400859916	0.4998253291877795	False
47	Gene_48	82.89066	9.127097	9.407704	1.8453981	155.28592	9.716996	9.624587	1.7158617973327637	2.4174892902374268	85.24295	84.40071	1.6844788	0.41245875412458755	0.5128519406123904	False
1	Gene_2	43.895905	8.707643	8.390479	0.94395787	445.8405	8.543874	8.440419	0.8846983313560486	1.1432327032089231	416.16052	415.32138	1.6782837	0.41335866413358663	0.5128519406123904	False
352	Gene_353	42.952736	10.263557	10.386217	3.1093369	217.10605	10.193115	10.597534	3.2025883197784424	2.677948236465454	-636.4725	-637.30286	1.6607666	0.41685831416858316	0.5159137551591375	False
166	Gene_167	32.129627	7.327957	8.31195	0.5664697	316.95825	7.1755633	8.405724	0.4896897673606872	0.8219226598739624	421.32773	420.53625	1.5829468	0.43275672432756723	0.5342675608982311	False
398	Gene_399	165.67813	6.2111826	9.132641	0.36332622	451.423	6.2591186	9.170639	0.4028752744197845	0.141336590051651	377.42245	376.64072	1.5634766	0.43625637436256376	0.5372615447814825	False
322	Gene_323	75.58953	7.120049	9.697265	0.36420786	206.13608	7.3797917	9.859811	0.4769809544086456	-0.2061008363962173	384.99478	384.2409	1.5077515	0.44725527447255276	0.5485971010742063	False
38	Gene_39	31.657766	7.037154	9.2643175	2.7142694	61.102493	7.333782	9.500027	2.609703063964844	3.164351224899292	-466.05457	-466.80817	1.5072021	0.44765523447655237	0.5485971010742063	False
404	Gene_405	40.752422	7.9123983	9.171011	1.5279065	355.23596	7.9396424	9.361678	1.4874653816223145	1.6478328704833984	158.07957	157.33588	1.4873962	0.45165483451654836	0.5521452744701081	False
392	Gene_393	67.48108	8.112097	10.062969	1.970127	125.434746	8.30703	10.175998	1.822974681854248	2.643683433532715	-56.121323	-56.856873	1.4710999	0.45455454454554545	0.5543348104213969	False
345	Gene_346	138.79037	12.668824	11.312729	-0.7773329	310.05768	12.980914	11.429922	-0.885578453540802	-0.3362042605876922	509.76605	509.06476	1.4025879	0.46855314468553144	0.5700159911016198	False
194	Gene_195	114.68578	4.7933674	7.679284	0.088014185	412.57855	4.7833767	7.7022934	0.0748692527413368	0.1429434567689895	444.45593	443.75757	1.3967285	0.46985301469853014	0.5702099692943328	False
447	Gene_448	81.299934	3.8836067	8.04602	0.6868232	373.65988	4.0944824	8.211168	0.4909422099590301	1.775343894958496	133.87483	133.19696	1.3557434	0.4784521547845215	0.5792398968335611	False
253	Gene_254	138.0526	6.3364444	9.333437	0.8676484	416.3239	6.5378146	9.410196	0.7587060928344727	1.418842315673828	262.20538	261.53738	1.3359985	0.48295170482951705	0.58327500583275	False
386	Gene_387	69.41581	5.333304	7.920999	1.2659132	339.85056	5.4708366	8.029765	1.1417934894561768	1.8944501876831052	239.06308	238.41199	1.302185	0.49185081491850813	0.592591343275311	False
107	Gene_108	57.09703	10.654022	10.350658	1.5363021	112.341606	10.912525	10.477401	1.4064726829528809	2.0844407081604004	180.55898	179.9199	1.2781372	0.49655034496550343	0.5968153184681532	False
31	Gene_32	76.221054	8.775478	8.908407	1.4155631	417.49963	8.683357	8.942841	1.422906517982483	1.3478583097457886	258.72424	258.0915	1.2655029	0.5000499950005	0.5994615849419842	False
369	Gene_370	12.540406	5.737579	9.122077	0.8192831	12.621045	5.784908	9.108815	0.7005665302276611	1.4353262186050415	164.50491	163.87566	1.2585144	0.5011498850114988	0.5994615849419842	False
285	Gene_286	47.999477	10.52912	10.107416	2.292012	217.86172	10.706902	10.369694	2.1950995922088623	2.686098337173462	-130.07378	-130.69954	1.2515259	0.5028497150284972	0.6000593258096625	False
239	Gene_240	44.20599	7.87761	9.057116	1.6639411	163.8014	7.8722715	9.152728	1.5680572986602783	2.069880962371826	118.25792	117.6373	1.2412415	0.5051494850514948	0.6012462886727955	False
21	Gene_22	62.579956	9.720031	9.560848	1.0524999	438.42593	9.657293	9.639791	1.0370070934295654	1.0712472200393677	342.43848	341.82144	1.2340698	0.5062493750624938	0.6012462886727955	False
276	Gene_277	27.639444	7.3646913	10.883156	3.7022307	135.42458	7.6635394	11.496527	3.64675235748291	3.9236764907836914	-1214.4326	-1215.0447	1.2241211	0.5091490850914908	0.6032572098240413	False
282	Gene_283	77.32167	6.859475	8.970027	2.4353387	611.9624	6.979821	9.123504	2.492152452468872	2.123607873916626	-279.79718	-280.38998	1.1856079	0.5165483451654834	0.6096088504357112	False
