ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
314	Gene_315	417.8906	4.369699	7.372959	0.073758535	472.00476	5.33566	7.824028	0.3630484938621521	-1.7511515617370603	418.19897	413.13843	10.121094	0.0131986801319868	0.048524559308775	True
207	Gene_208	366.36975	7.511401	7.49975	0.41029298	501.2963	8.999844	7.8535166	0.6340819597244263	-0.5756722092628479	536.10657	531.08716	10.038818	0.013598640135986401	0.04963007348900146	True
167	Gene_168	116.80627	7.208137	7.3922343	0.2689038	627.276	8.04838	7.5856705	0.0882344469428062	1.1747804880142212	551.31836	546.3857	9.865356	0.0143985601439856	0.05216869617386087	False
89	Gene_90	265.98755	7.1478047	7.7678494	0.20365432	638.101	8.130017	8.007594	-0.0089856553822755	1.2513341903686523	536.5316	531.6304	9.80249	0.014798520147985201	0.05320896481780393	False
282	Gene_283	213.31961	7.142648	7.577424	0.5433133	500.05035	8.110209	7.820406	0.7464262247085571	-0.4656364321708679	506.98633	502.0996	9.7734375	0.014898510148985102	0.05320896481780393	False
18	Gene_19	273.60495	5.3753653	7.1519914	0.5973697	634.462	6.277481	7.4274893	0.3656193912029266	1.891679763793945	418.10757	413.2828	9.649536	0.015798420157984203	0.05602276651767448	False
357	Gene_358	159.91658	11.435434	8.909886	-1.0163704	445.85306	12.195663	9.040169	-0.8159823417663574	-1.9584051370620728	524.1594	519.34937	9.620117	0.015998400159984	0.056332394929521135	False
240	Gene_241	146.21112	5.699762	6.5711665	0.20370118	684.2368	7.023882	6.9227023	-0.0019092229194939	1.2835239171981812	562.03406	557.2617	9.544678	0.0168983101689831	0.05844010193575237	False
53	Gene_54	232.07932	3.6271157	6.28593	0.99695694	903.6372	4.2861643	6.5438824	0.7308823466300964	2.7672548294067383	235.70999	230.96347	9.493042	0.016998300169983	0.05844010193575237	False
286	Gene_287	129.38907	6.4331813	8.165106	-0.20933698	439.1457	7.465761	8.468288	0.052676223218441	-1.4716739654541016	483.71902	478.97177	9.494507	0.016998300169983	0.05844010193575237	False
99	Gene_100	298.77728	9.063887	8.032851	2.256691	845.5823	10.396711	8.282986	2.4468677043914795	1.3999519348144531	42.648117	37.912033	9.472168	0.017298270172982702	0.05844010193575237	False
224	Gene_225	287.27927	4.4417152	6.167267	0.68103206	874.32465	5.4990525	6.501883	0.9523769617080688	-0.5453206896781921	459.93024	455.1994	9.46167	0.017298270172982702	0.05844010193575237	False
486	Gene_487	207.35071	10.162165	8.409237	-0.40751064	470.18793	11.7528925	8.63022	-0.5509991645812988	0.386151522397995	567.9966	563.26685	9.459473	0.017298270172982702	0.05844010193575237	False
393	Gene_394	241.20074	3.3314533	6.9885316	0.68682075	725.98553	3.9569905	7.261832	1.0866073369979858	-1.7190090417861938	182.27702	177.57562	9.4028015	0.017698230176982303	0.059390034150947325	False
478	Gene_479	235.50226	6.8657746	7.0581517	1.1046544	807.33673	8.022223	7.3201413	1.321685552597046	0.0877673253417015	425.7181	421.02478	9.386658	0.0178982101789821	0.059660700596607004	False
305	Gene_306	139.4095	11.571131	8.52492	0.26387218	591.00244	12.825962	8.707317	0.4411633014678955	-0.4873833656311035	569.0964	564.4368	9.319092	0.0182981701829817	0.059734286311628575	False
433	Gene_434	90.03087	12.816398	9.006285	-0.34304413	574.10364	13.666055	9.129972	-0.1613775789737701	-1.1252315044403076	570.7423	566.0834	9.317871	0.0182981701829817	0.059734286311628575	False
473	Gene_474	170.24002	4.9912143	7.2034597	1.2881757	735.4103	5.705147	7.5015883	1.4870318174362185	0.1760770082473755	266.12216	261.4757	9.292908	0.0182981701829817	0.059734286311628575	False
14	Gene_15	386.74887	5.52353	7.41452	1.2690386	703.3243	6.5741644	7.7598944	1.520888090133667	-0.0572742484509944	315.34818	310.70636	9.28363	0.0183981601839816	0.059734286311628575	False
439	Gene_440	164.78726	6.220108	7.509681	1.4702927	911.44135	7.4744987	7.9072833	1.2488646507263184	2.6301183700561523	230.19748	225.58969	9.215576	0.018998100189981004	0.061284194161229044	False
394	Gene_395	169.98152	4.762634	6.7368526	1.9178979	591.07635	6.0338187	7.2153125	2.1932222843170166	0.6708566546440125	43.615646	39.12007	8.99115	0.0201979802019798	0.06473711603198655	False
43	Gene_44	174.57458	6.0767922	6.999614	2.0855455	1065.0571	6.7373624	7.195501	2.23745346069336	1.2903907299041748	63.01596	58.571854	8.888214	0.020597940205979402	0.06523737870115427	False
11	Gene_12	221.04747	10.486252	7.9790087	1.6299559	1096.6332	12.105285	8.2886095	1.8101778030395508	0.8551003336906433	316.8396	312.40564	8.86792	0.0206979302069793	0.06523737870115427	False
423	Gene_424	416.8899	4.894186	6.792162	1.23494	765.7003	5.543775	7.010765	1.0226463079452517	2.428617000579834	289.4885	285.06903	8.838928	0.020997900209979003	0.06523737870115427	False
73	Gene_74	277.95123	7.255711	7.068055	1.3996209	770.6189	7.9347806	7.199639	1.2318363189697266	2.194288730621338	365.72137	361.318	8.806763	0.021097890210978902	0.06523737870115427	False
85	Gene_86	314.87878	4.782974	6.7633815	1.6268642	891.4081	5.6303196	7.0436864	1.8549487590789795	0.4969053566455841	176.82458	172.48947	8.670227	0.021397860213978603	0.06523737870115427	False
365	Gene_366	134.36583	3.9539597	6.891655	0.7275528	440.40576	4.718324	7.2334666	0.4393287599086761	2.3909871578216557	340.4948	336.14667	8.696289	0.021397860213978603	0.06523737870115427	False
436	Gene_437	87.53384	5.532048	7.2804546	0.4562844	513.88556	6.127641	7.517739	0.2642394304275512	1.4994134902954102	441.5432	437.21735	8.651733	0.021397860213978603	0.06523737870115427	False
483	Gene_484	150.16556	5.470972	7.550935	-0.1883568	542.10815	6.8094573	7.9949946	-0.41249680519104	1.156312346458435	491.17303	486.81598	8.714111	0.021397860213978603	0.06523737870115427	False
482	Gene_483	211.27667	3.430323	6.6931825	0.43497798	686.3216	3.9563866	6.9240537	0.1007828414440155	2.2814934253692627	323.18195	318.89648	8.570923	0.0216978302169783	0.06575100065751	False
247	Gene_248	111.76438	3.630241	6.3703356	1.099423	660.63043	4.527182	6.774178	1.409806489944458	-0.4563835859298706	318.53787	314.26074	8.55426	0.021897810218978103	0.06595725969571717	False
191	Gene_192	125.547554	10.239814	7.7090797	2.5336666	829.4566	11.124429	7.873175	2.6831822395324707	1.877689003944397	-73.475815	-77.7191	8.486572	0.022297770222977704	0.06636241137790982	False
329	Gene_330	364.357	5.51971	7.1130967	1.6704109	1096.6332	6.412811	7.3873177	1.878332495689392	0.6414796710014343	196.01544	191.76645	8.497986	0.022297770222977704	0.06636241137790982	False
457	Gene_458	399.1278	9.692131	7.8013306	-0.36070782	469.0112	11.421826	8.104577	-0.1540999710559845	-1.1328868865966797	582.0234	577.7925	8.461792	0.022497750224977502	0.06656139119815829	False
267	Gene_268	161.91328	5.919805	7.3182206	0.19685805	474.17627	7.1864166	7.69928	0.0051192240789532	1.2430686950683594	525.788	521.57556	8.424927	0.022897710228977103	0.067346206555815	False
430	Gene_431	606.8336	4.8514237	7.2151895	3.255588	1033.8622	5.647373	7.492035	3.0470917224884038	4.636596202850342	-809.44104	-813.6013	8.320557	0.023897610238976102	0.06987605333033947	False
84	Gene_85	250.86902	5.1491294	6.873331	3.2263746	1096.6332	6.061969	7.2172885	3.028614997863769	4.188401699066162	-580.99554	-585.1177	8.244263	0.024397560243975602	0.07051317989588325	False
297	Gene_298	207.33537	9.360388	8.199771	-0.18230152	595.37427	10.506707	8.400701	0.0097772078588604	-0.9486656785011292	570.90247	566.773	8.258911	0.024397560243975602	0.07051317989588325	False
218	Gene_219	260.37772	6.471272	7.488542	0.44943494	479.39526	7.9867725	7.9533505	0.2490459531545639	1.3964455127716064	498.19214	494.11435	8.155579	0.024997500249975	0.07183189727004312	False
198	Gene_199	264.34958	4.250446	6.815907	1.7438709	740.18085	4.8380203	7.0441008	1.5275312662124634	2.9960851669311523	87.93457	83.9377	7.993744	0.0263973602639736	0.07542102932563886	False
16	Gene_17	130.37505	4.9865546	7.3652406	1.4447296	684.1733	6.0105357	7.768365	1.6862590312957764	0.2031926214694976	214.32878	210.38011	7.897339	0.027197280271972803	0.0767879013203652	False
93	Gene_94	168.43207	4.7118177	7.161013	0.28633615	613.59106	6.1134243	7.7335887	0.0425356514751911	1.5765239000320437	455.6645	451.71313	7.90271	0.027197280271972803	0.0767879013203652	False
114	Gene_115	101.59434	5.6529603	7.005253	1.0923406	676.7907	6.121464	7.1561027	0.9123216271400452	2.010589361190796	368.1395	364.20966	7.85968	0.027697230276972302	0.0767879013203652	False
233	Gene_234	238.97453	14.0717945	8.760065	-0.5858903	438.9849	15.358773	8.8695135	-0.4141708612442016	-1.2765694856643677	567.07983	563.1498	7.8601074	0.027697230276972302	0.0767879013203652	False
322	Gene_323	353.47174	6.4123096	7.1616197	0.5520324	672.6308	7.4634185	7.433566	0.7503630518913269	-0.4279022514820099	506.50906	502.5848	7.8485107	0.027697230276972302	0.0767879013203652	False
188	Gene_189	178.93799	4.899216	6.7650476	1.5617006	747.80707	5.4225574	6.9570317	1.7352492809295654	0.5527151823043823	269.67194	265.7539	7.8360596	0.027797220277972202	0.0767879013203652	False
75	Gene_76	88.45786	11.044476	8.339299	1.4413763	408.55557	12.063655	8.58091	1.3026243448257446	2.041696071624756	368.05652	364.18716	7.7387085	0.029397060293970604	0.0807611546537654	False
200	Gene_201	371.4172	7.1985974	8.055549	-0.8312161	467.5143	8.117188	8.285166	-1.0339791774749756	0.1283258646726608	526.61804	522.80835	7.619385	0.030396960303969604	0.08305180410920657	False
484	Gene_485	125.68417	5.970968	7.684709	0.7982327	673.63257	6.863504	7.997257	0.9950487017631532	-0.2421277314424514	406.77505	402.989	7.5720825	0.030796920307969204	0.08350516299721379	False
301	Gene_302	131.11969	10.223083	8.339482	-0.11620348	398.36423	10.77814	8.413221	0.0419850647449493	-0.8208798766136169	554.7435	550.9611	7.5648193	0.030896910308969103	0.08350516299721379	False
46	Gene_47	360.1817	6.75191	7.6686573	0.2261118	579.5048	7.779585	7.9714904	0.0354841277003288	1.2122126817703247	512.6231	508.85098	7.5442505	0.031296870312968704	0.08413137180905565	False
35	Gene_36	391.84213	4.779503	7.0552983	0.52449185	797.92065	5.513215	7.308709	0.3225687146186828	1.831264972686768	422.70465	418.95874	7.4918213	0.031996800319968	0.085552942032	False
87	Gene_88	276.63324	10.392816	7.338152	0.6952704	598.7337	11.449726	7.4711275	0.8577151298522949	0.0202189423143863	559.01794	555.29065	7.45459	0.0327967203279672	0.08676381039144762	False
288	Gene_289	86.87787	7.0516744	8.046076	1.1471454	717.00256	8.022057	8.376935	0.9784256219863892	2.086153030395508	323.77148	320.04297	7.4570312	0.0327967203279672	0.08676381039144762	False
458	Gene_459	270.05746	7.6748195	7.687563	2.7601933	821.4676	8.537717	7.9296002	2.9380905628204346	1.895376443862915	-242.88152	-246.57632	7.389618	0.033396660333966606	0.08788594824728053	False
463	Gene_464	108.86954	9.347922	8.1347885	0.5478177	409.67535	10.05405	8.287494	0.687359094619751	-0.0614386983215808	517.0612	513.44037	7.241699	0.035096490350964904	0.0913971102889711	False
476	Gene_477	309.28156	5.134517	6.4973617	1.2623296	883.7178	6.5492263	6.9592853	1.5026865005493164	0.0715133398771286	325.16428	321.5447	7.2391357	0.035096490350964904	0.0913971102889711	False
155	Gene_156	284.81943	8.7024975	7.870685	0.59354466	599.397	9.721011	8.109687	0.7744808197021484	-0.1513471901416778	515.3707	511.7588	7.223877	0.0354964503549645	0.09195971594550388	False
120	Gene_121	166.50891	7.9047503	7.1538877	1.4127841	605.2219	8.275087	7.2180457	1.5586059093475342	0.7409131526947021	381.531	377.98434	7.0933228	0.036896310368963105	0.09509358342516264	False
331	Gene_332	209.89084	6.264079	7.332363	0.45126837	695.4994	7.2006392	7.596661	0.6489172577857971	-0.4516277611255646	499.59775	496.11072	6.97406	0.038696130386961305	0.09922084714605463	False
66	Gene_67	319.1943	6.9079533	7.6098666	1.5088432	697.5007	7.696727	7.835386	1.3415104150772097	2.2870302200317383	299.25516	295.80444	6.901428	0.0400959904009599	0.1022856897983671	False
44	Gene_45	160.59866	9.645547	7.952348	1.9434102	623.48047	10.121039	8.046783	2.0760769844055176	1.342042088508606	179.54694	176.15932	6.775238	0.0418958104189581	0.10573942605739427	False
162	Gene_163	111.37214	7.492785	7.729188	-0.19252895	547.924	8.030296	7.872774	-0.0387270115315914	-0.9515408277511596	558.05316	554.6642	6.777954	0.0418958104189581	0.10573942605739427	False
373	Gene_374	108.259094	8.277226	7.822062	1.8899776	624.38794	8.934472	8.002901	1.7444467544555664	2.564319610595703	162.67896	159.31921	6.7194824	0.04229577042295771	0.10573942605739427	False
464	Gene_465	175.50932	7.8643885	7.0885954	1.9432636	1096.6332	9.227464	7.423287	1.7850630283355713	2.684298038482666	205.26303	201.90167	6.7227173	0.04229577042295771	0.10573942605739427	False
72	Gene_73	62.34246	5.269002	6.7975826	0.8138474	496.85715	5.7618923	7.0127463	0.9956284165382384	-0.0807684287428855	407.3652	404.03717	6.656067	0.042995700429957005	0.10695447868148508	False
79	Gene_80	356.09702	5.7963295	7.769862	-0.41671884	515.55725	6.7276683	8.118602	-0.1798020154237747	-1.5732673406600952	507.31732	504.1159	6.402832	0.048095190480951906	0.11846106029791109	False
109	Gene_110	248.72916	7.9976387	7.757275	0.59249234	723.8049	8.713284	7.942201	0.4449036717414856	1.27288019657135	510.37366	507.1742	6.398926	0.048095190480951906	0.11846106029791109	False
338	Gene_339	219.71875	4.4893475	7.1636486	0.72557014	628.4134	5.0712914	7.3986735	0.9354460835456848	-0.5366935729980469	393.30402	390.125	6.358032	0.0486951304869513	0.11935081001703751	False
29	Gene_30	271.602	4.525879	6.264374	2.044488	1096.6332	5.285068	6.498011	1.8508002758026123	3.294731616973877	26.745003	23.587227	6.3155518	0.049295070492950704	0.11964822935182211	False
265	Gene_266	483.3271	6.540694	8.591571	-1.432332	568.5385	7.6516175	8.986061	-1.1699522733688354	-2.583324193954468	478.0126	474.859	6.30719	0.049295070492950704	0.11964822935182211	False
0	Gene_1	190.08607	4.7035027	7.0491147	1.3280152	686.8762	5.1302514	7.2023177	1.1215749979019165	2.4410908222198486	228.7537	225.6066	6.2941895	0.049795020497950204	0.1202778272897348	False
485	Gene_486	241.83646	5.793958	7.0657935	0.24173099	485.07095	6.5881987	7.3014817	0.4320481419563293	-0.7123252153396606	528.50903	525.3753	6.267456	0.05019498050194981	0.12066101082199474	False
250	Gene_251	100.936005	7.311313	7.077029	1.995097	689.37616	7.8593297	7.2149277	1.8449714183807373	2.712623357772827	133.2746	130.16528	6.218628	0.05119488051194881	0.12247579069844212	False
77	Gene_78	222.10274	4.800544	7.109851	2.4634326	1096.6332	5.1426225	7.2237473	2.27097487449646	3.586079835891724	-243.51028	-246.60292	6.185272	0.0522947705229477	0.12451135838797073	False
289	Gene_290	109.91984	9.218856	7.591651	1.0599812	549.6587	10.086931	7.805791	1.2078189849853516	0.4058762788772583	460.33276	457.2609	6.143738	0.052894710528947106	0.12534291594537228	False
149	Gene_150	272.10675	9.251523	6.9735975	1.5834782	534.27844	10.052322	7.1115403	1.4766680002212524	2.0875391960144043	367.69003	364.64316	6.09375	0.054094590540945904	0.12758158146449505	False
122	Gene_123	259.99844	6.1487756	7.475581	1.5646744	842.6203	7.10129	7.761606	1.3774651288986206	2.586092710494995	215.7445	212.77882	5.931366	0.058894110588941104	0.1382490858895331	False
326	Gene_327	177.5576	8.564346	7.8549385	0.4927623	415.79404	9.368563	8.0236435	0.6568917632102966	-0.2024548351764679	526.318	523.3744	5.887207	0.0598940105989401	0.13993927710032736	False
123	Gene_124	235.9746	5.7423215	7.065145	0.27775836	714.1718	6.130425	7.153906	0.1181601509451866	1.2097903490066528	487.54492	484.63376	5.8223267	0.06129387061293871	0.1425438851463691	False
111	Gene_112	212.03056	3.5551546	6.7129397	1.7730371	858.3661	3.728681	6.7751536	1.9903564453125	0.3591838181018829	41.50171	38.607742	5.7879333	0.06189381061893811	0.14327270976606044	False
344	Gene_345	247.70879	7.519782	7.630139	0.5462369	522.5339	8.1437435	7.7666984	0.3784868419170379	1.3306366205215454	504.14343	501.25854	5.7697754	0.062493750624937505	0.14399481710815093	False
465	Gene_466	238.74037	7.87611	7.8939734	1.036783	430.2116	8.634958	8.081266	1.206998586654663	0.2691920697689056	413.38007	410.52863	5.702881	0.06429357064293571	0.14746231798838466	False
447	Gene_448	128.38535	6.236195	7.9261646	0.21172182	452.9567	6.6949496	8.086855	0.3828586339950561	-0.5802675485610962	449.96463	447.12064	5.6879883	0.0648935106489351	0.14815870011172397	False
17	Gene_18	416.02206	4.8252425	7.3772798	0.42314538	818.3632	5.304009	7.552595	0.6363357901573181	-0.7010421752929688	398.6452	395.88687	5.5166626	0.07119288071192881	0.16180200161802002	False
98	Gene_99	362.63553	6.0301733	6.965207	2.7851305	637.6414	6.8469944	7.235719	2.635084390640259	3.616008281707764	-307.87183	-310.59784	5.4520264	0.0734926507349265	0.16597439355163582	False
410	Gene_411	151.43839	6.39673	7.4087267	0.03134748	553.23535	6.9261365	7.5715632	-0.1265227645635604	0.8345109224319458	514.66895	511.9484	5.441101	0.0736926307369263	0.16597439355163582	False
371	Gene_372	237.00325	4.4583073	6.3404818	0.82928556	770.96655	4.9761534	6.508098	0.651219367980957	1.9443495273590088	415.92676	413.22574	5.4020386	0.0745925407459254	0.16724784920611077	False
217	Gene_218	508.90564	2.9743853	6.618006	1.1759061	680.2209	3.2898772	6.7970104	1.47492516040802	-0.7048970460891724	113.42633	110.740486	5.371689	0.0755924407559244	0.16873312668733126	False
421	Gene_422	167.22311	6.907394	7.727564	1.1989057	682.24915	7.5840545	7.936967	1.3566216230392456	0.4238736033439636	363.81262	361.14627	5.3327026	0.07699230076992301	0.17109400171094002	False
125	Gene_126	209.65028	9.040908	7.698246	1.9904122	755.2494	9.945248	7.930731	2.12501859664917	1.3667746782302856	168.51413	165.87367	5.2809143	0.07839216078392161	0.1734339840352248	False
227	Gene_228	77.584114	15.30634	10.838315	-1.5654379	233.05632	15.876169	10.91614	-1.409694790840149	-2.260999917984009	462.21194	459.60144	5.2210083	0.0801919808019198	0.1766343189469599	False
52	Gene_53	260.53036	3.946963	6.358659	2.5464323	740.5572	4.51396	6.603616	2.2756507396698	3.880728960037232	-229.72958	-232.3096	5.160034	0.0810918908109189	0.17705653015484477	False
328	Gene_329	256.13116	7.492099	7.5328135	2.7888477	765.21783	7.7656736	7.5937996	2.632441520690918	3.5512092113494877	-352.82693	-355.40887	5.1638794	0.0810918908109189	0.17705653015484477	False
446	Gene_447	177.19095	6.2850423	7.0686097	0.72489303	527.85126	6.882284	7.244479	0.5827476978302002	1.4225900173187256	491.4653	488.89075	5.149109	0.08149185081491851	0.1771561974237359	False
5	Gene_6	311.10706	3.7473152	6.647188	-0.12372899	775.3704	4.291659	6.9373446	0.1243798211216926	-1.3066922426223757	472.18515	469.63153	5.107239	0.08349165083491651	0.18071785895003573	False
494	Gene_495	118.51456	5.9415293	7.1391964	3.0506577	1096.6332	6.014259	7.166445	3.149672031402588	2.538966178894043	-488.9327	-491.48193	5.0984497	0.08389161083891611	0.1808008854286985	False
226	Gene_227	355.3871	3.6736908	6.467173	1.2033646	1024.781	4.289429	6.736427	0.94369238615036	2.584897518157959	238.36475	235.90018	4.929138	0.09119088091190881	0.19568858564787298	False
208	Gene_209	348.30695	9.878086	7.535988	1.0494891	1096.6332	10.765554	7.673489	1.1717231273651123	0.5226609706878662	498.93622	496.4883	4.895813	0.0917908209179082	0.19613423273057307	False
295	Gene_296	378.3902	6.583278	7.194638	2.1074262	1096.6332	6.947264	7.283403	2.234032392501831	1.4674583673477173	72.97976	70.55295	4.8536224	0.0938906109389061	0.19976725731682152	False
178	Gene_179	249.20901	5.9697294	6.82709	2.557225	886.9824	6.4228077	6.9940186	2.686406373977661	1.9488765001297	-161.12393	-163.5232	4.798523	0.09569043095690431	0.20273396389174644	False
474	Gene_475	234.18231	7.872299	8.013089	1.0753273	731.6841	8.273509	8.111308	1.1975799798965454	0.507659912109375	415.85522	413.46283	4.78479	0.0964903509649035	0.20292088438215003	False
339	Gene_340	316.34503	3.9922225	7.567298	-0.13057728	688.73883	4.408558	7.7773886	0.1256542354822158	-1.6067523956298828	407.22888	404.84076	4.776245	0.09659034096590341	0.20292088438215003	False
237	Gene_238	311.0151	5.815471	7.0391555	2.0399778	576.75555	6.602335	7.2762365	2.2248125076293945	1.1591006517410278	77.64752	75.269196	4.756653	0.09719028097190281	0.20332694763996406	False
34	Gene_35	102.05887	6.2023387	6.8535333	1.7785946	1096.6332	6.4079638	6.9358816	1.8723469972610476	1.3310619592666626	202.1169	199.76895	4.6958923	0.09929007099290071	0.2066183423151461	False
306	Gene_307	78.421135	5.727851	7.4837794	1.8336921	829.5452	5.8765965	7.578131	1.9298359155654907	1.3217167854309082	77.28711	74.94584	4.682541	0.09959004099590041	0.2066183423151461	False
179	Gene_180	105.0657	8.59108	8.3205385	0.7071844	467.82446	9.292249	8.505076	0.5495362877845764	1.4066301584243774	479.7096	477.39935	4.6204834	0.10228977102289771	0.21129574285369818	False
273	Gene_274	79.18573	5.890467	8.458116	-0.5740389	431.97446	6.261055	8.604783	-0.3925074338912964	-1.4772144556045532	484.7185	482.411	4.61499	0.10268973102689731	0.21129574285369818	False
173	Gene_174	58.273834	15.163311	10.828227	-1.8434478	232.82916	15.862509	10.94412	-1.9524646997451784	-1.3312647342681885	438.20972	435.9204	4.5786133	0.10478952104789521	0.21473262509814592	False
62	Gene_63	150.46027	5.693999	7.306939	0.542808	686.3573	5.814963	7.3605924	0.6888992190361023	-0.2802326083183288	475.86615	473.58978	4.5527344	0.10568943105689431	0.2154256119103537	False
497	Gene_498	397.78964	5.905486	7.4444118	1.0049793	630.19885	6.376078	7.597101	0.8346607089042664	1.8491182327270508	397.95258	395.68176	4.541626	0.10598940105989402	0.2154256119103537	False
241	Gene_242	269.3581	4.9807253	6.6581717	1.1928128	574.7961	5.3867836	6.759701	0.9979960918426514	2.3120408058166504	335.48773	333.22943	4.5166016	0.10728927107289271	0.2161138467826524	False
496	Gene_497	216.15208	5.4803343	7.714531	1.9565445	869.8436	5.7196517	7.808383	2.1257011890411377	1.0204365253448486	92.19319	89.93962	4.507141	0.1075892410758924	0.2161138467826524	False
55	Gene_56	182.16443	4.8134336	6.481536	1.3341682	1096.6332	5.2685637	6.649646	1.509311556816101	0.4526582062244415	286.63416	284.38715	4.4940186	0.1080891910808919	0.2161138467826524	False
38	Gene_39	395.506	10.744415	7.7012267	2.0841935	555.22217	10.852608	7.6657324	1.963419198989868	2.6316802501678467	157.04594	154.80148	4.488922	0.10838916108389161	0.2161138467826524	False
418	Gene_419	186.78647	7.104824	7.428122	0.91534626	582.84674	7.673006	7.608252	0.7865166664123535	1.5830034017562866	423.711	421.469	4.484009	0.10848915108489152	0.2161138467826524	False
360	Gene_361	68.1959	11.763535	8.157293	1.5816122	751.20013	12.000744	8.228687	1.6877914667129517	1.094078779220581	353.0525	350.8212	4.4625854	0.10938906109389061	0.2170417878847036	False
279	Gene_280	203.19014	7.974041	8.701697	0.07705782	825.12915	8.337799	8.817764	-0.0414695367217063	0.6289702653884888	511.4317	509.20633	4.4507446	0.1100889911008899	0.21756717608871523	False
106	Gene_107	405.2077	3.683197	7.147018	-0.2564803	704.42456	4.010213	7.2776203	-0.4894692003726959	1.282253980636597	411.49158	409.29825	4.3866577	0.11398860113988601	0.22438701011788587	False
386	Gene_387	286.0875	6.1329823	7.0850224	1.04287	831.41833	6.559769	7.194136	0.8878726363182068	1.82320773601532	407.18567	405.0353	4.30072	0.11828817118288171	0.23161746325367463	False
80	Gene_81	129.86725	5.74418	6.5980287	1.9948692	1096.6332	6.130865	6.7407684	1.876121163368225	2.604013204574585	143.96109	141.81522	4.291748	0.11858814118588142	0.23161746325367463	False
260	Gene_261	67.90354	7.3310757	7.698374	0.32823107	504.0177	7.444377	7.7373033	0.4298329949378967	-0.1867226511240005	529.6393	527.5175	4.2435303	0.12168783121687832	0.2362166884086785	False
443	Gene_444	239.40887	8.082825	7.6210327	1.8520356	548.8303	8.563684	7.751281	1.974567532539368	1.2800081968307495	207.41165	205.29147	4.2403564	0.12188781121887811	0.2362166884086785	False
110	Gene_111	233.5418	9.196839	7.9496784	1.0121896	557.7991	9.848098	8.107932	0.8969773054122925	1.5495836734771729	454.9343	452.8223	4.223999	0.12268773122687732	0.23684890198238864	False
234	Gene_235	101.72489	6.4374943	7.6482806	1.7425047	519.3791	6.995096	7.8727713	1.5987502336502075	2.4272336959838867	149.11142	147.01813	4.1865845	0.12488751124887511	0.24016829086322136	False
426	Gene_427	73.32645	5.971938	7.357525	0.7953645	609.1872	6.0746737	7.4405255	0.6937344670295715	1.2777689695358276	419.71783	417.64227	4.151123	0.12658734126587343	0.24250448518366555	False
92	Gene_93	285.6991	8.901389	7.3670015	2.1331854	887.6835	9.004081	7.38034	2.0387094020843506	2.5300896167755127	142.81032	140.76236	4.0959167	0.13058694130586943	0.24921172004936912	False
216	Gene_217	220.36487	9.860725	8.35472	0.28416926	490.75485	10.294129	8.453565	0.1742017567157745	0.7871759533882141	549.8764	547.83716	4.078491	0.131986801319868	0.25092547779442587	False
163	Gene_164	415.2355	3.44545	6.4387636	-0.20945229	803.9768	3.930766	6.6689954	0.1126965880393982	-1.809558987617493	384.08612	382.09976	3.9727173	0.137986201379862	0.261337502613375	False
319	Gene_320	188.01634	4.2079086	6.769184	1.0099143	608.1061	4.9264827	7.094734	1.2443695068359375	-0.0024911689106374	322.3731	320.39972	3.9467773	0.1396860313968603	0.2635585498053968	False
275	Gene_276	118.35982	6.8617682	7.418803	2.0989995	973.3043	7.1475887	7.544182	1.987125039100647	2.6207642555236816	96.678	94.72776	3.9004822	0.14258574142585742	0.26701449705216745	False
467	Gene_468	289.7755	6.187732	6.973759	1.9575961	694.4853	6.369475	7.016485	1.84075927734375	2.554484605789185	105.15787	103.20782	3.9001007	0.14258574142585742	0.26701449705216745	False
334	Gene_335	163.70988	7.101806	8.340689	-0.94459563	397.95886	7.4659386	8.4353	-0.7993688583374023	-1.635664939880371	509.05637	507.12457	3.8635864	0.14478552144785523	0.27012224150719255	False
221	Gene_222	255.68893	8.84268	8.808748	-0.891939	343.05267	9.292397	8.934664	-0.7333109974861145	-1.6086572408676147	516.4187	514.49554	3.8463135	0.14608539146085392	0.2715341848714757	False
169	Gene_170	540.43567	3.9025118	6.749123	0.43443462	751.9689	4.356318	6.9564815	0.6488800048828125	-0.7402383685112	393.53513	391.6571	3.7560425	0.15428457154284572	0.28571216952378836	False
259	Gene_260	206.08948	12.971561	9.912678	-1.0910269	266.73575	13.785599	10.06074	-1.21049702167511	-0.5600081086158752	513.59155	511.73035	3.722412	0.15608439156084392	0.28797858221557915	False
308	Gene_309	158.24933	4.5100846	6.9371157	2.4172428	925.5927	4.8795767	7.1091685	2.2485156059265137	3.396347522735596	-216.40921	-218.24619	3.6739502	0.1596840315968403	0.29353682278830934	False
133	Gene_134	186.10217	14.290303	7.911019	1.1383106	537.20685	14.589553	7.917091	1.2324544191360474	0.7318817973136902	503.84033	502.02127	3.6381226	0.1616838316168383	0.2961242337304731	False
61	Gene_62	146.79521	4.3082547	7.280642	0.10740919	1096.6332	4.430399	7.3131866	-0.0424516461789608	1.0117441415786743	398.50995	396.7057	3.6085205	0.1635836416358364	0.29851029495590586	False
407	Gene_408	470.784	6.0239916	6.8222957	2.2797	1063.7188	6.2819676	6.9005075	2.160006284713745	2.859180212020874	-10.611618	-12.389015	3.5547943	0.16778322167783222	0.305060403050604	False
