node_name	is_leaf	sim_expr	read_count
c4908	True	4.148274031203855	8.0
c4336	False	3.053979615925149	
c4981	True	2.8617406480352567	1.0
c4982	True	2.915542042840294	3.0
c3952	False	1.5497070374176383	
c4615	False	1.4750153473467127	
c5317	True	1.6210331334198758	2.0
c5318	True	1.1319575881510273	2.0
c4616	False	1.9828408985395234	
c5011	True	2.120235458945023	4.0
c5012	True	2.277902559995469	2.0
c3098	False	2.1728048051023436	
c4362	False	1.7990633257082698	
c5341	True	1.9006051869784213	1.0
c5342	True	1.8127880499070097	3.0
c4611	False	1.9498129325719928	
c5217	True	1.80170731270885	2.0
c5218	True	2.395331394161319	1.0
c140	False	2.163382654932944	
c1314	False	-0.1067057399139717	
c2837	False	0.4450358370467547	
c3896	False	0.458689058655437	
c4499	False	1.042379048958209	
c4971	True	1.3610328978015922	0.0
c4972	True	1.312347197945124	0.0
c4500	False	1.040880628850199	
c4979	True	1.587491066949086	0.0
c4980	True	1.0927957437078697	0.0
c4292	False	-0.3885205741336095	
c5249	True	0.5525339552162586	0.0
c5250	True	0.3024959114626415	0.0
c4578	False	-1.2343342044503087	
c5027	True	0.15093906081059721	1.0
c5028	True	0.22716449091767288	1.0
c2671	False	1.716308159539994	
c3934	False	1.0606248136613243	
c4645	False	0.29018696677894673	
c5359	True	0.5679154283016492	0.0
c5360	True	1.07796607089893	0.0
c4646	False	0.629405568556626	
c5347	True	0.9162235666642575	0.0
c5348	True	1.3459393810730316	5.0
c3787	False	2.252536150176116	
c4279	False	1.6944507768269266	
c5153	True	1.7942819894730726	1.0
c5154	True	2.7093672399107693	0.0
c4280	False	2.0289401524863777	
c5007	True	1.7230218617926911	1.0
c5008	True	1.6716728609736002	3.0
c129	False	1.3113280633355529	
c157	False	1.81946986122179	
c203	False	1.596983259898008	
c294	False	2.3379309873868666	
c1228	False	0.669318412019084	
c1516	False	0.5690100039216371	
c3416	False	-0.2413237243497941	
c3809	False	-0.29801169140180556	
c4465	False	-0.20461481791533645	
c5191	True	0.37325175085933154	0.0
c5192	True	0.7194914651884209	0.0
c4466	False	-0.11613245608694897	
c5403	True	0.511259341001453	0.0
c5404	True	0.7330651402424622	0.0
c4414	False	-0.3604492845671649	
c4963	True	1.0861722715372684	1.0
c4964	True	0.754759304918827	0.0
c1988	False	-0.45838852526541984	
c4546	False	-0.9221579749476402	
c5203	True	0.2607932018697582	1.0
c5204	True	0.3680751210916225	1.0
c4269	False	0.8430593985357933	
c5059	True	1.2844241971034733	0.0
c5060	True	0.7367330335514272	1.0
c3741	False	1.7300743569541703	
c4637	False	1.789744082993962	
c5193	True	1.631225416545429	1.0
c5194	True	1.4693362284889404	4.0
c4638	False	2.2429781766577586	
c5163	True	2.2975212972708365	1.0
c5164	True	2.349760880056673	2.0
c367	False	1.8279769009738867	
c1847	False	0.03519357685969804	
c3201	False	0.18572769168145692	
c4417	False	-0.8308009485167438	
c5241	True	0.4893687794809291	0.0
c5242	True	0.34522129593912804	0.0
c4206	False	0.9811408958955758	
c4995	True	1.1506449126218785	4.0
c4996	True	0.693486501834513	0.0
c4524	False	0.7060780687884143	
c5155	True	1.4499353651991742	2.0
c5156	True	0.5691662969476593	0.0
c4552	False	2.0429482433721713	
c5081	True	2.022543001400129	1.0
c5082	True	2.2293644457587862	5.0
c4421	False	0.3393215647274128	
c5089	True	0.8760983118942172	0.0
c5090	True	1.2973738310923464	0.0
c863	False	2.8213373459027453	
c2234	False	4.30020841777455	
c3616	False	2.71647767693302	
c4651	False	2.298706489711396	
c5239	True	2.0828509844299883	2.0
c5240	True	2.3369888908628886	1.0
c4652	False	2.080969645634612	
