node_name	is_leaf	sim_expr	read_count
c0	False	-0.6894437130631508	
c6	False	-1.9147267330331383	
c46	False	-0.8682839648300257	
c56	False	-1.6812827711133078	
c70	False	-0.8867020001892959	
c90	False	-0.7118272838096232	
c108	False	0.043743652695101276	
c168	False	1.0320806442358559	
c447	False	1.6269220555615318	
c1124	False	2.2578209715316078	
c3218	False	1.3302036264787516	
c3729	False	1.3962403673243806	
c4393	False	1.029017265774968	
c5357	True	1.4303330472396354	1.0
c5358	True	1.8255562236078144	1.0
c4394	False	1.4234684039749415	
c5127	True	1.9595393083828214	1.0
c5128	True	2.0197518201550033	5.0
c3730	False	1.2494412697453878	
c4429	False	0.6584019998913794	
c5159	True	2.073396197697019	1.0
c5160	True	1.218480699438072	0.0
c4430	False	0.33632700027602125	
c5185	True	1.252542315115991	2.0
c5186	True	0.7067913529307405	0.0
c1907	False	1.97488547922763	
c3863	False	2.856631265252208	
c4647	False	2.518973948070724	
c5355	True	2.4902504399011263	2.0
c5356	True	2.236790329282846	3.0
c4648	False	1.5103619588435424	
c4985	True	1.932057910115153	3.0
c4986	True	1.5249607218687882	3.0
c2829	False	1.8122318848226395	
c4340	False	0.8557273832746651	
c5289	True	1.2879848391787716	1.0
c5290	True	0.9532276638934338	0.0
c4322	False	1.282369574735746	
c5325	True	2.2695071298261484	2.0
c5326	True	1.5330266416834084	1.0
c648	False	1.1196939946286328	
c3433	False	2.403552962162168	
c4530	False	1.6697071193497057	
c5055	True	1.7248506255743057	2.0
c5056	True	1.5405820118264693	2.0
c4186	False	1.4437176289052682	
c5133	True	1.0325053440897745	2.0
c5134	True	1.3102073846237867	0.0
c4326	False	0.736516050983292	
c5115	True	2.3353481270027046	3.0
c5116	True	1.0996531965152891	0.0
c1348	False	1.0457026117921595	
c1506	False	0.7750020503197523	
c2652	False	0.55551574017948	
c3193	False	0.7287884051589881	
c4492	False	0.6628858512521401	
c5371	True	0.7308872525872311	1.0
c5372	True	0.5165206827260282	1.0
c4631	False	1.0835776771611834	
c4999	True	2.00126955162158	2.0
c5000	True	1.918738249380494	0.0
c3692	False	1.1811610807195243	
c4335	False	1.3151648850374629	
c4907	True	1.809550589567144	2.0
c4908	True	1.715696524437236	3.0
c4336	False	1.4987749892437647	
c4981	True	1.698421401726367	2.0
c4982	True	0.9779069181357782	1.0
c3952	False	1.916380552814827	
c4615	False	1.7264765388819514	
c5317	True	1.628186962461641	0.0
c5318	True	2.0793043573627403	3.0
c4616	False	2.3398705261284527	
c5011	True	2.434730234218367	5.0
c5012	True	1.8028562988574917	1.0
c3098	False	-0.10300246250289935	
c4362	False	-0.09521512790990896	
c5341	True	0.8498971474826919	0.0
c5342	True	0.42636109516800447	0.0
c4611	False	0.9121809705047561	
c5217	True	0.9802187904380745	0.0
c5218	True	1.5410147907644136	2.0
c140	False	-1.0835122613111992	
c1314	False	-3.232507048277407	
c2837	False	-3.2938901288825897	
c3896	False	-2.6643115277283114	
c4499	False	-3.0090105603555988	
c4971	True	0.09933338994499809	0.0
c4972	True	0.03338570556363824	0.0
c4500	False	-1.983136679457425	
c4979	True	0.4061335318061164	0.0
c4980	True	0.19074067383519	0.0
c4292	False	-3.3602994950969802	
c5249	True	0.024268208277596518	0.0
c5250	True	0.04417631313705622	0.0
c4578	False	-1.1266062360373805	
c5027	True	0.2450459462229744	0.0
c5028	True	0.70241731900799	1.0
c2671	False	0.012242723133156663	
c3934	False	-1.29742263984066	
c4645	False	-0.7170573687850775	
c5359	True	0.4769680285748218	2.0
c5360	True	0.4562253926092286	0.0
c4646	False	-1.1964193899777442	
c5347	True	0.223639404764818	0.0
c5348	True	0.13161770553455604	0.0
c3787	False	-0.3076125556522887	
c4279	False	-0.06608194798184422	
c5153	True	0.4466294775176717	0.0
c5154	True	1.3451968389495006	0.0
c4280	False	-0.326187131477139	
c5007	True	0.38728771578452575	0.0
c5008	True	0.7549200064987234	4.0
c129	False	-0.6345326208607825	
c157	False	-1.2639705958476042	
c203	False	-1.4517928601745207	
c294	False	-1.8414998452198335	
c1228	False	-1.2722049504724193	
c1516	False	-1.2385142042740398	
c3416	False	-1.8610267063953245	
c3809	False	-2.4797811677424226	
c4465	False	-2.7420394044167398	
c5191	True	0.04753761290671346	1.0
c5192	True	0.15095612642218745	0.0
c4466	False	-2.395180559944161	
c5403	True	0.10796521438937556	0.0
c5404	True	0.1415754006186168	0.0
c4414	False	0.10220794100162567	
c4963	True	0.7787071927484503	0.0
c4964	True	1.1360495962762094	0.0
c1988	False	-0.8241232320216219	
c4546	False	1.1509521668966145	
c5203	True	1.922105876184747	1.0
c5204	True	1.4360564396895372	0.0
c4269	False	0.7604549670945095	
c5059	True	1.6199111670857187	1.0
c5060	True	1.1143954965299943	3.0
c3741	False	-0.26702097063927943	
c4637	False	-1.3825919179886674	
c5193	True	0.3447967413436244	0.0
c5194	True	0.30819230186084356	0.0
c4638	False	-0.6174099476408059	
c5163	True	0.2284189424985417	0.0
c5164	True	0.3327932759556485	0.0
c367	False	-1.3383899812669788	
c1847	False	0.26215386190569945	
c3201	False	2.358292796162388	
c4417	False	2.489160853555617	
c5241	True	3.2690397555927833	5.0
c5242	True	2.789343286102582	2.0
c4206	False	2.97853656887128	
c4995	True	2.4567657956754068	2.0
c4996	True	3.99511159961624	1.0
c4524	False	-0.8336535706383823	
c5155	True	0.504673454163916	0.0
c5156	True	0.6803472925916828	1.0
c4552	False	-2.8108896693319507	
c5081	True	0.10976275619457747	0.0
c5082	True	0.048309885952307924	0.0
c4421	False	-2.0143895747444382	
c5089	True	0.11722758466356648	0.0
c5090	True	0.20995732304771572	0.0
c863	False	-1.3606277809252594	
c2234	False	-0.1674807978979408	
c3616	False	-0.10573518057518863	
c4651	False	0.36205814597396785	
c5239	True	0.7687390452733267	2.0
c5240	True	1.055094729907895	2.0
c4652	False	-0.32305885949668994	
c5275	True	0.4383797388889256	1.0
c5276	True	0.381146614193144	2.0
c4554	False	-1.293214277148546	
c5305	True	0.1514517729444105	0.0
c5306	True	0.2064941457176007	0.0
c3417	False	0.06654694775233361	
c3592	False	0.5636588733700456	
c4389	False	0.4202107667913326	
c4949	True	0.772668257637931	0.0
c4950	True	0.7426504827181258	0.0
c4390	False	0.17819320446508374	
c5373	True	0.5222461229675266	0.0
c5374	True	1.4531411842785278	1.0
c4215	False	-0.092938464092917	
c4915	True	0.9205380453008388	1.0
c4916	True	0.6001120397565737	0.0
c844	False	0.5966106292818539	
c1438	False	0.949909478444279	
c2975	False	1.820040719376958	
c4075	False	1.7715519129002366	
c4743	False	1.525670070873824	
c5431	True	1.440736066195326	1.0
c5432	True	1.0692224490966624	2.0
c4744	False	1.837585263659743	
c5429	True	1.1346085289605319	3.0
c5430	True	1.7454017568550524	2.0
c4741	False	0.26411059756922484	
c5479	True	1.3877479675856312	5.0
c5480	True	0.7555158207169624	1.0
c2974	False	0.4443886152847648	
c4064	False	0.3600607155294171	
c4671	False	0.03897210338718782	
c5539	True	0.7841043982537547	0.0
c5540	True	0.4815630949270641	0.0
c4672	False	0.8530833857570674	
c5477	True	1.0451633863170549	1.0
c5478	True	1.539148971450544	0.0
c4750	False	0.2132599454474629	
c5499	True	0.7770210760169816	0.0
c5500	True	1.489382649156763	3.0
c3781	False	0.22463204866488	
c4509	False	-0.5641506575775475	
c5365	True	0.3861703464609887	1.0
c5366	True	0.47654867349841123	0.0
c4510	False	0.09186214581671232	
c5237	True	0.9928713912724748	3.0
c5238	True	1.0619777881757548	0.0
c694	False	0.38670144755228997	
c1828	False	-1.869835996588335	
c3681	False	-2.093221880593749	
c4411	False	-1.1939282812421874	
c5131	True	0.4801125113211323	1.0
c5132	True	0.259045861222434	0.0
c4412	False	-1.8560544264691377	
c5143	True	0.10678912478398346	0.0
c5144	True	0.16608678334604893	0.0
c3377	False	-2.039245258646424	
c4508	False	-2.6390533694609672	
c5029	True	0.0724270639067452	0.0
c5030	True	0.07279313917829473	0.0
c4617	False	-1.406684592889412	
c5265	True	0.2618729394785491	0.0
c5266	True	0.19506630696084334	0.0
c4391	False	0.6840235996850894	
c5319	True	1.4518685472729138	1.0
c5320	True	1.528369389325809	3.0
c137	False	-1.7384704551417611	
c166	False	-1.1437163830810402	
c324	False	-1.6866813546089838	
c951	False	1.1761065612543824	
c1171	False	1.7327570541420876	
c1415	False	1.680109239695445	
c2673	False	1.7909736191947971	
c3941	False	1.1435052743121616	
c4435	False	1.9761681244149845	
c4953	True	2.441847237205383	3.0
c4954	True	2.214921210495793	3.0
c4436	False	0.6303797430410837	
c5223	True	1.2052411080244854	1.0
c5224	True	0.7083168889563187	0.0
c3374	False	1.8058677669488068	
c4489	False	2.1178935537540906	
c5041	True	2.614277583977316	5.0
c5042	True	1.6467247857055598	2.0
c5308	True	3.3162394755480262	0.0
c1697	False	2.034856608223931	
c3758	False	1.195033341197182	
c4487	False	1.863854333335612	
c5323	True	2.231337377613459	3.0
c5324	True	1.2199856451744702	1.0
c4488	False	1.183391997027473	
c4939	True	0.6734860675506553	0.0
c4940	True	1.231213902645904	2.0
c4503	False	2.52922150187622	
c5311	True	3.086309121148919	2.0
c5312	True	1.8006288954543501	4.0
c3355	False	2.5027251011879454	
