node_name	is_leaf	sim_expr	read_count
c5346	True	1.1659093496103112	1.0
c4596	False	0.2844978221468025	
c5051	True	0.43545688092995893	0.0
c5052	True	1.050667754007328	0.0
c4583	False	0.9222719360216864	
c5343	True	1.6711645205567809	2.0
c5344	True	1.5695327628485074	2.0
c1564	False	2.5489887253299344	
c2835	False	2.3969254350148432	
c3945	False	1.7064124630853446	
c4649	False	0.8285475902581246	
c4937	True	1.2500651193175476	1.0
c4938	True	1.1464519177232044	0.0
c4650	False	1.6857676841454747	
c4927	True	1.8421443977576815	1.0
c4928	True	2.9062554707384534	4.0
c4460	False	2.6894956990706325	
c5363	True	2.5778950155744282	5.0
c5364	True	2.585470828987831	1.0
c2804	False	1.8559350554984073	
c4416	False	1.4257147533578522	
c5211	True	1.7398224234844104	2.0
c5212	True	1.210146686999248	2.0
c4582	False	2.4364785425669298	
c5415	True	2.472582166167991	1.0
c5416	True	2.8163942906124806	3.0
c337	False	-0.28279351637396294	
c2869	False	-2.61321814819068	
c3734	False	-3.4635391905142123	
c4227	False	-4.658901795616536	
c5295	True	0.018775974566779992	0.0
c5296	True	0.011525275911263025	0.0
c4228	False	-3.226127192857132	
c5235	True	0.07217249876122213	0.0
c5236	True	0.04327607337012633	0.0
c4484	False	-3.3138758113361098	
c5079	True	0.03703240762271432	0.0
c5080	True	0.03345022873140263	0.0
c3091	False	0.6152407445793533	
c4244	False	-0.32320002624678634	
c5017	True	0.4276674213346755	0.0
c5018	True	0.4479929891459782	0.0
c4506	False	-0.6505611227685351	
c5379	True	0.39028176594459035	1.0
c5380	True	0.32738537086839203	0.0
c409	False	-0.9102374934944726	
c868	False	-1.746892122820036	
c1439	False	-2.411003952832494	
c2491	False	-1.4761309868734434	
c2963	False	-1.9383794382073005	
c3499	False	-2.4616313578331916	
c4016	False	-2.362553546684807	
c4713	False	-2.693168534416454	
c5441	True	0.14425258432708402	0.0
c5442	True	0.09177031827980778	0.0
c4714	False	-1.7624952885034455	
c5475	True	0.21314783479195626	0.0
c5476	True	0.15261942756205654	0.0
c4664	False	-2.7505505982789584	
c5501	True	0.19031722262350484	0.0
c5502	True	0.11800401290556112	0.0
c4051	False	-1.9899444003627627	
c4753	False	-2.450206060731829	
c5537	True	0.18465307800842243	0.0
c5538	True	0.09781753076979431	0.0
c4754	False	-1.2525598743690038	
c5493	True	0.45651577541752847	0.0
c5494	True	0.16904641578935115	0.0
c4059	False	-0.8235750705705001	
c4729	False	-1.6777221923209966	
c5443	True	0.2631140713354334	0.0
c5444	True	0.1953990167718261	0.0
c4730	False	0.45521404513473995	
c5491	True	0.7695155096593806	1.0
c5492	True	1.1319201874677447	2.0
c1738	False	-2.582916559850932	
c3454	False	-2.0573855413229247	
c4764	False	-0.2683164009321406	
c5525	True	0.27771273501974236	0.0
c5526	True	0.6146211058921046	1.0
c4728	False	-1.388143381092004	
c5423	True	0.2722621146475967	1.0
c5424	True	0.21039576182504094	0.0
c4740	False	-1.741703698187889	
c5439	True	0.20236386807630558	0.0
c5440	True	0.23119527906284115	0.0
c1646	False	-1.8528329871267801	
c1862	False	-2.087189086716023	
c4433	False	-1.2649903035804337	
c5283	True	0.15508813816035008	0.0
c5284	True	0.2927437339548887	0.0
c4630	False	-2.600774631733393	
c5033	True	0.10735161118560252	0.0
c5034	True	0.05868894941873913	0.0
c4294	False	-1.0528852443166112	
c5409	True	0.5403353794571589	1.0
c5410	True	0.5196155176976301	1.0
c3833	False	2.505126855434248	
c4589	False	1.3869408023152208	
c5201	True	1.9873724094164367	3.0
c5202	True	1.4941560594472236	0.0
c4590	False	2.545899757920514	
