node_name	is_leaf	sim_expr	read_count
c5414	True	0.8548852008563805	1.0
c4542	False	0.20362570777854366	
c5175	True	1.1074970253806555	2.0
c5176	True	0.7376571603037034	1.0
c3848	False	0.2756858861028514	
c4425	False	0.43423695129647055	
c5251	True	0.7401096310117073	1.0
c5252	True	0.9621209206661908	1.0
c4426	False	-0.1456251874189176	
c5361	True	0.32523571409737473	0.0
c5362	True	0.5696511021739001	0.0
c2871	False	1.075847858590704	
c3680	False	0.9881029253674999	
c4477	False	0.27122215491586676	
c5269	True	0.7255232636851776	0.0
c5270	True	0.9436715164167884	3.0
c4478	False	2.1413829218935865	
c4945	True	2.558940081862494	3.0
c4946	True	2.1496187956574495	6.0
c4202	False	0.7695594581237575	
c4967	True	1.9778013375495118	2.0
c4968	True	1.8846582247892898	1.0
c1407	False	-0.8111807982351816	
c1667	False	-1.266048628543857	
c2726	False	-0.5403731215974968	
c3852	False	-0.6427814054253049	
c4283	False	-1.2844756030735234	
c5151	True	0.15159418133112626	0.0
c5152	True	0.25700158841477616	0.0
c4284	False	-0.1674391377748884	
c4923	True	0.8737040820381109	1.0
c4924	True	0.9242457312256523	1.0
c3706	False	-0.26365528575344455	
c4485	False	-0.10008131261074216	
c5263	True	0.26305845439305225	0.0
c5264	True	0.8132404056695725	0.0
c4486	False	-0.30033208053731086	
c5157	True	0.6222581320507906	1.0
c5158	True	0.7663255981938615	0.0
c4281	False	1.2965191209122882	
c4941	True	2.034742934994665	1.0
c4942	True	1.629454256322538	0.0
c3303	False	1.0435293059827808	
c3931	False	1.0657335905357592	
c4513	False	0.6273195390037589	
c5349	True	1.241290721655949	0.0
c5350	True	1.6512603378885857	0.0
c4514	False	0.6104573655634635	
c5287	True	0.9244577684991843	0.0
c5288	True	0.6029969748552529	2.0
c4454	False	0.7218645602359544	
c5209	True	0.8949044055581129	1.0
c5210	True	1.112359380877857	0.0
c1490	False	-1.9337930077559644	
c1890	False	-1.3665111874920408	
c2280	False	-1.5316048152115436	
c3244	False	-3.543672099930867	
c3915	False	-2.1968372009675825	
c4597	False	-2.6219458959354465	
c5161	True	0.06878669679394557	0.0
c5162	True	0.1256809846024256	1.0
c4598	False	-2.2356453836821695	
c5181	True	0.04069210944114927	0.0
c5182	True	0.12834483696228352	0.0
c3916	False	-3.564431165508006	
c4605	False	-2.8648655557603835	
c5195	True	0.05857402804962625	0.0
c5196	True	0.06301567288760038	0.0
c4606	False	-4.664716983749556	
c4909	True	0.011448511744944644	0.0
c4910	True	0.004496357548445044	0.0
c2701	False	-0.31239240623263775	
c4250	False	0.01774077126600812	
c4929	True	0.5224148698515214	0.0
c4930	True	0.6991286885358157	4.0
c4449	False	-0.6699032787227914	
c5125	True	0.3887838396440733	0.0
c5126	True	0.2969205536866796	0.0
c3596	False	1.3463889470574322	
c4461	False	1.4164678161079782	
c5335	True	1.386272406697697	3.0
c5336	True	2.0309461727153106	1.0
c4462	False	1.47425940386361	
c5019	True	1.4221967337235315	1.0
c5020	True	1.6200587034360832	1.0
c3621	False	-0.7329606273562772	
c4247	False	-0.6807928486925655	
c5337	True	0.47405703185220854	0.0
c5338	True	0.4004444923714758	0.0
c4248	False	-1.1477079579994898	
c5065	True	0.36971322066667894	0.0
