ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
308	Gene_308	127.54641	0.0	0.92784584	0.80775285	105.46967	0.64831334	0.09059053	2.6328106	448.86945	383.82343	130.09204	0.0	True	0.0
307	Gene_307	133.72964	0.0	0.12797618	2.636287	153.25447	0.6154979	0.021942666	2.550165	380.19376	251.91507	256.55737	0.0	True	0.0
306	Gene_306	9.947429	0.0	2.6807375	1.5032679	9.932992	0.7501714	2.0879033	3.1655226	-510.75153	-660.21545	298.92786	0.0	True	0.0
305	Gene_305	105.99739	0.0	-0.8930339	2.7978704	72.92469	0.53874296	-1.3327643	2.497963	364.40994	206.76709	315.2857	0.0	True	0.0
304	Gene_304	400.98923	0.0	-0.55308867	2.2875748	348.23404	0.6767929	-0.701719	2.8140366	500.02173	426.81128	146.4209	0.0	True	0.0
352	Gene_352	325.46112	0.0	-1.2386487	2.1019561	327.65924	0.60008615	-1.4425675	2.2912192	489.67743	405.18475	168.98535	0.0	True	0.0
367	Gene_367	218.29349	0.0	1.2550342	2.6747966	196.79755	0.71396357	1.224556	2.9419854	109.29941	-14.689423	247.97766	0.0	True	0.0
366	Gene_366	202.0496	0.0	1.7802796	2.535613	198.77896	0.653011	1.6433891	2.9108832	-22.283203	-112.71036	180.85431	0.0	True	0.0
365	Gene_365	45.679066	0.0	-0.37874565	2.3365226	39.35709	0.664186	-0.7104639	2.7957716	406.65237	286.02118	241.26239	0.0	True	0.0
364	Gene_364	12.449187	0.0	1.5681565	1.0534029	14.292191	0.6567867	0.83311206	2.5546238	218.32733	142.51648	151.6217	0.0	True	0.0
363	Gene_363	177.70404	0.0	1.3871293	2.4205792	162.99228	0.6987575	1.2865365	2.878481	138.76233	24.577377	228.3699	0.0	True	0.0
362	Gene_362	236.50415	0.0	-2.1293764	2.3922956	204.76729	0.53684986	-2.873382	2.7528656	358.72748	276.42374	164.60748	0.0	True	0.0
361	Gene_361	291.69403	0.0	-1.5876197	1.5897111	137.44228	0.44203967	-1.959156	2.044455	422.55023	392.52716	60.046143	0.0	True	0.0
360	Gene_360	14.396427	0.0	3.1461422	0.8006345	15.384497	0.6559622	2.9709454	2.9367173	-697.5083	-807.99384	220.97107	0.0	True	0.0
359	Gene_359	268.35532	0.0	-0.26318818	2.191234	280.00452	0.66339684	-0.53367394	2.7158875	499.0758	427.4758	143.20001	0.0	True	0.0
358	Gene_358	24.544075	0.0	1.1620816	2.6051192	25.014555	0.73519194	0.8279341	3.2095351	139.47235	31.953674	215.03735	0.0	True	0.0
357	Gene_357	118.93332	0.0	-1.2420416	1.4830229	122.67275	0.48331374	-1.9484992	2.3525221	435.83344	406.8651	57.936646	0.0	True	0.0
356	Gene_356	15.617069	0.0	4.4420357	1.1111459	14.85446	0.66439176	4.039884	3.0070453	-1735.8458	-1829.7971	187.90259	0.0	True	0.0
355	Gene_355	9.219379	0.0	4.7814717	1.0439262	9.25468	0.6300761	4.6281357	3.005492	-2107.9885	-2165.3628	114.748535	0.0	True	0.0
353	Gene_353	35.439304	0.0	-0.39420047	2.6170938	32.139385	0.59329385	-0.9590589	2.6969562	391.2229	265.5699	251.30603	0.0	True	0.0
303	Gene_303	28.090456	0.0	3.7471917	0.90221566	29.7774	0.67455536	3.5720892	3.044285	-1033.9114	-1090.4442	113.065674	0.0	True	0.0
351	Gene_351	25.499428	0.0	2.3054051	0.81755114	25.715782	0.66312855	2.0736794	2.6269493	-68.05127	-153.9798	171.85706	0.0	True	0.0
350	Gene_350	9.167465	0.0	4.5909543	1.0483217	8.637221	0.5896496	4.286926	2.8008718	-1889.5989	-1931.8816	84.56543	0.0	True	0.0
349	Gene_349	190.56482	0.0	-1.2594361	1.544496	189.23517	0.47833017	-1.9274235	2.2947931	437.6737	398.96368	77.420044	0.0	True	0.0
348	Gene_348	163.70647	0.0	-2.4296906	1.6976312	96.0615	0.40697145	-3.942875	2.7001667	274.03207	237.16946	73.72522	0.0	True	0.0
347	Gene_347	256.99435	0.0	-0.84425086	1.7996049	145.83089	0.5720697	-1.2521062	2.365508	487.85797	427.1075	121.500916	0.0	True	0.0
346	Gene_346	10.52085	0.0	3.0865088	3.2680025	11.645586	0.65540445	3.25099	3.069082	-1033.9452	-1175.1284	282.36646	0.0	True	0.0
344	Gene_344	223.1088	0.0	0.38944733	1.9208257	173.99866	0.6540164	0.047238685	2.698782	444.16492	364.17764	159.97455	0.0	True	0.0
342	Gene_342	9.691339	0.0	1.1622134	1.0096406	9.197632	0.668045	-0.10046058	2.921976	164.66669	40.296783	248.7398	0.0	True	0.0
341	Gene_341	22.95589	0.0	2.3490593	3.951866	22.5362	0.6623061	2.2205172	3.2277124	-869.9027	-1084.0128	428.2202	0.0	True	0.0
340	Gene_340	13.780667	0.0	3.2955592	0.9855121	13.269297	0.6168662	2.8311436	2.6378732	-696.1043	-742.333	92.4574	0.0	True	0.0
339	Gene_339	39.454185	0.0	2.956452	2.7754712	39.612637	0.67305046	2.6354527	2.852031	-728.03564	-861.5469	267.02246	0.0	True	0.0
338	Gene_338	183.34393	0.0	-2.254418	1.7046096	75.519714	0.44911742	-3.4006994	2.5589817	313.58807	278.4975	70.18115	0.0	True	0.0
337	Gene_337	389.95377	0.0	1.253763	2.5301273	287.47467	0.7014673	1.5319854	3.1680517	180.99939	107.506744	146.98529	0.0	True	0.0
335	Gene_335	425.1058	0.0	-0.38999602	2.4208984	182.13744	0.6592897	-0.43298012	2.7778943	461.33038	365.33746	191.98584	0.0	True	0.0
254	Gene_254	257.81747	0.0	1.0508182	2.0957282	248.25685	0.6457188	1.1975784	2.5990887	334.3723	267.87827	132.9881	0.0	True	0.0
271	Gene_271	141.38612	0.0	-0.39109662	2.2626963	145.53336	0.67248017	-1.0334574	3.0946844	412.06033	321.58783	180.945	0.0	True	0.0
270	Gene_270	60.220966	0.0	0.83008075	2.0296628	57.42446	0.67622966	0.67148834	2.9596035	344.4734	276.63416	135.67847	0.0	True	0.0
268	Gene_268	18.077341	0.0	5.3139677	0.9610758	18.341099	0.6600701	5.310495	3.4478781	-2618.9573	-2671.8413	105.76807	0.0	True	0.0
266	Gene_266	189.04091	0.0	-0.71727777	1.1038026	97.11226	0.61579967	-2.0407283	2.9048069	379.76303	307.26962	144.98682	0.0	True	0.0
265	Gene_265	22.037111	0.0	-1.6140133	1.3911165	22.552193	0.3957272	-2.3063397	2.1823483	377.8155	358.82434	37.9823	0.0	True	0.0
264	Gene_264	185.00623	0.0	-2.0654683	1.8755422	117.04573	0.5290442	-3.5744581	2.8456912	319.47144	259.18207	120.578735	0.0	True	0.0
263	Gene_263	12.176576	0.0	1.3872161	0.90852094	12.704506	0.64645994	0.85519737	2.5076768	307.86536	245.35678	125.01715	0.0	True	0.0
262	Gene_262	343.78265	0.0	-1.6525517	2.2209723	332.89783	0.665494	-2.4984245	2.7751925	429.72925	331.1904	197.0777	0.0	True	0.0
261	Gene_261	98.48975	0.0	1.3211386	2.7364142	82.40156	0.744819	0.7386661	3.2864423	92.16644	-33.747696	251.82828	0.0	True	0.0
260	Gene_260	53.06811	0.0	1.2502345	2.224777	54.33021	0.6622765	1.0708857	2.7325354	253.01318	182.41663	141.19312	0.0	True	0.0
259	Gene_259	17.727482	0.0	0.64334995	2.384695	18.164707	0.7313008	0.56541616	3.046395	305.45663	208.89893	193.11542	0.0	True	0.0
258	Gene_258	20.03742	0.0	0.7827149	1.022638	19.896532	0.61488384	0.24568945	2.4396555	463.1778	419.47955	87.396484	0.0	True	0.0
257	Gene_257	56.14239	0.0	1.1112963	2.2547264	59.72307	0.6687008	1.0822017	2.8631458	241.62036	146.02435	191.19202	0.0	True	0.0
255	Gene_255	12.896261	0.0	3.9073217	0.91773564	12.23443	0.6506671	3.94821	2.9357219	-1220.817	-1268.5099	95.38574	0.0	True	0.0
272	Gene_272	54.68142	0.0	1.5468694	2.7008636	55.865303	0.62062085	1.4373395	3.0413022	9.469452	-73.86809	166.67508	0.0	True	0.0
253	Gene_253	20.239098	0.0	1.6034188	0.74413425	20.252296	0.62499213	1.2962288	2.4509847	299.15576	250.70018	96.91116	0.0	True	0.0
252	Gene_252	261.60504	0.0	-1.8715458	1.7797309	288.42358	0.5633964	-2.6560483	2.4910452	387.56174	332.49417	110.13513	0.0	True	0.0
251	Gene_251	20.553347	0.0	4.2457504	3.146534	19.328363	0.6304495	4.209504	3.411757	-1841.7098	-1925.7643	168.10889	0.0	True	0.0
250	Gene_250	23.146378	0.0	0.9728813	0.9179579	27.723276	0.6466272	0.15020154	2.7028697	423.03723	359.1983	127.67786	0.0	True	0.0
249	Gene_249	9.087931	0.0	4.269327	1.3026452	9.216668	0.6141725	4.076115	2.7664156	-1541.2416	-1578.763	75.042725	0.0	True	0.0
248	Gene_248	16.390703	0.0	3.9224918	3.0865884	16.13598	0.7420764	4.026031	3.3948588	-1591.6256	-1724.99	266.72876	0.0	True	0.0
247	Gene_247	10.398372	0.0	3.5012743	0.92793477	10.508207	0.58513194	3.347989	2.6302612	-890.6883	-958.0745	134.77246	0.0	True	0.0
246	Gene_246	171.55054	0.0	0.25485963	1.32434	141.85722	0.56195194	0.01472751	2.193046	536.7283	493.4961	86.464355	0.0	True	0.0
245	Gene_245	372.46967	0.0	-0.08697582	2.4777374	363.3939	0.66699636	-0.25680473	2.76383	430.8194	319.06827	223.50226	0.0	True	0.0
244	Gene_244	286.66498	0.0	-2.0864108	2.1799405	139.66626	0.5685277	-3.0475943	2.8738751	353.19635	282.19647	141.99976	0.0	True	0.0
243	Gene_243	185.49886	0.0	-0.44200668	2.045404	155.77376	0.6119024	-0.7669041	2.585857	501.33423	449.8881	102.89227	0.0	True	0.0
242	Gene_242	159.0918	0.0	0.09362693	2.280657	150.43501	0.64000255	0.009521992	2.5647361	460.91068	361.1673	199.48676	0.0	True	0.0
240	Gene_240	9.14672	0.0	7.234657	1.6763695	9.102074	0.45888817	7.1643076	2.9535038	-4860.1147	-4899.524	78.81836	0.0	True	0.0
239	Gene_239	11.083695	0.0	3.468954	3.6548765	11.270306	0.60788536	3.0499842	2.9590423	-1428.9894	-1597.7595	337.54028	0.0	True	0.0
286	Gene_286	28.471096	0.0	2.867512	2.9800758	29.588665	0.6934965	2.7340755	3.1388462	-777.1692	-909.5575	264.7766	0.0	True	0.0
302	Gene_302	168.35178	0.0	-0.079932965	3.0797393	221.58643	0.6496393	-0.57721233	3.0725935	288.19327	135.73279	304.92096	0.0	True	0.0
301	Gene_301	302.45087	0.0	-0.8242412	2.1790645	363.41486	0.6870234	-1.0422868	2.7593102	507.094	448.75888	116.67023	0.0	True	0.0
300	Gene_300	345.0583	0.0	-0.765411	1.9060001	249.51924	0.6359205	-1.5230235	2.8213983	440.20618	366.41815	147.57605	0.0	True	0.0
299	Gene_299	10.33973	0.0	5.503117	1.2187331	10.671986	0.56328654	5.5982394	2.9712691	-2803.9482	-2845.098	82.29932	0.0	True	0.0
298	Gene_298	204.52295	0.0	-1.5970304	1.4471105	199.28615	0.46979737	-2.6969066	2.5406847	370.1669	333.54953	73.23474	0.0	True	0.0
297	Gene_297	13.023015	0.0	4.288039	1.0965041	12.762126	0.6030822	4.393032	2.859296	-1622.6896	-1718.9955	192.61182	0.0	True	0.0
296	Gene_296	22.518711	0.0	3.5466385	2.83869	22.160791	0.66725343	3.3766448	3.2194347	-1133.1938	-1216.8328	167.27783	0.0	True	0.0
295	Gene_295	398.91568	0.0	1.2850287	2.8473732	229.37376	0.6641995	0.9376515	2.9003053	79.89859	-62.5347	284.86658	0.0	True	0.0
293	Gene_293	393.53073	0.0	-0.867285	2.8992705	374.61758	0.6641392	-1.1324775	3.2673106	350.80963	245.28107	211.05713	0.0	True	0.0
292	Gene_292	166.19829	0.0	-2.5303586	1.8260784	131.81383	0.5008221	-3.7647066	2.8471677	286.3994	260.18707	52.424683	0.0	True	0.0
291	Gene_291	105.61653	0.0	0.5887237	1.9943773	115.83196	0.72404945	0.25801855	2.9475598	420.2636	358.12756	124.272095	0.0	True	0.0
289	Gene_289	21.14469	0.0	3.156255	1.0373623	20.986322	0.62622267	2.6798735	2.83971	-551.23535	-580.7219	58.973145	0.0	True	0.0
288	Gene_288	173.21768	0.0	0.4221289	2.1286442	107.026726	0.5795702	0.2011714	2.4198859	388.59128	284.49155	208.19946	0.0	True	0.0
287	Gene_287	238.95699	0.0	-0.86876345	1.6095345	65.28211	0.53745955	-1.5517324	2.28517	480.23398	420.7797	118.90857	0.0	True	0.0
368	Gene_368	8.62604	0.0	6.944614	1.4677514	8.750481	0.5380264	6.716952	3.0109115	-4552.882	-4585.885	66.00586	0.0	True	0.0
285	Gene_285	10.301116	0.0	3.2452087	1.5175425	10.270553	0.68484426	2.9515047	3.0076478	-778.3314	-859.59045	162.51807	0.0	True	0.0
284	Gene_284	12.238941	0.0	3.532556	0.82661706	12.056665	0.6305743	3.29374	2.909149	-915.5222	-983.8552	136.66602	0.0	True	0.0
283	Gene_283	272.54257	0.0	1.5221803	2.5270233	294.77744	0.7158457	1.5333638	3.0975857	86.743744	-2.3488464	178.18518	0.0	True	0.0
282	Gene_282	11.530109	0.0	3.7598534	3.0930429	11.968571	0.6345488	3.5030515	2.990265	-1437.5173	-1558.6803	242.32593	0.0	True	0.0
281	Gene_281	10.747185	0.0	3.6604896	1.011881	10.385338	0.6152412	3.2864895	2.9838362	-1029.5359	-1065.1562	71.24072	0.0	True	0.0
280	Gene_280	10.09754	0.0	4.521512	3.1024144	10.283167	0.597362	4.5654383	3.016676	-2121.02	-2227.751	213.46191	0.0	True	0.0
279	Gene_279	299.00577	0.0	0.24235874	2.04627	294.04395	0.67081296	0.020528434	2.6079547	480.53912	415.4695	130.13922	0.0	True	0.0
278	Gene_278	12.248498	0.0	5.5374217	1.1085552	12.206256	0.55660707	5.53146	2.9082694	-2806.3196	-2836.394	60.148926	0.0	True	0.0
277	Gene_277	12.783217	0.0	0.90212625	1.0327523	12.563596	0.6507209	-0.3170365	2.762408	350.86438	245.87909	209.97058	0.0	True	0.0
276	Gene_276	20.307322	0.0	4.789588	3.2018068	17.565605	0.614582	4.830102	3.4237826	-2298.828	-2369.06	140.46436	0.0	True	0.0
275	Gene_275	7.1645627	0.0	-1.023319	0.9383463	7.2057457	0.4067353	-2.0200195	2.2179	402.71204	379.99728	45.429504	0.0	True	0.0
274	Gene_274	16.637514	0.0	4.345216	1.2737206	16.147951	0.677587	4.2582574	3.1699731	-1587.1041	-1645.7793	117.35034	0.0	True	0.0
273	Gene_273	254.05539	0.0	1.5855609	3.1388078	253.7923	0.7602366	0.8170049	3.4178739	-152.41324	-305.588	306.34955	0.0	True	0.0
495	Gene_495	15.31193	0.0	4.4688716	0.98657966	15.310758	0.51195294	4.3281035	2.757984	-1702.5161	-1748.492	91.95166	0.0	True	0.0
51	Gene_51	43.58261	0.0	0.9368291	2.996571	42.223934	0.75459623	0.75693303	3.2138274	62.296326	-116.996765	358.58618	0.0	True	0.0
50	Gene_50	9.476148	0.0	0.30452362	1.1618974	9.854812	0.60965407	-0.40866625	2.52468	445.7231	389.92102	111.60419	0.0	True	0.0
49	Gene_49	194.48114	0.0	0.686862	2.1152241	196.41104	0.6827091	0.3882364	2.8197243	386.061	309.1296	153.8628	0.0	True	0.0
48	Gene_48	18.53252	0.0	3.0334303	0.7646356	18.322193	0.7252498	2.7959802	3.038499	-547.70856	-641.4968	187.57654	0.0	True	0.0
47	Gene_47	12.004398	0.0	3.631351	3.4776764	12.88031	0.58436245	3.7712362	2.834369	-1478.6619	-1640.1698	323.01587	0.0	True	0.0
45	Gene_45	18.017859	0.0	3.2114007	0.9015307	18.081306	0.6002154	2.6885347	2.8101146	-613.65216	-658.2221	89.13989	0.0	True	0.0
43	Gene_43	66.31455	0.0	-0.024033895	2.0882819	67.47832	0.62707686	-0.32627586	2.611068	459.10974	382.85437	152.51074	0.0	True	0.0
42	Gene_42	287.40833	0.0	-1.7116312	2.2365086	222.05487	0.6359389	-2.4016695	2.933949	421.34412	365.5408	111.60663	0.0	True	0.0
40	Gene_40	147.94717	0.0	0.32339552	0.90132517	152.79774	0.62688327	-0.5817029	2.4683836	515.51434	461.11334	108.802	0.0	True	0.0
39	Gene_39	33.21641	0.0	2.4247882	2.1973321	31.435024	0.6349012	2.271135	2.8567607	-284.2352	-364.26123	160.05206	0.0	True	0.0
38	Gene_38	376.45267	0.0	-1.2904944	2.6868184	317.53488	0.6771032	-1.9965543	3.1917837	429.4146	335.01932	188.79059	0.0	True	0.0
37	Gene_37	287.08234	0.0	-1.1993178	1.7641855	239.29497	0.5361314	-1.5195279	2.2225008	487.86282	460.64893	54.427795	0.0	True	0.0
35	Gene_35	102.98992	0.0	-0.44004175	1.8973716	78.62182	0.584645	-0.96437645	2.7005074	488.8401	443.74768	90.184814	0.0	True	0.0
34	Gene_34	17.461143	0.0	1.7316933	0.7650958	14.123812	0.69995266	1.287802	2.8761506	157.19423	76.731	160.92645	0.0	True	0.0
52	Gene_52	208.07515	0.0	-0.41246128	2.3234382	194.39455	0.6746293	-0.6148738	2.8443856	435.0268	332.41364	205.22632	0.0	True	0.0
448	Gene_448	14.7446	0.0	3.524863	1.1296685	14.942383	0.64421904	3.4850364	2.815964	-1004.9922	-1123.7517	237.51904	0.0	True	0.0
447	Gene_447	22.095879	0.0	2.4890318	2.9018579	22.182655	0.6783302	2.177898	3.0653007	-543.30054	-668.6799	250.75867	0.0	True	0.0
446	Gene_446	13.781837	0.0	5.593228	3.3720443	14.724626	0.6336037	5.927861	3.2558136	-3147.0537	-3258.3118	222.51611	0.0	True	0.0
445	Gene_445	241.69836	0.0	-1.4152193	1.7292317	218.07076	0.5903122	-2.3231957	2.5201535	431.90918	353.8377	156.14294	0.0	True	0.0
444	Gene_444	160.23486	0.0	0.8265229	0.800282	146.38461	0.69035715	0.019674469	2.8798537	419.187	349.6176	139.1388	0.0	True	0.0
443	Gene_443	168.4177	0.0	2.0942469	2.5678945	156.47997	0.7088931	2.1064577	3.4022017	-195.02893	-258.94818	127.8385	0.0	True	0.0
441	Gene_441	25.11968	0.0	2.2209177	2.9610236	25.37466	0.6310138	1.7652911	2.7285502	-423.8922	-586.1428	324.50122	0.0	True	0.0
440	Gene_440	189.90852	0.0	-0.7376377	2.2434392	77.25736	0.6415838	-1.2047104	2.8052814	407.02692	298.57404	216.90576	0.0	True	0.0
439	Gene_439	314.54578	0.0	-1.5464445	2.0564854	192.26991	0.6019159	-2.1380913	2.58486	439.79053	359.813	159.95508	0.0	True	0.0
438	Gene_438	252.40825	0.0	-2.2121377	1.9918147	246.46718	0.52984995	-2.9708948	2.8720126	340.3789	304.46368	71.830444	0.0	True	0.0
437	Gene_437	9.681905	0.0	5.6921644	1.1604757	9.335837	0.41662303	5.3610787	2.3964713	-2958.781	-2980.2866	43.01123	0.0	True	0.0
435	Gene_435	10.8842125	0.0	1.7698067	1.0770757	10.527063	0.7329393	0.973905	2.94361	60.692604	-31.070343	183.5259	0.0	True	0.0
434	Gene_434	141.91243	0.0	-0.96796465	2.2549458	94.948326	0.5376509	-1.3916572	2.8601568	440.50226	378.3504	124.30371	0.0	True	0.0
433	Gene_433	26.45005	0.0	-0.57823205	1.2892128	26.835075	0.6402031	-1.6524878	2.9707096	415.86423	350.6419	130.44464	0.0	True	0.0
499	Gene_499	21.07645	0.0	1.165964	0.99592376	20.842924	0.66710335	0.61127764	2.5721922	360.0757	289.00595	142.13953	0.0	True	0.0
489	Gene_489	20.93521	0.0	1.8123344	0.7046374	21.306454	0.73982084	1.2967161	3.103458	120.08816	16.862259	206.4518	0.0	True	0.0
488	Gene_488	23.607447	0.0	1.8735665	0.8507138	24.929981	0.6547894	1.4293069	2.685748	133.05556	32.397034	201.31705	0.0	True	0.0
487	Gene_487	71.88326	0.0	1.2756118	2.6250887	77.15605	0.7573031	0.9484284	3.442397	102.68625	8.210648	188.9512	0.0	True	0.0
486	Gene_486	79.66798	0.0	0.77522975	0.9145368	77.680176	0.7209831	-0.053896032	2.883173	412.51898	329.7709	165.49615	0.0	True	0.0
485	Gene_485	121.49283	0.0	-0.7867198	1.8940141	113.44833	0.67205167	-1.3802751	2.9496944	406.06702	338.6853	134.76343	0.0	True	0.0
483	Gene_483	238.07033	0.0	0.32373622	2.2493167	236.87886	0.65675056	0.2764078	2.6193557	419.4397	335.62106	167.63727	0.0	True	0.0
482	Gene_482	12.427986	0.0	3.876981	1.1757761	11.650693	0.6802718	3.5830252	2.841792	-1189.4182	-1224.3339	69.8313	0.0	True	0.0
481	Gene_481	16.863571	0.0	4.227734	0.966487	16.740826	0.6459214	3.9061432	2.974439	-1525.7279	-1596.7971	142.13843	0.0	True	0.0
57	Gene_57	13.688714	0.0	3.3284507	0.79960525	14.365703	0.46310183	3.1502423	2.182061	-656.5421	-692.79626	72.5083	0.0	True	0.0
449	Gene_449	299.08188	0.0	-2.0883055	2.0105278	201.97282	0.5258997	-2.5851986	2.6008332	377.7962	336.1535	83.2854	0.0	True	0.0
25	Gene_25	13.819509	0.0	3.197715	0.98776704	13.503539	0.78586787	3.0090914	3.612518	-798.8526	-920.6209	243.53662	0.0	True	0.0
33	Gene_33	185.63892	0.0	-0.46912315	0.9527277	59.6332	0.6295544	-2.111798	2.772666	438.5077	365.41144	146.1925	0.0	True	0.0
473	Gene_473	34.972332	0.0	0.0075222226	2.2079983	35.305653	0.6621561	-0.4302257	2.6369436	382.03168	259.25592	245.55151	0.0	True	0.0
1	Gene_1	188.50362	0.0	-2.0134912	1.4636627	194.80814	0.41180882	-2.8908083	2.1601076	343.53812	323.84656	39.383118	0.0	True	0.0
431	Gene_431	205.99911	0.0	-1.5892183	1.7966709	240.46063	0.5207364	-1.9423145	2.4019773	436.10193	403.96613	64.27161	0.0	True	0.0
498	Gene_498	69.0861	0.0	-0.009999335	1.0728153	60.872925	0.6879669	-0.73473895	2.6231198	506.48856	448.71805	115.541016	0.0	True	0.0
497	Gene_497	16.73203	0.0	3.5128722	2.9764655	16.810907	0.66504145	3.1233318	3.3465624	-1199.4227	-1285.2515	171.65747	0.0	True	0.0
64	Gene_64	13.340266	0.0	1.0970634	1.2268109	12.300615	0.6802195	0.3627849	2.7352858	315.6089	215.01451	201.18875	0.0	True	0.0
63	Gene_63	24.267069	0.0	0.052090354	2.4714332	24.358871	0.65970695	-0.5008429	2.7987416	325.9394	172.8822	306.11438	0.0	True	0.0
62	Gene_62	276.94223	0.0	-0.97934496	1.6003	276.73825	0.51756036	-1.5915121	2.3749592	459.4193	420.92163	76.99536	0.0	True	0.0
61	Gene_61	209.85043	0.0	0.15609378	0.9875516	235.60277	0.57680845	-0.95996594	2.4390705	413.11273	287.74088	250.74371	0.0	True	0.0
60	Gene_60	338.71518	0.0	2.3496554	2.3529782	246.53336	0.70144933	2.3400896	2.8609033	-207.68689	-296.87408	178.37439	0.0	True	0.0
58	Gene_58	434.13754	0.0	0.91232514	1.966042	322.27554	0.7050364	0.6894488	2.6781254	391.91525	318.69095	146.44861	0.0	True	0.0
492	Gene_492	21.45936	0.0	2.2236385	0.82483774	22.048698	0.65640265	1.9702681	2.4234595	20.7986	-58.06723	157.73166	0.0	True	0.0
56	Gene_56	15.889816	0.0	2.5456724	0.78962415	15.746705	0.56346524	1.9338775	2.5973954	-205.34535	-269.25143	127.812164	0.0	True	0.0
55	Gene_55	290.5999	0.0	-0.43404394	1.6444976	281.4573	0.6934411	-0.83906376	2.577381	506.49063	426.35468	160.27191	0.0	True	0.0
54	Gene_54	169.01117	0.0	-1.3934022	1.8747861	105.22343	0.4373797	-1.8095577	2.2601776	454.0011	413.65408	80.69403	0.0	True	0.0
