ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
193	Gene_193	1.568246	0.0	1.2622697	1.1792841	1.5609974	0.49960276	0.023535484	3.2528236	-104.45366	-132.3288	55.750275	0.0	True	0.0
189	Gene_189	1.9946692	0.0	-0.08930493	1.3596761	1.9784312	0.42943823	-2.2337635	3.457081	227.61627	197.55215	60.128235	0.0	True	0.0
183	Gene_183	0.7747059	0.0	2.2255023	1.0495888	0.7904061	0.40924865	1.255108	2.9361405	-878.66833	-914.6973	72.05798	0.0	True	0.0
181	Gene_181	2.1715496	0.0	0.70921904	0.84159803	2.1895916	0.49020743	-1.0420136	3.7338305	103.781044	75.96423	55.63362	0.0	True	0.0
287	Gene_287	0.88470435	0.0	1.2161494	1.1826006	0.90353525	0.28864712	0.724433	2.2138948	-47.429176	-62.794678	30.731003	0.0	True	0.0
283	Gene_283	0.608889	0.0	1.9166437	1.2518412	0.6042131	0.30503622	1.1515424	2.6549845	-795.076	-811.40314	32.654297	0.0	True	0.0
266	Gene_266	0.8868968	0.0	1.3013577	1.2537149	0.87401766	0.41040394	0.43097517	2.9031732	-369.052	-388.87363	39.64325	0.0	True	0.0
211	Gene_211	0.6601562	0.0	1.0350493	1.0322433	0.65199983	0.27142724	0.1706024	2.441854	-160.62639	-175.20975	29.166718	5.9604645e-08	True	3.772445871860166e-07
250	Gene_250	0.67511237	0.0	1.0522932	1.3557961	0.6830882	0.27845117	0.4702418	2.4660792	-265.427	-279.86404	28.874084	5.9604645e-08	True	3.772445871860166e-07
234	Gene_234	0.69697374	0.0	0.943024	1.0593313	0.7181173	0.25668427	0.024131304	2.5015852	-111.1425	-126.20325	30.12149	5.9604645e-08	True	3.772445871860166e-07
227	Gene_227	1.024716	0.0	1.0930228	1.1919887	1.0350736	0.46222484	-0.18860923	3.1779397	-183.20363	-198.53018	30.653107	5.9604645e-08	True	3.772445871860166e-07
292	Gene_292	1.3160962	0.0	0.9428717	1.1328131	1.3136601	0.36984482	-0.21827611	3.0548947	23.103241	8.7343445	28.737793	5.9604645e-08	True	3.772445871860166e-07
366	Gene_366	0.77820235	0.0	2.4283733	0.9333879	0.825174	0.35384083	1.650399	2.7285914	-894.45026	-909.5136	30.126709	5.9604645e-08	True	3.772445871860166e-07
87	Gene_87	0.9281239	0.0	1.5995718	1.1041572	0.8705025	0.44844693	0.5648759	3.2726927	-568.8165	-583.4553	29.277588	5.9604645e-08	True	3.772445871860166e-07
429	Gene_429	1.2554021	0.0	0.76649886	1.1268891	1.2274141	0.43508267	-0.29599077	3.0396376	-22.263939	-37.42926	30.330643	5.9604645e-08	True	3.772445871860166e-07
308	Gene_308	1.1037005	0.0	0.75267804	1.3541701	1.0514115	0.37362188	-0.099429525	2.656193	33.254547	18.10968	30.289734	5.9604645e-08	True	3.772445871860166e-07
151	Gene_151	1.1229843	0.0	0.6031119	1.0076815	1.1492622	0.3120686	-0.7017429	2.8631444	96.58913	81.56021	30.05783	5.9604645e-08	True	3.772445871860166e-07
322	Gene_322	0.7097603	0.0	1.0515275	1.1029787	0.72657144	0.33612466	0.250001	2.562553	-204.38403	-218.83548	28.902893	5.9604645e-08	True	3.772445871860166e-07
380	Gene_380	2.5652041	0.0	-0.5636282	2.908656	2.6698992	0.2529789	-0.8974711	3.3124123	205.80487	191.05978	29.490173	5.9604645e-08	True	3.772445871860166e-07
334	Gene_334	3.1820645	0.0	0.0012030794	0.91106033	3.1443846	0.45449683	-1.5672352	3.202197	339.7234	324.98804	29.470703	5.9604645e-08	True	3.772445871860166e-07
122	Gene_122	0.7743735	0.0	1.752975	1.2149949	0.86373854	0.39667594	0.8427448	3.025554	-540.91785	-556.1581	30.480469	5.9604645e-08	True	3.772445871860166e-07
156	Gene_156	0.6614407	0.0	2.1780465	1.0271215	0.68522865	0.36309412	1.2943985	2.5177221	-846.17444	-861.04034	29.731812	5.9604645e-08	True	3.772445871860166e-07
220	Gene_220	0.677347	0.0	1.6712767	1.6569328	0.67661244	0.3913907	0.462768	2.9708252	-777.02405	-790.8423	27.636475	1.1920929e-07	True	6.930772648301236e-07
480	Gene_480	0.9709154	0.0	1.6340581	1.0224113	0.8466293	0.2870688	0.94146466	2.3999214	-236.78885	-251.07147	28.565247	1.1920929e-07	True	6.930772648301236e-07
241	Gene_241	1.4028953	0.0	-0.6249517	1.5674901	1.2641705	0.35207897	-1.4448457	2.5768626	255.15616	240.98059	28.351135	1.1920929e-07	True	6.930772648301236e-07
208	Gene_208	1.0779908	0.0	0.26071078	1.2046962	1.0278265	0.32209766	-0.7670912	2.6995115	114.39116	100.53815	27.706024	1.1920929e-07	True	6.930772648301236e-07
277	Gene_277	1.1283334	0.0	1.5665648	0.9609351	1.0746661	0.42407808	0.64741945	3.040089	-288.66525	-302.74493	28.159363	1.1920929e-07	True	6.930772648301236e-07
288	Gene_288	0.94653624	0.0	0.78141975	1.4746505	0.9571383	0.40487006	-0.05412417	2.8695364	-152.85306	-167.04446	28.382812	1.1920929e-07	True	6.930772648301236e-07
486	Gene_486	1.2072912	0.0	0.9849041	1.2561499	1.099223	0.43594295	-0.01967134	3.1793976	-130.63927	-144.51648	27.754425	1.1920929e-07	True	6.930772648301236e-07
145	Gene_145	0.88303983	0.0	0.59342074	1.6421108	0.89336175	0.2750239	-0.08285752	2.4511144	9.0312195	-4.4486694	26.959778	1.7881393e-07	True	9.934107462565105e-07
218	Gene_218	1.0836824	0.0	1.7062062	1.1482922	1.0416948	0.3832651	1.0253981	2.6660128	-305.1973	-318.76605	27.137512	1.7881393e-07	True	9.934107462565105e-07
175	Gene_175	2.4295912	0.0	0.8658436	3.708894	2.5375779	0.31244537	0.7901136	3.9086318	-472.0033	-485.4828	26.958984	1.7881393e-07	True	9.934107462565105e-07
341	Gene_341	0.7374392	0.0	1.393286	1.2495356	0.76986355	0.26451272	0.75354147	2.3023696	-307.37903	-321.03873	27.319397	1.7881393e-07	True	9.934107462565105e-07
124	Gene_124	1.1442745	0.0	1.4244014	1.036209	1.170178	0.4024789	0.12606098	3.2992296	-250.96689	-264.2238	26.513794	2.3841858e-07	True	1.281820317750336e-06
352	Gene_352	0.942668	0.0	0.3100426	1.2857827	1.0008311	0.35115764	-0.56956905	2.7984464	34.437256	21.146759	26.580994	2.3841858e-07	True	1.281820317750336e-06
245	Gene_245	1.7834214	0.0	-0.0038304513	1.2266234	1.7375839	0.34409845	-1.0349274	2.5583878	306.82642	293.5234	26.606018	2.3841858e-07	True	1.281820317750336e-06
488	Gene_488	0.774312	0.0	0.8550909	1.2113632	0.80770403	0.22861235	0.21117662	2.2522452	-16.513565	-29.581787	26.136444	2.9802322e-07	True	1.5362021849327481e-06
492	Gene_492	1.2631352	0.0	0.5406967	1.1318054	1.3451469	0.3845854	-0.7154711	3.1517408	97.18473	83.963684	26.442093	2.9802322e-07	True	1.5362021849327481e-06
302	Gene_302	1.9777014	0.0	0.55592805	0.90363646	1.9192308	0.37048724	-0.5093923	3.05922	221.91422	208.69193	26.44458	2.9802322e-07	True	1.5362021849327481e-06
360	Gene_360	3.4280412	0.0	-1.4129341	2.4246368	3.2752516	0.28747094	-1.591041	2.8403025	382.54425	369.41342	26.261658	2.9802322e-07	True	1.5362021849327481e-06
319	Gene_319	0.72449905	0.0	1.6287267	1.516336	0.7566607	0.33128238	1.0922168	2.523364	-454.14075	-466.94275	25.604004	4.172325e-07	True	2.0452574187634037e-06
54	Gene_54	0.9529214	0.0	0.7508592	1.5331361	1.0479518	0.4097858	-0.04144098	2.9306753	-82.17612	-94.97681	25.60138	4.172325e-07	True	2.0452574187634037e-06
149	Gene_149	2.6887908	0.0	0.10113326	1.1507069	2.513095	0.33801273	-1.356886	3.1060731	314.47763	301.6518	25.651672	4.172325e-07	True	2.0452574187634037e-06
346	Gene_346	0.92348295	0.0	1.6891112	0.9005941	0.94552034	0.37728626	0.75207037	3.0219996	-388.72894	-401.55045	25.643005	4.172325e-07	True	2.0452574187634037e-06
83	Gene_83	0.9418978	0.0	1.590175	1.1085995	0.9989135	0.42393583	0.4330192	3.3472352	-428.693	-441.56613	25.746277	4.172325e-07	True	2.0452574187634037e-06
12	Gene_12	1.7934898	0.0	0.26713148	1.1816404	1.6842357	0.31815606	-0.572168	2.506953	305.85773	293.1421	25.431274	4.7683716e-07	True	2.292486337515024e-06
310	Gene_310	0.8661153	0.0	1.0100994	1.2097286	0.7964205	0.41483682	-0.032261692	3.0808992	-257.494	-270.17548	25.362976	4.7683716e-07	True	2.292486337515024e-06
313	Gene_313	0.93618816	0.0	1.9230554	1.234802	0.8937966	0.33541587	1.475929	2.2893987	-466.41406	-478.99252	25.156921	5.364418e-07	True	2.5303858631062057e-06
437	Gene_437	1.4277723	0.0	0.15799774	1.3286322	1.107804	0.30866113	-0.65994215	2.3514886	250.3619	237.81787	25.088043	5.364418e-07	True	2.5303858631062057e-06
16	Gene_16	1.032834	0.0	1.4191464	1.1610259	1.074871	0.4387431	0.6704623	2.9812667	-252.20697	-264.63058	24.847229	5.9604645e-07	True	2.7093020352450283e-06
200	Gene_200	1.9784524	0.0	0.11198256	1.1247467	1.9868863	0.40228802	-1.2947503	3.0384703	265.6324	253.15546	24.953857	5.9604645e-07	True	2.7093020352450283e-06
123	Gene_123	0.8771499	0.0	1.1687943	1.3890386	0.87430185	0.3830135	0.34265056	3.019142	-243.36185	-255.85284	24.981995	5.9604645e-07	True	2.7093020352450283e-06
206	Gene_206	0.9063263	0.0	1.766902	0.99431044	0.8702946	0.34697837	1.1301533	2.6843464	-392.22797	-404.68265	24.909363	5.9604645e-07	True	2.7093020352450283e-06
323	Gene_323	1.8200597	0.0	0.814509	0.6718864	1.7331699	0.26311845	-0.4724011	2.8536482	207.14215	194.74866	24.786987	6.556511e-07	True	2.901111028890694e-06
105	Gene_105	1.3232579	0.0	-0.36351612	1.3410313	1.3302851	0.32035992	-1.445691	2.728747	272.93436	260.5256	24.817505	6.556511e-07	True	2.901111028890694e-06
376	Gene_376	1.5987489	0.0	1.358535	1.3293933	1.6078185	0.5301025	0.014490554	3.8399458	-208.62102	-220.97226	24.702484	6.556511e-07	True	2.901111028890694e-06
192	Gene_192	0.8679277	0.0	0.5859777	1.2712862	0.94312924	0.307081	-0.5058345	2.6570005	76.78216	64.57483	24.414658	7.748604e-07	True	3.3399154400003364e-06
89	Gene_89	1.7686342	0.0	-1.0232605	1.7531161	1.4678701	0.34808847	-2.1588962	2.8545709	286.4953	274.2718	24.447021	7.748604e-07	True	3.3399154400003364e-06
469	Gene_469	1.3490636	0.0	-0.43046406	1.3077837	1.443978	0.35744414	-1.3880249	2.684697	281.53638	269.33557	24.401611	7.748604e-07	True	3.3399154400003364e-06
378	Gene_378	0.76259524	0.0	0.9206989	1.1672108	0.8238195	0.36137986	0.06725266	2.8551111	-128.87053	-141.03247	24.323883	8.34465e-07	True	3.5660898583567037e-06
81	Gene_81	0.9743974	0.0	1.0535116	1.1219679	1.0105481	0.35254973	-0.27654913	2.9843526	-110.83746	-122.93695	24.198975	8.940697e-07	True	3.725290298461914e-06
29	Gene_29	1.4367385	0.0	0.17825969	1.1921045	1.164005	0.2892078	-0.9021893	2.5716488	236.06021	223.98016	24.160095	8.940697e-07	True	3.725290298461914e-06
377	Gene_377	1.8043993	0.0	0.007173812	1.0147396	1.9379818	0.35912114	-1.398756	2.8893254	311.49905	299.43475	24.128601	8.940697e-07	True	3.725290298461914e-06
370	Gene_370	0.8063541	0.0	1.6659975	1.2940211	0.7678793	0.40306723	0.5779299	2.9093587	-597.0333	-608.8567	23.646729	1.1324883e-06	True	4.6797035154232314e-06
110	Gene_110	1.949742	0.0	-0.7198549	1.6048781	2.1053877	0.36704665	-1.9268897	2.9608026	324.47653	312.67178	23.609497	1.1920929e-06	True	4.885626620933658e-06
43	Gene_43	1.0259622	0.0	0.9460551	1.1283418	1.011926	0.3116504	0.08560684	2.485952	29.459656	17.775421	23.36847	1.3113022e-06	True	5.330496687230056e-06
74	Gene_74	0.8815313	0.0	0.85089415	1.1273919	0.87532353	0.384477	-0.467621	2.964762	-112.60843	-124.276855	23.336853	1.3709068e-06	True	5.5278501202983245e-06
404	Gene_404	1.1695745	0.0	0.94951904	1.1152118	1.1218804	0.3643323	-0.044098742	2.7488241	-55.83907	-67.44034	23.202538	1.4305115e-06	True	5.676632835751488e-06
209	Gene_209	1.1417868	0.0	0.65598685	1.4172341	1.141185	0.37175864	-0.24028312	2.751539	31.453217	19.823456	23.259521	1.4305115e-06	True	5.676632835751488e-06
299	Gene_299	0.848477	0.0	1.4025301	1.0700127	0.8177466	0.37885863	0.49365336	2.9849215	-267.79697	-279.3834	23.172852	1.4901161e-06	True	5.866598895215613e-06
473	Gene_473	1.454011	0.0	1.4768957	1.0127507	1.4119912	0.42645544	0.61965656	3.1718826	-158.0487	-169.57703	23.05664	1.5497208e-06	True	6.05359673500061e-06
203	Gene_203	1.033017	0.0	0.24232702	1.5266573	1.096778	0.34432298	-0.57330793	2.8202271	102.465195	90.95026	23.029877	1.6093254e-06	True	6.1424633928837665e-06
431	Gene_431	1.2549967	0.0	-0.11061668	1.7136571	1.3023359	0.207389	-0.48659378	2.1739905	316.5235	305.0221	23.002808	1.6093254e-06	True	6.1424633928837665e-06
40	Gene_40	1.0219092	0.0	1.5643966	1.2662966	0.9572683	0.38448796	0.78473186	2.809033	-466.7171	-478.2071	22.97998	1.6093254e-06	True	6.1424633928837665e-06
474	Gene_474	2.0158525	0.0	0.17089346	0.92463255	2.076036	0.26206818	-1.2100196	2.7767622	326.2584	314.79028	22.936218	1.66893e-06	True	6.321704748905066e-06
42	Gene_42	0.9646147	0.0	-0.03471958	1.5649643	0.9660131	0.35327062	-1.0113512	2.869757	108.811615	97.47162	22.679993	1.9073486e-06	True	7.17048358200188e-06
260	Gene_260	0.82028115	0.0	0.23332077	1.2788979	0.7802678	0.27290338	-0.867529	2.802471	57.319824	46.01825	22.60315	1.9669533e-06	True	7.339377901447353e-06
327	Gene_327	0.76657146	0.0	0.84529656	1.4451255	0.79814273	0.3847541	-0.25940564	3.1456947	-180.22682	-191.50803	22.562408	2.026558e-06	True	7.5057700828269675e-06
50	Gene_50	1.2212309	0.0	0.46184286	1.2130944	1.3151754	0.3391178	-0.7411288	2.7827332	157.83624	146.58069	22.511108	2.0861626e-06	True	7.669715320362763e-06
62	Gene_62	1.863766	0.0	-0.6855699	2.9388185	2.2664075	0.31814513	-1.1061174	3.413424	198.21625	186.98761	22.457275	2.1457672e-06	True	7.83126719676665e-06
22	Gene_22	1.3244913	0.0	0.85849535	1.025484	1.4547073	0.40340832	-0.26780722	3.236748	45.37952	34.519775	21.71949	3.1590462e-06	True	1.1445819467738053e-05
465	Gene_465	8.2478075	0.0	-2.351614	2.293638	8.1615305	0.24349055	-2.8472848	2.7465162	347.7282	336.8918	21.67279	3.2186508e-06	True	1.1577880639824077e-05
468	Gene_468	0.93978214	0.0	1.2339288	1.0136505	1.0550193	0.37715194	0.46590567	2.7947068	-102.955414	-113.74213	21.573425	3.3974648e-06	True	1.2047747348217256e-05
13	Gene_13	1.2589387	0.0	0.95436704	1.1368757	1.254804	0.34651843	-0.24528976	3.1564236	-21.265732	-32.05774	21.584015	3.3974648e-06	True	1.2047747348217256e-05
126	Gene_126	0.83855945	0.0	2.097629	1.1165874	0.8853726	0.35078558	1.359601	2.4950082	-626.7975	-637.57544	21.555908	3.4570694e-06	True	1.2172779566805128e-05
247	Gene_247	1.6729802	0.0	1.5843301	0.980298	1.3993001	0.41240436	0.44749656	3.2531419	-223.52197	-234.04651	21.049072	4.4703484e-06	True	1.5630588664875164e-05
178	Gene_178	1.2141883	0.0	0.97140795	0.76090056	0.8898314	0.28772536	0.038558457	2.5765893	43.57605	33.061035	21.03003	4.529953e-06	True	1.572900348239475e-05
285	Gene_285	1.4317294	0.0	0.47217467	0.9771041	1.3214173	0.33119687	-0.59730375	2.8733284	187.85733	177.37354	20.96759	4.6491623e-06	True	1.6031594112001616e-05
365	Gene_365	1.343478	0.0	0.82718706	0.87494266	1.0541177	0.28563005	-0.2690582	2.6575263	117.264015	106.94382	20.640396	5.543232e-06	True	1.8983671109970304e-05
398	Gene_398	0.71166784	0.0	0.55602217	1.9585527	0.6867659	0.37621376	-0.04314323	2.7517397	-395.96088	-406.20297	20.484192	6.020069e-06	True	2.047642558610358e-05
470	Gene_470	0.913265	0.0	1.05613	1.0893105	0.8861311	0.26904476	0.24262466	2.5174892	-22.421188	-32.63138	20.42038	6.198883e-06	True	2.094217248865076e-05
205	Gene_205	0.6674172	0.0	1.6034752	1.1951586	0.63425183	0.23491398	1.209192	2.1410801	-488.04828	-498.25397	20.411377	6.2584877e-06	True	2.100163658193294e-05
44	Gene_44	1.8926193	0.0	0.17838448	0.8196942	2.0826862	0.37554947	-1.8868152	3.5596476	233.1537	223.0929	20.121613	7.2717667e-06	True	2.4239222208658855e-05
239	Gene_239	1.0071439	0.0	1.027678	1.4216858	1.025531	0.36037776	-0.10584059	3.2325199	-201.14667	-211.12238	19.951416	7.927418e-06	True	2.6249727665983288e-05
269	Gene_269	0.6390062	0.0	1.6246536	1.0811211	0.6075292	0.21079145	1.1789451	2.0287387	-421.0285	-430.85004	19.643066	9.357929e-06	True	3.078266193992213e-05
256	Gene_256	0.5552133	0.0	2.0345752	1.3989089	0.5492496	0.25035447	1.6058202	2.1525578	-804.85815	-814.6437	19.571045	9.715557e-06	True	3.175018659604141e-05
1	Gene_1	0.8084112	0.0	1.6514772	0.972662	0.6282975	0.2832398	1.0616285	2.3387465	-377.37524	-387.02042	19.290344	1.1205673e-05	True	3.638205590186181e-05
231	Gene_231	1.7521392	0.0	1.4947209	0.9875004	1.0309303	0.2644156	0.82664543	2.443028	-71.99242	-81.57904	19.173248	1.1920929e-05	True	3.845460953251008e-05
263	Gene_263	1.1850333	0.0	0.37557653	1.3102362	1.1948942	0.33280122	-0.25663823	2.4693282	167.14694	157.66919	18.955505	1.335144e-05	True	4.2793078300280446e-05
301	Gene_301	0.9440465	0.0	1.3047775	0.7782939	0.8621088	0.252341	0.45030722	2.619622	-97.85162	-107.210266	18.717285	1.513958e-05	True	4.8215222206844645e-05
17	Gene_17	1.3667848	0.0	1.5729432	0.8523287	1.3344443	0.38928467	0.6148999	3.347772	-259.23438	-268.51337	18.557983	1.6510487e-05	True	5.22483753252633e-05
