ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
282	Gene_282	15.447841	0.0	1.2688426	3.9433773	12.828119	0.743621	1.5152056	3.9790184	-398.57056	-544.1642	291.18726	0.0	True	0.0
265	Gene_265	11.871266	0.0	2.0852137	3.2128148	12.020076	0.7525013	1.4168924	3.8522754	-731.87476	-893.5339	323.31824	0.0	True	0.0
264	Gene_264	76.909615	0.0	1.0015426	2.647321	77.73269	0.78132993	0.5866591	3.6912427	175.6919	89.890656	171.60248	0.0	True	0.0
263	Gene_263	16.835917	0.0	1.1761678	1.0460421	17.60629	0.75627667	0.25341818	3.7050538	225.47417	134.68219	181.58395	0.0	True	0.0
262	Gene_262	14.308809	0.0	3.2868266	0.8452741	14.249381	0.75610226	2.6482995	3.9347935	-871.12555	-946.5067	150.76233	0.0	True	0.0
261	Gene_261	10.415128	0.0	2.216129	0.80035985	10.972181	0.78962857	1.1673383	3.7439983	-239.0567	-365.6308	253.1482	0.0	True	0.0
260	Gene_260	10.877061	0.0	1.0221045	3.5734155	10.322313	0.7381437	1.0072404	3.8680024	-273.0565	-431.3233	316.53363	0.0	True	0.0
259	Gene_259	24.452187	0.0	4.2153473	3.8251164	23.444864	0.83324224	4.073109	4.71514	-2010.78	-2127.1455	232.73096	0.0	True	0.0
258	Gene_258	13.521474	0.0	1.2973614	2.7988546	12.72411	0.8294251	0.8567779	4.148242	-93.467285	-211.69922	236.46387	0.0	True	0.0
257	Gene_257	46.796192	0.0	1.6079861	3.1998115	46.003098	0.79424655	1.5145429	4.2109056	-208.0253	-301.5075	186.96442	0.0	True	0.0
256	Gene_256	48.64613	0.0	0.024054432	2.795244	49.077652	0.8019963	-0.5910742	4.23438	231.38776	118.18579	226.40393	0.0	True	0.0
255	Gene_255	431.85443	0.0	-0.13789263	3.3650556	462.4176	0.7241332	-0.3096011	3.465533	225.3587	67.7655	315.1864	0.0	True	0.0
254	Gene_254	27.816696	0.0	3.2248852	3.34299	27.124264	0.76300764	3.2011473	4.3509307	-1128.2434	-1204.1831	151.8794	0.0	True	0.0
253	Gene_253	7.0177646	0.0	3.4455862	0.8903355	6.9928746	0.70406085	3.0991294	3.1789098	-945.0205	-1010.57745	131.11389	0.0	True	0.0
252	Gene_252	19.189693	0.0	2.859094	3.2650063	17.75758	0.7747003	2.8985918	4.160505	-881.6711	-965.9279	168.51367	0.0	True	0.0
