ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
164	Gene_164	1.212885	0.0	1.3535546	2.1428304	1.2139609	0.00046758892	1.7692417	0.6175388	226.75732	223.89102	5.732605	0.016652763	False	0.320245440189655
13	Gene_13	8.034918	0.0	1.2448837	2.752758	7.8750215	0.0071086274	1.2784022	2.6636825	61.315186	58.590057	5.4502563	0.019565463	False	0.36232339011298287
444	Gene_444	0.7089248	0.0	0.10129913	2.3568742	0.7763648	0.0010838185	0.8388149	0.73881817	421.85236	419.28348	5.1377563	0.023410857	False	0.40398935476938885
440	Gene_440	0.36816335	0.0	-0.80331117	2.3236735	0.37514883	0.0009853988	0.19055341	0.5812286	407.38354	404.8359	5.095276	0.023991108	False	0.40398935476938885
120	Gene_120	1.2074512	0.0	1.3540119	2.186053	1.2915312	0.0006244001	1.7705302	0.76474565	223.3339	220.79518	5.077423	0.024239361	False	0.40398935476938885
144	Gene_144	3.2464726	0.0	4.6309752	2.268933	5.68734	0.0025286602	4.7145386	1.6947392	-1859.988	-1862.4692	4.9624023	0.025904179	False	0.417809332570722
49	Gene_49	0.87713826	0.0	0.7204341	2.0390007	0.92100894	0.00053943845	1.223751	0.5456984	385.67084	383.5191	4.303467	0.038034797	False	0.5942936986684799
202	Gene_202	0.68084836	0.0	0.052491322	2.4378924	0.7059567	0.00033495453	0.872941	0.628618	419.8742	417.78552	4.177368	0.040967286	False	0.602460082839517
260	Gene_260	1.1236222	0.0	1.2980671	2.0932274	1.2484233	0.00080739707	1.7013147	0.69892496	253.30713	251.19325	4.2277527	0.03976804	False	0.602460082839517
422	Gene_422	2.9283333	0.0	3.93028	2.2010741	2.9109352	0.0020852913	4.0599666	0.88820744	-1244.852	-1246.8807	4.057373	0.04397881	False	0.6282687187194823
288	Gene_288	0.7136898	0.0	0.3999864	2.169184	0.7276258	0.00074401335	1.0232687	0.57575387	388.37424	386.5253	3.697876	0.054481804	False	0.7566917273733351
271	Gene_271	2.5069847	0.0	-0.41329756	2.2967656	2.548807	0.021831123	-0.42101046	2.2973027	412.49533	410.73734	3.5159912	0.060779274	False	0.8213415339186385
295	Gene_295	177.9581	0.0	1.3029022	2.794177	410.1181	0.000532154	1.2741197	2.8776906	79.62985	77.93466	3.3903809	0.065577865	False	0.8628666400909424
254	Gene_254	1.0667423	0.0	1.1003779	1.9688966	1.1444106	0.0007888283	1.5049555	0.5645909	333.63715	331.97217	3.329956	0.06802869	False	0.8721626721895658
344	Gene_344	0.8022652	0.0	0.22266662	2.2175915	0.92596936	0.0008221336	0.8356675	0.8881936	444.68875	443.04834	3.2808228	0.07009381	False	0.8761726319789886
174	Gene_174	16.07458	0.0	1.3132681	2.8106744	13.165249	0.020872151	1.3025616	2.812248	21.745483	20.15384	3.1832886	0.07439488	False	0.8845107499943223
438	Gene_438	0.2085351	0.0	-2.2303693	2.0091577	0.20277622	0.0005721186	-1.0758986	0.35603783	340.31848	338.72186	3.1932373	0.073943436	False	0.8845107499943223
81	Gene_81	2.3574076	0.0	5.07931	1.2041497	2.431696	0.0018851031	5.073558	1.0461841	-2396.1875	-2397.761	3.1469727	0.076067924	False	0.8845107499943223
474	Gene_474	1.3816993	0.0	3.175065	0.6721327	1.3734442	0.001409706	3.1765842	0.52891886	-676.1166	-675.58856	-1.0560303	1.0	False	1.0
475	Gene_475	3.9410007	0.0	-0.7937926	2.9292436	4.2064576	0.0016079083	-0.6882595	2.7900531	368.36487	368.50714	-0.2845459	1.0	False	1.0
476	Gene_476	0.51539975	0.0	-2.0994787	1.0749602	0.61024505	0.0010496397	-1.9146568	0.82213753	291.7735	292.10696	-0.66693115	1.0	False	1.0
477	Gene_477	13.553864	0.0	1.3973976	2.711547	12.759744	0.0012905716	1.408871	2.6915224	37.093597	37.25403	-0.32086182	1.0	False	1.0
478	Gene_478	1.346806	0.0	2.963105	1.0436797	1.3352591	0.0017161717	2.9642475	0.7937866	-560.90436	-560.3479	-1.112915	1.0	False	1.0
479	Gene_479	0.6525721	0.0	1.729491	0.7412713	0.6509197	0.0024823688	1.7399265	0.63729984	21.604431	22.52475	-1.8406372	1.0	False	1.0
480	Gene_480	2.8720014	0.0	-0.6600692	2.2155507	3.3180435	0.004409071	-0.46375597	1.9357668	495.2406	494.36957	1.7420654	0.18687725	False	1.0
481	Gene_481	2.0555	0.0	4.22208	1.0053316	2.0073104	0.0007909943	4.224275	0.7079094	-1524.9099	-1524.7759	-0.2680664	1.0	False	1.0
466	Gene_466	2.0992162	0.0	2.599112	0.81916505	2.0905585	0.002544519	2.6004133	0.72467417	-149.15031	-149.11374	-0.073150635	1.0	False	1.0
467	Gene_467	4.405244	0.0	8.417329	1.5099736	4.573152	0.004956487	8.415561	1.4047745	-6422.157	-6422.1133	-0.087890625	1.0	False	1.0
468	Gene_468	0.61318797	0.0	-1.3658495	1.8600167	1.2685832	0.0026147794	-1.2801274	1.7634261	428.31287	427.79828	1.0291748	0.31035256	False	1.0
469	Gene_469	0.80275023	0.0	1.4927685	0.77815413	0.8437221	0.0010402561	1.5167305	0.5373752	239.78249	240.86742	-2.1698608	1.0	False	1.0
470	Gene_470	0.33727157	0.0	-1.5083725	1.6062839	0.502443	0.0017569446	-1.2358196	1.262384	370.37885	371.16833	-1.5789795	1.0	False	1.0
472	Gene_472	0.28839707	0.0	-1.617579	1.8030722	0.31669447	0.00063587504	-0.7704502	0.45989522	404.0155	403.53085	0.9692993	0.32485515	False	1.0
473	Gene_473	0.5235218	0.0	0.733908	0.605894	0.5498357	0.0053976197	0.7296053	0.6285975	380.53836	380.61612	-0.15551758	1.0	False	1.0
459	Gene_459	0.048991393	0.0	-3.0577548	0.553411	0.051411197	0.002751704	-3.0512078	0.5500453	107.12845	107.15643	-0.05596924	1.0	False	1.0
460	Gene_460	6.9460926	0.0	-0.36895597	2.5394068	6.5488195	0.0028617491	-0.31767362	2.4674284	431.94083	433.0279	-2.1741333	1.0	False	1.0
461	Gene_461	0.20985378	0.0	-1.884805	2.2222157	0.22146064	0.00080392195	-0.69063234	0.54755944	358.69464	357.5488	2.291687	0.13006836	False	1.0
462	Gene_462	3.5444787	0.0	5.744859	1.1266592	3.4300413	0.0019906643	5.745635	1.0175871	-3031.535	-3029.4275	-4.2148438	1.0	False	1.0
463	Gene_463	2.120359	0.0	3.5222976	1.3024257	2.251339	0.0011647952	3.5264666	0.7961092	-845.46326	-845.79614	0.6657715	0.41452974	False	1.0
464	Gene_464	9.196862	0.0	3.0412102	2.840728	11.654141	0.00069483795	3.0607646	2.7039785	-814.4759	-814.93884	0.9259033	0.33592975	False	1.0
465	Gene_465	2.4887745	0.0	5.155359	0.9520507	2.5628066	0.003903199	5.158516	0.9144976	-2435.349	-2434.09	-2.5180664	1.0	False	1.0
450	Gene_450	1.6174957	0.0	-0.82974553	2.4594674	1.9229897	0.00585294	-0.70237887	2.2917771	407.7317	408.74246	-2.0215454	1.0	False	1.0
451	Gene_451	0.737471	0.0	1.7491187	0.66093284	0.75296086	0.0009890387	1.7590281	0.5085898	84.20082	84.05484	0.29196167	0.58896613	False	1.0
452	Gene_452	1.15659	0.0	1.6603528	0.6836452	1.1694757	0.0015569682	1.6736938	0.53293157	262.79614	262.49707	0.59814453	0.4392869	False	1.0
453	Gene_453	1.0855308	0.0	1.8198766	0.9680403	1.1959207	0.0038316192	1.8388723	0.78382975	158.05441	158.73552	-1.3622131	1.0	False	1.0
454	Gene_454	37.570908	0.0	-0.3587352	2.4996228	43.86463	0.00064742693	-0.38641113	2.5367577	457.20023	457.6969	-0.99334717	1.0	False	1.0
455	Gene_455	3.1397297	0.0	5.437886	1.1916344	3.1023147	0.0033781775	5.434124	1.1783336	-2742.284	-2742.3796	0.19140625	0.66174877	False	1.0
456	Gene_456	9.953929	0.0	-5.423288	0.329916	10.123224	0.001091438	-5.461084	0.43859875	19.113342	19.060974	0.10473633	0.7462182	False	1.0
457	Gene_457	8.89701	0.0	1.7463696	2.3485801	10.481253	0.0012926777	1.7674063	2.2707047	39.466858	40.476837	-2.0199585	1.0	False	1.0
26	Gene_26	167.75005	0.0	-0.30519676	2.0346298	174.75465	0.0026145307	-0.34496927	2.0901597	535.19836	534.7648	0.8671875	0.35173517	False	1.0
27	Gene_27	5.0920625	0.0	0.7587351	2.5255072	4.210788	0.0034372152	0.8250181	2.3764324	238.78717	239.30173	-1.0291138	1.0	False	1.0
28	Gene_28	0.5419651	0.0	-2.1742902	1.3335506	0.58061486	0.0019878934	-2.0947697	1.2419851	287.38876	287.8147	-0.8518677	1.0	False	1.0
29	Gene_29	0.023522876	0.0	-4.7145205	0.2957767	0.024552735	0.0012715043	-4.729316	0.3423859	31.293823	31.299011	-0.010375977	1.0	False	1.0
30	Gene_30	11.843471	0.0	1.528381	2.3602746	13.535072	0.011602944	1.5317303	2.2878714	140.42218	140.25348	0.33740234	0.5613326	False	1.0
31	Gene_31	13.232898	0.0	1.2902974	2.2454357	14.562696	0.007742562	1.3028715	2.2271132	239.1131	238.48804	1.2501221	0.26352918	False	1.0
32	Gene_32	186.69467	0.0	1.9458847	2.5628252	118.438416	0.0069779656	1.922867	2.6522636	-89.91516	-89.13049	-1.5693359	1.0	False	1.0
33	Gene_33	0.35386664	0.0	-1.2028203	2.0085993	0.38426426	0.00057285116	-0.31643713	0.5306373	439.17377	438.84354	0.6604614	0.4163971	False	1.0
18	Gene_18	1.7615643	0.0	2.9944122	0.8508472	1.8199449	0.0015229327	2.9962912	0.6718334	-453.64554	-452.71246	-1.8661499	1.0	False	1.0
19	Gene_19	2.4075863	0.0	4.9519672	1.1593155	2.6290998	0.0033175477	4.9481897	1.0129069	-2206.529	-2205.603	-1.8520508	1.0	False	1.0
20	Gene_20	0.48366824	0.0	-1.9737561	1.6102675	0.6048093	0.0010317179	-1.5306704	1.077373	358.2055	358.3937	-0.3764038	1.0	False	1.0
21	Gene_21	4.570547	0.0	9.044446	1.8648638	4.3733087	0.0016632266	9.031186	1.6125855	-7380.9375	-7382.108	2.3408203	0.12602323	False	1.0
22	Gene_22	0.44966468	0.0	-0.85234123	2.0538971	0.57360435	0.0008472274	-0.17086788	1.0151613	454.45563	453.66373	1.5838013	0.20821393	False	1.0
23	Gene_23	2.97005	0.0	5.3766713	1.2828627	3.1189759	0.003483128	5.369328	1.0544087	-2605.8704	-2604.98	-1.7807617	1.0	False	1.0
24	Gene_24	0.4949522	0.0	1.7998928	0.88893026	0.50095385	0.0019988983	1.8133218	0.6542869	-152.38533	-152.78339	0.79611206	0.3722583	False	1.0
25	Gene_25	1.14548	0.0	3.2020833	0.9525884	1.1129128	0.0012099561	3.194949	0.63323	-798.67566	-798.9823	0.61328125	0.433555	False	1.0
10	Gene_10	2.3871028	0.0	-1.2303715	2.2176397	2.396519	0.00062507024	-1.2094387	2.199072	441.8073	441.7622	0.09020996	0.7639104	False	1.0
11	Gene_11	223.98332	0.0	0.45566514	2.3728828	314.37305	0.0027225837	0.41918632	2.4428713	415.1109	414.24136	1.7390747	0.18725622	False	1.0
12	Gene_12	2.8441277	0.0	6.083273	1.5944812	3.030087	0.009585164	6.074996	1.4641821	-3505.3713	-3505.387	0.03125	0.8596838	False	1.0
14	Gene_14	0.47139543	0.0	0.34266573	0.6765129	0.5001875	0.0013438368	0.36996058	0.5558822	436.69333	437.0542	-0.7217407	1.0	False	1.0
15	Gene_15	11.637274	0.0	1.2077415	3.6930199	13.097717	0.0034224242	1.2412367	3.5978951	-279.26187	-279.04022	-0.44329834	1.0	False	1.0
16	Gene_16	2.9266777	0.0	-0.83143055	2.4709294	2.9151657	0.0012705432	-0.7844055	2.4069633	426.18457	426.35785	-0.34655762	1.0	False	1.0
17	Gene_17	0.91127604	0.0	1.3022041	0.96041	0.97714925	0.0017175294	1.3446549	0.68030995	325.91452	326.597	-1.3649292	1.0	False	1.0
482	Gene_482	2.3557737	0.0	3.8739028	1.0487252	2.5035818	0.0037909928	3.8720965	1.05256	-1190.096	-1190.0198	-0.15234375	1.0	False	1.0
3	Gene_3	0.23145632	0.0	-1.5829254	1.7985002	0.26406327	0.0013676384	-0.88872063	0.80827206	353.1532	352.70322	0.8999634	0.34279156	False	1.0
4	Gene_4	1.5521222	0.0	4.417851	0.91579044	1.625218	0.00522149	4.412137	0.880456	-1804.9323	-1803.9425	-1.9794922	1.0	False	1.0
5	Gene_5	7.3943167	0.0	2.3411355	2.6282632	6.688791	0.016672777	2.3753598	2.4898047	-366.94543	-367.6454	1.3999023	0.23673993	False	1.0
6	Gene_6	16.789902	0.0	0.70570004	3.2516248	16.730017	0.0011262413	0.70363814	3.2474072	61.863068	61.71576	0.2946167	0.5872772	False	1.0
7	Gene_7	1.2375249	0.0	2.2894933	0.6497	1.2130483	0.0037077197	2.2875881	0.6242224	-71.23065	-70.609344	-1.2426147	1.0	False	1.0
8	Gene_8	0.46209303	0.0	-1.13551	1.6881496	0.5787703	0.001362245	-0.73439413	1.1124892	424.55643	424.74664	-0.38043213	1.0	False	1.0
9	Gene_9	15.548956	0.0	3.640537	2.910048	15.179809	0.003064671	3.6249678	2.8095806	-1222.4622	-1223.4132	1.9020996	0.16784358	False	1.0
122	Gene_122	1.838636	0.0	3.5454283	0.94012123	1.9176741	0.005476258	3.5487678	0.8251058	-890.35345	-890.8508	0.994751	0.31858402	False	1.0
123	Gene_123	5.50572	0.0	0.5409586	2.7201433	5.5610514	0.0012556621	0.55581224	2.6805835	225.98367	225.80219	0.36297607	0.546858	False	1.0
124	Gene_124	1.8472896	0.0	3.6509693	0.9100584	1.842173	0.0013126632	3.6514926	0.66883075	-1003.8347	-1004.3185	0.9675293	0.32529724	False	1.0
125	Gene_125	2.5445788	0.0	6.07561	1.2793493	2.6849172	0.0110851955	6.072318	1.2754484	-3537.2512	-3536.1711	-2.1601562	1.0	False	1.0
126	Gene_126	63.50637	0.0	-0.17239799	2.936857	49.143387	0.0052094944	-0.2087147	2.997948	342.08063	341.51462	1.132019	0.2873451	False	1.0
127	Gene_127	1.5461028	0.0	2.857486	0.9135228	1.6456743	0.00441755	2.8579082	0.86466366	-406.438	-406.6164	0.35681152	0.5502825	False	1.0
128	Gene_128	0.30382368	0.0	-1.8173715	1.9047456	0.34636965	0.00053517957	-0.9241564	0.67142826	396.03897	395.28732	1.5032959	0.22016495	False	1.0
129	Gene_129	5.4084496	0.0	-0.2959371	2.2841637	5.5986066	0.0023136244	-0.2667145	2.2398443	465.73077	465.354	0.75354004	0.3853578	False	1.0
114	Gene_114	1.054905	0.0	2.8069196	1.1640447	1.0669615	0.001189357	2.8084452	0.90187216	-578.68494	-578.73804	0.10620117	0.74451125	False	1.0
115	Gene_115	0.8364996	0.0	-0.16259742	2.0927258	2.202823	0.011370636	-0.13345253	2.0580804	431.84637	432.50635	-1.3199463	1.0	False	1.0
116	Gene_116	4.151468	0.0	-0.3963307	2.2782242	4.358514	0.002017409	-0.39709362	2.2760797	453.22635	453.2986	-0.14453125	1.0	False	1.0
117	Gene_117	1.8344847	0.0	3.9346619	1.0258693	1.8671526	0.0014592605	3.930081	0.67127955	-1244.1421	-1243.1342	-2.0158691	1.0	False	1.0
118	Gene_118	3.833244	0.0	8.10104	1.7124556	3.935726	0.0018265315	8.090417	1.4423746	-6041.5054	-6041.4595	-0.091796875	1.0	False	1.0
119	Gene_119	1.1681395	0.0	-3.3153443	0.29167867	1.0730536	0.0010881714	-3.3649619	0.43403694	102.689026	102.60028	0.17749023	0.673539	False	1.0
121	Gene_121	1.0866971	0.0	1.0124073	1.0613538	1.1217251	0.0013877281	1.0794073	0.7693112	415.28308	414.6454	1.2753906	0.25875783	False	1.0
106	Gene_106	0.58869284	0.0	0.5234603	0.8594718	0.66151214	0.012950519	0.5132716	0.88015676	428.27188	428.4558	-0.3678589	1.0	False	1.0
107	Gene_107	145.94783	0.0	-0.66375136	2.4660833	115.99612	0.0012956563	-0.6956707	2.5037494	485.83115	486.2481	-0.83392334	1.0	False	1.0
108	Gene_108	1.907975	0.0	3.4890943	1.0763009	2.060044	0.0037554635	3.489111	0.8320796	-828.68445	-828.46906	-0.43078613	1.0	False	1.0
109	Gene_109	2.668777	0.0	-0.44882467	2.4531221	2.5802372	0.0003487761	-0.42648497	2.4229224	387.51712	387.04047	0.9533081	0.3288787	False	1.0
110	Gene_110	5.076618	0.0	-0.57408947	3.3587902	4.6518936	0.0012002187	-0.498582	3.2611547	230.4844	230.20215	0.56451416	0.45244718	False	1.0
111	Gene_111	3.9227118	0.0	0.86043483	2.7215726	4.4693418	0.00223676	1.0201888	2.3312304	206.50854	205.91125	1.1945801	0.27440768	False	1.0
112	Gene_112	0.30631056	0.0	-2.1036823	1.5131263	0.409631	0.0011338175	-1.6049721	0.8863079	327.98938	327.5756	0.8275757	0.36297452	False	1.0
113	Gene_113	2.2634704	0.0	5.670804	1.2430906	2.334483	0.0014446918	5.656184	0.8202268	-3041.6985	-3040.7827	-1.831543	1.0	False	1.0
98	Gene_98	0.40693858	0.0	-1.1252447	2.277988	0.42628178	0.0014337916	-0.12358326	0.6843217	435.8911	434.88055	2.0211182	0.15512496	False	1.0
99	Gene_99	3.1168451	0.0	6.381411	1.6411498	3.153081	0.0020985822	6.3526297	1.1722026	-3803.17	-3801.7644	-2.8110352	1.0	False	1.0
100	Gene_100	2.2298574	0.0	4.296705	1.6393144	2.2544568	0.0012111801	4.281357	0.8384617	-1541.3824	-1541.8162	0.86743164	0.35166728	False	1.0
101	Gene_101	7.7812037	0.0	2.6238344	2.6162577	8.140313	0.0025089227	2.6682017	2.403306	-476.4029	-475.0821	-2.6416016	1.0	False	1.0
102	Gene_102	15.996636	0.0	1.9016876	2.634705	12.187122	0.0035548948	1.9206877	2.5622942	-117.27078	-117.65524	0.7689209	0.38055104	False	1.0
103	Gene_103	4.5438237	0.0	0.33863312	2.3523006	4.252868	0.03474877	0.35399377	2.3362207	353.4342	352.47522	1.9179688	0.16608083	False	1.0
104	Gene_104	4.0379906	0.0	-0.23605852	2.3168483	4.518021	0.0044351085	-0.13810506	2.1651196	461.84216	461.79868	0.0869751	0.76805854	False	1.0
105	Gene_105	5.2886896	0.0	-1.5068779	2.156576	5.166667	0.00043865963	-1.4828887	2.1342819	457.71802	457.60858	0.21887207	0.6399007	False	1.0
154	Gene_154	8.980193	0.0	0.01774567	2.711828	8.526518	0.00053956575	0.10113173	2.5555387	378.62952	379.31702	-1.375	1.0	False	1.0
155	Gene_155	1.5106037	0.0	2.9638686	0.82471937	1.5289438	0.0018616457	2.9645848	0.61688393	-469.45728	-469.26718	-0.380188	1.0	False	1.0
156	Gene_156	30.646595	0.0	0.8739643	2.5146775	38.979992	0.0005385182	0.84897214	2.5697815	273.8893	274.48584	-1.1930542	1.0	False	1.0
157	Gene_157	1.1457227	0.0	1.7218444	1.0819765	1.2181971	0.002470487	1.7629066	0.7494549	199.63785	199.5206	0.23449707	0.62820923	False	1.0
158	Gene_158	17.210884	0.0	-1.7621961	2.0183818	24.43072	0.016540816	-1.80906	2.0635505	439.69873	440.33612	-1.2747803	1.0	False	1.0
159	Gene_159	8.653949	0.0	2.1470878	2.6229417	9.171182	0.0006079511	2.1651611	2.5635366	-254.25858	-254.61438	0.7116089	0.39891028	False	1.0
160	Gene_160	46.614998	0.0	0.32485452	3.0218668	45.715466	0.0018988847	0.31336296	3.034803	252.15494	252.44202	-0.5741577	1.0	False	1.0
161	Gene_161	7.2577305	0.0	-1.1764023	2.2843778	7.108039	0.0029871431	-1.1066024	2.2094948	481.54233	480.64444	1.7957764	0.18022406	False	1.0
146	Gene_146	9.531228	0.0	-0.5660492	2.440616	12.042097	0.00025405633	-0.5414566	2.4004366	473.33456	473.33145	0.006225586	0.9371103	False	1.0
147	Gene_147	0.8657399	0.0	1.6339457	0.77151793	0.8643175	0.0008991589	1.6553329	0.4993046	188.40895	190.17325	-3.528595	1.0	False	1.0
148	Gene_148	0.7411464	0.0	1.6876078	0.7672786	0.7858127	0.0019068976	1.7006252	0.595369	126.83231	126.786896	0.09083557	0.76311755	False	1.0
149	Gene_149	4.1283956	0.0	7.649635	1.4806881	4.417987	0.011868746	7.6482716	1.4390984	-5383.5923	-5381.679	-3.8261719	1.0	False	1.0
150	Gene_150	0.42033607	0.0	-0.66433585	1.3543013	0.5547842	0.0026715712	-0.47603637	1.0237303	442.1646	442.3823	-0.43536377	1.0	False	1.0
151	Gene_151	19.531849	0.0	0.12916854	2.383394	21.340536	0.0011389697	0.1268757	2.3957326	439.35638	440.67712	-2.6414795	1.0	False	1.0
152	Gene_152	1.697635	0.0	3.083267	0.92855674	1.8388305	0.0033535582	3.0865977	0.78726864	-528.35333	-527.5342	-1.6383057	1.0	False	1.0
153	Gene_153	2.0695584	0.0	-0.95018095	2.2063634	2.0132236	0.0014737822	-0.79705364	2.0170622	455.92682	455.6471	0.55944824	0.45448261	False	1.0
139	Gene_139	0.4606298	0.0	-1.9524165	1.6765316	0.8279195	0.001635163	-1.6042699	1.2895839	369.41052	369.36853	0.083984375	0.77196884	False	1.0
140	Gene_140	7.9454536	0.0	1.8025233	2.5858433	8.3196535	0.0064987685	1.8413919	2.4538963	-72.65222	-71.975525	-1.3533936	1.0	False	1.0
141	Gene_141	30.948135	0.0	3.4879937	2.5302722	30.170357	0.028979624	3.4751565	2.574824	-979.4401	-978.36255	-2.1551514	1.0	False	1.0
143	Gene_143	0.14759988	0.0	-2.7161424	1.3380804	0.15570214	0.0010502653	-2.184731	0.69274455	211.29695	211.10991	0.37408447	0.54078627	False	1.0
145	Gene_145	1.1513414	0.0	2.670903	1.0278834	1.180716	0.002433244	2.6784139	0.7767601	-367.17032	-365.99042	-2.3598022	1.0	False	1.0
130	Gene_130	4.4084373	0.0	8.134946	1.6818923	4.269096	0.0012452134	8.1315565	1.6435509	-6145.075	-6143.9805	-2.1894531	1.0	False	1.0
131	Gene_131	8.814799	0.0	-1.3330339	2.1480312	7.704028	0.0009903994	-1.2838978	2.0960102	479.36826	479.3814	-0.026306152	1.0	False	1.0
132	Gene_132	135.55534	0.0	1.7030023	2.331016	127.54482	0.0035809916	1.6701335	2.436735	84.74347	84.52411	0.4387207	0.5077406	False	1.0
133	Gene_133	0.15567602	0.0	-2.4097395	1.5335072	0.1567858	0.0006605545	-1.6467896	0.4163935	262.21436	262.21457	-0.0004272461	1.0	False	1.0
134	Gene_134	8.555069	0.0	1.0656726	2.2447248	8.139844	0.010368598	1.122896	2.1161854	294.25076	293.9083	0.6849365	0.407892	False	1.0
135	Gene_135	0.45417774	0.0	-1.3796914	1.9052604	0.49006483	0.0005838375	-0.60487723	0.76326495	448.77454	448.7246	0.099853516	0.75200546	False	1.0
136	Gene_136	24.43913	0.0	1.3591415	2.3592978	24.284584	0.0005848773	1.3510484	2.3844602	188.82559	188.88559	-0.11999512	1.0	False	1.0
137	Gene_137	14.661609	0.0	1.7331789	2.9051461	16.702206	0.0007313786	1.7358031	2.8960373	-153.04013	-152.59622	-0.8878174	1.0	False	1.0
90	Gene_90	1.5581349	0.0	3.8319235	1.1187261	1.5502172	0.0014252362	3.825403	0.814851	-1254.2175	-1254.338	0.2409668	0.6235088	False	1.0
