ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
260	Gene_260	279.6473	0.0	0.85876983	1.5135056	295.94232	0.5674277	0.87724483	2.0019133	512.6662	479.67902	65.974365	0.0	True	0.0
357	Gene_357	397.68723	0.0	0.6372167	1.424887	348.5425	0.46425352	0.5266494	1.8174884	557.97394	536.0695	43.808838	0.0	True	0.0
277	Gene_277	77.46109	0.0	0.90020996	1.2219665	75.92871	0.40300125	0.662594	1.7801404	527.25323	508.62756	37.251343	0.0	True	0.0
203	Gene_203	330.1417	0.0	1.0420421	1.4497601	476.46725	0.3498059	0.8816856	1.7603704	497.90298	481.52197	32.762024	0.0	True	0.0
240	Gene_240	22.638226	0.0	1.3366853	0.7522722	26.593063	0.43331215	1.1438445	1.8665146	444.6413	428.357	32.568604	0.0	True	0.0
119	Gene_119	31.972662	0.0	0.990024	1.4068885	31.99689	0.46620658	0.8211653	1.9996364	471.28726	454.20544	34.163635	0.0	True	0.0
123	Gene_123	186.11446	0.0	1.0966371	1.1154166	161.98001	0.5437783	0.85343736	2.1115606	477.3218	456.7176	41.208435	0.0	True	0.0
392	Gene_392	424.17136	0.0	0.8283404	1.6103762	317.23962	0.49543592	0.69266284	2.0507736	507.57056	489.8807	35.3797	0.0	True	0.0
197	Gene_197	264.47415	0.0	0.8639152	1.4551686	268.4359	0.3954482	0.70409703	1.719903	523.0079	501.13647	43.742798	0.0	True	0.0
190	Gene_190	286.80978	0.0	0.9832804	1.5619533	237.88979	0.33169124	1.0105717	1.8516062	482.4178	465.89117	33.053223	0.0	True	0.0
390	Gene_390	194.7836	0.0	0.40654677	1.3335937	257.64355	0.3135897	0.28351068	1.5455493	593.64355	577.693	31.901123	0.0	True	0.0
143	Gene_143	358.7694	0.0	1.0143629	1.2899541	53.323875	0.5643786	0.9164531	1.9253589	512.8519	494.2989	37.10608	0.0	True	0.0
144	Gene_144	174.90347	0.0	0.7074131	1.7095582	191.78662	0.434692	0.6494165	2.1191308	505.65295	488.95135	33.4032	0.0	True	0.0
140	Gene_140	704.41003	0.0	0.7691644	1.4360889	462.85352	0.5060397	0.7942811	1.831415	551.1469	528.02057	46.252686	0.0	True	0.0
394	Gene_394	257.55182	0.0	1.185759	1.562429	274.35092	0.445492	0.9597863	1.9535344	441.85077	424.5902	34.52112	0.0	True	0.0
431	Gene_431	235.9064	0.0	0.5693968	1.0732917	183.99	0.5062652	0.20995966	2.0207713	557.94415	539.57996	36.728394	0.0	True	0.0
68	Gene_68	223.02573	0.0	1.2769347	0.7412966	228.4133	0.5129787	0.9576127	1.9954509	467.70712	450.37924	34.65576	0.0	True	0.0
67	Gene_67	207.25157	0.0	0.7330625	1.3250939	191.5986	0.33406952	0.57496554	1.550174	568.95844	553.57355	30.769775	0.0	True	0.0
74	Gene_74	314.9393	0.0	0.8520474	1.5731151	281.54	0.46740067	0.68221784	1.9479744	502.1974	472.16605	60.062683	0.0	True	0.0
70	Gene_70	78.16962	0.0	0.86340296	1.4238741	70.532486	0.38551196	0.7587734	1.931086	501.41272	481.73395	39.357544	0.0	True	0.0
56	Gene_56	296.18484	0.0	0.93264014	1.5852814	366.65762	0.51574224	0.7103392	2.0261474	503.1846	484.06677	38.235657	0.0	True	0.0
152	Gene_152	384.2363	0.0	1.0541551	1.4143486	408.93393	0.49606267	0.859903	1.8161846	494.5508	463.1905	62.720642	0.0	True	0.0
148	Gene_148	41.687794	0.0	1.0542706	0.8730755	51.560295	0.5875926	0.77177745	1.9617994	504.2061	479.26996	49.872253	0.0	True	0.0
367	Gene_367	94.20148	0.0	0.9946903	1.2887138	92.2423	0.34940332	0.950535	1.6478814	517.5113	501.54022	31.942139	0.0	True	0.0
377	Gene_377	415.61563	0.0	1.1816254	1.4439032	417.7559	0.45153353	1.1413711	1.8513489	471.8348	455.83505	31.999512	0.0	True	0.0
177	Gene_177	330.5475	0.0	0.83419186	1.5121837	408.66592	0.5147713	0.67376816	1.9035971	528.3626	497.0807	62.563843	0.0	True	0.0
334	Gene_334	95.043816	0.0	1.124557	1.5607127	103.91883	0.31494963	0.96429795	1.9117397	442.77148	427.0279	31.487183	0.0	True	0.0
342	Gene_342	235.19644	0.0	0.8838385	1.4418124	222.95927	0.4047142	0.89792544	1.7432241	521.59705	498.75757	45.678955	0.0	True	0.0
347	Gene_347	235.52269	0.0	0.863818	1.5693614	236.59845	0.4624873	0.84744334	1.990482	503.745	486.29803	34.89392	0.0	True	0.0
354	Gene_354	171.8479	0.0	0.8361671	1.2038857	186.01552	0.33062872	0.7180355	1.5173895	560.4812	543.65106	33.66028	0.0	True	0.0
183	Gene_183	78.7269	0.0	0.8045796	1.4011602	74.587296	0.434766	0.82137394	1.84534	522.73267	505.78558	33.894165	0.0	True	0.0
127	Gene_127	425.2814	0.0	1.0797178	1.3506664	382.23657	0.4581091	1.0558821	1.7338302	506.9276	487.04504	39.765137	0.0	True	0.0
129	Gene_129	344.24722	0.0	1.2740443	1.7569484	362.7028	0.33636335	1.1271875	1.9713835	398.5073	382.41904	32.176514	0.0	True	0.0
381	Gene_381	187.6868	0.0	1.0364608	1.5013895	199.92917	0.38822567	0.8993915	1.8389008	485.59924	467.7615	35.675476	0.0	True	0.0
280	Gene_280	225.11314	0.0	1.003736	1.3728474	243.22061	0.4469202	1.0033091	1.8235469	505.823	488.25693	35.13214	0.0	True	0.0
283	Gene_283	430.7061	0.0	0.9912453	1.6966046	427.37955	0.5235766	0.8227607	2.1181395	474.87445	456.1385	37.471924	0.0	True	0.0
443	Gene_443	128.19412	0.0	1.1049491	1.4728397	125.308014	0.3336801	1.0272775	1.7889724	471.10684	455.23132	31.751038	0.0	True	0.0
439	Gene_439	227.46095	0.0	1.0678886	1.5262504	234.90572	0.4172524	0.99548036	1.8712944	475.28247	454.55554	41.453857	0.0	True	0.0
438	Gene_438	389.05594	0.0	0.87251514	1.5683811	404.9566	0.4597984	0.7918411	1.8989859	508.99933	482.62878	52.74109	0.0	True	0.0
33	Gene_33	258.18567	0.0	1.0279713	1.5783566	295.17523	0.47209048	0.93624556	1.9362994	473.83423	445.0974	57.473633	0.0	True	0.0
461	Gene_461	423.30576	0.0	0.8657684	1.8339361	258.11514	0.617829	0.868008	2.427205	454.3793	417.04407	74.67047	0.0	True	0.0
298	Gene_298	405.775	0.0	1.3771791	1.1898658	444.39148	0.36566097	1.2670856	1.5059218	462.84222	442.35715	40.970154	0.0	True	0.0
173	Gene_173	382.00333	0.0	1.0956105	1.4247534	403.3159	0.4662962	1.1042958	1.8651316	488.53302	473.63843	29.789185	5.9604645e-08	True	3.386627544056286e-07
167	Gene_167	370.92606	0.0	0.6969605	1.4441037	252.85118	0.34787077	0.55945694	1.7256627	549.858	535.35944	28.99707	5.9604645e-08	True	3.386627544056286e-07
191	Gene_191	130.00511	0.0	0.6169013	1.2878072	137.06177	0.33392838	0.4827871	1.6627593	566.0424	550.85547	30.373901	5.9604645e-08	True	3.386627544056286e-07
157	Gene_157	43.21768	0.0	1.2971305	1.1691452	37.453915	0.3847388	1.0090083	1.8537471	433.72705	418.6078	30.238525	5.9604645e-08	True	3.386627544056286e-07
136	Gene_136	206.43236	0.0	0.7023401	1.4297317	233.77422	0.39887017	0.59872115	1.8019388	548.7296	534.0973	29.264648	5.9604645e-08	True	3.386627544056286e-07
436	Gene_436	319.53738	0.0	0.8170276	1.4412502	287.9904	0.38950986	0.7605756	1.7424861	541.1263	525.8782	30.496216	5.9604645e-08	True	3.386627544056286e-07
72	Gene_72	274.11765	0.0	0.7721083	1.473709	198.95543	0.40915114	0.601482	1.8340372	533.63965	518.5924	30.094482	5.9604645e-08	True	3.386627544056286e-07
62	Gene_62	359.75394	0.0	0.98434836	1.4747522	657.2599	0.40489	0.9157948	1.7656405	519.22266	504.59753	29.250244	5.9604645e-08	True	3.386627544056286e-07
245	Gene_245	382.93527	0.0	0.7368302	1.4881872	394.36572	0.43836522	0.6244671	1.842655	546.23065	531.2062	30.04895	5.9604645e-08	True	3.386627544056286e-07
204	Gene_204	334.9322	0.0	0.82098275	1.7658638	365.40323	0.43650922	0.6539328	2.0746517	502.4649	487.8863	29.157227	5.9604645e-08	True	3.386627544056286e-07
202	Gene_202	262.72388	0.0	0.908813	1.4094961	291.0885	0.40354964	0.8916703	1.7779232	522.3782	507.55298	29.65039	5.9604645e-08	True	3.386627544056286e-07
339	Gene_339	258.23532	0.0	0.82212955	1.2991836	242.71468	0.4081059	0.72351664	1.6513779	556.6397	542.1385	29.002441	5.9604645e-08	True	3.386627544056286e-07
105	Gene_105	69.90476	0.0	0.956916	0.85398084	69.01553	0.50675833	0.6929493	1.9041784	527.2926	512.73566	29.113892	5.9604645e-08	True	3.386627544056286e-07
236	Gene_236	452.61664	0.0	0.71898943	1.3128729	223.41295	0.30400848	0.6655885	1.5809106	562.8945	548.36	29.06897	5.9604645e-08	True	3.386627544056286e-07
264	Gene_264	403.04846	0.0	0.8440125	1.4530962	352.44476	0.4074359	0.67475176	1.852075	531.1503	516.55096	29.19873	5.9604645e-08	True	3.386627544056286e-07
265	Gene_265	128.67984	0.0	1.1730896	0.8937018	112.88029	0.48862952	0.9138248	1.8768901	494.5702	479.98117	29.17804	5.9604645e-08	True	3.386627544056286e-07
230	Gene_230	298.57007	0.0	0.9054084	1.5542767	260.27853	0.43525758	0.8913065	1.9634376	500.74512	486.34802	28.79419	5.9604645e-08	True	3.386627544056286e-07
317	Gene_317	218.93448	0.0	0.6278217	1.5969973	203.91315	0.40401396	0.54278296	1.951861	533.9514	518.7498	30.403198	5.9604645e-08	True	3.386627544056286e-07
237	Gene_237	223.6756	0.0	1.0293654	1.3556828	254.1487	0.3604203	0.8948397	1.6585344	516.47156	501.59976	29.743591	5.9604645e-08	True	3.386627544056286e-07
90	Gene_90	389.03445	0.0	0.67951316	1.4071112	391.12067	0.32095397	0.593571	1.6709297	562.1119	546.96313	30.297485	5.9604645e-08	True	3.386627544056286e-07
16	Gene_16	13.673826	0.0	1.0042517	1.2401814	14.506139	0.295928	0.8964991	1.5531478	505.23758	490.8235	28.828186	5.9604645e-08	True	3.386627544056286e-07
118	Gene_118	33.916004	0.0	1.0903401	0.92342585	36.135532	0.38581702	0.8000298	1.8429149	492.62424	478.72528	27.797913	1.1920929e-07	True	6.082106609733737e-07
164	Gene_164	176.28978	0.0	1.0650442	1.3631783	210.3354	0.31500223	0.9536855	1.7032514	496.12207	482.12497	27.994202	1.1920929e-07	True	6.082106609733737e-07
145	Gene_145	98.22752	0.0	1.1038303	1.1818467	102.86472	0.39292088	0.8979444	1.7219714	504.84097	491.00098	27.679993	1.1920929e-07	True	6.082106609733737e-07
117	Gene_117	369.8983	0.0	1.2014359	1.3140324	331.65643	0.42200527	1.1170595	1.6838627	486.22202	472.3483	27.747437	1.1920929e-07	True	6.082106609733737e-07
84	Gene_84	216.38216	0.0	1.0531465	1.3713372	144.27246	0.47648424	0.8764697	1.9470305	487.3259	473.26456	28.12268	1.1920929e-07	True	6.082106609733737e-07
416	Gene_416	291.50174	0.0	1.1010885	1.6202042	363.64886	0.39429	1.065488	1.9303235	461.6199	447.4557	28.32843	1.1920929e-07	True	6.082106609733737e-07
224	Gene_224	122.29266	0.0	1.1466942	1.5737054	113.026955	0.30054158	1.0123748	1.8141006	449.3663	435.1614	28.40979	1.1920929e-07	True	6.082106609733737e-07
385	Gene_385	99.47306	0.0	0.9054659	1.4338955	96.84188	0.28626838	0.7740619	1.6706072	519.5121	505.64166	27.740845	1.1920929e-07	True	6.082106609733737e-07
38	Gene_38	243.67648	0.0	1.0134468	1.3772702	330.3138	0.36638162	1.023043	1.6547035	522.1949	508.15945	28.070862	1.1920929e-07	True	6.082106609733737e-07
30	Gene_30	397.35513	0.0	1.0218447	1.2800963	468.21103	0.3854047	0.9803462	1.6016783	532.27435	518.0962	28.356323	1.1920929e-07	True	6.082106609733737e-07
410	Gene_410	624.48474	0.0	0.65380514	1.3161292	349.4283	0.4520859	0.48034912	1.7374166	577.24384	563.496	27.495728	1.7881393e-07	True	8.514949253627233e-07
83	Gene_83	263.49408	0.0	1.0621198	1.6221917	265.6791	0.42649108	0.868097	2.0585294	448.36658	434.57037	27.592407	1.7881393e-07	True	8.514949253627233e-07
166	Gene_166	111.40487	0.0	0.98851204	1.3747277	105.20322	0.35025972	0.91196746	1.70555	512.03174	498.25626	27.550964	1.7881393e-07	True	8.514949253627233e-07
403	Gene_403	67.28743	0.0	0.9387448	1.1067535	70.343155	0.50809467	0.77955496	1.8315156	529.2518	515.5904	27.322754	1.7881393e-07	True	8.514949253627233e-07
4	Gene_4	199.83824	0.0	0.8191243	1.1865774	196.68452	0.37932965	0.6785419	1.649617	556.6108	542.8606	27.500366	1.7881393e-07	True	8.514949253627233e-07
43	Gene_43	350.9037	0.0	0.6879927	1.4348402	320.84128	0.42302126	0.5721419	1.808336	557.5877	544.07227	27.030884	1.7881393e-07	True	8.514949253627233e-07
45	Gene_45	212.05484	0.0	1.0502495	1.5157588	239.2694	0.31583533	1.0006657	1.781791	485.5047	471.79242	27.42456	1.7881393e-07	True	8.514949253627233e-07
449	Gene_449	111.68965	0.0	1.0559105	1.5644912	102.364265	0.34181538	1.045644	1.87422	466.26987	452.86914	26.801453	2.3841858e-07	True	1.0936632068879014e-06
291	Gene_291	13.757373	0.0	1.3399214	1.0460558	14.244724	0.35040432	1.1165686	1.7941176	422.45947	409.11475	26.689453	2.3841858e-07	True	1.0936632068879014e-06
31	Gene_31	16.15893	0.0	1.3685919	0.8626888	16.012552	0.45411143	1.0219861	1.9607769	411.40277	398.1443	26.516968	2.3841858e-07	True	1.0936632068879014e-06
413	Gene_413	98.51779	0.0	1.0355338	1.5814642	94.25495	0.41177765	0.9548949	1.9034549	470.92538	457.60934	26.63208	2.3841858e-07	True	1.0936632068879014e-06
463	Gene_463	255.969	0.0	1.2875293	1.3901656	291.487	0.37303606	1.2323307	1.7529176	449.25415	436.11865	26.270996	2.9802322e-07	True	1.3424469544006897e-06
63	Gene_63	154.2122	0.0	0.8140595	1.376775	165.97638	0.401254	0.6417791	1.7392967	541.2648	528.0654	26.398682	2.9802322e-07	True	1.3424469544006897e-06
340	Gene_340	360.60754	0.0	1.3485311	1.2735786	478.87024	0.38118434	1.3261302	1.6377178	459.4352	446.51584	25.838745	3.5762787e-07	True	1.5549037767493206e-06
440	Gene_440	237.89127	0.0	0.8408662	1.4863733	242.89137	0.31254902	0.82200354	1.7404449	528.6227	515.71515	25.815063	3.5762787e-07	True	1.5549037767493206e-06
248	Gene_248	176.73563	0.0	1.3273762	1.4695163	235.77158	0.28293082	1.3131238	1.7096913	428.80386	415.84314	25.921448	3.5762787e-07	True	1.5549037767493206e-06
69	Gene_69	192.36903	0.0	0.94377625	1.7471097	190.24968	0.34241933	0.90796965	2.0261502	457.965	444.97473	25.98053	3.5762787e-07	True	1.5549037767493206e-06
155	Gene_155	346.9007	0.0	1.2214907	1.3287277	266.17896	0.32249174	1.0918032	1.6374031	477.88055	465.07394	25.61322	4.172325e-07	True	1.753077787511489e-06
496	Gene_496	24.422636	0.0	1.5426859	1.0407687	25.445633	0.3302006	1.434782	1.5552475	400.1818	387.3419	25.67981	4.172325e-07	True	1.753077787511489e-06
192	Gene_192	326.28018	0.0	1.2941258	1.8711771	435.85144	0.2477981	1.2092534	1.959122	372.31064	359.53748	25.546326	4.172325e-07	True	1.753077787511489e-06
454	Gene_454	240.79062	0.0	0.7215716	1.4273412	279.2324	0.4288972	0.677761	1.8310882	547.6529	534.8746	25.55664	4.172325e-07	True	1.753077787511489e-06
195	Gene_195	282.8459	0.0	0.74507743	1.4585003	274.5166	0.30083176	0.67799515	1.6913666	549.9473	537.22534	25.44397	4.7683716e-07	True	1.9704014801782027e-06
174	Gene_174	132.09918	0.0	0.89004874	1.2970433	159.21382	0.42128	0.7281804	1.6685411	537.72266	525.0381	25.36914	4.7683716e-07	True	1.9704014801782027e-06
255	Gene_255	173.35262	0.0	0.74239755	1.4600657	177.31241	0.45170888	0.7355273	1.9331145	535.5605	522.99115	25.138672	5.364418e-07	True	2.163071786203692e-06
209	Gene_209	17.406824	0.0	1.3699712	1.0883505	17.857044	0.38660386	1.1419747	1.7025347	431.67764	419.15448	25.046326	5.364418e-07	True	2.163071786203692e-06
110	Gene_110	337.0134	0.0	0.7272214	1.3966781	213.35663	0.44206175	0.6964552	1.7806448	555.608	543.01184	25.19226	5.364418e-07	True	2.163071786203692e-06
499	Gene_499	194.4714	0.0	0.85120195	1.550834	231.54906	0.36359394	0.715093	1.8897562	511.10022	498.6564	24.887634	5.9604645e-07	True	2.384185791015625e-06
134	Gene_134	180.09575	0.0	1.1573173	1.323615	162.84856	0.33897546	1.1058378	1.6161997	495.96936	483.60858	24.721558	6.556511e-07	True	2.5813035138948697e-06
481	Gene_481	226.99774	0.0	0.7927929	1.5024428	241.35172	0.28481582	0.75997794	1.7629195	528.5893	516.19104	24.796509	6.556511e-07	True	2.5813035138948697e-06
479	Gene_479	423.33643	0.0	0.74677694	1.2339792	422.10342	0.40702754	0.67614573	1.6040082	575.351	563.0493	24.603394	7.1525574e-07	True	2.772309059320494e-06
171	Gene_171	222.73495	0.0	1.0454503	1.2485355	198.48448	0.394682	0.98395866	1.6922029	514.7233	502.44397	24.558716	7.1525574e-07	True	2.772309059320494e-06
184	Gene_184	31.939579	0.0	1.2666883	0.7018319	37.239075	0.34837383	0.93420964	1.9129746	460.638	448.39343	24.489136	7.748604e-07	True	2.957482374351443e-06
65	Gene_65	271.63928	0.0	0.962557	1.1553246	360.57504	0.37848055	0.9267033	1.5893658	546.84174	534.62146	24.440552	7.748604e-07	True	2.957482374351443e-06
28	Gene_28	363.32822	0.0	0.75162977	1.3692333	355.82184	0.34725872	0.66060436	1.6634735	559.3291	547.2575	24.143188	8.940697e-07	True	3.386627544056285e-06
292	Gene_292	200.83058	0.0	0.9276887	1.1438398	187.01392	0.35175973	0.821575	1.580085	547.552	535.56604	23.971924	9.536743e-07	True	3.58524179100094e-06
278	Gene_278	261.34494	0.0	0.8907973	1.4586338	217.11214	0.36041057	0.82225317	1.7933104	518.2857	506.3175	23.936401	1.013279e-06	True	3.7808916462001514e-06
389	Gene_389	148.8002	0.0	0.83500516	1.2589272	70.75387	0.48300564	0.7016144	1.8233918	542.69226	530.8001	23.784302	1.0728836e-06	True	3.94442502190085e-06
198	Gene_198	276.2922	0.0	1.091918	1.3792038	191.82722	0.31518304	0.92418295	1.709195	491.22833	479.33127	23.794128	1.0728836e-06	True	3.94442502190085e-06
457	Gene_457	358.37003	0.0	0.95648646	1.3358538	113.27634	0.39203697	0.86168456	1.724661	533.2613	521.4156	23.691406	1.1324883e-06	True	4.073698743641805e-06
305	Gene_305	291.83914	0.0	0.756331	1.4089397	403.93103	0.29294074	0.7981276	1.582621	559.7729	547.91974	23.706299	1.1324883e-06	True	4.073698743641805e-06
478	Gene_478	251.79373	0.0	0.850615	1.2683035	253.13022	0.45794925	0.74895066	1.6735635	554.6243	542.80176	23.645142	1.1324883e-06	True	4.073698743641805e-06
459	Gene_459	267.6457	0.0	0.809069	1.3232031	212.92947	0.4285327	0.75478	1.7459388	551.8549	540.0905	23.528809	1.2516975e-06	True	4.4073857052225465e-06
380	Gene_380	415.51874	0.0	1.2294446	1.571623	447.65485	0.2543167	1.1789712	1.7083441	445.9575	434.2206	23.473755	1.2516975e-06	True	4.4073857052225465e-06
135	Gene_135	233.13823	0.0	0.87080646	1.4847506	242.98947	0.39909837	0.7968809	1.8977307	515.50073	503.77292	23.455627	1.2516975e-06	True	4.4073857052225465e-06
53	Gene_53	19.19252	0.0	1.2227606	0.92041934	19.14832	0.35650757	1.0292752	1.7851031	462.7084	450.9981	23.420593	1.3113022e-06	True	4.584972675030049e-06
196	Gene_196	189.8981	0.0	1.0369046	1.0532464	182.10939	0.36885518	0.85274196	1.6260405	528.4423	516.89044	23.10376	1.5497208e-06	True	5.3809748755560986e-06
242	Gene_242	68.36152	0.0	1.2353667	1.1925733	67.9391	0.34153292	0.94101423	1.7677661	461.35956	449.96686	22.7854	1.7881393e-06	True	6.165997735385237e-06
287	Gene_287	212.40529	0.0	1.2235494	1.3389485	275.98276	0.29141432	1.0874459	1.6235434	473.88733	462.59048	22.593689	2.026558e-06	True	6.893054157698236e-06
384	Gene_384	19.462048	0.0	1.1096777	1.5749676	20.43922	0.2847406	1.0276835	1.7483175	448.03192	436.73383	22.596191	2.026558e-06	True	6.893054157698236e-06
12	Gene_12	342.53415	0.0	0.68624216	1.352714	281.87796	0.36365205	0.6073533	1.6704664	569.4827	558.3084	22.348633	2.2649765e-06	True	7.651947640083932e-06
382	Gene_382	247.58218	0.0	0.671193	1.537398	338.4465	0.34419966	0.63078904	1.7966133	543.10736	531.9734	22.267944	2.3841858e-06	True	7.947285970052084e-06
301	Gene_301	142.2094	0.0	0.93703365	1.2382332	137.36351	0.32081634	0.81998897	1.5814695	540.128	529.00903	22.237915	2.3841858e-06	True	7.947285970052084e-06
375	Gene_375	113.695076	0.0	0.6525825	1.2857933	115.76631	0.33683842	0.6902657	1.5343609	580.0353	568.93774	22.195068	2.4437904e-06	True	7.986243254219005e-06
302	Gene_302	277.1857	0.0	0.86506015	1.4403957	342.25336	0.37443563	0.9366062	1.7605411	535.58966	524.48566	22.208008	2.4437904e-06	True	7.986243254219005e-06
227	Gene_227	221.49567	0.0	0.6943677	1.4720852	314.272	0.3223042	0.66933376	1.7634501	550.5806	539.4751	22.21106	2.4437904e-06	True	7.986243254219005e-06
359	Gene_359	277.20248	0.0	1.0120462	1.4697034	278.8767	0.4078542	0.9262533	1.8575135	495.68665	484.65942	22.054443	2.6226044e-06	True	8.514949253627232e-06
128	Gene_128	35.47484	0.0	0.9846282	1.4069363	31.774336	0.29361758	0.9457956	1.7206181	497.3902	486.39215	21.996094	2.7418137e-06	True	8.844560192477318e-06
59	Gene_59	200.35385	0.0	0.5261081	1.5823741	150.03908	0.39830744	0.4557326	1.9316059	553.0133	542.1434	21.739868	3.0994415e-06	True	9.934107462565104e-06
40	Gene_40	12.590716	0.0	1.0601326	1.0866414	10.117218	0.42058545	0.7442127	1.8161507	474.27493	463.42377	21.702332	3.1590462e-06	True	1.0060656602215616e-05
142	Gene_142	186.49324	0.0	1.3240243	1.4704103	183.71657	0.42506877	1.1399302	1.8758551	422.2394	411.3969	21.684998	3.2186508e-06	True	1.0185603854022449e-05
299	Gene_299	66.7299	0.0	0.689003	1.3743024	79.24662	0.35805702	0.6688604	1.7061044	550.1073	539.3346	21.54541	3.4570694e-06	True	1.0871287411863699e-05
39	Gene_39	264.4802	0.0	0.826095	1.1273435	259.16428	0.32810128	0.7837953	1.4459974	576.39026	565.67255	21.435425	3.6358833e-06	True	1.1362135410308838e-05
258	Gene_258	7.3467565	0.0	1.0586776	0.80237186	7.4384174	0.3098682	0.8010348	1.6054417	485.5205	474.85205	21.336914	3.874302e-06	True	1.2031993510560219e-05
434	Gene_434	138.53755	0.0	0.983992	1.3186973	91.80189	0.31790859	0.82885295	1.7238355	509.5946	498.9495	21.290222	3.9339066e-06	True	1.2141686898690682e-05
494	Gene_494	236.59135	0.0	0.61994994	1.4599701	191.75261	0.3469657	0.5180664	1.8337578	548.7068	538.1212	21.171143	4.172325e-06	True	1.2798543356678968e-05
465	Gene_465	405.2686	0.0	1.2711521	1.4911411	368.3276	0.40453485	1.1460742	1.8102006	449.6969	439.11182	21.170166	4.23193e-06	True	1.2902224936136386e-05
66	Gene_66	341.09418	0.0	0.96441585	1.4739902	414.64883	0.41469827	0.9656651	1.8090409	513.8517	503.3014	21.100586	4.351139e-06	True	1.3185269904859137e-05
