node_name	is_leaf	regime	infer_mu	infer_var
c0	False	0	0.2657285716288638	3.571259146760308
c6	False	0	0.26668506862659874	3.5712411962322514
c20	False	0	0.2577312373603197	3.5712076598567233
c31	False	0	0.2543392377821306	3.57118062201579
c124	False	0	0.1909919169524175	3.5701115251119746
c183	False	0	0.16279505606100353	3.5685981008024394
c1340	False	0	-0.39006509925290284	3.360605439248322
c1643	False	0	-0.4962629334603575	3.3132073016900248
c2199	False	0	-0.7055089396569565	3.0100970318818865
c4636	False	0	-0.3328819233019434	1.5882838273841298
c5171	True	0	-0.4916152241710219	1.0868335272162364
c5172	True	0	-0.06954439340309514	0.9070245264809964
c2858	False	0	-0.8750540353456809	2.7727698168371826
c4183	False	0	-0.43387542891130493	1.593574515219213
c4951	True	0	-0.12441995132789381	0.9530838593822006
c4952	True	0	-0.553328308982554	1.089332256662561
c3711	False	0	-1.4052962765197043	1.9176725757912951
c4443	False	0	-1.4242653919035995	1.5208295631888031
c5003	True	0	-1.2921461525021032	1.0813349322499368
c5004	True	0	-1.2903676610266945	1.0843106045352824
c4444	False	0	-1.4311907742533623	1.5166170478420835
c5215	True	0	-1.2925884012825661	1.0880882536147771
c5216	True	0	-1.3095332725705051	1.0615691686359197
c4222	False	0	-0.9193919951242973	1.6622605601557228
c5279	True	0	-0.9292258596046274	1.1280297239980572
c5280	True	0	-0.9595684492010169	1.0740477317557802
c2884	False	0	-0.5366381687720585	2.4144765376733655
c3159	False	0	-0.4594247212061987	2.1459326367296536
c4378	False	0	0.025933098037045382	1.482760084126135
c5183	True	0	0.5467923510848904	0.765203985699913
c5184	True	0	-0.23300085616487373	1.0743566611777413
c3890	False	0	-0.5237657014694652	1.763461329467701
c4255	False	0	-0.16536270851672533	1.383077797677374
c5057	True	0	0.46062607002916245	0.731642944647696
c5058	True	0	-0.3603346961865685	1.0272126372160257
c4256	False	0	-0.8134346000087483	1.4750828223608357
c4919	True	0	-0.8669499398223312	1.0623006363740086
c4920	True	0	-0.8676469981549468	1.056527150704356
c3160	False	0	-0.6036997469474298	2.1545950531401137
c4387	False	0	-0.9628200064225048	1.5880617391416312
c5213	True	0	-0.9662084389501066	1.0943906754714692
c5214	True	0	-0.9777509085641007	1.0922867976013144
c3588	False	0	-0.39054267731466374	1.7493803387853937
c4527	False	0	-0.3688370001690633	1.4130897785216932
c5309	True	0	-0.5324993851925888	1.016248790584218
c5310	True	0	-0.07652976974854489	0.8702572885089359
c4528	False	0	-0.08849044806656432	1.3875886917965483
c5369	True	0	-0.3106299425637371	1.0332094918592583
c5370	True	0	0.4953470038449865	0.7546561811656693
c226	False	0	0.1619050254252915	3.5677272706380316
c283	False	0	0.18252366962110858	3.5665282423098903
c795	False	0	0.20856791326417898	3.558805617501829
c3643	False	0	0.052304556356073985	1.8928976164530296
c4323	False	0	-0.08996538663712322	1.4545161054342897
c5141	True	0	-0.34476359094326253	1.0204412246844528
c5142	True	0	0.08245741959547925	0.9112523010533695
