node_name	is_leaf	regime	infer_mu	infer_var
c0	False	0	1.1731458836691402	3.494368223969311
c6	False	0	1.1741186137736692	3.4943518291424067
c20	False	0	1.1664485896966867	3.494320684842088
c31	False	0	1.1669367370741814	3.494295359903671
c124	False	0	1.1533217124459754	3.4932846064648047
c183	False	0	1.1490929013762599	3.4918433578653993
c1340	False	0	0.7928516105065461	3.2891254023360754
c1643	False	0	0.6958977609658841	3.2416590029145538
c2199	False	0	0.5200155617976193	2.941091528032243
c4636	False	0	0.6877002612166693	1.5413270056049118
c5171	True	0	0.3862734483383776	1.046130264287831
c5172	True	0	1.0464324331603674	0.8539500117512369
c2858	False	0	0.40521708099435166	2.702162364044782
c4183	False	0	0.6568514520867493	1.5162323790833172
c4951	True	0	1.0498250515906884	0.8239618190828759
c4952	True	0	0.3818180593111374	1.0282815454083514
c3711	False	0	0.07353443424262412	1.8354286481454545
c4443	False	0	0.050570136171155605	1.4159653800813026
c5003	True	0	-0.06565435274186723	0.9820561957412106
c5004	True	0	0.3332863086072446	0.8825892352919521
c4444	False	0	0.07502239299965469	1.429712991045118
c5215	True	0	0.34945951604582143	0.8563607973032542
c5216	True	0	-0.012599989022064622	1.0644211695094408
c4222	False	0	0.3352480866139075	1.5760938901876131
c5279	True	0	0.13315344188532904	1.0499927763758494
c5280	True	0	0.4949234386730072	0.9392617148397797
c2884	False	0	0.8734083537911329	2.362952772396239
c3159	False	0	1.2952515201590473	2.0944563544249086
c4378	False	0	0.6433473967049816	1.4980068027484184
c5183	True	0	0.347598159713683	1.0433919360489676
c5184	True	0	0.6935252239933967	0.9025830762362484
c3890	False	0	2.0133417715040065	1.6861599617568563
c4255	False	0	2.2413001561358326	1.3265656161322785
c5057	True	0	2.049297835734925	0.853441689945055
c5058	True	0	2.4807730380754145	0.7729285228177939
c4256	False	0	2.3614806507963992	1.3273802140028308
c4919	True	0	2.133317538381784	0.8587947894727884
c4920	True	0	2.7370002011602645	0.7710223234266608
c3160	False	0	0.48231808126712256	2.109738543793579
c4387	False	0	-0.207737566272718	1.5334868378378044
c5213	True	0	-0.2886158577217178	1.0219148702504688
c5214	True	0	-0.28453316313940047	1.038325310968297
c3588	False	0	0.5070813744561273	1.7162730497348229
c4527	False	0	0.8291282789670972	1.3532381265835463
c5309	True	0	1.1772369825904772	0.8199920556143881
c5310	True	0	0.8610490444185128	0.8909213342130424
c4528	False	0	0.32216368669564394	1.3943816555619442
c5369	True	0	0.48643758036744317	0.8918105989469783
c5370	True	0	0.116564675805864	0.9852492777947426
c226	False	0	1.1591745858901985	3.491011782852825
c283	False	0	1.1831790340144344	3.4898759613967254
c795	False	0	1.3693993636308515	3.4823508082733614
c3643	False	0	3.602504206356192	1.8374411836885904
c4323	False	0	3.979387896878634	1.3794252641192013
c5141	True	0	3.970041251791194	0.8871494235172444
c5142	True	0	3.8916233200545336	0.8312004284448592
c4324	False	0	3.4486672790023887	1.386264389073265
c5391	True	0	3.009752882501043	0.8955263913903379
c5392	True	0	3.3493714699721404	0.8498775788805154
c4358	False	0	2.286104470241033	1.5196826633885259
c4997	True	0	2.836776512267794	0.8030304334476709
c4998	True	0	1.83408235987911	1.0074199093338996
c736	False	0	1.1202116459479512	3.4631557923313268
c4343	False	0	-0.23591168865857917	1.621823553687982
c5293	True	0	-0.29689166581373977	1.0698845986383998
c5294	True	0	-0.30556457427156314	1.0567563012701418
c908	False	0	1.138381933016632	3.4429520497749544
c1366	False	0	1.1490905783488192	3.3900061520689513
c1691	False	0	1.127294486446301	3.3662083966726866
c4534	False	0	0.3835948157837525	1.5518799527960576
c5259	True	0	0.5320480320295569	0.899397886638483
c5260	True	0	0.15371467139045927	1.012039675691445
c4586	False	0	1.5786279546692064	1.4998887313192257
c4989	True	0	1.866617561774452	0.8058147670306001
c4990	True	0	1.339586067908476	0.9406224678695783
c3625	False	0	1.399748457200419	1.8472605234309385
c4263	False	0	0.8978145753654518	1.4357918987804288
c5255	True	0	0.8543102306089573	0.9205513240684045
c5256	True	0	0.48576869765119357	1.011771471687486
c4264	False	0	1.9288774942456803	1.3595372312050331
c5245	True	0	2.691960194180758	0.717085505018211
c5246	True	0	1.567194142381019	0.9170101434816189
c2444	False	0	1.2240299476331378	3.0765678583667033
