node_name	is_leaf	regime	infer_mu	infer_var
c0	False	0	0.10739626175643543	3.351474381343226
c6	False	0	0.10844164415207382	3.3514592888602492
c20	False	0	0.10092354717937094	3.3514304663170664
c31	False	0	0.10042647267303437	3.351406908554655
c124	False	0	0.0727692215801291	3.350468085000564
c183	False	0	0.09198969684156401	3.349114515148606
c1340	False	0	0.2381859544787548	3.15643276453277
c1643	False	0	0.19721438255749668	3.1110722351280238
c2199	False	0	-0.23150827283460954	2.832181814268043
c4636	False	0	0.27386738270397454	1.4650717070265353
c5171	True	0	0.3226232723358497	0.8857719418003961
c5172	True	0	0.3185025329262943	0.8864040289144226
c2858	False	0	-0.5364810856952673	2.613974991956602
c4183	False	0	-0.9789390694747214	1.5634282990233404
c4951	True	0	-1.0019192672278934	1.0630561697771101
c4952	True	0	-0.9956427966849394	1.0499243960861415
c3711	False	0	-0.8473121281422256	1.7930345468182893
c4443	False	0	-0.6876849124814841	1.3854798264917276
c5003	True	0	-0.7553674022713461	0.9790621370292615
c5004	True	0	-0.3261719976340623	0.8851565044374817
c4444	False	0	-1.0365899573498227	1.4315388359134775
c5215	True	0	-1.0405138996004333	1.0190541203191905
c5216	True	0	-1.028796127701843	1.0216468979672093
c4222	False	0	1.8418601693838375	1.4026093941598161
c5279	True	0	2.259695167571904	0.7173935562641193
c5280	True	0	1.6045366202761564	0.8375281915138402
c2884	False	0	0.586641701300129	2.2722901878377204
c3159	False	0	1.2242416625798982	2.0046402482671533
c4378	False	0	1.5784307004144358	1.3667999646550268
c5183	True	0	1.7036052857619557	0.7793616180482328
c5184	True	0	1.4391119494369173	0.8403726894151098
c3890	False	0	1.553345612779561	1.6227141569358616
c4255	False	0	1.3518475569643909	1.2996770518656768
c5057	True	0	1.2953776451151124	0.7919457838684437
c5058	True	0	0.9964611489667247	0.8705990018427677
c4256	False	0	1.8395479908496764	1.2656405187456383
c4919	True	0	2.035075003857815	0.7443605598780377
c4920	True	0	1.6374722971542652	0.7780301408647148
c3160	False	0	-0.004199722783295046	2.0410748090888284
c4387	False	0	-0.7016342958466617	1.501562981968296
c5213	True	0	-0.8090960935664938	1.0343335680903998
c5214	True	0	-0.8267070191120163	1.034854451625721
c3588	False	0	-0.24796666889182653	1.676276438520022
c4527	False	0	-0.6399138525864029	1.3958187429318745
c5309	True	0	-0.7771724287995699	1.0098565064265692
c5310	True	0	-0.7684697604722754	0.9911745647925526
c4528	False	0	-0.03986983816756569	1.3274815232118917
c5369	True	0	0.4565730642676203	0.7449596694640004
c5370	True	0	-0.30345548693336455	0.9900301058051568
c226	False	0	0.09381698422472796	3.3483385763498568
c283	False	0	0.09569417987805715	3.3472815060667584
c795	False	0	0.0076269168368678615	3.3406287126761174
c3643	False	0	-0.7681133155430175	1.8260276070453667
c4323	False	0	-0.6331073116550718	1.390492268268159
c5141	True	0	-0.28731326497388476	0.8602532362493605
c5142	True	0	-0.7189125614158665	0.9972960584314814
c4324	False	0	-0.9825918768242176	1.4404782201890294
c5391	True	0	-0.9949178760308423	1.0273081422690287
c5392	True	0	-1.000719233686486	1.019979728743162
c4358	False	0	-0.8988342639002269	1.5787195852909706
c4997	True	0	-0.9388452970614493	1.0749307558181131
c4998	True	0	-0.9506146845084629	1.0314792800319361
c736	False	0	0.18915409118993817	3.321817022624211
c4343	False	0	0.3519110808788534	1.460422105455982
c5293	True	0	0.3591739749361837	0.857197269169484
c5294	True	0	0.3653011849834478	0.8806574288607693
